Year,Month,Day,Theta,Phi
1889,12,18,28.7,169.1
1889,12,18,116.7,101.7
1889,12,19,358.1,168.5
1889,12,19,117.8,102.3
1889,12,20,340.9,167.3
1889,12,20,120.0,101.9
1889,12,21,321.0,167.7
1889,12,21,124.4,101.9
1889,12,22,308.6,167.8
1889,12,22,132.7,101.7
1889,12,23,146.0,96.6
1889,12,24,160.0,95.6
1889,12,25,188.2,96.5
1889,12,26,216.2,98.0
1889,12,27,230.0,98.2
1889,12,27,98.7,341.2
1889,12,28,237.1,99.1
1889,12,28,98.1,343.2
1889,12,29,241.0,99.5
1889,12,29,98.6,343.6
1889,12,30,243.6,101.9
1889,12,30,100.3,343.5
1889,12,31,104.0,343.9
