Year,Month,Day,Theta,Phi
1955,7,6,16.5,280.3
1955,7,6,63.9,223.9
1955,7,6,65.1,209.6
1955,7,7,214.9,300.1
1955,7,7,345.3,279.3
1955,7,7,60.0,221.6
1955,7,7,63.6,210.2
1955,7,7,319.1,296.4
1955,7,8,223.8,299.6
1955,7,8,324.2,280.2
1955,7,8,54.0,222.0
1955,7,8,61.8,209.3
1955,7,9,230.7,299.7
1955,7,9,313.4,279.1
1955,7,9,38.4,225.7
1955,7,9,55.9,198.5
1955,7,9,117.7,172.8
1955,7,10,234.5,299.0
1955,7,10,308.4,277.2
1955,7,10,16.0,224.2
1955,7,10,47.7,196.2
1955,7,10,119.3,177.4
1955,7,11,308.2,274.0
1955,7,11,346.7,223.5
1955,7,11,22.2,209.1
1955,7,11,35.5,195.9
1955,7,12,326.5,222.5
1955,7,12,134.2,170.0
1955,7,12,45.9,176.4
1955,7,13,311.0,222.5
1955,7,13,154.5,177.7
1955,7,13,26.2,178.4
1955,7,14,303.1,222.2
1955,7,14,176.9,177.0
1955,7,14,5.5,176.0
1955,7,14,128.0,135.3
1955,7,14,66.1,132.9
1955,7,15,298.4,209.3
1955,7,15,331.8,178.9
1955,7,15,138.5,135.1
1955,7,16,152.8,134.8
1955,7,17,171.2,133.5
1955,7,19,288.9,165.4
1955,7,19,244.3,170.4
1955,7,19,308.7,145.9
1955,7,19,252.4,176.1
1955,7,20,229.9,137.8
1955,7,20,287.2,167.0
1955,7,20,246.2,170.4
1955,7,20,305.0,145.2
1955,7,20,304.5,128.8
1955,7,21,238.7,139.6
1955,7,22,242.5,141.0
1955,7,22,299.2,144.0
1955,7,22,129.4,27.8
1955,7,25,240.4,98.3
1955,7,26,69.4,298.0
1955,7,27,68.0,293.0
1955,7,27,150.0,339.6
1955,7,28,67.1,293.4
1955,7,28,161.0,336.6
1955,7,29,65.5,293.4
1955,7,30,58.3,295.3
1955,7,31,45.8,295.1
1955,7,31,168.7,304.7
1955,8,1,14.9,295.5
1955,8,1,185.7,304.1
1955,8,2,331.5,295.7
1955,8,2,201.3,303.1
1955,8,3,304.2,296.5
1955,8,3,215.1,303.0
1955,8,4,296.9,295.4
1955,8,4,56.2,200.8
1955,8,5,54.3,199.1
1955,8,5,75.4,174.1
1955,8,5,115.1,172.6
1955,8,6,44.9,199.9
1955,8,6,75.0,174.1
1955,8,6,118.6,173.6
1955,8,7,34.3,200.7
1955,8,7,73.8,175.2
1955,8,7,122.6,172.9
1955,8,8,18.1,198.2
1955,8,8,69.3,176.6
1955,8,8,130.4,172.5
1955,8,8,47.2,190.1
1955,8,9,355.0,197.1
1955,8,9,58.4,177.7
1955,8,9,144.0,173.1
1955,8,9,67.7,125.4
1955,8,10,330.5,196.9
1955,8,10,2.4,179.3
1955,8,10,164.4,171.7
1955,8,10,66.3,126.5
1955,8,11,316.4,196.3
1955,8,11,306.0,179.2
1955,8,11,190.7,171.8
1955,8,11,63.0,127.7
1955,8,12,309.3,195.7
1955,8,12,292.6,179.0
1955,8,12,209.8,171.3
1955,8,12,55.9,127.9
1955,8,13,303.7,193.0
1955,8,13,285.9,179.9
1955,8,13,226.0,171.8
1955,8,13,37.8,127.4
1955,8,13,168.1,132.9
1955,8,14,301.4,191.6
1955,8,14,284.7,178.7
1955,8,14,234.9,171.1
1955,8,14,357.9,128.3
1955,8,14,183.4,129.8
1955,8,15,284.3,178.8
1955,8,15,241.4,173.8
1955,8,15,322.9,128.0
1955,8,15,202.1,130.0
1955,8,16,285.2,178.6
1955,8,16,245.3,172.5
1955,8,16,51.1,81.4
1955,8,17,248.1,167.4
1955,8,17,22.0,82.3
1955,8,18,291.5,130.7
1955,8,18,332.8,82.4
1955,8,19,306.9,81.6
1955,8,20,293.6,84.2
1955,8,21,289.8,84.3
1955,8,21,141.7,5.8
1955,8,22,288.9,84.5
1955,8,22,154.9,6.0
1955,8,23,288.8,84.0
1955,8,23,174.3,5.4
1955,8,24,190.1,2.9
1955,8,24,40.7,311.9
1955,8,25,31.8,312.7
1955,8,26,19.0,313.1
1955,8,26,66.5,292.9
1955,8,27,5.1,311.8
1955,8,27,56.6,293.7
1955,8,27,57.8,268.8
1955,8,27,111.5,246.1
1955,8,28,353.1,309.0
1955,8,28,36.7,293.1
1955,8,28,51.7,269.0
1955,8,28,115.7,247.5
1955,8,29,339.0,308.4
1955,8,29,341.0,294.9
1955,8,29,38.4,270.7
1955,8,29,124.5,250.0
1955,8,29,64.8,211.9
1955,8,30,327.5,307.8
1955,8,30,311.7,291.9
1955,8,30,15.3,269.3
1955,8,30,136.4,250.3
1955,8,30,64.6,211.1
1955,8,31,320.4,304.1
1955,8,31,295.4,292.4
1955,8,31,165.9,252.5
1955,8,31,62.2,211.0
1955,8,31,60.0,193.9
1955,8,31,73.0,179.0
1955,8,31,63.6,172.7
1955,9,1,316.2,307.8
1955,9,1,289.6,295.7
1955,9,1,185.1,252.9
1955,9,1,59.4,211.1
1955,9,1,58.4,194.5
1955,9,1,73.6,178.5
1955,9,1,64.0,171.8
1955,9,1,113.6,176.3
1955,9,2,314.5,303.5
1955,9,2,287.9,295.7
1955,9,2,213.6,253.0
1955,9,2,49.1,211.0
1955,9,2,53.6,192.7
1955,9,2,73.3,178.7
1955,9,2,63.4,171.3
1955,9,2,117.3,175.9
1955,9,2,73.9,167.6
1955,9,3,228.0,253.4
1955,9,3,34.3,210.5
1955,9,3,47.1,192.5
1955,9,3,72.1,178.5
1955,9,3,62.1,170.7
1955,9,3,121.9,176.3
1955,9,3,74.1,168.8
1955,9,3,63.3,143.0
1955,9,4,237.6,253.0
1955,9,4,3.0,210.1
1955,9,4,34.1,192.0
1955,9,4,68.3,178.6
1955,9,4,58.0,170.6
1955,9,4,130.0,175.6
1955,9,4,72.0,168.3
1955,9,4,63.4,140.5
1955,9,4,217.2,234.1
1955,9,4,64.1,175.6
1955,9,5,245.1,251.7
1955,9,5,52.7,178.2
1955,9,5,46.9,169.6
1955,9,5,148.2,175.8
1955,9,5,66.1,168.2
1955,9,5,61.1,140.2
1955,9,5,233.2,235.3
1955,9,5,49.3,176.0
1955,9,5,55.2,160.8
1955,9,5,119.2,129.6
1955,9,6,29.0,178.0
1955,9,6,34.6,169.3
1955,9,6,163.9,176.0
1955,9,6,56.8,167.3
1955,9,6,58.8,139.9
1955,9,6,238.4,235.6
1955,9,6,28.0,176.1
1955,9,6,47.7,160.4
1955,9,6,122.4,129.9
1955,9,7,331.7,177.6
1955,9,7,6.4,169.0
1955,9,7,188.9,176.0
1955,9,7,51.5,140.5
1955,9,7,242.7,236.3
1955,9,7,28.7,160.3
1955,9,7,128.4,127.0
1955,9,7,147.9,135.3
1955,9,8,302.0,177.3
1955,9,8,334.5,168.4
1955,9,8,212.9,176.6
1955,9,8,322.4,167.1
1955,9,8,36.8,140.8
1955,9,8,245.5,232.5
1955,9,8,136.7,124.7
1955,9,8,157.3,134.6
1955,9,9,292.5,177.0
1955,9,9,314.8,167.8
1955,9,9,227.6,176.4
1955,9,9,12.3,140.1
1955,9,9,148.9,123.7
1955,9,9,168.7,134.0
1955,9,9,288.2,221.1
1955,9,10,288.6,177.1
1955,9,10,304.4,167.6
1955,9,10,341.6,139.2
1955,9,10,166.1,122.9
1955,9,10,177.7,129.4
1955,9,11,299.3,166.9
1955,9,11,318.0,138.9
1955,9,11,187.3,122.2
1955,9,11,194.8,132.0
1955,9,11,66.7,67.4
1955,9,11,313.6,133.3
1955,9,12,297.1,166.5
1955,9,12,202.4,120.2
1955,9,12,62.0,68.6
1955,9,12,358.5,105.7
1955,9,12,135.1,67.4
1955,9,12,123.5,52.0
1955,9,13,296.3,165.5
1955,9,13,216.7,119.7
1955,9,13,51.8,69.4
1955,9,14,296.6,164.6
1955,9,14,227.9,119.5
1955,9,14,31.4,67.9
1955,9,15,348.6,68.7
1955,9,15,303.7,108.3
1955,9,15,191.9,72.5
1955,9,15,23.7,56.0
1955,9,16,311.6,69.6
1955,9,16,212.0,72.2
1955,9,17,297.5,71.1
1955,9,17,297.5,110.6
1955,9,17,224.1,71.6
1955,9,18,292.3,71.4
1955,9,18,233.4,72.6
1955,9,18,211.0,44.2
1955,9,19,291.3,70.1
1955,9,19,238.3,70.1
1955,9,19,226.0,44.7
1955,9,20,289.0,70.1
1955,9,20,241.5,71.0
1955,9,20,302.1,65.5
1955,9,21,300.6,70.8
1955,9,23,115.0,238.8
1955,9,24,116.6,239.3
1955,9,24,183.9,309.3
1955,9,24,296.0,9.9
1955,9,25,122.7,238.2
1955,9,25,209.0,310.5
1955,9,25,73.7,226.1
1955,9,26,127.3,237.9
1955,9,27,136.7,236.9
1955,9,27,309.3,321.0
1955,9,28,153.4,237.6
1955,9,28,64.3,227.1
1955,9,28,306.7,320.5
1955,9,29,173.0,237.0
1955,9,29,44.8,225.4
1955,9,29,302.8,317.0
1955,9,30,11.3,223.1
1955,9,30,60.4,161.8
1955,9,30,116.1,157.1
1955,9,30,68.5,140.2
1955,10,1,58.5,162.6
1955,10,1,120.3,160.4
1955,10,1,68.9,139.8
1955,10,1,68.0,129.6
1955,10,1,212.4,228.0
1955,10,2,52.7,163.1
1955,10,2,126.8,158.4
1955,10,2,67.7,139.2
1955,10,2,68.8,127.5
1955,10,2,69.2,171.0
1955,10,2,69.5,118.0
1955,10,3,43.0,162.6
1955,10,3,135.6,158.2
1955,10,3,65.4,139.1
1955,10,3,68.1,127.0
1955,10,3,55.6,174.2
1955,10,3,69.6,117.7
1955,10,4,23.6,163.2
1955,10,4,60.8,139.1
1955,10,4,65.3,129.9
1955,10,4,10.6,172.4
1955,10,4,68.7,117.5
1955,10,4,70.9,104.5
1955,10,5,354.6,163.5
1955,10,5,51.2,139.5
1955,10,5,59.2,131.2
1955,10,5,303.3,175.0
1955,10,5,66.6,117.3
1955,10,5,70.0,104.9
1955,10,6,322.4,167.7
1955,10,6,27.7,139.1
1955,10,6,47.2,129.0
1955,10,6,296.6,171.2
1955,10,6,60.5,117.3
1955,10,6,68.0,103.4
1955,10,6,53.0,110.4
1955,10,7,310.3,168.8
1955,10,7,346.0,139.0
1955,10,7,12.6,130.7
1955,10,7,40.5,111.0
1955,10,7,298.8,184.3
1955,10,7,110.7,57.6
1955,10,7,131.5,95.0
1955,10,8,303.6,169.8
1955,10,8,311.1,139.7
1955,10,8,334.3,128.2
1955,10,8,14.8,113.0
1955,10,8,296.1,185.1
1955,10,8,113.8,57.0
1955,10,8,117.7,51.4
1955,10,9,301.3,168.4
1955,10,9,300.8,138.3
1955,10,9,310.7,127.9
1955,10,9,340.3,113.6
1955,10,9,354.4,110.0
1955,10,9,297.3,180.2
1955,10,9,117.6,56.7
1955,10,9,121.2,49.9
1955,10,9,237.5,153.9
1955,10,9,131.6,63.8
1955,10,10,299.7,165.6
1955,10,10,295.0,138.1
1955,10,10,300.1,128.3
1955,10,10,330.1,110.8
1955,10,10,123.4,56.0
1955,10,10,126.3,49.9
1955,10,10,241.7,154.0
1955,10,10,58.8,64.9
1955,10,11,291.8,137.7
1955,10,11,293.8,129.4
1955,10,11,313.7,110.6
1955,10,11,134.1,55.5
1955,10,11,135.5,49.3
1955,10,11,244.7,154.1
1955,10,12,290.9,137.9
1955,10,12,292.2,129.9
1955,10,12,305.9,110.2
1955,10,12,153.5,56.1
1955,10,12,147.0,47.4
1955,10,12,230.1,111.2
1955,10,12,62.1,12.2
1955,10,13,290.6,137.3
1955,10,13,291.8,129.9
1955,10,13,301.1,110.5
1955,10,13,168.3,48.0
1955,10,13,235.6,109.9
1955,10,14,291.2,126.0
1955,10,14,298.1,107.1
1955,10,14,210.5,57.1
1955,10,14,197.4,51.7
1955,10,14,122.1,352.4
1955,10,15,226.2,55.2
1955,10,19,71.6,258.7
1955,10,20,72.0,258.2
1955,10,20,66.6,239.9
1955,10,21,70.9,258.8
1955,10,21,66.1,238.8
1955,10,22,66.6,259.3
1955,10,22,65.1,239.6
1955,10,22,62.5,211.7
1955,10,23,58.8,258.9
1955,10,23,61.7,239.2
1955,10,23,62.3,210.9
1955,10,23,113.0,209.7
1955,10,24,34.8,260.1
1955,10,24,54.8,239.0
1955,10,24,60.9,210.4
1955,10,24,117.5,211.8
1955,10,24,76.2,248.6
1955,10,24,63.2,194.5
1955,10,24,115.3,192.2
1955,10,25,356.0,258.2
1955,10,25,41.2,238.9
1955,10,25,57.5,209.9
1955,10,25,123.3,212.3
1955,10,25,62.5,248.8
1955,10,25,60.8,196.0
1955,10,25,117.5,191.6
1955,10,26,316.7,255.8
1955,10,26,8.4,238.7
1955,10,26,49.6,209.3
1955,10,26,133.5,211.7
1955,10,26,54.0,198.7
1955,10,26,122.4,190.0
1955,10,26,27.5,228.9
1955,10,27,304.1,253.7
1955,10,27,337.3,238.6
1955,10,27,39.1,208.9
1955,10,27,146.7,212.0
1955,10,27,45.1,200.1
1955,10,27,128.4,189.9
1955,10,27,6.9,227.8
1955,10,28,295.3,253.8
1955,10,28,315.1,238.6
1955,10,28,19.5,208.6
1955,10,28,169.2,212.4
1955,10,28,31.2,200.4
1955,10,28,137.0,189.2
1955,10,28,337.8,227.7
1955,10,28,68.9,135.3
1955,10,28,55.7,175.4
1955,10,29,291.0,254.9
1955,10,29,303.0,238.8
1955,10,29,350.7,208.6
1955,10,29,192.8,210.6
1955,10,29,11.4,198.8
1955,10,29,151.6,188.4
1955,10,29,320.2,226.7
1955,10,29,68.4,134.1
1955,10,30,289.5,254.0
1955,10,30,327.3,208.1
1955,10,30,212.7,208.8
1955,10,30,347.5,197.4
1955,10,30,173.6,187.9
1955,10,30,309.2,227.0
1955,10,30,66.9,134.2
1955,10,31,313.1,207.3
1955,10,31,228.4,209.8
1955,10,31,327.2,196.6
1955,10,31,198.7,188.0
1955,10,31,302.6,226.3
1955,10,31,63.7,134.0
1955,10,31,285.5,224.9
1955,10,31,55.3,154.9
1955,11,1,304.5,207.3
1955,11,1,237.7,210.2
1955,11,1,313.6,196.5
1955,11,1,218.7,188.2
1955,11,1,299.6,226.8
1955,11,1,56.8,134.2
1955,11,1,283.9,225.4
1955,11,1,119.1,90.0
1955,11,2,299.9,206.5
1955,11,2,242.5,208.7
1955,11,2,306.3,195.4
1955,11,2,230.2,188.0
1955,11,2,42.9,134.1
1955,11,2,283.1,226.2
1955,11,2,122.1,89.9
1955,11,3,297.3,206.2
1955,11,3,245.9,209.9
1955,11,3,301.6,194.2
1955,11,3,238.3,188.6
1955,11,3,11.3,133.9
1955,11,3,126.4,88.2
1955,11,4,296.4,205.4
1955,11,4,248.3,210.2
1955,11,4,299.5,194.7
1955,11,4,242.0,188.0
1955,11,4,337.7,133.7
1955,11,4,132.7,88.0
1955,11,5,298.9,189.9
1955,11,5,244.8,187.1
1955,11,5,311.7,133.4
1955,11,5,145.9,88.5
1955,11,5,112.2,54.1
1955,11,5,61.4,29.9
1955,11,6,300.6,133.1
1955,11,6,163.4,88.1
1955,11,6,117.6,55.2
1955,11,6,60.1,28.1
1955,11,7,294.9,132.7
1955,11,7,188.7,87.9
1955,11,7,129.6,56.7
1955,11,7,58.4,28.6
1955,11,7,120.1,6.1
1955,11,8,292.5,132.4
1955,11,8,207.2,87.7
1955,11,8,152.6,59.1
1955,11,8,54.0,27.7
1955,11,8,122.4,5.0
1955,11,8,65.5,351.0
1955,11,9,291.8,132.2
1955,11,9,219.7,87.6
1955,11,9,184.2,61.0
1955,11,9,47.4,26.9
1955,11,9,126.0,5.8
1955,11,9,65.0,347.4
1955,11,9,138.5,4.5
1955,11,9,61.7,15.6
1955,11,10,230.0,87.6
1955,11,10,215.7,60.7
1955,11,10,33.5,26.9
1955,11,10,130.7,1.2
1955,11,10,63.7,348.0
1955,11,10,144.5,4.5
1955,11,10,297.2,93.0
1955,11,10,357.4,46.8
1955,11,11,236.3,87.1
1955,11,11,231.1,58.2
1955,11,11,8.9,27.1
1955,11,11,141.5,2.4
1955,11,11,59.3,347.5
1955,11,11,154.1,4.1
1955,11,11,294.2,94.1
1955,11,11,334.4,43.3
1955,11,12,239.3,86.8
1955,11,12,239.2,57.9
1955,11,12,348.9,26.1
1955,11,12,149.6,359.8
1955,11,12,53.4,347.9
1955,11,12,162.9,3.6
1955,11,12,292.6,97.4
1955,11,12,121.7,320.7
1955,11,12,69.6,297.4
1955,11,12,228.0,54.5
1955,11,13,241.7,85.9
1955,11,13,325.4,26.8
1955,11,13,166.9,359.0
1955,11,13,40.4,347.2
1955,11,13,172.5,359.8
1955,11,13,126.5,319.9
1955,11,13,68.8,293.9
1955,11,14,309.3,28.4
1955,11,14,188.5,357.3
1955,11,14,13.8,346.3
1955,11,14,66.9,294.5
1955,11,14,301.0,19.4
1955,11,14,113.1,284.3
1955,11,15,302.1,28.3
1955,11,15,208.8,357.2
1955,11,15,339.8,345.8
1955,11,15,62.6,295.1
1955,11,15,292.6,19.4
1955,11,16,299.6,27.4
1955,11,16,218.2,356.2
1955,11,16,321.7,345.4
1955,11,16,56.9,295.0
1955,11,16,289.7,19.1
1955,11,17,298.3,27.0
1955,11,17,229.8,359.2
1955,11,17,307.3,346.2
1955,11,17,43.8,296.4
1955,11,17,287.7,19.6
1955,11,17,130.5,284.4
1955,11,18,237.7,4.0
1955,11,18,301.4,344.6
1955,11,18,19.3,294.7
1955,11,18,287.0,16.0
1955,11,18,300.7,330.1
1955,11,19,239.0,1.1
1955,11,19,297.1,344.0
1955,11,19,337.1,295.5
1955,11,19,292.7,330.2
1955,11,19,109.7,208.3
1955,11,20,294.6,343.0
1955,11,20,317.5,293.4
1955,11,20,289.5,330.0
1955,11,20,111.3,206.4
1955,11,20,62.7,197.0
1955,11,20,128.3,243.0
1955,11,21,296.2,333.6
