Year,Month,Day,Theta,Phi
1890,6,6,222.7,127.4
1890,6,7,235.1,127.7
1890,6,8,240.2,129.0
1890,6,9,243.3,127.0
1890,6,10,126.6,4.1
1890,7,4,113.9,6.8
1890,7,5,117.7,5.6
1890,7,6,119.4,5.3
1890,7,7,125.4,4.7
1890,7,7,132.5,20.1
1890,7,8,134.1,3.4
1890,7,8,154.6,21.6
1890,7,9,142.5,3.0
1890,7,9,175.2,23.2
1890,7,10,163.0,359.4
1890,7,10,208.5,23.1
1890,7,11,194.8,0.7
1890,7,11,228.5,24.1
1890,7,12,237.4,24.6
1890,7,13,242.9,24.6
1890,7,14,246.3,24.1
1890,7,22,127.9,139.4
1890,7,22,97.9,127.8
1890,7,23,130.6,137.7
1890,7,23,99.5,127.9
1890,7,24,102.1,127.9
1890,7,25,105.6,128.8
1890,7,26,112.8,128.5
1890,7,27,125.9,128.3
1890,7,28,169.1,128.7
1890,7,28,72.2,50.3
1890,7,29,221.6,128.5
1890,7,29,72.3,50.5
1890,7,29,119.9,65.3
1890,7,30,0.0,0.0
1890,7,31,252.8,129.8
1890,7,31,69.8,50.3
1890,8,1,258.2,130.1
1890,8,1,62.3,51.0
1890,8,1,171.5,73.4
1890,8,2,51.7,51.2
1890,8,2,192.7,74.1
1890,8,3,355.8,51.9
1890,8,4,307.3,52.1
1890,8,5,294.8,52.2
1890,8,5,147.8,6.6
1890,8,6,289.6,52.2
1890,8,6,168.4,6.4
1890,8,7,199.0,5.7
1890,8,11,63.7,234.4
1890,8,24,211.8,151.2
1890,8,25,226.3,151.8
1890,8,25,70.6,43.2
1890,8,26,70.3,40.6
1890,8,27,242.6,150.2
1890,8,27,68.3,38.0
1890,8,28,247.1,154.5
1890,8,28,66.5,37.9
1890,8,29,60.5,37.7
1890,8,30,46.4,38.4
1890,8,31,13.6,38.6
1890,9,1,323.4,39.5
1890,9,1,140.6,5.9
1890,9,2,301.9,40.7
1890,9,2,165.9,8.1
1890,9,3,293.5,42.2
1890,9,3,193.5,7.3
1890,9,4,291.0,43.4
1890,9,4,209.6,7.2
1890,9,5,289.6,44.2
1890,9,5,229.1,6.5
1890,9,6,289.3,44.7
1890,9,6,235.1,6.0
1890,9,6,66.8,261.1
1890,9,6,243.6,34.7
1890,9,6,226.5,355.4
1890,9,7,243.3,4.9
1890,9,7,64.0,260.5
1890,9,8,246.6,3.9
1890,9,8,60.0,262.4
1890,9,8,127.2,251.1
1890,9,9,249.4,1.4
1890,9,9,47.8,261.3
1890,9,9,137.4,251.2
1890,9,9,133.2,239.3
1890,9,10,26.2,259.9
1890,9,11,353.7,258.3
1890,9,11,120.6,200.5
1890,9,12,322.1,258.8
1890,9,12,126.4,201.1
1890,9,13,307.4,257.6
1890,9,14,301.6,257.5
1890,9,15,111.0,119.8
1890,9,16,113.3,121.6
1890,9,17,117.5,120.2
1890,9,17,141.5,147.7
1890,9,18,123.3,119.9
1890,9,18,156.4,147.2
1890,9,19,132.7,120.3
1890,9,19,172.9,146.2
1890,9,20,192.6,145.6
1890,9,24,67.2,36.2
1890,9,25,61.6,35.0
1890,9,26,0.0,0.0
1890,9,27,23.1,36.4
1890,9,28,348.8,38.1
1890,9,29,316.3,36.4
1890,9,29,332.1,27.4
1890,9,30,300.0,37.9
1890,9,30,304.6,27.9
1890,10,1,294.0,40.3
1890,10,1,296.8,28.3
1890,10,1,205.7,6.2
1890,10,2,290.6,29.3
1890,10,5,188.9,303.1
1890,10,6,207.9,304.4
1890,10,6,107.7,232.4
1890,10,7,221.6,304.4
1890,10,8,232.4,305.6
1890,10,19,112.7,31.7
1890,10,20,115.5,31.1
1890,10,21,119.1,31.0
1890,10,21,98.6,25.4
1890,10,22,125.8,30.9
1890,10,22,101.7,25.9
1890,10,23,131.1,30.3
1890,10,23,104.3,25.8
1890,10,24,143.0,29.6
1890,10,24,113.1,27.1
1890,10,25,163.8,28.8
1890,10,25,133.1,25.9
1890,10,26,193.1,28.0
1890,10,27,210.0,26.7
1890,10,28,221.6,26.0
1890,10,29,235.2,28.0
1890,10,30,240.7,26.5
1890,10,31,242.9,24.7
1890,11,1,245.3,24.6
1890,11,7,116.0,148.0
1890,11,8,118.2,148.0
1890,11,9,121.4,147.5
1890,11,10,129.9,147.5
1890,11,11,140.6,147.7
1890,11,12,161.0,148.0
1890,11,13,179.2,147.2
1890,11,14,207.7,147.3
1890,11,22,70.5,314.5
1890,11,23,69.2,313.8
1890,11,24,64.8,312.0
1890,11,25,60.8,311.2
1890,11,26,50.9,311.4
1890,11,27,25.9,312.2
1890,11,28,355.2,312.2
1890,11,29,324.2,312.2
1890,11,30,305.8,313.3
1890,12,1,297.9,313.0
1890,12,2,293.1,313.4
1890,12,3,290.9,311.3
1890,12,4,289.7,311.2
1890,12,7,228.3,234.8
1890,12,8,234.2,238.4
1890,12,9,237.6,235.8
1890,12,11,66.8,83.0
1890,12,13,140.2,84.0
1890,12,14,155.5,85.8
1890,12,14,61.7,60.9
1890,12,15,182.4,85.3
1890,12,15,45.8,61.3
1890,12,16,0.0,0.0
1890,12,17,225.1,87.4
1890,12,18,233.4,87.5
1890,12,18,36.5,29.2
1890,12,19,238.6,88.4
1890,12,19,9.3,29.0
1890,12,20,242.5,87.8
1890,12,20,337.4,29.5
1890,12,20,68.8,310.1
1890,12,21,309.2,31.5
1890,12,21,63.9,310.0
1890,12,22,303.7,28.0
1890,12,23,55.3,300.7
1890,12,24,39.4,303.8
1890,12,25,17.8,304.9
1890,12,26,358.2,300.7
1890,12,27,333.1,299.7
1890,12,28,315.3,298.6
1890,12,29,51.4,214.4
1890,12,30,42.3,214.8
1890,12,31,32.2,212.4
