Year,Month,Day,Theta,Phi
1893,2,5,98.7,109.8
1893,2,6,249.2,260.4
1893,2,6,285.0,252.1
1893,2,6,298.8,243.2
1893,2,6,239.0,210.8
1893,2,6,251.9,226.3
1893,2,6,108.0,130.4
1893,2,6,98.5,106.4
1893,2,6,230.4,190.0
1893,2,7,243.9,211.3
1893,2,7,109.8,130.6
1893,2,7,97.6,106.1
1893,2,8,245.7,210.8
1893,2,8,118.7,131.1
1893,2,8,97.2,106.9
1893,2,8,254.3,211.6
1893,2,8,304.1,184.6
1893,2,9,247.1,210.6
1893,2,9,133.6,129.0
1893,2,9,99.0,107.1
1893,2,9,255.3,212.5
1893,2,9,295.4,185.1
1893,2,9,96.6,85.1
1893,2,9,105.6,70.6
1893,2,10,106.3,107.8
1893,2,10,289.9,183.8
1893,2,10,97.4,87.8
1893,2,10,107.2,71.4
1893,2,11,137.8,109.0
1893,2,11,286.4,184.9
1893,2,11,99.0,88.6
1893,2,11,108.5,71.5
1893,2,11,104.1,59.5
1893,2,12,239.3,109.1
1893,2,12,107.9,90.8
1893,2,12,113.7,71.6
1893,2,12,105.5,60.0
1893,2,12,303.1,128.5
1893,2,12,104.4,25.7
1893,2,12,99.7,23.7
1893,2,13,255.2,109.4
1893,2,13,228.7,92.0
1893,2,13,125.9,71.6
1893,2,13,293.1,129.2
1893,2,13,102.9,25.7
1893,2,13,98.3,23.1
1893,2,13,65.7,27.9
1893,2,13,107.4,17.4
1893,2,13,130.6,84.5
1893,2,14,258.6,108.0
1893,2,14,258.1,92.5
1893,2,14,170.3,71.6
1893,2,14,103.6,26.4
1893,2,14,97.8,23.5
1893,2,14,58.9,28.9
1893,2,14,108.0,17.3
1893,2,15,260.5,108.5
1893,2,15,261.5,93.8
1893,2,15,223.1,71.8
1893,2,15,105.7,27.2
1893,2,15,98.5,23.0
1893,2,15,109.8,17.0
1893,2,16,260.5,109.2
1893,2,16,262.0,92.9
1893,2,16,241.7,71.7
1893,2,16,113.0,27.4
1893,2,16,99.6,22.3
1893,2,16,114.6,16.3
1893,2,16,105.5,325.0
1893,2,17,260.3,110.7
1893,2,17,262.3,94.1
1893,2,17,250.3,72.2
1893,2,17,145.8,27.1
1893,2,17,111.3,23.2
1893,2,17,129.3,16.4
1893,2,17,104.5,323.5
1893,2,18,259.6,101.7
1893,2,18,261.0,93.7
1893,2,18,251.9,72.0
1893,2,18,221.7,28.8
1893,2,18,203.7,23.2
1893,2,18,161.1,17.3
1893,2,18,104.6,323.7
1893,2,18,71.0,325.0
1893,2,18,73.9,302.6
1893,2,19,253.0,71.5
1893,2,19,250.4,29.8
1893,2,19,258.3,23.6
1893,2,19,221.2,17.9
1893,2,19,106.0,323.2
1893,2,19,63.9,325.9
1893,2,19,72.1,296.6
1893,2,20,252.6,70.8
1893,2,20,256.5,30.5
1893,2,20,263.2,28.9
1893,2,20,111.8,323.8
1893,2,20,52.3,324.9
1893,2,20,67.9,296.5
1893,2,20,71.1,282.7
1893,2,21,257.0,30.8
1893,2,21,262.8,30.2
1893,2,21,118.2,322.8
1893,2,21,39.0,326.5
1893,2,21,64.0,296.9
1893,2,21,68.6,283.2
1893,2,21,42.3,317.7
1893,2,21,75.0,287.0
1893,2,21,104.6,265.9
1893,2,22,257.5,30.8
1893,2,22,262.5,30.3
1893,2,22,142.9,318.9
1893,2,22,5.0,327.0
1893,2,22,54.5,297.4
1893,2,22,25.0,316.3
1893,2,22,69.4,287.6
1893,2,22,105.4,265.3
1893,2,22,304.7,357.6
1893,2,23,258.7,28.2
1893,2,23,261.0,30.4
1893,2,23,211.8,320.9
1893,2,23,328.3,326.0
1893,2,23,35.0,297.9
1893,2,23,357.2,315.0
1893,2,23,56.1,288.8
1893,2,23,106.1,264.4
1893,2,23,294.4,358.7
1893,2,23,58.5,269.0
1893,2,24,8.3,299.2
1893,2,24,333.5,315.3
1893,2,24,38.5,289.5
1893,2,24,108.2,264.8
1893,2,24,352.5,304.5
1893,2,24,109.4,212.5
1893,2,25,328.7,300.5
1893,2,25,345.1,290.8
1893,2,25,117.3,265.3
1893,2,25,312.7,303.4
1893,2,25,109.5,217.8
1893,2,25,301.1,321.1
1893,2,25,111.3,206.2
1893,2,26,312.3,302.1
1893,2,26,317.6,291.3
1893,2,26,133.3,265.4
1893,2,26,301.6,303.0
1893,2,26,109.1,216.6
1893,2,26,293.9,323.1
1893,2,26,110.4,205.1
1893,2,26,6.5,274.2
1893,2,27,300.0,304.2
1893,2,27,299.5,292.0
1893,2,27,194.6,266.1
1893,2,27,291.4,304.0
1893,2,27,111.8,217.0
1893,2,27,288.5,325.1
1893,2,27,111.5,205.7
1893,2,27,256.6,324.1
1893,2,28,292.4,305.5
1893,2,28,290.1,291.2
1893,2,28,241.0,266.4
1893,2,28,285.6,303.6
1893,2,28,117.7,217.2
1893,2,28,257.0,324.3
1893,2,28,323.4,267.5
1893,2,28,84.0,184.6
1893,3,1,289.1,304.9
1893,3,1,285.4,291.8
1893,3,1,250.3,267.2
1893,3,1,133.7,216.9
1893,3,1,307.8,268.8
1893,3,1,81.7,183.8
1893,3,1,232.1,252.2
1893,3,1,77.9,176.3
1893,3,2,282.7,292.0
1893,3,2,251.9,266.3
1893,3,2,162.8,216.7
1893,3,2,138.1,206.7
1893,3,2,302.1,266.8
1893,3,2,78.4,183.5
1893,3,2,241.9,253.7
1893,3,2,74.5,175.7
1893,3,2,44.7,204.1
1893,3,3,281.8,289.1
1893,3,3,252.8,267.9
1893,3,3,198.9,216.9
1893,3,3,155.3,204.5
1893,3,3,295.9,270.1
1893,3,3,72.5,184.1
1893,3,3,245.8,255.6
1893,3,3,70.1,176.3
1893,3,3,21.2,205.2
1893,3,3,284.6,218.0
1893,3,4,253.7,267.8
1893,3,4,234.5,217.1
1893,3,4,214.5,205.7
1893,3,4,38.8,187.5
1893,3,4,249.4,256.3
1893,3,4,53.5,177.0
1893,3,4,110.6,158.9
1893,3,4,107.5,125.5
1893,3,5,253.3,266.4
1893,3,5,243.0,217.5
1893,3,5,330.4,189.9
1893,3,5,26.4,177.5
1893,3,5,116.4,160.6
1893,3,5,108.5,127.5
1893,3,5,132.9,168.7
1893,3,6,0.0,0.0
1893,3,7,250.4,219.7
1893,3,7,284.5,191.3
1893,3,7,300.6,181.8
1893,3,7,208.5,161.1
1893,3,7,119.0,128.6
1893,3,8,250.0,219.7
1893,3,8,279.7,191.9
1893,3,8,287.0,180.5
1893,3,8,244.4,163.5
1893,3,8,132.9,126.9
1893,3,8,246.8,198.2
1893,3,8,47.4,119.2
1893,3,8,69.4,92.3
1893,3,9,276.7,192.1
1893,3,9,250.9,164.3
1893,3,9,171.4,126.4
1893,3,9,248.1,197.7
1893,3,9,21.6,120.6
1893,3,9,64.3,93.5
1893,3,9,97.2,104.5
1893,3,9,103.1,49.7
1893,3,10,274.7,193.0
1893,3,10,253.8,166.5
1893,3,10,223.0,127.4
1893,3,10,246.5,193.3
1893,3,10,338.6,123.0
1893,3,10,51.7,93.4
1893,3,10,104.5,105.5
1893,3,10,102.5,48.9
1893,3,10,101.0,41.4
1893,3,10,96.4,39.5
1893,3,11,256.8,171.6
1893,3,11,241.8,128.0
1893,3,11,312.4,124.6
1893,3,11,29.8,91.6
1893,3,11,238.1,107.9
1893,3,11,102.5,48.2
1893,3,11,102.2,39.9
1893,3,11,95.1,40.1
1893,3,12,298.5,125.3
1893,3,12,103.6,47.9
1893,3,12,103.0,39.4
1893,3,12,94.3,40.6
1893,3,13,291.6,125.0
1893,3,13,261.8,108.0
1893,3,13,107.4,48.2
1893,3,13,103.8,40.0
1893,3,13,93.9,40.6
1893,3,13,55.9,34.9
1893,3,13,103.5,1.7
1893,3,14,288.2,120.3
1893,3,14,262.3,105.9
1893,3,14,114.7,48.8
1893,3,14,106.3,44.3
1893,3,14,93.7,41.7
1893,3,14,45.9,35.9
1893,3,14,102.9,5.3
1893,3,15,263.5,108.6
1893,3,15,170.7,48.4
1893,3,15,128.5,41.9
1893,3,15,99.4,41.2
1893,3,15,28.1,34.4
1893,3,16,261.6,110.7
1893,3,16,239.6,49.0
1893,3,16,223.5,40.5
1893,3,16,257.9,41.9
1893,3,16,102.5,331.7
1893,3,16,251.5,86.3
1893,3,17,251.5,48.9
1893,3,17,248.2,39.8
1893,3,17,265.0,42.8
1893,3,17,103.4,331.4
1893,3,17,67.9,324.0
1893,3,17,74.2,305.0
1893,3,17,79.4,303.7
1893,3,17,116.1,356.6
1893,3,17,60.9,336.9
1893,3,18,256.2,48.5
1893,3,18,265.8,42.9
1893,3,18,104.7,331.5
1893,3,18,61.6,325.0
1893,3,18,71.9,303.7
1893,3,18,78.3,301.7
1893,3,18,115.1,355.2
1893,3,18,75.9,295.8
1893,3,19,256.8,49.1
1893,3,19,265.1,44.0
1893,3,19,54.5,325.7
1893,3,19,68.7,304.5
1893,3,19,75.5,303.5
1893,3,19,152.6,355.1
1893,3,19,75.1,295.3
1893,3,19,66.4,275.0
1893,3,20,264.8,44.0
1893,3,20,62.2,304.4
1893,3,20,69.9,303.4
1893,3,20,239.7,356.8
1893,3,20,73.9,290.8
1893,3,20,63.0,275.1
1893,3,20,132.0,331.4
1893,3,21,263.3,44.7
1893,3,21,51.7,304.0
1893,3,21,58.7,304.4
1893,3,21,69.2,289.6
1893,3,21,58.6,275.0
1893,3,21,250.2,18.4
1893,3,22,29.7,304.5
1893,3,22,34.0,305.3
1893,3,22,60.4,289.3
1893,3,22,51.2,275.6
1893,3,23,358.0,304.3
1893,3,23,257.1,354.1
1893,3,23,42.7,289.3
1893,3,23,41.5,275.3
1893,3,23,206.2,307.7
1893,3,23,106.4,293.0
1893,3,24,327.6,304.3
1893,3,24,10.3,288.3
1893,3,24,26.2,275.3
1893,3,24,241.8,307.5
1893,3,24,209.8,293.0
1893,3,24,75.8,209.6
1893,3,25,308.8,303.8
1893,3,25,322.5,290.1
1893,3,25,4.5,275.4
1893,3,25,251.1,307.9
1893,3,25,73.6,209.8
1893,3,25,109.5,211.7
1893,3,25,72.5,198.7
1893,3,26,299.2,304.4
1893,3,26,304.4,290.7
1893,3,26,346.5,275.6
1893,3,26,253.6,309.0
1893,3,26,70.7,208.6
1893,3,26,109.8,212.4
1893,3,26,70.1,195.0
1893,3,26,49.9,226.1
1893,3,26,110.3,199.4
1893,3,27,291.8,303.6
1893,3,27,291.8,292.6
1893,3,27,323.9,275.0
1893,3,27,256.3,308.7
1893,3,27,64.5,208.8
1893,3,27,113.6,212.9
1893,3,27,66.2,196.0
1893,3,27,37.1,226.4
1893,3,27,342.8,259.3
1893,3,27,86.0,230.7
1893,3,27,103.8,179.1
1893,3,27,238.3,305.5
1893,3,28,286.6,292.9
1893,3,28,311.8,274.6
1893,3,28,256.0,309.0
1893,3,28,55.1,208.6
1893,3,28,123.5,215.3
1893,3,28,60.4,195.4
1893,3,28,18.4,227.3
1893,3,28,78.6,230.9
1893,3,28,103.5,179.7
1893,3,29,283.9,293.3
1893,3,29,304.0,274.6
1893,3,29,256.1,305.6
1893,3,29,42.9,207.4
1893,3,29,144.9,214.8
1893,3,29,50.8,195.3
1893,3,29,358.6,226.0
1893,3,29,311.7,256.7
1893,3,29,104.4,180.9
1893,3,30,281.3,293.6
1893,3,30,298.7,274.4
1893,3,30,5.5,208.9
1893,3,30,198.9,215.7
1893,3,30,32.7,195.6
1893,3,30,333.4,227.4
1893,3,30,298.8,257.0
1893,3,30,273.4,231.7
1893,3,30,107.0,181.5
1893,3,30,71.3,148.1
1893,3,30,79.1,130.3
1893,3,31,296.0,273.3
1893,3,31,230.1,215.6
1893,3,31,8.4,195.0
1893,3,31,319.6,227.6
1893,3,31,271.5,232.9
1893,3,31,115.2,181.5
1893,3,31,68.4,147.9
1893,3,31,77.0,130.1
1893,4,1,242.8,215.4
1893,4,1,338.8,195.3
1893,4,1,309.3,228.9
1893,4,1,270.3,234.6
1893,4,1,152.9,181.9
1893,4,1,61.7,148.7
1893,4,1,74.2,130.3
1893,4,2,247.8,214.7
1893,4,2,301.5,230.4
1893,4,2,266.9,237.1
1893,4,2,223.9,180.6
1893,4,2,47.4,150.1
1893,4,2,68.6,130.9
1893,4,2,106.0,131.1
1893,4,3,249.8,214.6
1893,4,3,248.2,181.8
1893,4,3,20.3,151.1
1893,4,3,61.1,130.9
1893,4,3,110.2,79.8
1893,4,3,230.0,192.7
1893,4,3,355.0,161.4
1893,4,3,31.7,145.1
1893,4,4,250.9,214.6
1893,4,4,254.7,182.9
1893,4,4,348.4,149.9
1893,4,4,41.6,131.1
1893,4,4,109.6,81.3
1893,4,5,250.6,210.2
1893,4,5,256.7,183.1
1893,4,5,357.2,131.2
1893,4,5,111.8,81.5
1893,4,5,97.0,48.8
1893,4,6,257.4,183.6
1893,4,6,317.6,133.0
1893,4,6,115.4,80.6
1893,4,6,97.7,43.8
1893,4,6,98.2,78.0
1893,4,7,256.9,182.5
1893,4,7,122.6,81.1
1893,4,7,96.8,42.9
1893,4,7,99.1,78.9
1893,4,7,100.4,27.8
1893,4,7,319.0,124.3
1893,4,8,148.1,82.1
1893,4,8,96.4,43.1
1893,4,8,107.6,80.2
1893,4,8,99.1,27.6
1893,4,8,64.0,74.7
1893,4,8,126.4,54.9
1893,4,9,192.0,82.9
1893,4,9,96.4,43.0
1893,4,9,200.8,81.1
1893,4,9,98.8,27.3
1893,4,9,25.9,75.8
1893,4,9,135.2,52.9
1893,4,10,206.9,76.5
1893,4,10,98.6,43.3
1893,4,10,255.4,82.0
1893,4,10,100.3,27.4
1893,4,10,306.7,77.5
1893,4,10,152.5,53.5
1893,4,11,242.7,86.8
1893,4,11,106.4,43.6
1893,4,11,256.8,79.4
1893,4,11,104.7,29.5
1893,4,11,287.9,79.0
1893,4,11,177.1,54.1
1893,4,12,248.2,84.9
1893,4,12,221.9,44.1
1893,4,12,263.1,82.6
1893,4,12,118.4,31.0
1893,4,12,281.5,79.4
1893,4,12,208.7,55.3
1893,4,12,160.9,33.1
1893,4,12,135.5,28.9
1893,4,12,64.4,353.4
1893,4,12,104.7,329.5
1893,4,13,260.0,44.2
1893,4,13,276.8,80.7
1893,4,13,228.8,55.8
1893,4,13,197.7,33.9
1893,4,13,194.6,29.2
1893,4,13,55.3,354.5
1893,4,13,105.2,331.7
1893,4,13,105.0,316.7
1893,4,13,73.8,312.2
1893,4,14,264.4,45.0
1893,4,14,274.8,81.0
1893,4,14,236.0,56.6
1893,4,14,217.9,33.8
1893,4,14,234.8,31.3
1893,4,14,37.7,356.7
1893,4,14,107.3,331.6
1893,4,14,104.8,316.9
1893,4,14,71.4,312.8
1893,4,14,143.9,8.1
1893,4,15,263.7,45.6
1893,4,15,240.6,58.6
1893,4,15,249.5,34.8
1893,4,15,8.8,356.6
1893,4,15,111.4,331.7
1893,4,15,106.6,317.0
1893,4,15,66.7,313.0
1893,4,15,158.1,354.8
1893,4,15,255.9,29.1
1893,4,16,263.4,46.4
1893,4,16,241.3,57.8
1893,4,16,119.2,331.5
1893,4,16,108.7,316.6
1893,4,16,60.2,312.9
1893,4,16,208.3,356.9
1893,4,17,263.2,46.8
1893,4,17,159.0,331.7
1893,4,17,46.6,312.8
1893,4,17,239.1,358.8
1893,4,17,79.1,272.0
1893,4,17,61.4,268.6
1893,4,18,262.2,43.3
1893,4,18,228.2,331.8
1893,4,18,19.1,313.9
1893,4,18,249.1,1.0
1893,4,18,75.6,275.9
1893,4,18,57.8,269.2
1893,4,18,64.8,260.2
1893,4,18,108.3,253.7
1893,4,19,247.6,331.7
1893,4,19,341.1,314.4
1893,4,19,252.1,0.5
1893,4,19,71.2,273.0
1893,4,19,50.3,269.1
1893,4,19,60.9,257.3
1893,4,19,71.7,237.3
1893,4,20,253.5,332.0
1893,4,20,315.1,314.6
1893,4,20,253.3,359.8
1893,4,20,39.3,268.9
1893,4,20,52.0,259.7
1893,4,20,68.5,237.7
1893,4,20,102.3,273.9
1893,4,21,255.8,331.8
1893,4,21,301.7,314.1
1893,4,21,253.2,358.4
1893,4,21,23.0,268.6
1893,4,21,40.7,258.5
1893,4,21,63.7,237.8
1893,4,21,117.9,275.1
1893,4,21,108.3,209.7
1893,4,22,256.5,332.1
1893,4,22,294.1,314.7
1893,4,22,0.2,268.2
1893,4,22,19.1,258.7
1893,4,22,55.4,237.5
1893,4,22,244.3,275.8
1893,4,22,109.1,210.2
1893,4,22,78.4,199.0
1893,4,22,103.6,191.1
1893,4,22,287.5,325.2
1893,4,22,30.5,264.9
1893,4,23,256.4,332.4
1893,4,23,289.7,314.8
1893,4,23,336.6,268.1
1893,4,23,351.3,258.8
1893,4,23,39.0,237.4
1893,4,23,259.8,275.4
1893,4,23,111.8,203.9
1893,4,23,76.2,199.1
1893,4,23,103.8,190.6
1893,4,24,287.0,314.5
1893,4,24,320.9,268.7
1893,4,24,326.7,259.4
1893,4,24,9.2,237.9
1893,4,24,261.8,275.6
1893,4,24,115.8,203.4
1893,4,24,72.1,201.1
1893,4,24,105.0,190.5
1893,4,24,62.0,197.9
1893,4,24,65.5,161.1
1893,4,25,312.5,269.7
1893,4,25,312.0,260.2
1893,4,25,338.2,238.5
1893,4,25,262.0,276.1
1893,4,25,125.6,205.6
1893,4,25,65.0,201.8
1893,4,25,106.9,189.8
1893,4,25,53.8,199.1
1893,4,25,63.0,160.1
1893,4,25,71.1,186.4
1893,4,26,302.7,259.0
1893,4,26,262.2,278.4
1893,4,26,40.9,203.8
1893,4,26,113.6,190.3
1893,4,26,32.8,200.9
1893,4,26,60.6,158.4
1893,4,26,115.4,199.7
1893,4,26,63.6,170.9
1893,4,26,245.6,250.4
1893,4,27,296.1,260.4
1893,4,27,345.3,205.0
1893,4,27,132.1,190.3
1893,4,27,0.5,201.4
1893,4,27,56.1,157.2
1893,4,27,158.8,199.0
1893,4,27,54.6,170.5
1893,4,27,83.7,146.2
1893,4,27,108.8,136.8
1893,4,27,101.1,136.5
1893,4,28,293.3,256.7
1893,4,28,304.8,206.4
1893,4,28,189.9,190.0
1893,4,28,336.8,197.8
1893,4,28,47.3,157.0
1893,4,28,39.3,172.4
1893,4,28,79.8,149.3
1893,4,28,110.8,136.4
1893,4,28,101.5,134.2
1893,4,28,214.5,199.6
1893,4,29,291.8,207.1
1893,4,29,234.0,190.1
1893,4,29,312.4,198.8
1893,4,29,31.5,158.1
1893,4,29,14.0,170.4
1893,4,29,72.5,150.6
1893,4,29,115.6,138.1
1893,4,29,103.1,135.1
1893,4,29,235.8,199.8
1893,4,29,335.9,189.1
1893,4,29,109.3,94.5
1893,4,29,261.2,245.9
1893,4,30,286.2,209.1
1893,4,30,244.1,189.8
1893,4,30,303.1,198.7
1893,4,30,15.3,158.1
1893,4,30,347.5,170.7
1893,4,30,62.2,150.7
1893,4,30,119.8,136.6
1893,4,30,106.7,134.2
1893,4,30,243.8,200.5
1893,4,30,321.8,190.5
1893,4,30,109.0,93.7
1893,5,1,282.4,209.3
1893,5,1,251.9,189.4
1893,5,1,293.6,200.6
1893,5,1,343.1,159.7
1893,5,1,319.2,169.7
1893,5,1,348.7,152.4
1893,5,1,137.2,136.3
1893,5,1,119.8,134.9
1893,5,1,249.1,204.2
1893,5,1,309.0,191.1
1893,5,1,110.6,93.2
1893,5,1,115.2,84.4
1893,5,1,110.7,79.1
1893,5,2,280.1,208.9
1893,5,2,254.2,190.0
1893,5,2,291.2,197.3
1893,5,2,324.3,158.5
1893,5,2,293.6,154.3
1893,5,2,167.0,135.2
1893,5,2,170.6,137.4
1893,5,2,252.1,204.1
1893,5,2,114.1,93.8
1893,5,2,118.2,85.7
1893,5,2,112.8,79.9
1893,5,2,237.5,182.4
1893,5,2,116.3,56.0
1893,5,2,48.9,111.6
1893,5,3,255.5,187.2
1893,5,3,309.4,158.0
1893,5,3,284.9,151.8
1893,5,3,213.6,135.4
1893,5,3,234.2,137.9
1893,5,3,119.9,93.1
1893,5,3,121.4,77.7
1893,5,3,115.3,78.1
1893,5,3,242.7,182.7
1893,5,3,117.2,49.4
1893,5,3,318.9,139.3
1893,5,3,104.1,50.5
1893,5,3,96.9,44.1
1893,5,4,300.1,158.1
1893,5,4,278.0,154.0
1893,5,4,238.2,136.7
1893,5,4,251.6,138.6
1893,5,4,137.7,93.8
1893,5,4,132.4,82.5
1893,5,4,123.5,79.0
1893,5,4,120.1,50.9
1893,5,4,299.3,139.2
1893,5,4,105.7,49.8
1893,5,4,97.0,45.8
1893,5,5,294.9,159.8
1893,5,5,245.8,138.3
1893,5,5,255.8,139.1
1893,5,5,171.4,93.8
1893,5,5,153.3,85.0
1893,5,5,136.8,77.8
1893,5,5,124.1,50.9
1893,5,5,107.3,50.7
1893,5,5,97.2,45.7
1893,5,5,321.7,113.6
1893,5,5,98.2,28.9
1893,5,6,293.3,159.3
1893,5,6,249.5,138.0
1893,5,6,257.3,138.4
1893,5,6,212.0,93.6
