Year,Month,Day,Theta,Phi
1963,6,8,87.5,170.8
1963,6,9,201.4,238.7
1963,6,9,117.4,214.6
1963,6,9,69.8,198.1
1963,6,9,87.0,170.9
1963,6,9,81.8,151.3
1963,6,10,235.2,238.9
1963,6,10,145.2,214.6
1963,6,10,61.7,197.9
1963,6,10,86.5,171.4
1963,6,10,81.3,150.7
1963,6,11,248.2,240.5
1963,6,11,38.1,199.3
1963,6,11,86.2,172.3
1963,6,11,80.5,151.3
1963,6,12,253.1,240.7
1963,6,12,332.1,199.7
1963,6,12,85.5,172.3
1963,6,12,79.5,151.1
1963,6,12,90.1,127.9
1963,6,13,298.1,201.0
1963,6,13,77.8,172.6
1963,6,13,74.7,151.8
1963,6,14,290.7,201.7
1963,6,14,68.0,151.3
1963,6,14,283.8,223.8
1963,6,15,286.2,202.4
1963,6,15,26.7,151.7
1963,6,16,283.6,204.0
1963,6,16,302.4,151.5
1963,6,17,282.8,204.5
1963,6,17,285.8,151.6
1963,6,18,282.8,199.5
1963,6,18,280.5,151.5
1963,6,18,76.9,43.5
1963,6,18,280.9,179.3
1963,6,19,278.8,151.6
1963,6,19,74.1,41.7
1963,6,20,279.1,152.2
1963,6,21,277.8,152.6
1963,6,21,68.0,45.1
1963,6,22,52.6,47.0
1963,6,23,9.6,47.2
1963,6,23,280.8,79.3
1963,6,24,303.0,45.7
1963,6,24,278.3,79.1
1963,6,25,277.3,80.2
1963,6,25,77.2,344.2
1963,6,25,76.0,299.0
1963,6,26,286.5,48.1
1963,6,26,276.9,81.4
1963,6,26,74.2,343.9
1963,6,26,76.0,298.9
1963,6,27,283.9,49.1
1963,6,27,63.0,344.3
1963,6,27,75.1,300.4
1963,6,28,283.4,50.4
1963,6,28,316.5,345.1
1963,6,28,71.0,301.0
1963,6,28,280.9,33.7
1963,6,29,282.5,49.6
1963,6,29,286.1,347.0
1963,6,29,64.3,301.3
1963,6,29,281.1,32.5
1963,6,30,281.4,347.6
1963,6,30,54.7,302.6
1963,6,30,280.3,31.0
1963,7,1,277.0,351.1
1963,7,1,358.4,303.6
1963,7,1,277.5,337.4
1963,7,1,38.5,294.7
1963,7,2,276.9,351.4
1963,7,2,313.0,302.4
1963,7,2,276.5,336.7
1963,7,2,280.8,342.2
1963,7,3,277.6,352.9
1963,7,3,294.5,302.2
1963,7,3,300.3,295.0
1963,7,3,279.7,342.8
1963,7,3,78.1,201.4
1963,7,4,278.2,344.2
1963,7,4,77.0,201.3
1963,7,5,76.9,200.9
1963,7,6,73.8,200.5
1963,7,7,68.2,200.4
1963,7,8,51.4,200.1
1963,7,9,339.2,199.8
1963,7,9,87.3,181.8
1963,7,10,295.3,199.6
1963,7,11,287.8,199.7
1963,7,12,283.2,199.4
1963,7,13,282.1,199.2
1963,7,13,120.7,138.1
1963,7,14,281.5,199.0
1963,7,14,249.2,139.8
1963,7,15,281.9,197.6
1963,7,15,264.5,139.8
1963,7,16,267.7,140.9
1963,7,17,270.3,141.5
1963,7,18,272.4,143.1
1963,7,19,273.4,145.1
1963,7,19,81.0,354.4
1963,7,20,80.6,351.9
1963,7,20,22.9,47.8
1963,7,21,80.8,353.4
1963,7,21,286.1,54.1
1963,7,22,78.9,355.1
1963,7,22,279.7,54.9
1963,7,23,73.9,354.9
1963,7,23,259.2,39.3
1963,7,23,143.5,358.8
1963,7,24,6.9,355.2
1963,7,25,296.5,354.8
1963,7,25,277.7,54.1
1963,7,26,280.9,356.9
1963,7,27,280.9,353.2
1963,7,27,265.4,351.8
1963,7,27,89.1,259.7
1963,7,28,268.4,354.4
1963,7,29,298.5,306.7
1963,7,29,80.4,218.9
1963,7,30,287.5,305.3
1963,7,30,80.4,218.1
1963,7,30,79.4,199.2
1963,7,31,283.4,304.7
1963,7,31,80.1,217.9
1963,7,31,80.8,201.5
1963,7,31,78.9,196.2
1963,8,1,281.4,306.5
1963,8,1,78.7,218.4
1963,8,1,81.4,202.2
1963,8,1,78.7,196.8
1963,8,2,280.9,308.1
1963,8,2,74.1,218.5
1963,8,2,81.1,203.2
1963,8,2,77.6,196.9
1963,8,3,281.2,308.7
1963,8,3,57.5,218.3
1963,8,3,79.0,203.7
1963,8,3,74.7,197.1
1963,8,4,320.7,218.1
1963,8,4,68.8,203.2
1963,8,4,65.9,196.6
1963,8,5,287.4,218.2
1963,8,5,318.9,203.6
1963,8,5,28.2,196.6
1963,8,6,281.7,218.1
1963,8,6,282.9,203.0
1963,8,6,309.5,196.3
1963,8,6,86.2,156.9
1963,8,7,279.3,218.6
1963,8,7,278.6,204.0
1963,8,7,287.1,197.4
1963,8,7,85.5,158.1
1963,8,8,278.8,218.7
1963,8,8,277.8,204.2
1963,8,9,279.4,219.4
1963,8,9,277.4,204.5
1963,8,10,277.8,204.6
1963,8,11,278.9,205.2
1963,8,12,102.8,24.9
1963,8,13,105.1,25.3
1963,8,14,109.5,28.1
1963,8,14,78.7,58.2
1963,8,15,114.3,27.9
1963,8,16,122.7,29.1
1963,8,17,147.7,30.2
1963,8,18,192.3,31.5
1963,8,18,100.2,307.6
1963,8,18,119.7,359.1
1963,8,19,223.4,33.1
1963,8,19,101.4,303.8
1963,8,20,240.7,33.5
1963,8,20,104.3,303.5
1963,8,20,324.7,1.9
1963,8,21,249.5,34.4
1963,8,21,109.7,304.0
1963,8,21,273.5,3.4
1963,8,21,226.9,0.2
1963,8,22,254.4,34.3
1963,8,22,118.3,305.6
1963,8,22,272.9,4.1
1963,8,22,246.4,0.8
1963,8,22,238.1,357.7
1963,8,22,232.7,351.0
1963,8,23,256.6,33.9
1963,8,23,138.3,304.8
1963,8,23,273.7,5.2
1963,8,23,254.5,1.6
1963,8,23,249.9,358.7
1963,8,24,257.4,28.6
1963,8,24,185.8,309.1
1963,8,24,273.9,7.8
1963,8,24,258.9,3.2
1963,8,25,274.5,9.2
1963,8,25,261.7,3.4
1963,8,25,80.8,219.2
1963,8,26,276.9,3.2
1963,8,26,262.5,5.8
1963,8,26,82.0,219.9
1963,8,26,82.4,206.6
1963,8,27,82.4,219.2
1963,8,27,83.5,206.5
1963,8,28,84.6,207.1
1963,8,28,79.7,183.9
1963,8,29,84.2,207.3
1963,8,29,80.5,184.6
1963,8,29,79.2,192.4
1963,8,30,83.2,207.5
1963,8,31,320.2,220.9
1963,8,31,79.1,207.4
1963,8,31,89.8,164.3
1963,8,31,92.0,161.0
1963,9,1,285.5,220.6
1963,9,1,289.8,207.4
1963,9,1,91.5,166.1
1963,9,2,276.4,207.4
1963,9,2,96.1,165.8
1963,9,2,244.9,223.8
1963,9,3,274.7,208.1
1963,9,3,104.2,165.5
1963,9,3,69.0,166.4
1963,9,3,282.6,203.0
1963,9,4,275.1,208.2
1963,9,4,225.5,166.0
1963,9,4,317.5,166.8
1963,9,4,282.5,194.3
1963,9,5,275.8,208.2
1963,9,5,262.0,168.2
1963,9,5,285.6,165.6
1963,9,5,279.5,196.4
1963,9,5,71.9,122.7
1963,9,6,276.8,208.4
1963,9,6,265.3,169.1
1963,9,6,281.0,164.6
1963,9,7,267.4,172.0
1963,9,8,269.8,173.5
1963,9,9,272.3,174.5
1963,9,9,85.9,18.2
1963,9,10,87.5,17.6
1963,9,10,99.1,16.5
1963,9,10,99.3,6.1
1963,9,11,89.0,18.1
1963,9,11,103.0,17.3
1963,9,11,102.9,8.4
1963,9,12,90.1,18.3
1963,9,12,107.1,17.7
1963,9,12,105.9,3.8
1963,9,13,91.9,18.5
1963,9,13,115.6,18.6
1963,9,13,110.6,3.8
1963,9,14,95.2,18.6
1963,9,14,134.7,19.0
1963,9,14,121.3,5.3
1963,9,14,77.8,310.1
1963,9,15,202.1,18.7
1963,9,15,181.3,18.4
1963,9,15,145.5,6.6
1963,9,15,78.7,309.4
1963,9,16,264.6,18.8
1963,9,16,226.4,19.2
1963,9,16,187.3,7.6
1963,9,16,79.1,310.5
1963,9,17,270.2,18.6
1963,9,17,230.3,10.6
1963,9,17,78.0,310.1
1963,9,18,271.2,19.0
1963,9,18,242.5,12.7
1963,9,18,75.9,310.5
1963,9,19,250.8,13.7
1963,9,19,63.3,310.5
1963,9,19,276.0,16.5
1963,9,20,254.3,14.6
1963,9,20,10.8,310.7
1963,9,21,256.6,15.3
1963,9,21,296.8,310.9
1963,9,22,285.9,311.3
1963,9,23,281.3,311.6
1963,9,24,281.1,312.1
1963,9,25,280.7,312.4
1963,9,25,163.9,238.6
1963,9,26,281.3,312.3
1963,9,28,275.7,269.0
1963,10,3,279.3,186.8
1963,10,4,279.0,189.2
1963,10,6,83.6,25.0
1963,10,7,84.5,24.7
1963,10,7,54.0,25.8
1963,10,8,85.0,25.0
1963,10,8,49.6,28.2
1963,10,9,85.2,25.9
1963,10,9,42.7,27.9
1963,10,10,85.3,26.6
1963,10,10,32.0,27.3
1963,10,11,78.1,26.8
1963,10,11,12.2,27.6
1963,10,11,77.5,314.7
1963,10,11,66.9,308.8
1963,10,12,286.4,26.8
1963,10,12,348.9,27.4
1963,10,12,78.0,314.9
1963,10,12,67.1,309.1
1963,10,13,278.2,26.6
1963,10,13,331.3,27.4
1963,10,13,77.4,314.7
1963,10,13,65.8,308.5
1963,10,14,276.3,26.5
1963,10,14,318.7,26.8
1963,10,14,63.2,308.3
1963,10,14,117.2,350.7
1963,10,14,76.6,323.7
1963,10,15,276.0,26.8
1963,10,15,310.9,25.8
1963,10,15,57.1,307.9
1963,10,15,254.7,352.4
1963,10,16,276.1,26.7
1963,10,16,306.8,25.1
1963,10,16,263.8,351.7
1963,10,17,277.2,27.4
1963,10,17,304.4,24.6
1963,10,17,268.5,353.4
1963,10,17,164.6,312.1
1963,10,18,303.5,23.1
1963,10,18,269.9,353.4
1963,10,18,300.2,313.6
1963,10,19,271.4,352.9
1963,10,19,294.3,315.4
1963,10,20,272.9,353.1
1963,10,20,78.3,199.0
1963,10,21,79.2,198.6
1963,10,22,78.8,198.8
1963,10,23,77.1,198.8
1963,10,24,72.3,200.4
1963,10,24,245.2,259.4
1963,10,25,54.6,201.0
1963,10,25,253.2,260.8
1963,10,26,314.2,201.8
1963,10,26,256.7,260.5
1963,10,27,288.8,202.5
1963,10,27,258.9,260.9
1963,10,28,284.1,203.2
1963,10,29,281.1,203.2
1963,10,29,256.2,222.1
1963,10,29,104.2,139.7
1963,10,30,280.7,203.9
1963,10,30,256.3,220.5
1963,10,30,118.3,140.3
1963,10,30,82.1,111.0
1963,10,31,280.3,204.6
1963,10,31,251.1,142.9
1963,10,31,79.2,112.6
1963,11,1,262.1,143.4
1963,11,1,47.3,114.5
1963,11,2,265.1,143.2
1963,11,2,296.4,112.2
1963,11,2,110.7,33.3
1963,11,2,83.7,28.4
1963,11,3,266.6,143.5
1963,11,3,113.7,33.9
1963,11,3,83.8,29.0
1963,11,4,268.0,143.6
1963,11,4,118.7,34.4
1963,11,4,82.7,27.6
1963,11,5,268.4,142.9
1963,11,5,81.2,28.8
1963,11,6,80.7,29.1
1963,11,7,70.8,29.3
1963,11,8,329.6,28.1
1963,11,9,284.9,28.8
1963,11,12,37.1,319.1
1963,11,15,79.7,208.6
1963,11,16,79.3,208.9
1963,11,16,281.4,329.3
1963,11,17,78.4,208.9
1963,11,17,78.0,193.1
1963,11,18,75.1,209.1
1963,11,18,76.5,195.0
1963,11,19,72.9,208.3
1963,11,19,75.2,195.5
1963,11,20,66.6,205.2
1963,11,20,70.9,195.9
1963,11,20,85.6,146.0
1963,11,21,36.1,207.2
1963,11,21,60.5,196.0
1963,11,21,85.7,143.9
1963,11,21,84.2,134.0
1963,11,21,64.1,186.7
1963,11,22,322.6,208.0
1963,11,22,21.1,195.8
1963,11,22,85.5,144.3
1963,11,22,84.4,133.5
1963,11,23,300.3,205.1
1963,11,23,320.4,196.2
1963,11,23,84.9,144.5
1963,11,23,84.1,133.9
1963,11,23,78.9,144.6
1963,11,24,297.7,196.0
1963,11,24,83.6,144.3
1963,11,24,83.1,133.5
1963,11,24,74.8,145.8
1963,11,25,287.3,196.1
1963,11,25,79.3,144.4
1963,11,25,81.6,133.2
1963,11,26,283.3,196.2
1963,11,26,26.1,144.5
1963,11,26,73.4,133.1
1963,11,27,287.1,144.4
1963,11,27,22.1,133.1
1963,11,28,278.0,144.5
1963,11,28,288.2,133.0
1963,11,29,275.8,144.5
1963,11,29,279.5,133.9
1963,11,30,274.7,144.4
1963,11,30,277.2,133.2
1963,11,30,277.5,143.4
1963,12,1,274.5,144.6
1963,12,1,277.5,146.1
1963,12,1,100.7,12.7
1963,12,2,274.2,144.8
1963,12,2,102.3,11.8
1963,12,2,147.1,57.9
1963,12,3,104.7,11.9
1963,12,3,188.1,59.3
1963,12,4,109.8,12.4
1963,12,4,226.7,60.6
1963,12,5,119.8,11.3
1963,12,5,259.0,100.2
1963,12,6,147.2,10.5
1963,12,7,215.4,11.0
1963,12,8,243.3,12.5
1963,12,9,251.6,12.7
1963,12,9,59.9,255.7
1963,12,9,262.1,43.9
1963,12,10,255.7,13.5
1963,12,10,58.6,255.2
1963,12,11,257.9,13.8
1963,12,11,55.0,255.4
1963,12,12,48.9,254.3
1963,12,13,38.6,255.4
1963,12,15,67.8,196.2
1963,12,17,88.5,157.8
1963,12,18,315.4,249.7
1963,12,19,307.1,250.0
1963,12,19,76.1,128.2
1963,12,20,74.5,130.1
1963,12,21,70.0,130.8
1963,12,22,63.4,131.3
1963,12,23,48.4,132.6
1963,12,24,20.1,132.6
1963,12,24,285.5,198.2
1963,12,25,283.2,198.9
