Year,Month,Day,Theta,Phi
1919,1,19,340.7,15.3
1919,1,19,122.5,6.3
1919,1,19,82.1,289.1
1919,1,19,316.8,31.2
1919,1,20,264.5,42.8
1919,1,20,308.7,22.5
1919,1,20,254.3,73.3
1919,1,20,80.7,289.3
1919,1,20,14.8,353.0
1919,1,21,264.1,43.4
1919,1,21,298.2,21.5
1919,1,21,252.8,354.3
1919,1,21,259.1,6.2
1919,1,21,78.1,289.2
1919,1,21,102.7,270.8
1919,1,21,358.9,346.8
1919,1,22,264.5,42.5
1919,1,22,287.7,27.6
1919,1,22,75.5,288.6
1919,1,22,102.7,270.8
1919,1,23,66.6,290.1
1919,1,23,104.1,271.6
1919,1,23,224.7,331.9
1919,1,24,55.9,288.7
1919,1,24,107.3,272.0
1919,1,24,244.8,332.7
1919,1,25,20.1,289.2
1919,1,25,114.1,272.1
1919,1,25,251.6,333.9
1919,1,25,301.0,327.2
1919,1,25,114.7,260.9
1919,1,26,319.2,290.2
1919,1,26,139.9,272.3
1919,1,26,292.4,329.6
1919,1,26,218.6,285.6
1919,1,26,256.5,285.2
1919,1,26,23.8,276.4
1919,1,27,219.1,272.7
1919,1,27,286.9,330.9
1919,1,27,247.6,286.1
1919,1,27,265.2,286.5
1919,1,27,260.5,329.7
1919,1,27,113.7,254.1
1919,1,27,63.6,225.7
1919,1,28,244.9,272.9
1919,1,28,255.0,289.1
1919,1,28,267.0,287.9
1919,1,28,152.6,240.1
1919,1,29,252.8,272.5
1919,1,29,257.6,289.1
1919,1,29,266.8,289.5
1919,1,29,252.4,302.2
1919,1,30,255.9,272.6
1919,1,30,257.0,286.8
1919,1,30,266.0,291.1
1919,1,30,252.9,303.5
1919,1,30,336.8,241.5
1919,1,31,257.0,272.8
1919,1,31,265.2,294.1
1919,1,31,320.3,242.4
1919,1,31,94.3,137.8
1919,1,31,81.6,137.6
1919,1,31,111.3,192.0
1919,2,1,256.9,272.4
1919,2,1,265.0,284.7
1919,2,1,308.7,242.3
1919,2,1,93.5,140.9
1919,2,1,77.8,142.4
1919,2,1,102.4,129.4
1919,2,1,75.4,120.9
1919,2,2,301.4,241.7
1919,2,2,92.1,143.4
1919,2,2,73.3,141.6
1919,2,2,102.2,129.8
1919,2,2,72.5,118.9
1919,2,2,287.0,228.7
1919,2,2,75.2,117.3
1919,2,2,73.7,111.4
1919,2,3,299.3,239.6
1919,2,3,91.9,142.6
1919,2,3,67.5,142.1
1919,2,3,103.4,129.8
1919,2,3,69.3,119.2
1919,2,3,283.4,229.8
1919,2,3,72.6,117.7
1919,2,3,71.4,112.3
1919,2,4,297.1,237.9
1919,2,4,92.0,142.4
1919,2,4,53.9,141.9
1919,2,4,106.5,129.8
1919,2,4,63.5,119.2
1919,2,4,280.1,230.8
1919,2,4,68.5,117.4
1919,2,4,66.5,112.1
1919,2,4,292.0,201.7
1919,2,4,59.0,133.3
1919,2,4,104.0,85.6
1919,2,5,93.7,142.9
1919,2,5,25.5,142.0
1919,2,5,114.1,130.0
1919,2,5,54.7,118.9
1919,2,5,278.8,229.7
1919,2,5,60.6,117.8
1919,2,5,59.5,112.6
1919,2,5,287.2,200.0
1919,2,5,41.2,133.9
1919,2,5,103.9,85.2
1919,2,5,50.1,115.5
1919,2,6,269.0,144.8
1919,2,6,334.3,141.4
1919,2,6,150.1,130.3
1919,2,6,36.3,119.6
1919,2,6,43.2,118.6
1919,2,6,46.1,112.8
1919,2,6,285.6,203.4
1919,2,6,105.5,84.9
1919,2,6,35.2,116.2
1919,2,6,76.9,53.9
1919,2,7,267.1,144.8
1919,2,7,301.8,141.4
1919,2,7,229.3,129.9
1919,2,7,6.5,118.1
1919,2,7,7.2,118.2
1919,2,7,20.6,112.6
1919,2,7,282.8,204.1
1919,2,7,12.1,114.5
1919,2,7,73.9,53.5
1919,2,7,277.4,133.7
1919,2,7,67.2,70.5
1919,2,7,62.2,56.2
1919,2,7,110.2,78.6
1919,2,8,267.0,146.6
1919,2,8,290.8,143.1
1919,2,8,248.2,129.8
1919,2,8,334.7,118.5
1919,2,8,330.8,118.8
1919,2,8,348.2,113.2
1919,2,8,113.8,84.2
1919,2,8,349.8,113.8
1919,2,8,70.8,53.6
1919,2,8,273.7,133.4
1919,2,8,60.5,71.1
1919,2,8,58.0,55.3
1919,2,8,80.0,29.5
1919,2,9,284.3,144.8
1919,2,9,254.1,129.6
1919,2,9,310.8,118.1
1919,2,9,305.2,119.4
1919,2,9,317.1,113.9
1919,2,9,325.9,113.6
1919,2,9,64.2,55.4
1919,2,9,78.0,26.4
1919,2,10,281.1,147.4
1919,2,10,256.8,129.7
1919,2,10,299.5,118.4
1919,2,10,296.1,119.3
1919,2,10,302.9,114.6
1919,2,10,313.1,113.3
1919,2,10,53.9,57.1
1919,2,10,270.4,134.0
1919,2,10,74.8,26.9
1919,2,10,191.8,84.7
1919,2,11,278.5,148.7
1919,2,11,257.3,129.4
1919,2,11,291.8,119.1
1919,2,11,288.8,120.2
1919,2,11,294.0,114.7
1919,2,11,304.8,111.2
1919,2,11,28.0,58.4
1919,2,11,69.6,27.5
1919,2,12,256.7,129.8
1919,2,12,285.7,119.4
1919,2,12,288.8,115.5
1919,2,12,298.4,111.5
1919,2,12,344.9,59.4
1919,2,12,59.8,27.3
1919,2,12,52.3,37.1
1919,2,13,283.8,119.4
1919,2,13,286.3,114.4
1919,2,13,321.6,58.6
1919,2,13,45.4,27.4
1919,2,14,302.9,59.2
1919,2,14,7.7,28.1
1919,2,15,293.9,58.9
1919,2,15,321.7,28.4
1919,2,15,94.0,300.2
1919,2,15,282.7,59.6
1919,2,16,288.9,57.4
1919,2,16,301.0,29.1
1919,2,16,92.3,300.8
1919,2,16,33.6,346.2
1919,2,16,43.8,329.1
1919,2,16,79.6,284.3
1919,2,16,277.4,65.3
1919,2,17,287.4,56.6
1919,2,17,294.8,29.0
1919,2,17,91.4,300.7
1919,2,17,16.1,347.0
1919,2,17,36.1,329.1
1919,2,17,78.3,283.5
1919,2,18,286.9,29.1
1919,2,18,89.5,300.4
1919,2,18,338.9,347.3
1919,2,18,74.5,282.9
1919,2,19,283.0,30.2
1919,2,19,87.3,300.9
1919,2,19,69.1,284.0
1919,2,19,136.5,319.4
1919,2,20,280.6,30.9
1919,2,20,81.3,301.0
1919,2,20,304.5,347.4
1919,2,20,60.6,284.0
1919,2,20,237.4,318.7
1919,2,21,299.0,301.2
1919,2,21,40.0,284.8
1919,2,21,258.1,319.8
1919,2,21,115.7,272.1
1919,2,22,275.0,301.4
1919,2,22,357.1,285.5
1919,2,22,75.8,206.5
1919,2,22,255.7,327.2
1919,2,23,272.1,301.4
1919,2,23,288.5,347.5
1919,2,23,319.3,285.9
1919,2,23,73.2,205.5
1919,2,24,270.2,302.1
1919,2,24,303.4,286.4
1919,2,24,70.7,204.8
1919,2,24,25.8,245.7
1919,2,24,27.4,240.8
1919,2,24,158.5,255.1
1919,2,25,268.0,302.1
1919,2,25,290.3,286.6
1919,2,25,62.3,205.4
1919,2,25,350.0,248.0
1919,2,25,3.5,240.3
1919,2,25,79.2,172.4
1919,2,25,107.6,164.4
1919,2,26,266.6,302.4
1919,2,26,51.1,204.9
1919,2,26,330.4,246.7
1919,2,26,76.5,172.4
1919,2,26,106.6,164.8
1919,2,26,80.4,154.9
1919,2,26,94.6,190.8
1919,2,27,265.4,301.6
1919,2,27,35.7,204.8
1919,2,27,317.5,247.4
1919,2,27,73.6,172.2
1919,2,27,107.0,164.5
1919,2,27,78.1,155.0
1919,2,28,4.3,204.4
1919,2,28,309.2,245.5
1919,2,28,66.8,173.0
1919,2,28,108.3,166.6
1919,2,28,74.5,155.1
1919,2,28,89.6,177.6
1919,3,1,329.9,204.2
1919,3,1,303.5,243.1
1919,3,1,52.6,174.3
1919,3,1,114.6,164.9
1919,3,1,68.7,155.0
1919,3,1,88.2,178.7
1919,3,2,310.3,203.7
1919,3,2,19.4,174.4
1919,3,2,131.7,165.7
1919,3,2,58.2,155.7
1919,3,2,58.7,178.0
1919,3,2,81.0,102.4
1919,3,3,298.7,203.3
1919,3,3,327.4,174.8
1919,3,3,193.8,168.6
1919,3,3,35.5,155.1
1919,3,3,268.9,178.9
1919,3,3,78.8,100.8
1919,3,3,1.6,165.3
1919,3,3,59.4,143.0
1919,3,3,80.8,141.5
1919,3,4,292.5,203.2
1919,3,4,302.4,174.8
1919,3,4,230.2,167.8
1919,3,4,74.8,103.0
1919,3,4,324.2,165.9
1919,3,4,39.6,143.2
1919,3,4,266.6,194.2
1919,3,4,80.3,74.9
1919,3,5,288.3,203.6
1919,3,5,290.3,175.2
1919,3,5,242.1,166.2
1919,3,5,71.8,98.7
1919,3,5,266.2,196.6
1919,3,5,78.2,73.5
1919,3,6,285.0,203.1
1919,3,6,284.0,175.3
1919,3,6,255.0,170.2
1919,3,6,59.2,101.8
1919,3,6,264.7,198.2
1919,3,6,74.3,74.0
1919,3,6,308.2,154.1
1919,3,6,267.9,192.0
1919,3,7,280.6,175.7
1919,3,7,69.1,74.3
1919,3,7,298.1,155.4
1919,3,7,344.5,117.4
1919,3,7,79.1,34.8
1919,3,8,278.4,176.8
1919,3,8,59.8,74.8
1919,3,8,310.0,117.2
1919,3,8,76.9,37.3
1919,3,9,40.5,74.2
1919,3,9,73.2,36.9
1919,3,10,357.7,74.8
1919,3,10,67.2,37.6
1919,3,10,100.3,5.7
1919,3,10,72.4,356.0
1919,3,10,107.4,354.4
1919,3,11,316.0,75.1
1919,3,11,55.9,37.7
1919,3,11,100.1,6.3
1919,3,11,69.7,355.3
1919,3,11,106.6,349.8
1919,3,12,297.1,75.6
1919,3,12,32.6,37.7
1919,3,12,100.7,7.1
1919,3,12,65.7,356.0
1919,3,12,106.6,348.7
1919,3,13,286.8,77.3
1919,3,13,342.8,38.5
1919,3,13,58.1,355.6
1919,3,13,108.2,348.8
1919,3,13,113.0,8.4
1919,3,14,282.1,79.6
1919,3,14,310.2,38.9
1919,3,14,46.8,356.4
1919,3,14,112.2,348.7
1919,3,14,134.7,10.8
1919,3,14,95.0,303.6
1919,3,15,279.6,80.1
1919,3,15,296.0,39.4
1919,3,15,27.1,355.9
1919,3,15,122.3,349.4
1919,3,15,202.0,12.2
1919,3,15,93.6,304.4
1919,3,16,287.6,40.3
1919,3,16,356.7,356.0
1919,3,16,159.8,350.3
1919,3,16,92.4,303.6
1919,3,17,283.7,40.4
1919,3,17,330.8,355.5
1919,3,17,218.8,351.3
1919,3,17,91.0,303.7
1919,3,17,293.9,4.1
1919,3,18,280.1,41.7
1919,3,18,310.6,356.8
1919,3,18,240.7,351.7
1919,3,18,90.3,303.7
1919,3,18,283.5,5.1
1919,3,19,281.7,31.6
1919,3,19,301.5,356.1
1919,3,19,248.7,351.9
1919,3,19,88.7,303.8
1919,3,19,278.7,5.2
1919,3,20,294.4,357.9
1919,3,20,252.1,352.1
1919,3,20,283.6,303.8
1919,3,20,276.4,3.3
1919,3,21,290.9,0.2
1919,3,21,252.8,351.8
1919,3,21,271.1,304.0
1919,3,21,95.9,208.3
1919,3,22,252.9,351.4
1919,3,22,268.9,304.1
1919,3,22,94.0,209.5
1919,3,22,73.5,204.5
1919,3,23,267.6,304.3
1919,3,23,93.3,208.6
1919,3,23,69.6,204.8
1919,3,23,109.0,182.1
1919,3,23,107.1,174.4
1919,3,23,317.9,273.6
1919,3,24,266.7,304.2
1919,3,24,91.7,209.6
1919,3,24,65.3,204.5
1919,3,24,109.3,181.7
1919,3,24,105.9,174.1
1919,3,24,82.6,186.1
1919,3,25,265.7,304.2
1919,3,25,93.3,210.2
1919,3,25,56.4,204.1
1919,3,25,110.2,181.1
1919,3,25,106.2,174.2
1919,3,25,79.1,187.5
1919,3,25,90.3,205.1
1919,3,25,81.3,166.1
1919,3,25,322.8,241.0
1919,3,25,92.0,161.7
1919,3,26,88.0,209.9
1919,3,26,43.0,203.5
1919,3,26,112.3,181.6
1919,3,26,106.9,173.2
1919,3,26,73.7,187.9
1919,3,26,78.6,166.0
1919,3,26,97.4,197.4
1919,3,26,152.1,209.1
1919,3,27,17.7,203.4
1919,3,27,118.5,181.9
1919,3,27,109.7,173.1
1919,3,27,66.2,188.2
1919,3,27,100.7,204.7
1919,3,27,84.6,167.8
1919,3,27,109.8,134.1
1919,3,28,333.6,203.3
1919,3,28,140.4,181.8
1919,3,28,119.0,173.0
1919,3,28,79.1,169.5
1919,3,28,110.1,134.5
1919,3,28,303.6,240.9
1919,3,29,264.5,210.5
1919,3,29,182.2,182.4
1919,3,29,141.0,173.2
1919,3,29,67.9,170.7
1919,3,29,111.9,134.4
1919,3,29,96.2,179.6
1919,3,29,305.7,208.5
1919,3,29,121.9,148.7
1919,3,30,265.4,209.7
1919,3,30,222.7,181.7
1919,3,30,201.0,172.6
1919,3,30,27.5,161.9
1919,3,30,330.1,171.3
1919,3,30,116.0,134.2
1919,3,30,266.9,180.5
1919,3,30,83.1,84.3
1919,3,31,265.2,210.4
1919,3,31,235.9,181.6
1919,3,31,228.3,171.7
1919,3,31,356.3,161.2
1919,3,31,267.2,198.5
1919,3,31,293.3,171.2
1919,3,31,120.5,133.9
1919,3,31,81.6,84.8
1919,3,31,206.6,166.7
1919,4,1,265.5,212.1
1919,4,1,247.4,183.0
1919,4,1,301.1,165.2
1919,4,1,143.3,133.4
1919,4,1,79.3,83.9
1919,4,1,103.0,83.5
1919,4,2,250.3,182.4
1919,4,2,287.7,166.6
1919,4,2,193.1,133.2
1919,4,2,75.3,84.6
1919,4,2,103.6,83.3
1919,4,2,82.8,54.7
1919,4,2,79.8,51.7
1919,4,2,75.9,61.5
1919,4,3,251.4,183.3
1919,4,3,283.9,164.4
1919,4,3,226.0,132.9
1919,4,3,69.8,85.0
1919,4,3,106.7,83.9
1919,4,3,80.5,55.6
1919,4,3,77.6,51.3
1919,4,3,72.9,82.1
1919,4,3,258.7,175.8
1919,4,3,244.5,164.7
1919,4,4,251.4,182.4
1919,4,4,280.3,166.0
1919,4,4,241.3,132.8
1919,4,4,58.5,84.7
1919,4,4,112.6,83.4
1919,4,4,77.4,56.1
1919,4,4,74.6,51.4
1919,4,4,62.1,83.4
1919,4,5,278.1,165.3
1919,4,5,247.2,132.0
1919,4,5,27.3,85.1
1919,4,5,133.9,82.6
1919,4,5,72.4,57.2
1919,4,5,23.8,86.0
1919,4,5,266.6,100.5
1919,4,5,66.7,56.2
1919,4,6,318.4,85.3
1919,4,6,222.7,82.7
1919,4,6,319.8,84.9
1919,4,6,268.0,102.5
1919,4,6,49.3,57.0
1919,4,6,268.6,124.5
1919,4,6,259.4,99.6
1919,4,6,105.1,61.4
1919,4,7,297.1,85.4
1919,4,7,298.0,85.7
1919,4,7,267.2,102.9
1919,4,7,28.5,54.7
1919,4,7,59.5,28.1
1919,4,7,96.2,6.6
1919,4,8,287.0,85.6
1919,4,8,287.4,86.1
1919,4,8,334.6,56.1
1919,4,8,44.7,28.4
1919,4,8,96.5,8.0
1919,4,8,69.0,351.6
1919,4,9,284.2,84.5
1919,4,9,281.5,85.6
1919,4,9,307.3,57.2
1919,4,9,24.3,28.3
1919,4,9,109.4,21.2
1919,4,10,280.4,84.5
1919,4,10,282.5,87.7
1919,4,10,294.6,57.4
1919,4,10,351.8,28.2
1919,4,10,267.7,85.7
1919,4,11,278.4,85.5
1919,4,11,286.9,57.8
1919,4,11,319.5,28.5
1919,4,12,304.4,29.3
1919,4,12,254.2,22.5
1919,4,12,98.7,349.3
1919,4,13,294.9,30.2
1919,4,13,257.8,23.8
1919,4,13,82.7,299.4
1919,4,13,357.2,346.7
1919,4,14,290.5,30.2
1919,4,14,258.6,25.0
1919,4,14,78.0,301.6
1919,4,14,195.3,339.1
1919,4,15,287.5,31.2
1919,4,15,259.7,23.3
1919,4,15,65.5,303.2
1919,4,15,55.3,299.7
1919,4,16,9.4,303.9
1919,4,16,24.7,298.8
1919,4,16,71.9,244.1
1919,4,17,301.2,305.1
1919,4,17,335.2,299.0
1919,4,17,262.3,324.8
1919,4,18,286.1,305.1
1919,4,19,279.9,305.9
1919,4,19,109.1,183.1
1919,4,20,276.8,306.5
1919,4,20,108.8,183.0
1919,4,21,274.6,305.9
1919,4,21,110.3,182.4
1919,4,21,108.9,204.3
1919,4,22,273.9,305.2
1919,4,22,113.5,182.3
1919,4,22,119.3,205.8
1919,4,22,279.4,285.7
1919,4,23,119.0,182.2
1919,4,23,147.8,206.1
1919,4,23,346.7,217.7
1919,4,24,291.5,246.1
1919,4,24,131.0,181.8
1919,4,24,209.4,206.1
1919,4,24,318.1,218.3
1919,4,24,141.3,187.1
1919,4,24,102.1,114.8
1919,4,25,159.4,181.5
1919,4,25,241.9,207.6
1919,4,25,302.2,218.8
1919,4,25,181.5,187.8
1919,4,25,100.9,111.2
1919,4,26,207.0,181.4
1919,4,26,251.6,208.7
1919,4,26,294.0,218.6
1919,4,26,224.0,188.7
1919,4,26,101.2,112.0
1919,4,27,230.9,181.0
1919,4,27,254.7,209.7
1919,4,27,289.9,217.4
1919,4,27,240.5,190.2
1919,4,27,101.9,112.7
1919,4,27,81.5,87.8
1919,4,28,242.3,180.7
1919,4,28,256.5,210.9
1919,4,28,287.1,216.7
1919,4,28,246.9,191.5
1919,4,28,103.9,112.7
1919,4,28,79.6,87.3
1919,4,28,108.8,80.1
1919,4,29,248.7,180.4
1919,4,29,256.2,211.1
1919,4,29,250.0,192.9
1919,4,29,114.6,114.4
1919,4,29,75.6,87.6
1919,4,29,111.3,81.0
1919,4,29,323.6,142.9
1919,4,29,271.8,149.1
1919,4,29,328.6,142.1
1919,4,30,250.2,180.4
1919,4,30,250.4,194.5
1919,4,30,134.6,113.5
1919,4,30,72.6,87.2
1919,4,30,114.6,81.5
1919,4,30,306.8,143.2
1919,5,1,251.1,180.1
1919,5,1,225.5,115.5
1919,5,1,62.6,87.1
1919,5,1,123.5,82.5
1919,5,1,106.0,28.8
1919,5,2,251.2,179.6
1919,5,2,247.7,114.0
1919,5,2,35.1,87.2
1919,5,2,144.2,82.9
1919,5,2,105.3,28.2
1919,5,2,94.1,20.7
1919,5,3,254.4,114.9
1919,5,3,329.1,87.3
1919,5,3,182.9,82.0
1919,5,3,106.2,28.1
1919,5,3,93.7,20.2
1919,5,3,252.9,126.4
1919,5,3,82.9,2.7
1919,5,4,257.5,114.1
1919,5,4,292.7,87.4
1919,5,4,230.3,83.6
1919,5,4,94.2,20.5
1919,5,4,255.3,125.2
1919,5,4,81.3,2.2
1919,5,4,71.9,357.6
1919,5,5,258.6,114.4
1919,5,5,285.8,87.6
1919,5,5,240.8,83.3
1919,5,5,94.4,20.4
1919,5,5,78.6,3.1
1919,5,5,71.2,359.0
1919,5,6,259.2,116.9
1919,5,6,281.5,87.3
1919,5,6,248.1,84.1
1919,5,6,98.0,20.8
1919,5,6,75.9,2.9
1919,5,6,67.9,359.3
1919,5,6,106.5,324.7
1919,5,6,173.0,39.8
1919,5,7,279.0,87.6
1919,5,7,250.6,84.2
1919,5,7,110.0,21.0
1919,5,7,68.9,3.7
1919,5,7,59.6,0.0
1919,5,7,107.1,324.8
1919,5,7,98.9,313.3
1919,5,8,277.8,87.0
1919,5,8,253.2,84.8
1919,5,8,249.1,21.2
1919,5,8,42.3,4.6
1919,5,8,38.9,359.8
1919,5,8,109.3,324.6
1919,5,8,99.4,316.1
1919,5,8,244.9,35.1
1919,5,9,277.0,87.4
1919,5,9,253.4,85.3
1919,5,9,260.1,21.2
1919,5,9,341.1,5.5
1919,5,9,7.0,0.2
1919,5,9,113.0,324.5
1919,5,9,100.7,316.3
1919,5,10,263.7,21.1
1919,5,10,295.3,5.7
1919,5,10,322.2,358.5
1919,5,10,125.7,324.5
1919,5,10,104.4,316.6
1919,5,10,100.4,307.2
1919,5,10,264.6,56.4
1919,5,11,264.2,21.5
1919,5,11,287.1,6.5
1919,5,11,305.8,358.2
1919,5,11,144.1,324.7
1919,5,11,111.0,316.7
1919,5,11,103.5,308.1
1919,5,11,71.4,314.3
1919,5,12,264.5,21.8
1919,5,12,282.0,7.1
1919,5,12,294.0,359.8
1919,5,12,186.7,324.3
1919,5,12,138.9,316.1
1919,5,12,109.3,306.7
1919,5,13,264.7,21.7
1919,5,13,280.0,6.6
1919,5,13,289.2,359.4
1919,5,13,224.1,324.3
1919,5,13,224.4,316.4
1919,5,13,154.2,307.1
1919,5,13,75.4,232.2
1919,5,14,264.5,21.2
1919,5,14,278.6,7.0
1919,5,14,285.9,359.6
1919,5,14,239.6,323.7
1919,5,14,249.5,317.3
1919,5,14,73.8,231.2
1919,5,15,277.8,7.3
1919,5,15,246.7,323.6
1919,5,15,255.4,316.4
1919,5,15,70.9,231.5
1919,5,15,95.2,203.6
1919,5,16,251.4,323.5
1919,5,16,263.0,309.5
1919,5,16,62.2,232.2
1919,5,16,95.1,204.0
1919,5,16,99.9,201.9
1919,5,17,252.2,323.2
1919,5,17,262.7,309.3
1919,5,17,55.0,232.1
1919,5,17,95.2,205.0
1919,5,17,100.3,202.6
1919,5,17,110.1,176.6
1919,5,18,252.7,323.0
1919,5,18,31.9,232.4
1919,5,18,96.2,205.9
1919,5,18,103.1,205.5
1919,5,18,111.1,175.9
1919,5,18,272.7,304.9
1919,5,18,103.8,169.2
1919,5,19,340.5,232.3
1919,5,19,99.8,206.2
1919,5,19,112.6,207.9
1919,5,19,113.9,175.8
1919,5,19,271.9,306.9
1919,5,19,106.0,170.3
1919,5,19,111.6,183.0
1919,5,19,354.7,228.5
1919,5,20,318.7,231.2
1919,5,20,108.6,206.4
1919,5,20,129.9,208.0
1919,5,20,117.1,175.4
1919,5,20,106.7,167.8
1919,5,20,115.9,182.9
1919,5,20,148.5,205.3
1919,5,21,301.2,231.0
1919,5,21,215.0,205.9
1919,5,21,210.3,207.5
1919,5,21,125.3,175.2
1919,5,21,110.7,167.1
1919,5,21,127.2,180.9
1919,5,22,291.7,231.2
1919,5,22,258.9,206.5
1919,5,22,250.4,207.9
1919,5,22,145.0,174.6
1919,5,22,121.3,167.8
1919,5,22,157.7,180.8
1919,5,23,288.9,230.7
1919,5,23,263.1,206.1
1919,5,23,256.8,209.4
1919,5,23,171.0,174.0
1919,5,23,142.5,167.5
1919,5,23,195.3,181.9
1919,5,23,213.4,189.2
1919,5,24,286.0,230.9
1919,5,24,264.5,206.7
1919,5,24,260.2,210.7
1919,5,24,207.0,173.5
1919,5,24,191.7,165.8
1919,5,24,233.0,188.7
1919,5,24,197.1,165.2
1919,5,24,80.0,88.6
1919,5,25,284.9,229.5
1919,5,25,266.9,208.9
1919,5,25,262.5,212.7
1919,5,25,228.6,173.1
1919,5,25,236.4,169.5
1919,5,25,243.4,189.7
1919,5,25,253.2,168.0
1919,5,25,78.6,88.8
1919,5,25,243.1,219.4
1919,5,26,263.1,213.6
1919,5,26,247.9,191.9
1919,5,26,259.5,167.7
1919,5,26,77.1,88.9
1919,5,26,235.3,167.7
1919,5,26,243.4,165.1
1919,5,27,251.0,192.4
1919,5,27,261.5,165.1
1919,5,27,72.3,89.2
1919,5,27,243.3,167.3
1919,5,27,250.4,161.8
1919,5,27,125.5,108.6
1919,5,27,79.7,68.8
1919,5,28,251.7,193.0
1919,5,28,263.7,164.9
1919,5,28,63.8,89.5
1919,5,28,247.4,168.9
1919,5,28,171.4,109.3
1919,5,28,77.6,70.1
1919,5,29,263.7,164.2
1919,5,29,37.9,89.5
1919,5,29,248.9,168.6
1919,5,29,219.6,107.0
1919,5,29,101.1,70.0
1919,5,29,66.2,55.2
1919,5,30,335.3,89.5
1919,5,30,113.9,71.6
1919,5,30,57.2,56.8
1919,5,30,67.5,49.5
1919,5,30,82.8,10.1
1919,5,30,72.3,8.8
1919,5,31,300.9,89.3
1919,5,31,189.2,71.9
1919,5,31,34.8,59.3
1919,5,31,57.4,50.1
1919,5,31,81.9,10.1
1919,5,31,70.8,8.3
1919,6,1,289.6,89.4
1919,6,1,245.5,71.6
1919,6,1,342.6,62.3
1919,6,1,31.4,49.6
1919,6,1,80.1,10.3
1919,6,1,68.5,8.1
1919,6,1,61.2,1.3
1919,6,2,285.2,89.3
1919,6,2,256.6,71.2
1919,6,2,311.7,62.0
1919,6,2,331.5,51.3
1919,6,2,77.1,10.4
1919,6,2,63.9,7.9
1919,6,2,56.8,0.8
1919,6,2,97.6,339.9
1919,6,2,112.4,345.0
1919,6,3,282.7,88.9
1919,6,3,260.1,71.5
1919,6,3,297.6,61.9
1919,6,3,301.4,52.1
1919,6,3,70.1,10.5
1919,6,3,54.0,7.5
1919,6,3,46.6,3.0
1919,6,3,98.4,339.8
