Year,Month,Day,Theta,Phi
1967,1,19,69.6,11.2
1967,1,19,57.7,27.4
1967,1,20,245.9,135.7
1967,1,20,312.9,108.2
1967,1,20,55.4,44.7
1967,1,20,43.4,44.8
1967,1,20,68.2,23.9
1967,1,20,26.5,68.5
1967,1,20,66.9,11.2
1967,1,20,111.1,38.5
1967,1,20,71.8,11.5
1967,1,21,247.2,136.2
1967,1,21,304.6,107.5
1967,1,21,42.4,44.4
1967,1,21,28.3,46.1
1967,1,21,62.9,24.1
1967,1,21,341.1,70.0
1967,1,21,63.8,11.3
1967,1,21,118.3,39.9
1967,1,21,68.1,12.2
1967,1,21,315.0,93.1
1967,1,21,66.2,16.7
1967,1,21,108.7,2.3
1967,1,21,67.0,355.1
1967,1,21,119.3,351.1
1967,1,22,247.3,126.0
1967,1,22,298.7,107.6
1967,1,22,15.8,44.2
1967,1,22,4.4,47.9
1967,1,22,52.0,24.1
1967,1,22,309.6,70.6
1967,1,22,55.6,11.9
1967,1,22,138.8,39.7
1967,1,22,62.0,10.9
1967,1,22,304.1,94.2
1967,1,22,58.0,16.7
1967,1,22,110.5,3.1
1967,1,22,62.8,354.6
1967,1,22,122.2,349.4
1967,1,22,42.3,30.0
1967,1,22,67.4,346.5
1967,1,22,112.1,326.6
1967,1,22,289.3,112.5
1967,1,23,295.2,107.6
1967,1,23,340.1,44.5
1967,1,23,31.1,24.0
1967,1,23,294.6,71.9
1967,1,23,44.7,10.2
1967,1,23,199.7,40.7
1967,1,23,52.0,10.6
1967,1,23,299.1,91.9
1967,1,23,42.2,16.9
1967,1,23,56.4,355.9
1967,1,23,126.3,346.5
1967,1,23,15.3,30.5
1967,1,23,63.4,343.8
1967,1,23,112.0,320.6
1967,1,24,321.6,42.4
1967,1,24,1.1,24.1
1967,1,24,289.1,74.0
1967,1,24,27.6,11.0
1967,1,24,232.9,41.2
1967,1,24,33.9,10.9
1967,1,24,17.7,17.5
1967,1,24,46.9,354.7
1967,1,24,341.8,31.6
1967,1,24,58.0,342.9
1967,1,24,112.6,321.0
1967,1,24,309.7,49.9
1967,1,25,304.2,43.6
1967,1,25,327.1,23.8
1967,1,25,284.9,74.5
1967,1,25,354.9,12.8
1967,1,25,359.2,10.8
1967,1,25,341.6,17.8
1967,1,25,29.0,355.3
1967,1,25,315.2,31.8
1967,1,25,47.8,342.5
1967,1,25,114.7,319.8
1967,1,25,251.4,50.8
1967,1,25,264.4,30.4
1967,1,25,351.1,11.6
1967,1,25,71.6,299.8
1967,1,25,8.3,5.9
1967,1,26,298.1,42.5
1967,1,26,307.0,44.8
1967,1,26,309.3,23.9
1967,1,26,333.3,11.4
1967,1,26,333.5,9.5
1967,1,26,319.4,17.5
1967,1,26,4.7,356.4
1967,1,26,303.3,32.3
1967,1,26,118.4,319.1
1967,1,26,254.4,50.5
1967,1,26,266.6,35.9
1967,1,26,299.2,11.9
1967,1,26,69.5,298.0
1967,1,26,68.6,285.9
1967,1,26,120.8,355.6
1967,1,27,293.3,42.0
1967,1,27,304.2,42.3
1967,1,27,299.5,23.8
1967,1,27,318.1,11.1
1967,1,27,312.8,10.5
1967,1,27,305.3,17.3
1967,1,27,344.5,355.3
1967,1,27,294.7,34.5
1967,1,27,125.3,319.3
1967,1,27,254.1,50.5
1967,1,27,285.4,14.5
1967,1,27,63.6,300.0
1967,1,27,66.0,284.0
1967,1,27,310.6,32.4
1967,1,27,199.1,353.2
1967,1,28,289.2,42.5
1967,1,28,296.4,46.2
1967,1,28,292.8,23.5
1967,1,28,306.4,11.2
1967,1,28,301.0,11.1
1967,1,28,296.7,17.5
1967,1,28,319.8,356.8
1967,1,28,290.9,31.9
1967,1,28,141.5,319.1
1967,1,28,279.6,13.5
1967,1,28,56.6,299.9
1967,1,28,61.5,284.5
1967,1,28,302.4,35.0
1967,1,28,224.0,352.6
1967,1,28,72.7,263.6
1967,1,28,318.1,13.4
1967,1,29,288.3,23.7
1967,1,29,298.9,10.7
1967,1,29,293.7,11.8
1967,1,29,291.0,17.4
1967,1,29,305.1,356.5
1967,1,29,180.0,318.4
1967,1,29,40.2,299.3
1967,1,29,52.7,283.8
1967,1,29,239.4,353.2
1967,1,29,68.4,264.5
1967,1,29,117.0,256.9
1967,1,29,112.2,253.2
1967,1,29,75.6,245.9
1967,1,29,75.5,236.2
1967,1,30,285.9,22.9
1967,1,30,295.3,10.4
1967,1,30,290.4,11.9
1967,1,30,288.7,17.2
1967,1,30,298.8,356.8
1967,1,30,211.9,318.3
1967,1,30,41.3,284.3
1967,1,30,63.4,266.2
1967,1,30,118.7,255.0
1967,1,30,73.9,245.9
1967,1,30,73.8,236.6
1967,1,31,291.4,10.7
1967,1,31,287.7,10.3
1967,1,31,293.2,358.0
1967,1,31,235.7,318.1
1967,1,31,15.1,283.6
1967,1,31,49.1,267.7
1967,1,31,126.0,255.5
1967,1,31,68.1,247.5
1967,1,31,69.5,236.6
1967,1,31,60.5,218.3
1967,1,31,104.9,217.1
1967,2,1,291.7,353.6
1967,2,1,242.2,318.5
1967,2,1,353.4,284.0
1967,2,1,30.8,269.1
1967,2,1,120.0,248.7
1967,2,1,61.8,247.6
1967,2,1,65.3,236.5
1967,2,1,58.3,218.3
1967,2,1,104.7,217.5
1967,2,1,75.2,197.5
1967,2,1,291.9,331.6
1967,2,1,64.0,219.3
1967,2,2,246.5,318.5
1967,2,2,325.5,284.7
1967,2,2,351.1,270.3
1967,2,2,132.6,249.2
1967,2,2,48.6,245.8
1967,2,2,56.1,237.7
1967,2,2,53.1,217.8
1967,2,2,105.6,217.1
1967,2,2,73.2,197.7
1967,2,2,104.9,228.3
1967,2,2,295.9,316.8
1967,2,3,247.9,318.1
1967,2,3,310.7,285.0
1967,2,3,320.6,271.2
1967,2,3,163.0,249.8
1967,2,3,26.6,246.1
1967,2,3,45.8,218.0
1967,2,3,108.1,217.5
1967,2,3,70.1,198.3
1967,2,3,109.4,227.0
1967,2,3,53.4,223.1
1967,2,4,248.3,318.0
1967,2,4,298.7,286.8
1967,2,4,302.4,271.4
1967,2,4,340.1,246.3
1967,2,4,31.4,218.1
1967,2,4,116.1,217.8
1967,2,4,64.6,198.2
1967,2,4,121.9,224.6
1967,2,4,41.9,222.6
1967,2,4,68.3,173.3
1967,2,4,114.8,160.0
1967,2,4,240.9,270.0
1967,2,5,295.5,282.2
1967,2,5,298.0,265.4
1967,2,5,319.4,243.5
1967,2,5,339.6,234.9
1967,2,5,13.1,218.8
1967,2,5,139.7,218.1
1967,2,5,55.5,198.3
1967,2,5,15.4,221.6
1967,2,5,64.4,172.4
1967,2,5,115.3,160.7
1967,2,5,294.4,272.2
1967,2,5,180.6,227.1
1967,2,6,291.6,266.5
1967,2,6,319.5,233.8
1967,2,6,354.5,218.4
1967,2,6,197.6,218.4
1967,2,6,41.7,197.7
1967,2,6,59.5,171.7
1967,2,6,116.6,160.8
1967,2,6,290.1,272.8
1967,2,6,8.9,209.6
1967,2,7,329.8,218.4
1967,2,7,238.6,216.3
1967,2,7,8.0,195.2
1967,2,7,46.7,171.1
1967,2,7,121.8,160.2
1967,2,7,285.6,269.6
1967,2,7,342.2,209.3
1967,2,7,66.1,132.1
1967,2,7,69.3,125.7
1967,2,7,290.4,246.4
1967,2,7,112.2,134.9
1967,2,8,318.3,218.0
1967,2,8,248.2,216.8
1967,2,8,336.2,195.7
1967,2,8,33.3,170.4
1967,2,8,128.6,159.4
1967,2,8,61.7,131.0
1967,2,8,67.0,125.4
1967,2,8,65.2,120.9
1967,2,8,74.6,107.2
1967,2,8,12.8,180.8
1967,2,8,43.3,167.7
1967,2,9,309.0,218.4
1967,2,9,252.4,216.8
1967,2,9,312.6,195.7
1967,2,9,12.1,168.6
1967,2,9,144.9,158.7
1967,2,9,55.5,131.2
1967,2,9,62.2,125.1
1967,2,9,60.0,122.0
1967,2,9,72.5,106.8
1967,2,10,254.3,218.3
1967,2,10,300.4,195.3
1967,2,10,344.9,167.8
1967,2,10,179.5,160.7
1967,2,10,45.0,132.1
1967,2,10,54.3,125.4
1967,2,10,51.9,121.8
1967,2,10,68.6,107.5
1967,2,11,254.6,218.8
1967,2,11,292.6,196.2
1967,2,11,321.4,168.0
1967,2,11,208.4,158.9
1967,2,11,28.7,132.3
1967,2,11,40.4,125.8
1967,2,11,61.4,108.2
1967,2,11,71.7,81.2
1967,2,11,302.4,187.7
1967,2,12,253.8,218.8
1967,2,12,288.4,196.8
1967,2,12,307.0,168.7
1967,2,12,220.0,155.9
1967,2,12,1.6,133.5
1967,2,12,16.5,126.7
1967,2,12,49.7,108.9
1967,2,12,68.1,81.5
1967,2,13,285.6,195.4
1967,2,13,299.2,168.6
1967,2,13,337.4,133.4
1967,2,13,29.4,109.0
1967,2,13,62.1,82.6
1967,2,13,113.5,39.4
1967,2,14,293.8,169.7
1967,2,14,357.9,108.9
1967,2,14,50.3,83.9
1967,2,14,113.2,40.0
1967,2,14,337.4,118.6
1967,2,14,18.3,100.7
1967,2,14,62.8,56.3
1967,2,15,289.8,172.8
1967,2,15,308.5,125.4
1967,2,15,328.8,108.5
1967,2,15,27.4,85.0
1967,2,15,114.9,39.2
1967,2,15,71.9,23.8
1967,2,16,311.0,109.2
1967,2,16,353.8,85.6
1967,2,16,117.6,38.7
1967,2,16,68.9,23.9
1967,2,16,68.3,13.3
1967,2,16,65.5,4.8
1967,2,17,297.7,109.9
1967,2,17,315.0,86.3
1967,2,17,124.4,37.7
1967,2,17,62.2,23.1
1967,2,17,63.9,12.5
1967,2,17,62.0,4.4
1967,2,17,59.6,13.7
1967,2,17,240.5,124.0
1967,2,18,292.8,109.8
1967,2,18,301.8,86.9
1967,2,18,135.6,37.6
1967,2,18,55.6,23.8
1967,2,18,58.8,12.9
1967,2,18,58.1,4.9
1967,2,18,54.1,14.1
1967,2,18,2.0,56.2
1967,2,18,245.7,131.7
1967,2,19,289.3,109.8
1967,2,19,293.1,87.5
1967,2,19,160.0,37.0
1967,2,19,40.9,23.8
1967,2,19,49.8,12.5
1967,2,19,51.5,4.7
1967,2,19,44.3,13.4
1967,2,19,326.8,57.8
1967,2,20,288.3,88.1
1967,2,20,196.1,36.2
1967,2,20,16.8,23.7
1967,2,20,34.8,12.6
1967,2,20,41.3,3.8
1967,2,20,308.2,58.1
1967,2,20,121.8,348.6
1967,2,20,111.2,312.0
1967,2,20,43.1,8.7
1967,2,21,223.6,35.1
1967,2,21,342.4,23.8
1967,2,21,8.5,12.6
1967,2,21,22.0,4.4
1967,2,21,296.9,58.7
1967,2,21,130.5,348.1
1967,2,21,111.1,312.4
1967,2,21,65.6,300.5
1967,2,21,359.2,16.8
1967,2,22,235.7,35.2
1967,2,22,320.1,23.9
1967,2,22,343.5,12.2
1967,2,22,0.4,4.2
1967,2,22,290.8,59.5
1967,2,22,142.6,348.4
1967,2,22,112.9,312.6
1967,2,22,62.6,299.0
1967,2,22,247.6,37.2
1967,2,23,242.3,35.3
1967,2,23,305.3,23.4
1967,2,23,320.4,12.0
1967,2,23,331.3,7.2
1967,2,23,286.7,60.8
1967,2,23,116.9,312.7
1967,2,23,57.4,298.8
1967,2,23,329.4,3.1
1967,2,24,244.5,35.2
1967,2,24,297.4,23.1
1967,2,24,308.0,11.4
1967,2,24,316.7,7.1
1967,2,24,286.8,58.1
1967,2,24,123.8,311.4
1967,2,24,49.8,298.8
1967,2,24,315.2,0.8
1967,2,25,291.7,21.9
1967,2,25,299.0,10.4
1967,2,25,304.4,7.9
1967,2,25,146.8,310.7
1967,2,25,35.0,299.2
1967,2,26,288.2,22.8
1967,2,26,294.6,10.5
1967,2,26,299.4,9.0
1967,2,26,184.9,310.6
1967,2,26,17.0,299.5
1967,2,26,318.0,328.6
1967,2,26,114.0,274.7
1967,2,26,103.7,265.8
1967,2,26,62.2,263.9
1967,2,26,114.6,247.3
1967,2,26,110.7,226.0
1967,2,26,333.7,318.2
1967,2,27,291.4,9.8
1967,2,27,216.9,310.4
1967,2,27,356.9,299.4
1967,2,27,303.5,329.5
1967,2,27,122.4,275.6
1967,2,27,106.9,265.6
1967,2,27,55.3,263.4
1967,2,27,116.7,248.2
1967,2,27,110.6,223.7
1967,2,27,245.0,5.7
1967,2,27,105.4,218.8
1967,2,27,44.4,271.6
1967,2,28,235.2,310.0
1967,2,28,335.3,299.0
1967,2,28,294.9,329.9
1967,2,28,147.3,275.7
1967,2,28,115.9,266.3
1967,2,28,40.0,264.7
1967,2,28,121.9,249.2
1967,2,28,110.8,221.7
1967,2,28,244.1,7.4
1967,2,28,104.8,218.9
1967,2,28,249.1,291.0
1967,2,28,74.2,219.7
1967,2,28,76.2,212.3
1967,2,28,45.1,250.5
1967,3,1,243.5,309.4
1967,3,1,317.6,299.2
1967,3,1,203.0,275.7
1967,3,1,146.3,264.6
1967,3,1,8.1,266.6
1967,3,1,133.4,247.0
1967,3,1,111.9,221.5
1967,3,1,105.1,218.3
1967,3,1,260.9,291.0
1967,3,1,68.9,219.9
1967,3,1,73.6,209.7
1967,3,1,107.1,212.1
1967,3,2,247.3,308.7
1967,3,2,306.5,298.7
1967,3,2,234.6,274.8
1967,3,2,235.5,268.1
1967,3,2,333.1,266.3
1967,3,2,160.5,247.2
1967,3,2,116.5,221.3
1967,3,2,107.1,218.1
1967,3,2,264.3,293.1
1967,3,2,58.4,220.6
1967,3,2,68.5,208.2
1967,3,2,110.8,213.7
1967,3,2,58.8,215.0
1967,3,2,66.3,177.3
1967,3,3,248.3,308.5
1967,3,3,301.6,299.0
1967,3,3,242.8,274.7
1967,3,3,245.7,266.6
1967,3,3,317.4,266.3
1967,3,3,188.1,247.9
1967,3,3,123.5,220.9
1967,3,3,110.9,217.8
1967,3,3,263.9,291.9
1967,3,3,51.1,219.7
1967,3,3,64.5,207.8
1967,3,3,115.7,213.4
1967,3,3,52.2,214.0
1967,3,3,64.8,175.8
1967,3,3,107.8,164.2
1967,3,3,150.9,214.7
1967,3,3,40.4,209.5
1967,3,4,296.1,299.7
1967,3,4,249.4,276.4
1967,3,4,252.2,265.7
1967,3,4,302.0,266.3
1967,3,4,226.1,250.6
1967,3,4,153.2,221.3
1967,3,4,129.2,217.4
1967,3,4,263.6,293.0
1967,3,4,24.7,219.4
1967,3,4,50.3,206.6
1967,3,4,31.5,214.0
1967,3,4,59.2,175.0
1967,3,4,108.1,161.9
1967,3,4,65.2,174.5
1967,3,5,297.0,290.5
1967,3,5,250.8,274.8
1967,3,5,254.3,266.2
1967,3,5,296.1,266.4
1967,3,5,188.6,221.3
1967,3,5,166.8,217.0
1967,3,5,262.5,291.0
1967,3,5,358.9,219.5
1967,3,5,27.6,209.3
1967,3,5,12.8,213.5
1967,3,5,54.4,174.3
1967,3,5,108.5,162.4
1967,3,5,64.8,168.3
1967,3,6,250.9,278.8
1967,3,6,290.8,266.6
1967,3,6,228.6,222.3
1967,3,6,326.3,219.0
1967,3,6,352.5,207.6
1967,3,6,340.4,213.9
1967,3,6,45.2,173.5
1967,3,6,110.7,162.4
1967,3,6,307.0,237.1
1967,3,7,287.8,266.9
1967,3,7,239.8,222.8
1967,3,7,309.4,218.8
1967,3,7,316.3,210.6
1967,3,7,320.1,213.8
1967,3,7,32.6,173.0
1967,3,7,115.6,162.6
1967,3,7,298.6,239.9
1967,3,7,10.8,188.7
1967,3,7,274.7,231.9
1967,3,8,245.3,219.8
1967,3,8,297.9,219.2
1967,3,8,296.8,213.5
1967,3,8,304.4,214.6
1967,3,8,13.1,171.8
1967,3,8,128.8,162.4
1967,3,8,293.4,239.7
1967,3,8,352.4,182.4
1967,3,8,320.2,214.4
1967,3,9,249.1,221.2
1967,3,9,292.3,220.1
1967,3,9,290.8,213.5
1967,3,9,296.0,215.5
1967,3,9,348.3,170.7
1967,3,9,171.7,162.3
1967,3,9,289.8,243.6
1967,3,9,329.1,178.8
1967,3,10,249.2,220.9
1967,3,10,287.7,218.5
1967,3,10,287.1,211.8
1967,3,10,293.7,214.7
1967,3,10,330.4,170.4
1967,3,10,218.3,162.5
1967,3,10,308.5,183.2
1967,3,10,57.6,87.9
1967,3,10,67.2,87.7
1967,3,11,248.8,219.4
1967,3,11,317.1,169.5
1967,3,11,237.9,161.8
1967,3,11,295.2,188.7
1967,3,11,53.5,87.8
1967,3,11,63.7,84.3
1967,3,11,196.8,142.5
1967,3,12,249.8,211.5
1967,3,12,304.9,171.6
1967,3,12,247.8,162.6
1967,3,12,289.7,189.8
1967,3,12,43.2,90.5
1967,3,12,57.6,83.6
1967,3,12,104.4,42.1
1967,3,12,231.0,144.6
1967,3,12,133.2,103.9
1967,3,13,299.6,170.7
1967,3,13,251.4,163.2
1967,3,13,31.8,89.5
1967,3,13,47.3,83.9
1967,3,13,105.0,38.4
1967,3,13,41.9,79.9
1967,3,14,251.9,162.4
1967,3,14,30.4,84.4
1967,3,14,104.7,40.9
1967,3,14,30.0,78.9
1967,3,15,251.6,161.1
1967,3,15,105.8,40.1
1967,3,15,7.9,79.2
1967,3,15,66.1,27.0
1967,3,15,63.8,7.9
1967,3,15,108.6,23.1
1967,3,16,108.8,41.9
1967,3,16,349.4,80.4
1967,3,16,62.2,5.7
1967,3,16,339.3,87.4
1967,3,16,70.7,355.1
1967,3,17,120.7,41.9
1967,3,17,330.1,81.2
1967,3,17,58.5,4.7
1967,3,17,322.4,87.6
1967,3,17,67.8,354.4
1967,3,17,30.1,45.5
1967,3,17,70.8,344.9
1967,3,18,159.1,42.7
1967,3,18,317.7,81.6
1967,3,18,37.1,28.3
1967,3,18,51.5,5.5
1967,3,18,311.8,88.1
1967,3,18,63.3,355.0
1967,3,18,68.0,344.7
1967,3,18,294.3,118.0
1967,3,18,116.2,355.2
1967,3,19,226.7,42.4
1967,3,19,308.4,82.9
1967,3,19,39.7,5.3
1967,3,19,55.5,355.3
1967,3,19,329.0,46.4
1967,3,19,62.3,345.2
1967,3,20,244.0,42.2
1967,3,20,304.2,82.9
1967,3,20,24.9,6.4
1967,3,20,46.2,355.2
1967,3,20,315.6,45.6
1967,3,20,56.3,344.7
1967,3,20,53.4,343.4
1967,3,20,114.6,341.8
1967,3,20,71.6,304.4
1967,3,20,66.3,303.0
1967,3,20,285.4,83.4
1967,3,20,338.7,26.4
1967,3,21,250.2,40.2
1967,3,21,318.6,27.3
1967,3,21,0.9,5.8
1967,3,21,24.4,355.1
1967,3,21,302.4,46.0
1967,3,21,41.6,344.7
1967,3,21,41.4,341.0
1967,3,21,68.3,307.0
1967,3,21,62.7,302.8
1967,3,21,67.5,288.4
1967,3,21,62.7,287.4
1967,3,21,296.3,69.5
1967,3,22,254.5,39.9
1967,3,22,338.4,5.2
1967,3,22,353.9,354.9
1967,3,22,297.0,43.9
1967,3,22,20.0,343.5
1967,3,22,21.9,340.7
1967,3,22,148.7,343.9
1967,3,22,57.1,302.5
1967,3,22,64.6,288.4
1967,3,22,59.5,288.1
1967,3,22,41.1,333.6
1967,3,23,254.7,36.2
1967,3,23,322.9,6.6
1967,3,23,332.7,354.9
1967,3,23,293.7,43.7
1967,3,23,357.0,343.5
1967,3,23,3.3,340.5
1967,3,23,51.3,302.8
1967,3,23,61.6,287.8
1967,3,23,55.8,288.4
1967,3,23,18.9,334.8
1967,3,23,72.5,268.9
1967,3,23,336.4,356.7
1967,3,24,254.0,45.2
1967,3,24,309.8,6.4
1967,3,24,312.5,354.6
1967,3,24,288.0,48.8
1967,3,24,328.4,342.9
1967,3,24,229.0,344.3
1967,3,24,39.9,302.2
1967,3,24,55.1,287.2
1967,3,24,48.6,287.5
1967,3,24,338.4,336.2
1967,3,24,70.4,266.2
1967,3,24,339.3,340.6
1967,3,24,46.1,304.9
1967,3,24,58.9,274.1
1967,3,24,107.1,277.0
1967,3,25,301.1,6.5
1967,3,25,300.5,354.9
1967,3,25,308.8,342.9
1967,3,25,19.5,301.8
1967,3,25,42.9,286.1
1967,3,25,34.8,288.3
1967,3,25,310.9,336.6
1967,3,25,65.1,266.3
1967,3,25,319.6,340.9
1967,3,25,30.6,299.6
1967,3,25,50.6,273.9
1967,3,25,178.0,311.9
1967,3,25,109.8,230.8
1967,3,26,297.6,6.1
1967,3,26,295.5,354.8
1967,3,26,300.7,342.8
1967,3,26,358.9,302.1
1967,3,26,27.6,286.7
1967,3,26,22.7,287.2
1967,3,26,300.6,336.4
1967,3,26,58.6,266.9
1967,3,26,310.5,341.3
1967,3,26,41.7,273.8
1967,3,26,211.1,312.8
1967,3,26,109.5,231.2
1967,3,26,166.1,297.2
1967,3,27,291.2,354.1
1967,3,27,294.2,343.4
1967,3,27,331.9,301.8
1967,3,27,353.3,289.0
1967,3,27,291.8,336.5
1967,3,27,40.4,267.2
1967,3,27,303.2,341.1
1967,3,27,21.9,273.3
1967,3,27,109.2,231.6
1967,3,27,215.1,297.7
1967,3,28,288.9,354.6
1967,3,28,319.3,301.8
1967,3,28,335.1,288.7
1967,3,28,287.8,336.7
1967,3,28,21.1,267.3
1967,3,28,301.0,339.6
1967,3,28,110.9,231.6
1967,3,28,231.5,297.6
1967,3,28,358.7,276.3
1967,3,28,306.0,314.1
1967,3,29,308.4,301.5
1967,3,29,315.7,290.4
1967,3,29,347.8,267.6
1967,3,29,299.0,337.4
1967,3,29,116.2,231.7
1967,3,29,242.1,298.0
1967,3,29,330.1,276.3
1967,3,29,2.7,261.6
1967,3,29,59.5,195.8
1967,3,29,71.5,188.4
1967,3,29,227.3,286.9
1967,3,29,219.8,272.4
1967,3,29,135.5,250.1
1967,3,30,301.4,301.4
1967,3,30,305.3,289.9
1967,3,30,322.1,267.5
1967,3,30,130.1,232.6
1967,3,30,246.3,297.6
1967,3,30,310.8,276.4
1967,3,30,332.7,261.8
1967,3,30,55.5,195.0
1967,3,30,68.5,190.7
1967,3,30,69.8,183.0
1967,3,30,64.7,175.1
1967,3,31,296.7,300.4
1967,3,31,298.1,289.8
1967,3,31,166.2,232.8
1967,3,31,248.1,297.5
1967,3,31,301.4,276.6
1967,3,31,48.9,194.6
1967,3,31,63.9,189.3
1967,3,31,65.9,181.9
1967,3,31,62.0,173.8
1967,3,31,311.1,282.3
1967,3,31,59.3,167.6
1967,3,31,31.6,208.8
1967,4,1,294.1,299.9
1967,4,1,293.7,289.5
1967,4,1,216.7,232.7
1967,4,1,248.7,295.6
1967,4,1,294.7,277.6
1967,4,1,41.9,190.8
1967,4,1,55.1,191.6
1967,4,1,60.3,180.7
1967,4,1,57.6,173.4
1967,4,1,304.9,282.1
1967,4,1,55.8,166.8
1967,4,1,174.1,220.7
1967,4,2,292.2,284.5
1967,4,2,239.7,234.2
1967,4,2,248.0,289.8
1967,4,2,291.3,277.8
1967,4,2,29.2,191.3
1967,4,2,40.1,192.8
1967,4,2,51.3,173.9
1967,4,2,50.1,167.0
1967,4,2,109.0,155.2
1967,4,3,249.6,235.0
1967,4,3,20.3,188.1
1967,4,3,39.6,173.4
1967,4,3,41.1,166.5
1967,4,3,234.4,222.0
1967,4,3,112.0,155.9
1967,4,3,349.1,205.1
1967,4,4,341.4,190.8
1967,4,4,18.4,173.8
1967,4,4,331.8,206.2
1967,4,4,236.6,207.3
1967,4,4,116.1,128.8
1967,4,4,77.4,110.4
1967,4,5,322.3,187.6
1967,4,5,0.6,169.8
1967,4,5,319.5,207.5
1967,4,5,244.8,205.7
1967,4,5,120.9,129.4
1967,4,5,74.4,111.2
1967,4,5,253.2,235.4
