Year,Month,Day,Theta,Phi
1998,2,12,108.0,15.0
1998,2,13,244.9,116.0
1998,2,13,125.8,34.0
1998,2,13,48.8,23.0
1998,2,13,109.1,14.0
1998,2,14,246.8,117.0
1998,2,14,139.9,34.0
1998,2,14,36.6,22.0
1998,2,14,114.3,14.0
1998,2,14,41.8,9.0
1998,2,15,248.9,117.0
1998,2,15,168.5,33.0
1998,2,15,124.7,14.0
1998,2,15,35.6,8.0
1998,2,15,48.6,1.0
1998,2,16,204.5,33.0
1998,2,16,146.5,14.0
1998,2,16,17.0,11.0
1998,2,16,36.3,1.0
1998,2,16,56.6,330.0
1998,2,17,225.7,32.0
1998,2,17,20.1,0.0
1998,2,17,191.4,14.0
1998,2,17,20.1,0.0
1998,2,17,49.2,331.0
1998,2,18,237.1,32.0
1998,2,18,220.5,12.0
1998,2,18,356.2,360.0
1998,2,18,37.5,331.0
1998,2,19,242.6,31.0
1998,2,19,240.5,13.0
1998,2,19,337.4,357.0
1998,2,19,39.1,325.0
1998,2,20,245.1,31.0
1998,2,20,6.8,327.0
1998,2,21,245.9,30.0
1998,2,21,126.6,272.0
1998,2,22,245.3,34.0
1998,2,22,251.3,14.0
1998,2,22,238.2,333.0
1998,2,23,251.9,14.0
1998,2,23,243.8,334.0
1998,2,23,29.7,278.0
1998,2,23,52.0,239.0
1998,2,24,247.0,335.0
1998,2,24,2.4,278.0
1998,2,24,45.2,240.0
1998,2,24,320.6,304.0
1998,2,24,142.9,262.0
1998,2,25,250.2,336.0
1998,2,25,334.0,277.0
1998,2,25,169.0,261.0
1998,2,25,297.5,313.0
1998,2,26,249.7,336.0
1998,2,26,313.3,277.0
1998,2,26,203.5,261.0
1998,2,26,291.2,314.0
1998,2,27,303.8,276.0
1998,2,27,225.5,261.0
1998,2,27,250.1,283.0
1998,2,27,15.5,237.0
1998,2,27,164.6,234.0
1998,2,28,295.1,277.0
1998,2,28,235.2,260.0
1998,2,28,249.8,286.0
1998,2,28,208.6,236.0
1998,3,1,289.1,279.0
1998,3,1,240.8,258.0
1998,3,1,251.3,285.0
1998,3,1,232.0,236.0
1998,3,1,11.2,207.0
1998,3,1,105.5,142.0
1998,3,2,286.0,281.0
1998,3,2,244.7,255.0
1998,3,2,249.5,285.0
1998,3,2,241.5,235.0
1998,3,2,347.4,206.0
1998,3,2,105.6,142.0
1998,3,3,246.1,236.0
1998,3,3,325.2,208.0
1998,3,3,104.3,143.0
1998,3,4,246.6,235.0
1998,3,4,311.3,208.0
1998,3,4,109.8,144.0
1998,3,5,247.1,235.0
1998,3,5,302.7,209.0
1998,3,6,246.5,233.0
1998,3,6,298.2,210.0
1998,3,6,138.8,137.0
1998,3,6,106.2,97.0
1998,3,7,295.2,210.0
1998,3,7,108.6,98.0
1998,3,7,38.9,79.0
1998,3,7,133.7,69.0
1998,3,8,118.3,95.0
1998,3,8,33.7,74.0
1998,3,8,135.4,66.0
1998,3,8,214.2,141.0
1998,3,9,133.3,96.0
1998,3,9,25.0,74.0
1998,3,9,138.3,66.0
1998,3,10,185.1,95.0
1998,3,10,18.3,71.0
1998,3,10,145.0,65.0
1998,3,10,103.4,22.0
1998,3,10,111.3,34.0
1998,3,11,233.8,97.0
1998,3,11,9.9,69.0
1998,3,11,155.9,64.0
1998,3,11,104.4,22.0
1998,3,11,114.0,31.0
1998,3,12,249.2,99.0
1998,3,12,0.0,68.0
1998,3,12,173.0,63.0
1998,3,12,106.6,21.0
1998,3,12,120.1,32.0
1998,3,12,124.3,26.0
1998,3,12,110.5,20.0
1998,3,13,251.8,137.0
1998,3,13,252.9,98.0
1998,3,13,349.3,67.0
1998,3,13,189.8,61.0
1998,3,13,107.9,20.0
1998,3,13,127.3,32.0
1998,3,13,129.3,25.0
1998,3,14,254.4,99.0
1998,3,14,341.5,65.0
1998,3,14,208.6,63.0
1998,3,14,118.6,21.0
1998,3,14,153.4,33.0
1998,3,14,144.4,22.0
1998,3,15,332.6,65.0
1998,3,15,219.8,62.0
1998,3,15,142.9,21.0
1998,3,15,194.1,32.0
1998,3,15,164.8,21.0
1998,3,16,222.1,60.0
1998,3,16,212.9,21.0
1998,3,16,226.0,32.0
1998,3,17,226.5,55.0
1998,3,17,242.7,21.0
1998,3,17,239.5,32.0
1998,3,18,228.9,52.0
1998,3,18,251.2,21.0
1998,3,18,247.2,33.0
1998,3,18,248.4,47.0
1998,3,18,61.2,291.0
1998,3,19,253.0,20.0
1998,3,19,248.1,31.0
1998,3,19,246.9,45.0
1998,3,19,54.9,291.0
1998,3,20,254.0,16.0
1998,3,20,249.1,31.0
1998,3,20,245.8,44.0
1998,3,20,43.5,292.0
1998,3,20,108.3,276.0
1998,3,20,113.4,258.0
1998,3,21,254.4,20.0
1998,3,21,248.8,31.0
1998,3,21,241.6,20.0
1998,3,21,29.9,291.0
1998,3,21,113.8,276.0
1998,3,21,113.1,238.0
1998,3,22,255.8,19.0
1998,3,22,246.3,24.0
1998,3,22,242.6,21.0
1998,3,22,11.3,290.0
1998,3,22,125.9,276.0
1998,3,22,113.5,233.0
1998,3,22,303.3,320.0
1998,3,23,346.8,290.0
1998,3,23,156.6,277.0
1998,3,23,116.7,233.0
1998,3,23,248.0,358.0
1998,3,24,325.0,290.0
1998,3,24,203.3,275.0
1998,3,24,119.9,232.0
1998,3,24,247.4,356.0
1998,3,25,312.6,289.0
1998,3,25,227.5,273.0
1998,3,25,131.1,232.0
1998,3,25,53.4,200.0
1998,3,26,301.8,291.0
1998,3,26,149.1,231.0
1998,3,26,44.7,202.0
1998,3,27,297.3,292.0
1998,3,27,189.1,233.0
1998,3,27,36.5,200.0
1998,3,27,218.1,247.0
1998,3,28,294.5,290.0
1998,3,28,214.8,232.0
1998,3,28,25.5,198.0
1998,3,28,232.5,247.0
1998,3,29,291.3,289.0
1998,3,29,231.6,230.0
1998,3,29,8.6,197.0
1998,3,29,239.6,246.0
1998,3,29,109.0,137.0
1998,3,30,239.3,229.0
1998,3,30,345.8,200.0
1998,3,30,242.9,245.0
1998,3,30,109.7,134.0
1998,3,31,243.2,228.0
1998,3,31,243.7,250.0
1998,3,31,117.8,141.0
1998,3,31,110.3,125.0
1998,4,1,245.3,228.0
1998,4,1,319.8,197.0
1998,4,1,123.5,139.0
1998,4,1,117.3,130.0
1998,4,1,230.0,206.0
1998,4,2,246.8,226.0
1998,4,2,143.2,141.0
1998,4,2,123.6,130.0
1998,4,2,238.1,206.0
1998,4,3,245.5,223.0
1998,4,3,191.8,141.0
1998,4,3,148.2,129.0
1998,4,3,238.0,206.0
1998,4,4,247.6,219.0
1998,4,4,228.7,141.0
1998,4,4,196.6,129.0
1998,4,4,115.6,82.0
1998,4,5,241.8,141.0
1998,4,5,229.4,130.0
1998,4,5,123.1,83.0
1998,4,5,106.9,40.0
1998,4,5,115.3,36.0
1998,4,6,248.7,146.0
1998,4,6,242.3,129.0
1998,4,6,140.9,84.0
1998,4,6,107.3,38.0
1998,4,6,117.3,36.0
1998,4,7,249.2,145.0
1998,4,7,173.7,83.0
1998,4,7,108.6,36.0
1998,4,7,119.2,33.0
1998,4,7,293.2,146.0
1998,4,7,47.0,37.0
1998,4,7,117.5,11.0
1998,4,7,185.3,87.0
1998,4,8,249.8,144.0
1998,4,8,213.1,84.0
1998,4,8,113.7,36.0
1998,4,8,124.6,34.0
1998,4,8,290.5,144.0
1998,4,8,38.3,38.0
1998,4,8,118.8,12.0
1998,4,8,214.2,88.0
1998,4,9,248.4,144.0
1998,4,9,231.2,82.0
1998,4,9,119.3,34.0
1998,4,9,132.4,31.0
1998,4,9,287.8,149.0
1998,4,9,26.5,37.0
1998,4,9,121.4,9.0
1998,4,9,229.4,87.0
1998,4,9,159.4,52.0
1998,4,9,66.1,356.0
1998,4,9,111.3,2.0
1998,4,10,241.0,83.0
1998,4,10,139.5,35.0
1998,4,10,139.9,27.0
1998,4,10,127.2,9.0
1998,4,10,235.9,87.0
1998,4,10,202.1,52.0
1998,4,10,114.2,2.0
1998,4,11,245.4,84.0
1998,4,11,192.2,35.0
1998,4,11,167.9,27.0
1998,4,11,138.1,9.0
1998,4,11,241.1,86.0
1998,4,11,229.4,53.0
1998,4,11,121.2,3.0
1998,4,12,248.3,83.0
1998,4,12,229.8,36.0
1998,4,12,202.0,28.0
1998,4,12,160.0,9.0
1998,4,12,243.1,87.0
1998,4,12,241.9,53.0
1998,4,12,138.2,2.0
1998,4,13,249.7,82.0
1998,4,13,244.6,36.0
1998,4,13,180.0,6.0
1998,4,13,244.5,88.0
1998,4,13,245.1,52.0
1998,4,13,164.9,0.0
1998,4,14,248.0,35.0
1998,4,14,232.0,26.0
1998,4,14,212.5,10.0
1998,4,14,246.8,54.0
1998,4,14,197.4,360.0
1998,4,14,342.8,5.0
1998,4,15,253.2,35.0
1998,4,15,227.6,10.0
1998,4,15,249.6,50.0
1998,4,15,225.4,360.0
1998,4,15,329.3,3.0
1998,4,16,254.9,39.0
1998,4,16,237.8,359.0
1998,4,16,315.6,7.0
1998,4,16,130.0,314.0
1998,4,17,253.3,40.0
1998,4,17,242.6,360.0
1998,4,17,310.2,4.0
1998,4,17,190.3,315.0
1998,4,17,0.0,313.0
1998,4,18,309.0,359.0
1998,4,18,336.2,312.0
1998,4,19,317.7,312.0
1998,4,19,53.8,245.0
1998,4,20,305.0,313.0
1998,4,20,41.8,243.0
1998,4,21,298.6,313.0
1998,4,21,24.6,246.0
1998,4,21,298.8,269.0
1998,4,22,294.5,313.0
1998,4,22,1.9,246.0
1998,4,22,66.2,190.0
1998,4,23,293.1,313.0
1998,4,23,61.3,192.0
1998,4,23,198.1,240.0
1998,4,24,51.7,191.0
1998,4,24,217.1,237.0
1998,4,25,34.5,191.0
1998,4,25,236.0,241.0
1998,4,25,105.4,140.0
1998,4,25,212.7,219.0
1998,4,26,107.5,138.0
1998,4,26,232.9,220.0
1998,4,27,110.3,139.0
1998,4,28,115.6,138.0
1998,4,28,239.0,233.0
1998,4,28,117.5,114.0
1998,4,29,127.2,137.0
1998,4,29,239.2,236.0
1998,4,29,121.1,115.0
1998,4,29,56.1,97.0
1998,4,30,170.7,140.0
1998,4,30,53.8,95.0
1998,4,30,313.1,186.0
1998,4,30,113.5,91.0
1998,5,1,216.4,138.0
1998,5,1,45.0,95.0
1998,5,1,119.5,90.0
1998,5,2,237.2,137.0
1998,5,2,29.6,96.0
1998,5,2,127.2,90.0
1998,5,2,106.6,41.0
1998,5,3,246.9,138.0
1998,5,3,10.3,96.0
1998,5,3,148.4,90.0
1998,5,3,106.3,42.0
1998,5,4,250.4,136.0
1998,5,4,346.3,97.0
1998,5,4,180.0,89.0
1998,5,4,108.3,42.0
1998,5,5,252.5,136.0
1998,5,5,325.4,99.0
1998,5,5,213.3,89.0
1998,5,5,111.0,42.0
1998,5,6,255.4,137.0
1998,5,6,244.6,112.0
1998,5,6,315.0,96.0
1998,5,6,124.7,41.0
1998,5,6,112.9,348.0
1998,5,7,255.2,134.0
1998,5,7,306.4,97.0
1998,5,7,147.6,40.0
1998,5,7,113.2,348.0
1998,5,8,302.6,97.0
1998,5,8,200.8,41.0
1998,5,8,113.6,348.0
1998,5,8,48.8,355.0
1998,5,9,298.6,96.0
1998,5,9,232.9,40.0
1998,5,9,118.0,348.0
1998,5,10,296.4,93.0
1998,5,10,245.0,40.0
1998,5,10,129.9,347.0
1998,5,10,120.9,287.0
1998,5,11,250.3,40.0
1998,5,11,156.0,348.0
1998,5,11,116.8,288.0
1998,5,11,260.4,42.0
1998,5,11,67.6,288.0
1998,5,12,252.8,39.0
1998,5,12,195.5,347.0
1998,5,12,119.9,285.0
1998,5,12,261.2,41.0
1998,5,12,64.8,282.0
1998,5,13,254.0,40.0
1998,5,13,224.2,347.0
1998,5,13,124.7,283.0
1998,5,13,59.6,281.0
1998,5,14,253.1,42.0
1998,5,14,236.2,347.0
1998,5,14,130.1,282.0
1998,5,14,52.4,281.0
1998,5,15,243.5,348.0
1998,5,15,143.8,283.0
1998,5,15,40.1,281.0
1998,5,16,246.7,346.0
1998,5,16,166.0,282.0
1998,5,16,19.4,280.0
1998,5,17,249.6,345.0
1998,5,17,194.5,282.0
1998,5,17,351.4,279.0
1998,5,18,250.1,342.0
1998,5,18,213.1,280.0
1998,5,18,326.4,279.0
1998,5,19,228.4,280.0
1998,5,19,312.7,280.0
1998,5,19,251.6,302.0
1998,5,19,178.5,248.0
1998,5,20,237.6,283.0
1998,5,20,305.6,277.0
1998,5,20,253.5,304.0
1998,5,20,197.0,246.0
1998,5,21,241.4,283.0
1998,5,21,299.4,275.0
1998,5,22,245.4,282.0
1998,5,22,297.0,274.0
1998,5,23,294.8,273.0
1998,5,23,109.5,134.0
1998,5,23,328.0,208.0
1998,5,24,112.5,135.0
1998,5,24,306.5,211.0
1998,5,25,119.0,134.0
1998,5,25,299.1,208.0
1998,5,25,63.7,97.0
1998,5,26,129.2,135.0
1998,5,26,293.2,209.0
1998,5,26,62.5,96.0
1998,5,27,246.0,256.0
1998,5,27,155.5,136.0
1998,5,27,290.0,210.0
1998,5,27,56.0,96.0
1998,5,28,188.6,133.0
1998,5,28,288.3,211.0
1998,5,28,48.8,95.0
1998,5,29,35.5,96.0
1998,5,29,210.0,130.0
1998,5,29,148.4,106.0
1998,5,30,17.4,95.0
1998,5,30,228.2,130.0
1998,5,30,111.3,44.0
1998,5,30,124.4,71.0
1998,5,31,352.0,95.0
1998,5,31,237.3,129.0
1998,5,31,115.6,43.0
1998,5,31,144.8,74.0
1998,6,1,328.4,99.0
1998,6,1,242.0,130.0
1998,6,1,121.9,43.0
1998,6,2,314.6,94.0
1998,6,2,246.1,129.0
1998,6,2,130.9,41.0
1998,6,2,109.7,351.0
1998,6,3,306.9,94.0
1998,6,3,156.5,42.0
1998,6,3,111.2,349.0
1998,6,3,59.1,348.0
1998,6,4,300.5,94.0
1998,6,4,190.4,42.0
1998,6,4,114.4,349.0
1998,6,4,54.3,350.0
1998,6,4,72.4,333.0
1998,6,5,297.6,94.0
1998,6,5,217.2,41.0
1998,6,5,120.8,352.0
1998,6,5,47.2,350.0
1998,6,5,70.0,333.0
1998,6,6,295.3,92.0
1998,6,6,232.4,42.0
1998,6,6,136.7,353.0
1998,6,6,32.8,352.0
1998,6,6,64.6,335.0
1998,6,6,303.6,45.0
1998,6,6,335.6,22.0
1998,6,7,240.0,41.0
1998,6,7,157.0,350.0
1998,6,7,16.2,349.0
1998,6,7,51.7,338.0
1998,6,7,314.2,22.0
1998,6,7,115.6,290.0
1998,6,8,245.2,42.0
1998,6,8,187.3,348.0
1998,6,8,358.2,346.0
1998,6,8,302.2,22.0
1998,6,8,118.7,290.0
1998,6,8,163.4,339.0
1998,6,8,66.0,286.0
1998,6,9,251.2,46.0
1998,6,9,218.3,350.0
1998,6,9,333.7,347.0
1998,6,9,296.0,23.0
1998,6,9,124.7,289.0
1998,6,9,237.0,16.0
1998,6,9,150.5,315.0
1998,6,10,251.0,47.0
1998,6,10,231.3,350.0
1998,6,10,291.5,24.0
1998,6,10,129.6,283.0
1998,6,10,240.0,13.0
1998,6,10,174.0,315.0
1998,6,11,239.6,347.0
1998,6,11,291.1,27.0
1998,6,11,37.9,290.0
1998,6,11,244.6,16.0
1998,6,11,198.4,315.0
1998,6,11,111.4,235.0
1998,6,12,245.5,351.0
1998,6,12,167.0,287.0
1998,6,12,3.0,291.0
1998,6,12,28.1,278.0
1998,6,12,245.7,14.0
1998,6,12,221.2,318.0
1998,6,12,116.7,237.0
1998,6,12,71.6,217.0
1998,6,12,44.1,252.0
1998,6,13,247.8,350.0
1998,6,13,286.7,325.0
1998,6,13,194.2,285.0
1998,6,13,6.6,275.0
1998,6,13,246.0,12.0
1998,6,13,230.9,316.0
1998,6,13,121.4,235.0
1998,6,13,70.7,213.0
1998,6,13,34.5,251.0
1998,6,13,155.6,263.0
1998,6,13,287.8,326.0
1998,6,13,129.1,247.0
1998,6,14,248.8,349.0
1998,6,14,130.4,237.0
1998,6,14,68.1,214.0
1998,6,14,21.7,251.0
1998,6,14,174.8,262.0
1998,6,14,284.1,327.0
1998,6,14,146.5,248.0
1998,6,14,5.5,263.0
1998,6,15,225.5,283.0
1998,6,15,145.7,236.0
1998,6,15,65.3,213.0
1998,6,15,4.6,249.0
1998,6,15,193.1,260.0
1998,6,15,118.2,178.0
1998,6,16,172.7,236.0
1998,6,16,54.3,214.0
1998,6,16,346.5,248.0
1998,6,16,193.1,247.0
1998,6,16,118.4,177.0
1998,6,17,202.1,236.0
1998,6,17,34.7,214.0
1998,6,17,331.0,248.0
1998,6,17,126.0,177.0
1998,6,17,174.2,223.0
1998,6,18,221.0,236.0
1998,6,18,356.4,214.0
1998,6,18,318.7,248.0
1998,6,18,133.3,177.0
1998,6,18,197.6,222.0
1998,6,19,235.9,238.0
1998,6,19,317.1,215.0
1998,6,19,312.1,248.0
1998,6,19,145.1,177.0
1998,6,19,302.6,223.0
1998,6,20,305.1,211.0
1998,6,20,307.8,248.0
1998,6,20,162.2,176.0
1998,6,20,292.6,225.0
1998,6,20,185.1,189.0
1998,6,21,246.5,234.0
1998,6,21,294.4,211.0
1998,6,21,185.5,176.0
1998,6,21,288.5,226.0
1998,6,21,205.2,189.0
1998,6,22,290.0,211.0
1998,6,22,204.6,175.0
1998,6,22,285.5,226.0
1998,6,22,71.9,84.0
1998,6,23,286.6,213.0
1998,6,23,219.8,175.0
1998,6,23,284.9,230.0
1998,6,23,71.3,81.0
1998,6,24,286.9,213.0
1998,6,24,229.5,174.0
1998,6,24,69.5,79.0
1998,6,24,295.2,187.0
1998,6,24,115.1,69.0
1998,6,25,287.0,211.0
1998,6,25,237.0,175.0
1998,6,25,65.1,81.0
1998,6,25,293.9,187.0
1998,6,25,120.1,69.0
1998,6,25,118.5,52.0
1998,6,26,239.4,175.0
1998,6,26,58.7,81.0
1998,6,26,124.8,68.0
1998,6,26,120.0,49.0
1998,6,26,327.6,126.0
1998,6,26,106.6,43.0
1998,6,27,241.3,174.0
1998,6,27,38.5,82.0
1998,6,27,135.4,68.0
1998,6,27,124.6,48.0
1998,6,27,314.2,126.0
1998,6,27,111.1,40.0
1998,6,27,64.7,21.0
1998,6,27,112.4,20.0
1998,6,28,356.4,82.0
1998,6,28,153.4,68.0
1998,6,28,131.6,48.0
1998,6,28,305.9,127.0
1998,6,28,114.4,42.0
1998,6,28,61.3,18.0
1998,6,28,115.3,17.0
1998,6,28,25.5,65.0
1998,6,29,317.0,83.0
1998,6,29,186.6,71.0
1998,6,29,145.1,48.0
1998,6,29,301.7,127.0
1998,6,29,125.8,44.0
1998,6,29,58.7,16.0
1998,6,29,115.2,12.0
1998,6,29,14.2,64.0
1998,6,30,298.3,83.0
1998,6,30,210.2,70.0
1998,6,30,172.0,50.0
1998,6,30,298.9,122.0
1998,6,30,145.8,43.0
1998,6,30,52.1,17.0
1998,6,30,122.4,10.0
1998,6,30,111.6,347.0
1998,6,30,72.1,340.0
1998,7,1,292.7,84.0
1998,7,1,228.1,71.0
1998,7,1,196.3,49.0
1998,7,1,186.6,43.0
1998,7,1,42.5,16.0
1998,7,1,131.9,11.0
1998,7,1,116.3,348.0
1998,7,1,72.7,337.0
1998,7,2,286.8,87.0
1998,7,2,236.3,72.0
1998,7,2,213.3,47.0
1998,7,2,222.4,44.0
1998,7,2,28.4,13.0
1998,7,2,157.3,16.0
1998,7,2,123.5,348.0
1998,7,2,72.2,336.0
1998,7,3,286.8,89.0
1998,7,3,241.2,71.0
1998,7,3,227.9,48.0
1998,7,3,238.4,44.0
1998,7,3,6.6,12.0
1998,7,3,177.9,14.0
1998,7,3,132.7,347.0
1998,7,3,68.8,332.0
1998,7,4,286.8,88.0
1998,7,4,244.5,71.0
1998,7,4,237.6,49.0
1998,7,4,246.9,45.0
1998,7,4,339.9,12.0
1998,7,4,206.7,16.0
1998,7,4,149.5,347.0
1998,7,4,62.7,335.0
1998,7,5,246.4,70.0
1998,7,5,241.3,48.0
1998,7,5,251.2,44.0
1998,7,5,315.3,12.0
1998,7,5,221.5,13.0
1998,7,5,175.5,346.0
1998,7,5,46.3,333.0
1998,7,5,65.3,304.0
1998,7,5,65.9,275.0
1998,7,6,243.3,48.0
1998,7,6,254.0,44.0
1998,7,6,304.1,12.0
1998,7,6,233.1,13.0
1998,7,6,203.3,345.0
1998,7,6,355.5,335.0
1998,7,6,60.6,303.0
1998,7,6,66.2,277.0
1998,7,7,256.4,43.0
1998,7,7,239.0,9.0
1998,7,7,222.7,345.0
1998,7,7,313.2,336.0
1998,7,7,172.2,317.0
1998,7,7,62.2,275.0
1998,7,7,42.5,288.0
1998,7,8,230.7,342.0
1998,7,8,297.8,336.0
1998,7,8,57.4,275.0
1998,7,8,29.2,288.0
1998,7,9,237.8,343.0
1998,7,9,292.3,337.0
1998,7,9,209.9,312.0
1998,7,9,15.1,286.0
1998,7,10,241.4,342.0
1998,7,10,286.4,339.0
1998,7,10,226.5,313.0
1998,7,10,23.4,270.0
1998,7,10,334.5,288.0
1998,7,10,71.1,213.0
1998,7,10,112.1,215.0
1998,7,11,245.9,342.0
1998,7,11,286.6,338.0
1998,7,11,235.6,314.0
1998,7,11,0.0,268.0
1998,7,11,72.5,210.0
1998,7,11,116.6,214.0
1998,7,11,102.1,205.0
1998,7,12,250.2,348.0
1998,7,12,285.7,341.0
1998,7,12,309.5,273.0
1998,7,12,66.9,212.0
1998,7,12,122.5,214.0
1998,7,12,107.8,210.0
1998,7,13,63.7,213.0
1998,7,13,135.7,216.0
1998,7,13,118.9,214.0
1998,7,14,47.7,213.0
1998,7,14,150.4,214.0
1998,7,14,133.9,214.0
1998,7,15,7.0,214.0
1998,7,15,182.2,217.0
1998,7,15,172.2,214.0
1998,7,15,125.1,161.0
1998,7,15,147.1,194.0
1998,7,15,139.3,194.0
1998,7,16,331.9,212.0
1998,7,16,201.7,213.0
1998,7,16,215.1,213.0
1998,7,16,131.3,158.0
1998,7,16,170.3,196.0
1998,7,16,163.2,194.0
1998,7,16,74.4,138.0
1998,7,17,313.4,212.0
1998,7,17,221.6,214.0
1998,7,17,139.3,158.0
1998,7,17,191.3,196.0
1998,7,17,191.1,194.0
1998,7,17,73.2,138.0
1998,7,18,232.8,214.0
1998,7,18,155.7,160.0
1998,7,18,210.3,196.0
1998,7,18,216.4,195.0
1998,7,18,73.1,139.0
1998,7,19,239.6,214.0
1998,7,19,221.4,195.0
1998,7,19,230.7,195.0
1998,7,19,113.4,101.0
1998,7,20,290.1,212.0
1998,7,20,245.0,214.0
1998,7,20,239.6,196.0
1998,7,20,118.3,102.0
1998,7,20,235.0,176.0
1998,7,20,126.5,98.0
1998,7,21,245.1,210.0
1998,7,21,204.4,154.0
1998,7,21,244.9,196.0
1998,7,21,126.4,100.0
1998,7,21,245.7,177.0
1998,7,21,134.2,98.0
1998,7,21,52.8,103.0
1998,7,21,112.7,61.0
1998,7,21,74.8,63.0
1998,7,22,245.7,209.0
1998,7,22,242.8,191.0
1998,7,22,248.4,199.0
1998,7,22,145.1,104.0
1998,7,22,249.6,177.0
1998,7,22,143.3,97.0
1998,7,22,38.9,103.0
1998,7,22,115.4,60.0
1998,7,22,73.2,64.0
1998,7,22,56.4,56.0
1998,7,23,224.7,153.0
1998,7,23,247.8,197.0
1998,7,23,250.8,177.0
1998,7,23,159.3,97.0
1998,7,23,17.1,103.0
1998,7,23,118.3,56.0
1998,7,23,69.8,65.0
1998,7,23,54.3,54.0
1998,7,24,194.4,104.0
1998,7,24,255.5,181.0
1998,7,24,185.0,100.0
