Year,Month,Day,Theta,Phi
1965,2,18,292.5,48.4
1965,2,24,91.9,182.2
1965,2,24,81.7,171.2
1965,2,25,90.5,182.7
1965,2,25,79.9,170.2
1965,2,26,89.2,183.1
1965,2,26,77.4,170.4
1965,2,26,104.8,178.5
1965,2,26,94.8,166.8
1965,2,27,85.9,183.3
1965,2,27,71.0,170.4
1965,2,27,109.7,177.0
1965,2,28,81.9,181.9
1965,2,28,64.4,170.2
1965,3,1,0.0,184.4
1965,3,1,46.0,170.1
1965,3,4,25.1,127.3
1965,3,5,9.9,127.8
1965,3,6,348.8,127.9
1965,3,6,300.0,172.2
1965,3,6,324.2,135.6
1965,3,7,334.1,126.9
1965,3,7,294.9,171.1
1965,3,7,306.5,137.1
1965,3,8,321.7,125.2
1965,3,10,309.9,99.8
1965,3,11,300.7,100.6
1965,3,12,295.0,101.6
1965,3,12,50.6,352.3
1965,3,12,50.4,347.2
1965,3,13,42.5,353.4
1965,3,13,44.2,346.4
1965,3,14,29.6,352.4
1965,3,14,34.1,344.5
1965,3,15,13.3,353.9
1965,3,15,24.0,343.6
1965,3,16,351.4,353.5
1965,3,16,6.9,342.7
1965,3,17,335.5,353.4
1965,3,17,352.2,342.3
1965,3,18,325.5,349.2
1965,3,18,337.0,341.5
1965,3,19,316.2,346.1
1965,3,20,309.2,346.0
1965,3,21,303.9,347.3
1965,3,21,62.4,221.4
1965,3,24,77.8,169.3
1965,3,25,74.9,167.1
1965,3,26,71.2,169.3
1965,3,27,59.6,173.0
1965,3,27,280.6,260.4
1965,3,28,44.2,173.3
1965,3,28,278.1,260.9
1965,3,29,12.2,173.8
1965,3,30,338.2,172.0
1965,4,12,83.2,281.7
1965,4,13,81.4,282.3
1965,4,14,78.4,282.9
1965,4,15,72.7,283.0
1965,4,15,77.6,272.7
1965,4,15,134.0,281.9
1965,4,16,55.3,283.7
1965,4,16,68.6,275.9
1965,4,17,30.6,283.7
1965,4,17,58.7,274.1
1965,4,18,314.4,284.2
1965,4,18,338.1,277.5
1965,4,18,302.5,285.2
1965,4,19,299.1,281.5
1965,4,20,286.7,281.3
1965,4,20,289.2,273.6
1965,4,21,29.1,221.0
1965,4,22,359.0,221.6
1965,4,23,324.3,222.0
1965,4,24,308.0,224.1
1965,4,25,298.7,224.5
1965,4,26,295.9,222.5
1965,4,26,270.0,201.0
1965,4,27,290.7,222.2
1965,4,27,268.8,202.3
1965,4,28,267.4,202.7
1965,5,1,62.4,19.3
1965,5,2,60.3,18.0
1965,5,3,56.2,21.6
1965,5,4,50.8,18.8
1965,5,5,42.5,16.0
1965,5,7,314.8,69.1
1965,5,8,311.1,69.5
1965,5,9,307.0,72.0
1965,5,10,307.5,64.8
1965,5,11,63.0,274.2
1965,5,12,55.8,276.3
1965,5,12,252.0,351.3
1965,5,13,46.4,276.5
1965,5,13,254.6,352.2
1965,5,14,27.4,277.0
1965,5,15,3.8,275.0
1965,5,15,66.1,201.2
1965,5,16,333.7,276.2
1965,5,16,63.6,202.0
1965,5,17,312.4,278.3
1965,5,17,59.5,202.0
1965,5,17,64.6,179.2
1965,5,17,62.8,171.9
1965,5,18,301.5,279.3
1965,5,18,53.0,201.5
1965,5,18,62.2,180.5
1965,5,18,61.2,172.4
1965,5,18,316.3,258.6
1965,5,19,295.3,280.5
1965,5,19,40.6,201.7
1965,5,19,57.1,179.6
1965,5,19,56.6,171.7
1965,5,19,302.0,261.0
1965,5,20,17.3,202.2
1965,5,20,48.5,178.8
1965,5,20,50.4,172.7
1965,5,20,296.0,259.6
1965,5,21,350.7,201.8
1965,5,21,33.6,179.9
1965,5,21,39.3,173.1
1965,5,21,292.6,259.0
1965,5,22,324.8,202.3
1965,5,22,9.1,180.1
1965,5,22,23.3,171.3
1965,5,22,289.8,260.5
1965,5,23,307.9,202.6
1965,5,23,338.1,179.9
1965,5,23,359.6,169.6
1965,5,23,321.2,194.0
1965,5,24,301.4,202.5
1965,5,24,321.6,179.4
1965,5,24,340.7,169.1
1965,5,25,296.7,202.0
1965,5,25,307.9,178.9
1965,5,25,324.6,168.0
1965,5,26,293.2,201.7
1965,5,26,301.1,178.8
1965,5,26,311.2,168.8
1965,6,1,106.0,15.6
1965,6,2,115.7,16.7
1965,6,3,152.3,18.2
1965,6,3,235.6,41.1
1965,6,3,242.7,100.0
1965,6,4,217.3,20.1
1965,6,4,248.6,42.6
1965,6,5,243.8,21.7
1965,6,5,253.3,42.0
1965,6,6,252.4,22.8
1965,6,6,256.4,41.8
1965,6,7,256.1,24.2
1965,6,7,257.7,42.5
1965,6,7,68.3,266.9
1965,6,7,65.7,262.3
1965,6,8,258.6,24.3
1965,6,8,64.5,267.7
1965,6,8,63.6,261.0
1965,6,9,259.5,24.6
1965,6,9,59.2,267.5
1965,6,9,59.2,260.9
1965,6,10,52.4,260.5
1965,6,11,332.3,288.4
1965,6,17,197.6,210.1
1965,6,18,215.4,209.5
1965,6,19,225.9,208.6
1965,6,19,58.4,109.4
1965,6,20,233.8,208.2
1965,6,20,54.3,108.1
1965,6,21,238.1,207.9
1965,6,21,49.8,107.3
1965,6,22,241.8,208.4
1965,6,22,37.2,109.7
1965,6,26,58.1,26.2
1965,6,27,55.7,12.9
1965,6,28,51.1,11.7
1965,6,29,42.9,9.8
1965,6,30,23.1,11.0
1965,7,1,5.9,10.9
1965,7,2,342.9,10.9
1965,7,2,33.1,339.3
1965,7,3,18.6,336.5
1965,7,3,354.9,349.7
1965,7,4,352.6,339.2
1965,7,5,332.5,339.2
1965,7,6,316.3,339.4
1965,7,6,63.5,272.2
1965,7,7,54.2,272.4
1965,7,8,29.3,273.3
1965,7,9,302.5,338.8
1965,7,9,344.2,273.5
1965,7,9,68.1,205.2
1965,7,10,312.8,273.1
1965,7,10,67.0,207.8
1965,7,11,297.9,274.4
1965,7,11,61.3,208.7
1965,7,11,135.0,199.5
1965,7,12,292.5,274.5
1965,7,12,143.9,199.1
1965,7,12,265.2,258.3
1965,7,13,289.8,275.9
1965,7,13,268.2,259.8
1965,7,14,288.6,276.7
1965,7,15,307.7,207.9
1965,7,16,296.2,208.9
1965,7,17,291.7,209.2
1965,7,22,289.3,129.5
1965,7,25,303.6,88.4
1965,7,27,1.7,29.4
1965,7,30,55.2,300.6
1965,7,31,48.4,302.2
1965,8,3,28.8,276.1
1965,8,3,293.5,11.4
1965,8,4,14.5,274.4
1965,8,6,132.6,211.1
1965,8,6,54.5,187.0
1965,8,7,51.6,186.4
1965,8,8,47.2,187.6
1965,8,8,287.2,295.5
1965,8,8,47.4,204.5
1965,8,9,38.3,189.4
1965,8,10,192.9,212.0
1965,8,10,26.8,184.7
1965,8,11,207.1,213.7
1965,8,11,13.6,183.9
1965,8,12,218.3,211.9
1965,8,13,226.9,210.9
1965,8,14,232.2,208.0
1965,8,18,71.2,94.6
1965,8,20,93.6,37.7
1965,8,22,62.6,10.5
1965,8,24,24.7,12.2
1965,8,26,61.0,301.8
1965,8,27,56.4,301.1
1965,8,28,48.4,301.9
1965,8,29,29.5,302.2
1965,8,29,106.5,298.8
1965,8,30,0.3,298.7
1965,8,30,176.3,298.5
1965,8,31,329.7,300.2
1965,8,31,249.2,301.1
1965,9,1,309.0,300.9
1965,9,1,261.0,300.9
1965,9,2,265.5,302.0
1965,9,2,63.9,186.2
1965,9,3,268.1,305.4
1965,9,3,62.7,182.9
1965,9,4,270.6,306.0
1965,9,4,61.5,182.9
1965,9,5,272.2,304.4
1965,9,5,56.0,185.0
1965,9,6,44.8,186.7
1965,9,7,24.5,186.3
1965,9,8,339.9,186.9
1965,9,9,320.6,187.6
1965,9,10,306.0,188.3
1965,9,11,299.0,189.9
1965,9,11,66.4,56.0
1965,9,12,295.8,189.9
1965,9,12,67.4,55.8
1965,9,13,295.2,189.0
1965,9,13,66.7,56.7
1965,9,14,295.0,181.9
1965,9,14,63.2,57.1
1965,9,15,59.1,57.2
1965,9,16,43.5,57.0
1965,9,16,41.8,52.3
1965,9,17,21.7,56.9
1965,9,17,30.5,50.9
1965,9,18,339.7,56.9
1965,9,19,295.5,94.7
1965,9,23,311.9,8.5
1965,9,24,300.8,10.0
1965,9,25,297.6,10.1
1965,9,26,296.0,12.1
1965,9,26,71.9,221.3
1965,9,27,297.1,4.7
1965,9,27,72.2,218.4
1965,9,27,120.7,219.4
1965,9,28,71.2,216.6
1965,9,28,124.6,219.5
1965,9,29,68.0,216.5
1965,9,29,131.6,218.7
1965,9,30,65.7,215.5
1965,10,1,54.5,217.2
1965,10,1,162.0,228.6
1965,10,2,29.0,217.7
1965,10,2,170.5,220.2
1965,10,3,338.4,217.1
1965,10,3,216.7,230.8
1965,10,4,310.4,218.0
1965,10,4,230.3,231.1
1965,10,4,146.4,170.6
1965,10,5,298.8,218.4
1965,10,5,239.5,231.8
1965,10,5,156.1,166.9
1965,10,6,292.8,221.9
1965,10,6,246.8,235.3
1965,10,7,291.4,222.9
1965,10,7,249.9,236.6
1965,10,8,290.5,221.6
1965,10,9,73.3,55.4
1965,10,10,72.6,55.3
1965,10,10,279.6,200.4
1965,10,11,71.2,55.1
1965,10,12,67.2,55.0
1965,10,13,59.5,54.1
1965,10,14,36.1,55.3
1965,10,16,318.0,53.2
1965,10,19,18.3,352.5
1965,10,20,342.9,353.3
1965,10,21,309.6,355.4
1965,10,22,299.0,354.9
1965,10,22,106.8,238.9
1965,10,23,293.5,355.2
1965,10,23,108.5,238.9
1965,10,24,290.0,357.6
1965,10,24,112.0,238.9
1965,10,24,49.0,259.0
1965,10,25,116.5,238.9
1965,10,25,40.2,257.7
1965,10,26,126.0,239.2
1965,10,26,19.6,259.0
1965,10,27,143.4,239.0
1965,10,28,169.3,239.1
1965,10,29,206.9,239.3
1965,10,30,227.1,239.0
1965,10,31,239.1,238.9
1965,11,1,245.9,238.8
1965,11,1,296.5,201.0
1965,11,1,57.1,114.7
1965,11,2,250.1,238.8
1965,11,2,284.1,201.4
1965,11,2,56.2,113.4
1965,11,3,252.7,238.7
1965,11,3,280.1,200.0
1965,11,3,278.5,209.8
1965,11,4,279.1,200.8
1965,11,4,278.2,211.3
1965,11,5,278.7,201.6
1965,11,5,38.9,111.1
1965,11,5,66.1,69.1
1965,11,6,280.0,200.6
1965,11,6,20.1,113.6
1965,11,6,63.6,61.8
1965,11,7,348.6,113.4
1965,11,7,59.9,63.8
1965,11,8,322.3,114.3
1965,11,8,51.6,65.7
1965,11,9,309.6,114.6
1965,11,9,35.4,66.7
1965,11,9,46.1,56.0
1965,11,10,303.1,115.1
1965,11,10,10.9,66.8
1965,11,10,31.7,55.8
1965,11,11,298.7,116.0
1965,11,11,3.6,55.7
1965,11,12,296.7,116.8
1965,11,12,334.4,55.5
1965,11,13,296.5,112.0
1965,11,13,315.2,55.5
1965,11,14,304.8,54.9
1965,11,14,86.3,322.5
1965,11,15,297.2,56.4
1965,11,16,294.6,57.2
1965,11,17,293.0,56.9
1965,11,24,35.3,228.0
1965,11,28,62.4,114.6
1965,11,29,60.4,113.4
1965,11,30,56.6,113.0
1965,11,30,110.7,104.5
1965,12,1,50.8,112.7
1965,12,1,157.7,139.8
1965,12,2,41.1,112.2
1965,12,3,26.1,112.2
1965,12,4,7.9,111.2
1965,12,5,344.9,111.0
1965,12,6,325.2,110.2
1965,12,7,314.0,109.8
1965,12,8,307.2,107.5
1965,12,8,70.6,343.9
1965,12,9,69.3,342.1
1965,12,10,65.4,345.5
1965,12,10,99.5,20.0
1965,12,12,53.6,317.2
1965,12,13,41.0,321.6
1965,12,15,325.9,342.7
1965,12,16,309.6,342.6
1965,12,17,301.5,343.3
1965,12,18,295.3,344.5
1965,12,19,292.5,344.6
1965,12,20,290.9,344.2
1965,12,21,311.4,276.3
1965,12,22,301.3,276.9
1965,12,23,295.9,276.0
1965,12,24,291.2,278.4
1965,12,24,35.2,201.5
1965,12,25,346.7,202.1
1965,12,26,305.1,202.8
1965,12,27,294.9,202.0
1965,12,27,123.7,118.3
1965,12,28,286.9,201.7
1965,12,28,128.7,119.3
1965,12,28,58.9,108.7
1965,12,29,283.8,202.0
1965,12,29,137.7,120.0
1965,12,29,52.6,110.9
1965,12,29,55.3,129.6
1965,12,30,281.2,206.1
1965,12,30,164.4,122.2
1965,12,30,34.2,112.8
1965,12,30,7.7,128.4
1965,12,31,279.3,198.9
1965,12,31,183.3,121.7
1965,12,31,15.1,113.2
1965,12,31,319.6,130.1
