Year,Month,Day,Theta,Phi
1928,1,18,260.1,276.2
1928,1,18,255.8,273.5
1928,1,18,19.1,194.0
1928,1,18,355.6,203.1
1928,1,18,65.5,156.3
1928,1,18,69.1,144.9
1928,1,18,109.4,145.3
1928,1,19,261.0,268.8
1928,1,19,303.0,221.9
1928,1,19,323.1,204.3
1928,1,19,57.4,156.0
1928,1,19,63.9,144.9
1928,1,19,113.2,146.0
1928,1,19,82.7,112.0
1928,1,20,43.6,155.5
1928,1,20,55.1,144.7
1928,1,20,80.7,111.5
1928,1,21,39.0,145.1
1928,1,21,78.3,111.3
1928,1,21,252.7,203.7
1928,1,21,77.8,96.8
1928,1,22,7.6,145.0
1928,1,22,178.3,147.4
1928,1,22,73.3,111.3
1928,1,22,254.6,204.0
1928,1,22,75.0,99.1
1928,1,23,335.2,145.7
1928,1,23,65.6,111.1
1928,1,23,254.5,204.8
1928,1,23,72.0,97.1
1928,1,24,311.9,146.5
1928,1,24,239.4,147.9
1928,1,24,45.8,111.3
1928,1,24,60.6,99.8
1928,1,24,261.1,153.3
1928,1,24,118.7,48.2
1928,1,24,110.6,47.4
1928,1,24,104.6,43.8
1928,1,24,97.4,36.1
1928,1,24,108.0,60.4
1928,1,25,299.5,146.2
1928,1,25,246.3,147.2
1928,1,25,340.4,111.8
1928,1,25,30.9,99.6
1928,1,25,262.1,154.3
1928,1,25,119.3,46.4
1928,1,25,111.4,46.0
1928,1,25,104.6,43.3
1928,1,25,96.2,35.8
1928,1,25,118.7,69.2
1928,1,26,292.7,148.3
1928,1,26,304.7,112.0
1928,1,26,338.1,100.7
1928,1,26,261.6,153.8
1928,1,26,122.2,47.9
1928,1,26,113.6,45.7
1928,1,26,106.0,43.9
1928,1,26,95.7,35.6
1928,1,26,125.3,68.9
1928,1,27,289.1,148.5
1928,1,27,291.6,112.0
1928,1,27,304.6,103.0
1928,1,27,261.3,154.2
1928,1,27,127.1,47.2
1928,1,27,117.9,45.3
1928,1,27,108.5,44.2
1928,1,27,95.5,35.7
1928,1,27,144.4,70.4
1928,1,28,287.3,147.4
1928,1,28,285.2,112.4
1928,1,28,292.0,104.6
1928,1,28,136.5,46.5
1928,1,28,126.2,45.2
1928,1,28,113.4,44.2
1928,1,28,95.3,35.8
1928,1,28,182.5,70.5
1928,1,28,200.3,71.5
1928,1,29,280.8,113.2
1928,1,29,284.9,105.8
1928,1,29,147.5,44.9
1928,1,29,131.4,42.1
1928,1,29,97.1,35.7
1928,1,29,222.9,71.7
1928,1,29,252.3,72.2
1928,1,30,279.1,113.4
1928,1,30,282.0,106.1
1928,1,30,184.1,44.9
1928,1,30,174.7,42.6
1928,1,30,104.7,35.8
1928,1,30,238.9,73.4
1928,1,30,257.9,71.9
1928,1,30,232.6,51.1
1928,1,31,279.6,105.8
1928,1,31,222.7,44.7
1928,1,31,223.8,41.0
1928,1,31,253.1,35.7
1928,1,31,246.1,74.0
1928,1,31,259.9,73.9
1928,1,31,253.3,51.0
1928,1,31,66.4,340.7
1928,1,31,105.5,317.0
1928,1,31,81.3,307.2
1928,2,1,236.9,44.3
1928,2,1,263.8,35.6
1928,2,1,248.6,74.5
1928,2,1,260.3,75.4
1928,2,1,254.0,49.8
1928,2,1,60.5,340.0
1928,2,1,105.4,316.9
1928,2,1,79.5,306.6
1928,2,1,215.6,24.9
1928,2,1,113.8,340.9
1928,2,2,244.8,44.2
1928,2,2,264.9,36.0
1928,2,2,259.3,75.6
1928,2,2,107.3,316.7
1928,2,2,76.7,306.8
1928,2,2,101.1,282.4
1928,2,2,236.6,13.8
1928,2,3,247.7,43.6
1928,2,3,265.2,35.9
1928,2,3,21.0,342.2
1928,2,3,110.4,314.4
1928,2,3,72.8,305.6
1928,2,3,100.5,283.5
1928,2,3,273.1,60.8
1928,2,3,254.3,24.4
1928,2,3,103.9,315.6
1928,2,4,249.0,43.1
1928,2,4,264.9,36.1
1928,2,4,64.8,307.5
1928,2,4,100.6,284.5
1928,2,4,273.5,57.5
1928,2,4,109.0,271.0
1928,2,5,249.4,42.8
1928,2,5,264.0,36.4
1928,2,5,102.1,286.2
1928,2,5,111.5,269.5
1928,2,6,24.3,303.1
1928,2,6,106.6,286.2
1928,2,6,115.0,269.4
1928,2,7,117.0,286.1
1928,2,7,119.8,270.2
1928,2,7,115.1,251.0
1928,2,7,62.8,237.4
1928,2,8,200.6,287.5
1928,2,8,137.3,272.3
1928,2,8,120.7,252.1
1928,2,9,248.7,285.6
1928,2,9,132.6,250.6
1928,2,10,255.6,283.6
1928,2,10,215.5,268.2
1928,2,10,64.3,208.5
1928,2,10,162.9,255.5
1928,2,11,258.8,283.8
1928,2,11,56.6,209.1
1928,2,12,42.7,209.4
1928,2,12,292.4,273.9
1928,2,13,23.2,209.6
1928,2,13,288.1,275.0
1928,2,13,111.8,136.5
1928,2,14,352.7,209.3
1928,2,14,284.5,273.6
1928,2,14,111.6,135.9
1928,2,15,320.6,210.9
1928,2,15,282.2,273.4
1928,2,15,112.6,135.0
1928,2,15,60.8,139.8
1928,2,15,66.7,125.3
1928,2,15,83.4,110.7
1928,2,16,306.0,211.7
1928,2,16,115.2,135.1
1928,2,16,55.1,139.1
1928,2,16,64.2,124.9
1928,2,16,81.8,111.0
1928,2,16,100.1,156.7
1928,2,17,297.6,211.1
1928,2,17,120.6,135.0
1928,2,17,43.9,139.8
1928,2,17,57.3,124.4
1928,2,17,79.7,110.5
1928,2,17,109.2,157.5
1928,2,17,125.8,151.8
1928,2,18,291.5,211.6
1928,2,18,138.8,136.1
1928,2,18,25.3,138.9
1928,2,18,46.0,125.4
1928,2,18,74.7,110.7
1928,2,18,246.1,157.5
1928,2,18,182.7,152.0
1928,2,18,19.4,144.1
1928,2,19,288.4,212.0
1928,2,19,0.0,138.9
1928,2,19,29.0,124.7
1928,2,19,66.1,111.2
1928,2,19,261.0,158.2
1928,2,19,233.0,152.9
1928,2,19,357.9,139.7
1928,2,19,101.8,56.3
1928,2,19,358.1,139.4
1928,2,20,336.1,138.6
1928,2,20,9.1,121.8
1928,2,20,50.6,111.3
1928,2,20,263.2,158.7
1928,2,20,245.6,152.1
1928,2,20,329.0,140.1
1928,2,20,100.7,56.7
1928,2,20,171.4,123.4
1928,2,20,105.0,52.3
1928,2,20,95.1,41.6
1928,2,20,109.7,41.3
1928,2,20,315.4,152.4
1928,2,20,280.1,131.0
1928,2,21,320.0,136.8
1928,2,21,7.4,111.3
1928,2,21,262.5,160.0
1928,2,21,251.1,152.4
1928,2,21,100.3,56.8
1928,2,21,209.8,123.0
1928,2,21,105.0,51.5
1928,2,21,93.7,42.2
1928,2,21,108.9,40.4
1928,2,21,323.7,124.9
1928,2,21,96.8,37.1
1928,2,21,224.8,132.4
1928,2,22,306.2,136.9
1928,2,22,315.0,110.6
1928,2,22,262.1,159.6
1928,2,22,253.6,154.9
1928,2,22,98.8,57.8
1928,2,22,234.9,123.7
1928,2,22,105.4,52.0
1928,2,22,92.1,42.6
1928,2,22,109.5,40.1
1928,2,22,300.9,129.7
1928,2,22,95.9,37.3
1928,2,22,95.9,49.3
1928,2,22,298.9,148.7
1928,2,22,151.3,93.6
1928,2,23,300.0,136.1
1928,2,23,295.9,110.7
1928,2,23,261.4,159.1
1928,2,23,253.3,156.2
1928,2,23,102.2,59.0
1928,2,23,242.3,124.5
1928,2,23,109.6,51.6
1928,2,23,111.7,40.7
1928,2,23,291.8,130.4
1928,2,23,95.1,37.5
1928,2,23,95.3,50.1
1928,2,24,287.7,111.1
1928,2,24,253.6,155.1
1928,2,24,113.8,62.6
1928,2,24,244.9,125.1
1928,2,24,116.9,52.5
1928,2,24,116.0,40.2
1928,2,24,288.5,129.2
1928,2,24,94.9,37.6
1928,2,24,97.6,46.8
1928,2,24,48.9,59.4
1928,2,24,92.7,7.5
1928,2,25,283.3,111.1
1928,2,25,205.5,61.9
1928,2,25,246.6,124.5
1928,2,25,143.1,52.8
1928,2,25,87.4,42.5
1928,2,25,126.3,40.3
1928,2,25,285.3,129.5
1928,2,25,95.7,37.8
1928,2,25,105.0,48.1
1928,2,25,215.5,74.7
1928,2,25,108.8,338.5
1928,2,26,279.9,111.5
1928,2,26,251.9,61.6
1928,2,26,247.0,124.4
1928,2,26,210.5,52.2
1928,2,26,59.9,43.5
1928,2,26,154.1,40.0
1928,2,26,100.1,37.6
1928,2,26,228.3,49.8
1928,2,26,229.0,73.2
1928,2,26,108.1,337.7
1928,2,26,96.2,321.8
1928,2,27,277.7,111.6
1928,2,27,258.0,61.4
1928,2,27,202.6,39.7
1928,2,27,245.6,37.8
1928,2,27,237.6,73.0
1928,2,27,108.7,338.9
1928,2,27,94.9,322.2
1928,2,27,276.2,52.4
1928,2,27,104.5,332.9
1928,2,28,259.6,61.0
1928,2,28,249.1,51.9
1928,2,28,233.8,39.3
1928,2,28,263.2,37.6
1928,2,28,241.3,71.9
1928,2,28,111.8,341.3
1928,2,28,93.3,322.9
1928,2,28,272.1,50.7
1928,2,29,260.1,61.9
1928,2,29,255.9,51.8
1928,2,29,245.4,39.3
1928,2,29,265.0,37.8
1928,2,29,243.3,71.5
1928,2,29,119.1,341.3
1928,2,29,91.6,323.0
1928,2,29,270.4,51.5
1928,3,1,259.2,62.3
1928,3,1,249.1,39.1
1928,3,1,265.0,37.7
1928,3,1,132.2,340.6
1928,3,1,90.5,323.4
1928,3,1,269.1,51.3
1928,3,1,242.4,68.5
1928,3,2,258.6,62.7
1928,3,2,251.7,39.6
1928,3,2,264.4,38.0
1928,3,2,163.3,338.5
1928,3,2,88.8,323.9
1928,3,2,268.0,54.1
1928,3,2,78.5,274.1
1928,3,3,252.3,39.8
1928,3,3,263.4,38.0
1928,3,3,225.6,339.8
1928,3,3,71.9,324.6
1928,3,3,267.3,50.4
1928,3,3,76.1,271.2
1928,3,4,261.9,38.0
1928,3,4,243.6,340.1
1928,3,4,276.3,324.4
1928,3,4,69.8,270.1
1928,3,4,111.6,292.9
1928,3,4,73.4,269.9
1928,3,4,71.9,237.5
1928,3,5,250.4,340.9
1928,3,5,272.2,323.9
1928,3,5,61.3,271.3
1928,3,5,131.3,293.2
1928,3,5,67.4,270.3
1928,3,5,69.6,236.6
1928,3,5,355.9,304.1
1928,3,5,100.3,222.5
1928,3,6,270.8,322.9
1928,3,6,52.3,268.5
1928,3,6,56.1,270.5
1928,3,6,66.2,237.6
1928,3,6,341.6,301.3
1928,3,6,98.8,224.1
1928,3,7,253.5,335.3
1928,3,7,269.8,323.8
1928,3,7,22.4,269.2
1928,3,7,22.5,270.8
1928,3,7,58.7,239.4
1928,3,7,325.3,300.9
1928,3,7,97.4,225.4
1928,3,8,253.4,337.8
1928,3,8,268.7,323.7
1928,3,8,336.5,270.2
1928,3,8,326.5,271.4
1928,3,8,45.4,240.1
1928,3,8,314.7,300.2
1928,3,8,97.4,226.5
1928,3,8,92.8,217.6
1928,3,8,101.8,202.2
1928,3,9,267.3,323.6
1928,3,9,307.1,270.6
1928,3,9,300.2,270.6
1928,3,9,18.0,241.5
1928,3,9,307.5,298.7
1928,3,9,99.8,227.2
1928,3,9,93.3,219.8
1928,3,9,102.9,200.5
1928,3,9,109.3,160.1
1928,3,10,296.2,270.2
1928,3,10,287.6,274.2
1928,3,10,347.4,241.1
1928,3,10,301.9,298.2
1928,3,10,111.9,227.7
1928,3,10,95.1,222.5
1928,3,10,105.2,201.0
1928,3,10,108.1,160.2
1928,3,11,289.3,270.2
1928,3,11,282.8,274.9
1928,3,11,320.7,241.8
1928,3,11,184.3,223.2
1928,3,11,108.5,160.4
1928,3,11,112.6,137.3
1928,3,11,328.8,232.4
1928,3,11,4.8,221.1
1928,3,11,21.7,215.1
1928,3,12,285.3,270.7
1928,3,12,280.9,273.8
1928,3,12,306.5,240.8
1928,3,12,262.4,224.3
1928,3,12,110.4,160.0
1928,3,12,111.8,131.7
1928,3,12,216.6,217.6
1928,3,12,251.9,238.8
1928,3,12,41.8,186.1
1928,3,13,283.5,268.7
1928,3,13,276.9,281.0
1928,3,13,298.2,241.4
1928,3,13,264.2,224.1
1928,3,13,113.7,159.9
1928,3,13,111.9,131.6
1928,3,13,238.6,218.2
1928,3,13,74.3,121.1
1928,3,14,282.9,266.0
1928,3,14,290.4,243.0
1928,3,14,264.2,225.6
1928,3,14,122.3,159.7
1928,3,14,113.7,130.7
1928,3,14,249.3,221.1
1928,3,14,70.6,122.4
1928,3,14,78.7,109.6
1928,3,14,42.6,162.8
1928,3,15,285.5,245.4
1928,3,15,263.8,225.9
1928,3,15,151.9,159.0
1928,3,15,118.6,130.1
1928,3,15,252.8,222.2
1928,3,15,63.3,123.7
1928,3,15,75.2,109.4
1928,3,15,106.8,137.2
1928,3,16,263.1,225.9
1928,3,16,189.1,159.1
1928,3,16,125.7,130.8
1928,3,16,253.6,222.6
1928,3,16,56.2,125.0
1928,3,16,72.1,109.8
1928,3,16,115.6,137.7
1928,3,16,187.3,159.4
1928,3,17,261.8,226.7
1928,3,17,226.0,159.0
1928,3,17,146.0,130.9
1928,3,17,253.4,222.9
1928,3,17,40.5,125.0
1928,3,17,65.1,110.2
1928,3,17,147.3,137.5
1928,3,17,219.8,159.7
1928,3,18,240.8,158.7
1928,3,18,183.8,130.7
1928,3,18,10.3,125.6
1928,3,18,51.6,110.2
1928,3,18,219.6,137.1
1928,3,18,250.3,151.2
1928,3,18,94.2,61.1
1928,3,18,101.5,65.8
1928,3,19,245.6,158.2
1928,3,19,214.1,129.8
1928,3,19,338.9,126.1
1928,3,19,26.8,110.0
1928,3,19,243.8,137.1
1928,3,19,255.0,151.6
1928,3,19,288.0,186.8
1928,3,19,32.2,96.5
1928,3,20,249.2,158.1
1928,3,20,233.5,129.6
1928,3,20,315.8,125.4
1928,3,20,334.5,110.8
1928,3,20,252.5,138.2
1928,3,20,256.8,151.5
1928,3,20,92.6,61.7
1928,3,20,313.0,114.4
1928,3,20,348.7,108.7
1928,3,21,250.1,157.4
1928,3,21,241.5,130.0
1928,3,21,304.0,125.4
1928,3,21,309.0,110.1
1928,3,21,255.4,138.2
1928,3,21,257.6,153.3
1928,3,21,116.4,32.7
1928,3,22,250.0,157.6
1928,3,22,246.2,130.0
1928,3,22,293.6,125.4
1928,3,22,292.0,110.7
1928,3,22,256.9,153.9
1928,3,22,91.8,60.8
1928,3,22,67.4,6.5
1928,3,23,247.3,130.4
1928,3,23,289.6,125.9
1928,3,23,286.8,110.9
1928,3,23,89.3,60.8
1928,3,23,64.1,6.9
1928,3,23,99.2,347.4
1928,3,23,103.1,334.7
1928,3,24,247.4,129.5
1928,3,24,287.4,125.3
1928,3,24,283.4,110.8
1928,3,24,58.9,7.5
1928,3,24,98.4,347.9
1928,3,24,102.4,336.2
1928,3,24,108.8,329.2
1928,3,25,280.7,111.0
1928,3,25,263.9,62.8
1928,3,25,48.7,7.5
1928,3,25,98.5,347.7
1928,3,25,102.1,335.7
1928,3,25,108.1,328.0
1928,3,25,255.2,79.6
1928,3,25,90.5,326.2
1928,3,25,225.5,39.1
1928,3,26,33.1,7.6
1928,3,26,99.6,347.8
1928,3,26,102.8,336.1
1928,3,26,109.0,327.7
1928,3,26,88.9,326.3
1928,3,27,7.8,7.4
1928,3,27,103.6,347.7
1928,3,27,104.8,336.8
1928,3,27,111.3,327.5
1928,3,27,86.4,326.3
1928,3,27,81.9,293.7
1928,3,27,67.6,286.9
1928,3,28,341.6,6.8
1928,3,28,116.2,347.7
1928,3,28,111.9,337.5
1928,3,28,116.8,327.7
1928,3,28,256.4,73.4
1928,3,28,83.0,326.6
1928,3,28,79.7,294.4
1928,3,28,65.3,286.7
1928,3,29,199.6,347.9
1928,3,29,131.2,337.6
1928,3,29,129.6,328.6
1928,3,29,80.3,326.1
1928,3,29,76.8,294.8
1928,3,29,62.9,286.3
1928,3,29,78.7,272.8
1928,3,30,250.4,348.0
1928,3,30,217.6,337.2
1928,3,30,161.5,327.9
1928,3,30,47.6,327.2
1928,3,30,71.9,294.9
1928,3,30,56.5,287.1
1928,3,30,75.7,271.8
1928,3,31,257.6,348.6
1928,3,31,251.0,337.0
1928,3,31,220.1,329.5
1928,3,31,60.6,295.1
1928,3,31,47.3,287.0
1928,3,31,71.5,271.9
1928,3,31,68.1,242.8
1928,4,1,260.4,348.5
1928,4,1,256.0,336.7
1928,4,1,239.0,327.5
1928,4,1,34.3,295.3
1928,4,1,32.1,286.9
1928,4,1,64.5,271.8
1928,4,1,64.6,243.3
1928,4,1,57.8,286.1
1928,4,1,65.4,277.4
1928,4,1,97.6,228.8
1928,4,2,260.7,348.7
1928,4,2,260.0,336.7
1928,4,2,245.1,328.4
1928,4,2,345.0,296.1
1928,4,2,10.4,287.4
1928,4,2,52.3,272.0
1928,4,2,59.8,243.4
1928,4,2,20.4,287.9
1928,4,2,49.8,277.4
1928,4,2,96.8,229.1
1928,4,2,107.1,207.9
1928,4,2,23.0,284.9
1928,4,3,260.2,349.0
1928,4,3,306.5,296.6
1928,4,3,345.5,286.8
1928,4,3,25.0,271.9
1928,4,3,52.3,243.0
1928,4,3,13.5,276.3
1928,4,3,96.6,229.5
1928,4,3,105.9,207.0
1928,4,3,115.0,207.8
1928,4,4,259.0,348.5
1928,4,4,289.3,296.6
1928,4,4,320.5,286.7
1928,4,4,332.8,271.4
1928,4,4,294.5,288.3
1928,4,4,313.1,276.6
1928,4,4,96.8,229.6
1928,4,4,106.6,207.0
1928,4,4,116.7,209.3
1928,4,4,33.3,250.4
1928,4,4,70.8,195.8
1928,4,4,99.7,193.4
1928,4,5,284.5,296.7
1928,4,5,310.5,286.0
1928,4,5,310.9,271.6
1928,4,5,297.8,276.9
1928,4,5,98.5,229.6
1928,4,5,107.3,206.6
1928,4,5,120.0,209.2
1928,4,5,359.2,252.2
1928,4,5,67.8,195.7
1928,4,5,99.5,193.5
1928,4,5,234.1,266.1
1928,4,6,281.0,296.6
1928,4,6,302.5,286.6
1928,4,6,298.2,271.4
1928,4,6,289.2,277.2
1928,4,6,105.5,229.6
1928,4,6,109.5,204.9
1928,4,6,126.7,209.7
1928,4,6,331.6,250.8
1928,4,6,62.8,195.1
1928,4,6,100.1,193.1
1928,4,6,246.6,264.7
1928,4,6,105.4,152.9
1928,4,7,278.5,296.9
1928,4,7,297.2,286.8
1928,4,7,290.8,271.6
1928,4,7,284.0,276.4
1928,4,7,231.8,229.8
1928,4,7,114.7,203.3
1928,4,7,142.0,209.5
1928,4,7,309.5,251.4
1928,4,7,53.8,196.3
1928,4,7,104.8,153.5
1928,4,7,105.0,220.9
1928,4,7,99.2,185.6
1928,4,8,293.6,286.2
1928,4,8,286.4,271.7
1928,4,8,281.1,275.3
1928,4,8,259.7,229.6
1928,4,8,136.0,203.4
1928,4,8,168.0,208.6
1928,4,8,297.3,251.8
1928,4,8,38.7,195.9
1928,4,8,105.1,153.7
1928,4,8,257.3,220.4
1928,4,8,102.4,188.9
1928,4,8,106.0,138.5
1928,4,8,76.7,129.4
1928,4,9,283.6,271.6
1928,4,9,279.0,274.4
1928,4,9,262.9,229.9
1928,4,9,206.1,203.1
1928,4,9,206.2,208.5
1928,4,9,289.1,250.7
1928,4,9,3.8,196.9
1928,4,9,106.7,153.7
1928,4,9,264.6,221.8
1928,4,9,107.4,136.4
1928,4,9,74.2,129.4
1928,4,10,263.6,229.7
1928,4,10,238.7,204.6
1928,4,10,228.8,209.3
1928,4,10,333.4,197.0
1928,4,10,110.0,153.9
1928,4,10,265.4,223.1
1928,4,10,109.1,137.7
1928,4,10,71.2,129.3
1928,4,10,79.6,111.6
1928,4,10,99.5,108.1
1928,4,11,263.2,229.7
1928,4,11,249.3,204.7
1928,4,11,310.6,197.3
1928,4,11,118.8,153.7
1928,4,11,111.6,138.0
1928,4,11,65.7,129.7
1928,4,11,77.3,111.6
1928,4,11,98.6,109.5
1928,4,12,262.6,230.1
1928,4,12,253.5,204.2
1928,4,12,299.9,196.8
1928,4,12,144.6,153.6
1928,4,12,121.0,138.8
1928,4,12,58.1,130.1
1928,4,12,74.3,112.1
1928,4,12,97.8,112.0
1928,4,12,212.2,168.2
1928,4,12,57.3,119.9
1928,4,13,255.6,203.1
1928,4,13,291.5,197.7
1928,4,13,214.8,153.5
1928,4,13,146.4,136.7
1928,4,13,40.0,130.1
1928,4,13,68.0,112.3
1928,4,13,98.9,111.1
1928,4,13,238.7,165.6
1928,4,14,255.8,202.4
1928,4,14,287.9,199.1
1928,4,14,240.2,153.4
1928,4,14,197.5,138.2
1928,4,14,10.2,130.7
1928,4,14,57.7,112.3
1928,4,14,101.8,112.7
1928,4,14,298.8,177.5
1928,4,15,256.1,202.8
1928,4,15,247.9,153.9
1928,4,15,223.6,138.0
1928,4,15,343.5,130.2
1928,4,15,41.6,112.5
1928,4,15,109.0,114.1
1928,4,15,295.1,177.3
1928,4,16,253.5,154.8
1928,4,16,310.8,130.3
1928,4,16,343.1,112.5
1928,4,16,225.0,113.1
1928,4,16,290.5,177.1
1928,4,16,22.8,103.5
1928,4,16,99.9,47.4
1928,4,16,1.6,107.6
1928,4,17,254.5,154.7
1928,4,17,299.5,130.5
1928,4,17,307.0,112.8
1928,4,17,257.7,114.3
1928,4,17,318.9,104.0
1928,4,17,101.2,49.0
1928,4,18,290.8,131.1
1928,4,18,293.7,112.7
1928,4,18,262.2,115.2
1928,4,18,104.7,49.2
1928,4,18,287.0,109.5
1928,4,19,289.6,132.5
1928,4,19,287.5,112.4
1928,4,19,263.8,117.5
1928,4,19,122.5,63.2
1928,4,19,99.8,351.2
1928,4,19,102.0,344.5
1928,4,19,231.8,74.3
1928,4,20,283.2,112.5
1928,4,20,263.7,117.7
1928,4,20,248.1,62.7
1928,4,20,99.4,351.2
1928,4,20,101.5,345.6
1928,4,21,280.7,112.6
1928,4,21,263.0,119.1
1928,4,21,260.0,61.6
1928,4,21,99.2,351.0
1928,4,21,101.5,345.4
1928,4,21,248.4,69.8
1928,4,22,278.9,114.7
1928,4,22,100.4,350.7
1928,4,22,102.9,345.4
1928,4,22,76.6,330.1
1928,4,23,103.4,350.6
1928,4,23,105.9,345.4
1928,4,23,73.8,331.6
1928,4,24,114.2,350.5
1928,4,24,115.5,345.4
1928,4,24,67.4,332.0
1928,4,24,104.2,282.9
1928,4,25,152.8,345.6
1928,4,25,55.3,331.0
1928,4,25,104.4,282.3
1928,4,25,104.5,272.7
1928,4,25,107.8,267.0
1928,4,26,233.0,345.6
1928,4,26,12.0,332.4
1928,4,26,105.2,283.1
1928,4,26,104.5,272.3
1928,4,26,108.4,264.8
1928,4,26,28.4,322.7
1928,4,27,248.7,345.4
1928,4,27,318.4,333.3
1928,4,27,108.1,283.1
1928,4,27,105.5,271.8
1928,4,27,109.7,265.0
1928,4,27,79.7,244.8
1928,4,27,215.4,338.4
1928,4,28,255.2,345.8
1928,4,28,294.8,333.6
1928,4,28,113.8,283.5
1928,4,28,108.3,271.8
1928,4,28,112.4,264.3
1928,4,28,77.9,244.0
1928,4,28,66.2,237.2
1928,4,28,112.1,228.3
1928,4,28,257.1,25.5
1928,4,28,291.9,24.3
1928,4,28,230.8,331.6
1928,4,29,257.9,346.0
1928,4,29,132.6,283.9
1928,4,29,115.8,271.8
1928,4,29,119.1,263.9
1928,4,29,75.1,244.2
1928,4,29,62.7,237.7
1928,4,29,113.3,231.0
1928,4,29,65.4,256.5
1928,4,29,16.7,291.2
1928,4,30,258.5,346.4
1928,4,30,186.9,284.0
1928,4,30,136.4,272.2
1928,4,30,132.0,263.7
1928,4,30,70.7,244.8
1928,4,30,57.3,237.7
1928,4,30,54.8,257.5
1928,4,30,215.2,293.9
1928,4,30,121.5,265.2
