Year,Month,Day,Theta,Phi
1943,8,9,279.2,163.7
1943,8,9,96.1,12.7
1943,8,10,293.4,83.1
1943,8,10,99.4,12.6
1943,8,11,284.1,83.1
1943,8,11,102.6,12.8
1943,8,12,281.5,83.2
1943,8,12,107.7,12.7
1943,8,13,280.2,82.8
1943,8,13,120.9,13.0
1943,8,14,280.0,83.0
1943,8,14,156.7,13.3
1943,8,14,80.6,306.4
1943,8,15,281.0,83.5
1943,8,15,216.2,13.6
1943,8,15,80.6,306.5
1943,8,16,243.5,13.7
1943,8,16,80.5,306.6
1943,8,17,253.6,14.0
1943,8,17,80.1,305.9
1943,8,17,93.7,262.9
1943,8,18,258.1,13.8
1943,8,18,77.3,305.7
1943,8,18,94.9,263.4
1943,8,19,261.2,13.9
1943,8,19,63.5,305.1
1943,8,19,97.9,264.3
1943,8,19,114.8,286.2
1943,8,20,264.2,14.0
1943,8,20,293.8,306.3
1943,8,20,103.1,265.1
1943,8,20,138.9,286.6
1943,8,21,282.7,307.4
1943,8,21,112.7,265.7
1943,8,21,190.6,287.3
1943,8,22,277.7,307.4
1943,8,22,232.1,288.0
1943,8,23,279.0,306.9
1943,8,23,123.9,227.4
1943,8,24,278.4,305.4
1943,8,24,137.9,226.0
1943,8,24,82.8,175.7
1943,8,25,280.5,304.1
1943,8,25,162.7,225.2
1943,8,25,83.4,174.8
1943,8,26,200.1,224.8
1943,8,27,221.7,225.6
1943,8,28,236.8,226.0
1943,8,29,245.3,225.9
1943,8,30,250.4,226.3
1943,8,31,255.7,228.4
1943,9,7,292.0,78.2
1943,9,8,285.3,78.0
1943,9,9,282.4,76.2
1943,9,10,282.7,77.0
1943,9,10,241.9,36.3
1943,9,11,283.4,78.1
1943,9,11,61.7,353.5
1943,9,12,283.4,74.1
1943,9,12,336.6,354.4
1943,9,18,183.3,276.3
1943,9,18,97.3,252.6
1943,9,19,228.3,276.7
1943,9,20,245.4,276.7
1943,9,21,253.0,277.0
1943,9,22,256.5,277.3
1943,9,23,261.2,280.5
1943,9,24,262.6,276.1
1943,9,26,75.0,83.6
1943,9,27,75.8,82.8
1943,9,28,76.6,81.4
1943,9,29,75.3,81.7
1943,9,30,73.6,81.4
1943,10,1,65.6,82.0
1943,10,2,47.0,81.5
1943,10,3,332.3,81.5
1943,10,4,301.3,80.7
1943,10,5,290.3,80.5
1943,10,6,285.6,80.4
1943,10,7,284.1,80.4
1943,10,8,283.9,80.7
1943,10,9,284.4,80.5
1943,10,9,207.2,16.3
1943,10,10,222.9,16.0
1943,10,11,231.3,17.2
1943,10,12,237.2,19.0
1943,10,18,117.4,213.5
1943,10,19,186.9,227.2
1943,10,24,75.9,78.8
1943,10,25,76.0,79.0
1943,10,26,75.3,78.8
1943,10,27,72.8,78.8
1943,10,28,66.6,78.8
1943,10,29,57.4,78.8
1943,10,30,20.8,78.8
1943,10,31,310.2,78.7
1943,11,1,294.3,78.5
1943,11,2,288.7,78.8
1943,11,3,285.0,78.5
1943,11,4,283.9,78.4
1943,11,5,283.5,78.3
1943,11,13,109.1,223.8
1943,11,14,122.9,224.5
1943,11,15,157.0,225.4
1943,11,15,272.4,285.1
1943,11,16,225.6,226.5
1943,11,16,272.6,284.7
1943,11,16,249.7,246.6
1943,11,17,255.7,247.6
1943,11,18,258.6,248.8
1943,11,20,74.6,84.2
1943,11,21,74.5,82.1
1943,11,22,74.4,80.2
1943,11,23,71.3,79.8
1943,11,24,65.7,79.6
1943,11,25,50.9,80.9
1943,11,26,25.3,80.0
1943,11,27,341.3,80.5
1943,11,28,303.1,80.3
1943,11,28,84.4,351.4
1943,11,29,292.6,79.9
1943,11,29,83.7,351.6
1943,11,30,288.0,80.1
1943,11,30,82.6,351.9
1943,12,1,285.9,78.3
1943,12,1,80.5,352.6
1943,12,2,284.0,78.7
1943,12,2,66.5,355.0
1943,12,3,349.1,352.5
1943,12,4,293.3,353.0
1943,12,5,282.0,353.0
1943,12,6,278.2,351.3
1943,12,6,81.4,234.7
1943,12,7,276.1,354.3
1943,12,7,80.8,234.4
1943,12,7,67.4,290.8
1943,12,8,276.4,354.8
1943,12,8,80.2,234.5
1943,12,9,78.1,234.8
1943,12,9,236.6,284.2
1943,12,10,70.8,234.7
1943,12,10,257.1,283.8
1943,12,11,55.6,234.7
1943,12,11,259.1,281.2
1943,12,12,10.0,234.6
1943,12,13,297.9,234.6
1943,12,13,263.4,286.3
1943,12,14,289.1,234.8
1943,12,14,113.1,136.0
1943,12,15,283.6,234.5
1943,12,15,114.7,136.4
1943,12,16,280.6,234.6
1943,12,16,117.9,134.4
1943,12,17,278.5,234.7
1943,12,17,127.0,134.8
1943,12,18,278.2,233.9
1943,12,18,135.1,134.1
1943,12,18,74.5,80.3
1943,12,19,156.9,134.0
1943,12,19,72.8,77.9
1943,12,20,192.7,133.4
1943,12,20,69.1,78.4
1943,12,21,215.5,133.0
1943,12,22,234.7,134.0
1943,12,23,240.3,134.0
1943,12,24,244.5,133.4
1943,12,25,246.7,133.3
1943,12,26,247.5,129.4
1943,12,27,94.6,331.1
1943,12,28,92.8,332.7
