Year,Month,Day,Theta,Phi
1910,3,5,255.8,38.4
1910,3,5,307.2,358.2
1910,3,5,125.5,315.1
1910,3,6,297.9,358.2
1910,3,7,294.2,357.5
1910,3,8,290.4,357.6
1910,3,8,79.4,235.3
1910,3,9,77.6,234.3
1910,3,10,69.3,235.9
1910,3,10,101.2,187.2
1910,3,11,48.0,235.8
1910,3,11,100.3,184.2
1910,3,12,349.5,237.1
1910,3,12,100.1,184.5
1910,3,13,297.6,236.0
1910,3,13,102.0,187.7
1910,3,14,283.2,239.2
1910,3,14,109.0,188.1
1910,3,15,165.3,188.1
1910,3,15,95.9,115.5
1910,3,16,241.6,187.9
1910,3,16,95.1,115.8
1910,3,16,76.1,131.5
1910,3,17,253.7,188.1
1910,3,17,94.1,115.5
1910,3,18,257.4,188.1
1910,3,18,93.1,114.4
1910,3,19,259.0,189.0
1910,3,19,92.3,114.9
1910,3,20,259.2,189.2
1910,3,20,89.5,115.6
1910,3,21,258.6,189.2
1910,3,21,257.4,116.7
1910,3,22,266.8,115.0
1910,3,23,268.1,114.0
1910,3,23,72.8,5.0
1910,3,24,266.6,115.7
1910,3,24,71.5,3.3
1910,3,25,66.8,3.9
1910,3,25,265.0,128.7
1910,3,25,10.5,55.7
1910,3,25,119.1,38.2
1910,3,25,62.8,354.3
1910,3,26,63.7,3.4
1910,3,26,263.4,130.3
1910,3,26,343.3,55.7
1910,3,26,146.4,42.4
1910,3,27,51.7,3.6
1910,3,27,309.3,55.8
1910,3,28,41.0,3.2
1910,3,28,299.2,56.8
1910,3,29,5.3,3.5
1910,3,30,335.0,3.4
1910,3,31,313.8,3.3
1910,4,1,302.2,3.3
1910,4,2,295.1,3.3
1910,4,3,291.7,3.2
1910,4,9,97.5,140.8
1910,4,10,97.0,140.8
1910,4,11,95.3,141.1
1910,4,11,90.8,124.7
1910,4,12,95.4,140.4
1910,4,12,90.3,124.1
1910,4,13,96.9,140.4
1910,4,14,98.0,139.3
1910,4,15,113.9,140.8
1910,4,15,48.6,128.7
1910,4,15,91.6,114.0
1910,4,16,255.4,139.6
1910,4,16,359.6,128.0
1910,4,16,92.3,114.8
1910,4,16,222.2,134.6
1910,4,17,264.6,141.9
1910,4,17,308.7,130.4
1910,4,17,265.1,126.1
1910,4,18,265.5,142.3
1910,4,18,303.4,126.9
1910,4,18,228.1,114.0
1910,4,19,265.1,142.7
1910,4,20,266.7,143.7
1910,4,20,52.2,60.9
1910,4,21,22.4,60.6
1910,4,23,53.5,20.3
1910,4,24,357.4,22.2
1910,4,26,201.0,358.2
1910,4,29,86.7,240.9
1910,4,29,85.2,233.2
1910,4,30,86.4,241.5
1910,4,30,85.3,233.8
1910,5,1,85.2,241.6
1910,5,1,83.7,234.1
1910,5,2,82.6,241.7
1910,5,2,80.5,235.6
1910,5,3,75.4,242.1
1910,5,3,79.5,233.9
1910,5,4,58.2,241.6
1910,5,4,69.2,233.2
1910,5,4,76.8,183.8
1910,5,5,316.3,241.0
1910,5,5,13.5,233.6
1910,5,5,74.1,183.5
1910,5,6,288.6,241.2
1910,5,6,70.7,182.1
1910,5,7,279.5,242.4
1910,5,7,280.3,235.3
1910,5,7,287.0,239.1
1910,5,8,274.5,243.3
1910,5,8,105.9,129.3
1910,5,9,274.2,244.7
1910,5,9,107.4,128.7
1910,5,10,272.3,244.6
1910,5,10,110.0,128.9
1910,5,11,116.3,129.1
1910,5,12,130.0,128.7
1910,5,12,101.1,65.0
1910,5,12,266.4,210.8
1910,5,13,177.1,129.1
1910,5,13,100.8,64.6
1910,5,13,103.5,56.9
1910,5,13,102.8,46.9
1910,5,13,77.5,73.0
1910,5,14,215.0,129.0
1910,5,14,101.6,64.0
1910,5,14,104.2,56.7
1910,5,14,101.9,44.7
1910,5,15,238.4,128.7
1910,5,15,103.5,63.9
1910,5,15,105.9,57.4
1910,5,15,102.2,45.8
1910,5,16,246.9,128.8
1910,5,16,108.0,64.1
1910,5,16,110.2,56.6
1910,5,16,103.8,47.7
1910,5,17,250.6,129.2
1910,5,17,113.9,63.6
1910,5,17,114.6,57.3
1910,5,17,107.0,48.1
1910,5,18,253.2,129.0
1910,5,18,168.4,64.1
1910,5,18,143.4,58.0
1910,5,18,120.5,50.3
1910,5,19,254.2,128.6
1910,5,19,234.3,64.4
1910,5,19,210.6,58.5
1910,5,19,171.6,50.8
1910,5,19,108.7,344.0
1910,5,19,110.7,340.2
1910,5,20,249.9,64.0
1910,5,20,231.9,51.0
1910,5,20,110.2,344.9
1910,5,20,112.5,339.5
1910,5,20,84.2,348.8
1910,5,21,254.1,64.1
1910,5,21,248.6,51.8
1910,5,21,113.2,344.5
1910,5,21,116.1,338.2
1910,5,21,76.5,352.4
1910,5,21,258.4,76.5
1910,5,22,258.1,64.1
1910,5,22,256.7,51.7
1910,5,22,121.7,344.1
1910,5,22,123.8,338.1
1910,5,22,64.9,352.7
1910,5,22,259.4,78.6
1910,5,23,258.9,52.4
1910,5,23,28.1,354.9
1910,5,23,258.4,75.8
1910,5,23,120.8,343.7
1910,5,24,259.7,52.6
1910,5,24,162.3,342.0
1910,5,25,259.8,51.4
1910,5,25,86.5,251.5
1910,5,26,86.4,251.7
1910,5,27,86.7,252.6
1910,5,28,84.0,252.8
1910,5,28,233.9,300.5
1910,5,29,83.4,252.1
1910,5,30,68.7,254.0
1910,5,30,66.2,243.4
1910,5,31,18.6,253.9
1910,5,31,0.0,255.0
1910,6,1,288.8,252.3
1910,6,1,303.3,255.7
1910,6,1,118.0,225.3
1910,6,2,278.6,254.8
1910,6,2,290.4,256.2
1910,6,3,275.6,256.1
1910,6,3,286.3,256.1
1910,6,3,98.5,142.8
1910,6,4,275.4,255.3
1910,6,4,284.2,256.6
1910,6,4,99.6,142.7
1910,6,4,215.0,213.5
1910,6,5,281.8,260.4
1910,6,5,100.0,142.3
1910,6,6,103.0,141.8
1910,6,7,110.3,142.4
1910,6,8,149.5,142.3
1910,6,9,101.6,56.0
1910,6,10,102.3,54.4
1910,6,10,105.1,47.5
1910,6,11,103.4,54.3
1910,6,11,105.2,45.6
1910,6,12,108.0,54.2
1910,6,12,109.5,46.0
1910,6,13,114.4,53.8
1910,6,13,189.2,82.8
1910,6,13,114.8,45.0
1910,6,14,129.4,53.5
1910,6,14,232.1,85.5
1910,6,15,250.2,83.8
1910,6,17,248.1,56.4
1910,6,18,252.5,56.4
1910,6,23,96.9,231.7
1910,6,24,97.3,231.2
1910,6,25,99.3,231.4
1910,6,25,260.0,325.4
1910,6,26,101.3,229.3
1910,6,26,262.4,326.2
1910,6,27,111.0,230.5
1910,6,27,264.2,326.0
1910,6,28,123.9,230.2
1910,6,28,264.8,323.4
1910,6,29,177.0,230.4
1910,6,30,238.7,232.5
1910,6,30,81.4,137.7
1910,6,30,82.4,135.1
1910,7,1,245.5,225.2
1910,7,1,114.0,168.8
1910,7,1,83.2,139.2
1910,7,1,82.5,132.3
1910,7,2,123.3,168.1
1910,7,2,82.7,139.2
1910,7,2,82.5,132.6
1910,7,3,149.9,168.1
1910,7,3,81.5,139.5
1910,7,3,81.6,133.0
1910,7,4,201.3,167.4
1910,7,4,77.3,139.7
1910,7,4,78.6,133.7
1910,7,4,97.3,94.6
1910,7,5,229.9,167.3
1910,7,5,68.3,139.9
1910,7,5,72.0,133.5
1910,7,5,98.8,94.6
1910,7,6,241.2,167.8
1910,7,6,30.1,139.6
1910,7,6,59.1,132.2
1910,7,6,80.5,74.8
1910,7,6,100.1,99.9
1910,7,7,284.6,139.3
1910,7,7,299.9,133.4
1910,7,7,80.8,79.9
1910,7,8,280.2,139.7
1910,7,8,288.7,132.6
1910,7,8,80.1,77.8
1910,7,9,276.8,139.6
1910,7,9,279.9,132.5
1910,7,9,71.8,77.5
1910,7,10,276.2,139.6
1910,7,11,277.0,139.7
1910,7,11,285.0,85.7
1910,7,12,278.0,139.1
1910,7,12,279.0,87.0
1910,7,12,95.3,336.6
1910,7,13,281.0,80.5
1910,7,13,97.4,336.4
1910,7,14,100.0,336.8
1910,7,15,102.9,336.8
1910,7,16,111.2,337.0
1910,7,16,358.2,2.9
1910,7,17,125.9,336.9
1910,7,17,321.8,1.0
1910,7,18,166.9,336.4
1910,7,19,224.7,336.7
1910,7,20,242.0,329.5
1910,7,21,247.4,327.7
1910,7,26,103.7,164.4
1910,7,27,106.1,167.2
1910,7,27,74.4,165.8
1910,7,27,98.0,145.8
1910,7,28,111.5,166.5
1910,7,28,72.4,166.5
1910,7,28,100.2,146.8
1910,7,29,121.1,165.0
1910,7,29,104.2,146.5
1910,7,30,131.9,164.9
1910,7,30,107.2,145.8
1910,7,31,173.1,165.7
1910,7,31,118.8,145.9
1910,8,1,210.8,163.3
1910,8,1,149.7,145.7
1910,8,2,234.5,162.9
1910,8,2,199.0,145.5
1910,8,3,232.5,145.8
1910,8,3,106.8,51.3
1910,8,4,247.0,145.7
1910,8,4,109.8,49.7
1910,8,4,239.4,150.9
1910,8,5,253.5,146.8
1910,8,5,113.7,49.6
1910,8,5,244.0,151.8
1910,8,6,257.5,146.3
1910,8,6,120.3,49.2
1910,8,7,131.2,48.9
1910,8,8,149.1,48.3
1910,8,8,173.3,58.9
1910,8,8,245.4,102.5
1910,8,9,179.5,47.8
1910,8,9,210.2,59.2
1910,8,10,212.0,47.5
1910,8,10,236.6,62.8
1910,8,11,229.8,47.7
1910,8,12,241.4,47.5
1910,8,13,246.3,47.3
1910,8,14,251.0,47.2
1910,8,15,253.1,46.7
1910,8,16,173.1,313.5
1910,8,17,210.7,314.4
1910,8,18,231.4,315.7
1910,8,19,243.3,315.6
1910,8,26,138.2,159.8
1910,8,27,156.3,160.5
1910,8,27,120.8,144.7
1910,8,30,135.6,116.6
1910,8,31,178.2,114.1
1910,8,31,110.1,47.4
1910,9,1,220.3,117.1
1910,9,1,113.5,47.5
1910,9,2,238.5,117.0
1910,9,2,119.0,47.8
1910,9,3,250.2,119.7
1910,9,3,128.0,47.5
1910,9,4,254.7,118.5
1910,9,4,142.2,47.5
1910,9,5,258.1,117.9
1910,9,5,172.0,47.3
1910,9,6,259.5,115.9
1910,9,6,199.8,47.2
1910,9,7,224.7,47.2
1910,9,7,108.0,324.0
1910,9,7,107.5,319.4
1910,9,8,236.7,47.1
1910,9,8,112.3,325.1
1910,9,8,111.2,319.4
1910,9,9,245.3,46.8
1910,9,9,123.2,326.0
1910,9,9,120.1,319.5
1910,9,10,248.6,46.4
1910,9,10,134.9,326.4
1910,9,10,128.5,319.4
1910,9,11,252.0,46.7
1910,9,11,167.8,326.7
1910,9,12,207.1,327.4
1910,9,12,186.9,320.2
1910,9,13,225.5,324.9
1910,9,13,215.0,320.1
1910,9,14,235.5,320.9
1910,9,17,140.9,235.5
1910,9,18,180.5,238.4
1910,9,18,84.3,178.5
1910,9,18,108.0,186.5
1910,9,19,206.3,237.8
1910,9,19,84.8,179.1
1910,9,19,112.5,187.6
1910,9,20,229.5,238.1
1910,9,20,86.3,175.2
1910,9,20,122.2,186.2
1910,9,21,243.6,240.8
1910,9,21,143.9,187.3
1910,9,21,98.5,127.4
1910,9,22,177.8,184.9
1910,9,22,101.5,127.3
1910,9,22,102.1,118.7
1910,9,22,118.6,175.7
1910,9,23,214.4,183.0
1910,9,23,105.5,127.2
1910,9,23,105.7,119.0
1910,9,23,101.7,110.6
1910,9,24,233.9,183.4
1910,9,24,111.6,127.5
1910,9,24,110.0,119.3
1910,9,24,104.9,112.5
1910,9,24,103.6,88.9
1910,9,25,245.5,184.3
1910,9,25,125.9,127.9
1910,9,25,119.5,119.7
1910,9,25,110.3,110.1
1910,9,25,107.2,89.1
1910,9,25,151.9,140.9
1910,9,26,253.0,186.1
1910,9,26,165.7,128.0
1910,9,26,141.4,120.0
1910,9,26,122.4,110.1
1910,9,26,112.7,88.1
1910,9,26,104.5,54.7
1910,9,27,256.7,187.4
1910,9,27,216.4,128.2
1910,9,27,176.8,117.4
1910,9,27,119.4,88.7
1910,9,27,137.4,104.6
1910,9,27,107.1,55.3
1910,9,27,107.6,45.2
1910,9,28,237.3,128.0
1910,9,28,214.6,117.7
1910,9,28,134.4,89.4
1910,9,28,169.7,104.5
1910,9,28,110.3,55.3
1910,9,28,110.3,45.2
1910,9,29,248.5,128.0
1910,9,29,163.9,90.3
1910,9,29,211.2,104.1
1910,9,29,116.1,55.8
1910,9,29,115.0,45.7
1910,9,30,254.6,128.2
1910,9,30,203.4,89.3
1910,9,30,128.0,57.2
1910,9,30,122.3,46.1
1910,9,30,258.7,101.4
1910,9,30,109.3,49.9
1910,9,30,105.8,37.5
1910,10,1,258.4,128.2
1910,10,1,231.9,90.1
1910,10,1,152.4,58.0
1910,10,1,136.0,46.8
1910,10,2,260.8,128.2
1910,10,2,243.4,90.9
1910,10,2,191.4,58.3
1910,10,2,159.8,46.5
1910,10,3,250.0,90.9
1910,10,3,222.3,58.8
1910,10,3,195.3,47.4
1910,10,4,240.1,60.3
1910,10,4,223.7,47.4
1910,10,5,247.9,61.1
1910,10,5,238.1,47.5
1910,10,6,252.7,60.3
1910,10,6,247.1,47.5
1910,10,7,255.1,61.6
1910,10,7,252.4,48.2
1910,10,7,90.7,281.7
1910,10,8,255.4,47.3
1910,10,8,86.6,299.5
1910,10,8,93.6,284.1
1910,10,9,256.8,46.3
1910,10,9,86.1,299.3
1910,10,9,94.6,284.0
1910,10,10,79.1,301.2
1910,10,10,99.9,284.0
1910,10,11,279.5,301.1
1910,10,11,117.7,285.2
1910,10,12,279.2,300.2
1910,10,13,273.9,300.5
1910,10,14,274.5,298.9
1910,10,16,86.1,159.2
1910,10,17,87.1,160.8
1910,10,17,126.9,192.4
1910,10,17,98.2,135.4
1910,10,18,87.6,160.5
1910,10,18,152.1,194.3
1910,10,18,100.0,132.3
1910,10,19,88.0,159.4
1910,10,19,102.7,132.0
1910,10,19,233.3,213.6
1910,10,20,88.4,159.5
1910,10,20,106.1,130.2
1910,10,20,245.1,214.8
1910,10,21,82.0,159.7
1910,10,21,112.7,132.8
1910,10,21,101.7,87.5
1910,10,22,277.0,159.7
1910,10,22,122.6,131.8
1910,10,22,103.9,88.8
1910,10,22,128.5,140.6
1910,10,23,274.6,159.9
1910,10,23,151.0,131.8
1910,10,23,106.5,88.4
1910,10,23,193.1,141.5
1910,10,24,274.7,159.6
1910,10,24,186.1,127.7
1910,10,24,111.2,88.1
1910,10,24,237.1,140.8
1910,10,24,151.7,116.7
1910,10,24,106.4,63.5
1910,10,25,275.9,159.5
1910,10,25,234.0,128.2
1910,10,25,122.8,89.2
1910,10,25,254.1,141.7
1910,10,25,105.6,63.2
1910,10,25,238.6,138.5
1910,10,26,275.9,160.2
1910,10,26,250.2,128.1
1910,10,26,153.7,89.1
1910,10,26,259.8,141.8
1910,10,26,112.4,62.8
1910,10,26,246.5,140.5
1910,10,26,127.3,71.3
1910,10,27,277.0,161.2
1910,10,27,255.1,128.5
1910,10,27,195.9,89.5
1910,10,27,262.8,142.8
1910,10,27,123.6,63.5
1910,10,28,257.8,129.0
1910,10,28,235.4,90.7
1910,10,28,178.6,71.0
1910,10,29,245.6,88.1
1910,10,29,204.1,67.3
1910,10,29,114.9,37.6
1910,10,30,249.4,84.2
1910,10,30,229.7,69.7
1910,10,30,154.8,39.4
1910,10,31,220.3,39.8
1910,11,1,246.8,40.4
1910,11,2,256.0,41.2
1910,11,3,259.5,42.4
1910,11,3,279.1,37.3
1910,11,4,262.4,43.8
1910,11,4,278.6,39.3
1910,11,7,294.3,305.2
1910,11,14,75.1,176.7
1910,11,16,71.2,154.9
1910,11,16,69.5,162.1
1910,11,17,57.1,155.0
1910,11,17,121.5,143.1
1910,11,18,355.1,154.7
1910,11,18,142.8,142.1
1910,11,18,273.5,159.3
1910,11,19,305.8,154.6
1910,11,19,189.1,144.2
1910,11,19,267.2,156.3
1910,11,20,287.1,154.1
1910,11,20,232.0,145.2
1910,11,20,104.3,60.8
1910,11,21,107.6,61.3
1910,11,22,111.1,61.5
1910,11,23,112.0,55.6
1910,11,24,143.1,64.4
1910,11,24,173.5,75.1
1910,11,25,149.9,56.0
1910,11,26,205.9,56.1
1910,12,9,93.7,163.8
1910,12,10,94.2,163.5
1910,12,11,95.3,163.5
1910,12,11,93.4,153.5
1910,12,11,96.2,149.6
1910,12,11,173.5,209.5
1910,12,12,96.5,164.1
1910,12,12,93.0,154.7
1910,12,12,96.6,149.7
1910,12,13,99.5,164.0
1910,12,13,94.4,155.4
1910,12,13,98.0,150.1
1910,12,14,114.6,164.7
1910,12,14,99.0,157.0
1910,12,15,237.3,164.9
1910,12,15,114.2,156.4
1910,12,17,265.4,158.1
1910,12,18,106.5,45.2
1910,12,19,107.3,45.6
1910,12,20,110.4,45.6
1910,12,21,114.9,46.1
1910,12,22,126.6,46.4
1910,12,28,250.2,41.7
1910,12,30,251.0,347.0
