Year,Month,Day,Theta,Phi
1927,1,21,137.9,285.7
1927,1,22,311.0,325.2
1927,1,22,349.4,294.6
1927,1,22,225.1,296.6
1927,1,22,293.6,331.0
1927,1,22,98.2,255.4
1927,1,22,95.8,209.7
1927,1,23,303.3,325.1
1927,1,23,332.9,293.7
1927,1,23,247.0,296.3
1927,1,23,289.1,331.1
1927,1,23,104.0,255.6
1927,1,23,94.8,209.5
1927,1,23,288.0,319.2
1927,1,23,291.2,308.3
1927,1,24,299.1,324.8
1927,1,24,323.4,292.5
1927,1,24,253.7,296.9
1927,1,24,94.9,210.1
1927,1,24,284.7,320.7
1927,1,24,243.9,334.6
1927,1,25,296.2,323.8
1927,1,25,316.5,291.7
1927,1,25,255.4,296.7
1927,1,25,94.1,210.0
1927,1,25,282.3,321.1
1927,1,26,309.3,291.8
1927,1,26,256.6,297.2
1927,1,26,94.8,210.1
1927,1,26,232.4,240.8
1927,1,27,306.0,289.8
1927,1,27,256.0,296.9
1927,1,27,101.0,210.5
1927,1,27,255.1,240.6
1927,1,27,105.9,140.7
1927,1,27,78.4,137.7
1927,1,28,245.0,210.8
1927,1,28,259.1,243.7
1927,1,28,105.5,143.1
1927,1,28,76.5,136.2
1927,1,28,290.9,260.3
1927,1,28,107.9,196.3
1927,1,28,55.3,183.2
1927,1,29,262.0,210.8
1927,1,29,260.6,243.2
1927,1,29,106.4,142.8
1927,1,29,72.8,135.1
1927,1,29,286.3,261.8
1927,1,29,235.5,196.5
1927,1,29,139.7,181.8
1927,1,29,101.5,116.8
1927,1,29,104.8,112.2
1927,1,29,116.6,113.1
1927,1,29,305.9,216.2
1927,1,30,265.8,212.4
1927,1,30,109.0,143.2
1927,1,30,68.6,135.5
1927,1,30,258.6,196.9
1927,1,30,203.0,183.7
1927,1,30,101.2,118.1
1927,1,30,104.8,111.3
1927,1,30,117.4,112.1
1927,1,30,265.1,233.9
1927,1,31,265.4,212.3
1927,1,31,114.8,143.7
1927,1,31,61.3,135.7
1927,1,31,262.3,195.8
1927,1,31,237.1,183.9
1927,1,31,101.3,118.2
1927,1,31,105.2,110.6
1927,1,31,119.3,112.0
1927,1,31,264.0,235.8
1927,1,31,63.7,93.7
1927,2,1,265.0,212.1
1927,2,1,133.8,143.3
1927,2,1,46.1,136.0
1927,2,1,263.3,196.3
1927,2,1,247.5,183.9
1927,2,1,103.3,118.6
1927,2,1,106.8,110.9
1927,2,1,123.2,112.2
1927,2,1,60.7,91.8
1927,2,1,62.9,83.4
1927,2,2,193.0,143.5
1927,2,2,16.7,136.2
1927,2,2,252.2,183.5
1927,2,2,106.7,119.5
1927,2,2,110.6,110.8
1927,2,2,131.6,112.8
1927,2,2,55.8,92.4
1927,2,2,59.4,83.4
1927,2,2,72.9,66.9
1927,2,2,80.2,58.4
1927,2,3,236.8,143.6
1927,2,3,337.0,135.6
1927,2,3,261.5,200.6
1927,2,3,253.5,183.4
1927,2,3,125.3,119.5
1927,2,3,121.1,110.2
1927,2,3,147.4,112.8
1927,2,3,47.6,92.4
1927,2,3,54.0,83.4
1927,2,3,70.0,67.1
1927,2,3,78.3,59.5
1927,2,3,37.4,104.6
1927,2,3,104.1,45.1
1927,2,3,154.9,122.1
1927,2,4,251.8,145.1
1927,2,4,306.9,137.0
1927,2,4,253.7,183.4
1927,2,4,214.4,118.6
1927,2,4,158.6,110.2
1927,2,4,175.0,112.0
1927,2,4,33.4,92.2
1927,2,4,45.4,82.1
1927,2,4,65.2,66.2
1927,2,4,74.7,59.8
1927,2,4,17.9,104.3
1927,2,4,103.7,41.2
1927,2,4,76.8,47.7
1927,2,4,81.1,36.6
1927,2,5,256.5,146.4
1927,2,5,295.5,137.1
1927,2,5,252.6,178.0
1927,2,5,245.5,116.2
1927,2,5,223.2,110.3
1927,2,5,206.9,113.1
1927,2,5,13.7,93.0
1927,2,5,29.7,83.8
1927,2,5,56.1,67.9
1927,2,5,69.1,60.5
1927,2,5,353.5,104.2
1927,2,5,104.0,41.6
1927,2,5,73.6,48.7
1927,2,5,101.6,55.9
1927,2,5,75.8,55.2
1927,2,5,110.9,88.4
1927,2,6,257.8,147.7
1927,2,6,288.9,137.4
1927,2,6,254.2,117.8
1927,2,6,245.6,110.4
1927,2,6,227.3,114.6
1927,2,6,348.6,93.1
1927,2,6,40.3,68.4
1927,2,6,58.2,61.1
1927,2,6,105.0,42.5
1927,2,6,68.9,48.9
1927,2,6,104.6,56.2
1927,2,6,67.1,56.8
1927,2,6,73.4,15.4
1927,2,6,325.6,108.0
1927,2,6,163.0,82.7
1927,2,7,258.1,147.7
1927,2,7,285.9,137.3
1927,2,7,259.1,122.8
1927,2,7,250.7,109.6
1927,2,7,234.7,113.4
1927,2,7,332.6,92.8
1927,2,7,19.4,68.4
1927,2,7,41.9,61.6
1927,2,7,106.8,42.9
1927,2,7,109.3,56.4
1927,2,7,53.0,58.9
1927,2,7,71.0,14.8
1927,2,7,94.9,38.1
1927,2,8,257.3,147.2
1927,2,8,283.2,137.4
1927,2,8,253.9,109.7
1927,2,8,239.4,113.8
1927,2,8,331.0,81.4
1927,2,8,344.8,68.4
1927,2,8,1.1,62.1
1927,2,8,115.1,42.5
1927,2,8,39.9,50.4
1927,2,8,138.1,56.3
1927,2,8,8.1,60.6
1927,2,8,67.5,14.5
1927,2,8,95.4,39.2
1927,2,8,312.7,99.6
1927,2,8,116.6,339.5
1927,2,8,37.9,47.2
1927,2,9,255.1,109.7
1927,2,9,241.7,113.8
1927,2,9,314.5,82.0
1927,2,9,316.4,70.3
1927,2,9,320.3,62.5
1927,2,9,143.8,43.1
1927,2,9,224.5,55.3
1927,2,9,315.2,61.0
1927,2,9,98.0,38.0
1927,2,9,303.4,100.6
1927,2,9,116.8,338.9
1927,2,10,254.8,109.7
1927,2,10,242.0,113.0
1927,2,10,309.1,79.6
1927,2,10,303.1,69.6
1927,2,10,300.1,62.7
1927,2,10,222.8,42.9
1927,2,10,246.8,48.6
1927,2,10,293.6,62.2
1927,2,10,35.9,18.3
1927,2,10,254.4,39.7
1927,2,10,297.9,101.5
1927,2,10,118.4,337.9
1927,2,11,255.3,106.8
1927,2,11,295.5,69.8
1927,2,11,292.1,62.7
1927,2,11,245.6,42.8
1927,2,11,286.7,61.9
1927,2,11,10.4,18.7
1927,2,11,264.3,39.4
1927,2,11,121.9,337.7
1927,2,12,290.2,69.9
1927,2,12,287.0,62.9
1927,2,12,254.5,43.5
1927,2,12,282.0,63.1
1927,2,12,266.6,40.3
1927,2,12,128.2,337.2
1927,2,12,54.8,342.0
1927,2,12,103.3,306.4
1927,2,12,102.4,297.6
1927,2,13,286.2,69.6
1927,2,13,283.0,63.6
1927,2,13,257.3,43.8
1927,2,13,278.3,62.7
1927,2,13,265.7,42.3
1927,2,13,144.7,336.9
1927,2,13,105.4,304.9
1927,2,13,102.3,296.7
1927,2,13,55.0,278.0
1927,2,13,93.3,318.8
1927,2,14,281.3,63.8
1927,2,14,258.3,43.7
1927,2,14,277.0,62.6
1927,2,14,265.5,42.3
1927,2,14,163.9,336.8
1927,2,14,7.0,341.2
1927,2,14,107.6,306.7
1927,2,14,102.9,296.8
1927,2,14,52.6,278.0
1927,2,14,69.9,269.8
1927,2,15,257.9,42.9
1927,2,15,264.5,43.3
1927,2,15,193.5,336.1
1927,2,15,327.6,343.2
1927,2,15,104.2,296.3
1927,2,15,48.2,276.5
1927,2,15,67.2,289.5
1927,2,16,221.2,336.3
1927,2,16,303.1,344.9
1927,2,16,112.0,296.1
1927,2,16,40.1,277.4
1927,2,16,57.1,289.3
1927,2,16,77.1,239.2
1927,2,17,231.5,335.9
1927,2,17,295.6,346.7
1927,2,17,129.6,295.6
1927,2,17,32.7,275.6
1927,2,17,49.6,271.9
1927,2,17,42.6,288.9
1927,2,17,75.0,238.1
1927,2,17,342.4,315.7
1927,2,18,239.0,336.0
1927,2,18,289.4,347.5
1927,2,18,221.2,295.2
1927,2,18,18.2,274.3
1927,2,18,358.6,289.2
1927,2,18,70.2,239.2
1927,2,19,242.0,335.6
1927,2,19,249.1,294.9
1927,2,19,2.5,273.4
1927,2,19,319.4,289.9
1927,2,19,63.7,238.7
1927,2,19,96.9,237.6
1927,2,19,99.9,232.2
1927,2,19,252.2,307.1
1927,2,20,243.0,336.0
1927,2,20,254.6,294.5
1927,2,20,348.6,273.1
1927,2,20,303.8,290.2
1927,2,20,55.3,237.6
1927,2,20,98.4,238.7
1927,2,20,101.7,232.3
1927,2,21,257.0,294.9
1927,2,21,333.0,272.7
1927,2,21,294.0,289.8
1927,2,21,32.2,238.5
1927,2,21,109.8,240.4
1927,2,21,106.2,231.7
1927,2,21,115.3,184.2
1927,2,21,74.8,179.5
1927,2,21,66.7,199.6
1927,2,22,257.6,294.0
1927,2,22,226.9,240.3
1927,2,22,117.9,184.8
1927,2,22,71.0,179.5
1927,2,22,62.7,202.9
1927,2,23,257.3,294.4
1927,2,23,285.2,294.1
1927,2,23,328.8,235.7
1927,2,23,255.9,241.1
1927,2,23,121.0,184.7
1927,2,23,65.9,179.7
1927,2,23,51.7,201.7
1927,2,23,109.3,207.0
1927,2,23,102.7,149.5
1927,2,24,256.4,293.5
1927,2,24,259.9,240.2
1927,2,24,126.6,180.3
1927,2,24,58.5,179.1
1927,2,24,20.2,205.0
1927,2,24,174.7,211.1
1927,2,24,102.2,149.4
1927,2,24,108.9,139.8
1927,2,24,107.0,129.0
1927,2,25,261.0,241.8
1927,2,25,46.2,177.7
1927,2,25,338.1,205.5
1927,2,25,258.9,216.5
1927,2,25,108.3,140.2
1927,2,25,106.0,128.4
1927,2,25,149.2,190.4
1927,2,25,129.6,182.8
1927,2,25,114.2,127.7
1927,2,26,261.5,246.5
1927,2,26,10.5,180.4
1927,2,26,108.1,139.4
1927,2,26,106.7,127.9
1927,2,26,205.3,190.2
1927,2,26,177.7,183.6
1927,2,26,115.4,129.7
1927,2,26,261.7,195.4
1927,2,27,262.0,246.9
1927,2,27,336.5,180.1
1927,2,27,111.2,139.6
1927,2,27,108.4,127.9
1927,2,27,118.7,130.4
1927,2,27,293.6,209.8
1927,2,27,241.9,194.4
1927,2,27,212.4,184.9
1927,2,27,64.8,103.8
1927,2,28,310.2,180.9
1927,2,28,113.3,127.7
1927,2,28,128.0,130.9
1927,2,28,248.7,194.2
1927,2,28,231.2,184.9
1927,2,28,59.9,104.2
1927,2,28,104.8,130.4
1927,2,28,319.2,172.9
1927,3,1,299.0,181.0
1927,3,1,152.1,137.3
1927,3,1,124.0,127.8
1927,3,1,284.5,210.3
1927,3,1,55.9,99.8
1927,3,1,115.7,131.2
1927,3,1,54.0,95.4
1927,3,2,292.6,179.9
1927,3,2,157.4,127.8
1927,3,2,282.3,208.2
1927,3,2,49.7,97.7
1927,3,2,46.1,95.7
1927,3,2,161.7,125.5
1927,3,3,288.1,179.1
1927,3,3,228.9,137.0
1927,3,3,218.8,127.7
1927,3,3,208.5,128.9
1927,3,3,32.6,99.5
1927,3,3,32.8,96.9
1927,3,3,241.4,141.8
1927,3,3,79.0,42.9
1927,3,3,102.8,42.8
1927,3,4,285.3,179.0
1927,3,4,241.7,127.6
1927,3,4,9.2,101.6
1927,3,4,15.5,97.1
1927,3,4,251.4,144.5
1927,3,4,76.3,43.4
1927,3,4,102.2,42.9
1927,3,4,110.5,41.1
1927,3,5,249.1,127.4
1927,3,5,341.3,103.0
1927,3,5,253.5,144.2
1927,3,5,72.3,43.4
1927,3,5,102.6,42.5
1927,3,5,111.1,40.7
1927,3,6,252.5,127.1
1927,3,6,320.4,102.3
1927,3,6,254.7,146.2
1927,3,6,65.2,43.7
1927,3,6,104.9,42.4
1927,3,6,114.5,40.3
1927,3,6,52.8,44.5
1927,3,6,235.5,106.2
1927,3,7,253.4,127.0
1927,3,7,310.2,100.9
1927,3,7,54.0,43.7
1927,3,7,109.2,42.1
1927,3,7,122.3,38.8
1927,3,7,40.8,44.3
1927,3,7,282.2,116.1
1927,3,7,250.1,112.0
1927,3,8,253.4,126.6
1927,3,8,306.8,97.0
1927,3,8,28.6,44.2
1927,3,8,124.7,42.0
1927,3,8,140.0,39.1
1927,3,8,20.6,43.6
1927,3,8,278.5,118.8
1927,3,8,251.6,112.1
1927,3,8,100.8,25.3
1927,3,8,290.3,121.9
1927,3,8,327.1,77.3
1927,3,9,252.6,126.0
1927,3,9,301.2,95.8
1927,3,9,190.6,41.9
1927,3,9,172.5,38.2
1927,3,9,350.7,44.6
1927,3,9,276.6,116.9
1927,3,9,251.5,112.3
1927,3,9,102.1,26.1
1927,3,9,249.7,101.3
1927,3,9,109.8,348.3
1927,3,10,241.4,41.5
1927,3,10,219.9,40.6
1927,3,10,327.6,43.2
1927,3,10,115.6,21.6
1927,3,10,249.3,102.6
1927,3,10,113.6,349.2
1927,3,10,58.8,351.4
1927,3,11,253.7,41.2
1927,3,11,237.6,39.0
1927,3,11,307.0,45.6
1927,3,11,121.4,349.8
1927,3,11,44.5,351.0
1927,3,11,98.8,290.7
1927,3,12,256.9,41.1
1927,3,12,300.1,44.3
1927,3,12,144.8,350.6
1927,3,12,21.4,351.4
1927,3,12,97.4,290.5
1927,3,13,258.2,41.1
1927,3,13,252.0,42.2
1927,3,13,196.5,351.1
1927,3,13,349.8,351.4
1927,3,13,96.4,290.6
1927,3,13,57.5,273.7
1927,3,13,72.3,268.0
1927,3,14,258.3,40.8
1927,3,14,251.9,41.4
1927,3,14,318.1,352.4
1927,3,14,96.0,290.7
1927,3,14,53.9,264.3
1927,3,14,69.7,268.1
1927,3,14,58.2,291.3
1927,3,14,99.1,254.3
1927,3,15,257.8,40.4
1927,3,15,304.0,352.4
1927,3,15,95.7,290.9
1927,3,15,50.5,262.3
1927,3,15,65.9,267.6
1927,3,15,47.9,292.3
1927,3,15,97.3,254.6
1927,3,15,70.9,260.6
1927,3,16,295.4,354.4
1927,3,16,97.8,291.1
1927,3,16,44.6,262.0
1927,3,16,59.2,267.6
1927,3,16,30.5,292.9
1927,3,16,96.2,255.3
1927,3,16,66.1,260.3
1927,3,16,99.8,225.3
1927,3,17,289.6,356.1
1927,3,17,123.9,291.3
1927,3,17,36.1,261.6
1927,3,17,48.6,267.4
1927,3,17,2.3,293.4
1927,3,17,95.6,256.3
1927,3,17,98.0,226.1
1927,3,17,98.2,237.4
1927,3,18,286.2,355.8
1927,3,18,258.4,291.4
1927,3,18,22.2,261.7
1927,3,18,26.6,267.4
1927,3,18,335.1,291.1
1927,3,18,97.6,256.8
1927,3,18,97.4,226.3
1927,3,18,98.5,237.5
1927,3,19,261.8,291.5
1927,3,19,11.2,260.5
1927,3,19,4.3,267.1
1927,3,19,318.8,290.8
1927,3,19,105.6,254.9
1927,3,19,97.2,226.1
1927,3,19,99.8,237.9
1927,3,19,295.0,318.7
1927,3,20,263.1,291.6
1927,3,20,353.2,259.7
1927,3,20,331.4,267.4
1927,3,20,305.0,290.6
1927,3,20,216.9,256.9
1927,3,20,105.7,238.3
1927,3,20,100.1,220.5
1927,3,21,263.5,292.2
1927,3,21,338.1,259.3
1927,3,21,312.6,267.3
1927,3,21,298.2,289.3
1927,3,21,253.4,255.7
1927,3,21,157.4,239.7
1927,3,21,104.1,219.6
1927,3,21,64.0,213.2
1927,3,21,262.3,309.4
1927,3,22,263.1,292.1
1927,3,22,326.5,259.0
1927,3,22,301.8,267.3
1927,3,22,294.3,289.1
1927,3,22,260.5,253.7
1927,3,22,246.1,239.5
1927,3,22,46.1,215.1
1927,3,22,245.9,280.8
1927,3,22,49.0,209.0
1927,3,23,262.2,292.4
1927,3,23,316.6,258.8
1927,3,23,295.1,267.3
1927,3,23,291.3,288.6
1927,3,23,262.6,257.7
1927,3,23,257.2,240.5
1927,3,23,248.3,281.7
1927,3,23,21.5,209.1
1927,3,23,105.0,166.6
1927,3,24,309.1,259.8
1927,3,24,290.2,267.2
1927,3,24,259.8,240.5
1927,3,24,109.1,167.9
1927,3,24,76.3,132.8
1927,3,24,336.6,212.2
1927,3,25,303.9,260.8
1927,3,25,287.3,267.3
1927,3,25,259.7,239.7
1927,3,25,121.0,169.9
1927,3,25,72.9,133.1
1927,3,25,253.5,195.0
1927,3,26,304.7,254.3
1927,3,26,259.3,239.3
1927,3,26,156.4,170.3
1927,3,26,67.6,133.5
1927,3,26,261.0,193.9
1927,3,27,284.1,215.7
1927,3,27,198.4,166.9
1927,3,27,59.3,133.5
1927,3,27,263.2,194.1
1927,3,27,298.7,200.8
1927,3,27,109.4,108.6
1927,3,27,303.0,185.0
1927,3,28,241.7,170.7
1927,3,28,42.2,133.6
1927,3,28,263.3,194.2
1927,3,28,293.2,201.1
1927,3,28,110.6,108.6
1927,3,29,15.7,132.3
1927,3,29,263.4,194.2
1927,3,29,113.6,68.0
1927,3,29,73.1,55.8
1927,3,30,69.9,56.1
1927,3,30,190.9,125.4
1927,3,31,121.6,64.6
1927,3,31,66.3,56.0
1927,3,31,214.7,124.4
1927,3,31,28.0,100.0
1927,3,31,102.7,56.2
1927,3,31,77.2,27.5
1927,4,1,58.2,56.1
1927,4,1,237.7,125.3
1927,4,1,336.4,100.8
1927,4,1,104.8,56.6
1927,4,1,75.1,24.6
1927,4,1,44.9,63.3
1927,4,1,114.5,24.0
1927,4,1,106.1,20.0
1927,4,2,49.6,56.3
1927,4,2,243.8,126.6
1927,4,2,109.1,57.0
1927,4,2,72.7,23.7
1927,4,2,34.9,62.5
1927,4,2,115.8,25.9
1927,4,2,106.5,20.7
1927,4,2,238.6,96.9
1927,4,2,74.1,9.5
1927,4,3,31.6,56.5
1927,4,3,246.4,126.5
1927,4,3,125.2,58.5
1927,4,3,68.4,23.5
1927,4,3,14.3,63.1
1927,4,3,119.3,27.1
1927,4,3,250.1,95.8
1927,4,3,71.0,10.1
1927,4,3,294.6,119.8
1927,4,4,2.1,56.5
1927,4,4,246.8,126.1
1927,4,4,201.8,60.6
1927,4,4,61.1,23.2
1927,4,4,352.0,61.4
1927,4,4,127.1,27.1
1927,4,4,67.0,10.2
1927,4,4,288.8,119.2
1927,4,5,326.6,57.0
1927,4,5,245.2,121.7
1927,4,5,243.4,59.1
1927,4,5,43.7,24.5
1927,4,5,322.6,64.5
1927,4,5,143.5,26.6
1927,4,5,257.9,97.9
1927,4,5,57.6,10.6
1927,4,5,104.6,321.9
1927,4,6,309.4,57.2
1927,4,6,253.1,61.0
1927,4,6,15.1,24.1
1927,4,6,311.2,63.9
1927,4,6,173.1,26.7
1927,4,6,257.8,97.6
1927,4,6,42.3,10.9
1927,4,6,103.5,320.3
1927,4,6,102.6,311.2
1927,4,6,106.1,307.8
1927,4,7,300.2,57.0
1927,4,7,255.5,59.1
1927,4,7,340.3,24.3
1927,4,7,303.6,63.9
1927,4,7,257.0,97.1
1927,4,7,18.0,11.3
1927,4,7,103.8,320.2
1927,4,7,102.8,311.4
1927,4,7,106.1,308.0
1927,4,7,22.1,11.2
1927,4,7,75.7,295.9
1927,4,7,82.6,312.2
1927,4,8,310.9,25.3
1927,4,8,299.6,61.4
1927,4,8,339.7,11.3
1927,4,8,105.5,320.2
1927,4,8,102.9,310.7
1927,4,8,106.5,307.4
1927,4,8,333.4,12.1
1927,4,8,73.6,296.3
1927,4,8,285.6,45.0
1927,4,8,114.7,288.2
1927,4,9,298.8,25.3
1927,4,9,296.0,61.3
1927,4,9,316.3,10.1
1927,4,9,107.2,319.4
1927,4,9,108.3,307.5
1927,4,9,308.4,12.1
1927,4,9,70.4,296.4
1927,4,9,112.6,290.7
1927,4,9,329.0,4.7
1927,4,10,293.3,25.1
1927,4,10,113.2,319.6
1927,4,10,111.8,307.3
1927,4,10,66.1,295.8
1927,4,10,115.3,290.0
1927,4,10,313.0,4.7
1927,4,10,96.8,260.8
1927,4,11,288.1,25.1
1927,4,11,147.9,319.8
1927,4,11,125.6,307.9
1927,4,11,55.2,295.7
1927,4,11,276.0,45.2
1927,4,11,121.4,291.1
1927,4,11,298.1,5.1
1927,4,11,95.3,260.9
1927,4,11,103.5,254.4
1927,4,11,55.2,250.3
1927,4,11,94.8,251.7
1927,4,12,285.5,24.7
1927,4,12,225.6,319.7
1927,4,12,194.8,313.6
1927,4,12,165.1,308.2
1927,4,12,38.9,295.7
1927,4,12,133.5,292.9
1927,4,12,94.7,261.5
1927,4,12,104.3,253.9
1927,4,12,52.1,249.6
1927,4,12,93.8,251.5
1927,4,12,77.0,240.8
1927,4,12,71.0,230.9
1927,4,13,248.7,320.0
1927,4,13,237.4,313.8
1927,4,13,210.2,306.0
1927,4,13,9.8,295.0
1927,4,13,162.1,293.0
1927,4,13,94.6,261.8
1927,4,13,105.4,253.7
1927,4,13,47.1,249.3
1927,4,13,91.4,252.9
1927,4,13,73.8,240.4
1927,4,13,68.7,231.2
1927,4,14,255.1,319.6
1927,4,14,248.0,312.8
1927,4,14,235.8,305.5
1927,4,14,336.9,293.0
1927,4,14,205.8,292.9
1927,4,14,97.2,262.1
1927,4,14,110.4,253.8
1927,4,14,39.7,249.6
1927,4,14,91.9,253.9
1927,4,14,69.9,240.6
1927,4,14,65.1,231.7
1927,4,14,249.5,321.7
1927,4,14,318.4,302.5
1927,4,15,257.2,320.0
1927,4,15,252.3,313.9
1927,4,15,243.8,305.4
1927,4,15,317.8,293.8
1927,4,15,225.4,293.1
1927,4,15,92.3,260.9
1927,4,15,115.7,253.6
1927,4,15,30.5,251.7
1927,4,15,91.9,251.2
1927,4,15,65.4,240.6
1927,4,15,61.1,231.1
1927,4,15,306.3,303.1
1927,4,15,103.3,240.9
1927,4,16,259.1,318.8
1927,4,16,256.5,313.4
1927,4,16,249.5,305.0
1927,4,16,299.5,294.2
1927,4,16,238.6,291.9
1927,4,16,102.9,257.7
1927,4,16,152.8,254.3
1927,4,16,11.8,251.1
1927,4,16,49.4,241.0
1927,4,16,49.4,231.2
1927,4,16,256.6,321.4
1927,4,16,295.9,301.6
1927,4,16,112.7,241.7
1927,4,17,258.5,318.8
1927,4,17,252.3,305.0
1927,4,17,291.8,295.2
1927,4,17,245.8,292.9
1927,4,17,225.9,255.3
1927,4,17,350.1,251.7
1927,4,17,264.5,253.8
1927,4,17,21.1,238.7
1927,4,17,32.6,229.7
1927,4,17,161.1,242.6
1927,4,18,254.0,307.1
1927,4,18,286.5,296.9
1927,4,18,248.5,293.0
1927,4,18,267.7,263.6
1927,4,18,246.8,257.1
1927,4,18,337.1,248.6
1927,4,18,264.5,255.1
1927,4,18,327.7,242.9
1927,4,18,8.6,228.0
1927,4,18,240.0,243.0
1927,4,18,80.2,157.3
1927,4,19,284.7,296.7
1927,4,19,251.9,258.1
1927,4,19,324.1,248.6
1927,4,19,299.8,244.5
1927,4,19,251.9,242.5
1927,4,19,77.6,156.8
1927,4,19,107.9,165.8
1927,4,20,254.2,258.7
1927,4,20,313.1,249.9
1927,4,20,256.9,242.9
1927,4,20,75.1,156.5
1927,4,20,109.6,128.7
1927,4,20,296.3,287.8
1927,4,21,255.3,260.4
1927,4,21,304.8,250.7
1927,4,21,258.5,242.8
1927,4,21,70.1,156.7
1927,4,21,118.3,164.4
1927,4,21,110.1,128.9
1927,4,21,40.5,167.3
1927,4,22,258.1,257.7
1927,4,22,259.3,241.9
1927,4,22,59.1,156.6
1927,4,22,112.4,128.6
1927,4,22,20.5,167.0
1927,4,22,93.5,172.7
1927,4,22,106.2,103.9
1927,4,23,259.1,242.5
1927,4,23,39.2,155.8
1927,4,23,116.6,128.6
1927,4,23,0.0,166.5
1927,4,23,262.8,171.5
1927,4,23,105.2,102.0
1927,4,23,128.5,128.6
1927,4,24,259.5,235.8
1927,4,24,347.4,156.4
