Year,Month,Day,Theta,Phi
1886,4,23,83.9,139.1
1886,4,23,69.2,125.7
1886,4,23,111.4,118.0
1886,4,23,145.0,163.0
1886,4,24,278.1,203.3
1886,4,24,77.2,139.3
1886,4,24,59.6,125.3
1886,4,24,116.2,117.8
1886,4,25,276.6,201.6
1886,4,25,309.1,139.4
1886,4,25,129.9,117.5
1886,4,26,275.3,201.3
1886,4,26,279.4,139.7
1886,4,26,160.0,117.9
1886,4,27,275.3,139.9
1886,4,27,200.9,117.9
1886,4,27,96.0,31.3
1886,4,28,272.0,139.7
1886,4,28,232.6,117.4
1886,4,28,95.2,31.5
1886,4,28,90.2,55.9
1886,4,29,270.9,140.3
1886,4,29,243.8,116.9
1886,4,29,95.2,31.9
1886,4,29,91.3,55.2
1886,4,29,116.5,68.9
1886,4,30,270.3,141.8
1886,4,30,248.5,117.2
1886,4,30,95.5,31.7
1886,4,30,65.7,55.9
1886,4,30,152.2,68.5
1886,5,1,251.2,116.8
1886,5,1,97.5,32.2
1886,5,1,234.2,69.5
1886,5,1,101.2,0.7
1886,5,2,252.1,116.4
1886,5,2,102.5,32.3
1886,5,2,250.3,69.7
1886,5,2,80.2,328.9
1886,5,3,252.3,115.9
1886,5,3,180.0,32.6
1886,5,3,256.0,70.3
1886,5,3,79.2,327.1
1886,5,4,256.3,32.7
1886,5,4,257.9,70.2
1886,5,4,76.6,326.9
1886,5,5,262.5,32.7
1886,5,5,259.2,68.9
1886,5,5,72.1,326.5
1886,5,6,264.0,32.4
1886,5,6,258.9,67.7
1886,5,6,63.4,328.1
1886,5,7,264.7,32.5
1886,5,7,41.7,328.6
1886,5,8,264.3,32.8
1886,5,8,3.4,328.8
1886,5,9,264.4,31.6
1886,5,9,301.6,330.5
1886,5,10,290.5,331.9
1886,5,11,284.8,334.4
1886,5,12,281.4,337.2
1886,5,12,180.0,276.9
1886,5,13,279.4,337.4
1886,5,13,211.5,277.3
1886,5,13,264.5,313.2
1886,5,14,265.0,314.3
1886,5,20,254.4,205.3
1886,5,21,100.9,74.3
1886,5,22,101.1,74.6
1886,5,22,288.3,183.7
1886,5,23,102.3,74.1
1886,5,23,283.2,182.8
1886,5,24,103.6,74.0
1886,5,24,282.3,183.7
1886,5,24,95.8,34.2
1886,5,25,111.4,73.9
1886,5,25,95.9,34.8
1886,5,26,126.1,74.2
1886,5,26,97.2,34.7
1886,5,27,182.9,74.0
1886,5,27,98.8,34.8
1886,5,28,230.1,74.3
1886,5,28,101.5,34.9
1886,5,29,248.9,74.3
1886,5,29,113.3,35.0
1886,5,29,72.4,5.5
1886,5,30,254.3,74.4
1886,5,30,187.0,35.1
1886,5,30,67.3,5.0
1886,5,30,255.4,90.8
1886,5,31,257.3,74.4
1886,5,31,251.6,35.3
1886,5,31,256.8,91.2
1886,5,31,306.8,40.4
1886,6,1,258.7,74.5
1886,6,1,257.1,88.6
1886,6,1,294.8,41.7
1886,6,2,259.4,74.0
1886,6,2,289.1,42.2
1886,6,2,58.5,338.4
1886,6,3,40.5,337.9
1886,6,3,108.8,297.8
1886,6,4,312.8,340.4
1886,6,4,117.8,299.8
1886,6,4,249.0,7.8
1886,6,5,296.0,338.0
1886,6,5,139.3,301.9
1886,6,5,254.4,10.3
1886,6,6,286.4,339.2
1886,6,6,185.0,302.1
1886,6,6,257.0,12.3
1886,6,6,261.3,337.3
1886,6,6,279.0,333.0
1886,6,7,282.8,340.4
1886,6,7,218.5,302.3
1886,6,7,263.2,339.0
1886,6,8,280.9,340.6
1886,6,8,238.6,303.5
1886,6,8,264.4,338.0
1886,6,9,247.6,304.1
1886,6,9,84.8,194.6
1886,6,10,251.7,304.5
1886,6,10,84.4,194.2
1886,6,11,254.5,304.9
1886,6,12,255.4,305.0
1886,6,16,105.8,98.2
1886,6,17,108.4,98.3
1886,6,17,101.9,74.5
1886,6,18,110.8,98.1
1886,6,18,102.6,73.7
1886,6,19,118.4,98.1
1886,6,19,104.7,74.2
1886,6,20,130.4,97.9
1886,6,20,108.4,74.1
1886,6,20,94.1,42.5
1886,6,21,151.9,98.0
1886,6,21,112.7,74.6
1886,6,22,206.3,97.8
1886,6,22,133.3,74.2
1886,6,22,281.4,126.4
1886,6,22,96.3,42.7
1886,6,23,228.5,98.4
1886,6,23,165.4,74.5
1886,6,23,279.6,127.8
1886,6,23,99.0,43.2
1886,6,24,240.6,98.0
1886,6,24,213.3,74.2
1886,6,24,278.4,130.1
1886,6,25,247.1,98.1
1886,6,25,236.9,74.0
1886,6,26,250.7,98.1
1886,6,26,246.9,73.9
1886,6,27,252.5,73.7
1886,6,27,76.3,343.7
1886,6,27,105.7,303.3
1886,6,28,254.6,73.6
1886,6,28,71.4,345.0
1886,6,28,106.9,302.9
1886,6,28,71.4,300.3
1886,6,29,109.9,303.2
1886,6,29,70.1,299.5
1886,6,29,112.5,291.5
1886,6,30,115.3,303.4
1886,6,30,67.4,299.7
1886,6,30,116.0,291.3
1886,7,1,124.4,302.5
1886,7,1,61.6,299.2
1886,7,1,122.3,290.7
1886,7,2,139.9,302.3
1886,7,2,50.8,299.0
1886,7,2,132.5,291.0
1886,7,3,169.9,302.0
1886,7,3,23.1,298.9
1886,7,3,150.6,291.1
1886,7,4,205.5,301.7
1886,7,4,338.8,298.5
1886,7,4,178.0,291.4
1886,7,5,228.6,301.1
1886,7,5,197.7,286.4
1886,7,6,240.4,301.4
1886,7,6,221.9,287.4
1886,7,7,248.0,301.2
1886,7,7,235.9,288.1
1886,7,8,251.7,301.3
1886,7,8,241.7,285.3
1886,7,9,253.9,300.9
1886,7,9,245.6,284.1
1886,7,13,249.6,211.8
1886,7,14,253.8,211.7
1886,7,14,236.5,186.2
1886,7,15,101.7,70.9
1886,7,16,103.3,70.5
1886,7,16,111.2,62.2
1886,7,17,105.1,71.1
1886,7,17,113.3,62.1
1886,7,18,113.2,71.9
1886,7,19,120.3,72.7
1886,7,20,153.0,73.3
1886,7,21,206.1,74.1
1886,7,21,94.4,355.5
1886,7,22,234.2,74.3
1886,7,22,96.5,356.4
1886,7,23,246.4,75.4
1886,7,23,98.7,356.3
1886,7,24,253.0,75.4
1886,7,24,104.4,356.5
1886,7,24,84.6,356.6
1886,7,25,256.1,75.6
1886,7,25,112.3,356.5
1886,7,25,83.1,358.3
1886,7,25,104.7,300.9
1886,7,26,258.7,76.4
1886,7,26,151.7,356.7
1886,7,26,107.6,300.1
1886,7,26,101.4,332.6
1886,7,26,73.9,297.6
1886,7,27,227.8,356.8
1886,7,27,112.7,299.7
1886,7,27,116.6,335.7
1886,7,27,71.9,298.0
1886,7,28,249.0,357.0
1886,7,28,119.1,299.9
1886,7,28,199.5,336.8
1886,7,28,69.1,299.0
1886,7,29,257.0,357.3
1886,7,29,132.8,300.3
1886,7,29,246.8,338.0
1886,7,29,60.7,299.3
1886,7,30,261.2,357.3
1886,7,30,161.8,300.6
1886,7,30,256.7,338.4
1886,7,30,33.0,299.6
1886,7,31,263.2,357.3
1886,7,31,200.5,300.9
1886,7,31,328.6,300.5
1886,8,1,225.3,300.7
1886,8,1,300.8,299.9
1886,8,2,236.9,300.9
1886,8,2,292.9,300.2
1886,8,2,100.3,212.6
1886,8,3,247.3,300.7
1886,8,3,286.7,301.3
1886,8,3,104.9,210.9
1886,8,3,83.8,200.0
1886,8,4,250.8,301.0
1886,8,4,286.1,302.7
1886,8,4,110.5,213.4
1886,8,4,84.3,200.5
1886,8,5,254.1,300.7
1886,8,5,285.7,302.1
1886,8,5,129.5,215.3
1886,8,5,83.8,200.8
1886,8,6,190.1,215.3
1886,8,7,227.6,215.3
1886,8,8,249.0,217.2
1886,8,9,256.6,217.5
1886,8,10,259.3,217.6
1886,8,11,261.6,216.7
1886,8,11,101.0,77.5
1886,8,12,263.5,216.8
1886,8,12,104.3,78.9
1886,8,13,109.0,79.0
1886,8,14,115.3,78.7
1886,8,15,130.8,78.8
1886,8,16,163.9,78.8
1886,8,16,283.9,142.8
1886,8,17,210.5,79.2
1886,8,18,234.3,79.8
1886,8,19,244.2,79.9
1886,8,20,252.0,79.9
1886,8,20,98.1,344.3
1886,8,23,108.0,283.5
1886,8,24,111.9,283.2
1886,8,25,116.6,282.2
1886,8,26,125.8,274.3
1886,8,27,141.7,274.6
1886,8,28,160.1,275.1
1886,8,29,196.9,276.7
1886,8,30,79.9,185.3
1886,8,31,80.5,185.7
1886,9,1,80.6,185.2
1886,9,2,79.5,185.3
1886,9,3,74.7,185.8
1886,9,3,103.3,144.8
1886,9,4,42.1,187.2
1886,9,4,109.0,145.5
1886,9,5,296.4,189.6
1886,9,6,285.3,191.5
1886,9,7,282.1,192.8
1886,9,7,231.0,174.4
1886,9,8,280.3,193.1
1886,9,8,241.4,174.0
1886,9,9,280.3,193.5
1886,9,9,248.6,172.7
1886,9,9,78.5,42.3
1886,9,10,281.7,194.0
1886,9,10,79.2,44.2
1886,9,10,113.9,72.5
1886,9,10,97.7,68.3
1886,9,11,79.1,45.0
1886,9,11,128.7,78.7
1886,9,11,102.4,67.9
1886,9,12,78.9,45.0
1886,9,12,148.1,77.2
1886,9,13,76.8,45.2
1886,9,13,170.3,70.5
1886,9,13,144.3,68.1
1886,9,13,103.1,32.3
1886,9,14,73.1,45.0
1886,9,14,203.7,72.5
1886,9,14,205.0,67.9
1886,9,14,109.0,33.7
1886,9,14,121.3,45.2
1886,9,15,35.9,44.5
1886,9,15,233.7,73.6
1886,9,15,253.8,71.9
1886,9,15,131.4,35.4
1886,9,16,296.5,44.4
1886,9,16,201.4,36.5
1886,9,17,284.8,45.0
1886,9,17,227.7,35.1
1886,9,18,282.1,44.5
1886,9,18,247.1,36.5
1886,9,19,281.8,44.5
1886,9,19,252.8,35.8
1886,9,20,281.3,44.1
1886,9,20,258.6,36.6
1886,9,21,280.9,44.1
1886,9,22,70.1,306.8
1886,9,23,297.8,307.2
1886,9,25,278.0,310.5
1886,9,26,276.7,306.2
1886,9,26,103.0,221.7
1886,9,27,276.6,307.3
1886,9,30,109.3,139.6
1886,10,1,113.2,143.0
1886,10,2,120.5,146.1
1886,10,3,130.7,146.8
1886,10,4,161.9,147.5
1886,10,5,195.0,148.4
1886,10,6,216.9,148.8
1886,10,6,106.2,86.2
1886,10,6,237.1,156.7
1886,10,7,234.2,148.4
1886,10,7,113.1,87.0
1886,10,8,242.8,148.0
1886,10,8,126.7,86.7
1886,10,9,247.6,147.5
1886,10,9,152.3,87.0
1886,10,10,252.2,148.2
1886,10,11,163.4,57.9
1886,10,12,137.8,46.2
1886,10,15,117.0,341.4
1886,10,16,133.0,342.1
1886,10,17,162.4,343.1
1886,10,18,210.8,343.6
1886,10,19,231.8,342.1
1886,10,20,245.8,342.4
1886,10,22,255.7,345.0
1886,10,23,73.9,185.4
1886,10,24,74.9,184.8
1886,10,25,74.1,184.7
1886,10,26,72.6,185.0
1886,10,27,68.0,185.3
1886,10,28,56.7,184.6
1886,10,29,4.1,185.1
1886,10,29,261.5,254.0
1886,10,30,262.3,252.1
1886,11,12,120.0,331.7
1886,11,13,131.9,332.3
1886,11,14,159.0,331.5
1886,11,15,97.0,262.9
1886,11,16,99.5,264.5
1886,11,17,101.5,263.9
1886,11,26,246.6,194.6
1886,12,10,68.6,290.2
1886,12,11,65.8,289.8
1886,12,12,59.2,289.8
1886,12,12,64.0,294.6
1886,12,13,51.0,289.5
1886,12,13,53.9,295.7
1886,12,14,30.3,289.4
1886,12,15,355.4,289.7
1886,12,16,324.0,290.8
1886,12,17,305.3,291.7
1886,12,18,294.9,293.2
1886,12,19,291.8,293.2
1886,12,20,289.1,293.1
1886,12,21,290.3,284.8
1886,12,22,100.1,130.2
1886,12,23,101.8,125.4
1886,12,23,98.4,108.2
1886,12,24,104.0,125.5
1886,12,24,98.7,108.1
1886,12,24,343.5,171.2
1886,12,25,108.6,124.9
1886,12,25,99.2,108.9
1886,12,25,311.9,170.7
1886,12,26,115.1,125.2
1886,12,26,100.4,109.8
1886,12,26,299.7,172.0
1886,12,27,140.9,124.9
1886,12,27,104.5,109.9
1886,12,28,211.6,124.2
1886,12,28,124.8,110.2
1886,12,28,106.7,40.0
1886,12,29,245.1,124.8
1886,12,29,241.0,111.5
1886,12,29,106.8,37.2
1886,12,30,254.8,112.2
1886,12,30,107.8,37.2
1886,12,31,261.1,112.7
1886,12,31,112.7,37.3
