Year,Month,Day,Theta,Phi
1994,1,25,277.3,221.0
1994,1,25,285.1,207.0
1994,1,25,282.3,236.0
1994,1,25,305.4,183.0
1994,1,25,125.1,147.0
1994,1,25,97.2,116.0
1994,1,25,61.6,133.0
1994,1,26,275.5,220.0
1994,1,26,282.8,207.0
1994,1,26,295.2,182.0
1994,1,26,180.0,144.0
1994,1,26,38.8,133.0
1994,1,27,273.7,224.0
1994,1,27,280.3,209.0
1994,1,27,288.8,184.0
1994,1,27,351.7,133.0
1994,1,28,279.0,208.0
1994,1,28,286.3,185.0
1994,1,28,310.8,134.0
1994,1,28,109.0,82.0
1994,1,29,284.4,183.0
1994,1,29,250.4,114.0
1994,1,29,297.1,134.0
1994,1,29,118.2,82.0
1994,1,29,46.5,86.0
1994,1,29,94.8,43.0
1994,1,29,84.4,29.0
1994,1,30,279.7,184.0
1994,1,30,288.9,135.0
1994,1,30,136.4,82.0
1994,1,30,18.4,86.0
1994,1,30,94.1,43.0
1994,1,30,81.8,27.0
1994,1,31,258.3,150.0
1994,1,31,286.1,134.0
1994,1,31,199.3,83.0
1994,1,31,340.0,86.0
1994,1,31,102.9,38.0
1994,1,31,80.5,26.0
1994,2,1,256.5,150.0
1994,2,1,236.8,83.0
1994,2,1,306.7,88.0
1994,2,1,74.9,26.0
1994,2,2,249.9,84.0
1994,2,2,296.9,88.0
1994,2,2,68.4,27.0
1994,2,2,67.3,349.0
1994,2,3,253.9,86.0
1994,2,3,290.9,87.0
1994,2,3,52.0,26.0
1994,2,3,63.3,348.0
1994,2,4,253.6,81.0
1994,2,4,287.4,89.0
1994,2,4,239.4,36.0
1994,2,4,349.0,28.0
1994,2,4,56.2,350.0
1994,2,5,283.1,87.0
1994,2,5,253.3,34.0
1994,2,5,304.4,28.0
1994,2,5,41.3,350.0
1994,2,5,93.3,332.0
1994,2,6,260.0,35.0
1994,2,6,289.8,28.0
1994,2,6,25.7,348.0
1994,2,6,94.8,330.0
1994,2,7,258.8,14.0
1994,2,7,293.0,10.0
1994,2,7,342.3,354.0
1994,2,7,249.1,350.0
1994,2,8,258.7,36.0
1994,2,8,278.0,29.0
1994,2,8,329.1,348.0
1994,2,8,257.4,335.0
1994,2,8,74.1,284.0
1994,2,9,259.4,35.0
1994,2,9,275.7,29.0
1994,2,9,312.1,348.0
1994,2,9,67.8,285.0
1994,2,10,257.4,34.0
1994,2,10,301.4,349.0
1994,2,10,54.7,285.0
1994,2,11,295.1,350.0
1994,2,11,32.5,284.0
1994,2,11,82.5,223.0
1994,2,12,291.1,351.0
1994,2,12,344.8,285.0
1994,2,12,80.0,223.0
1994,2,12,80.9,207.0
1994,2,13,286.8,350.0
1994,2,13,310.9,284.0
1994,2,13,74.7,223.0
1994,2,13,76.0,207.0
1994,2,13,77.0,192.0
1994,2,14,298.3,283.0
1994,2,14,70.5,222.0
1994,2,14,73.6,206.0
1994,2,14,76.0,189.0
1994,2,15,288.4,284.0
1994,2,15,56.2,222.0
1994,2,15,65.8,204.0
1994,2,15,72.5,189.0
1994,2,16,284.3,283.0
1994,2,16,48.9,211.0
1994,2,16,55.0,204.0
1994,2,16,66.3,190.0
1994,2,16,71.3,200.0
1994,2,17,279.5,281.0
1994,2,17,10.0,212.0
1994,2,17,32.2,203.0
1994,2,17,52.4,189.0
1994,2,17,284.9,264.0
1994,2,18,281.0,284.0
1994,2,18,331.9,210.0
1994,2,18,0.0,202.0
1994,2,18,37.9,188.0
1994,2,18,281.9,267.0
1994,2,19,325.5,199.0
1994,2,19,0.0,188.0
1994,2,19,279.6,266.0
1994,2,19,108.4,164.0
1994,2,20,322.2,189.0
1994,2,20,128.8,166.0
1994,2,21,301.2,190.0
1994,2,22,291.8,191.0
1994,2,22,100.1,108.0
1994,2,22,72.8,99.0
1994,2,22,336.7,161.0
1994,2,23,287.9,191.0
1994,2,23,102.2,108.0
1994,2,23,69.9,96.0
1994,2,24,283.4,191.0
1994,2,24,104.1,106.0
1994,2,24,61.1,96.0
1994,2,24,102.5,49.0
1994,2,25,282.0,191.0
1994,2,25,142.4,106.0
1994,2,25,103.2,47.0
1994,2,25,70.7,84.0
1994,2,26,252.5,109.0
1994,2,26,102.4,48.0
1994,2,26,44.7,86.0
1994,2,26,101.5,21.0
1994,2,26,215.4,101.0
1994,2,27,283.5,156.0
1994,2,27,104.1,48.0
1994,2,27,343.6,86.0
1994,2,27,99.9,17.0
1994,2,27,250.5,101.0
1994,2,28,108.6,47.0
1994,2,28,297.9,87.0
1994,2,28,99.6,18.0
1994,2,28,175.4,69.0
1994,3,1,128.2,48.0
1994,3,1,100.3,19.0
1994,3,1,230.4,71.0
1994,3,2,215.6,49.0
1994,3,2,100.5,19.0
1994,3,2,243.2,71.0
1994,3,2,252.2,92.0
1994,3,3,247.6,48.0
1994,3,3,111.4,17.0
1994,3,3,250.7,70.0
1994,3,3,253.3,90.0
1994,3,3,93.4,5.0
1994,3,4,256.2,46.0
1994,3,4,180.0,17.0
1994,3,4,251.7,71.0
1994,3,4,254.2,94.0
1994,3,4,99.2,5.0
1994,3,5,261.4,43.0
1994,3,5,258.4,19.0
1994,3,5,252.4,72.0
1994,3,5,250.2,9.0
1994,3,5,90.8,341.0
1994,3,6,260.3,20.0
1994,3,6,252.0,73.0
1994,3,6,266.2,7.0
1994,3,6,95.4,342.0
1994,3,6,287.5,37.0
1994,3,6,31.9,335.0
1994,3,7,266.5,8.0
1994,3,7,259.0,342.0
1994,3,7,283.4,37.0
1994,3,7,6.7,335.0
1994,3,8,265.9,10.0
1994,3,8,266.3,341.0
1994,3,8,280.1,39.0
1994,3,8,336.8,335.0
1994,3,9,265.2,7.0
1994,3,9,266.5,342.0
1994,3,9,278.3,38.0
1994,3,9,313.5,337.0
1994,3,10,264.1,7.0
1994,3,10,266.0,342.0
1994,3,10,302.5,337.0
1994,3,10,69.8,223.0
1994,3,11,263.0,7.0
1994,3,11,265.2,342.0
1994,3,11,296.9,337.0
1994,3,11,66.0,225.0
1994,3,11,261.3,323.0
1994,3,12,264.0,343.0
1994,3,12,292.2,338.0
1994,3,12,59.7,225.0
1994,3,12,261.6,325.0
1994,3,12,257.9,326.0
1994,3,13,262.9,342.0
1994,3,13,50.7,226.0
1994,3,13,262.3,324.0
1994,3,13,257.8,328.0
1994,3,14,36.7,225.0
1994,3,14,255.9,327.0
1994,3,15,16.7,224.0
1994,3,15,340.5,237.0
1994,3,15,70.2,160.0
1994,3,16,347.3,225.0
1994,3,16,65.4,161.0
1994,3,17,324.6,225.0
1994,3,17,59.9,161.0
1994,3,18,306.9,229.0
1994,3,18,51.2,161.0
1994,3,19,36.6,161.0
1994,3,20,13.3,160.0
1994,3,21,344.6,160.0
1994,3,21,289.8,196.0
1994,3,22,323.3,159.0
1994,3,22,284.0,196.0
1994,3,23,308.7,159.0
1994,3,23,280.9,197.0
1994,3,24,298.9,161.0
1994,3,24,278.6,199.0
1994,3,24,67.7,71.0
1994,3,24,105.7,53.0
1994,3,25,293.8,160.0
1994,3,25,60.9,70.0
1994,3,25,106.0,56.0
1994,3,25,154.8,95.0
1994,3,26,290.5,160.0
1994,3,26,43.7,71.0
1994,3,26,110.5,58.0
1994,3,27,288.3,160.0
1994,3,27,6.4,72.0
1994,3,27,120.7,55.0
1994,3,28,152.7,56.0
1994,3,28,253.9,98.0
1994,3,29,219.2,56.0
1994,3,30,247.6,57.0
1994,3,30,255.3,96.0
1994,3,30,168.4,32.0
1994,3,31,254.0,59.0
1994,3,31,254.2,94.0
1994,3,31,302.0,49.0
1994,3,31,224.8,32.0
1994,4,1,254.6,93.0
1994,4,1,245.9,32.0
1994,4,5,240.4,320.0
1994,4,8,79.7,204.0
1994,4,9,77.5,202.0
1994,4,10,71.1,203.0
1994,4,11,66.6,202.0
1994,4,12,55.7,203.0
1994,4,13,25.5,203.0
1994,4,14,327.5,204.0
1994,4,14,83.6,119.0
1994,4,15,301.8,203.0
1994,4,15,80.3,115.0
1994,4,16,291.9,203.0
1994,4,16,77.9,115.0
1994,4,17,280.6,208.0
1994,4,17,72.7,115.0
1994,4,17,100.0,109.0
1994,4,18,275.9,208.0
1994,4,18,64.8,116.0
1994,4,18,101.9,110.0
1994,4,19,44.7,118.0
1994,4,19,117.2,111.0
1994,4,19,65.5,99.0
1994,4,19,80.8,52.0
1994,4,20,0.0,117.0
1994,4,20,131.7,109.0
1994,4,20,78.9,52.0
1994,4,21,310.5,118.0
1994,4,21,157.3,101.0
1994,4,21,75.8,49.0
1994,4,21,52.6,91.0
1994,4,22,292.8,119.0
1994,4,22,230.8,100.0
1994,4,22,72.3,51.0
1994,4,22,0.0,91.0
1994,4,23,284.0,120.0
1994,4,23,64.7,51.0
1994,4,23,306.9,91.0
1994,4,24,284.1,114.0
1994,4,24,255.4,104.0
1994,4,24,50.1,50.0
1994,4,24,288.8,89.0
1994,4,24,278.5,139.0
1994,4,25,279.2,120.0
1994,4,25,258.7,108.0
1994,4,25,4.9,50.0
1994,4,25,281.2,92.0
1994,4,25,276.1,140.0
1994,4,26,277.7,120.0
1994,4,26,277.1,91.0
1994,4,26,274.0,77.0
1994,4,26,281.0,109.0
1994,4,27,301.5,54.0
1994,4,27,276.0,94.0
1994,4,27,273.2,79.0
1994,4,27,280.6,108.0
1994,4,27,279.4,61.0
1994,4,28,294.5,54.0
1994,4,28,274.6,94.0
1994,4,28,271.9,78.0
1994,4,29,269.8,77.0
1994,4,30,255.9,41.0
1994,4,30,198.6,347.0
1994,4,30,112.0,324.0
1994,5,1,254.3,40.0
1994,5,1,220.1,338.0
1994,5,1,139.4,325.0
1994,5,1,76.1,292.0
1994,5,1,105.5,286.0
1994,5,1,292.6,1.0
1994,5,2,219.7,325.0
1994,5,2,67.2,293.0
1994,5,2,111.1,286.0
1994,5,2,285.9,1.0
1994,5,2,292.7,333.0
1994,5,3,50.2,292.0
1994,5,3,116.5,283.0
1994,5,3,281.9,2.0
1994,5,3,255.6,318.0
1994,5,4,348.4,294.0
1994,5,4,139.8,283.0
1994,5,4,281.1,360.0
1994,5,5,205.1,284.0
1994,5,6,238.3,284.0
1994,5,6,64.1,240.0
1994,5,6,98.5,228.0
1994,5,7,46.0,239.0
1994,5,7,99.6,229.0
1994,5,8,253.6,284.0
1994,5,8,109.2,228.0
1994,5,8,102.0,201.0
1994,5,9,226.5,229.0
1994,5,10,256.9,231.0
1994,5,10,101.6,142.0
1994,5,11,261.1,230.0
1994,5,11,102.6,145.0
1994,5,11,82.3,122.0
1994,5,12,104.7,144.0
1994,5,12,81.0,121.0
1994,5,12,64.9,158.0
1994,5,13,79.1,121.0
1994,5,13,49.4,158.0
1994,5,13,251.5,183.0
1994,5,13,70.7,148.0
1994,5,13,80.0,108.0
1994,5,14,118.6,144.0
1994,5,14,74.0,122.0
1994,5,14,8.9,158.0
1994,5,14,54.3,148.0
1994,5,14,76.7,108.0
1994,5,15,168.3,145.0
1994,5,15,69.0,122.0
1994,5,15,316.5,159.0
1994,5,15,72.6,109.0
1994,5,16,48.9,122.0
1994,5,16,285.9,160.0
1994,5,16,305.4,143.0
1994,5,16,62.2,110.0
1994,5,17,354.5,121.0
1994,5,17,290.7,160.0
1994,5,17,41.4,110.0
1994,5,17,80.4,53.0
1994,5,18,306.2,121.0
1994,5,18,354.9,108.0
1994,5,18,78.6,53.0
1994,5,19,290.1,122.0
1994,5,19,75.0,55.0
1994,5,20,285.6,122.0
1994,5,20,67.5,54.0
1994,5,21,282.2,122.0
1994,5,21,54.7,53.0
1994,5,22,279.4,121.0
1994,5,22,0.0,54.0
1994,5,23,278.4,121.0
1994,5,23,309.4,54.0
1994,5,24,277.9,121.0
1994,5,24,290.4,54.0
1994,5,25,97.8,323.0
1994,5,26,99.8,323.0
1994,6,6,251.1,273.0
1994,6,7,252.8,271.0
1994,6,7,96.2,125.0
1994,6,7,86.0,122.0
1994,6,8,253.8,270.0
1994,6,8,101.5,127.0
1994,6,8,80.3,123.0
1994,6,8,250.2,216.0
1994,6,9,105.1,128.0
1994,6,9,80.4,123.0
1994,6,9,255.9,217.0
1994,6,9,59.4,170.0
1994,6,10,109.0,127.0
1994,6,10,78.3,123.0
1994,6,10,258.5,217.0
1994,6,10,296.1,170.0
1994,6,11,116.6,128.0
1994,6,11,74.1,123.0
1994,6,11,259.9,217.0
1994,6,11,282.0,171.0
1994,6,11,13.5,147.0
1994,6,12,140.6,127.0
1994,6,12,62.4,122.0
1994,6,12,260.8,217.0
1994,6,12,277.7,170.0
1994,6,12,313.6,148.0
1994,6,12,103.6,60.0
1994,6,13,206.5,128.0
1994,6,13,8.0,122.0
1994,6,13,275.9,170.0
1994,6,13,292.2,152.0
1994,6,13,103.7,59.0
1994,6,14,241.6,129.0
1994,6,14,304.0,122.0
1994,6,14,275.2,170.0
1994,6,14,286.5,152.0
1994,6,14,107.3,59.0
1994,6,15,250.4,130.0
1994,6,15,287.1,124.0
1994,6,15,273.8,172.0
1994,6,15,282.7,151.0
1994,6,15,111.9,59.0
1994,6,16,255.0,129.0
1994,6,16,281.0,122.0
1994,6,16,281.4,150.0
1994,6,16,121.7,59.0
1994,6,16,102.9,20.0
1994,6,17,256.6,130.0
1994,6,17,278.8,124.0
1994,6,17,281.9,151.0
1994,6,17,147.6,60.0
1994,6,18,279.2,123.0
1994,6,18,282.0,146.0
1994,6,18,190.7,60.0
1994,6,18,106.1,359.0
1994,6,19,278.8,124.0
1994,6,19,227.1,59.0
1994,6,19,130.7,29.0
1994,6,19,108.9,1.0
1994,6,19,249.2,73.0
1994,6,20,114.9,359.0
1994,6,20,112.0,8.0
1994,6,21,198.1,23.0
1994,6,21,123.4,357.0
1994,6,22,225.3,24.0
1994,6,23,238.3,24.0
1994,6,23,212.1,360.0
1994,6,24,243.9,23.0
1994,6,24,235.2,358.0
1994,6,24,248.4,18.0
1994,6,25,250.0,22.0
1994,6,25,246.8,359.0
1994,6,25,254.1,20.0
1994,6,25,278.1,336.0
1994,6,26,255.2,20.0
1994,6,26,274.3,335.0
1994,6,27,274.9,335.0
1994,6,27,99.7,231.0
1994,6,28,101.7,231.0
1994,6,28,100.9,218.0
1994,6,29,106.2,229.0
1994,6,29,104.2,217.0
1994,6,30,111.5,230.0
1994,6,30,109.9,218.0
1994,6,30,194.5,263.0
1994,7,1,130.9,231.0
1994,7,1,116.2,218.0
1994,7,1,248.8,271.0
1994,7,2,170.7,230.0
1994,7,2,137.7,219.0
1994,7,2,66.5,218.0
1994,7,2,79.4,157.0
1994,7,3,224.2,230.0
1994,7,3,180.0,218.0
1994,7,3,9.8,217.0
1994,7,3,79.3,156.0
1994,7,4,241.5,230.0
1994,7,4,290.3,218.0
1994,7,4,79.6,157.0
1994,7,5,250.9,232.0
1994,7,5,77.6,157.0
1994,7,6,254.8,231.0
1994,7,6,72.5,157.0
1994,7,6,122.5,145.0
1994,7,7,258.6,231.0
1994,7,7,53.0,155.0
1994,7,7,132.4,144.0
1994,7,7,254.1,188.0
1994,7,7,162.5,161.0
1994,7,8,260.1,231.0
1994,7,8,331.5,156.0
1994,7,8,157.3,144.0
1994,7,8,217.9,162.0
1994,7,9,292.8,156.0
1994,7,9,200.0,146.0
1994,7,9,245.4,163.0
1994,7,10,286.5,157.0
1994,7,10,225.8,146.0
1994,7,10,252.9,165.0
1994,7,10,242.7,167.0
1994,7,10,106.8,70.0
1994,7,11,281.5,157.0
1994,7,11,240.9,150.0
1994,7,11,256.1,166.0
1994,7,11,247.4,168.0
1994,7,11,111.6,70.0
1994,7,11,104.6,45.0
1994,7,12,280.4,157.0
1994,7,12,247.2,151.0
1994,7,12,260.2,170.0
1994,7,12,251.5,168.0
1994,7,12,121.4,72.0
1994,7,12,108.1,47.0
1994,7,13,281.2,157.0
1994,7,13,250.7,151.0
1994,7,13,261.4,169.0
1994,7,13,253.4,169.0
1994,7,13,137.6,71.0
1994,7,13,113.2,47.0
1994,7,14,280.5,156.0
1994,7,14,253.5,142.0
1994,7,14,262.3,167.0
1994,7,14,180.0,73.0
1994,7,14,122.6,47.0
1994,7,14,314.1,80.0
1994,7,14,275.6,115.0
1994,7,15,218.0,73.0
1994,7,15,143.7,47.0
1994,7,15,289.4,80.0
1994,7,15,106.4,1.0
1994,7,16,238.1,73.0
1994,7,16,183.4,47.0
1994,7,16,282.9,80.0
1994,7,16,111.6,0.0
1994,7,16,77.8,331.0
1994,7,17,247.4,74.0
1994,7,17,223.6,49.0
1994,7,17,282.1,80.0
1994,7,17,117.2,0.0
1994,7,17,77.7,331.0
1994,7,18,252.4,75.0
1994,7,18,240.4,50.0
1994,7,18,282.3,80.0
1994,7,18,131.7,1.0
1994,7,18,76.9,331.0
1994,7,18,105.0,314.0
1994,7,19,160.5,1.0
1994,7,19,74.9,330.0
1994,7,19,108.2,314.0
1994,7,20,199.4,359.0
1994,7,20,68.1,331.0
1994,7,20,115.2,314.0
1994,7,21,227.9,359.0
1994,7,21,48.0,332.0
1994,7,21,124.1,313.0
1994,7,22,324.7,332.0
1994,7,22,143.7,312.0
1994,7,23,293.9,333.0
1994,7,24,284.2,332.0
1994,7,25,281.6,332.0
1994,7,26,280.8,333.0
1994,7,26,244.0,315.0
1994,7,27,279.8,334.0
1994,7,27,250.0,317.0
1994,7,28,280.6,334.0
1994,7,28,90.9,212.0
1994,7,29,93.4,212.0
1994,7,30,104.9,211.0
1994,7,30,257.6,271.0
1994,7,31,259.3,271.0
1994,8,1,261.1,212.0
1994,8,1,261.5,272.0
1994,8,1,195.4,198.0
1994,8,2,235.9,197.0
1994,8,2,85.7,110.0
1994,8,3,86.6,108.0
1994,8,4,87.5,109.0
1994,8,5,88.5,110.0
1994,8,6,89.7,111.0
1994,8,7,107.6,111.0
1994,8,8,262.8,112.0
1994,8,9,268.1,114.0
1994,8,10,268.2,114.0
1994,8,10,221.0,93.0
1994,8,11,270.0,114.0
1994,8,11,239.1,93.0
1994,8,11,98.1,355.0
1994,8,12,271.5,116.0
1994,8,12,103.2,355.0
1994,8,12,137.7,33.0
1994,8,13,273.0,117.0
1994,8,13,106.7,356.0
1994,8,13,173.5,34.0
1994,8,14,276.6,118.0
1994,8,14,112.7,356.0
1994,8,14,213.4,34.0
1994,8,14,82.5,337.0
1994,8,15,134.1,357.0
1994,8,15,232.0,34.0
1994,8,15,81.8,338.0
1994,8,16,184.5,357.0
1994,8,16,245.1,34.0
1994,8,16,81.9,337.0
1994,8,16,113.4,310.0
1994,8,17,225.7,356.0
1994,8,17,250.2,35.0
1994,8,17,60.7,339.0
1994,8,17,121.2,312.0
1994,8,17,115.4,301.0
1994,8,18,245.1,357.0
1994,8,18,254.1,36.0
1994,8,18,133.4,310.0
1994,8,18,125.5,302.0
1994,8,19,253.5,358.0
1994,8,19,256.3,34.0
1994,8,19,162.4,311.0
1994,8,19,145.0,303.0
1994,8,20,258.0,358.0
1994,8,20,257.1,33.0
1994,8,20,201.8,311.0
1994,8,20,177.1,302.0
1994,8,21,258.7,358.0
1994,8,21,229.2,312.0
1994,8,21,215.4,305.0
1994,8,22,239.5,313.0
1994,8,23,238.8,299.0
1994,8,23,277.1,311.0
1994,8,23,108.5,224.0
1994,8,24,244.9,299.0
1994,8,24,248.8,306.0
1994,8,24,277.5,311.0
1994,8,24,119.7,225.0
1994,8,25,141.3,225.0
1994,8,26,187.6,226.0
1994,8,27,223.0,225.0
1994,8,28,239.4,225.0
1994,8,28,83.6,122.0
1994,8,29,85.9,123.0
1994,8,29,170.6,180.0
1994,8,30,86.9,121.0
1994,8,30,200.9,183.0
1994,8,30,101.8,100.0
1994,8,31,89.7,122.0
1994,8,31,217.2,182.0
1994,8,31,103.1,98.0
1994,9,1,91.7,122.0
1994,9,1,231.6,184.0
1994,9,1,106.7,97.0
1994,9,2,96.4,122.0
1994,9,2,238.5,186.0
1994,9,2,111.4,97.0
1994,9,2,81.7,85.0
1994,9,2,77.6,59.0
1994,9,2,98.9,56.0
1994,9,3,253.0,122.0
1994,9,3,241.7,184.0
1994,9,3,123.7,97.0
1994,9,3,78.9,86.0
1994,9,3,75.7,57.0
1994,9,3,99.3,50.0
1994,9,4,266.8,122.0
1994,9,4,155.3,98.0
1994,9,4,80.3,86.0
1994,9,4,74.9,57.0
1994,9,4,104.2,49.0
1994,9,5,269.4,122.0
1994,9,5,197.1,97.0
1994,9,5,54.9,88.0
1994,9,5,123.2,69.0
1994,9,5,225.8,114.0
1994,9,6,271.1,123.0
1994,9,6,230.0,97.0
1994,9,6,275.0,89.0
1994,9,6,116.4,49.0
1994,9,7,272.4,123.0
1994,9,7,244.3,97.0
1994,9,7,281.4,88.0
1994,9,7,133.4,50.0
1994,9,7,249.1,116.0
1994,9,8,273.7,122.0
1994,9,8,250.8,97.0
1994,9,8,278.9,87.0
1994,9,8,161.8,47.0
1994,9,9,275.3,124.0
1994,9,9,257.6,102.0
1994,9,9,278.3,90.0
1994,9,9,213.4,49.0
1994,9,10,259.4,98.0
1994,9,10,278.9,93.0
1994,9,10,236.8,49.0
1994,9,11,263.3,105.0
1994,9,11,279.9,94.0
1994,9,11,278.6,51.0
1994,9,11,248.8,51.0
1994,9,11,257.3,66.0
1994,9,12,254.0,50.0
1994,9,12,260.5,67.0
1994,9,13,263.7,53.0
1994,9,14,260.7,53.0
1994,9,15,262.3,52.0
1994,9,16,62.9,283.0
1994,9,17,46.5,283.0
1994,9,18,349.0,282.0
1994,9,18,262.0,355.0
1994,9,19,302.4,284.0
1994,9,19,265.8,355.0
1994,9,22,154.9,221.0
1994,9,23,205.1,221.0
1994,9,24,235.4,221.0
1994,9,25,248.4,222.0
1994,9,25,264.2,225.0
1994,9,26,254.4,222.0
1994,9,26,267.8,223.0
1994,9,26,99.2,101.0
1994,9,27,259.5,223.0
1994,9,27,270.0,226.0
1994,9,27,103.2,103.0
1994,9,28,260.9,223.0
1994,9,28,271.7,227.0
1994,9,28,106.2,103.0
1994,9,29,262.7,222.0
1994,9,29,112.7,103.0
1994,9,30,127.5,103.0
1994,9,30,96.6,52.0
1994,10,1,156.2,103.0
1994,10,1,99.9,51.0
1994,10,2,215.7,105.0
1994,10,2,103.4,51.0
1994,10,3,236.2,102.0
1994,10,3,109.7,51.0
1994,10,4,248.3,102.0
1994,10,4,117.2,49.0
1994,10,4,160.9,64.0
1994,10,5,254.8,103.0
1994,10,5,154.2,50.0
1994,10,5,207.4,64.0
1994,10,5,252.2,122.0
1994,10,5,81.8,347.0
1994,10,6,258.4,103.0
1994,10,6,207.7,50.0
1994,10,6,232.6,63.0
1994,10,6,256.7,122.0
1994,10,6,82.2,348.0
1994,10,7,259.8,103.0
1994,10,7,236.6,50.0
1994,10,7,244.5,64.0
1994,10,7,80.5,348.0
1994,10,7,94.8,330.0
1994,10,8,262.5,101.0
1994,10,8,249.2,50.0
1994,10,8,251.2,63.0
1994,10,8,82.7,347.0
1994,10,9,255.4,51.0
1994,10,9,256.3,63.0
1994,10,9,78.4,348.0
1994,10,9,82.7,293.0
1994,10,10,258.8,51.0
1994,10,10,259.9,63.0
1994,10,10,34.4,348.0
1994,10,10,84.4,291.0
1994,10,11,260.0,51.0
1994,10,11,258.7,64.0
1994,10,11,283.7,350.0
1994,10,11,84.7,293.0
1994,10,11,79.1,260.0
1994,10,12,261.7,51.0
1994,10,12,276.4,347.0
1994,10,12,229.1,332.0
1994,10,12,82.2,295.0
1994,10,12,79.5,257.0
1994,10,13,275.4,351.0
1994,10,13,251.7,334.0
1994,10,13,75.9,293.0
1994,10,13,77.1,255.0
1994,10,14,275.6,351.0
1994,10,14,261.0,335.0
1994,10,14,57.2,292.0
1994,10,14,78.5,255.0
1994,10,15,276.2,351.0
1994,10,15,264.3,336.0
1994,10,15,288.7,294.0
1994,10,15,79.5,256.0
1994,10,16,265.6,339.0
1994,10,16,281.8,294.0
1994,10,16,70.4,255.0
1994,10,17,267.2,340.0
1994,10,17,278.8,299.0
1994,10,17,28.6,255.0
1994,10,18,278.4,297.0
1994,10,18,295.5,257.0
1994,10,18,246.4,283.0
1994,10,18,98.5,176.0
1994,10,19,277.5,300.0
1994,10,19,283.9,257.0
1994,10,19,250.8,282.0
1994,10,19,101.7,174.0
1994,10,20,278.2,298.0
1994,10,20,280.9,257.0
1994,10,20,254.1,286.0
1994,10,20,105.6,171.0
1994,10,21,278.6,257.0
1994,10,21,256.0,285.0
1994,10,21,112.4,173.0
1994,10,22,279.7,258.0
1994,10,22,126.2,174.0
1994,10,22,95.2,180.0
1994,10,23,279.1,257.0
1994,10,23,155.4,173.0
1994,10,24,281.0,255.0
1994,10,24,211.6,173.0
1994,10,25,237.6,174.0
1994,10,25,74.8,81.0
1994,10,26,250.0,174.0
1994,10,26,75.4,79.0
1994,10,26,121.7,102.0
1994,10,26,102.5,92.0
1994,10,26,101.2,69.0
1994,10,27,255.3,174.0
1994,10,27,72.8,78.0
1994,10,27,132.8,103.0
1994,10,27,108.2,94.0
1994,10,27,104.7,69.0
1994,10,28,257.3,174.0
