Year,Month,Day,Theta,Phi
1915,2,5,109.3,267.1
1915,2,6,191.5,340.6
1915,2,6,146.9,325.1
1915,2,6,348.5,342.5
1915,2,6,179.1,337.2
1915,2,6,151.4,329.5
1915,2,6,109.1,266.5
1915,2,6,134.0,321.0
1915,2,7,225.1,340.5
1915,2,7,179.4,325.1
1915,2,7,327.2,341.5
1915,2,7,213.8,338.9
1915,2,7,200.6,331.1
1915,2,7,109.4,266.6
1915,2,7,161.7,320.3
1915,2,7,37.1,300.5
1915,2,8,242.5,342.6
1915,2,8,217.3,326.3
1915,2,8,307.8,343.1
1915,2,8,232.9,336.4
1915,2,8,226.1,328.7
1915,2,8,111.9,266.2
1915,2,8,17.0,301.5
1915,2,8,26.3,292.6
1915,2,8,64.0,239.8
1915,2,9,246.5,338.3
1915,2,9,236.1,327.0
1915,2,9,302.2,339.3
1915,2,9,118.1,265.9
1915,2,9,234.3,320.1
1915,2,9,352.3,300.8
1915,2,9,5.8,292.3
1915,2,9,59.4,239.8
1915,2,9,249.2,354.9
1915,2,9,65.9,227.9
1915,2,9,77.5,220.6
1915,2,10,248.3,340.4
1915,2,10,243.0,328.2
1915,2,10,297.9,338.8
1915,2,10,127.8,265.6
1915,2,10,335.4,300.6
1915,2,10,54.4,239.6
1915,2,10,249.0,353.2
1915,2,10,62.4,227.9
1915,2,10,74.3,221.3
1915,2,10,77.4,214.0
1915,2,11,246.9,329.7
1915,2,11,294.3,338.0
1915,2,11,155.0,265.5
1915,2,11,319.5,301.3
1915,2,11,46.0,239.3
1915,2,11,70.5,222.0
1915,2,11,251.6,345.5
1915,2,12,248.6,333.3
1915,2,12,292.1,337.3
1915,2,12,198.9,265.1
1915,2,12,310.4,300.8
1915,2,12,33.8,238.8
1915,2,12,64.8,222.1
1915,2,13,248.1,335.0
1915,2,13,230.7,264.1
1915,2,13,301.8,301.9
1915,2,13,14.2,238.2
1915,2,13,53.1,222.3
1915,2,14,243.3,264.7
1915,2,14,299.2,299.7
1915,2,14,351.2,238.3
1915,2,14,41.4,217.9
1915,2,15,248.7,264.4
1915,2,15,330.5,238.4
1915,2,15,226.8,235.3
1915,2,15,190.4,226.2
1915,2,16,251.5,264.5
1915,2,16,315.0,238.1
1915,2,16,240.6,233.4
1915,2,17,252.0,263.7
1915,2,17,306.0,237.9
1915,2,18,252.5,264.1
1915,2,18,302.0,237.6
1915,2,19,295.5,237.9
1915,2,20,293.8,236.2
1915,2,20,112.0,82.0
1915,2,20,25.7,143.2
1915,2,20,39.5,138.5
1915,2,20,52.6,133.1
1915,2,21,112.8,81.4
1915,2,21,74.5,66.3
1915,2,22,114.4,81.1
1915,2,22,71.4,65.9
1915,2,22,242.7,171.4
1915,2,23,120.1,81.3
1915,2,23,66.9,67.0
1915,2,23,108.1,36.4
1915,2,24,138.9,82.4
1915,2,24,58.2,65.1
1915,2,24,108.1,35.3
1915,2,24,299.6,136.9
1915,2,25,160.3,82.6
1915,2,25,108.6,35.1
1915,2,25,52.6,40.0
1915,2,26,205.1,82.4
1915,2,26,111.7,35.0
1915,2,26,41.6,40.9
1915,2,26,252.3,137.9
1915,2,26,107.8,352.7
1915,2,27,228.2,83.6
1915,2,27,345.7,67.5
1915,2,27,117.0,34.3
1915,2,27,30.9,40.0
1915,2,27,251.5,134.9
1915,2,27,107.5,352.5
1915,2,27,113.0,1.5
1915,2,28,239.4,83.6
1915,2,28,319.5,67.6
1915,2,28,132.8,34.7
1915,2,28,15.4,38.5
1915,2,28,107.6,352.7
1915,2,28,112.6,328.2
1915,2,28,64.7,345.6
1915,3,1,244.2,84.2
1915,3,1,303.4,68.5
1915,3,1,178.2,34.6
1915,3,1,358.1,36.2
1915,3,1,109.9,352.3
1915,3,1,112.2,327.7
1915,3,1,201.4,38.1
1915,3,2,246.4,83.6
1915,3,2,294.3,69.7
1915,3,2,222.4,33.9
1915,3,2,338.8,36.7
1915,3,2,114.4,352.2
1915,3,2,113.4,327.3
1915,3,2,131.4,3.6
1915,3,2,282.0,53.7
1915,3,3,247.0,82.8
1915,3,3,290.1,70.0
1915,3,3,238.5,34.4
1915,3,3,328.5,35.9
1915,3,3,122.1,351.6
1915,3,3,115.5,326.3
1915,3,3,155.9,4.8
1915,3,3,147.2,361.0
1915,3,3,127.9,347.8
1915,3,3,41.7,346.6
1915,3,4,249.1,34.2
1915,3,4,166.2,351.6
1915,3,4,123.6,326.8
1915,3,4,215.0,6.0
1915,3,4,198.1,359.8
1915,3,4,159.7,347.9
1915,3,4,64.9,283.2
1915,3,5,251.5,33.8
1915,3,5,304.0,39.3
1915,3,5,216.1,351.0
1915,3,5,137.7,326.6
1915,3,5,234.1,6.3
1915,3,5,218.3,357.4
1915,3,5,60.8,285.1
1915,3,5,67.5,282.5
1915,3,5,20.6,322.3
1915,3,5,169.8,338.6
1915,3,6,252.1,34.0
1915,3,6,299.9,40.4
1915,3,6,237.2,351.2
1915,3,6,161.1,326.2
1915,3,6,241.9,7.0
1915,3,6,56.7,284.5
1915,3,6,63.6,282.8
1915,3,6,30.9,308.7
1915,3,7,297.2,35.9
1915,3,7,248.7,350.8
1915,3,7,211.6,326.1
1915,3,7,247.8,7.5
1915,3,7,43.7,286.1
1915,3,7,55.2,280.2
1915,3,7,10.6,308.0
1915,3,7,71.2,244.9
1915,3,7,64.2,235.5
1915,3,7,247.3,27.3
1915,3,8,251.6,350.6
1915,3,8,231.4,326.1
1915,3,8,249.3,8.0
1915,3,8,31.6,284.6
1915,3,8,44.3,279.5
1915,3,8,355.9,306.4
1915,3,8,68.0,245.4
1915,3,8,62.0,235.1
1915,3,9,252.8,350.2
1915,3,9,240.9,325.8
1915,3,9,249.8,8.6
1915,3,9,11.5,284.4
1915,3,9,21.0,281.0
1915,3,9,61.0,248.1
1915,3,9,58.0,235.0
1915,3,10,252.2,350.9
1915,3,10,245.2,325.1
1915,3,10,342.8,285.5
1915,3,10,351.9,280.0
1915,3,10,49.1,249.8
1915,3,10,51.7,234.4
1915,3,11,251.9,348.7
1915,3,11,247.0,323.9
1915,3,11,322.9,284.6
1915,3,11,28.2,250.3
1915,3,11,40.6,234.6
1915,3,12,310.6,284.9
1915,3,12,0.5,250.6
1915,3,12,27.9,233.9
1915,3,13,328.3,250.3
1915,3,13,4.7,234.1
1915,3,13,33.2,221.7
1915,3,14,327.6,242.7
1915,3,14,350.4,233.5
1915,3,14,170.4,225.6
1915,3,15,306.1,242.5
1915,3,15,325.4,232.7
1915,3,15,227.3,226.6
1915,3,15,108.5,138.6
1915,3,15,341.4,223.7
1915,3,15,22.7,207.8
1915,3,16,315.6,232.8
1915,3,16,239.2,226.8
1915,3,16,109.0,138.0
1915,3,16,72.6,122.2
1915,3,17,307.2,232.0
1915,3,17,246.5,226.4
1915,3,17,69.8,123.6
1915,3,17,301.8,224.1
1915,3,18,300.3,231.2
1915,3,18,250.0,226.3
1915,3,18,63.8,123.4
1915,3,18,290.3,187.5
1915,3,18,131.8,153.2
1915,3,19,296.7,230.3
1915,3,19,250.2,224.8
1915,3,19,55.9,123.0
1915,3,20,249.3,223.3
1915,3,20,156.0,138.1
1915,3,20,41.2,122.9
1915,3,20,61.3,87.7
1915,3,21,18.0,122.9
1915,3,21,55.6,86.5
1915,3,21,67.2,74.6
1915,3,22,348.2,123.9
1915,3,22,46.2,87.6
1915,3,22,62.5,39.0
1915,3,23,24.8,89.2
1915,3,23,58.8,39.7
1915,3,24,55.4,39.4
1915,3,25,252.2,137.0
1915,3,25,48.5,39.2
1915,3,26,252.8,138.2
1915,3,26,34.7,39.5
1915,3,26,33.9,34.5
1915,3,27,22.1,38.9
1915,3,27,130.2,40.1
1915,3,28,359.1,38.9
1915,3,29,339.8,38.7
1915,3,29,107.7,332.4
1915,3,29,62.4,321.1
1915,3,29,221.7,49.8
1915,3,29,2.4,25.1
1915,3,30,322.5,38.6
1915,3,30,109.4,332.3
1915,3,30,58.3,320.8
1915,3,30,227.2,40.7
1915,3,30,67.0,300.5
1915,3,30,72.4,291.0
1915,3,31,311.5,38.3
1915,3,31,114.7,332.0
1915,3,31,233.6,39.1
1915,3,31,63.4,300.8
1915,3,31,70.5,290.5
1915,3,31,71.8,283.8
1915,4,1,304.9,38.0
1915,4,1,127.3,332.6
1915,4,1,58.6,300.5
1915,4,1,67.6,290.8
1915,4,1,69.2,283.4
1915,4,1,105.2,268.4
1915,4,2,299.8,37.7
1915,4,2,173.9,333.1
1915,4,2,239.8,39.1
1915,4,2,50.3,300.4
1915,4,2,61.7,291.2
1915,4,2,65.3,282.6
1915,4,2,105.2,267.0
1915,4,2,67.7,255.8
1915,4,3,296.3,37.3
1915,4,3,232.1,332.8
1915,4,3,33.5,299.8
1915,4,3,50.9,290.1
1915,4,3,57.8,281.5
1915,4,3,105.5,267.5
1915,4,3,63.8,256.1
1915,4,3,63.9,249.3
1915,4,4,245.4,333.1
1915,4,4,12.7,299.7
1915,4,4,34.4,290.3
1915,4,4,48.1,281.3
1915,4,4,108.4,268.2
1915,4,4,58.6,257.6
1915,4,4,60.8,248.9
1915,4,4,63.2,239.7
1915,4,5,249.6,333.8
1915,4,5,354.9,299.5
1915,4,5,16.7,290.2
1915,4,5,36.4,281.2
1915,4,5,112.6,268.3
1915,4,5,53.3,258.0
1915,4,5,57.7,248.2
1915,4,5,60.5,239.0
1915,4,6,327.2,299.1
1915,4,6,338.2,290.7
1915,4,6,0.5,281.4
1915,4,6,132.8,269.7
1915,4,6,38.7,258.8
1915,4,6,48.9,248.5
1915,4,6,12.5,275.8
1915,4,6,237.5,325.7
1915,4,6,240.1,321.6
1915,4,6,21.7,276.0
1915,4,7,310.2,299.5
1915,4,7,314.1,290.8
1915,4,7,327.5,281.0
1915,4,7,199.3,271.5
1915,4,7,17.4,258.8
1915,4,7,34.6,248.3
1915,4,7,343.7,275.2
1915,4,8,301.1,299.8
1915,4,8,301.4,291.4
1915,4,8,308.1,281.0
1915,4,8,236.9,272.1
1915,4,8,349.8,259.2
1915,4,8,13.2,247.8
1915,4,9,296.2,299.5
1915,4,9,294.9,291.5
1915,4,9,299.8,280.9
1915,4,9,247.8,273.1
1915,4,9,327.9,259.4
1915,4,9,350.0,246.8
1915,4,10,292.6,299.0
1915,4,10,290.5,291.6
1915,4,10,293.7,281.1
1915,4,10,252.1,273.9
1915,4,10,313.3,258.7
1915,4,10,326.9,247.1
1915,4,10,246.6,288.8
1915,4,11,287.6,291.1
1915,4,11,254.1,274.2
1915,4,11,302.7,258.6
1915,4,11,294.2,274.4
1915,4,11,108.3,137.9
1915,4,12,254.6,273.7
1915,4,12,298.0,258.1
1915,4,12,292.1,274.2
1915,4,12,108.3,138.2
1915,4,12,274.4,270.2
1915,4,12,314.8,236.7
1915,4,12,225.6,233.7
1915,4,13,254.3,274.7
1915,4,13,294.5,257.4
1915,4,13,110.3,141.3
1915,4,13,41.3,162.7
1915,4,14,15.3,166.7
1915,4,15,119.8,138.9
1915,4,15,355.0,165.7
1915,4,15,242.9,234.7
1915,4,15,122.6,132.4
1915,4,16,152.6,141.7
1915,4,16,243.3,236.0
1915,4,18,228.3,138.0
1915,4,18,111.1,66.1
1915,4,18,111.6,63.3
1915,4,19,114.5,67.3
1915,4,19,113.8,62.0
1915,4,19,119.5,38.1
1915,4,19,116.9,38.6
1915,4,19,295.9,162.8
1915,4,20,124.2,70.2
1915,4,20,117.9,62.7
1915,4,20,122.3,38.6
1915,4,20,117.9,39.0
1915,4,20,140.9,75.8
1915,4,20,127.9,61.4
1915,4,21,142.3,69.7
1915,4,21,163.3,75.7
1915,4,21,137.9,59.0
1915,4,21,82.7,46.1
1915,4,22,185.7,69.8
1915,4,22,195.6,75.3
1915,4,22,167.8,63.0
1915,4,22,221.3,94.5
1915,4,22,140.9,44.2
1915,4,23,219.5,69.1
1915,4,23,200.9,62.0
1915,4,23,218.1,75.6
1915,4,23,313.5,84.4
1915,4,23,139.7,51.1
1915,4,23,109.7,5.4
1915,4,24,235.2,69.7
1915,4,24,229.8,76.2
1915,4,24,55.0,20.8
1915,4,25,243.8,70.5
1915,4,25,237.9,76.4
1915,4,25,107.8,355.1
1915,4,26,246.7,70.3
1915,4,26,240.6,75.9
1915,4,26,70.2,296.6
1915,4,26,110.9,297.8
1915,4,27,248.5,69.3
1915,4,27,242.4,75.4
1915,4,27,67.6,297.3
1915,4,27,111.3,299.1
1915,4,27,71.5,291.8
1915,4,27,63.2,307.3
1915,4,28,242.1,73.7
1915,4,28,64.5,296.5
1915,4,28,113.5,299.8
1915,4,28,69.4,291.4
1915,4,28,115.4,291.9
1915,4,28,71.9,280.6
1915,4,28,105.1,275.3
1915,4,29,58.5,296.8
1915,4,29,117.8,299.9
1915,4,29,65.1,290.9
1915,4,29,118.6,291.4
1915,4,29,68.4,281.0
1915,4,29,105.3,275.8
1915,4,30,48.1,297.0
1915,4,30,128.9,300.5
1915,4,30,56.8,291.0
1915,4,30,125.1,290.9
1915,4,30,63.1,280.9
1915,4,30,107.0,276.1
1915,4,30,297.9,347.1
1915,4,30,67.5,246.1
1915,5,1,37.1,296.1
1915,5,1,144.4,300.6
1915,5,1,47.8,290.4
1915,5,1,133.4,289.7
1915,5,1,57.7,279.8
1915,5,1,109.4,275.6
1915,5,1,290.6,347.3
1915,5,1,66.2,244.0
1915,5,1,295.5,2.1
1915,5,1,297.0,350.8
1915,5,2,357.3,296.5
1915,5,2,197.7,301.1
1915,5,2,13.5,290.6
1915,5,2,169.3,291.4
1915,5,2,36.5,279.8
1915,5,2,122.1,276.1
1915,5,2,60.7,244.3
1915,5,2,289.2,3.3
1915,5,2,289.0,350.7
1915,5,2,325.5,313.4
1915,5,2,7.0,293.7
1915,5,3,333.6,296.4
1915,5,3,221.8,301.4
1915,5,3,343.5,290.8
1915,5,3,196.5,291.3
1915,5,3,14.0,279.8
1915,5,3,143.4,276.2
1915,5,3,55.5,244.8
1915,5,3,286.5,351.3
1915,5,3,312.1,314.3
1915,5,3,327.9,293.7
1915,5,4,314.2,295.4
1915,5,4,237.7,301.4
1915,5,4,315.6,290.4
1915,5,4,337.2,279.7
1915,5,4,200.5,275.7
1915,5,4,45.4,243.8
1915,5,4,301.9,315.0
1915,5,5,303.1,295.2
1915,5,5,244.5,301.2
1915,5,5,314.1,279.0
1915,5,5,234.7,275.7
1915,5,5,26.3,244.8
1915,5,5,296.3,315.2
1915,5,5,305.6,289.1
1915,5,6,296.9,295.0
1915,5,6,247.4,300.7
1915,5,6,302.3,278.3
1915,5,6,245.8,275.9
1915,5,6,5.0,243.4
1915,5,6,293.3,314.8
1915,5,6,198.5,248.9
1915,5,6,70.3,170.2
1915,5,7,292.8,294.9
1915,5,7,249.3,300.1
1915,5,7,243.4,291.2
1915,5,7,293.0,278.8
1915,5,7,251.0,275.7
1915,5,7,337.7,242.7
1915,5,7,292.4,309.4
1915,5,7,239.7,249.4
1915,5,7,68.0,170.2
1915,5,7,201.5,235.9
1915,5,8,290.5,294.8
1915,5,8,249.5,299.3
1915,5,8,291.1,277.2
1915,5,8,253.1,275.9
1915,5,8,316.0,244.6
1915,5,8,250.2,250.5
1915,5,8,63.9,170.7
1915,5,8,213.6,229.5
1915,5,8,113.5,150.4
1915,5,9,254.3,275.5
1915,5,9,304.2,244.8
1915,5,9,254.1,246.2
1915,5,9,57.0,171.0
1915,5,10,297.1,245.0
1915,5,10,312.8,243.1
1915,5,14,55.1,102.6
1915,5,15,47.3,101.2
1915,5,16,45.7,65.3
1915,5,18,72.9,22.5
1915,5,20,69.5,339.3
1915,5,20,68.0,334.7
1915,5,20,317.3,83.0
1915,5,20,193.1,62.9
1915,5,21,67.0,339.1
1915,5,21,66.8,333.4
1915,5,22,65.0,339.3
1915,5,22,64.7,333.5
1915,5,22,70.0,321.8
1915,5,22,67.5,315.4
1915,5,23,60.4,339.3
1915,5,23,61.2,333.0
1915,5,23,66.9,323.0
1915,5,23,66.1,314.1
1915,5,24,52.3,339.2
1915,5,24,55.4,332.2
1915,5,24,63.3,324.0
1915,5,24,63.3,313.6
1915,5,24,214.0,29.3
1915,5,24,115.8,309.5
1915,5,24,69.1,291.2
1915,5,24,65.9,289.4
1915,5,25,35.7,338.9
1915,5,25,44.2,331.5
1915,5,25,55.2,324.3
1915,5,25,57.5,314.2
1915,5,25,226.3,29.4
1915,5,25,119.3,306.2
1915,5,25,67.0,291.3
1915,5,25,61.8,292.3
1915,5,26,5.4,339.1
1915,5,26,24.8,330.5
1915,5,26,41.3,323.6
1915,5,26,47.6,314.3
1915,5,26,63.3,290.4
1915,5,27,330.9,339.6
1915,5,27,351.5,331.4
1915,5,27,30.7,313.8
1915,5,27,57.2,290.3
1915,5,28,310.0,340.0
1915,5,28,322.8,332.3
1915,5,28,6.9,312.5
1915,5,28,47.5,289.3
1915,5,28,44.0,289.4
1915,5,28,293.3,1.4
1915,5,29,298.2,340.2
1915,5,29,335.4,311.8
1915,5,29,26.9,289.3
1915,5,29,289.4,2.6
1915,5,29,303.1,342.6
1915,5,29,306.5,341.1
1915,5,29,40.4,267.8
1915,5,30,292.3,340.6
1915,5,30,316.1,311.4
1915,5,30,357.5,289.0
1915,5,30,355.7,290.0
1915,5,30,288.0,5.7
1915,5,30,297.1,343.0
1915,5,30,301.1,340.9
1915,5,31,305.2,311.1
1915,5,31,329.7,288.6
1915,6,1,298.7,310.5
1915,6,1,311.9,288.1
1915,6,1,313.4,290.1
1915,6,2,294.4,310.3
1915,6,2,300.3,287.8
1915,6,2,295.6,300.8
1915,6,2,243.1,305.7
1915,6,3,292.9,310.0
1915,6,3,296.1,287.6
1915,6,3,293.1,301.4
1915,6,3,244.9,306.4
1915,6,4,292.7,287.5
1915,6,5,291.8,286.4
1915,6,5,28.6,198.4
1915,6,6,348.8,199.7
1915,6,7,324.1,198.6
1915,6,8,308.8,198.8
1915,6,9,298.5,200.5
1915,6,9,130.1,130.4
1915,6,10,296.4,198.6
1915,6,10,319.6,159.0
1915,6,11,299.1,161.1
1915,6,12,88.9,32.2
1915,6,12,238.5,127.6
1915,6,12,5.4,111.4
1915,6,12,21.3,110.4
1915,6,12,39.0,95.4
1915,6,13,88.1,31.9
1915,6,13,108.3,23.3
1915,6,14,88.2,32.2
1915,6,14,109.2,22.7
1915,6,14,141.8,75.5
1915,6,14,70.5,12.9
1915,6,15,88.5,33.3
1915,6,15,113.1,24.5
1915,6,15,184.1,76.6
1915,6,15,127.1,47.6
1915,6,15,69.7,10.2
1915,6,15,72.1,2.9
1915,6,16,89.4,33.3
1915,6,16,118.4,25.2
1915,6,16,214.1,76.7
1915,6,16,144.3,48.1
1915,6,16,67.8,10.2
1915,6,16,71.4,3.0
1915,6,16,230.8,91.0
1915,6,16,73.1,346.5
1915,6,16,247.7,122.5
1915,6,17,88.6,33.4
1915,6,17,129.8,25.6
1915,6,17,231.2,75.6
1915,6,17,175.4,47.1
1915,6,17,62.6,10.9
1915,6,17,68.4,2.0
1915,6,17,240.6,90.9
1915,6,17,71.2,346.8
1915,6,17,148.1,30.3
1915,6,17,121.5,13.1
1915,6,18,73.1,34.1
1915,6,18,150.3,25.7
1915,6,18,208.9,47.9
1915,6,18,52.3,12.5
1915,6,18,63.3,0.6
1915,6,18,245.4,91.6
1915,6,18,68.6,347.1
1915,6,18,166.7,30.1
1915,6,18,130.8,12.5
1915,6,19,271.9,35.5
1915,6,19,187.2,25.5
1915,6,19,229.8,47.6
1915,6,19,25.4,15.0
1915,6,19,52.4,0.6
1915,6,19,248.2,91.1
1915,6,19,195.4,31.0
1915,6,19,68.1,306.2
1915,6,19,114.1,304.8
1915,6,19,209.5,38.2
1915,6,19,32.3,8.5
1915,6,20,269.2,35.8
1915,6,20,217.3,26.0
1915,6,20,241.8,51.3
1915,6,20,344.9,14.8
1915,6,20,29.4,0.8
1915,6,20,215.1,31.0
1915,6,20,66.9,306.2
1915,6,20,115.1,301.1
1915,6,21,270.4,35.2
1915,6,21,233.3,25.5
1915,6,21,246.9,52.9
1915,6,21,347.6,1.0
1915,6,21,228.7,31.3
1915,6,21,215.7,13.0
1915,6,21,64.1,306.3
1915,6,21,117.9,301.2
1915,6,21,130.2,341.2
1915,6,22,270.5,36.8
1915,6,22,242.9,25.9
1915,6,22,249.9,52.4
1915,6,22,313.2,1.2
1915,6,22,236.9,30.7
1915,6,22,58.8,305.9
1915,6,22,123.6,300.8
1915,6,22,356.7,344.4
1915,6,22,45.6,320.3
1915,6,23,270.8,38.6
1915,6,23,248.1,26.8
1915,6,23,298.4,1.5
1915,6,23,242.0,31.8
1915,6,23,48.3,305.5
1915,6,23,134.2,302.1
1915,6,23,322.3,344.6
1915,6,23,22.5,320.4
1915,6,23,116.3,261.2
1915,6,23,29.5,320.5
1915,6,24,271.4,35.4
1915,6,24,251.1,27.3
1915,6,24,292.1,2.3
1915,6,24,244.5,31.6
1915,6,24,28.3,305.2
1915,6,24,149.6,301.5
1915,6,24,302.9,347.6
1915,6,24,348.9,320.6
1915,6,24,119.6,261.1
1915,6,24,115.2,271.4
1915,6,25,289.1,3.0
1915,6,25,350.9,305.1
1915,6,25,176.8,300.4
1915,6,25,295.6,346.7
1915,6,25,126.1,261.0
1915,6,25,125.4,272.0
1915,6,25,0.4,301.7
1915,6,26,287.4,4.5
1915,6,26,326.5,304.8
1915,6,26,197.9,299.0
1915,6,26,292.0,348.2
1915,6,26,138.0,272.5
1915,6,26,117.0,242.1
1915,6,27,289.1,354.6
1915,6,27,309.3,304.2
1915,6,27,219.8,298.7
1915,6,27,290.0,349.5
1915,6,27,164.3,271.6
1915,6,27,13.5,273.3
1915,6,28,234.7,298.8
1915,6,28,290.0,343.4
1915,6,28,206.5,272.0
1915,6,28,119.0,218.4
1915,6,28,74.4,185.0
1915,6,29,240.9,299.2
1915,6,29,225.8,271.7
1915,6,29,126.8,219.5
1915,6,29,73.4,183.6
1915,6,29,287.1,300.1
1915,6,29,94.3,211.2
1915,6,30,245.5,300.9
1915,6,30,239.9,273.5
1915,6,30,142.1,219.1
1915,6,30,72.4,183.7
1915,6,30,288.2,301.3
1915,7,1,247.8,300.4
1915,7,1,246.5,273.0
1915,7,1,171.1,220.6
1915,7,1,69.7,185.5
1915,7,1,300.9,236.3
1915,7,2,205.0,221.0
1915,7,2,62.3,186.1
1915,7,2,306.2,224.7
1915,7,2,332.3,218.5
1915,7,2,178.0,208.7
1915,7,3,224.5,221.3
1915,7,3,46.6,185.7
1915,7,4,237.9,220.8
1915,7,4,350.2,184.1
1915,7,5,244.2,220.7
1915,7,5,307.8,185.0
1915,7,5,238.3,215.4
1915,7,5,111.8,94.1
1915,7,6,242.8,215.2
1915,7,6,112.9,90.3
1915,7,7,287.6,184.0
1915,7,7,245.9,215.4
1915,7,7,117.5,89.8
1915,7,7,136.5,115.8
1915,7,8,286.4,183.1
1915,7,8,122.9,90.2
1915,7,8,299.6,184.3
1915,7,8,272.2,147.7
1915,7,8,50.0,97.3
1915,7,8,80.4,71.3
1915,7,9,133.4,89.7
1915,7,9,208.0,129.1
1915,7,9,114.8,52.0
1915,7,10,148.3,89.8
1915,7,10,222.2,127.0
1915,7,10,117.6,51.1
1915,7,10,116.9,28.4
1915,7,10,169.1,100.7
1915,7,11,175.8,89.6
1915,7,11,237.3,128.5
1915,7,11,122.2,48.9
1915,7,11,119.9,27.5
1915,7,11,289.6,152.6
1915,7,11,73.2,10.2
1915,7,12,206.1,89.5
1915,7,12,243.7,128.7
1915,7,12,134.0,49.3
1915,7,12,124.8,27.3
1915,7,12,288.4,153.8
1915,7,12,72.5,10.4
1915,7,12,243.3,138.6
1915,7,12,71.5,351.7
1915,7,13,221.4,89.4
1915,7,13,246.0,126.2
1915,7,13,146.1,47.4
1915,7,13,130.2,26.8
1915,7,13,71.2,10.5
1915,7,13,246.7,138.8
1915,7,13,71.6,351.2
1915,7,13,139.1,48.1
1915,7,14,234.2,90.0
1915,7,14,169.9,47.0
1915,7,14,142.3,26.7
1915,7,14,68.2,10.5
1915,7,14,71.0,351.2
1915,7,14,68.0,5.5
1915,7,15,241.0,89.5
1915,7,15,198.2,47.9
1915,7,15,157.7,25.4
1915,7,15,61.9,10.5
1915,7,15,69.1,350.9
1915,7,15,49.6,20.4
1915,7,16,245.3,90.0
1915,7,16,181.4,26.2
1915,7,16,47.0,10.2
1915,7,16,64.8,350.7
1915,7,16,16.5,20.8
1915,7,16,74.7,311.5
