Year,Month,Day,Theta,Phi
1883,2,12,272.3,102.5
1883,2,12,77.8,15.9
1883,2,13,286.6,94.1
1883,2,13,166.2,57.1
1883,2,13,269.1,103.8
1883,2,13,72.7,14.6
1883,2,13,247.4,91.1
1883,2,13,36.4,43.4
1883,2,14,279.7,98.8
1883,2,14,210.3,57.6
1883,2,14,268.0,105.1
1883,2,14,68.3,15.1
1883,2,14,104.1,346.3
1883,2,15,239.3,58.2
1883,2,15,266.3,106.7
1883,2,15,57.3,15.3
1883,2,15,105.5,350.5
1883,2,16,250.8,57.4
1883,2,16,8.0,16.7
1883,2,16,110.6,351.8
1883,2,16,341.9,26.0
1883,2,17,252.9,57.1
1883,2,17,330.7,16.9
1883,2,17,120.8,353.4
1883,2,18,253.9,57.0
1883,2,18,305.7,16.8
1883,2,18,159.8,353.6
1883,2,18,107.6,309.2
1883,2,19,254.0,56.6
1883,2,19,293.4,17.0
1883,2,19,230.6,355.3
1883,2,19,113.4,307.9
1883,2,19,294.6,39.6
1883,2,20,253.2,56.2
1883,2,20,286.9,16.8
1883,2,20,248.7,355.9
1883,2,20,123.3,309.4
1883,2,21,282.9,17.1
1883,2,21,254.1,356.4
1883,2,22,280.5,16.2
1883,2,24,102.3,244.1
1883,2,25,107.6,244.2
1883,2,26,163.5,245.9
1883,2,26,80.5,187.6
1883,2,27,248.7,247.1
1883,2,27,76.2,189.3
1883,2,28,257.3,247.5
1883,2,28,69.5,189.9
1883,3,1,258.8,247.7
1883,3,1,63.3,188.9
1883,3,2,260.3,247.6
1883,3,3,259.7,247.9
1883,3,4,258.9,248.4
1883,3,7,101.4,60.4
1883,3,8,101.9,61.1
1883,3,8,127.0,100.4
1883,3,8,56.6,86.3
1883,3,8,70.8,47.5
1883,3,9,101.9,60.8
1883,3,9,168.3,102.1
1883,3,9,43.1,85.9
1883,3,9,66.9,47.3
1883,3,10,103.7,60.4
1883,3,10,225.8,102.1
1883,3,10,60.2,48.0
1883,3,10,142.7,79.5
1883,3,10,101.2,14.8
1883,3,11,111.2,60.6
1883,3,11,49.8,48.9
1883,3,11,191.7,80.0
1883,3,11,100.6,15.3
1883,3,12,162.4,60.7
1883,3,12,29.2,49.8
1883,3,12,229.1,80.4
1883,3,12,100.7,15.8
1883,3,12,170.4,60.3
1883,3,12,72.0,357.5
1883,3,13,2.5,50.1
1883,3,13,241.3,79.9
1883,3,13,102.7,16.1
1883,3,13,213.8,59.9
1883,3,13,69.0,356.7
1883,3,14,339.7,49.9
1883,3,14,104.7,17.0
1883,3,14,235.0,60.0
1883,3,14,65.5,356.6
1883,3,15,311.9,50.7
1883,3,15,127.2,17.3
1883,3,15,55.3,356.3
1883,3,16,299.5,51.2
1883,3,16,227.0,17.9
1883,3,16,36.0,356.2
1883,3,16,96.2,297.5
1883,3,17,295.0,51.0
1883,3,17,250.6,18.4
1883,3,17,6.9,356.6
1883,3,17,95.6,297.2
1883,3,18,256.0,18.5
1883,3,18,338.1,356.4
1883,3,18,94.9,296.8
1883,3,19,258.4,19.0
1883,3,19,313.8,356.8
1883,3,19,93.9,296.9
1883,3,19,109.8,289.7
1883,3,20,258.8,18.8
1883,3,20,300.3,356.8
1883,3,20,93.6,297.5
1883,3,20,113.8,289.2
1883,3,21,258.9,19.3
1883,3,21,292.8,357.0
1883,3,21,94.4,296.9
1883,3,21,124.8,290.5
1883,3,22,260.6,296.0
1883,3,22,172.1,288.9
1883,3,22,118.3,249.2
1883,3,22,300.7,333.9
1883,3,23,265.9,295.9
1883,3,23,225.7,291.3
1883,3,23,124.3,248.1
1883,3,24,266.3,296.6
1883,3,24,245.6,293.2
1883,3,24,138.6,248.3
1883,3,25,265.1,296.8
1883,3,25,250.9,292.6
1883,3,25,176.1,249.7
1883,3,26,264.5,296.0
1883,3,26,254.4,297.4
1883,3,26,211.3,250.7
1883,3,26,95.8,171.5
1883,3,27,263.7,296.2
1883,3,27,231.7,252.0
1883,3,27,96.1,171.1
1883,3,28,240.5,252.0
1883,3,28,94.8,171.2
1883,3,28,252.0,272.0
1883,3,28,75.4,133.6
1883,3,29,244.6,252.4
1883,3,29,94.5,171.0
1883,3,29,251.8,275.2
1883,3,29,72.8,135.2
1883,3,29,101.7,122.7
1883,3,30,246.4,254.8
1883,3,30,96.1,171.7
1883,3,30,251.2,270.2
1883,3,30,70.5,135.1
1883,3,30,101.5,122.9
1883,3,30,73.0,123.5
1883,3,30,81.0,114.5
1883,3,31,246.7,254.7
1883,3,31,170.5,171.8
1883,3,31,62.2,134.9
1883,3,31,101.9,123.0
1883,3,31,68.5,124.0
1883,3,31,77.2,115.2
1883,4,1,260.0,171.5
1883,4,1,51.8,135.0
1883,4,1,104.3,123.7
1883,4,1,63.0,123.6
1883,4,1,73.8,115.4
1883,4,1,83.9,100.3
1883,4,1,107.0,89.1
1883,4,2,263.7,171.4
1883,4,2,31.7,135.6
1883,4,2,109.1,123.9
1883,4,2,51.8,123.8
1883,4,2,81.5,99.1
1883,4,2,106.4,87.5
1883,4,2,54.2,126.8
1883,4,3,264.6,171.8
1883,4,3,356.3,136.0
1883,4,3,127.0,124.2
1883,4,3,31.1,122.8
1883,4,3,76.5,100.2
1883,4,3,108.4,89.2
1883,4,4,264.5,171.9
1883,4,4,332.5,135.5
1883,4,4,175.6,124.5
1883,4,4,72.4,99.0
1883,4,4,110.7,89.0
1883,4,5,263.5,171.2
1883,4,5,304.2,135.7
1883,4,5,244.8,124.5
1883,4,5,38.7,99.2
1883,4,5,125.6,89.4
1883,4,5,285.1,154.6
1883,4,6,262.8,172.3
1883,4,6,295.9,135.7
1883,4,6,252.0,125.1
1883,4,6,327.5,100.8
1883,4,6,148.5,88.1
1883,4,6,282.1,156.0
1883,4,6,96.7,64.9
1883,4,7,290.6,135.6
1883,4,7,256.2,125.0
1883,4,7,290.3,106.3
1883,4,7,211.4,88.4
1883,4,7,103.8,34.3
1883,4,8,286.1,135.5
1883,4,8,256.3,125.2
1883,4,8,282.2,107.0
1883,4,8,239.9,88.7
1883,4,8,106.1,33.9
1883,4,9,284.3,135.7
1883,4,9,279.3,107.7
1883,4,9,249.8,91.8
1883,4,9,112.6,34.8
1883,4,9,34.9,27.8
1883,4,10,254.2,94.3
1883,4,10,134.8,32.2
1883,4,10,19.2,26.8
1883,4,10,70.5,351.2
1883,4,11,255.2,95.0
1883,4,11,198.1,35.2
1883,4,11,9.5,26.0
1883,4,11,66.6,351.3
1883,4,12,254.7,95.0
1883,4,12,246.4,35.3
1883,4,12,54.3,350.5
1883,4,12,112.2,305.2
1883,4,12,104.2,303.5
1883,4,13,254.0,36.3
1883,4,13,37.5,350.2
1883,4,13,113.6,305.8
1883,4,13,105.2,303.6
1883,4,13,105.8,280.9
1883,4,14,256.3,36.4
1883,4,14,7.2,350.4
1883,4,14,116.0,305.9
1883,4,14,106.3,302.7
1883,4,14,106.7,279.3
1883,4,15,319.6,351.9
1883,4,15,122.8,305.9
1883,4,15,110.0,302.8
1883,4,15,106.7,280.0
1883,4,16,297.0,353.4
1883,4,16,139.3,305.9
1883,4,16,121.2,303.9
1883,4,16,108.6,280.7
1883,4,16,114.6,254.3
1883,4,17,292.2,353.3
1883,4,17,158.7,306.1
1883,4,17,138.9,303.9
1883,4,17,111.5,281.5
1883,4,17,115.4,254.0
1883,4,17,46.9,298.9
1883,4,18,288.3,352.2
1883,4,18,206.5,306.1
1883,4,18,212.7,304.3
1883,4,18,128.3,282.2
1883,4,18,340.7,301.4
1883,4,18,93.4,265.9
1883,4,19,283.8,351.6
1883,4,19,223.6,305.1
1883,4,19,236.1,304.0
1883,4,19,158.1,282.5
1883,4,19,312.5,300.4
1883,4,19,93.7,266.1
1883,4,20,241.1,306.1
1883,4,20,249.3,304.0
1883,4,20,236.3,285.1
1883,4,20,116.6,266.3
1883,4,21,245.2,304.7
1883,4,21,252.1,303.6
1883,4,21,244.8,282.7
1883,4,21,265.6,268.3
1883,4,22,246.8,302.6
1883,4,22,253.1,303.8
1883,4,22,250.3,281.6
1883,4,22,268.1,268.7
1883,4,22,79.9,189.4
1883,4,22,105.6,182.0
1883,4,22,80.9,171.5
1883,4,22,282.5,299.1
1883,4,23,249.2,304.6
1883,4,23,253.7,304.1
1883,4,23,254.6,285.2
1883,4,23,267.6,268.8
1883,4,23,107.5,180.3
1883,4,23,78.1,172.0
1883,4,23,84.3,154.6
1883,4,24,255.4,285.6
1883,4,24,267.6,269.5
1883,4,24,74.1,172.3
1883,4,24,82.1,155.2
1883,4,24,24.5,209.9
1883,4,24,75.4,142.2
1883,4,25,267.4,269.8
1883,4,25,67.2,172.8
1883,4,25,80.7,156.0
1883,4,25,318.8,211.3
1883,4,25,73.3,142.6
1883,4,25,185.3,203.9
1883,4,26,266.7,269.9
1883,4,26,54.9,172.9
1883,4,26,74.7,155.6
1883,4,26,291.5,213.0
1883,4,26,69.7,142.1
1883,4,26,223.5,203.7
1883,4,27,29.4,173.6
1883,4,27,66.0,156.7
1883,4,27,284.8,214.0
1883,4,27,65.2,142.7
1883,4,27,243.0,206.2
1883,4,28,334.1,173.3
1883,4,28,50.2,155.6
1883,4,28,280.2,213.8
1883,4,28,55.3,142.4
1883,4,28,252.0,208.8
1883,4,28,105.2,99.0
1883,4,29,301.2,173.9
1883,4,29,356.5,155.6
1883,4,29,277.5,214.4
1883,4,29,45.3,136.3
1883,4,29,254.5,209.7
1883,4,29,107.9,97.4
1883,4,29,69.9,103.8
1883,4,30,287.0,174.2
1883,4,30,357.3,137.1
1883,4,30,59.8,105.2
1883,5,1,283.4,174.1
1883,5,1,325.8,136.4
1883,5,1,48.6,104.1
1883,5,1,60.3,107.6
1883,5,1,41.0,109.5
1883,5,2,280.8,174.7
1883,5,2,25.0,105.9
1883,5,2,31.1,108.5
1883,5,2,12.8,110.5
1883,5,3,278.8,174.6
1883,5,3,314.2,108.4
1883,5,3,285.7,151.9
1883,5,3,226.5,116.3
1883,5,3,106.2,31.3
1883,5,4,296.4,106.5
1883,5,4,282.8,150.3
1883,5,4,108.0,10.0
1883,5,5,109.1,9.4
1883,5,6,111.1,9.3
1883,5,6,66.4,24.8
1883,5,6,106.7,359.0
1883,5,7,114.1,9.2
1883,5,7,57.7,26.4
1883,5,7,286.5,111.9
1883,5,8,122.0,9.4
1883,5,8,28.0,28.4
1883,5,8,353.1,38.1
1883,5,9,140.6,9.5
1883,5,9,339.2,28.0
1883,5,9,320.0,38.4
1883,5,9,105.4,303.0
1883,5,9,112.1,302.6
1883,5,10,180.0,9.7
1883,5,10,310.6,26.6
1883,5,10,299.9,40.8
1883,5,10,105.7,303.6
1883,5,10,113.1,302.5
1883,5,10,78.1,292.8
1883,5,11,226.8,9.7
1883,5,11,292.5,28.5
1883,5,11,291.5,40.6
1883,5,11,108.2,303.2
1883,5,11,116.4,301.8
1883,5,11,75.9,292.4
1883,5,12,238.2,9.9
1883,5,12,286.5,30.5
1883,5,12,110.7,303.4
1883,5,12,119.8,301.9
1883,5,12,73.7,292.7
1883,5,12,74.2,285.9
1883,5,13,247.0,9.9
1883,5,13,121.7,302.9
1883,5,13,132.7,301.3
1883,5,13,66.4,292.5
1883,5,14,249.1,9.6
1883,5,14,135.1,302.8
1883,5,14,145.5,301.6
1883,5,14,61.2,292.2
1883,5,14,177.3,315.6
1883,5,15,183.8,301.0
1883,5,15,28.7,292.3
1883,5,15,236.5,318.9
1883,5,15,259.9,318.1
1883,5,16,215.5,300.7
1883,5,16,331.9,292.5
1883,5,16,249.4,321.8
1883,5,17,230.9,300.4
1883,5,17,305.4,292.2
1883,5,17,252.6,322.2
1883,5,17,62.4,224.5
1883,5,18,239.2,299.9
1883,5,18,292.0,292.3
1883,5,18,253.8,321.3
1883,5,18,53.3,225.9
1883,5,19,243.8,299.9
1883,5,19,286.1,292.3
1883,5,19,254.8,321.1
1883,5,19,37.3,227.5
1883,5,19,237.0,281.8
1883,5,19,44.0,227.7
1883,5,20,246.2,299.9
1883,5,20,285.0,292.4
1883,5,20,255.3,318.4
1883,5,20,31.6,222.5
1883,5,20,241.4,281.8
1883,5,21,247.2,299.7
1883,5,21,282.1,292.5
1883,5,21,348.6,225.2
1883,5,22,321.8,225.8
1883,5,23,303.5,212.9
1883,5,23,260.6,224.1
1883,5,24,288.4,214.6
1883,5,24,75.0,117.1
1883,5,25,72.5,115.6
1883,5,29,79.6,49.2
1883,5,30,75.2,19.0
1883,5,31,75.3,14.9
1883,6,1,73.5,15.7
1883,6,1,142.7,70.4
1883,6,2,70.1,15.0
1883,6,2,234.5,70.2
1883,6,2,101.1,347.6
1883,6,3,64.5,15.3
1883,6,3,250.9,70.0
1883,6,3,102.1,347.7
1883,6,3,100.2,353.8
1883,6,3,106.7,327.4
1883,6,4,52.9,15.3
1883,6,4,256.8,70.0
1883,6,4,104.0,347.0
1883,6,4,101.7,353.1
1883,6,4,107.5,327.5
1883,6,4,287.5,97.9
1883,6,4,120.7,14.3
1883,6,5,24.3,15.7
1883,6,5,258.6,70.3
1883,6,5,108.5,345.6
1883,6,5,106.9,354.2
1883,6,5,110.1,327.6
1883,6,5,285.6,97.6
1883,6,5,146.1,14.1
1883,6,6,335.6,15.3
1883,6,6,260.2,70.9
1883,6,6,116.7,345.6
1883,6,6,118.1,352.7
1883,6,6,113.9,327.0
1883,6,6,204.0,14.1
1883,6,6,114.0,294.6
1883,6,7,310.9,16.0
1883,6,7,260.6,70.8
1883,6,7,132.3,346.4
1883,6,7,141.8,351.0
1883,6,7,119.2,326.9
1883,6,7,231.3,14.3
1883,6,7,115.8,295.0
1883,6,7,44.6,352.2
1883,6,7,288.9,64.2
1883,6,8,292.5,17.5
1883,6,8,209.8,346.6
1883,6,8,236.6,353.2
1883,6,8,143.2,327.0
1883,6,8,249.1,14.7
1883,6,8,121.0,295.2
1883,6,8,297.4,352.4
1883,6,9,289.2,16.9
1883,6,9,233.2,345.2
1883,6,9,252.0,354.9
1883,6,9,174.4,327.1
1883,6,9,255.1,17.6
1883,6,9,127.7,294.9
1883,6,9,285.6,351.9
1883,6,10,286.9,17.5
1883,6,10,245.2,346.8
1883,6,10,253.3,352.1
1883,6,10,203.2,326.9
1883,6,10,256.7,18.9
1883,6,10,136.8,294.7
1883,6,10,281.4,353.2
1883,6,11,285.4,17.3
1883,6,11,228.3,326.7
1883,6,11,257.2,15.1
1883,6,11,155.5,294.6
1883,6,11,116.7,240.9
1883,6,12,195.5,294.6
1883,6,12,122.5,240.9
1883,6,13,214.4,294.3
1883,6,13,129.5,240.8
1883,6,13,68.8,199.9
1883,6,13,116.5,256.9
1883,6,14,229.6,294.4
1883,6,14,142.2,240.3
1883,6,14,67.3,201.2
1883,6,15,236.7,293.8
1883,6,15,160.4,240.3
1883,6,15,64.0,199.8
1883,6,16,241.9,293.7
1883,6,16,191.8,240.6
1883,6,16,57.5,200.5
1883,6,17,244.6,293.4
1883,6,17,47.8,200.2
1883,6,17,159.9,212.3
1883,6,17,85.4,168.2
1883,6,17,107.0,146.8
1883,6,18,22.0,199.6
1883,6,18,187.9,211.8
1883,6,18,84.3,168.3
1883,6,18,106.7,144.5
1883,6,19,204.8,212.2
1883,6,19,82.6,168.6
1883,6,19,108.8,142.8
1883,6,19,251.4,259.4
1883,6,20,228.2,213.2
1883,6,20,74.3,169.7
1883,6,20,117.1,143.9
1883,6,20,136.3,168.8
1883,6,21,235.8,213.4
1883,6,21,128.5,144.9
1883,6,21,180.0,169.7
1883,6,21,171.0,166.2
1883,6,22,239.5,214.4
1883,6,22,143.9,145.3
1883,6,22,218.4,169.5
1883,6,22,99.4,84.1
1883,6,23,243.6,215.4
1883,6,23,180.0,143.9
1883,6,23,242.9,169.2
1883,6,23,101.0,73.3
1883,6,24,246.0,213.5
1883,6,24,209.1,143.9
1883,6,24,250.3,169.9
1883,6,24,102.3,73.5
1883,6,24,59.2,120.0
1883,6,25,235.0,143.6
1883,6,25,256.2,171.4
1883,6,25,107.0,73.0
1883,6,25,84.3,54.3
1883,6,25,80.7,36.1
1883,6,25,27.1,109.3
1883,6,26,243.5,143.3
1883,6,26,258.4,170.5
1883,6,26,112.8,73.2
1883,6,26,84.5,55.4
1883,6,26,81.4,35.6
1883,6,27,248.9,143.6
1883,6,27,259.5,172.5
1883,6,27,126.9,73.5
1883,6,27,84.1,55.3
1883,6,27,80.3,34.5
1883,6,27,247.9,125.0
1883,6,27,252.0,160.7
1883,6,28,251.0,142.9
1883,6,28,160.0,73.5
1883,6,28,79.7,55.8
1883,6,28,77.5,35.4
1883,6,28,254.0,125.0
1883,6,29,218.6,74.1
1883,6,29,73.9,35.8
1883,6,29,258.3,126.2
1883,6,29,279.9,76.1
1883,6,30,242.2,75.0
1883,6,30,62.8,35.3
1883,6,30,260.3,128.5
1883,6,30,276.3,76.0
1883,7,1,251.0,75.3
1883,7,1,12.3,35.8
1883,7,1,274.9,76.6
1883,7,2,254.2,76.4
1883,7,2,311.9,36.4
1883,7,2,274.8,76.8
1883,7,3,256.5,76.3
1883,7,3,289.9,36.8
1883,7,3,274.4,78.4
1883,7,3,112.8,291.0
1883,7,4,257.1,71.2
1883,7,4,282.8,36.9
1883,7,4,115.3,291.4
1883,7,5,281.6,37.1
1883,7,5,119.5,291.8
1883,7,6,280.3,37.6
1883,7,6,125.1,290.3
1883,7,7,279.9,37.0
1883,7,7,136.1,290.2
1883,7,8,155.1,290.5
1883,7,9,182.3,290.8
1883,7,9,117.7,214.2
1883,7,10,202.3,290.3
1883,7,10,119.8,213.3
1883,7,10,104.3,216.1
1883,7,11,221.0,289.5
1883,7,11,124.1,212.9
1883,7,11,107.2,217.5
1883,7,11,78.9,196.4
1883,7,11,246.0,305.6
1883,7,12,230.5,290.1
1883,7,12,129.6,212.5
1883,7,12,112.8,218.3
1883,7,12,80.0,198.4
1883,7,12,102.1,175.6
1883,7,13,238.4,289.1
1883,7,13,140.7,212.0
1883,7,13,127.9,220.4
1883,7,13,79.0,200.8
1883,7,13,104.8,176.3
1883,7,13,27.0,230.9
1883,7,14,157.3,211.8
1883,7,14,168.8,222.5
1883,7,14,74.1,201.9
1883,7,14,108.3,176.4
1883,7,14,341.9,230.5
1883,7,15,179.8,211.5
1883,7,15,221.7,224.6
1883,7,15,53.9,202.9
1883,7,15,114.4,176.4
1883,7,15,311.4,230.1
1883,7,15,82.9,169.2
1883,7,15,106.3,134.4
1883,7,16,194.1,210.8
1883,7,16,237.3,225.7
1883,7,16,351.1,203.6
1883,7,16,121.1,176.1
1883,7,16,300.3,231.3
1883,7,16,81.2,171.2
1883,7,16,106.7,130.0
1883,7,16,106.8,152.4
1883,7,17,215.1,210.8
1883,7,17,249.8,226.9
1883,7,17,145.1,176.4
1883,7,17,75.0,171.6
1883,7,17,110.3,130.6
1883,7,17,114.0,153.3
1883,7,18,228.4,210.7
1883,7,18,255.9,228.2
1883,7,18,195.2,176.7
1883,7,18,4.2,172.0
1883,7,18,116.7,131.1
1883,7,18,130.4,154.1
1883,7,19,236.4,210.7
1883,7,19,259.3,229.4
1883,7,19,231.4,177.0
1883,7,19,286.4,172.4
1883,7,19,128.9,131.7
1883,7,19,172.0,155.0
1883,7,19,247.0,197.3
1883,7,19,241.2,193.5
1883,7,19,114.6,109.4
1883,7,19,100.1,75.7
1883,7,19,271.0,171.7
1883,7,20,238.1,210.5
1883,7,20,259.8,230.1
1883,7,20,239.8,177.5
1883,7,20,279.5,174.7
1883,7,20,141.2,133.0
1883,7,20,199.8,155.5
1883,7,20,249.8,198.1
1883,7,20,244.4,193.7
1883,7,20,118.1,109.4
1883,7,20,100.7,74.5
1883,7,20,86.6,95.6
1883,7,20,82.5,68.6
1883,7,20,265.1,218.7
1883,7,20,271.9,186.3
1883,7,21,242.8,209.0
1883,7,21,250.7,176.6
1883,7,21,276.7,176.4
1883,7,21,184.8,133.6
1883,7,21,237.2,155.5
1883,7,21,133.5,110.0
1883,7,21,103.8,74.7
1883,7,21,87.6,96.5
1883,7,21,83.3,68.5
1883,7,22,215.9,134.0
1883,7,22,246.7,155.7
1883,7,22,157.4,110.5
1883,7,22,107.5,74.5
1883,7,22,88.8,96.3
1883,7,22,83.2,68.3
1883,7,23,233.1,134.4
1883,7,23,251.9,156.0
1883,7,23,192.4,110.9
1883,7,23,113.7,74.3
1883,7,23,90.9,96.2
1883,7,23,82.2,68.0
1883,7,24,242.2,134.8
1883,7,24,254.9,156.2
1883,7,24,220.0,111.4
1883,7,24,125.9,74.1
1883,7,24,254.9,95.9
1883,7,24,79.8,67.8
1883,7,24,62.0,65.0
1883,7,24,82.4,41.9
1883,7,24,102.9,25.9
1883,7,25,248.8,136.4
1883,7,25,236.5,111.5
1883,7,25,161.6,73.4
1883,7,25,64.2,69.0
1883,7,25,43.3,65.6
1883,7,25,82.1,41.7
1883,7,25,107.5,26.8
1883,7,26,251.0,134.7
1883,7,26,243.4,111.7
1883,7,26,202.3,73.2
1883,7,26,336.8,68.7
1883,7,26,81.0,41.7
1883,7,26,111.5,27.8
1883,7,27,253.1,134.5
1883,7,27,248.2,111.8
1883,7,27,231.8,73.1
1883,7,27,72.4,41.9
1883,7,27,122.2,27.2
1883,7,28,251.2,111.5
1883,7,28,244.6,73.2
1883,7,28,337.9,41.9
1883,7,28,143.9,29.1
1883,7,29,251.4,72.7
1883,7,29,283.0,42.3
1883,7,29,192.1,30.2
1883,7,30,254.7,73.3
1883,7,30,278.4,42.3
1883,7,31,256.7,73.9
1883,7,31,277.3,42.2
1883,7,31,140.0,343.4
1883,7,31,267.4,6.7
1883,8,1,277.1,42.5
1883,8,1,167.1,343.1
1883,8,2,277.8,43.3
1883,8,2,200.4,344.3
1883,8,3,232.2,344.7
1883,8,7,72.8,230.4
1883,8,7,109.6,198.4
1883,8,7,80.6,188.2
1883,8,7,234.6,298.1
1883,8,8,68.4,230.3
1883,8,8,112.1,196.6
1883,8,8,82.8,185.3
1883,8,8,102.8,177.9
1883,8,9,51.3,230.5
1883,8,9,118.7,196.2
1883,8,9,105.6,178.4
1883,8,10,125.2,193.2
