Year,Month,Day,Theta,Phi
1884,1,15,260.2,346.0
1884,1,15,109.2,256.0
1884,1,15,24.5,297.2
1884,1,15,118.5,291.7
1884,1,16,260.7,357.0
1884,1,16,112.7,255.6
1884,1,16,353.6,296.9
1884,1,17,260.7,357.2
1884,1,17,120.4,255.1
1884,1,17,326.7,296.5
1884,1,17,88.1,218.8
1884,1,17,96.9,207.6
1884,1,17,87.8,202.8
1884,1,18,143.8,256.3
1884,1,18,307.5,298.6
1884,1,18,85.4,221.0
1884,1,18,96.7,208.3
1884,1,18,86.1,203.4
1884,1,19,189.1,255.3
1884,1,19,298.9,299.3
1884,1,19,82.3,221.4
1884,1,19,96.4,207.7
1884,1,19,84.1,202.9
1884,1,19,257.7,295.7
1884,1,20,231.7,254.8
1884,1,20,292.7,298.5
1884,1,20,71.5,222.6
1884,1,20,98.0,207.5
1884,1,20,80.7,203.1
1884,1,21,243.8,255.7
1884,1,21,22.6,223.2
1884,1,21,101.3,207.8
1884,1,21,74.2,203.4
1884,1,22,249.2,255.8
1884,1,22,299.5,223.4
1884,1,22,115.8,207.9
1884,1,22,60.4,203.4
1884,1,22,105.7,138.7
1884,1,22,298.4,271.2
1884,1,23,251.3,255.9
1884,1,23,284.2,223.6
1884,1,23,237.9,208.1
1884,1,23,356.7,203.5
1884,1,23,106.1,140.3
1884,1,23,80.2,136.5
1884,1,24,252.4,255.9
1884,1,24,276.9,223.2
1884,1,24,261.5,208.0
1884,1,24,291.0,203.1
1884,1,24,108.5,139.6
1884,1,24,76.2,139.0
1884,1,24,78.2,107.3
1884,1,25,252.3,257.1
1884,1,25,274.0,223.5
1884,1,25,263.7,208.6
1884,1,25,282.9,203.2
1884,1,25,113.4,140.6
1884,1,25,71.0,140.2
1884,1,25,77.5,107.3
1884,1,26,263.6,209.0
1884,1,26,278.0,203.6
1884,1,26,124.9,140.7
1884,1,26,56.5,141.7
1884,1,26,73.9,107.4
1884,1,27,263.0,209.5
1884,1,27,274.9,203.9
1884,1,27,157.8,140.7
1884,1,27,12.2,143.2
1884,1,27,68.2,107.5
1884,1,27,254.0,212.8
1884,1,27,260.6,199.8
1884,1,27,77.8,73.9
1884,1,28,262.4,209.3
1884,1,28,258.2,200.3
1884,1,28,273.2,204.3
1884,1,28,196.0,135.3
1884,1,28,318.7,142.6
1884,1,28,57.6,108.1
1884,1,28,252.8,210.5
1884,1,28,74.3,73.9
1884,1,28,268.7,160.4
1884,1,29,259.4,207.2
1884,1,29,272.1,204.8
1884,1,29,231.8,135.6
1884,1,29,299.2,143.2
1884,1,29,40.1,107.7
1884,1,29,71.2,73.8
1884,1,29,268.3,161.4
1884,1,29,79.4,41.1
1884,1,30,246.8,132.7
1884,1,30,288.9,143.7
1884,1,30,2.8,107.4
1884,1,30,64.4,74.2
1884,1,30,267.3,161.8
1884,1,30,77.4,41.9
1884,1,30,114.3,27.8
1884,1,31,253.3,132.8
1884,1,31,283.4,144.6
1884,1,31,323.6,107.5
1884,1,31,51.1,74.8
1884,1,31,74.4,42.7
1884,1,31,114.6,28.6
1884,1,31,74.1,24.1
1884,2,1,280.1,144.8
1884,2,1,300.1,107.5
1884,2,1,19.8,74.4
1884,2,1,69.1,42.0
1884,2,1,116.1,28.1
1884,2,1,70.5,23.0
1884,2,1,74.9,7.4
1884,2,2,278.4,144.2
1884,2,2,291.8,108.6
1884,2,2,343.0,75.0
1884,2,2,61.6,42.3
1884,2,2,118.9,27.7
1884,2,2,67.8,23.2
1884,2,2,72.4,7.5
1884,2,3,310.7,75.0
1884,2,3,40.9,42.6
1884,2,3,127.2,27.7
1884,2,3,58.4,23.3
1884,2,3,67.6,7.6
1884,2,4,296.6,75.0
1884,2,4,351.8,42.9
1884,2,4,146.1,27.6
1884,2,4,40.7,23.3
1884,2,4,59.4,7.6
1884,2,4,48.4,13.3
1884,2,4,76.2,329.0
1884,2,5,291.2,75.2
1884,2,5,316.2,43.7
1884,2,5,173.4,27.5
1884,2,5,15.3,24.2
1884,2,5,47.6,8.2
1884,2,5,31.1,15.1
1884,2,5,73.6,329.4
1884,2,5,90.2,341.2
1884,2,5,74.0,321.4
1884,2,6,287.7,75.4
1884,2,6,299.9,44.0
1884,2,6,204.9,27.5
1884,2,6,343.4,24.5
1884,2,6,26.8,8.5
1884,2,6,6.8,15.5
1884,2,6,69.8,329.4
1884,2,6,88.9,340.9
1884,2,6,70.3,322.6
1884,2,7,284.3,75.2
1884,2,7,288.9,43.8
1884,2,7,229.8,27.1
1884,2,7,314.2,23.5
1884,2,7,343.8,8.3
1884,2,7,330.0,16.6
1884,2,7,61.5,329.1
1884,2,7,86.6,340.3
1884,2,7,61.1,325.1
1884,2,8,284.4,43.6
1884,2,8,238.5,26.5
1884,2,8,301.7,23.5
1884,2,8,317.7,8.2
1884,2,8,311.4,17.7
1884,2,8,49.5,329.0
1884,2,8,81.2,340.5
1884,2,8,52.6,323.6
1884,2,8,291.6,37.6
1884,2,8,251.7,1.9
1884,2,9,281.5,42.9
1884,2,9,243.3,26.2
1884,2,9,294.6,22.6
1884,2,9,25.8,328.8
1884,2,9,34.6,323.5
1884,2,9,286.0,38.1
1884,2,9,80.8,254.9
1884,2,10,279.0,43.1
1884,2,10,246.3,25.9
1884,2,10,288.7,22.8
1884,2,10,338.8,328.9
1884,2,10,354.1,323.7
1884,2,10,284.4,36.9
1884,2,10,79.6,252.3
1884,2,10,305.3,340.6
1884,2,10,327.0,333.8
1884,2,10,108.1,246.8
1884,2,10,99.1,238.0
1884,2,11,246.6,26.5
1884,2,11,286.1,23.7
1884,2,11,312.5,329.1
1884,2,11,321.7,324.7
1884,2,11,77.0,252.9
1884,2,11,294.1,340.1
1884,2,11,306.4,333.6
1884,2,11,108.9,247.1
1884,2,11,98.3,238.9
1884,2,12,298.6,329.5
1884,2,12,303.8,325.8
1884,2,12,72.0,253.8
1884,2,12,288.9,338.7
1884,2,12,110.6,247.7
1884,2,12,98.0,239.3
1884,2,13,292.0,329.6
1884,2,13,297.1,327.8
1884,2,13,64.8,254.0
1884,2,13,98.2,239.3
1884,2,13,296.7,342.0
1884,2,13,104.3,220.2
1884,2,13,99.7,208.6
1884,2,14,287.3,330.4
1884,2,14,292.0,328.0
1884,2,14,44.4,254.4
1884,2,14,100.5,240.0
1884,2,14,292.7,342.2
1884,2,14,104.6,220.5
1884,2,14,98.5,208.4
1884,2,14,253.3,285.5
1884,2,15,284.5,331.1
1884,2,15,289.3,326.7
1884,2,15,5.7,254.6
1884,2,15,105.3,240.1
1884,2,15,97.2,208.2
1884,2,15,259.0,285.2
1884,2,15,115.4,249.1
1884,2,16,317.3,255.6
1884,2,16,149.5,240.3
1884,2,16,97.0,207.9
1884,2,16,260.6,285.8
1884,2,16,243.9,249.2
1884,2,16,106.4,205.0
1884,2,16,72.8,173.0
1884,2,17,298.5,256.0
1884,2,17,250.6,240.4
1884,2,17,98.6,207.9
1884,2,17,261.1,286.0
1884,2,17,111.2,204.4
1884,2,17,69.0,173.8
1884,2,18,289.6,256.4
1884,2,18,260.5,240.5
1884,2,18,106.6,207.8
1884,2,18,260.9,286.1
1884,2,18,124.3,203.8
1884,2,18,63.2,174.5
1884,2,18,257.9,259.5
1884,2,18,79.3,150.0
1884,2,18,167.2,213.6
1884,2,19,284.2,257.1
1884,2,19,237.7,207.6
1884,2,19,185.2,204.3
1884,2,19,53.2,175.1
1884,2,19,261.0,260.5
1884,2,19,75.9,150.7
1884,2,20,280.7,257.8
1884,2,20,261.2,207.4
1884,2,20,239.4,204.7
1884,2,20,33.9,175.6
1884,2,20,262.4,261.5
1884,2,20,70.6,151.4
1884,2,20,246.4,213.4
1884,2,21,263.8,207.3
1884,2,21,248.6,204.8
1884,2,21,358.3,176.5
1884,2,21,59.2,151.9
1884,2,21,253.9,214.0
1884,2,21,95.3,102.2
1884,2,22,264.2,207.4
1884,2,22,255.2,204.5
1884,2,22,331.8,177.0
1884,2,22,43.9,152.0
1884,2,22,250.7,211.9
1884,2,22,94.2,102.6
1884,2,22,94.3,98.0
1884,2,23,263.9,207.3
1884,2,23,307.6,177.5
1884,2,23,356.6,152.3
1884,2,23,93.9,103.0
1884,2,23,93.9,96.6
1884,2,23,76.5,74.5
1884,2,24,263.2,207.1
1884,2,24,296.1,178.4
1884,2,24,314.8,152.6
1884,2,24,92.8,103.3
1884,2,24,93.1,97.1
1884,2,24,73.1,73.6
1884,2,24,102.2,75.8
1884,2,24,78.7,61.7
1884,2,25,261.5,208.8
1884,2,25,289.4,180.3
1884,2,25,298.3,152.9
1884,2,25,92.2,104.0
1884,2,25,92.8,98.4
1884,2,25,69.0,73.8
1884,2,25,103.6,75.8
1884,2,25,75.0,64.1
1884,2,25,286.8,174.0
1884,2,25,353.9,125.6
1884,2,25,75.8,58.8
1884,2,25,78.4,41.7
1884,2,26,285.8,180.9
1884,2,26,291.6,153.1
1884,2,26,93.6,103.6
1884,2,26,96.5,98.7
1884,2,26,62.5,73.4
1884,2,26,105.3,76.3
1884,2,26,71.8,65.3
1884,2,26,281.9,172.7
1884,2,26,319.3,126.2
1884,2,26,72.2,59.6
1884,2,26,76.6,40.6
1884,2,26,95.4,52.9
1884,2,27,284.3,182.8
1884,2,27,287.8,152.9
1884,2,27,268.3,103.7
1884,2,27,54.0,73.3
1884,2,27,107.9,75.7
1884,2,27,66.9,65.9
1884,2,27,279.2,173.3
1884,2,27,305.3,126.9
1884,2,27,67.3,59.4
1884,2,27,73.7,40.9
1884,2,27,94.5,52.9
1884,2,27,115.5,20.1
1884,2,28,31.4,73.5
1884,2,28,131.1,77.9
1884,2,28,51.8,67.2
1884,2,28,68.5,41.3
1884,2,28,94.7,54.4
1884,2,28,116.0,20.5
1884,2,29,350.4,73.6
1884,2,29,237.2,80.0
1884,2,29,7.4,68.5
1884,2,29,58.8,41.6
1884,2,29,97.6,55.8
1884,2,29,118.6,20.8
1884,2,29,91.2,40.5
1884,3,1,323.5,73.2
1884,3,1,255.2,81.4
1884,3,1,324.1,68.6
1884,3,1,45.0,41.2
1884,3,1,117.1,55.4
1884,3,1,123.0,19.9
1884,3,1,93.2,39.6
1884,3,2,303.5,73.3
1884,3,2,258.7,82.3
1884,3,2,297.1,69.5
1884,3,2,8.7,41.2
1884,3,2,260.7,55.7
1884,3,2,133.7,19.8
1884,3,2,85.8,41.9
1884,3,3,295.9,73.9
1884,3,3,258.8,83.1
1884,3,3,289.4,70.4
1884,3,3,336.7,41.8
1884,3,3,264.2,56.2
1884,3,3,147.0,19.9
1884,3,3,23.0,23.4
1884,3,3,77.0,322.8
1884,3,3,98.9,317.0
1884,3,3,74.0,332.3
1884,3,4,308.7,41.8
1884,3,4,264.8,55.9
1884,3,4,180.3,20.1
1884,3,4,351.8,23.6
1884,3,4,73.7,323.0
1884,3,4,97.6,317.8
1884,3,5,295.7,41.8
1884,3,5,264.5,55.6
1884,3,5,213.8,20.2
1884,3,5,325.0,23.8
1884,3,5,68.4,323.1
1884,3,5,96.8,318.5
1884,3,6,289.5,41.8
1884,3,6,263.8,56.8
1884,3,6,228.3,19.6
1884,3,6,60.8,323.1
1884,3,6,97.2,318.0
1884,3,6,92.6,282.5
1884,3,6,105.9,265.3
1884,3,7,285.2,41.8
1884,3,7,262.9,57.0
1884,3,7,238.2,19.3
1884,3,7,42.4,323.7
1884,3,7,98.8,318.5
1884,3,7,105.1,266.8
1884,3,7,96.6,265.5
1884,3,8,305.7,18.4
1884,3,8,7.1,323.6
1884,3,8,110.2,318.4
1884,3,8,105.2,267.7
1884,3,8,95.4,265.7
1884,3,9,244.0,17.5
1884,3,9,324.8,323.5
1884,3,9,248.1,318.3
1884,3,9,86.8,283.3
1884,3,9,107.0,268.6
1884,3,9,94.4,265.9
1884,3,9,92.7,278.9
1884,3,9,71.9,260.6
1884,3,9,74.8,236.6
1884,3,10,243.8,17.6
1884,3,10,305.9,323.7
1884,3,10,264.3,320.4
1884,3,10,81.8,283.9
1884,3,10,111.7,268.4
1884,3,10,93.8,266.0
1884,3,10,90.0,279.1
1884,3,10,65.4,260.6
1884,3,10,71.6,233.6
1884,3,10,259.6,6.8
1884,3,10,102.0,255.3
1884,3,10,104.2,286.9
1884,3,11,298.4,323.5
1884,3,11,264.4,320.5
1884,3,11,68.6,283.6
1884,3,11,116.6,268.1
1884,3,11,93.8,266.0
1884,3,11,87.5,278.9
1884,3,11,59.7,260.0
1884,3,11,69.1,233.2
1884,3,11,259.3,6.2
1884,3,11,102.9,255.3
1884,3,11,109.7,255.8
1884,3,11,109.2,284.2
1884,3,11,98.7,207.6
1884,3,12,288.3,325.0
1884,3,12,264.6,322.3
1884,3,12,279.2,284.6
1884,3,12,164.2,268.7
1884,3,12,99.4,266.3
1884,3,12,35.9,259.5
1884,3,12,61.1,233.1
1884,3,12,111.9,255.0
1884,3,12,127.7,259.0
1884,3,12,97.6,207.6
1884,3,13,224.7,268.6
1884,3,13,265.4,266.4
1884,3,13,50.0,232.8
1884,3,13,147.8,255.0
1884,3,13,191.9,260.4
1884,3,13,97.0,208.1
1884,3,14,245.0,268.5
1884,3,14,267.9,266.5
1884,3,14,30.8,232.4
1884,3,14,240.8,255.0
1884,3,14,244.0,261.7
1884,3,14,96.9,208.5
1884,3,14,259.2,312.0
1884,3,14,102.7,198.8
1884,3,14,71.6,188.2
1884,3,14,79.4,179.7
1884,3,15,250.6,268.5
1884,3,15,267.4,266.4
1884,3,15,4.7,232.0
1884,3,15,254.2,254.8
1884,3,15,252.9,261.8
1884,3,15,98.4,208.5
1884,3,15,258.1,312.5
1884,3,15,104.1,198.6
1884,3,15,67.3,187.8
1884,3,15,76.6,179.4
1884,3,15,114.8,207.3
1884,3,16,254.4,268.9
1884,3,16,267.5,267.1
1884,3,16,334.6,231.6
1884,3,16,259.4,255.6
1884,3,16,104.3,208.6
1884,3,16,109.5,198.9
1884,3,16,59.9,187.8
1884,3,16,72.2,179.4
1884,3,16,130.1,208.7
1884,3,16,80.0,166.3
1884,3,17,254.9,268.2
1884,3,17,312.7,231.4
1884,3,17,259.7,254.7
1884,3,17,208.8,208.5
1884,3,17,136.4,199.9
1884,3,17,43.8,187.7
1884,3,17,62.8,179.4
1884,3,17,186.7,208.2
1884,3,17,74.4,167.4
1884,3,17,73.5,130.1
1884,3,18,255.1,269.2
1884,3,18,301.3,231.5
1884,3,18,260.6,256.9
1884,3,18,258.4,208.6
1884,3,18,210.6,199.0
1884,3,18,16.7,188.5
1884,3,18,45.2,180.2
1884,3,18,234.3,209.6
1884,3,18,67.0,168.6
1884,3,18,72.6,126.4
1884,3,18,96.5,120.1
1884,3,18,294.6,240.5
1884,3,18,21.9,188.1
1884,3,19,294.1,231.0
1884,3,19,259.4,252.2
1884,3,19,262.5,208.2
1884,3,19,247.0,199.3
1884,3,19,339.9,188.5
1884,3,19,1.6,180.5
1884,3,19,46.3,169.0
1884,3,19,68.7,126.3
1884,3,19,95.8,119.0
1884,3,19,12.3,177.1
1884,3,20,264.1,208.7
1884,3,20,253.2,198.2
1884,3,20,317.3,188.4
1884,3,20,320.7,180.3
1884,3,20,62.3,126.7
1884,3,20,95.1,120.4
1884,3,20,335.3,177.0
1884,3,20,256.9,204.3
1884,3,20,126.0,155.6
1884,3,21,263.4,208.0
1884,3,21,257.1,197.6
1884,3,21,302.1,188.8
1884,3,21,299.0,181.0
1884,3,21,46.0,131.2
1884,3,21,95.7,121.4
1884,3,21,310.4,177.7
1884,3,21,301.7,176.0
1884,3,21,137.6,143.0
1884,3,22,263.5,207.9
1884,3,22,296.2,188.8
1884,3,22,291.9,180.7
1884,3,22,41.5,125.6
1884,3,22,95.9,119.7
1884,3,22,302.6,177.1
1884,3,22,101.1,65.0
1884,3,23,261.4,208.3
1884,3,23,288.8,189.7
1884,3,23,283.7,181.4
1884,3,23,109.5,120.5
1884,3,23,292.0,177.5
1884,3,23,99.2,67.7
1884,3,23,319.5,143.7
1884,3,24,287.0,189.5
1884,3,24,281.7,181.2
1884,3,24,242.6,121.8
1884,3,24,289.0,177.9
1884,3,24,99.1,67.8
1884,3,24,307.8,142.6
1884,3,24,78.0,45.2
1884,3,24,333.3,125.8
1884,3,25,279.3,181.5
1884,3,25,262.4,122.8
1884,3,25,100.6,68.2
1884,3,25,75.1,44.9
1884,3,25,72.8,37.7
1884,3,26,264.2,123.1
1884,3,26,103.6,68.9
1884,3,26,70.9,45.3
1884,3,26,69.2,38.2
1884,3,27,264.4,124.2
1884,3,27,120.7,69.7
1884,3,27,63.7,45.3
1884,3,27,63.5,37.7
1884,3,27,93.0,43.8
1884,3,28,264.4,124.5
1884,3,28,226.7,69.9
1884,3,28,93.2,43.6
1884,3,29,262.5,124.3
1884,3,29,255.2,69.8
1884,3,29,94.6,43.7
1884,3,29,97.7,332.3
1884,3,30,259.5,70.2
1884,3,30,260.2,43.2
1884,3,30,97.0,332.2
1884,3,31,261.0,70.4
1884,3,31,266.7,43.8
1884,3,31,96.6,332.5
1884,3,31,114.4,17.5
1884,4,1,261.1,71.0
1884,4,1,267.1,43.9
1884,4,1,96.6,332.5
1884,4,1,242.4,18.9
1884,4,1,257.2,44.3
1884,4,1,247.1,45.5
1884,4,2,98.2,332.6
1884,4,2,259.7,19.4
1884,4,2,259.4,45.3
1884,4,2,103.3,286.0
1884,4,2,99.6,284.3
1884,4,2,103.3,279.6
1884,4,3,103.9,333.8
1884,4,3,261.1,19.7
1884,4,3,259.7,46.9
1884,4,3,103.3,287.2
1884,4,3,99.5,285.3
1884,4,3,103.3,280.0
1884,4,3,106.8,268.5
1884,4,3,102.3,266.5
1884,4,3,136.5,327.6
1884,4,4,233.3,333.9
1884,4,4,262.0,20.7
1884,4,4,104.3,287.2
1884,4,4,100.2,285.7
1884,4,4,104.2,279.6
1884,4,4,106.9,268.4
1884,4,4,101.0,266.3
1884,4,4,102.9,258.0
1884,4,5,257.3,334.0
1884,4,5,261.9,20.4
1884,4,5,107.7,287.4
1884,4,5,102.2,285.6
1884,4,5,107.0,279.7
1884,4,5,108.5,268.1
1884,4,5,101.9,266.6
1884,4,5,103.3,259.3
1884,4,5,71.7,267.1
1884,4,6,261.1,334.2
1884,4,6,260.7,21.1
1884,4,6,114.9,287.4
1884,4,6,106.8,284.9
1884,4,6,111.9,279.7
1884,4,6,111.0,268.1
1884,4,6,103.5,266.9
1884,4,6,103.8,258.2
1884,4,6,66.2,268.0
1884,4,6,75.7,243.8
1884,4,6,107.1,235.5
1884,4,7,263.0,334.4
1884,4,7,258.9,15.2
1884,4,7,147.4,287.1
1884,4,7,126.8,285.1
1884,4,7,127.4,279.8
1884,4,7,118.1,267.9
1884,4,7,107.2,266.6
1884,4,7,106.5,258.4
1884,4,7,55.4,268.1
1884,4,7,72.0,244.3
1884,4,7,107.6,235.5
1884,4,7,117.5,261.5
1884,4,8,264.2,334.2
1884,4,8,222.6,285.2
1884,4,8,182.9,280.2
1884,4,8,136.5,268.0
1884,4,8,119.8,266.4
1884,4,8,114.2,259.7
1884,4,8,32.4,270.4
1884,4,8,110.8,238.9
1884,4,8,129.0,260.7
1884,4,8,98.1,208.2
1884,4,9,262.7,333.8
1884,4,9,254.6,285.2
1884,4,9,205.9,268.1
1884,4,9,210.5,266.8
1884,4,9,158.2,259.5
1884,4,9,123.1,242.9
1884,4,9,174.7,261.3
1884,4,9,97.1,207.7
1884,4,9,80.6,182.1
1884,4,10,258.5,285.3
1884,4,10,239.0,268.3
1884,4,10,247.1,267.0
1884,4,10,234.0,259.5
1884,4,10,151.4,242.3
1884,4,10,218.2,261.4
1884,4,10,97.6,208.0
1884,4,10,78.9,182.7
1884,4,11,258.9,285.4
1884,4,11,246.4,268.3
1884,4,11,253.1,267.1
1884,4,11,250.6,260.3
1884,4,11,194.4,242.7
1884,4,11,232.3,260.9
1884,4,11,76.8,182.5
1884,4,11,72.9,191.5
1884,4,12,259.4,284.8
1884,4,12,251.8,268.0
1884,4,12,256.8,266.9
1884,4,12,232.4,242.7
1884,4,12,243.0,261.0
1884,4,12,72.3,182.5
1884,4,13,259.3,284.2
1884,4,13,254.1,267.8
1884,4,13,258.2,266.7
1884,4,13,245.1,242.6
1884,4,13,247.6,261.2
1884,4,13,64.4,182.4
1884,4,13,98.8,128.1
1884,4,14,258.6,285.6
1884,4,14,254.4,268.1
1884,4,14,258.2,266.7
1884,4,14,249.5,243.2
1884,4,14,248.8,262.6
1884,4,14,52.7,182.4
1884,4,14,98.3,128.7
1884,4,14,95.4,144.4
1884,4,15,254.1,267.6
1884,4,15,258.0,267.2
1884,4,15,249.6,262.3
1884,4,15,18.5,182.4
1884,4,15,97.7,128.7
1884,4,15,282.1,227.4
1884,4,15,98.9,116.3
1884,4,15,146.4,174.4
1884,4,16,324.0,182.6
1884,4,16,97.7,128.9
1884,4,16,278.4,228.1
1884,4,16,98.1,116.5
1884,4,16,67.9,136.8
1884,4,16,42.8,152.3
1884,4,17,301.9,183.2
1884,4,17,98.9,128.5
1884,4,17,275.5,229.3
1884,4,17,98.8,117.4
1884,4,17,57.6,138.7
1884,4,18,291.8,183.5
1884,4,18,103.2,128.7
1884,4,18,100.6,117.3
1884,4,18,27.2,140.0
1884,4,18,110.0,65.6
1884,4,18,262.2,205.1
1884,4,19,286.4,183.4
1884,4,19,146.8,129.1
1884,4,19,108.4,117.0
1884,4,19,334.4,139.1
1884,4,19,110.6,64.2
1884,4,19,103.6,54.6
1884,4,20,284.0,183.2
1884,4,20,237.0,129.1
1884,4,20,131.2,116.7
1884,4,20,309.6,140.9
1884,4,20,111.1,63.7
1884,4,20,102.9,52.9
1884,4,21,281.2,183.0
1884,4,21,259.4,130.4
1884,4,21,247.8,117.5
1884,4,21,293.2,141.8
1884,4,21,116.4,67.0
1884,4,21,103.8,56.0
1884,4,21,262.0,143.1
1884,4,21,98.9,26.2
1884,4,22,262.3,130.3
1884,4,22,259.3,118.9
1884,4,22,286.8,141.9
1884,4,22,125.8,66.9
1884,4,22,107.5,55.2
1884,4,22,263.6,143.8
1884,4,22,98.1,25.2
1884,4,22,146.8,79.8
1884,4,23,262.8,130.5
1884,4,23,260.9,119.4
1884,4,23,143.5,67.0
1884,4,23,113.1,55.1
1884,4,23,263.8,146.3
1884,4,23,99.5,23.9
1884,4,23,179.3,79.2
1884,4,24,261.9,120.9
1884,4,24,183.4,67.3
1884,4,24,134.1,56.0
1884,4,24,261.6,141.9
1884,4,24,100.8,23.0
1884,4,24,218.3,80.0
1884,4,25,261.8,121.0
1884,4,25,215.1,66.8
1884,4,25,190.3,56.6
1884,4,25,103.5,23.0
1884,4,25,233.4,79.4
1884,4,26,261.5,120.9
1884,4,26,239.9,57.2
1884,4,26,114.2,22.8
1884,4,26,244.5,80.9
1884,4,26,104.2,328.4
1884,4,27,248.8,57.8
1884,4,27,137.3,23.1
1884,4,27,247.5,81.8
1884,4,27,105.3,331.2
1884,4,28,254.1,58.3
1884,4,28,230.3,23.2
1884,4,28,107.4,332.0
1884,4,29,255.9,58.8
1884,4,29,252.2,23.3
1884,4,29,113.2,332.7
1884,4,30,256.5,58.6
1884,4,30,258.4,25.5
1884,4,30,129.6,333.4
1884,5,1,256.6,58.0
1884,5,1,260.0,25.6
1884,5,1,173.4,334.1
1884,5,1,101.6,264.5
1884,5,2,260.4,27.8
1884,5,2,229.7,334.1
1884,5,2,100.6,264.2
1884,5,3,258.2,28.4
1884,5,3,244.9,335.4
1884,5,3,100.9,264.7
1884,5,3,102.5,244.8
1884,5,4,250.1,335.1
1884,5,4,105.9,265.0
1884,5,4,104.5,243.5
1884,5,5,252.9,335.3
