Year,Month,Day,Theta,Phi
1908,1,12,99.8,166.5
1908,1,12,92.9,146.5
1908,1,13,285.4,263.0
1908,1,13,242.1,226.5
1908,1,13,54.7,165.8
1908,1,13,100.8,167.1
1908,1,13,92.7,146.6
1908,1,14,283.0,263.3
1908,1,14,249.8,226.4
1908,1,14,41.9,165.7
1908,1,14,104.7,167.1
1908,1,14,91.2,146.9
1908,1,15,252.7,226.3
1908,1,15,22.3,165.4
1908,1,15,90.3,147.0
1908,1,16,253.9,226.3
1908,1,16,2.7,165.0
1908,1,16,88.8,146.8
1908,1,16,179.6,166.1
1908,1,17,254.2,225.3
1908,1,17,80.8,147.3
1908,1,17,225.2,166.5
1908,1,17,253.4,210.5
1908,1,17,96.6,88.1
1908,1,17,39.3,147.1
1908,1,18,278.0,147.8
1908,1,18,241.0,166.7
1908,1,18,253.7,210.7
1908,1,18,96.1,88.7
1908,1,18,98.8,106.2
1908,1,19,272.4,147.9
1908,1,19,252.6,208.9
1908,1,19,96.7,76.7
1908,1,20,270.1,148.1
1908,1,20,98.3,77.2
1908,1,21,269.6,149.0
1908,1,21,108.7,89.9
1908,1,22,268.7,148.9
1908,1,22,227.0,91.2
1908,1,22,78.2,15.5
1908,1,23,268.2,149.2
1908,1,23,260.7,92.8
1908,1,23,76.6,15.3
1908,1,24,261.8,92.0
1908,1,24,72.6,16.0
1908,1,24,54.0,32.3
1908,1,25,263.6,92.4
1908,1,25,67.2,16.4
1908,1,26,262.7,93.1
1908,1,26,52.9,17.3
1908,1,27,261.9,94.5
1908,1,27,19.4,17.9
1908,1,27,91.5,345.0
1908,1,29,63.3,283.9
1908,1,30,61.2,283.0
1908,1,30,77.1,267.7
1908,1,31,56.2,283.5
1908,1,31,74.6,268.4
1908,2,1,44.4,283.3
1908,2,1,69.0,268.6
1908,2,1,289.3,14.0
1908,2,1,60.3,290.5
1908,2,2,33.5,283.8
1908,2,2,63.6,268.7
1908,2,3,12.9,283.8
1908,2,3,51.6,268.6
1908,2,3,254.3,335.3
1908,2,4,339.7,283.8
1908,2,4,256.1,335.2
1908,2,4,102.6,216.7
1908,2,5,326.4,283.8
1908,2,5,256.1,337.0
1908,2,5,103.2,217.3
1908,2,6,312.9,283.2
1908,2,6,255.4,333.5
1908,2,6,105.6,218.5
1908,2,7,304.5,282.8
1908,2,7,118.6,219.5
1908,2,8,159.4,220.4
1908,2,8,272.6,260.4
1908,2,9,88.5,153.5
1908,2,9,314.8,229.1
1908,2,9,63.1,166.0
1908,2,9,77.0,137.7
1908,2,10,87.0,154.5
1908,2,10,302.3,229.6
1908,2,10,54.5,167.3
1908,2,10,74.6,138.9
1908,2,10,271.9,217.7
1908,2,11,83.2,154.6
1908,2,11,294.9,229.0
1908,2,11,38.1,167.2
1908,2,11,69.0,139.8
1908,2,11,269.2,217.9
1908,2,11,93.8,132.9
1908,2,12,69.5,153.4
1908,2,12,359.5,168.1
1908,2,12,57.5,140.9
1908,2,12,92.6,133.7
1908,2,12,59.6,103.0
1908,2,12,99.0,94.7
1908,2,13,46.0,153.7
1908,2,13,337.6,168.2
1908,2,13,46.7,140.5
1908,2,13,91.6,134.4
1908,2,13,55.9,103.1
1908,2,13,98.3,94.8
1908,2,14,309.7,167.6
1908,2,14,2.0,140.7
1908,2,14,95.2,133.7
1908,2,14,46.6,103.8
1908,2,14,98.0,95.0
1908,2,15,299.0,169.6
1908,2,15,329.1,141.8
1908,2,15,264.7,134.5
1908,2,15,41.1,100.0
1908,2,15,99.0,94.7
1908,2,16,307.3,141.9
1908,2,16,268.1,134.7
1908,2,16,100.3,93.2
1908,2,17,295.3,141.9
1908,2,17,266.9,133.7
1908,2,17,0.0,104.7
1908,2,17,115.1,96.0
1908,2,18,265.3,131.8
1908,2,18,255.5,171.0
1908,2,19,344.2,78.3
1908,2,19,102.0,0.4
1908,2,20,324.9,77.9
1908,2,20,103.5,359.3
1908,2,20,104.6,345.3
1908,2,21,303.8,78.3
1908,2,21,102.0,0.2
1908,2,21,102.2,346.2
1908,2,22,294.1,78.2
1908,2,22,103.6,359.5
1908,2,22,102.7,345.5
1908,2,23,285.5,76.8
1908,2,23,110.9,0.4
1908,2,23,104.7,345.5
1908,2,23,292.9,58.5
1908,2,24,284.0,80.6
1908,2,24,117.4,357.1
1908,2,24,108.4,345.0
1908,2,24,285.3,23.7
1908,2,25,117.7,344.9
1908,2,25,275.1,23.4
1908,2,26,153.9,344.3
1908,2,26,270.2,24.2
1908,2,27,234.4,344.5
1908,2,27,270.4,24.0
1908,2,27,173.9,332.5
1908,2,28,253.6,343.9
1908,2,28,267.6,23.7
1908,2,29,256.5,344.2
1908,2,29,264.6,21.3
1908,3,1,257.9,344.2
1908,3,2,258.0,344.2
1908,3,3,257.7,344.2
1908,3,4,292.3,306.3
1908,3,4,104.2,174.6
1908,3,5,288.4,305.5
1908,3,5,103.2,174.4
1908,3,6,103.5,174.5
1908,3,6,107.0,170.1
1908,3,6,266.8,277.1
1908,3,7,104.9,174.8
1908,3,7,107.9,170.0
1908,3,7,265.0,278.0
1908,3,7,91.7,131.9
1908,3,8,109.8,175.3
1908,3,8,110.9,165.7
1908,3,8,264.9,278.8
1908,3,8,91.6,131.6
1908,3,8,96.3,161.0
1908,3,9,132.9,174.1
1908,3,9,89.3,132.9
1908,3,9,97.3,162.7
1908,3,10,193.7,174.0
1908,3,10,87.1,133.0
1908,3,10,111.4,165.0
1908,3,10,96.4,93.1
1908,3,10,227.4,179.9
1908,3,11,235.1,173.9
1908,3,11,84.4,132.9
1908,3,11,245.1,163.8
1908,3,11,94.8,97.0
1908,3,12,79.3,132.2
1908,3,12,262.2,165.4
1908,3,12,93.6,99.3
1908,3,13,357.8,133.1
1908,3,13,264.1,167.2
1908,3,13,93.5,100.1
1908,3,14,280.4,133.4
1908,3,14,264.3,167.1
1908,3,14,92.7,101.0
1908,3,14,77.8,49.2
1908,3,15,274.5,133.7
1908,3,15,98.7,101.3
1908,3,15,75.1,48.9
1908,3,15,256.5,166.5
1908,3,15,91.1,35.2
1908,3,15,97.0,24.0
1908,3,16,263.3,101.5
1908,3,16,69.2,49.2
1908,3,16,255.7,165.8
1908,3,16,89.3,35.0
1908,3,16,95.9,22.5
1908,3,17,264.8,101.9
1908,3,17,62.5,49.2
1908,3,17,87.8,34.8
1908,3,17,95.5,23.0
1908,3,18,265.0,102.3
1908,3,18,259.6,100.6
1908,3,18,53.9,49.4
1908,3,18,85.9,34.7
1908,3,18,95.4,23.1
1908,3,18,77.5,8.6
1908,3,19,265.3,103.2
1908,3,19,261.6,103.7
1908,3,19,15.8,48.9
1908,3,19,80.4,35.3
1908,3,19,96.1,23.7
1908,3,19,70.7,10.9
1908,3,19,73.5,5.6
1908,3,20,264.8,103.0
1908,3,20,261.3,103.2
1908,3,20,346.9,48.3
1908,3,20,74.1,33.7
1908,3,20,96.4,22.9
1908,3,20,65.8,10.6
1908,3,20,69.6,5.0
1908,3,21,264.1,104.2
1908,3,21,306.2,48.5
1908,3,21,293.3,34.3
1908,3,21,133.8,24.6
1908,3,21,44.2,12.0
1908,3,21,53.9,5.7
1908,3,22,298.2,49.6
1908,3,22,279.4,34.4
1908,3,22,256.2,24.9
1908,3,22,22.7,12.2
1908,3,23,290.8,49.2
1908,3,23,272.9,34.4
1908,3,23,264.1,25.5
1908,3,23,334.4,10.9
1908,3,24,270.7,34.1
1908,3,24,264.9,25.8
1908,3,25,270.0,34.6
1908,3,25,265.2,26.1
1908,3,27,344.7,312.4
1908,3,28,312.8,313.4
1908,3,29,298.3,314.2
1908,3,30,290.3,316.3
1908,3,31,287.5,317.1
1908,4,1,282.3,317.5
1908,4,1,97.9,178.4
1908,4,1,97.4,173.0
1908,4,2,97.3,178.9
1908,4,2,97.8,173.0
1908,4,3,97.0,179.8
1908,4,3,98.0,172.8
1908,4,3,130.9,203.7
1908,4,3,104.4,154.7
1908,4,3,103.4,130.8
1908,4,3,106.3,174.3
1908,4,3,95.5,149.7
1908,4,3,108.3,136.4
1908,4,3,263.9,278.9
1908,4,4,97.2,179.6
1908,4,4,98.7,172.3
1908,4,4,160.5,203.6
1908,4,4,105.6,157.2
1908,4,4,103.0,130.7
1908,4,4,109.4,173.8
1908,4,4,104.0,154.0
1908,4,4,97.3,149.3
1908,4,4,102.7,134.6
1908,4,4,108.8,136.3
1908,4,5,111.8,180.6
1908,4,5,103.5,172.9
1908,4,5,235.9,204.5
1908,4,5,111.8,160.6
1908,4,5,103.5,130.4
1908,4,5,132.6,175.6
1908,4,5,108.6,153.9
1908,4,5,100.4,136.4
1908,4,5,96.7,121.0
1908,4,5,110.8,137.1
1908,4,6,245.4,181.2
1908,4,6,159.6,173.1
1908,4,6,248.4,205.5
1908,4,6,129.5,161.7
1908,4,6,105.3,130.7
1908,4,6,181.5,174.4
1908,4,6,116.6,153.1
1908,4,6,101.5,136.5
1908,4,6,96.7,121.6
1908,4,6,113.5,136.6
1908,4,7,256.8,181.6
1908,4,7,252.6,173.3
1908,4,7,252.3,207.0
1908,4,7,172.7,162.2
1908,4,7,107.0,130.0
1908,4,7,226.3,175.5
1908,4,7,134.1,153.4
1908,4,7,100.4,135.8
1908,4,7,97.0,121.9
1908,4,7,119.2,136.7
1908,4,8,261.1,181.6
1908,4,8,262.6,172.9
1908,4,8,254.0,207.3
1908,4,8,231.0,162.4
1908,4,8,117.2,130.4
1908,4,8,202.2,154.0
1908,4,8,98.5,134.8
1908,4,8,98.2,122.6
1908,4,8,12.4,147.0
1908,4,9,262.6,182.0
1908,4,9,263.8,173.4
1908,4,9,254.1,207.1
1908,4,9,249.1,162.7
1908,4,9,163.3,131.6
1908,4,9,241.3,153.5
1908,4,9,104.5,122.7
1908,4,9,319.9,146.2
1908,4,9,96.8,55.9
1908,4,10,262.7,182.3
1908,4,10,263.7,173.9
1908,4,10,253.3,203.8
1908,4,10,251.9,163.1
1908,4,10,195.6,131.3
1908,4,10,247.1,154.1
1908,4,10,116.7,122.5
1908,4,10,304.7,145.6
1908,4,10,96.4,54.4
1908,4,10,295.3,159.1
1908,4,11,263.3,182.0
1908,4,11,256.3,163.0
1908,4,11,253.5,153.6
1908,4,11,253.5,122.2
1908,4,11,293.7,145.0
1908,4,11,96.0,55.0
1908,4,11,294.0,174.9
1908,4,11,55.8,89.0
1908,4,12,256.3,163.1
1908,4,12,254.2,150.8
1908,4,12,263.9,122.9
1908,4,12,187.8,102.3
1908,4,12,94.8,55.0
1908,4,12,290.7,172.1
1908,4,12,34.3,90.7
1908,4,12,216.7,109.4
1908,4,13,256.3,162.5
1908,4,13,262.4,123.6
1908,4,13,265.7,100.5
1908,4,13,94.3,55.9
1908,4,13,329.1,93.6
1908,4,14,263.2,124.2
1908,4,14,96.1,56.0
1908,4,14,325.7,86.7
1908,4,15,149.5,56.8
1908,4,15,105.8,6.9
1908,4,16,263.1,56.9
1908,4,17,264.7,57.4
1908,4,18,265.4,58.4
1908,4,18,204.2,23.4
1908,4,18,92.0,306.4
1908,4,19,265.4,58.9
1908,4,19,200.2,7.6
1908,4,19,90.8,307.1
1908,4,19,97.2,294.8
1908,4,19,285.3,60.7
1908,4,20,265.1,59.5
1908,4,20,231.1,8.7
1908,4,20,263.3,23.9
1908,4,20,89.5,306.6
1908,4,20,96.5,293.8
1908,4,20,283.4,61.4
1908,4,20,82.3,300.3
1908,4,21,263.9,60.2
1908,4,21,241.2,5.6
1908,4,21,262.6,25.6
1908,4,21,87.7,306.8
1908,4,21,95.8,294.1
1908,4,21,281.6,60.6
1908,4,21,248.9,10.7
1908,4,21,118.3,328.4
1908,4,21,79.1,301.1
1908,4,22,248.1,5.2
1908,4,22,264.0,27.3
1908,4,22,85.8,306.9
1908,4,22,96.8,294.3
1908,4,22,254.1,10.9
1908,4,22,168.3,328.5
1908,4,23,264.5,26.3
1908,4,23,78.4,307.2
1908,4,23,99.3,294.2
1908,4,23,108.2,243.6
1908,4,23,110.0,303.9
1908,4,24,276.5,308.0
1908,4,24,138.9,295.1
1908,4,24,108.0,244.4
1908,4,24,106.6,217.7
1908,4,25,274.3,309.1
1908,4,25,239.1,295.1
1908,4,25,109.5,242.2
1908,4,25,106.0,215.2
1908,4,25,108.3,208.5
1908,4,25,103.9,222.4
1908,4,26,270.8,309.7
1908,4,26,261.6,295.2
1908,4,26,117.5,242.6
1908,4,26,107.3,216.3
1908,4,26,109.3,208.7
1908,4,27,270.1,310.0
1908,4,27,262.8,295.6
1908,4,27,124.9,242.4
1908,4,27,108.8,216.4
1908,4,27,110.6,208.5
1908,4,27,98.7,184.4
1908,4,28,268.7,309.4
1908,4,28,263.7,294.5
1908,4,28,112.9,215.3
1908,4,28,113.3,206.8
1908,4,28,98.3,182.4
1908,4,28,113.0,223.3
1908,4,28,72.1,188.0
1908,4,28,100.9,168.0
1908,4,29,267.8,310.7
1908,4,29,263.7,296.0
1908,4,29,122.3,215.7
1908,4,29,117.8,207.5
1908,4,29,97.9,183.6
1908,4,29,66.9,190.4
1908,4,29,100.2,169.5
1908,4,29,103.5,163.3
1908,4,29,93.2,166.5
1908,4,29,270.6,281.0
1908,4,30,263.9,296.3
1908,4,30,166.0,216.6
1908,4,30,99.7,184.0
1908,4,30,55.7,192.5
1908,4,30,101.7,169.6
1908,4,30,104.6,162.6
1908,4,30,92.9,166.5
1908,4,30,81.5,170.4
1908,5,1,224.4,219.1
1908,5,1,200.7,210.1
1908,5,1,103.6,184.4
1908,5,1,34.1,192.8
1908,5,1,104.6,170.1
1908,5,1,106.6,162.7
1908,5,1,92.6,167.1
1908,5,1,76.7,172.6
1908,5,2,234.7,216.1
1908,5,2,217.8,207.8
1908,5,2,112.3,184.3
1908,5,2,15.1,192.2
1908,5,2,109.0,169.8
1908,5,2,110.7,162.4
1908,5,2,94.5,166.4
1908,5,2,74.0,171.6
1908,5,3,246.4,221.1
1908,5,3,240.2,209.4
1908,5,3,176.6,184.3
1908,5,3,336.7,192.3
1908,5,3,120.6,170.2
1908,5,3,118.8,162.3
1908,5,3,95.8,166.0
1908,5,3,58.1,172.7
1908,5,4,248.8,208.7
1908,5,4,250.7,184.6
1908,5,4,308.2,192.9
1908,5,4,186.3,170.7
1908,5,4,149.2,162.8
1908,5,4,169.2,169.5
1908,5,4,337.3,172.9
1908,5,5,249.9,209.5
1908,5,5,257.7,184.9
1908,5,5,297.5,193.2
1908,5,5,237.9,171.0
1908,5,5,203.3,162.8
1908,5,5,262.2,170.0
1908,5,5,292.6,171.2
1908,5,5,81.7,83.7
1908,5,6,260.4,185.5
1908,5,6,289.8,193.8
1908,5,6,250.6,170.9
1908,5,6,233.7,162.2
1908,5,6,263.7,170.1
1908,5,6,79.3,83.7
1908,5,6,76.3,69.6
1908,5,6,81.3,70.2
1908,5,7,261.6,185.3
1908,5,7,286.0,193.6
1908,5,7,256.8,171.2
1908,5,7,248.9,162.0
1908,5,7,76.0,84.3
1908,5,7,73.7,71.2
1908,5,7,79.0,71.0
1908,5,7,286.5,158.1
1908,5,7,269.3,157.7
1908,5,7,126.2,123.7
1908,5,8,261.4,185.5
1908,5,8,285.0,193.2
1908,5,8,257.6,171.3
1908,5,8,251.5,162.0
1908,5,8,264.6,171.5
1908,5,8,72.7,83.8
1908,5,8,71.3,70.2
1908,5,8,77.4,70.4
1908,5,8,283.1,158.0
1908,5,8,268.9,156.6
1908,5,8,244.6,123.8
1908,5,9,258.1,170.7
1908,5,9,254.3,161.7
1908,5,9,61.7,70.8
1908,5,9,69.9,71.7
1908,5,9,278.7,157.6
1908,5,9,267.9,155.6
1908,5,9,262.8,124.9
1908,5,9,263.3,157.6
1908,5,9,98.3,32.2
1908,5,9,102.2,33.8
1908,5,10,254.9,161.5
1908,5,10,43.2,71.0
1908,5,10,268.1,158.1
1908,5,10,265.4,123.4
1908,5,10,263.6,161.3
1908,5,10,99.1,31.9
1908,5,10,103.1,34.3
1908,5,10,261.5,128.2
1908,5,10,99.3,50.5
1908,5,11,255.5,161.0
1908,5,11,28.8,69.7
1908,5,11,268.4,156.5
1908,5,11,266.4,123.2
1908,5,11,263.9,161.0
1908,5,11,100.3,31.4
1908,5,11,105.3,34.2
1908,5,11,262.4,128.7
1908,5,12,320.8,71.3
1908,5,12,265.7,123.8
1908,5,12,103.8,31.4
1908,5,12,113.2,35.1
1908,5,12,263.2,129.7
1908,5,12,134.2,49.4
1908,5,12,303.4,76.5
1908,5,12,67.6,28.6
1908,5,13,299.6,71.8
1908,5,13,265.0,123.3
1908,5,13,130.2,35.2
1908,5,13,264.5,129.7
1908,5,13,193.3,49.6
1908,5,13,78.2,330.4
1908,5,14,291.7,73.3
1908,5,14,164.4,35.0
1908,5,14,76.6,329.0
1908,5,15,287.3,72.4
1908,5,15,222.5,35.8
1908,5,15,75.7,330.6
1908,5,15,80.0,322.5
1908,5,15,286.5,65.3
1908,5,16,243.0,35.6
1908,5,16,70.7,331.3
1908,5,16,75.2,324.5
1908,5,17,253.9,36.9
1908,5,17,57.5,332.8
1908,5,17,69.5,322.9
1908,5,18,255.7,37.8
1908,5,18,34.8,332.4
1908,5,18,64.5,321.9
1908,5,19,330.2,332.3
1908,5,19,14.3,322.1
1908,5,20,303.1,332.0
1908,5,20,314.6,320.6
1908,5,21,292.4,331.9
1908,5,21,295.6,322.7
1908,5,21,225.2,320.4
1908,5,22,287.1,331.9
1908,5,22,283.1,323.7
1908,5,22,236.8,321.0
1908,5,23,285.0,331.8
1908,5,23,116.2,226.4
1908,5,24,283.2,331.6
1908,5,24,124.4,227.2
1908,5,25,282.9,331.2
1908,5,25,131.6,226.7
1908,5,25,120.9,224.6
1908,5,26,145.7,224.9
1908,5,26,106.1,159.3
1908,5,27,108.0,159.2
1908,5,27,93.1,143.3
1908,5,28,109.9,159.0
1908,5,28,92.9,143.1
1908,5,28,258.0,245.8
1908,5,28,79.6,160.1
1908,5,29,113.8,158.8
1908,5,29,93.2,143.6
1908,5,29,260.7,246.6
1908,5,29,76.4,161.3
1908,5,30,119.8,158.6
1908,5,30,94.5,143.3
1908,5,30,261.8,247.5
1908,5,30,72.8,163.0
1908,5,30,73.9,156.8
1908,5,31,146.1,158.9
1908,5,31,95.5,144.0
1908,5,31,45.5,161.2
1908,5,31,76.3,104.5
1908,5,31,101.7,103.1
1908,5,31,77.5,100.9
1908,5,31,100.6,95.7
1908,6,1,192.2,158.6
1908,6,1,102.5,143.9
1908,6,1,315.9,162.7
1908,6,1,75.1,105.1
1908,6,1,104.0,103.9
1908,6,1,76.4,100.6
1908,6,1,101.9,95.1
1908,6,1,252.2,184.9
1908,6,1,50.9,142.9
1908,6,2,227.6,158.4
1908,6,2,215.5,144.1
1908,6,2,257.8,166.6
1908,6,2,284.8,163.9
1908,6,2,71.4,105.9
1908,6,2,107.9,105.1
1908,6,2,73.8,100.5
1908,6,2,104.8,95.2
1908,6,2,255.8,183.2
1908,6,2,337.0,145.8
1908,6,2,139.2,123.0
1908,6,3,242.0,158.0
1908,6,3,257.9,144.1
1908,6,3,264.0,166.7
1908,6,3,63.0,106.9
1908,6,3,114.6,105.7
1908,6,3,66.9,101.2
1908,6,3,109.2,96.0
1908,6,3,299.2,146.1
1908,6,4,247.4,158.0
1908,6,4,263.1,144.8
1908,6,4,52.0,106.4
1908,6,4,127.4,106.0
1908,6,4,58.8,100.6
1908,6,4,115.8,95.7
1908,6,5,252.5,157.8
1908,6,5,265.7,145.2
1908,6,5,334.2,108.2
1908,6,5,198.2,106.9
1908,6,5,12.2,100.6
1908,6,5,146.6,95.6
1908,6,5,171.4,100.7
1908,6,6,254.2,157.7
1908,6,6,266.2,146.3
1908,6,6,304.6,109.2
1908,6,6,229.4,107.1
1908,6,6,331.6,100.8
1908,6,6,183.3,94.8
1908,6,6,202.2,101.5
1908,6,7,266.3,147.0
1908,6,7,286.4,109.8
1908,6,7,250.5,106.9
1908,6,7,293.7,101.6
1908,6,7,241.0,95.0
1908,6,7,237.1,102.2
1908,6,7,225.9,86.5
1908,6,8,283.0,109.7
1908,6,8,255.2,107.2
1908,6,8,249.9,94.7
1908,6,8,244.9,102.1
1908,6,9,281.0,109.6
1908,6,9,257.0,107.0
1908,6,9,252.5,96.5
1908,6,9,247.5,102.2
1908,6,9,79.3,334.1
1908,6,10,256.8,93.2
1908,6,10,252.5,102.8
1908,6,10,79.0,334.0
1908,6,10,290.3,61.8
1908,6,11,253.1,102.3
1908,6,11,77.8,333.8
1908,6,11,285.2,61.6
1908,6,12,76.0,333.7
1908,6,12,283.3,62.0
1908,6,13,71.4,333.4
1908,6,13,281.1,61.5
1908,6,13,81.6,322.3
1908,6,14,43.1,333.3
1908,6,14,75.2,324.9
1908,6,15,349.2,333.3
1908,6,15,58.6,325.0
1908,6,16,307.5,333.2
1908,6,16,93.3,248.4
1908,6,16,84.3,240.9
1908,6,17,290.7,332.9
1908,6,17,93.6,247.9
1908,6,17,83.9,242.4
1908,6,18,283.5,332.8
1908,6,18,95.2,248.7
1908,6,18,83.7,245.3
1908,6,18,294.8,313.1
1908,6,18,205.5,294.3
1908,6,19,281.7,332.8
1908,6,19,98.2,249.7
1908,6,19,82.5,243.4
1908,6,19,287.3,314.7
1908,6,19,242.4,297.0
1908,6,19,317.1,282.2
1908,6,20,281.0,332.8
1908,6,20,117.7,249.2
1908,6,20,80.2,243.9
1908,6,20,295.4,282.4
1908,6,20,145.1,259.1
1908,6,21,193.1,251.2
1908,6,21,55.8,244.8
1908,6,21,286.7,280.7
1908,6,21,67.9,239.1
1908,6,22,335.4,244.3
1908,6,23,280.1,244.4
1908,6,23,187.3,225.1
1908,6,23,94.0,154.3
1908,6,23,257.3,261.3
1908,6,23,241.3,242.4
1908,6,23,61.8,181.0
1908,6,24,208.9,225.2
1908,6,24,95.1,154.1
1908,6,24,106.0,132.8
1908,6,25,226.1,226.2
1908,6,25,95.4,153.6
1908,6,25,106.7,131.0
1908,6,26,238.9,226.0
1908,6,26,99.6,154.1
1908,6,26,110.1,131.4
1908,6,27,244.5,226.6
1908,6,27,105.5,153.7
1908,6,27,114.0,131.1
1908,6,28,248.2,225.9
1908,6,28,124.5,154.0
1908,6,28,121.6,131.3
1908,6,28,77.6,89.3
1908,6,29,248.2,224.8
1908,6,29,234.5,154.4
1908,6,29,141.4,131.3
1908,6,29,75.5,89.5
1908,6,30,253.9,154.6
1908,6,30,173.5,130.9
1908,6,30,72.6,89.1
1908,7,1,259.4,153.9
1908,7,1,208.6,130.5
1908,7,1,69.8,87.7
1908,7,1,96.0,73.6
1908,7,1,153.8,113.0
1908,7,2,263.1,153.9
1908,7,2,234.5,130.3
1908,7,2,53.9,86.6
1908,7,2,102.5,74.4
1908,7,2,104.3,39.0
1908,7,3,264.3,154.4
1908,7,3,240.9,130.2
1908,7,3,31.2,86.9
1908,7,3,108.3,74.9
1908,7,3,105.6,37.8
1908,7,4,266.1,154.7
1908,7,4,246.0,130.1
1908,7,4,349.5,86.3
1908,7,4,126.4,75.4
1908,7,4,109.1,37.4
1908,7,4,114.0,14.0
1908,7,4,81.0,7.5
1908,7,5,249.7,129.9
1908,7,5,306.4,86.7
1908,7,5,233.9,78.2
1908,7,5,115.7,38.4
1908,7,5,116.5,14.2
1908,7,5,81.1,7.4
1908,7,5,80.6,353.6
1908,7,6,251.5,129.5
1908,7,6,294.2,85.2
1908,7,6,121.9,13.1
1908,7,6,79.9,7.6
1908,7,6,80.3,353.2
1908,7,7,76.4,6.5
1908,7,7,79.8,354.2
1908,7,7,68.1,18.3
1908,7,8,75.2,6.1
1908,7,8,79.3,353.6
1908,7,8,60.2,18.7
1908,7,9,179.1,14.0
1908,7,9,49.2,6.5
1908,7,9,71.1,354.8
1908,7,9,326.8,18.9
1908,7,9,159.2,4.5
1908,7,10,41.4,354.9
1908,7,10,188.4,4.6
1908,7,11,222.1,12.4
1908,7,11,311.6,354.4
1908,7,11,212.4,4.3
1908,7,12,287.3,355.2
1908,7,13,284.4,355.4
1908,7,13,285.4,19.5
1908,7,13,327.7,332.2
1908,7,14,282.4,356.0
1908,7,14,283.4,22.2
1908,7,14,110.9,233.7
1908,7,15,113.8,232.8
1908,7,15,225.7,317.4
1908,7,15,114.2,226.1
1908,7,16,117.5,232.1
1908,7,16,239.3,317.9
1908,7,16,116.7,225.2
1908,7,17,127.3,233.9
1908,7,17,247.4,318.4
1908,7,17,124.4,225.6
1908,7,17,112.0,248.7
1908,7,17,113.5,227.4
1908,7,17,105.9,199.2
1908,7,17,97.1,189.4
1908,7,18,136.9,234.3
1908,7,18,250.6,318.7
1908,7,18,130.7,225.9
1908,7,18,126.6,249.1
1908,7,18,118.9,224.8
1908,7,18,107.6,200.0
1908,7,18,98.1,189.9
1908,7,18,52.4,245.6
1908,7,19,163.5,235.4
1908,7,19,253.7,319.5
1908,7,19,144.9,224.9
1908,7,19,223.6,250.2
1908,7,19,113.6,200.3
1908,7,19,100.8,189.4
1908,7,19,354.7,244.1
1908,7,20,190.1,234.7
1908,7,20,169.1,225.1
1908,7,20,249.9,250.3
1908,7,20,123.2,201.2
