Year,Month,Day,Theta,Phi
1885,1,30,122.4,301.4
1885,1,30,109.4,290.5
1885,1,30,259.4,9.0
1885,1,30,87.0,245.0
1885,1,31,313.5,325.1
1885,1,31,278.4,16.7
1885,1,31,147.6,301.2
1885,1,31,115.5,289.4
1885,1,31,258.9,9.4
1885,1,31,85.8,244.7
1885,2,1,297.5,325.4
1885,2,1,235.0,301.7
1885,2,1,258.2,9.8
1885,2,1,82.6,245.4
1885,2,1,103.4,222.5
1885,2,2,252.6,302.3
1885,2,2,77.2,245.7
1885,2,2,103.6,222.3
1885,2,2,146.8,263.9
1885,2,3,255.7,302.2
1885,2,3,70.0,246.4
1885,2,3,103.9,222.5
1885,2,3,168.7,262.7
1885,2,3,87.6,239.9
1885,2,4,258.1,303.5
1885,2,4,21.9,247.1
1885,2,4,109.8,221.0
1885,2,4,213.5,262.4
1885,2,4,80.2,240.9
1885,2,5,258.2,303.2
1885,2,5,306.8,247.1
1885,2,5,122.1,219.9
1885,2,5,291.2,240.8
1885,2,6,258.3,305.6
1885,2,6,292.5,247.6
1885,2,6,145.0,220.4
1885,2,6,276.6,242.4
1885,2,7,281.3,248.0
1885,2,7,205.7,216.2
1885,2,7,271.6,242.5
1885,2,7,230.1,229.2
1885,2,7,55.6,185.8
1885,2,8,279.3,248.3
1885,2,8,226.8,215.2
1885,2,8,271.1,242.5
1885,2,8,240.8,229.4
1885,2,8,31.1,189.4
1885,2,8,94.0,115.0
1885,2,9,275.8,248.6
1885,2,9,245.6,214.9
1885,2,9,269.1,243.4
1885,2,9,247.3,229.6
1885,2,9,348.4,187.6
1885,2,9,93.3,116.3
1885,2,10,273.9,247.5
1885,2,10,249.9,213.8
1885,2,10,268.0,243.3
1885,2,10,249.7,228.1
1885,2,10,313.6,187.6
1885,2,10,92.7,115.6
1885,2,10,85.0,89.8
1885,2,11,251.3,213.7
1885,2,11,267.1,244.2
1885,2,11,92.0,116.0
1885,2,11,83.9,89.1
1885,2,11,109.6,85.6
1885,2,12,252.2,214.6
1885,2,12,89.8,116.7
1885,2,12,80.2,89.6
1885,2,12,110.3,84.3
1885,2,12,104.9,93.2
1885,2,12,78.0,74.6
1885,2,13,252.1,217.6
1885,2,13,88.8,116.6
1885,2,13,77.7,90.5
1885,2,13,112.9,85.7
1885,2,13,107.2,95.3
1885,2,13,76.4,75.1
1885,2,13,243.2,152.4
1885,2,13,79.0,84.7
1885,2,14,80.7,116.5
1885,2,14,71.6,91.2
1885,2,14,119.5,88.8
1885,2,14,113.1,95.3
1885,2,14,71.6,76.0
1885,2,14,251.7,152.1
1885,2,14,71.5,84.4
1885,2,15,273.8,116.6
1885,2,15,59.2,92.1
1885,2,15,128.1,87.9
1885,2,15,132.2,98.9
1885,2,15,65.0,77.1
1885,2,15,254.4,150.9
1885,2,15,65.2,83.3
1885,2,15,248.7,136.6
1885,2,15,91.4,39.9
1885,2,16,270.4,116.5
1885,2,16,20.4,92.4
1885,2,16,150.0,87.0
1885,2,16,201.0,99.8
1885,2,16,50.2,78.1
1885,2,16,256.1,152.7
1885,2,16,253.7,136.0
1885,2,16,88.6,41.4
1885,2,16,100.3,69.0
1885,2,16,89.3,33.6
1885,2,17,269.5,117.1
1885,2,17,308.9,93.1
1885,2,17,207.3,88.0
1885,2,17,244.1,99.8
1885,2,17,3.6,79.0
1885,2,17,256.6,154.5
1885,2,17,256.8,140.0
1885,2,17,111.0,69.6
1885,2,17,87.8,33.3
1885,2,18,267.6,116.7
1885,2,18,290.3,93.1
1885,2,18,233.4,87.6
1885,2,18,320.9,78.3
1885,2,18,248.1,71.9
1885,2,18,296.8,100.3
1885,2,19,266.9,117.3
1885,2,19,285.4,93.5
1885,2,19,241.2,88.0
1885,2,19,304.6,79.2
1885,2,19,257.4,72.3
1885,2,19,283.2,107.7
1885,2,20,265.6,115.9
1885,2,20,280.7,92.7
1885,2,20,246.8,88.4
1885,2,20,292.0,79.4
1885,2,20,261.8,72.0
1885,2,20,278.4,109.1
1885,2,20,101.5,27.2
1885,2,20,83.4,356.8
1885,2,20,97.4,336.3
1885,2,20,254.5,102.6
1885,2,21,277.2,93.7
1885,2,21,249.6,90.6
1885,2,21,285.3,80.7
1885,2,21,263.4,73.5
1885,2,21,170.1,26.1
1885,2,21,77.1,357.2
1885,2,21,96.3,337.0
1885,2,22,275.5,94.0
1885,2,22,249.5,92.7
1885,2,22,282.5,81.1
1885,2,22,263.4,74.4
1885,2,22,251.5,25.7
1885,2,22,71.5,357.4
1885,2,22,96.3,335.6
1885,2,23,279.3,79.4
1885,2,23,262.2,73.3
1885,2,23,260.3,25.5
1885,2,23,8.1,358.3
1885,2,23,97.6,336.8
1885,2,23,93.0,294.4
1885,2,24,262.0,25.5
1885,2,24,311.1,357.3
1885,2,24,103.6,338.1
1885,2,24,92.1,293.8
1885,2,24,69.8,278.8
1885,2,25,261.8,25.6
1885,2,25,216.1,339.1
1885,2,25,91.0,295.3
1885,2,25,67.8,278.8
1885,2,25,279.1,14.6
1885,2,26,260.9,26.3
1885,2,26,89.6,295.0
1885,2,26,62.1,279.4
1885,2,26,91.6,245.1
1885,2,27,53.1,279.2
1885,2,27,90.7,243.8
1885,2,27,71.7,234.4
1885,2,27,107.8,229.8
1885,2,28,40.8,276.8
1885,2,28,89.8,244.2
1885,2,28,69.2,236.1
1885,2,28,109.5,230.5
1885,2,28,68.6,230.1
1885,3,1,86.6,243.9
1885,3,1,62.5,236.2
1885,3,1,105.9,231.2
1885,3,1,62.6,229.2
1885,3,2,81.2,245.1
1885,3,2,51.5,236.9
1885,3,2,108.5,231.5
1885,3,2,53.9,227.9
1885,3,2,29.1,251.8
1885,3,3,75.6,244.8
1885,3,3,42.6,237.4
1885,3,3,112.4,231.7
1885,3,3,48.1,227.4
1885,3,4,307.7,246.0
1885,3,4,6.2,238.8
1885,3,4,137.9,232.2
1885,3,4,26.5,227.5
1885,3,4,245.0,257.2
1885,3,4,105.0,159.3
1885,3,5,279.8,246.4
1885,3,5,210.9,232.8
1885,3,5,351.8,230.5
1885,3,5,255.5,257.3
1885,3,5,104.3,159.7
1885,3,5,285.2,235.1
1885,3,6,275.8,247.0
1885,3,6,222.1,232.3
1885,3,6,257.6,258.3
1885,3,6,104.2,158.8
1885,3,6,275.3,237.8
1885,3,6,109.3,176.4
1885,3,7,272.6,248.0
1885,3,7,248.3,232.4
1885,3,7,258.7,258.7
1885,3,7,105.5,159.4
1885,3,7,270.9,235.3
1885,3,7,117.6,175.2
1885,3,8,271.2,248.8
1885,3,8,250.8,232.9
1885,3,8,258.3,259.7
1885,3,8,107.9,159.5
1885,3,8,125.7,174.4
1885,3,9,269.0,247.8
1885,3,9,253.0,233.0
1885,3,9,119.2,159.6
1885,3,9,267.3,234.5
1885,3,9,164.4,171.7
1885,3,10,253.4,233.8
1885,3,10,162.5,159.6
1885,3,10,214.1,171.3
1885,3,10,110.0,119.2
1885,3,10,83.2,85.1
1885,3,11,250.3,226.7
1885,3,11,233.4,160.0
1885,3,11,114.3,119.7
1885,3,11,80.0,84.8
1885,3,11,104.3,83.8
1885,3,11,78.3,73.2
1885,3,12,250.2,160.4
1885,3,12,129.0,120.6
1885,3,12,78.0,84.7
1885,3,12,104.6,84.1
1885,3,12,76.7,71.6
1885,3,13,254.8,160.7
1885,3,13,176.6,121.5
1885,3,13,73.1,84.4
1885,3,13,106.1,83.4
1885,3,13,72.4,71.4
1885,3,14,256.5,160.3
1885,3,14,216.3,122.5
1885,3,14,65.7,84.7
1885,3,14,67.4,71.6
1885,3,14,100.2,44.3
1885,3,15,257.2,159.6
1885,3,15,38.6,86.1
1885,3,15,55.0,72.8
1885,3,15,228.6,108.2
1885,3,16,256.8,159.8
1885,3,16,357.2,86.1
1885,3,16,40.0,71.7
1885,3,16,100.9,44.1
1885,3,16,248.4,109.4
1885,3,17,308.2,86.0
1885,3,17,232.7,84.4
1885,3,17,345.4,74.3
1885,3,18,291.6,86.9
1885,3,18,313.4,74.1
1885,3,18,120.1,47.4
1885,3,19,284.3,87.4
1885,3,19,297.1,74.2
1885,3,19,217.4,48.4
1885,3,19,119.3,28.0
1885,3,19,82.5,336.5
1885,3,20,279.7,87.7
1885,3,20,174.2,28.0
1885,3,21,277.9,88.5
1885,3,22,275.6,90.2
1885,3,24,88.7,311.4
1885,3,25,87.7,312.5
1885,3,25,102.7,296.3
1885,3,25,109.7,238.8
1885,3,26,291.5,313.0
1885,3,26,113.6,296.8
1885,3,26,109.0,238.2
1885,3,26,105.4,234.1
1885,3,27,273.1,313.2
1885,3,27,173.3,297.2
1885,3,27,109.4,237.9
1885,3,27,104.7,232.7
1885,3,28,270.0,314.3
1885,3,28,242.2,296.2
1885,3,28,111.0,237.1
1885,3,28,105.0,230.6
1885,3,28,103.5,241.3
1885,3,28,108.8,247.4
1885,3,28,77.8,214.3
1885,3,29,113.6,237.0
1885,3,29,106.3,229.7
1885,3,29,106.6,242.1
1885,3,30,124.5,236.9
1885,3,30,113.2,234.1
1885,3,31,148.9,236.7
1885,3,31,150.2,239.7
1885,4,1,195.8,236.6
1885,4,1,209.0,238.1
1885,4,1,102.1,158.8
1885,4,2,229.1,236.4
1885,4,2,242.9,239.1
1885,4,2,101.8,158.7
1885,4,2,268.1,221.5
1885,4,3,241.3,236.0
1885,4,3,251.1,241.1
1885,4,3,102.3,158.9
1885,4,3,268.9,224.3
1885,4,4,247.1,235.8
1885,4,4,253.9,241.1
1885,4,4,104.8,158.6
1885,4,4,267.6,221.5
1885,4,4,76.1,121.3
1885,4,5,251.1,235.8
1885,4,5,255.3,242.0
1885,4,5,112.7,158.5
1885,4,5,72.9,121.3
1885,4,6,251.3,236.8
1885,4,6,254.4,243.9
1885,4,6,126.0,158.4
1885,4,6,266.5,226.1
1885,4,6,70.1,120.7
1885,4,7,213.9,158.8
1885,4,7,60.7,121.3
1885,4,7,79.0,80.3
1885,4,8,239.7,158.7
1885,4,8,51.7,120.8
1885,4,8,78.0,81.4
1885,4,9,251.7,158.3
1885,4,9,26.3,121.1
1885,4,9,74.4,82.9
1885,4,10,255.6,158.3
1885,4,10,345.2,122.4
1885,4,10,69.6,82.8
1885,4,10,98.0,47.5
1885,4,10,260.8,162.6
1885,4,11,258.1,157.9
1885,4,11,309.8,122.4
1885,4,11,51.7,83.2
1885,4,11,97.7,47.4
1885,4,12,299.8,123.0
1885,4,12,28.5,84.0
1885,4,12,98.2,47.9
1885,4,12,287.7,140.5
1885,4,13,291.2,124.4
1885,4,13,332.5,83.5
1885,4,13,98.9,50.2
1885,4,13,283.8,141.1
1885,4,14,286.4,125.1
1885,4,14,296.5,85.4
1885,4,15,285.6,120.6
1885,4,15,287.3,86.2
1885,4,16,283.7,86.2
1885,4,16,93.6,321.4
1885,4,17,280.5,85.9
1885,4,17,92.2,320.5
1885,4,18,278.3,86.3
1885,4,18,91.1,320.7
1885,4,19,90.6,321.3
1885,4,19,105.0,270.9
1885,4,19,54.8,335.7
1885,4,20,89.5,321.7
1885,4,20,104.7,270.6
1885,4,21,88.1,322.0
1885,4,21,105.7,270.4
1885,4,21,115.6,313.7
1885,4,21,106.5,243.0
1885,4,22,270.3,322.8
1885,4,22,107.9,271.4
1885,4,22,180.0,315.3
1885,4,22,105.6,243.3
1885,4,23,269.4,322.8
1885,4,23,113.4,271.7
1885,4,23,239.4,314.0
1885,4,23,106.2,242.8
1885,4,24,268.5,323.4
1885,4,24,121.1,271.8
1885,4,24,250.4,313.8
1885,4,24,107.2,242.9
1885,4,25,268.0,323.6
1885,4,25,162.0,272.1
1885,4,25,256.6,315.5
1885,4,25,112.3,242.6
1885,4,25,121.2,242.9
1885,4,26,267.4,323.8
1885,4,26,221.9,272.7
1885,4,26,124.3,243.0
1885,4,26,142.2,251.7
1885,4,26,35.0,248.1
1885,4,27,266.8,323.0
1885,4,27,241.4,273.0
1885,4,27,152.8,243.1
1885,4,27,192.2,252.3
1885,4,27,4.2,248.1
1885,4,27,257.3,278.8
1885,4,27,266.2,274.1
1885,4,27,99.3,171.5
1885,4,28,249.1,272.9
1885,4,28,207.8,243.0
1885,4,28,330.0,247.5
1885,4,28,259.2,280.2
1885,4,28,267.3,272.8
1885,4,28,99.0,169.4
1885,4,28,105.4,154.6
1885,4,28,228.2,245.3
1885,4,28,152.6,231.9
1885,4,29,251.7,273.1
1885,4,29,234.3,243.0
1885,4,29,307.9,249.0
1885,4,29,260.2,279.8
1885,4,29,267.0,272.4
1885,4,29,98.7,168.8
1885,4,29,105.5,155.0
1885,4,30,253.7,272.9
1885,4,30,247.0,243.4
1885,4,30,297.0,248.0
1885,4,30,260.5,279.4
1885,4,30,266.6,272.6
1885,4,30,100.3,169.4
1885,4,30,77.5,132.0
1885,5,1,253.8,271.9
1885,5,1,251.2,243.4
1885,5,1,292.5,245.7
1885,5,1,104.8,170.2
1885,5,1,75.7,132.9
1885,5,1,265.4,234.1
1885,5,1,74.8,120.4
1885,5,1,106.3,154.9
1885,5,1,246.5,234.3
1885,5,2,253.7,243.2
1885,5,2,289.6,244.1
1885,5,2,119.1,171.1
1885,5,2,72.8,132.5
1885,5,2,266.1,235.8
1885,5,2,73.2,119.5
1885,5,3,254.0,242.6
1885,5,3,204.8,171.2
1885,5,3,65.9,133.3
1885,5,3,265.6,236.9
1885,5,3,68.8,119.5
1885,5,3,84.4,90.8
1885,5,4,244.3,171.6
1885,5,4,56.5,133.2
1885,5,4,63.9,119.2
1885,5,4,83.6,90.9
1885,5,4,74.2,77.1
1885,5,5,252.0,171.5
1885,5,5,39.5,132.9
1885,5,5,56.1,119.1
1885,5,5,81.9,90.4
1885,5,5,72.8,75.6
1885,5,6,258.4,171.6
1885,5,6,347.3,132.9
1885,5,6,28.9,119.4
1885,5,6,79.8,90.5
1885,5,6,69.8,76.1
1885,5,6,98.4,56.8
1885,5,7,260.4,171.3
1885,5,7,310.9,133.3
1885,5,7,348.3,119.1
1885,5,7,73.3,90.8
1885,5,7,65.3,75.1
1885,5,7,98.7,57.5
1885,5,7,255.7,159.5
1885,5,8,261.1,172.4
1885,5,8,298.2,133.7
1885,5,8,320.9,119.3
1885,5,8,61.0,91.3
1885,5,8,58.9,74.4
1885,5,8,99.6,58.3
1885,5,8,257.0,158.6
1885,5,8,268.7,122.6
1885,5,8,343.2,110.3
1885,5,9,260.4,171.0
1885,5,9,290.6,134.5
1885,5,9,303.5,119.8
1885,5,9,357.7,91.1
1885,5,9,42.2,74.7
1885,5,9,101.6,59.1
1885,5,9,257.9,158.1
1885,5,9,268.4,124.5
1885,5,9,181.5,91.4
1885,5,10,286.1,134.8
1885,5,10,294.7,119.6
1885,5,10,293.2,91.7
1885,5,10,2.3,75.6
1885,5,10,109.0,60.3
1885,5,10,267.9,124.6
1885,5,11,284.0,134.8
1885,5,11,290.7,119.2
1885,5,11,284.7,91.5
1885,5,11,327.7,75.4
1885,5,11,146.8,60.8
1885,5,12,287.7,118.8
1885,5,12,279.3,92.0
1885,5,12,306.5,75.2
1885,5,12,241.0,60.2
1885,5,13,0.0,0.0
1885,5,14,276.5,91.7
1885,5,14,290.7,74.7
1885,5,14,261.7,62.3
1885,5,15,287.4,74.7
1885,5,15,262.4,62.6
1885,5,16,286.1,73.6
1885,5,16,262.9,63.0
1885,5,16,99.8,314.9
1885,5,16,74.5,294.0
1885,5,17,102.8,315.1
1885,5,17,70.7,295.0
1885,5,18,109.1,316.0
1885,5,18,65.3,295.6
1885,5,18,102.5,256.5
1885,5,18,75.7,254.6
1885,5,18,98.2,254.0
1885,5,19,51.7,297.9
1885,5,19,103.7,255.9
1885,5,19,73.8,254.6
1885,5,19,97.8,253.6
1885,5,20,13.1,300.8
1885,5,20,104.7,255.5
1885,5,20,70.4,254.5
1885,5,20,97.5,253.7
1885,5,20,46.3,285.0
1885,5,20,109.7,251.9
1885,5,20,99.9,246.6
1885,5,20,79.8,235.8
1885,5,20,107.3,225.9
1885,5,21,323.7,301.4
1885,5,21,110.5,255.5
1885,5,21,65.3,254.5
1885,5,21,100.5,254.4
1885,5,21,10.6,286.7
1885,5,21,115.2,254.2
1885,5,21,103.0,246.5
1885,5,21,78.3,236.1
1885,5,21,108.9,227.1
1885,5,21,267.5,353.9
1885,5,21,250.2,304.0
1885,5,22,301.3,302.8
1885,5,22,117.0,255.0
1885,5,22,55.4,254.3
1885,5,22,103.6,254.5
1885,5,22,126.6,258.3
1885,5,22,105.2,246.4
1885,5,22,74.6,236.2
1885,5,22,110.5,226.5
1885,5,22,266.5,353.3
1885,5,23,291.6,303.4
1885,5,23,138.1,255.1
1885,5,23,35.6,254.4
1885,5,23,117.3,255.2
1885,5,23,159.4,260.0
1885,5,23,114.6,247.0
1885,5,23,69.5,236.5
1885,5,23,115.5,226.6
1885,5,23,233.6,277.8
1885,5,23,98.7,185.6
1885,5,24,286.6,304.2
1885,5,24,190.9,255.1
1885,5,24,355.2,254.2
1885,5,24,202.0,255.1
1885,5,24,204.9,259.8
1885,5,24,57.3,236.3
1885,5,24,123.6,226.7
1885,5,24,251.0,278.5
1885,5,24,98.6,185.5
1885,5,24,262.8,268.7
1885,5,25,0.0,0.0
1885,5,26,282.4,306.6
1885,5,26,245.9,254.8
1885,5,26,301.0,254.1
1885,5,26,259.1,255.2
1885,5,26,244.7,261.9
1885,5,26,324.7,235.9
1885,5,26,176.9,226.8
1885,5,26,257.6,278.1
1885,5,26,100.5,185.0
1885,5,26,267.2,270.7
1885,5,27,253.3,255.0
1885,5,27,291.7,253.7
1885,5,27,262.5,255.3
1885,5,27,249.3,256.2
1885,5,27,295.5,236.5
1885,5,27,221.6,227.1
1885,5,27,259.7,277.7
1885,5,27,105.3,185.2
1885,5,27,268.2,272.1
1885,5,27,78.1,137.0
1885,5,28,256.1,255.0
1885,5,28,287.4,254.0
1885,5,28,252.2,254.1
1885,5,28,287.2,237.0
1885,5,28,238.8,227.1
1885,5,28,259.3,274.5
1885,5,28,116.2,185.0
1885,5,28,76.3,136.8
1885,5,29,257.4,254.7
1885,5,29,285.3,254.2
1885,5,29,283.4,236.2
1885,5,29,245.9,227.3
1885,5,29,169.5,185.2
1885,5,29,74.4,137.1
1885,5,29,115.7,126.0
1885,5,30,257.8,253.4
1885,5,30,283.9,253.4
1885,5,30,281.8,235.1
1885,5,30,250.4,226.9
1885,5,30,241.7,184.9
1885,5,30,118.6,123.4
1885,5,30,71.0,124.0
1885,5,30,103.8,116.4
1885,5,31,280.6,234.9
1885,5,31,251.7,227.3
1885,5,31,252.7,185.0
1885,5,31,66.1,124.9
1885,5,31,105.7,115.8
1885,6,1,253.6,227.4
1885,6,1,259.6,184.9
1885,6,1,142.0,126.6
1885,6,1,56.8,123.5
1885,6,1,110.8,114.9
1885,6,1,141.4,136.6
1885,6,1,76.4,112.9
1885,6,1,100.4,66.1
1885,6,2,33.3,123.2
1885,6,2,122.7,114.6
1885,6,2,195.3,136.6
1885,6,2,67.1,113.4
1885,6,2,101.4,61.3
1885,6,3,351.8,122.7
1885,6,3,160.1,116.1
1885,6,3,231.8,137.4
1885,6,3,39.9,114.3
1885,6,3,102.8,60.6
1885,6,3,116.8,94.7
1885,6,4,312.5,123.0
1885,6,4,217.2,116.8
1885,6,4,247.1,138.7
1885,6,4,310.3,115.9
1885,6,4,105.4,60.5
1885,6,4,92.0,25.8
1885,6,5,296.9,124.2
1885,6,5,239.5,116.8
1885,6,5,252.1,138.0
1885,6,5,109.7,61.2
1885,6,5,91.9,25.7
1885,6,6,290.1,126.6
1885,6,6,248.7,118.6
1885,6,6,117.9,60.9
1885,6,6,92.4,25.3
1885,6,7,286.1,128.5
1885,6,7,252.7,120.3
1885,6,7,154.1,61.6
1885,6,7,241.5,94.0
1885,6,7,105.7,356.4
1885,6,8,284.8,129.3
1885,6,8,254.7,120.4
1885,6,8,205.2,60.9
1885,6,8,248.0,93.7
1885,6,8,107.3,357.2
1885,6,8,106.3,344.3
1885,6,9,255.4,120.1
1885,6,9,237.7,62.2
1885,6,9,252.6,95.4
1885,6,9,109.7,357.0
1885,6,9,107.9,344.2
1885,6,9,81.0,330.5
1885,6,10,251.4,62.9
1885,6,10,117.7,357.5
1885,6,10,111.8,344.2
1885,6,11,255.8,62.5
1885,6,11,132.5,357.1
1885,6,11,119.5,344.0
1885,6,11,283.7,29.8
1885,6,12,258.5,62.2
1885,6,12,167.6,357.0
1885,6,12,133.8,343.5
1885,6,12,278.3,30.2
1885,6,12,98.8,286.9
1885,6,12,91.6,282.9
1885,6,12,71.1,311.5
1885,6,13,259.5,61.8
1885,6,13,210.9,357.1
1885,6,13,167.0,344.1
1885,6,13,276.2,31.2
1885,6,13,100.3,286.8
1885,6,13,92.1,282.0
1885,6,14,235.6,356.7
1885,6,14,218.4,346.3
1885,6,14,275.0,30.1
1885,6,14,102.3,287.1
1885,6,14,92.8,281.9
1885,6,14,102.6,270.2
1885,6,14,81.4,260.2
1885,6,14,112.5,255.2
1885,6,15,244.7,356.8
1885,6,15,106.5,288.2
1885,6,15,93.8,282.0
1885,6,15,104.8,269.9
1885,6,15,80.7,260.6
1885,6,15,114.3,254.7
1885,6,15,103.2,299.5
1885,6,15,107.6,262.9
1885,6,15,79.8,243.4
1885,6,16,250.0,356.8
1885,6,16,114.8,288.3
1885,6,16,96.1,282.3
1885,6,16,109.1,270.5
1885,6,16,79.7,261.1
1885,6,16,117.8,253.4
1885,6,16,126.5,300.8
1885,6,16,110.6,262.8
1885,6,16,79.0,240.5
1885,6,16,235.3,331.5
1885,6,17,251.7,356.3
1885,6,17,136.7,288.6
1885,6,17,102.1,282.1
1885,6,17,116.2,270.8
1885,6,17,78.5,261.1
1885,6,17,122.2,252.9
1885,6,17,215.7,301.1
1885,6,17,116.5,262.9
1885,6,17,78.1,239.6
1885,6,17,243.9,332.3
1885,6,18,254.5,356.8
1885,6,18,222.8,288.9
1885,6,18,208.0,282.4
1885,6,18,146.5,272.5
1885,6,18,71.3,261.1
1885,6,18,136.6,256.0
1885,6,18,133.9,262.9
1885,6,18,75.4,239.6
1885,6,19,247.8,289.2
1885,6,19,42.0,261.4
1885,6,19,167.0,263.3
1885,6,19,70.0,239.8
1885,6,19,240.8,290.3
1885,6,20,255.0,288.7
1885,6,20,315.6,261.4
1885,6,20,206.5,263.6
1885,6,20,57.6,240.3
1885,6,20,249.6,290.8
1885,6,21,259.6,288.8
1885,6,21,288.2,261.5
1885,6,21,233.3,264.1
1885,6,21,1.9,240.2
1885,6,22,282.9,261.6
1885,6,22,242.2,262.9
1885,6,22,307.2,240.7
1885,6,23,280.5,261.9
1885,6,23,248.8,264.1
1885,6,23,289.8,241.1
1885,6,23,130.2,201.2
1885,6,23,108.2,157.3
1885,6,23,107.9,143.9
1885,6,24,279.2,262.1
1885,6,24,249.9,259.7
1885,6,24,283.4,242.1
1885,6,24,177.3,201.6
1885,6,24,112.6,158.3
1885,6,24,110.4,142.7
1885,6,25,279.2,262.9
1885,6,25,251.3,259.7
1885,6,25,281.3,242.2
1885,6,25,119.8,159.8
1885,6,25,113.8,143.6
1885,6,25,245.9,253.5
1885,6,26,0.0,0.0
1885,6,27,278.3,242.5
1885,6,27,181.7,162.4
1885,6,27,139.1,145.2
1885,6,28,219.6,162.8
1885,6,28,169.1,145.3
1885,6,28,150.6,143.9
1885,6,28,98.8,65.4
1885,6,29,241.3,163.5
1885,6,29,211.0,145.2
1885,6,29,235.1,146.1
1885,6,29,101.0,56.5
1885,6,30,249.0,164.1
1885,6,30,228.7,144.8
1885,6,30,249.2,146.3
1885,6,30,102.2,56.8
1885,7,1,254.1,165.4
1885,7,1,241.4,144.5
1885,7,1,256.2,145.8
1885,7,1,104.8,56.3
1885,7,1,114.4,50.3
1885,7,2,256.2,165.9
1885,7,2,247.1,144.6
1885,7,2,259.7,146.5
1885,7,2,109.1,56.4
1885,7,2,119.3,51.5
1885,7,3,261.8,145.3
1885,7,3,118.4,57.0
1885,7,3,130.5,54.5
1885,7,4,137.8,56.0
1885,7,4,147.1,54.0
1885,7,4,106.5,354.4
1885,7,5,173.1,55.9
1885,7,5,169.8,53.5
1885,7,5,108.2,354.5
1885,7,5,228.7,82.4
1885,7,6,219.9,55.1
1885,7,6,207.9,54.8
1885,7,6,113.2,354.7
1885,7,6,242.4,84.1
1885,7,7,237.7,53.5
1885,7,7,225.9,53.6
1885,7,7,119.5,353.9
1885,7,7,247.3,83.9
1885,7,8,247.0,55.2
1885,7,8,237.6,54.4
1885,7,8,132.4,354.8
1885,7,8,250.8,84.4
1885,7,9,251.9,54.4
1885,7,9,243.5,53.1
1885,7,9,156.6,354.1
1885,7,9,99.1,290.1
1885,7,10,254.6,55.0
