Year,Month,Day,Theta,Phi
1920,2,19,277.2,256.4
1920,2,19,267.2,199.8
1920,2,19,176.4,185.3
1920,2,19,336.8,197.4
1920,2,19,39.4,176.1
1920,2,19,144.5,175.7
1920,2,19,93.0,131.7
1920,2,19,62.6,142.8
1920,2,19,96.3,117.8
1920,2,20,267.5,200.2
1920,2,20,231.8,185.3
1920,2,20,316.9,196.3
1920,2,20,337.4,176.4
1920,2,20,200.3,176.6
1920,2,20,91.6,132.1
1920,2,20,47.7,145.6
1920,2,20,305.0,200.5
1920,2,20,317.3,190.7
1920,2,21,266.9,200.5
1920,2,21,245.2,185.3
1920,2,21,306.3,197.4
1920,2,21,307.7,176.3
1920,2,21,228.1,176.3
1920,2,21,90.7,131.7
1920,2,21,28.9,146.7
1920,2,21,101.3,114.9
1920,2,21,103.8,76.9
1920,2,22,266.0,200.9
1920,2,22,250.2,185.0
1920,2,22,297.8,199.7
1920,2,22,292.1,176.2
1920,2,22,243.2,177.7
1920,2,22,89.5,131.9
1920,2,22,358.5,146.6
1920,2,22,103.4,115.7
1920,2,22,102.8,76.9
1920,2,22,290.1,205.4
1920,2,22,106.5,133.0
1920,2,23,264.9,201.5
1920,2,23,292.1,200.9
1920,2,23,284.6,175.8
1920,2,23,248.8,178.2
1920,2,23,285.8,132.5
1920,2,23,327.1,146.4
1920,2,23,109.6,114.5
1920,2,23,102.8,77.1
1920,2,23,285.6,206.9
1920,2,23,236.9,135.7
1920,2,23,97.0,59.9
1920,2,24,280.5,176.0
1920,2,24,250.6,178.3
1920,2,24,270.3,132.6
1920,2,24,311.6,146.2
1920,2,24,129.7,113.6
1920,2,24,104.3,77.2
1920,2,24,261.1,133.6
1920,2,24,96.8,58.3
1920,2,24,298.9,128.1
1920,2,25,278.5,176.0
1920,2,25,251.7,179.5
1920,2,25,303.0,146.6
1920,2,25,105.9,76.9
1920,2,25,261.4,133.7
1920,2,25,96.7,59.1
1920,2,25,289.5,125.1
1920,2,26,295.7,146.6
1920,2,26,114.1,74.9
1920,2,26,264.1,131.2
1920,2,26,97.0,59.4
1920,2,26,278.4,121.8
1920,2,26,258.2,140.5
1920,2,27,292.0,146.2
1920,2,27,143.4,76.0
1920,2,27,98.1,59.8
1920,2,27,263.6,137.1
1920,2,28,288.4,146.0
1920,2,28,227.8,76.5
1920,2,28,109.6,60.2
1920,2,28,270.0,105.1
1920,2,28,259.2,126.3
1920,2,29,252.7,77.2
1920,2,29,242.7,59.9
1920,2,29,268.1,105.3
1920,3,1,261.1,59.4
1920,3,1,267.0,106.7
1920,3,2,262.8,59.3
1920,3,2,96.9,358.7
1920,3,3,262.9,59.0
1920,3,3,68.4,318.9
1920,3,3,76.6,301.1
1920,3,4,262.8,59.2
1920,3,4,62.4,317.2
1920,3,4,73.2,300.5
1920,3,4,55.4,323.9
1920,3,5,261.8,57.8
1920,3,5,48.1,318.8
1920,3,5,69.1,301.3
1920,3,5,37.3,325.7
1920,3,5,252.9,64.5
1920,3,6,260.9,56.6
1920,3,6,35.9,318.9
1920,3,6,64.0,301.1
1920,3,7,4.6,319.3
1920,3,7,50.8,300.3
1920,3,7,81.3,245.6
1920,3,7,81.0,267.5
1920,3,8,331.8,319.9
1920,3,8,18.7,301.5
1920,3,8,79.9,245.8
1920,3,8,38.9,295.8
1920,3,9,314.2,319.3
1920,3,9,337.8,302.3
1920,3,9,76.5,245.8
1920,3,9,358.8,295.5
1920,3,9,115.5,277.6
1920,3,9,264.6,13.4
1920,3,10,302.8,319.5
1920,3,10,310.7,303.0
1920,3,10,71.5,244.8
1920,3,10,317.8,296.0
1920,3,10,150.8,278.5
1920,3,11,296.2,320.4
1920,3,11,296.8,303.4
1920,3,11,63.0,245.0
1920,3,11,298.2,296.0
1920,3,11,228.5,280.7
1920,3,11,100.9,265.9
1920,3,12,291.1,322.1
1920,3,12,288.4,304.5
1920,3,12,36.0,246.3
1920,3,12,288.0,297.1
1920,3,12,249.8,282.5
1920,3,13,289.7,321.1
1920,3,13,284.4,305.6
1920,3,13,350.5,246.0
1920,3,13,283.7,298.6
1920,3,13,253.9,282.6
1920,3,13,161.3,240.6
1920,3,14,281.6,305.9
1920,3,14,306.3,247.2
1920,3,14,279.8,301.4
1920,3,14,255.9,284.6
1920,3,14,278.5,292.8
1920,3,14,314.8,255.7
1920,3,15,281.8,299.6
1920,3,15,256.0,285.1
1920,3,15,100.9,147.8
1920,3,15,94.8,134.0
1920,3,15,108.6,172.1
1920,3,16,256.0,285.9
1920,3,16,99.8,147.5
1920,3,16,92.9,129.5
1920,3,16,94.9,116.8
1920,3,16,97.0,162.5
1920,3,17,100.8,147.3
1920,3,17,91.4,130.0
1920,3,17,93.3,116.4
1920,3,17,98.9,136.1
1920,3,17,269.4,264.5
1920,3,17,94.6,153.6
1920,3,18,103.1,147.2
1920,3,18,89.7,130.6
1920,3,18,92.5,116.7
1920,3,18,98.9,134.8
1920,3,19,111.0,147.3
1920,3,19,87.9,131.6
1920,3,19,91.3,117.0
1920,3,19,100.8,134.9
1920,3,19,165.2,159.8
1920,3,20,149.7,147.6
1920,3,20,84.0,133.2
1920,3,20,89.8,117.1
1920,3,20,105.4,135.0
1920,3,20,221.0,160.1
1920,3,20,257.7,155.8
1920,3,20,97.7,113.0
1920,3,20,51.9,131.1
1920,3,20,100.8,127.2
1920,3,21,241.0,147.9
1920,3,21,44.8,135.3
1920,3,21,87.4,117.4
1920,3,21,169.1,136.7
1920,3,21,242.9,160.5
1920,3,21,269.8,157.0
1920,3,21,101.5,114.1
1920,3,21,145.2,131.3
1920,3,21,73.4,80.5
1920,3,22,255.3,147.9
1920,3,22,278.6,136.4
1920,3,22,79.4,117.7
1920,3,22,254.2,137.4
1920,3,22,250.6,161.7
1920,3,22,267.9,158.5
1920,3,22,213.1,129.8
1920,3,22,99.7,108.6
1920,3,23,258.9,148.4
1920,3,23,273.2,136.9
1920,3,23,281.8,117.8
1920,3,23,260.7,137.5
1920,3,23,254.0,164.3
1920,3,23,266.6,157.8
1920,3,23,242.1,129.4
1920,3,24,259.3,148.7
1920,3,24,270.4,137.2
1920,3,24,272.2,117.8
1920,3,24,262.5,138.4
1920,3,24,252.8,131.1
1920,3,24,78.9,24.2
1920,3,24,94.8,19.8
1920,3,25,269.0,137.7
1920,3,25,270.2,117.8
1920,3,25,262.7,137.6
1920,3,25,76.1,24.6
1920,3,25,93.3,20.4
1920,3,25,95.9,66.2
1920,3,26,267.4,138.3
1920,3,26,268.6,118.1
1920,3,26,261.4,137.6
1920,3,26,72.3,24.9
1920,3,26,92.0,21.3
1920,3,26,334.7,86.3
1920,3,27,266.1,139.6
1920,3,27,267.3,118.2
1920,3,27,65.8,24.8
1920,3,27,90.7,21.4
1920,3,28,265.8,118.0
1920,3,28,53.4,24.7
1920,3,28,89.2,21.6
1920,3,29,264.6,119.6
1920,3,29,27.3,25.0
1920,3,29,84.8,22.5
1920,3,29,79.7,315.0
1920,3,30,339.9,24.9
1920,3,30,77.7,314.9
1920,3,31,308.7,24.8
1920,3,31,74.1,314.8
1920,3,31,102.5,288.3
1920,4,1,295.3,25.2
1920,4,1,102.1,288.0
1920,4,1,69.9,302.0
1920,4,2,287.9,25.3
1920,4,2,102.0,287.5
1920,4,2,64.0,301.7
1920,4,3,283.3,25.5
1920,4,3,103.5,287.5
1920,4,3,55.7,303.0
1920,4,4,281.0,26.0
1920,4,4,31.9,301.5
1920,4,5,338.9,303.5
1920,4,6,77.0,243.0
1920,4,6,86.7,212.8
1920,4,6,299.8,306.2
1920,4,7,299.2,304.7
1920,4,7,73.6,243.4
1920,4,7,86.3,216.0
1920,4,7,306.5,302.1
1920,4,7,1.1,273.5
1920,4,7,45.0,255.9
1920,4,8,290.7,305.2
1920,4,8,62.7,242.2
1920,4,8,93.0,254.8
1920,4,9,287.5,304.1
1920,4,9,79.8,215.7
1920,4,10,96.0,148.0
1920,4,11,95.1,147.7
1920,4,12,303.3,217.5
1920,4,12,94.4,147.5
1920,4,13,93.8,148.2
1920,4,13,93.3,121.4
1920,4,14,93.7,148.2
1920,4,14,92.3,121.3
1920,4,14,260.0,220.9
1920,4,15,94.8,148.0
1920,4,15,91.6,121.2
1920,4,16,99.8,148.2
1920,4,16,90.5,121.7
1920,4,16,43.5,144.6
1920,4,16,74.7,127.9
1920,4,17,257.8,148.1
1920,4,17,89.8,121.7
1920,4,17,17.8,139.0
1920,4,18,265.2,147.9
1920,4,18,89.4,121.7
1920,4,19,266.3,147.8
1920,4,19,271.3,121.8
1920,4,20,266.3,147.8
1920,4,20,267.1,126.2
1920,4,20,282.3,140.8
1920,4,21,265.8,148.0
1920,4,21,116.6,78.2
1920,4,22,265.2,148.5
1920,4,22,266.6,123.1
1920,4,22,111.7,55.3
1920,4,23,264.6,147.8
1920,4,23,266.3,123.4
1920,4,23,60.7,31.7
1920,4,25,78.5,315.6
1920,4,26,76.7,316.5
1920,4,26,33.0,10.8
1920,4,27,73.9,316.1
1920,4,27,63.8,332.2
1920,4,28,70.4,315.8
1920,4,28,53.3,332.5
1920,4,28,266.4,32.1
1920,4,28,26.0,353.7
1920,4,29,288.1,34.2
1920,4,29,62.4,315.9
1920,4,29,30.4,332.4
1920,4,29,288.6,7.1
1920,4,30,45.1,315.5
1920,4,30,350.4,332.5
1920,4,30,280.4,8.9
1920,4,30,75.1,257.8
1920,5,1,5.0,315.8
1920,5,1,318.5,332.9
1920,5,1,278.4,8.8
1920,5,1,37.9,304.2
1920,5,1,114.3,287.3
1920,5,2,316.4,316.0
1920,5,2,66.5,259.8
1920,5,2,345.5,307.2
1920,5,2,127.9,285.9
1920,5,2,51.1,287.1
1920,5,2,98.8,221.6
1920,5,3,298.2,316.1
1920,5,3,58.5,259.8
1920,5,3,308.7,310.2
1920,5,3,166.1,286.8
1920,5,3,7.3,288.6
1920,5,3,98.3,221.8
1920,5,3,17.5,285.3
1920,5,3,97.6,207.1
1920,5,4,289.7,316.0
1920,5,4,42.3,259.5
1920,5,4,296.0,308.5
1920,5,4,213.6,285.7
1920,5,4,96.9,219.8
1920,5,4,333.2,283.9
1920,5,4,96.5,208.6
1920,5,4,94.1,226.9
1920,5,4,100.2,201.4
1920,5,4,55.1,239.5
1920,5,5,285.7,316.1
1920,5,5,7.0,262.0
1920,5,5,97.6,219.1
1920,5,5,305.5,283.8
1920,5,5,95.9,209.4
1920,5,5,93.9,228.1
1920,5,5,100.4,201.8
1920,5,6,282.8,315.6
1920,5,6,101.7,218.6
1920,5,6,290.7,285.4
1920,5,6,96.3,210.4
1920,5,6,95.1,228.9
1920,5,6,101.2,201.5
1920,5,6,298.6,286.0
1920,5,7,281.0,316.4
1920,5,7,98.4,211.5
1920,5,7,98.9,229.4
1920,5,7,104.5,202.9
1920,5,7,94.0,221.7
1920,5,8,106.4,211.2
1920,5,8,258.0,229.8
1920,5,8,109.2,202.1
1920,5,8,110.1,221.6
1920,5,8,94.1,151.7
1920,5,8,303.1,254.9
1920,5,9,144.5,211.6
1920,5,9,262.8,220.9
1920,5,9,94.0,151.7
1920,5,10,252.7,211.4
1920,5,10,266.7,219.9
1920,5,10,93.7,151.8
1920,5,10,190.0,200.7
1920,5,10,68.2,132.8
1920,5,10,69.2,124.8
1920,5,10,228.0,205.1
1920,5,11,260.3,211.7
1920,5,11,267.4,220.2
1920,5,11,93.6,151.9
1920,5,11,227.1,200.9
1920,5,11,65.0,133.0
1920,5,11,66.6,123.9
1920,5,11,99.2,150.1
1920,5,12,262.2,211.7
1920,5,12,268.2,219.3
1920,5,12,97.3,151.5
1920,5,12,59.6,133.3
1920,5,12,62.5,124.5
1920,5,13,263.0,211.6
1920,5,13,112.9,150.7
1920,5,13,49.0,133.3
1920,5,13,55.0,123.7
1920,5,13,289.2,212.4
1920,5,14,262.7,212.4
1920,5,14,228.2,149.9
1920,5,14,28.8,134.0
1920,5,14,39.8,126.3
1920,5,14,287.2,211.7
1920,5,14,138.4,143.0
1920,5,14,168.0,142.8
1920,5,15,255.8,150.1
1920,5,15,354.4,134.0
1920,5,15,23.5,122.5
1920,5,15,286.3,211.1
1920,5,15,224.5,142.8
1920,5,16,316.6,135.9
1920,5,16,264.7,141.1
1920,5,17,304.4,135.8
1920,5,17,320.4,123.8
1920,5,17,67.7,30.0
1920,5,17,275.4,141.8
1920,5,18,297.0,134.0
1920,5,18,305.3,124.0
1920,5,18,65.1,29.2
1920,5,19,293.2,133.7
1920,5,19,62.6,27.8
1920,5,19,252.8,139.9
1920,5,20,292.4,132.4
1920,5,20,56.4,27.9
1920,5,21,38.9,31.9
1920,5,21,114.7,22.4
1920,5,22,17.2,31.6
1920,5,22,81.6,323.8
1920,5,23,346.8,31.7
1920,5,23,80.6,324.0
1920,5,24,325.5,31.1
1920,5,24,78.9,325.3
1920,5,25,75.4,325.6
1920,5,25,103.1,320.3
1920,5,25,75.3,317.5
1920,5,26,65.4,325.5
1920,5,26,111.5,323.2
1920,5,26,65.9,317.7
1920,5,26,279.1,21.4
1920,5,26,75.9,266.9
1920,5,27,31.5,325.5
1920,5,27,130.7,320.2
1920,5,27,46.8,317.5
1920,5,27,277.5,21.0
1920,5,27,74.4,266.9
1920,5,27,296.7,345.4
1920,5,27,316.2,340.6
1920,5,28,324.4,325.9
1920,5,28,15.0,316.7
1920,5,28,276.3,20.1
1920,5,28,72.4,268.0
1920,5,28,250.9,353.7
1920,5,29,293.2,326.2
1920,5,29,319.5,317.4
1920,5,29,68.8,267.8
1920,5,29,281.1,345.3
1920,5,29,256.5,354.8
1920,5,30,284.2,326.4
1920,5,30,294.9,317.9
1920,5,30,58.5,268.4
1920,5,30,278.1,345.2
1920,5,30,258.6,355.9
1920,5,30,75.9,214.6
1920,5,31,281.1,326.2
1920,5,31,38.4,269.0
1920,5,31,277.4,345.7
1920,5,31,258.8,356.4
1920,5,31,74.0,214.2
1920,5,31,11.2,277.0
1920,5,31,50.1,257.8
1920,6,1,279.0,326.5
1920,6,1,350.4,269.2
1920,6,1,276.0,344.6
1920,6,1,71.5,215.2
1920,6,1,325.6,278.5
1920,6,1,95.9,192.3
1920,6,2,278.2,326.4
1920,6,2,309.5,271.1
1920,6,2,66.3,216.4
1920,6,2,307.2,277.2
1920,6,2,95.8,192.8
1920,6,3,53.7,217.9
1920,6,3,294.6,278.2
1920,6,3,97.2,193.4
1920,6,3,282.7,276.9
1920,6,3,61.1,219.0
1920,6,4,24.2,218.7
1920,6,4,289.6,279.2
1920,6,4,99.0,193.9
1920,6,4,102.6,153.0
1920,6,5,341.5,218.8
1920,6,5,286.1,282.0
1920,6,5,105.4,194.2
1920,6,5,103.7,153.6
1920,6,6,305.5,219.8
1920,6,6,285.3,275.8
1920,6,6,106.6,153.6
1920,6,7,293.8,219.8
1920,6,7,74.2,121.8
1920,6,8,288.3,220.2
1920,6,8,72.1,126.2
1920,6,8,62.3,127.3
1920,6,9,285.0,220.2
1920,6,9,67.5,126.7
1920,6,9,56.3,123.8
1920,6,9,79.7,88.0
1920,6,10,283.4,219.8
1920,6,10,51.4,127.0
1920,6,10,78.9,85.9
1920,6,11,14.5,127.1
1920,6,11,75.7,91.0
1920,6,11,41.0,115.7
1920,6,11,78.5,56.4
1920,6,12,332.3,126.2
1920,6,12,16.4,113.9
1920,6,12,78.3,55.7
1920,6,13,307.6,125.6
1920,6,13,339.9,113.6
1920,6,13,106.7,101.4
1920,6,13,65.5,86.5
1920,6,14,295.0,126.0
1920,6,14,312.2,114.2
1920,6,15,289.5,126.2
1920,6,15,297.7,115.0
1920,6,15,100.8,6.4
1920,6,16,287.4,126.3
1920,6,16,292.4,114.6
1920,6,16,102.3,6.6
1920,6,17,285.6,125.4
1920,6,17,289.9,113.8
1920,6,17,104.6,6.3
1920,6,17,98.0,336.7
1920,6,18,284.9,125.8
1920,6,18,108.6,6.4
1920,6,18,98.9,336.7
1920,6,19,119.0,6.3
1920,6,19,100.7,337.0
1920,6,19,280.5,95.4
1920,6,19,175.4,25.8
1920,6,20,150.2,6.9
1920,6,20,104.7,337.0
1920,6,20,290.2,32.5
1920,6,20,101.4,327.3
1920,6,21,203.9,7.5
1920,6,21,110.5,337.0
1920,6,21,282.0,33.3
1920,6,21,76.3,280.2
1920,6,21,82.4,333.5
1920,6,22,239.1,7.7
1920,6,22,128.8,337.1
1920,6,22,75.8,279.1
1920,6,22,77.9,269.7
1920,6,23,250.6,7.9
1920,6,23,188.2,337.3
1920,6,23,74.8,279.1
1920,6,23,76.8,270.5
1920,6,23,149.5,322.1
1920,6,23,94.9,268.8
1920,6,24,256.0,8.4
1920,6,24,236.7,337.7
1920,6,24,72.4,279.1
1920,6,24,76.4,269.7
1920,6,24,180.5,322.2
1920,6,25,258.4,8.2
1920,6,25,249.8,337.6
1920,6,25,66.8,280.2
1920,6,25,73.3,269.8
1920,6,25,211.3,323.8
1920,6,25,76.6,221.4
1920,6,26,255.9,338.4
1920,6,26,52.8,280.3
1920,6,26,229.0,324.4
1920,6,26,76.5,223.1
1920,6,27,258.9,338.4
1920,6,27,8.4,280.7
1920,6,27,48.1,270.6
1920,6,27,239.4,325.9
1920,6,27,75.6,223.0
1920,6,27,66.5,274.0
1920,6,28,313.6,280.6
1920,6,28,245.0,328.2
1920,6,28,73.7,223.0
1920,6,28,300.1,289.8
1920,6,28,121.9,200.7
1920,6,28,105.7,195.1
1920,6,29,297.9,280.4
1920,6,29,69.8,223.1
1920,6,29,125.8,199.1
1920,6,29,107.1,195.9
1920,6,30,288.7,280.7
1920,6,30,60.6,222.9
1920,6,30,287.4,288.8
1920,6,30,130.3,198.7
1920,6,30,111.9,195.8
1920,6,30,98.0,201.1
1920,7,1,284.1,282.7
1920,7,1,33.1,222.9
1920,7,1,118.9,195.8
1920,7,2,282.7,283.6
1920,7,2,330.8,222.7
1920,7,2,132.1,196.2
1920,7,3,298.5,222.9
1920,7,3,158.4,195.0
1920,7,4,289.5,222.5
1920,7,4,197.3,195.0
1920,7,4,73.4,116.8
1920,7,5,286.2,222.8
1920,7,5,224.5,195.4
1920,7,5,72.5,117.0
1920,7,6,284.1,223.2
1920,7,6,240.8,195.5
1920,7,6,69.8,116.0
1920,7,6,252.0,190.7
1920,7,7,283.6,222.7
1920,7,7,246.4,195.1
1920,7,7,67.1,114.9
1920,7,8,283.5,222.9
1920,7,8,250.6,196.0
1920,7,8,58.9,114.5
1920,7,8,94.8,61.5
1920,7,9,253.4,196.1
1920,7,9,39.6,113.1
1920,7,9,95.5,60.0
1920,7,9,242.7,141.7
1920,7,10,255.1,194.3
1920,7,10,336.1,116.6
1920,7,10,97.7,59.5
1920,7,10,255.9,145.2
1920,7,11,304.7,116.3
1920,7,11,101.5,59.9
1920,7,12,293.6,118.3
1920,7,12,107.9,60.2
1920,7,13,289.1,118.8
1920,7,13,125.6,60.0
1920,7,14,287.2,121.0
1920,7,14,184.3,58.4
1920,7,14,83.3,10.2
1920,7,15,286.6,122.1
1920,7,15,105.4,326.0
1920,7,16,107.3,326.7
1920,7,17,258.0,58.0
1920,7,17,111.2,326.5
1920,7,17,80.2,300.6
1920,7,18,261.0,60.9
1920,7,18,117.9,326.7
1920,7,18,80.0,300.1
1920,7,19,262.0,62.9
1920,7,19,276.8,13.0
1920,7,19,127.4,326.6
1920,7,19,79.5,299.5
1920,7,20,276.3,12.4
1920,7,20,149.0,326.7
1920,7,20,78.0,299.2
1920,7,21,276.9,11.1
1920,7,21,74.5,298.5
1920,7,22,62.5,298.8
1920,7,22,83.2,275.5
1920,7,23,345.1,299.0
1920,7,23,75.0,276.3
1920,7,23,77.8,224.1
1920,7,23,64.4,284.9
1920,7,24,298.8,298.1
1920,7,24,64.1,279.2
1920,7,24,77.8,224.3
1920,7,25,287.1,298.1
1920,7,25,294.3,278.3
1920,7,25,76.6,224.4
1920,7,25,105.9,196.7
1920,7,26,281.3,299.4
1920,7,26,74.6,224.7
1920,7,26,109.4,196.2
1920,7,26,101.7,202.2
1920,7,27,280.6,299.5
1920,7,27,67.2,224.6
1920,7,27,113.3,196.8
1920,7,27,98.6,167.4
1920,7,28,280.2,300.0
1920,7,28,276.0,279.8
1920,7,28,46.3,224.7
1920,7,28,119.6,196.9
1920,7,28,100.7,167.2
1920,7,29,281.1,300.1
1920,7,29,323.0,224.6
1920,7,29,132.4,196.9
1920,7,29,104.0,168.2
1920,7,30,293.7,224.7
1920,7,30,154.0,196.6
1920,7,30,108.6,165.7
1920,7,30,186.8,210.5
1920,7,30,154.4,194.5
1920,7,31,284.3,224.7
1920,7,31,195.2,196.4
1920,8,1,282.3,224.5
1920,8,1,222.7,196.2
1920,8,1,79.4,118.1
1920,8,1,199.3,185.8
1920,8,2,281.7,224.8
1920,8,2,235.9,196.1
1920,8,2,78.1,116.9
1920,8,3,282.7,227.0
1920,8,3,244.7,195.9
1920,8,3,76.8,117.7
1920,8,4,250.3,195.8
1920,8,5,253.5,196.1
1920,8,6,282.0,175.0
1920,8,6,282.4,151.6
1920,8,7,281.9,174.9
1920,8,7,282.4,155.2
1920,8,8,281.8,156.5
1920,8,9,79.4,353.2
1920,8,10,78.9,350.6
1920,8,11,79.7,350.7
1920,8,12,79.0,350.4
1920,8,12,114.2,319.8
1920,8,12,105.2,318.8
1920,8,12,103.2,313.2
1920,8,13,77.3,349.5
1920,8,13,116.9,319.3
1920,8,13,105.3,312.8
