Year,Month,Day,Theta,Phi
1929,2,2,79.1,155.1
1929,2,3,267.4,242.8
1929,2,3,74.2,162.6
1929,2,3,74.9,155.1
1929,2,3,252.3,239.5
1929,2,4,265.8,245.1
1929,2,4,68.3,154.8
1929,2,4,254.6,241.9
1929,2,4,79.0,118.3
1929,2,4,98.3,110.4
1929,2,5,265.4,244.1
1929,2,5,60.8,153.3
1929,2,5,255.2,242.9
1929,2,5,77.0,120.7
1929,2,5,97.6,111.0
1929,2,5,196.2,179.1
1929,2,6,29.4,153.6
1929,2,6,72.3,121.7
1929,2,6,97.4,111.5
1929,2,6,244.0,200.7
1929,2,6,100.6,84.5
1929,2,6,93.8,80.2
1929,2,7,326.2,156.0
1929,2,7,61.6,123.8
1929,2,7,97.6,112.4
1929,2,7,248.5,201.0
1929,2,7,99.4,85.8
1929,2,7,92.6,80.8
1929,2,7,262.2,204.9
1929,2,7,106.5,128.3
1929,2,7,80.2,74.2
1929,2,8,297.6,157.3
1929,2,8,39.1,121.8
1929,2,8,100.3,112.7
1929,2,8,99.5,86.2
1929,2,8,91.2,80.7
1929,2,8,261.5,205.8
1929,2,8,144.6,128.7
1929,2,8,76.9,74.1
1929,2,8,91.2,69.4
1929,2,8,106.3,66.8
1929,2,8,103.2,46.5
1929,2,9,290.1,158.0
1929,2,9,4.3,120.2
1929,2,9,106.1,112.2
1929,2,9,98.9,86.9
1929,2,9,89.9,80.6
1929,2,9,261.2,203.0
1929,2,9,73.3,74.2
1929,2,9,90.2,69.5
1929,2,9,107.1,68.5
1929,2,9,101.8,47.6
1929,2,10,284.7,158.5
1929,2,10,309.3,121.5
1929,2,10,245.8,111.8
1929,2,10,102.0,87.6
1929,2,10,87.9,80.7
1929,2,10,88.8,69.3
1929,2,10,109.5,68.2
1929,2,10,101.5,46.7
1929,2,10,300.9,153.1
1929,2,11,281.3,158.7
1929,2,11,260.8,111.0
1929,2,11,120.4,88.7
1929,2,11,82.5,80.9
1929,2,11,88.3,69.6
1929,2,11,115.4,67.9
1929,2,11,101.1,46.9
1929,2,12,278.5,159.4
1929,2,12,263.3,116.3
1929,2,12,247.5,89.1
1929,2,12,328.6,81.4
1929,2,12,26.9,73.6
1929,2,12,79.2,70.5
1929,2,12,137.7,69.6
1929,2,12,102.5,46.8
1929,2,12,92.2,27.9
1929,2,13,263.2,117.8
1929,2,13,258.6,88.9
1929,2,13,279.5,81.5
1929,2,13,281.9,72.5
1929,2,13,108.5,46.4
1929,2,14,263.8,116.1
1929,2,14,261.7,88.9
1929,2,14,273.6,81.5
1929,2,14,272.8,72.4
1929,2,14,132.2,46.6
1929,2,14,260.6,123.6
1929,2,14,23.9,52.5
1929,2,15,262.3,89.3
1929,2,15,270.6,81.6
1929,2,15,270.3,74.0
1929,2,15,227.5,47.0
1929,2,15,259.4,122.4
1929,2,15,96.3,20.8
1929,2,15,100.5,2.2
1929,2,15,80.5,333.7
1929,2,16,262.3,89.1
1929,2,16,270.5,82.3
1929,2,16,268.8,74.4
1929,2,16,246.5,46.7
1929,2,16,89.4,17.0
1929,2,16,99.5,4.8
1929,2,16,81.4,319.2
1929,2,17,262.1,89.7
1929,2,17,268.5,83.3
1929,2,17,267.9,76.8
1929,2,17,254.7,47.3
1929,2,17,78.4,320.5
1929,2,17,283.0,68.7
1929,2,17,260.4,75.4
1929,2,18,259.2,80.7
1929,2,18,265.9,78.3
1929,2,18,257.5,47.4
1929,2,18,73.3,319.7
1929,2,18,279.6,69.6
1929,2,18,105.3,293.1
1929,2,18,256.7,12.1
1929,2,19,269.7,26.3
1929,2,19,65.8,321.2
1929,2,19,105.8,293.7
1929,2,19,282.4,40.5
1929,2,20,267.8,28.4
1929,2,20,48.5,322.0
1929,2,20,108.4,293.4
1929,2,20,278.1,42.4
1929,2,20,95.3,266.0
1929,2,20,276.2,348.4
1929,2,21,266.4,28.1
1929,2,21,358.1,322.5
1929,2,21,112.6,292.5
1929,2,21,276.4,40.8
1929,2,21,94.5,265.8
1929,2,21,103.7,246.0
1929,2,22,310.5,322.5
1929,2,22,121.5,290.3
1929,2,22,93.3,266.9
1929,2,22,103.3,246.3
1929,2,22,81.3,235.8
1929,2,22,79.7,251.7
1929,2,23,293.6,322.1
1929,2,23,149.4,290.0
1929,2,23,103.9,246.4
1929,2,23,78.3,236.4
1929,2,23,315.7,311.0
1929,2,23,98.2,217.1
1929,2,24,285.6,322.6
1929,2,24,220.5,291.5
1929,2,24,106.1,246.4
1929,2,24,74.3,236.5
1929,2,24,296.6,310.0
1929,2,24,96.6,214.5
1929,2,24,244.1,301.2
1929,2,24,77.3,224.0
1929,2,25,282.8,323.9
1929,2,25,240.3,291.3
1929,2,25,110.7,246.1
1929,2,25,71.2,232.7
1929,2,25,96.0,214.1
1929,2,25,249.4,299.5
1929,2,25,72.4,224.5
1929,2,26,279.8,324.6
1929,2,26,251.3,292.7
1929,2,26,126.6,246.2
1929,2,26,56.1,238.1
1929,2,26,96.1,215.8
1929,2,26,254.3,303.0
1929,2,26,62.0,225.2
1929,2,27,252.9,292.1
1929,2,27,192.2,246.1
1929,2,27,23.5,238.7
1929,2,27,97.1,216.0
1929,2,27,254.9,303.4
1929,2,27,48.1,226.8
1929,2,27,211.8,265.3
1929,2,28,254.0,292.2
1929,2,28,240.7,246.2
1929,2,28,326.2,239.3
1929,2,28,100.5,217.6
1929,2,28,255.3,306.2
1929,2,28,6.1,228.9
1929,3,1,253.9,294.6
1929,3,1,263.4,268.1
1929,3,1,250.4,245.4
1929,3,1,301.2,238.5
1929,3,1,195.3,217.5
1929,3,1,316.7,230.1
1929,3,1,99.9,129.3
1929,3,2,255.1,245.8
1929,3,2,290.9,237.3
1929,3,2,258.8,218.1
1929,3,2,303.5,229.7
1929,3,2,98.6,130.3
1929,3,2,96.9,123.1
1929,3,2,264.9,261.2
1929,3,2,246.6,244.7
1929,3,2,270.4,243.6
1929,3,3,285.0,236.5
1929,3,3,263.7,218.3
1929,3,3,292.9,227.8
1929,3,3,97.7,130.2
1929,3,3,95.4,123.0
1929,3,3,303.7,221.4
1929,3,3,104.5,133.7
1929,3,3,101.2,116.1
1929,3,3,135.9,176.5
1929,3,4,282.5,235.8
1929,3,4,263.8,221.1
1929,3,4,97.4,130.1
1929,3,4,94.6,123.5
1929,3,4,297.3,221.6
1929,3,4,101.0,116.7
1929,3,4,98.8,94.5
1929,3,5,262.4,222.1
1929,3,5,98.3,129.6
1929,3,5,92.9,124.2
1929,3,5,291.1,224.4
1929,3,5,113.5,137.1
1929,3,5,98.2,90.1
1929,3,5,300.5,209.9
1929,3,6,262.9,220.1
1929,3,6,101.0,128.9
1929,3,6,92.7,124.4
1929,3,6,288.1,223.9
1929,3,6,128.0,137.1
1929,3,6,97.4,90.8
1929,3,6,91.2,84.0
1929,3,7,122.6,129.0
1929,3,7,93.3,125.1
1929,3,7,198.6,138.1
1929,3,7,96.5,91.0
1929,3,7,297.9,177.8
1929,3,7,82.1,55.0
1929,3,8,228.2,129.0
1929,3,8,199.3,125.0
1929,3,8,236.8,139.7
1929,3,8,96.7,91.8
1929,3,8,292.5,180.1
1929,3,8,80.6,54.2
1929,3,8,67.1,46.8
1929,3,8,269.6,152.9
1929,3,9,256.4,128.4
1929,3,9,266.4,124.8
1929,3,9,250.5,140.0
1929,3,9,99.1,92.2
1929,3,9,287.8,181.3
1929,3,9,77.3,54.0
1929,3,9,63.3,45.0
1929,3,10,261.1,129.3
1929,3,10,267.6,124.9
1929,3,10,116.2,92.5
1929,3,10,64.4,85.6
1929,3,10,284.9,174.7
1929,3,10,73.0,54.3
1929,3,10,59.2,44.5
1929,3,10,95.3,32.2
1929,3,11,261.9,129.8
1929,3,11,266.6,125.8
1929,3,11,249.9,92.7
1929,3,11,66.6,54.5
1929,3,11,52.6,43.7
1929,3,11,93.8,32.4
1929,3,11,102.3,23.1
1929,3,12,261.5,129.9
1929,3,12,266.0,126.1
1929,3,12,261.6,93.0
1929,3,12,51.4,55.2
1929,3,12,42.9,43.0
1929,3,12,93.0,31.9
1929,3,12,102.4,23.6
1929,3,12,316.5,94.1
1929,3,12,66.9,40.2
1929,3,13,261.1,129.2
1929,3,13,265.0,126.0
1929,3,13,263.4,93.6
1929,3,13,17.4,55.2
1929,3,13,29.6,40.4
1929,3,13,92.2,32.8
1929,3,13,103.8,23.4
1929,3,13,42.0,48.0
1929,3,14,264.1,124.1
1929,3,14,263.8,94.0
1929,3,14,11.8,40.1
1929,3,14,94.1,33.3
1929,3,14,108.3,23.6
1929,3,15,263.1,94.0
1929,3,15,307.4,52.2
1929,3,15,172.7,33.3
1929,3,15,125.4,23.7
1929,3,15,255.6,69.4
1929,3,15,80.6,310.5
1929,3,16,262.1,93.6
1929,3,16,292.0,52.5
1929,3,16,265.6,35.2
1929,3,16,257.4,69.9
1929,3,16,78.8,308.4
1929,3,17,285.3,52.7
1929,3,17,265.3,40.7
1929,3,17,256.8,70.6
1929,3,17,75.8,307.5
1929,3,17,269.6,59.1
1929,3,18,256.4,70.7
1929,3,18,72.2,307.3
1929,3,19,61.8,308.3
1929,3,20,48.9,308.5
1929,3,21,4.5,309.4
1929,3,22,326.7,309.4
1929,3,23,301.7,310.1
1929,3,23,101.0,215.2
1929,3,24,290.7,310.6
1929,3,24,100.5,216.9
1929,3,24,261.9,339.8
1929,3,24,301.3,295.8
1929,3,25,284.6,310.7
1929,3,25,101.5,218.0
1929,3,26,281.7,310.9
1929,3,26,103.9,217.6
1929,3,27,279.6,310.7
1929,3,27,113.2,218.6
1929,3,27,274.2,260.3
1929,3,27,276.4,241.3
1929,3,27,123.6,231.8
1929,3,28,163.5,219.0
1929,3,28,216.8,226.6
1929,3,28,81.8,149.9
1929,3,29,241.6,219.4
1929,3,30,253.8,219.3
1929,3,30,286.4,257.9
1929,3,30,306.3,216.7
1929,3,30,91.2,119.9
1929,3,31,257.4,220.4
1929,3,31,283.9,256.3
1929,3,31,293.4,217.9
1929,3,31,89.6,119.9
1929,3,31,99.4,96.3
1929,4,1,257.6,218.8
1929,4,1,287.1,217.9
1929,4,1,87.5,120.6
1929,4,1,98.9,97.3
1929,4,1,293.7,197.1
1929,4,1,100.2,143.0
1929,4,2,257.7,220.6
1929,4,2,284.3,217.4
1929,4,2,85.4,121.2
1929,4,2,98.3,97.2
1929,4,2,287.5,198.1
1929,4,2,62.1,92.9
1929,4,3,257.0,221.6
1929,4,3,282.6,215.2
1929,4,3,81.0,121.5
1929,4,3,98.3,96.3
1929,4,3,283.7,197.4
1929,4,3,57.6,90.6
1929,4,3,108.1,118.8
1929,4,4,99.8,96.6
1929,4,4,281.2,196.5
1929,4,4,51.1,90.3
1929,4,5,103.6,95.8
1929,4,5,279.6,195.3
1929,4,5,118.9,106.5
1929,4,5,97.2,79.7
1929,4,5,244.1,135.9
1929,4,5,230.4,123.9
1929,4,6,125.3,95.8
1929,4,6,219.2,106.8
1929,4,6,100.9,80.6
1929,4,6,147.7,94.1
1929,4,6,140.8,94.5
1929,4,7,237.0,96.0
1929,4,7,114.0,80.1
1929,4,7,207.2,95.0
1929,4,8,256.9,96.1
1929,4,8,256.6,108.0
1929,4,8,238.0,80.1
1929,4,8,239.9,95.8
1929,4,8,250.8,152.4
1929,4,9,260.0,95.6
1929,4,9,259.4,80.4
1929,4,9,108.1,26.6
1929,4,9,83.6,341.9
1929,4,10,260.4,94.5
1929,4,10,258.9,108.3
1929,4,10,261.6,80.9
1929,4,10,113.7,26.3
1929,4,10,81.7,339.9
1929,4,10,173.0,46.8
1929,4,11,260.8,97.9
1929,4,11,259.1,109.0
1929,4,11,262.1,80.6
1929,4,11,131.1,25.2
1929,4,11,79.2,340.8
1929,4,11,209.8,45.1
1929,4,11,81.3,312.5
1929,4,11,248.2,81.5
1929,4,12,260.4,94.2
1929,4,12,259.2,103.2
1929,4,12,262.0,81.2
1929,4,12,76.1,341.3
1929,4,12,232.9,45.4
1929,4,12,80.0,312.8
1929,4,12,340.4,29.4
1929,4,13,261.6,82.0
1929,4,13,70.2,341.2
1929,4,13,242.9,45.1
1929,4,13,77.6,312.7
1929,4,13,303.2,31.1
1929,4,13,99.3,289.3
1929,4,14,259.8,77.0
1929,4,14,53.9,341.8
1929,4,14,248.1,44.9
1929,4,14,73.1,312.8
1929,4,14,97.6,288.1
1929,4,14,261.6,53.6
1929,4,15,8.4,341.1
1929,4,15,250.4,44.7
1929,4,15,66.4,312.5
1929,4,15,97.2,287.7
1929,4,15,262.0,55.4
1929,4,16,304.2,342.5
1929,4,16,250.9,45.7
1929,4,16,49.1,312.1
1929,4,16,98.3,289.7
1929,4,17,291.6,342.3
1929,4,17,21.5,311.9
1929,4,17,99.3,292.1
1929,4,17,352.0,319.2
1929,4,18,284.3,342.6
1929,4,18,328.3,311.9
1929,4,18,104.7,288.2
1929,4,18,340.0,307.4
1929,4,19,280.5,342.6
1929,4,19,301.3,312.6
1929,4,19,148.3,288.1
1929,4,19,295.6,308.9
1929,4,20,277.9,342.7
1929,4,20,291.1,312.6
1929,4,20,243.7,287.3
1929,4,20,285.8,308.9
1929,4,20,69.1,240.8
1929,4,21,276.5,342.4
1929,4,21,285.8,312.5
1929,4,21,255.1,284.5
1929,4,21,281.7,308.8
1929,4,21,60.1,241.4
1929,4,22,282.4,312.7
1929,4,22,262.0,287.4
1929,4,22,278.3,309.9
1929,4,22,33.1,242.7
1929,4,22,52.3,227.4
1929,4,23,280.3,312.6
1929,4,23,263.2,289.8
1929,4,23,276.5,310.3
1929,4,23,334.8,244.0
1929,4,23,29.2,227.8
1929,4,24,264.2,291.6
1929,4,24,276.4,305.4
1929,4,24,303.8,244.3
1929,4,24,256.3,237.4
1929,4,25,289.6,245.6
1929,4,25,262.5,238.7
1929,4,25,75.2,138.0
1929,4,26,283.5,245.9
1929,4,26,264.0,239.6
1929,4,26,72.3,137.3
1929,4,27,281.0,247.0
1929,4,27,265.4,242.5
1929,4,27,69.7,137.4
1929,4,27,98.9,96.5
1929,4,27,124.7,154.3
1929,4,28,279.1,247.8
1929,4,28,264.5,241.5
1929,4,28,62.8,137.1
1929,4,28,98.7,94.0
1929,4,28,109.8,86.8
1929,4,29,50.7,136.9
1929,4,29,98.4,94.1
1929,4,29,110.0,88.1
1929,4,29,90.5,100.1
1929,4,30,20.1,136.5
1929,4,30,98.6,95.0
1929,4,30,112.9,87.7
1929,4,30,88.9,101.4
1929,5,1,348.7,136.1
1929,5,1,99.8,94.9
1929,5,1,115.8,87.5
1929,5,1,86.8,102.5
1929,5,1,76.0,66.0
1929,5,1,109.6,116.8
1929,5,2,317.1,136.0
1929,5,2,103.2,95.1
1929,5,2,121.6,86.9
1929,5,2,80.9,103.5
1929,5,2,72.6,64.5
1929,5,2,96.0,68.1
1929,5,2,131.8,110.0
1929,5,2,111.8,98.6
1929,5,3,301.7,135.8
1929,5,3,116.1,94.8
1929,5,3,134.3,87.6
1929,5,3,37.1,104.6
1929,5,3,68.1,65.0
1929,5,3,22.3,98.7
1929,5,3,110.7,33.9
1929,5,4,293.8,135.7
1929,5,4,202.1,95.7
1929,5,4,163.1,88.1
1929,5,4,281.6,104.6
1929,5,4,98.0,67.3
1929,5,4,340.0,100.2
1929,5,4,112.4,35.4
1929,5,5,288.4,135.7
1929,5,5,251.2,96.3
1929,5,5,207.8,88.1
1929,5,5,274.4,105.2
1929,5,5,312.1,99.9
1929,5,5,72.3,7.3
1929,5,6,286.0,135.4
1929,5,6,257.4,96.2
1929,5,6,230.0,87.8
1929,5,6,272.2,105.2
1929,5,6,300.5,99.6
1929,5,6,70.8,6.5
1929,5,6,86.5,348.9
1929,5,6,68.6,41.8
1929,5,7,260.0,97.0
1929,5,7,243.0,89.6
1929,5,7,271.1,106.1
1929,5,7,293.3,99.3
1929,5,7,67.0,6.9
1929,5,7,85.3,349.0
1929,5,7,104.8,22.6
1929,5,7,65.3,356.3
1929,5,7,81.1,354.1
1929,5,8,261.0,97.1
1929,5,8,249.0,90.9
1929,5,8,270.2,106.4
1929,5,8,289.8,99.0
1929,5,8,58.7,9.4
1929,5,8,83.3,349.3
1929,5,8,113.5,22.7
1929,5,8,96.0,322.1
1929,5,8,84.9,320.3
1929,5,9,260.9,97.5
1929,5,9,252.0,92.4
1929,5,9,269.2,106.4
1929,5,9,287.8,98.3
1929,5,9,43.3,10.2
1929,5,9,80.3,348.7
1929,5,9,157.8,24.0
1929,5,9,95.8,322.4
1929,5,9,83.9,320.0
1929,5,9,289.2,68.1
1929,5,10,260.2,96.1
1929,5,10,251.9,91.8
1929,5,10,287.6,96.3
1929,5,10,12.1,9.9
1929,5,10,74.6,350.0
1929,5,10,231.2,23.4
1929,5,10,82.6,319.9
1929,5,11,330.3,10.3
1929,5,11,58.6,349.9
1929,5,11,247.7,22.4
1929,5,11,80.4,320.1
1929,5,12,304.9,11.1
1929,5,12,334.8,349.8
1929,5,12,255.4,23.3
1929,5,12,75.7,320.4
1929,5,12,281.7,41.8
1929,5,12,95.8,287.6
1929,5,13,293.3,11.6
1929,5,13,287.1,350.5
1929,5,13,259.0,23.7
1929,5,13,55.3,320.7
1929,5,13,105.0,286.8
1929,5,13,94.7,255.7
1929,5,13,311.6,359.8
1929,5,13,255.5,359.6
1929,5,14,289.0,11.5
1929,5,14,280.7,350.7
1929,5,14,259.4,23.9
1929,5,14,358.4,320.5
1929,5,14,94.6,255.7
1929,5,14,68.3,246.1
1929,5,14,42.6,306.7
1929,5,14,80.7,252.4
1929,5,15,286.3,10.9
1929,5,15,277.5,350.6
1929,5,15,259.9,24.0
1929,5,15,297.0,320.6
1929,5,15,119.2,287.4
1929,5,15,95.1,255.9
1929,5,15,65.2,246.6
1929,5,15,260.2,2.2
1929,5,16,284.3,11.8
1929,5,16,275.6,350.8
1929,5,16,284.4,321.0
1929,5,16,151.3,288.4
1929,5,16,96.3,256.2
1929,5,16,61.6,245.9
1929,5,16,261.2,4.8
1929,5,16,67.8,265.0
1929,5,16,73.7,247.2
1929,5,16,293.9,308.5
1929,5,17,274.5,351.1
1929,5,17,279.2,321.2
1929,5,17,99.7,256.1
1929,5,17,54.7,245.6
1929,5,17,49.0,266.6
1929,5,17,68.3,246.7
1929,5,18,276.8,321.1
1929,5,18,111.8,254.9
1929,5,18,42.3,245.2
1929,5,18,356.6,266.9
1929,5,18,57.0,247.3
1929,5,18,125.1,252.8
1929,5,19,275.5,321.1
1929,5,19,184.1,254.2
1929,5,19,21.9,244.8
1929,5,19,311.3,267.1
1929,5,19,31.7,245.9
1929,5,20,274.9,320.4
1929,5,20,245.1,254.2
1929,5,20,293.6,268.7
1929,5,20,336.8,246.1
1929,5,20,255.0,284.1
1929,5,20,77.4,226.4
1929,5,21,287.3,269.9
1929,5,21,304.9,245.6
1929,5,21,254.0,245.9
1929,5,21,71.0,198.3
1929,5,22,283.9,271.8
1929,5,22,291.2,248.5
1929,5,22,76.5,136.5
1929,5,22,244.4,242.8
1929,5,23,286.7,250.8
1929,5,23,263.6,247.5
1929,5,23,76.0,133.8
1929,5,24,283.7,253.0
1929,5,24,263.1,246.8
1929,5,24,72.8,134.4
1929,5,24,44.7,163.5
1929,5,24,75.3,109.2
1929,5,24,136.6,177.0
1929,5,25,263.4,248.9
1929,5,25,69.1,133.9
1929,5,25,24.2,164.5
1929,5,25,74.3,109.0
1929,5,25,72.2,97.1
1929,5,25,134.1,160.3
1929,5,26,58.8,135.8
1929,5,26,348.9,164.6
1929,5,26,71.6,109.3
1929,5,26,70.6,97.4
1929,5,26,290.1,205.8
1929,5,27,41.1,135.2
1929,5,27,323.3,165.1
1929,5,27,69.2,106.3
1929,5,27,67.6,97.7
1929,5,27,287.5,205.5
1929,5,28,355.3,136.0
1929,5,28,307.1,166.6
1929,5,28,62.7,97.5
1929,5,28,293.9,176.7
1929,5,28,99.8,111.5
1929,5,29,315.0,136.8
1929,5,29,298.6,166.9
1929,5,29,38.8,108.9
1929,5,29,52.6,97.6
1929,5,30,299.6,135.8
1929,5,30,294.3,169.1
1929,5,30,30.8,97.7
1929,5,31,290.8,137.1
1929,5,31,345.7,97.6
1929,5,31,76.8,18.3
1929,5,31,201.7,99.6
1929,5,31,157.4,88.2
1929,6,1,287.2,137.0
1929,6,1,315.4,98.1
1929,6,1,75.5,17.8
1929,6,1,257.2,123.7
1929,6,1,188.2,83.4
1929,6,2,285.5,136.6
1929,6,2,72.4,18.9
1929,6,2,115.8,24.3
1929,6,3,284.5,135.8
1929,6,3,67.0,19.1
1929,6,3,123.9,26.1
1929,6,3,99.8,329.3
1929,6,4,59.5,18.1
1929,6,4,139.5,27.3
1929,6,4,99.6,329.7
1929,6,4,239.2,74.9
1929,6,4,291.5,70.0
1929,6,4,85.0,323.0
1929,6,4,82.8,317.2
1929,6,5,37.2,18.5
1929,6,5,100.4,330.0
1929,6,5,246.3,75.2
1929,6,5,284.3,72.1
1929,6,5,84.5,323.2
1929,6,5,82.4,316.2
1929,6,5,182.1,30.0
1929,6,5,77.8,328.3
1929,6,6,201.2,25.0
1929,6,6,102.1,330.2
1929,6,6,250.5,76.5
1929,6,6,84.1,323.3
1929,6,6,81.8,316.6
1929,6,6,78.5,305.3
1929,6,6,108.8,295.9
1929,6,7,319.5,16.8
1929,6,7,106.7,331.1
1929,6,7,252.1,77.0
1929,6,7,82.6,323.0
1929,6,7,80.4,317.0
1929,6,7,248.2,30.1
1929,6,7,77.6,304.7
1929,6,7,109.7,294.4
1929,6,8,296.1,17.4
1929,6,8,115.6,330.8
1929,6,8,252.2,72.3
1929,6,8,80.0,323.2
1929,6,8,77.5,317.2
1929,6,8,75.5,306.5
1929,6,8,112.4,294.3
1929,6,9,160.0,331.6
1929,6,9,69.6,323.2
1929,6,9,68.6,317.6
1929,6,9,68.0,307.1
1929,6,9,117.7,294.0
1929,6,9,95.5,259.6
1929,6,10,220.2,331.4
1929,6,10,4.3,323.2
1929,6,10,41.8,317.8
1929,6,10,59.9,305.3
1929,6,10,125.1,293.9
1929,6,10,96.1,259.2
1929,6,10,101.8,287.4
1929,6,11,246.8,332.0
1929,6,11,286.4,323.4
1929,6,11,308.3,318.1
1929,6,11,23.8,306.0
1929,6,11,142.1,294.2
1929,6,11,95.9,260.9
1929,6,11,111.0,289.9
1929,6,11,76.4,231.6
1929,6,11,101.2,229.1
1929,6,11,99.5,254.8
1929,6,12,254.4,331.3
1929,6,12,278.6,323.4
1929,6,12,287.2,318.4
1929,6,12,319.7,306.1
1929,6,12,172.0,293.7
1929,6,12,99.1,261.6
1929,6,12,128.3,288.7
