Year,Month,Day,Theta,Phi
1980,1,22,253.3,70.0
1980,1,22,305.0,47.0
1980,1,22,229.7,34.0
1980,1,22,11.6,18.0
1980,1,22,93.0,343.0
1980,1,22,116.3,318.0
1980,1,22,100.8,315.0
1980,1,23,255.9,72.9
1980,1,23,295.7,47.9
1980,1,23,246.8,33.9
1980,1,23,335.4,17.9
1980,1,23,92.6,344.9
1980,1,23,119.7,316.9
1980,1,23,100.9,313.9
1980,1,23,52.8,349.9
1980,1,24,287.2,49.7
1980,1,24,254.6,54.7
1980,1,24,307.3,21.7
1980,1,24,93.0,343.7
1980,1,24,100.5,314.7
1980,1,24,14.4,351.7
1980,1,24,105.1,285.7
1980,1,25,279.1,54.5
1980,1,25,254.0,34.5
1980,1,25,296.1,23.5
1980,1,25,101.1,306.5
1980,1,25,323.6,352.5
1980,1,25,107.9,285.5
1980,1,26,279.6,53.4
1980,1,26,253.8,34.4
1980,1,26,336.9,345.4
1980,1,26,263.7,343.4
1980,1,26,109.7,313.4
1980,1,26,301.3,353.4
1980,1,26,111.1,284.4
1980,1,26,81.8,258.4
1980,1,26,70.6,262.4
1980,1,26,336.9,345.4
1980,1,27,253.8,35.2
1980,1,27,323.7,344.2
1980,1,27,154.9,313.2
1980,1,27,116.5,285.2
1980,1,27,81.0,256.2
1980,1,27,67.0,262.2
1980,1,27,323.7,344.2
1980,1,27,72.1,241.2
1980,1,27,102.8,249.2
1980,1,27,38.7,300.2
1980,1,28,253.6,27.1
1980,1,28,313.7,344.1
1980,1,28,241.7,313.1
1980,1,28,128.0,283.1
1980,1,28,77.9,256.1
1980,1,28,61.1,262.1
1980,1,28,313.7,344.1
1980,1,28,69.9,239.1
1980,1,28,103.1,249.1
1980,1,28,5.7,301.1
1980,1,29,254.8,315.9
1980,1,29,157.9,282.9
1980,1,29,73.4,254.9
1980,1,29,52.3,260.9
1980,1,29,65.4,239.9
1980,1,29,106.3,249.9
1980,1,29,332.5,300.9
1980,1,29,104.0,214.9
1980,1,30,260.2,318.7
1980,1,30,207.6,285.7
1980,1,30,59.0,258.7
1980,1,30,33.9,261.7
1980,1,30,57.2,241.7
1980,1,30,111.0,249.7
1980,1,30,307.9,302.7
1980,1,30,69.0,211.7
1980,1,30,104.9,212.7
1980,1,30,68.1,231.7
1980,1,31,262.0,319.5
1980,1,31,240.1,284.5
1980,1,31,20.0,259.5
1980,1,31,5.1,261.5
1980,1,31,48.3,239.5
1980,1,31,128.2,251.5
1980,1,31,299.6,301.5
1980,1,31,63.8,211.5
1980,1,31,104.4,211.5
1980,1,31,61.2,228.5
1980,2,1,261.5,321.4
1980,2,1,240.7,284.4
1980,2,1,315.1,261.4
1980,2,1,333.0,262.4
1980,2,1,25.1,240.4
1980,2,1,294.0,302.4
1980,2,1,59.6,207.4
1980,2,1,106.5,212.4
1980,2,1,48.8,228.4
1980,2,1,99.2,191.4
1980,2,1,55.3,212.4
1980,2,1,64.9,195.4
1980,2,2,294.5,261.2
1980,2,2,312.2,262.2
1980,2,2,346.9,242.2
1980,2,2,45.1,212.2
1980,2,2,112.5,213.2
1980,2,2,14.5,232.2
1980,2,2,99.3,190.2
1980,2,2,40.3,215.2
1980,2,2,57.1,200.2
1980,2,2,253.1,263.2
1980,2,2,62.4,160.2
1980,2,3,286.1,261.1
1980,2,3,301.7,261.1
1980,2,3,318.6,243.1
1980,2,3,28.4,210.1
1980,2,3,129.9,213.1
1980,2,3,337.6,232.1
1980,2,3,200.0,231.1
1980,2,3,102.0,189.1
1980,2,3,10.9,219.1
1980,2,3,44.0,201.1
1980,2,3,59.9,158.1
1980,2,3,71.8,197.1
1980,2,4,281.4,261.9
1980,2,4,294.5,261.9
1980,2,4,301.8,245.9
1980,2,4,186.4,211.9
1980,2,4,307.3,237.9
1980,2,4,107.6,186.9
1980,2,4,344.9,217.9
1980,2,4,21.9,200.9
1980,2,4,55.0,158.9
1980,2,4,51.9,197.9
1980,2,4,234.2,243.9
1980,2,4,100.8,134.9
1980,2,5,110.3,190.3
1980,2,5,289.3,261.7
1980,2,5,296.0,242.7
1980,2,5,238.4,212.7
1980,2,5,296.1,237.7
1980,2,5,319.9,219.7
1980,2,5,343.6,204.7
1980,2,5,47.1,159.7
1980,2,5,338.8,201.7
1980,2,5,241.8,243.7
1980,2,5,100.3,132.7
1980,2,6,288.0,265.6
1980,2,6,290.1,245.6
1980,2,6,250.4,212.6
1980,2,6,291.9,236.6
1980,2,6,242.2,193.6
1980,2,6,308.3,219.6
1980,2,6,314.4,204.6
1980,2,6,34.8,159.6
1980,2,6,303.6,201.6
1980,2,6,244.9,245.6
1980,2,6,101.5,132.6
1980,2,6,69.2,147.6
1980,2,7,286.7,242.4
1980,2,7,253.1,212.4
1980,2,7,295.4,223.4
1980,2,7,306.2,204.4
1980,2,7,17.2,160.4
1980,2,7,284.8,201.4
1980,2,7,247.9,244.4
1980,2,7,102.7,132.4
1980,2,7,56.2,148.4
1980,2,7,101.4,117.4
1980,2,7,107.2,112.4
1980,2,8,284.5,243.2
1980,2,8,256.2,212.2
1980,2,8,293.0,224.2
1980,2,8,295.1,208.2
1980,2,8,355.3,161.2
1980,2,8,279.8,201.2
1980,2,8,106.6,133.2
1980,2,8,24.3,151.2
1980,2,8,100.5,114.2
1980,2,8,108.9,113.2
1980,2,8,45.6,139.2
1980,2,9,254.3,211.0
1980,2,9,289.2,210.0
1980,2,9,335.9,161.0
1980,2,9,277.6,203.0
1980,2,9,119.4,133.0
1980,2,9,332.8,153.0
1980,2,9,103.8,119.0
1980,2,9,114.6,116.0
1980,2,9,0.0,145.0
1980,2,10,254.1,208.9
1980,2,10,288.7,208.9
1980,2,10,321.4,160.9
1980,2,10,275.4,202.9
1980,2,10,204.7,134.9
1980,2,10,309.7,151.9
1980,2,10,113.6,118.9
1980,2,10,79.7,58.9
1980,2,10,68.0,82.9
1980,2,11,310.5,160.7
1980,2,11,274.7,202.7
1980,2,11,252.0,136.7
1980,2,11,295.9,152.7
1980,2,11,180.0,118.7
1980,2,11,77.6,56.7
1980,2,11,106.8,43.7
1980,2,12,305.4,159.5
1980,2,12,258.1,137.5
1980,2,12,288.5,154.5
1980,2,12,243.0,118.5
1980,2,12,73.1,55.5
1980,2,12,106.7,39.5
1980,2,12,57.9,48.5
1980,2,13,261.3,142.4
1980,2,13,284.2,156.4
1980,2,13,255.8,122.4
1980,2,13,66.7,56.4
1980,2,13,106.0,36.4
1980,2,13,52.8,46.4
1980,2,14,255.5,143.2
1980,2,14,282.0,154.2
1980,2,14,57.5,56.2
1980,2,14,111.0,32.2
1980,2,14,50.2,44.2
1980,2,14,180.0,79.2
1980,2,15,261.5,141.1
1980,2,15,280.5,151.1
1980,2,15,37.2,54.1
1980,2,15,112.6,30.1
1980,2,15,32.6,46.1
1980,2,15,216.2,78.1
1980,2,15,115.2,353.1
1980,2,16,350.0,55.9
1980,2,16,305.0,87.9
1980,2,16,122.7,33.9
1980,2,16,7.3,48.9
1980,2,16,238.9,79.9
1980,2,16,115.5,356.9
1980,2,16,98.6,335.9
1980,2,17,313.0,56.7
1980,2,17,296.2,87.7
1980,2,17,203.4,44.7
1980,2,17,354.9,42.7
1980,2,17,245.1,81.7
1980,2,17,120.1,356.7
1980,2,17,97.9,332.7
1980,2,18,299.3,56.5
1980,2,18,288.0,92.5
1980,2,18,212.2,34.5
1980,2,18,323.8,49.5
1980,2,18,123.2,355.5
1980,2,18,96.2,329.5
1980,2,18,73.3,319.5
1980,2,19,287.3,59.4
1980,2,19,285.7,97.4
1980,2,19,239.8,34.4
1980,2,19,312.6,49.4
1980,2,19,138.3,355.4
1980,2,19,97.2,333.4
1980,2,19,73.6,317.4
1980,2,19,243.2,17.4
1980,2,19,248.9,44.4
1980,2,20,283.3,59.2
1980,2,20,247.1,31.2
1980,2,20,168.4,356.2
1980,2,20,98.6,335.2
1980,2,20,69.2,319.2
1980,2,20,262.6,18.2
1980,2,20,252.4,42.2
1980,2,21,280.2,61.0
1980,2,21,251.2,30.0
1980,2,21,104.7,335.0
1980,2,21,57.9,320.0
1980,2,21,264.3,18.0
1980,2,21,252.8,41.0
1980,2,21,99.1,277.0
1980,2,22,277.5,59.9
1980,2,22,251.7,28.9
1980,2,22,180.0,333.9
1980,2,22,37.7,319.9
1980,2,22,264.4,17.9
1980,2,22,253.4,43.9
1980,2,22,98.5,276.9
1980,2,23,254.3,335.7
1980,2,23,0.0,320.7
1980,2,23,265.9,22.7
1980,2,23,255.0,44.7
1980,2,23,101.5,277.7
1980,2,23,74.0,244.7
1980,2,23,331.8,327.7
1980,2,24,262.1,335.5
1980,2,24,322.8,320.5
1980,2,24,263.7,22.5
1980,2,24,101.6,277.5
1980,2,24,67.7,245.5
1980,2,24,299.3,330.5
1980,2,24,114.0,235.5
1980,2,24,116.6,285.5
1980,2,24,102.0,226.5
1980,2,25,263.0,336.4
1980,2,25,303.2,320.4
1980,2,25,107.4,277.4
1980,2,25,65.7,244.4
1980,2,25,114.8,234.4
1980,2,25,101.1,226.4
1980,2,25,358.5,295.4
1980,2,25,104.1,212.4
1980,2,26,265.3,336.2
1980,2,26,293.4,320.2
1980,2,26,128.0,276.2
1980,2,26,58.1,243.2
1980,2,26,116.0,234.2
1980,2,26,99.6,228.2
1980,2,26,338.9,295.2
1980,2,26,104.5,210.2
1980,2,26,59.1,261.2
1980,2,26,84.7,208.2
1980,2,26,223.8,312.2
1980,2,26,71.1,199.2
1980,2,26,84.2,211.2
1980,2,27,264.4,335.0
1980,2,27,288.6,321.0
1980,2,27,249.9,279.0
1980,2,27,50.2,241.0
1980,2,27,127.7,237.0
1980,2,27,101.9,230.0
1980,2,27,329.6,291.0
1980,2,27,106.9,212.0
1980,2,27,22.4,263.0
1980,2,27,85.1,206.0
1980,2,27,232.7,312.0
1980,2,27,69.3,200.0
1980,2,27,81.8,211.0
1980,2,27,267.5,325.0
1980,2,27,314.8,294.0
1980,2,27,11.1,264.0
1980,2,27,107.6,201.0
1980,2,28,261.3,333.9
1980,2,28,282.9,325.9
1980,2,28,261.6,278.9
1980,2,28,27.0,242.9
1980,2,28,133.4,234.9
1980,2,28,103.5,224.9
1980,2,28,318.2,291.9
1980,2,28,108.5,210.9
1980,2,28,33.4,246.9
1980,2,28,80.1,209.9
1980,2,28,238.2,313.9
1980,2,28,66.9,201.9
1980,2,28,78.4,210.9
1980,2,28,265.2,324.9
1980,2,28,318.7,270.9
1980,2,28,18.8,246.9
1980,2,29,278.5,327.7
1980,2,29,263.0,280.7
1980,2,29,161.7,235.7
1980,2,29,110.4,224.7
1980,2,29,112.6,210.7
1980,2,29,299.7,262.7
1980,2,29,76.8,209.7
1980,2,29,60.6,201.7
1980,2,29,72.8,210.7
1980,2,29,261.5,327.7
1980,2,29,302.9,269.7
1980,2,29,241.9,295.7
1980,2,29,215.4,243.7
1980,2,29,31.4,221.7
1980,3,1,264.2,280.5
1980,3,1,201.1,235.5
1980,3,1,168.4,227.5
1980,3,1,122.0,211.5
1980,3,1,290.1,260.5
1980,3,1,68.4,208.5
1980,3,1,50.5,198.5
1980,3,1,60.9,210.5
1980,3,1,292.2,272.5
1980,3,1,117.4,199.5
1980,3,1,245.9,296.5
1980,3,1,259.0,244.5
1980,3,1,12.6,221.5
1980,3,1,76.1,162.5
1980,3,1,97.6,150.5
1980,3,2,263.4,281.3
1980,3,2,224.8,235.3
1980,3,2,247.2,227.3
1980,3,2,160.5,211.3
1980,3,2,283.6,261.3
1980,3,2,31.4,210.3
1980,3,2,39.2,194.3
1980,3,2,26.1,210.3
1980,3,2,244.9,295.3
1980,3,2,347.0,222.3
1980,3,2,77.3,162.3
1980,3,2,99.1,145.3
1980,3,2,34.6,198.3
1980,3,2,109.8,207.3
1980,3,3,262.4,280.2
1980,3,3,236.1,234.2
1980,3,3,253.9,225.2
1980,3,3,215.2,210.2
1980,3,3,278.5,263.2
1980,3,3,321.2,207.2
1980,3,3,19.3,193.2
1980,3,3,325.5,209.2
1980,3,3,67.1,162.2
1980,3,3,95.8,149.2
1980,3,3,5.6,200.2
1980,3,3,99.7,142.2
1980,3,3,76.9,137.2
1980,3,4,240.8,234.0
1980,3,4,257.1,231.0
1980,3,4,238.0,210.0
1980,3,4,284.2,212.0
1980,3,4,344.1,196.0
1980,3,4,292.0,211.0
1980,3,4,55.1,163.0
1980,3,4,96.9,147.0
1980,3,4,99.7,142.0
1980,3,4,71.1,140.0
1980,3,4,74.0,113.0
1980,3,4,215.8,198.0
1980,3,4,316.9,220.0
1980,3,4,1.5,188.0
1980,3,5,342.5,188.3
1980,3,5,244.8,232.8
1980,3,5,260.4,228.8
1980,3,5,248.7,209.8
1980,3,5,322.4,194.8
1980,3,5,286.2,208.8
1980,3,5,39.1,161.8
1980,3,5,98.0,149.8
1980,3,5,106.4,142.8
1980,3,5,66.2,139.8
1980,3,5,73.3,112.8
1980,3,5,242.2,198.8
1980,3,6,247.1,236.6
1980,3,6,260.0,229.6
1980,3,6,252.1,209.6
1980,3,6,302.4,194.6
1980,3,6,281.7,210.6
1980,3,6,99.9,151.6
1980,3,6,299.4,200.6
1980,3,6,108.6,143.6
1980,3,6,53.8,140.6
1980,3,6,68.3,117.6
1980,3,6,251.7,200.6
1980,3,6,325.6,188.6
1980,3,6,305.5,189.6
1980,3,6,75.7,88.6
1980,3,7,255.9,231.4
1980,3,7,250.9,208.4
1980,3,7,275.9,212.4
1980,3,7,180.0,149.4
1980,3,7,298.7,197.4
1980,3,7,121.7,141.4
1980,3,7,23.7,141.4
1980,3,7,59.1,117.4
1980,3,7,251.2,199.4
1980,3,7,312.5,190.4
1980,3,7,69.8,87.4
1980,3,7,103.7,72.4
1980,3,8,252.3,209.3
1980,3,8,273.8,212.3
1980,3,8,253.7,150.3
1980,3,8,293.7,197.3
1980,3,8,234.8,143.3
1980,3,8,339.0,143.3
1980,3,8,253.5,201.3
1980,3,8,304.8,192.3
1980,3,8,66.1,85.3
1980,3,8,105.4,71.3
1980,3,9,251.7,207.1
1980,3,9,273.1,212.1
1980,3,9,259.9,150.1
1980,3,9,289.2,198.1
1980,3,9,257.7,143.1
1980,3,9,320.8,137.1
1980,3,9,253.2,201.1
1980,3,9,58.7,86.1
1980,3,9,107.3,71.1
1980,3,9,236.8,143.1
1980,3,9,102.4,50.1
1980,3,10,262.6,141.9
1980,3,10,43.1,88.9
1980,3,10,108.1,70.9
1980,3,10,99.7,49.9
1980,3,10,98.3,35.9
1980,3,11,261.6,142.7
1980,3,11,19.0,89.7
1980,3,11,112.9,69.7
1980,3,11,99.8,50.7
1980,3,11,98.5,38.7
1980,3,11,139.2,74.7
1980,3,12,261.5,142.6
1980,3,12,344.3,89.6
1980,3,12,131.0,71.6
1980,3,12,101.0,50.6
1980,3,12,98.4,38.6
1980,3,12,149.2,69.6
1980,3,12,123.4,65.6
1980,3,12,43.0,59.6
1980,3,13,19.7,61.4
1980,3,13,260.6,144.4
1980,3,13,318.2,90.4
1980,3,13,201.3,74.4
1980,3,13,105.3,50.4
1980,3,13,99.5,39.4
1980,3,13,55.0,33.4
1980,3,13,109.9,353.4
1980,3,14,103.6,39.2
1980,3,14,259.2,146.2
1980,3,14,304.2,90.2
1980,3,14,239.1,75.2
1980,3,14,134.9,52.2
1980,3,14,346.2,63.2
1980,3,14,41.8,34.2
1980,3,14,111.0,352.2
1980,3,15,293.2,91.0
1980,3,15,243.6,69.0
1980,3,15,243.3,52.0
1980,3,15,128.5,39.0
1980,3,15,323.7,62.0
1980,3,15,22.4,33.0
1980,3,15,269.7,79.0
1980,3,15,90.1,338.0
1980,3,15,191.5,47.0
1980,3,15,157.8,37.0
1980,3,15,108.8,339.0
1980,3,16,240.3,38.9
1980,3,16,89.2,336.9
1980,3,16,253.0,75.8
1980,3,16,148.9,140.1
1980,3,16,303.6,69.8
1980,3,16,122.1,352.8
1980,3,17,254.2,73.7
1980,3,17,255.0,38.7
1980,3,17,88.1,335.7
1980,3,17,133.5,354.7
1980,3,17,116.1,302.7
1980,3,18,156.7,355.5
1980,3,18,115.1,307.5
1980,3,18,70.7,303.5
1980,3,18,59.4,299.5
1980,3,18,251.2,47.5
1980,3,19,253.3,63.3
1980,3,19,190.3,355.3
1980,3,19,118.4,307.3
1980,3,19,64.5,304.3
1980,3,19,55.7,299.3
1980,3,19,251.6,46.3
1980,3,19,66.3,342.3
1980,3,19,50.4,317.3
1980,3,19,117.7,286.3
1980,3,20,220.0,356.1
1980,3,20,126.3,309.1
1980,3,20,56.0,305.1
1980,3,20,48.1,298.1
1980,3,20,252.3,49.1
1980,3,20,314.8,342.1
1980,3,20,80.1,279.1
1980,3,21,231.2,352.9
1980,3,21,141.5,308.9
1980,3,21,43.4,304.9
1980,3,21,35.4,299.9
1980,3,21,251.7,408.9
1980,3,21,76.3,279.9
1980,3,21,222.5,338.9
1980,3,21,64.3,252.9
1980,3,21,119.9,272.9
1980,3,22,238.1,353.7
1980,3,22,164.9,305.7
1980,3,22,21.8,303.7
1980,3,22,20.5,298.7
1980,3,22,70.4,279.7
1980,3,22,146.2,295.7
1980,3,22,60.6,252.7
1980,3,22,124.1,271.7
1980,3,22,239.6,25.7
1980,3,22,117.2,231.7
1980,3,23,242.1,354.5
1980,3,23,200.8,306.5
1980,3,23,341.6,305.5
1980,3,23,358.3,299.5
1980,3,23,56.3,279.5
1980,3,23,174.8,296.5
1980,3,23,53.3,253.5
1980,3,23,135.8,274.5
1980,3,23,116.4,229.5
1980,3,23,77.3,232.5
1980,3,23,62.0,227.5
1980,3,24,245.5,350.4
1980,3,24,230.3,307.4
1980,3,24,316.4,304.4
1980,3,24,339.5,298.4
1980,3,24,17.4,281.4
1980,3,24,213.3,299.4
1980,3,24,45.7,254.4
1980,3,24,153.9,274.4
1980,3,24,119.1,229.4
1980,3,24,74.0,228.4
1980,3,24,57.8,228.4
1980,3,24,68.9,219.4
1980,3,25,243.8,349.2
1980,3,25,240.5,307.2
1980,3,25,301.9,304.2
1980,3,25,323.4,298.2
1980,3,25,342.6,276.2
1980,3,25,229.2,298.2
1980,3,25,31.4,253.2
1980,3,25,190.2,276.2
1980,3,25,119.5,227.2
1980,3,25,60.3,239.2
1980,3,25,52.8,226.2
1980,3,25,69.4,219.2
1980,3,25,59.7,234.2
1980,3,25,100.9,193.2
1980,3,26,245.3,347.0
1980,3,26,240.7,305.0
1980,3,26,292.1,305.0
1980,3,26,300.0,279.0
1980,3,26,236.1,297.0
1980,3,26,11.4,253.0
1980,3,26,262.1,269.0
1980,3,26,213.6,275.0
1980,3,26,126.8,226.0
1980,3,26,56.3,234.0
1980,3,26,44.9,225.0
1980,3,26,63.6,219.0
1980,3,26,47.5,235.0
1980,3,26,100.3,190.0
1980,3,26,62.3,187.0
1980,3,27,246.0,304.8
1980,3,27,289.7,304.8
1980,3,27,292.0,278.8
1980,3,27,243.8,298.8
1980,3,27,231.0,275.8
1980,3,27,142.1,226.8
1980,3,27,37.5,233.8
1980,3,27,36.5,222.8
1980,3,27,52.3,218.8
1980,3,27,27.8,234.8
1980,3,27,57.0,221.8
1980,3,27,102.5,191.8
1980,3,27,60.3,184.8
1980,3,27,165.0,239.8
1980,3,27,128.2,231.8
1980,3,27,97.7,184.8
1980,3,28,247.9,304.6
1980,3,28,286.2,301.6
1980,3,28,282.2,281.6
1980,3,28,244.7,304.6
1980,3,28,237.7,277.6
1980,3,28,160.4,224.6
1980,3,28,348.4,235.6
1980,3,28,15.7,223.6
1980,3,28,32.0,219.6
1980,3,28,351.4,235.6
1980,3,28,32.6,222.6
1980,3,28,102.4,192.6
1980,3,28,51.9,186.6
1980,3,28,222.4,238.6
1980,3,28,94.8,184.6
1980,3,29,95.4,185.4
1980,3,29,248.6,303.4
1980,3,29,245.8,299.4
1980,3,29,240.6,274.4
1980,3,29,194.9,225.4
1980,3,29,307.3,238.4
1980,3,29,352.9,223.4
1980,3,29,0.0,219.4
1980,3,29,322.4,235.4
1980,3,29,351.8,222.4
1980,3,29,105.6,192.4
1980,3,29,41.5,188.4
1980,3,29,100.6,145.4
1980,3,30,219.1,226.2
1980,3,30,296.3,237.2
1980,3,30,337.9,219.2
1980,3,30,321.1,221.2
1980,3,30,306.1,236.2
1980,3,30,121.3,193.2
1980,3,30,32.2,185.2
1980,3,30,98.4,186.2
1980,3,30,100.1,144.2
1980,3,30,74.7,159.2
1980,3,31,231.5,226.0
1980,3,31,288.5,238.0
1980,3,31,317.2,223.0
1980,3,31,301.0,222.0
1980,3,31,295.8,236.0
1980,3,31,180.0,193.0
1980,3,31,11.5,186.0
1980,3,31,102.8,186.0
1980,3,31,99.0,145.0
1980,3,31,68.3,160.0
