Year,Month,Day,Theta,Phi
2010,2,26,61.2,321.0
2010,2,27,253.4,53.0
2010,2,27,50.2,322.0
2010,2,28,28.1,324.0
2010,3,1,250.2,352.0
2010,3,1,357.6,323.0
2010,3,1,244.5,348.0
2010,3,1,243.9,360.0
2010,3,2,329.3,323.0
2010,3,2,250.9,350.0
2010,3,2,246.3,360.0
2010,3,3,308.8,324.0
2010,3,3,254.3,352.0
2010,3,3,248.8,358.0
2010,3,4,300.1,324.0
2010,3,4,254.5,353.0
2010,3,4,249.1,360.0
2010,3,5,294.3,323.0
2010,3,5,254.9,352.0
2010,3,5,248.3,359.0
2010,3,10,71.3,148.0
2010,3,11,62.3,148.0
2010,3,11,220.8,206.0
2010,3,12,52.2,148.0
2010,3,12,234.0,204.0
2010,3,13,33.8,149.0
2010,3,14,2.7,149.0
2010,3,15,326.7,151.0
2010,3,16,311.8,149.0
2010,3,17,301.2,148.0
2010,3,17,62.1,64.0
2010,3,18,293.4,153.0
2010,3,18,52.8,64.0
2010,3,19,288.9,156.0
2010,3,19,40.7,63.0
2010,3,20,286.9,154.0
2010,3,20,15.4,65.0
2010,3,21,346.7,65.0
2010,3,22,321.8,67.0
2010,3,23,307.1,66.0
2010,3,23,71.5,319.0
2010,3,24,67.4,322.0
2010,3,25,63.7,321.0
2010,3,25,350.5,12.0
2010,3,26,53.6,323.0
2010,3,26,328.0,14.0
2010,3,27,36.0,324.0
2010,3,27,109.9,267.0
2010,3,28,10.3,322.0
2010,3,28,111.5,265.0
2010,3,29,335.4,324.0
2010,3,29,114.9,265.0
2010,3,30,314.8,322.0
2010,3,30,119.2,264.0
2010,3,31,303.4,322.0
2010,3,31,127.2,264.0
2010,4,1,296.1,320.0
2010,4,1,149.1,264.0
2010,4,2,291.8,320.0
2010,4,2,189.6,264.0
2010,4,3,288.6,319.0
2010,4,3,221.3,262.0
2010,4,4,286.6,318.0
2010,4,4,235.3,262.0
2010,4,4,59.4,176.0
2010,4,5,239.4,261.0
2010,4,5,52.6,176.0
2010,4,5,331.7,232.0
2010,4,6,243.0,259.0
2010,4,6,42.6,176.0
2010,4,6,310.4,232.0
2010,4,7,23.9,181.0
2010,4,7,296.4,234.0
2010,4,8,0.0,181.0
2010,4,8,291.6,233.0
2010,4,9,286.0,237.0
2010,4,10,283.7,238.0
2010,4,12,201.3,134.0
2010,4,13,236.0,135.0
2010,4,14,246.5,136.0
2010,4,28,33.9,264.0
2010,4,30,54.8,223.0
2010,5,1,36.2,223.0
2010,5,2,5.9,223.0
2010,5,2,206.3,241.0
2010,5,2,148.1,209.0
2010,5,2,60.5,170.0
2010,5,3,294.9,264.0
2010,5,3,220.6,241.0
2010,5,3,168.8,207.0
2010,5,3,52.3,174.0
2010,5,3,108.6,135.0
2010,5,4,291.0,264.0
2010,5,4,196.1,205.0
2010,5,4,40.1,174.0
2010,5,4,109.2,133.0
2010,5,4,334.6,225.0
2010,5,5,288.8,264.0
2010,5,5,221.2,206.0
2010,5,5,24.9,171.0
2010,5,5,113.1,130.0
2010,5,5,324.9,224.0
2010,5,5,342.7,192.0
2010,5,6,6.2,168.0
2010,5,6,115.8,130.0
2010,5,6,320.3,222.0
2010,5,7,121.8,130.0
2010,5,7,315.0,225.0
2010,5,8,312.0,223.0
2010,5,8,244.4,187.0
2010,5,21,136.6,319.0
2010,5,22,151.6,312.0
2010,5,23,213.1,315.0
2010,5,24,236.9,315.0
2010,5,25,247.1,316.0
2010,5,26,242.5,319.0
2010,5,27,254.0,318.0
2010,5,28,254.9,319.0
2010,5,29,67.0,192.0
2010,5,29,292.8,284.0
2010,5,29,185.7,229.0
2010,5,30,55.8,193.0
2010,5,30,288.0,286.0
2010,5,30,218.1,230.0
2010,5,31,35.0,192.0
2010,5,31,237.7,233.0
2010,5,31,159.9,194.0
2010,6,1,196.4,193.0
2010,6,2,228.0,196.0
2010,6,3,222.9,189.0
2010,6,4,245.6,197.0
2010,6,5,248.5,196.0
2010,6,5,296.5,181.0
2010,6,6,250.3,195.0
2010,6,7,250.9,193.0
2010,6,8,240.0,140.0
2010,6,9,245.9,141.0
2010,6,9,230.0,117.0
2010,6,10,247.0,141.0
2010,6,10,238.9,123.0
2010,6,10,233.0,107.0
2010,6,11,247.9,141.0
2010,6,11,241.9,109.0
2010,6,11,300.1,98.0
2010,6,12,245.7,123.0
2010,6,12,245.0,108.0
2010,6,12,297.3,99.0
2010,6,13,247.0,124.0
2010,6,13,245.3,105.0
2010,6,13,294.5,104.0
2010,6,14,295.0,101.0
2010,6,17,46.8,303.0
2010,6,18,35.3,300.0
2010,6,19,18.3,299.0
2010,6,19,310.3,331.0
2010,6,20,349.7,305.0
2010,6,21,320.8,307.0
2010,6,22,307.4,307.0
2010,6,23,300.5,308.0
2010,6,24,298.5,308.0
2010,6,25,296.1,307.0
2010,6,27,113.2,145.0
2010,6,28,117.6,144.0
2010,6,29,124.5,143.0
2010,6,29,221.0,201.0
2010,6,30,140.3,145.0
2010,7,1,162.9,144.0
2010,7,2,194.1,143.0
2010,7,3,219.4,143.0
2010,7,4,233.4,143.0
2010,7,5,241.8,143.0
2010,7,5,289.8,151.0
2010,7,6,246.3,143.0
2010,7,6,288.2,150.0
2010,7,7,248.9,143.0
2010,7,7,287.6,150.0
2010,7,8,250.8,144.0
2010,7,9,72.3,332.0
2010,7,10,70.0,334.0
2010,7,11,67.2,334.0
2010,7,12,57.4,335.0
2010,7,13,47.5,332.0
2010,7,13,155.5,340.0
2010,7,14,25.8,331.0
2010,7,15,341.9,330.0
2010,7,16,311.5,331.0
2010,7,17,303.1,332.0
2010,7,18,297.6,334.0
2010,7,19,286.8,334.0
2010,7,19,115.7,203.0
2010,7,20,285.3,337.0
2010,7,20,120.0,201.0
2010,7,21,287.6,331.0
2010,7,21,125.0,200.0
2010,7,22,132.4,200.0
2010,7,23,147.1,200.0
2010,7,24,168.5,201.0
2010,7,24,66.2,149.0
2010,7,25,194.6,202.0
2010,7,25,62.5,151.0
2010,7,26,214.0,201.0
2010,7,26,56.6,151.0
2010,7,26,280.9,253.0
2010,7,27,227.7,202.0
2010,7,28,235.6,202.0
2010,7,28,74.9,78.0
2010,7,29,241.0,202.0
2010,7,29,77.1,77.0
2010,7,30,244.7,200.0
2010,7,30,75.1,79.0
2010,7,31,75.6,79.0
2010,8,1,69.5,79.0
2010,8,2,43.4,76.0
2010,8,3,336.7,77.0
2010,8,4,299.4,75.0
2010,8,4,81.8,355.0
2010,8,5,284.4,80.0
2010,8,5,80.9,348.0
2010,8,5,295.6,104.0
2010,8,5,118.9,0.0
2010,8,6,280.7,79.0
2010,8,6,79.2,348.0
2010,8,6,295.4,104.0
2010,8,6,127.7,359.0
2010,8,7,281.4,80.0
2010,8,7,80.8,350.0
2010,8,7,294.5,105.0
2010,8,7,142.6,1.0
2010,8,8,281.7,81.0
2010,8,8,71.5,350.0
2010,8,8,161.4,0.0
2010,8,8,343.4,12.0
2010,8,9,281.6,81.0
2010,8,9,28.6,352.0
2010,8,9,193.6,360.0
2010,8,9,311.0,14.0
2010,8,10,287.5,353.0
2010,8,10,219.9,1.0
2010,8,10,297.8,14.0
2010,8,10,57.2,270.0
2010,8,11,279.8,352.0
2010,8,11,233.8,360.0
2010,8,11,292.8,13.0
2010,8,11,54.7,272.0
2010,8,11,70.5,299.0
2010,8,12,277.9,352.0
2010,8,12,292.3,9.0
2010,8,12,52.2,270.0
2010,8,12,60.5,300.0
2010,8,13,278.8,352.0
2010,8,13,6.6,301.0
2010,8,13,288.3,347.0
2010,8,14,279.0,353.0
2010,8,14,287.1,346.0
2010,8,15,279.8,353.0
2010,8,15,286.8,347.0
2010,8,16,285.1,302.0
2010,8,16,286.3,345.0
2010,8,16,120.4,202.0
2010,8,17,282.4,303.0
2010,8,17,123.5,199.0
2010,8,18,282.3,302.0
2010,8,18,130.2,199.0
2010,8,19,144.9,200.0
2010,8,20,172.1,204.0
2010,8,24,79.2,0.0
2010,8,25,246.2,207.0
2010,8,25,80.2,82.0
2010,8,26,248.4,205.0
2010,8,26,78.9,83.0
2010,8,27,79.1,84.0
2010,8,28,75.2,81.0
2010,8,29,54.4,84.0
2010,8,29,329.6,104.0
2010,8,30,315.1,85.0
2010,8,30,313.4,103.0
2010,8,31,285.9,83.0
2010,8,31,303.9,104.0
2010,9,1,281.2,83.0
2010,9,1,297.3,103.0
2010,9,1,303.9,83.0
2010,9,1,306.0,75.0
2010,9,2,279.8,82.0
2010,9,2,296.7,100.0
2010,9,2,297.0,85.0
2010,9,2,324.3,49.0
2010,9,3,279.6,81.0
2010,9,3,295.0,100.0
2010,9,3,294.5,87.0
2010,9,3,298.8,50.0
2010,9,4,280.1,83.0
2010,9,4,295.0,88.0
2010,9,4,290.6,50.0
2010,9,5,282.7,89.0
2010,9,5,294.8,87.0
2010,9,5,288.5,48.0
2010,9,6,287.7,49.0
2010,9,7,287.8,53.0
2010,9,8,288.9,49.0
2010,9,11,112.8,215.0
2010,9,12,116.1,209.0
2010,9,12,56.5,204.0
2010,9,13,121.9,209.0
2010,9,14,132.0,209.0
2010,9,15,147.2,208.0
2010,9,16,169.8,208.0
2010,9,16,121.5,144.0
2010,9,17,196.0,208.0
2010,9,17,124.6,141.0
2010,9,18,216.9,207.0
2010,9,18,128.9,138.0
2010,9,19,230.3,207.0
2010,9,19,138.9,137.0
2010,9,20,240.3,213.0
2010,9,20,149.3,136.0
2010,9,21,244.5,217.0
2010,9,21,160.7,133.0
2010,9,21,72.2,72.0
2010,9,22,192.7,142.0
2010,9,22,69.0,67.0
2010,9,23,208.6,142.0
2010,9,23,67.8,67.0
2010,9,24,219.7,141.0
2010,9,24,64.7,66.0
2010,9,25,226.6,140.0
2010,9,25,57.1,67.0
2010,9,26,232.1,140.0
2010,9,26,42.4,66.0
2010,9,26,338.6,85.0
2010,9,27,237.3,141.0
2010,9,27,7.1,65.0
2010,9,27,307.4,86.0
2010,9,28,239.4,138.0
2010,9,28,326.2,65.0
2010,9,28,296.8,85.0
2010,9,29,305.8,65.0
2010,9,29,290.1,87.0
2010,9,29,66.6,346.0
2010,9,30,294.8,67.0
2010,9,30,288.1,90.0
2010,9,30,62.0,345.0
2010,10,1,291.6,65.0
2010,10,1,288.9,86.0
2010,10,1,62.4,343.0
2010,10,2,290.2,66.0
2010,10,2,290.4,85.0
2010,10,2,46.9,340.0
2010,10,3,289.1,68.0
2010,10,3,17.6,341.0
2010,10,4,291.2,69.0
2010,10,4,345.2,341.0
2010,10,5,313.6,341.0
2010,10,8,294.7,339.0
2010,10,9,112.1,204.0
2010,10,10,115.5,202.0
2010,10,11,123.4,202.0
2010,10,12,134.9,203.0
2010,10,13,149.1,202.0
2010,10,13,74.0,141.0
2010,10,14,180.0,202.0
2010,10,14,73.9,141.0
2010,10,14,233.9,244.0
2010,10,15,210.5,203.0
2010,10,15,72.6,140.0
2010,10,15,241.8,244.0
2010,10,15,122.8,130.0
2010,10,16,228.8,205.0
2010,10,16,69.2,141.0
2010,10,16,127.7,127.0
2010,10,17,238.1,208.0
2010,10,17,59.2,141.0
2010,10,17,135.3,127.0
2010,10,17,321.8,178.0
2010,10,18,245.1,208.0
2010,10,18,37.3,141.0
2010,10,18,145.6,126.0
2010,10,18,304.0,179.0
2010,10,19,247.2,208.0
2010,10,19,346.0,141.0
2010,10,19,160.8,125.0
2010,10,19,65.5,63.0
2010,10,19,74.7,76.0
2010,10,20,249.5,208.0
2010,10,20,303.8,141.0
2010,10,20,181.4,125.0
2010,10,20,65.4,64.0
2010,10,20,75.9,77.0
2010,10,21,291.8,142.0
2010,10,21,199.3,124.0
2010,10,21,64.1,63.0
2010,10,22,288.6,140.0
2010,10,22,209.6,116.0
2010,10,22,59.3,63.0
2010,10,23,286.0,140.0
2010,10,23,223.3,121.0
2010,10,23,55.4,57.0
2010,10,24,285.2,141.0
2010,10,24,231.0,123.0
2010,10,24,33.3,60.0
2010,10,24,307.4,97.0
2010,10,25,282.4,139.0
2010,10,25,235.7,121.0
2010,10,25,353.7,59.0
2010,10,25,300.0,95.0
2010,10,26,287.1,136.0
2010,10,26,237.3,120.0
2010,10,26,319.3,59.0
2010,10,26,294.7,94.0
2010,10,27,241.1,124.0
2010,10,27,305.1,59.0
2010,10,27,294.9,91.0
2010,10,28,297.5,60.0
2010,10,29,291.2,60.0
2010,10,30,289.6,65.0
2010,10,30,50.1,283.0
2010,10,31,291.6,60.0
2010,10,31,45.3,286.0
2010,11,1,292.4,63.0
2010,11,1,41.1,285.0
2010,11,2,35.7,283.0
2010,11,3,21.6,281.0
2010,11,4,5.6,282.0
2010,11,4,112.4,218.0
2010,11,5,347.6,282.0
2010,11,5,113.0,215.0
2010,11,6,344.4,273.0
2010,11,6,116.3,211.0
2010,11,6,348.1,262.0
2010,11,7,122.6,211.0
2010,11,7,301.4,263.0
2010,11,8,139.6,213.0
2010,11,8,289.1,263.0
2010,11,9,163.2,212.0
2010,11,9,286.8,263.0
2010,11,10,182.4,207.0
2010,11,10,283.8,260.0
2010,11,10,150.1,193.0
2010,11,10,71.7,168.0
2010,11,11,62.0,160.0
2010,11,11,173.5,190.0
2010,11,11,62.4,164.0
2010,11,12,200.8,192.0
2010,11,12,46.6,169.0
2010,11,12,53.0,156.0
2010,11,12,119.7,108.0
2010,11,13,220.8,191.0
2010,11,13,345.2,171.0
2010,11,13,25.4,160.0
2010,11,13,125.1,109.0
2010,11,14,233.7,191.0
2010,11,14,304.6,171.0
2010,11,14,339.2,160.0
2010,11,14,129.8,108.0
2010,11,15,239.6,189.0
2010,11,15,292.6,170.0
2010,11,15,308.0,162.0
2010,11,15,139.6,108.0
2010,11,16,285.9,172.0
2010,11,16,295.9,159.0
2010,11,16,152.8,107.0
2010,11,16,64.5,55.0
2010,11,17,244.2,193.0
2010,11,17,284.9,172.0
2010,11,17,169.3,108.0
2010,11,17,61.9,59.0
2010,11,18,284.0,172.0
2010,11,18,190.8,108.0
2010,11,18,57.4,58.0
2010,11,19,288.9,173.0
2010,11,19,207.1,107.0
2010,11,19,50.6,58.0
2010,11,20,217.3,105.0
2010,11,20,37.0,57.0
2010,11,21,226.9,106.0
2010,11,21,11.4,57.0
2010,11,22,232.2,104.0
2010,11,22,342.2,56.0
2010,11,23,320.7,57.0
2010,11,24,308.4,56.0
2010,11,25,300.7,56.0
2010,11,25,109.3,310.0
2010,11,26,295.7,59.0
2010,11,26,110.3,310.0
2010,11,27,294.9,54.0
2010,11,28,244.1,46.0
2010,11,28,0.0,330.0
2010,11,29,244.0,44.0
2010,11,29,311.5,331.0
2010,11,30,293.7,330.0
2010,12,1,290.4,331.0
2010,12,2,287.1,330.0
2010,12,2,58.3,208.0
2010,12,3,282.8,331.0
2010,12,3,53.3,211.0
2010,12,4,282.0,336.0
2010,12,4,48.3,211.0
2010,12,4,354.7,251.0
2010,12,4,75.4,180.0
2010,12,5,282.0,331.0
2010,12,5,38.2,210.0
2010,12,5,306.4,252.0
2010,12,5,73.7,180.0
2010,12,6,23.4,209.0
2010,12,6,289.3,251.0
2010,12,6,67.3,178.0
2010,12,7,5.0,208.0
2010,12,7,62.5,181.0
2010,12,8,344.0,209.0
2010,12,8,50.8,179.0
2010,12,9,328.2,208.0
2010,12,9,17.7,178.0
2010,12,10,316.6,207.0
2010,12,10,281.1,255.0
2010,12,10,330.4,181.0
2010,12,11,309.7,205.0
2010,12,11,306.5,180.0
2010,12,12,305.6,204.0
2010,12,12,295.5,179.0
2010,12,13,301.4,204.0
2010,12,13,289.2,179.0
2010,12,13,301.7,164.0
2010,12,13,68.1,75.0
2010,12,14,302.2,203.0
2010,12,14,287.5,179.0
2010,12,14,295.0,162.0
2010,12,15,283.8,180.0
2010,12,16,286.0,186.0
2010,12,16,38.8,76.0
2010,12,17,5.4,78.0
2010,12,25,245.5,30.0
2010,12,25,47.2,311.0
2010,12,26,247.6,31.0
2010,12,26,25.4,310.0
2010,12,27,322.8,320.0
2010,12,28,301.9,320.0
2010,12,29,293.1,321.0
2010,12,29,121.5,233.0
2010,12,30,286.4,323.0
2010,12,30,129.2,235.0
2010,12,31,283.8,324.0
2010,12,31,55.0,188.0
