Year,Month,Day,Theta,Phi
1983,1,25,279.6,0.7
1983,1,25,257.9,355.7
1983,1,25,293.3,336.7
1983,1,25,115.7,262.7
1983,1,25,79.4,213.7
1983,1,25,95.8,239.7
1983,1,25,77.3,236.7
1983,1,25,107.4,194.7
1983,1,26,290.2,336.6
1983,1,26,242.7,278.6
1983,1,26,190.5,264.6
1983,1,26,76.3,213.6
1983,1,26,94.6,241.6
1983,1,26,68.8,236.6
1983,1,26,105.0,193.6
1983,1,26,103.4,179.6
1983,1,27,72.4,214.4
1983,1,27,104.4,241.4
1983,1,27,50.5,237.4
1983,1,27,104.1,191.4
1983,1,27,100.7,178.4
1983,1,27,320.6,275.4
1983,1,28,254.3,262.2
1983,1,28,65.1,214.2
1983,1,28,246.5,242.2
1983,1,28,354.7,238.2
1983,1,28,106.9,193.2
1983,1,28,101.7,179.2
1983,1,28,309.0,277.2
1983,1,29,259.8,263.1
1983,1,29,42.6,214.1
1983,1,29,259.6,243.1
1983,1,29,307.8,238.1
1983,1,29,15.0,220.1
1983,1,29,112.2,192.1
1983,1,29,103.8,178.1
1983,1,29,107.7,168.1
1983,1,30,260.7,263.9
1983,1,30,340.0,214.9
1983,1,30,264.5,242.9
1983,1,30,291.7,237.9
1983,1,30,119.9,189.9
1983,1,30,104.6,177.9
1983,1,30,109.9,167.9
1983,1,31,302.8,214.7
1983,1,31,264.8,241.7
1983,1,31,284.7,237.7
1983,1,31,170.0,195.7
1983,1,31,115.5,179.7
1983,1,31,115.4,168.7
1983,1,31,104.0,119.7
1983,1,31,63.3,137.7
1983,2,1,289.2,215.6
1983,2,1,264.3,244.6
1983,2,1,280.5,238.6
1983,2,1,217.9,192.6
1983,2,1,139.3,177.6
1983,2,1,128.6,168.6
1983,2,1,103.7,120.6
1983,2,1,75.4,136.6
1983,2,2,284.7,215.4
1983,2,2,263.4,246.4
1983,2,2,277.2,243.4
1983,2,2,245.3,192.4
1983,2,2,225.0,178.4
1983,2,2,165.0,168.4
1983,2,2,107.0,121.4
1983,2,3,281.1,215.2
1983,2,3,274.3,245.2
1983,2,3,252.6,192.2
1983,2,3,249.7,178.2
1983,2,3,221.5,168.2
1983,2,3,110.1,122.2
1983,2,3,96.5,110.2
1983,2,3,93.1,129.2
1983,2,4,278.3,217.1
1983,2,4,257.6,187.1
1983,2,4,255.6,177.1
1983,2,4,245.7,169.1
1983,2,4,118.3,123.1
1983,2,4,98.6,112.1
1983,2,4,93.5,131.1
1983,2,5,277.7,215.9
1983,2,5,257.3,184.9
1983,2,5,257.7,173.9
1983,2,5,250.0,167.9
1983,2,5,143.7,122.9
1983,2,5,102.1,112.9
1983,2,5,239.3,132.9
1983,2,6,258.6,172.7
1983,2,6,253.1,167.7
1983,2,6,208.6,124.7
1983,2,6,320.0,141.7
1983,2,6,110.5,111.7
1983,2,6,144.1,110.7
1983,2,6,266.6,129.7
1983,2,7,254.1,166.6
1983,2,7,235.2,123.6
1983,2,7,239.3,111.6
1983,2,7,40.5,90.6
1983,2,7,267.4,129.6
1983,2,7,106.1,25.6
1983,2,8,254.2,165.4
1983,2,8,246.4,123.4
1983,2,8,260.3,108.4
1983,2,8,188.6,93.4
1983,2,8,267.2,127.4
1983,2,8,105.7,23.4
1983,2,8,253.0,116.4
1983,2,9,252.4,166.2
1983,2,9,251.0,123.2
1983,2,9,265.5,109.2
1983,2,9,285.9,88.2
1983,2,9,107.4,24.2
1983,2,9,258.7,115.2
1983,2,9,84.9,6.2
1983,2,9,100.8,1.2
1983,2,10,252.8,123.1
1983,2,10,82.6,7.1
1983,2,11,253.3,122.9
1983,2,11,79.8,5.9
1983,2,12,251.8,121.7
1983,2,12,74.5,6.7
1983,2,13,252.3,114.6
1983,2,13,65.5,5.6
1983,2,14,39.2,5.4
1983,2,15,328.7,6.2
1983,2,15,301.6,38.2
1983,2,15,105.7,301.2
1983,2,16,297.1,6.1
1983,2,16,321.1,359.1
1983,2,16,105.9,327.1
1983,2,16,292.2,39.1
1983,2,16,107.1,302.1
1983,2,16,100.1,265.1
1983,2,17,126.6,326.9
1983,2,17,109.9,299.9
1983,2,17,100.2,264.9
1983,2,17,98.4,248.9
1983,2,18,117.9,299.7
1983,2,18,99.8,264.7
1983,2,18,97.3,246.7
1983,2,18,98.7,259.7
1983,2,19,246.8,334.6
1983,2,19,143.2,300.6
1983,2,19,100.2,266.6
1983,2,19,96.3,247.6
1983,2,20,227.3,303.4
1983,2,20,102.3,266.4
1983,2,20,95.7,248.4
1983,2,20,72.9,224.4
1983,2,21,245.6,303.2
1983,2,21,113.0,266.2
1983,2,21,95.6,248.2
1983,2,21,69.7,223.2
1983,2,21,101.1,257.2
1983,2,21,98.7,257.2
1983,2,22,158.1,266.0
1983,2,22,93.8,248.0
1983,2,22,62.9,224.0
1983,2,22,100.5,257.0
1983,2,22,57.4,219.0
1983,2,23,240.7,265.9
1983,2,23,97.5,247.9
1983,2,23,53.2,224.9
1983,2,23,48.3,221.9
1983,2,23,70.8,179.9
1983,2,23,105.1,172.9
1983,2,24,261.7,247.7
1983,2,24,191.5,242.7
1983,2,24,127.2,233.7
1983,2,24,38.6,224.7
1983,2,24,263.1,260.7
1983,2,24,68.0,178.7
1983,2,24,103.3,174.7
1983,2,24,107.0,160.7
1983,2,24,100.9,181.7
1983,2,25,266.3,247.5
1983,2,25,11.2,224.5
1983,2,25,64.5,178.5
1983,2,25,104.6,174.5
1983,2,25,106.5,160.5
1983,2,25,247.6,230.5
1983,2,25,23.1,218.5
1983,2,25,102.8,184.5
1983,2,26,266.4,247.4
1983,2,26,336.1,224.4
1983,2,26,56.7,179.4
1983,2,26,106.1,174.4
1983,2,26,107.0,160.4
1983,2,26,266.1,231.4
1983,2,26,352.7,218.4
1983,2,26,105.2,184.4
1983,2,26,104.6,128.4
1983,2,27,265.9,248.2
1983,2,27,308.7,226.2
1983,2,27,261.3,265.2
1983,2,27,41.7,181.2
1983,2,27,108.3,174.2
1983,2,27,108.9,160.2
1983,2,27,266.5,232.2
1983,2,27,329.2,216.2
1983,2,27,104.6,127.2
1983,2,27,113.4,182.2
1983,2,28,265.0,248.0
1983,2,28,296.7,227.0
1983,2,28,261.7,263.0
1983,2,28,19.6,181.0
1983,2,28,117.7,173.0
1983,2,28,115.5,160.0
1983,2,28,266.0,233.0
1983,2,28,104.3,126.0
1983,2,28,139.2,182.0
1983,2,28,108.7,120.0
1983,3,1,263.9,248.8
1983,3,1,289.1,230.8
1983,3,1,345.7,181.8
1983,3,1,166.0,173.8
1983,3,1,126.1,159.8
1983,3,1,263.9,234.8
1983,3,1,102.3,126.8
1983,3,1,229.5,182.8
1983,3,1,105.6,117.8
1983,3,1,95.5,129.8
1983,3,2,261.4,249.7
1983,3,2,286.8,229.7
1983,3,2,322.4,181.7
1983,3,2,221.2,174.7
1983,3,2,227.9,171.7
1983,3,2,165.1,159.7
1983,3,2,262.9,234.7
1983,3,2,105.6,126.7
1983,3,2,242.0,180.7
1983,3,2,109.4,116.7
1983,3,2,93.4,137.7
1983,3,3,302.5,179.0
1983,3,3,248.7,173.0
1983,3,3,233.9,159.0
1983,3,3,117.7,127.0
1983,3,3,254.2,182.0
1983,3,3,116.2,118.0
1983,3,3,106.8,137.0
1983,3,3,256.8,223.0
1983,3,4,294.7,179.0
1983,3,4,248.5,173.0
1983,3,4,245.1,159.0
1983,3,4,159.5,127.0
1983,3,4,259.1,182.0
1983,3,4,133.7,118.0
1983,3,4,257.0,137.0
1983,3,4,269.9,146.0
1983,3,4,124.4,122.0
1983,3,4,104.6,108.0
1983,3,5,291.5,179.0
1983,3,5,251.1,159.0
1983,3,5,237.1,127.0
1983,3,5,259.0,182.0
1983,3,5,189.2,118.0
1983,3,5,266.6,137.0
1983,3,5,270.4,146.0
1983,3,5,225.3,122.0
1983,3,5,101.8,108.0
1983,3,6,288.6,179.0
1983,3,6,253.0,159.0
1983,3,6,249.7,127.0
1983,3,6,258.0,182.0
1983,3,6,232.2,118.0
1983,3,6,266.4,137.0
1983,3,6,251.4,122.0
1983,3,6,104.6,108.0
1983,3,7,253.5,159.0
1983,3,7,254.4,127.0
1983,3,7,247.8,118.0
1983,3,7,265.8,137.0
1983,3,7,260.7,122.0
1983,3,7,90.7,108.0
1983,3,8,253.3,158.6
1983,3,8,255.8,127.6
1983,3,8,246.2,119.6
1983,3,8,264.1,137.6
1983,3,8,258.3,123.6
1983,3,8,306.6,90.6
1983,3,9,251.6,155.4
1983,3,9,256.8,128.4
1983,3,9,249.6,118.4
1983,3,9,263.1,140.4
1983,3,9,283.7,90.4
1983,3,9,62.0,34.4
1983,3,9,301.6,129.4
1983,3,10,256.6,128.3
1983,3,10,251.0,117.3
1983,3,10,263.8,141.3
1983,3,10,277.4,90.3
1983,3,10,50.8,36.3
1983,3,10,290.4,91.3
1983,3,11,254.7,128.1
1983,3,11,251.3,117.1
1983,3,11,274.0,91.1
1983,3,11,283.9,93.1
1983,3,11,95.7,35.1
1983,3,12,249.5,116.9
1983,3,12,271.6,92.9
1983,3,12,280.2,93.9
1983,3,12,234.3,34.9
1983,3,13,270.0,91.7
1983,3,13,260.1,36.7
1983,3,14,262.5,35.6
1983,3,14,100.9,305.6
1983,3,14,95.9,283.6
1983,3,14,10.2,359.6
1983,3,15,101.3,306.4
1983,3,15,94.8,281.4
1983,3,15,345.3,358.4
1983,3,15,101.0,270.4
1983,3,16,103.2,306.2
1983,3,16,92.5,281.2
1983,3,16,323.1,359.2
1983,3,16,99.0,269.2
1983,3,17,109.1,306.0
1983,3,17,91.2,282.0
1983,3,17,306.2,2.0
1983,3,17,98.5,271.0
1983,3,18,131.4,304.8
1983,3,18,91.9,280.8
1983,3,18,295.4,1.8
1983,3,18,98.6,269.8
1983,3,18,26.5,302.8
1983,3,18,102.0,230.8
1983,3,19,229.5,304.6
1983,3,19,91.0,281.6
1983,3,19,291.7,2.6
1983,3,19,100.1,269.6
1983,3,19,102.3,229.6
1983,3,19,103.8,260.6
1983,3,20,250.7,304.5
1983,3,20,63.7,283.5
1983,3,20,105.4,269.5
1983,3,20,101.0,229.5
1983,3,20,105.7,260.5
1983,3,21,258.6,305.3
1983,3,21,269.1,283.3
1983,3,21,154.1,270.3
1983,3,21,101.9,231.3
1983,3,21,120.0,261.3
1983,3,21,99.9,192.3
1983,3,21,139.5,258.3
1983,3,22,260.0,305.1
1983,3,22,268.3,284.1
1983,3,22,248.6,270.1
1983,3,22,102.9,232.1
1983,3,22,217.5,263.1
1983,3,22,106.7,191.1
1983,3,22,170.8,256.1
1983,3,23,261.3,305.9
1983,3,23,267.5,282.9
1983,3,23,258.4,269.9
1983,3,23,111.4,231.9
1983,3,23,252.6,263.9
1983,3,24,260.5,307.7
1983,3,24,266.5,284.7
1983,3,24,260.8,270.7
1983,3,24,159.2,230.7
1983,3,24,258.5,265.7
1983,3,24,309.8,267.7
1983,3,24,99.5,146.7
1983,3,25,259.3,307.5
1983,3,25,264.4,284.5
1983,3,25,243.5,230.5
1983,3,25,259.8,265.5
1983,3,25,108.5,190.5
1983,3,25,300.2,268.5
1983,3,25,97.4,145.5
1983,3,25,145.2,205.5
1983,3,26,263.9,288.4
1983,3,26,260.0,265.4
1983,3,26,295.7,270.4
1983,3,26,97.7,146.4
1983,3,26,180.0,206.4
1983,3,26,105.9,128.4
1983,3,26,102.7,156.4
1983,3,26,111.2,124.4
1983,3,27,259.6,265.2
1983,3,27,155.4,191.2
1983,3,27,292.7,270.2
1983,3,27,97.4,146.2
1983,3,27,214.7,207.2
1983,3,27,104.6,128.2
1983,3,27,104.4,156.2
1983,3,27,110.0,124.2
1983,3,28,99.0,144.0
1983,3,28,237.3,205.0
1983,3,28,106.0,127.0
1983,3,28,116.3,157.0
1983,3,28,112.0,122.0
1983,3,28,87.9,145.0
1983,3,29,243.5,182.8
1983,3,29,101.1,146.8
1983,3,29,107.3,127.8
1983,3,29,126.5,157.8
1983,3,29,114.6,122.8
1983,3,29,89.5,145.8
1983,3,29,144.0,153.8
1983,3,30,114.1,145.6
1983,3,30,114.7,127.6
1983,3,30,201.4,156.6
1983,3,30,120.5,122.6
1983,3,30,86.5,145.6
1983,3,30,176.5,152.6
1983,3,30,283.9,163.6
1983,3,30,97.7,111.6
1983,3,31,274.2,182.4
1983,3,31,226.7,146.4
1983,3,31,130.7,127.4
1983,3,31,222.1,148.4
1983,3,31,133.6,122.4
1983,3,31,237.5,144.4
1983,3,31,103.4,105.4
1983,3,31,235.6,162.4
1983,4,1,248.3,145.2
1983,4,1,174.8,126.2
1983,4,1,160.2,121.2
1983,4,1,267.1,144.2
1983,4,1,112.6,107.2
1983,4,1,255.0,171.2
1983,4,2,255.4,145.0
1983,4,2,229.0,127.0
1983,4,2,205.5,122.0
1983,4,2,269.0,145.0
1983,4,2,243.1,149.0
1983,4,2,138.4,107.0
1983,4,2,257.4,172.0
1983,4,2,101.1,33.0
1983,4,3,257.8,144.8
1983,4,3,244.2,125.8
1983,4,3,255.8,121.8
1983,4,3,234.1,121.8
1983,4,3,267.9,144.8
1983,4,3,212.3,105.8
1983,4,3,257.3,172.8
1983,4,3,99.3,33.8
1983,4,3,95.6,39.8
1983,4,4,259.7,148.6
1983,4,4,252.1,125.6
1983,4,4,246.2,122.6
1983,4,4,266.8,145.6
1983,4,4,99.1,35.6
1983,4,4,255.5,113.6
1983,4,5,259.3,148.4
1983,4,5,254.5,126.4
1983,4,5,249.1,124.4
1983,4,5,101.1,32.4
1983,4,5,96.9,39.4
1983,4,5,104.0,356.4
1983,4,6,255.2,126.2
1983,4,6,251.8,126.2
1983,4,6,104.0,33.2
1983,4,6,101.9,40.2
1983,4,6,103.7,357.2
1983,4,6,269.9,74.2
1983,4,6,97.2,339.2
1983,4,7,254.9,127.0
1983,4,7,112.9,33.0
1983,4,7,116.9,40.0
1983,4,7,104.4,357.0
1983,4,7,266.5,75.0
1983,4,7,96.2,339.0
1983,4,8,140.9,29.8
1983,4,8,235.6,40.8
1983,4,8,106.9,357.8
1983,4,8,96.8,341.8
1983,4,9,237.7,31.6
1983,4,9,257.1,41.6
1983,4,9,114.4,356.6
1983,4,9,95.4,341.6
1983,4,10,254.3,33.4
1983,4,10,262.6,42.4
1983,4,10,136.9,357.4
1983,4,10,98.2,340.4
1983,4,10,95.0,288.4
1983,4,10,96.1,288.4
1983,4,11,262.9,36.2
1983,4,11,263.1,43.2
1983,4,11,190.7,357.2
1983,4,11,103.9,341.2
1983,4,11,96.2,289.2
1983,4,11,115.8,339.2
1983,4,11,102.8,286.2
1983,4,12,262.9,42.0
1983,4,12,233.8,357.0
1983,4,12,156.7,341.0
1983,4,12,95.8,287.0
1983,4,12,155.0,339.0
1983,4,12,66.5,270.0
1983,4,13,262.4,40.8
1983,4,13,248.1,358.8
1983,4,13,259.5,342.8
1983,4,13,95.7,287.8
1983,4,13,235.0,339.8
1983,4,13,62.5,268.8
1983,4,14,259.9,40.0
1983,4,14,252.3,358.0
1983,4,14,263.9,341.0
1983,4,14,98.5,291.0
1983,4,14,253.7,339.0
1983,4,14,55.3,269.0
1983,4,14,96.9,284.0
1983,4,14,81.6,231.0
1983,4,15,254.8,358.0
1983,4,15,264.1,341.0
1983,4,15,122.8,291.0
1983,4,15,257.1,339.0
1983,4,15,46.4,269.0
1983,4,15,102.7,284.0
1983,4,15,82.0,231.0
1983,4,15,71.4,239.0
1983,4,15,209.0,310.0
1983,4,16,255.8,358.0
1983,4,16,263.9,341.0
1983,4,16,251.3,291.0
1983,4,16,30.3,269.0
1983,4,16,217.1,284.0
1983,4,16,75.9,231.0
1983,4,16,66.8,239.0
1983,4,16,225.0,310.0
1983,4,16,110.6,272.0
1983,4,17,254.0,358.0
1983,4,17,264.4,291.0
1983,4,17,1.9,269.0
1983,4,17,263.1,284.0
1983,4,17,71.4,231.0
1983,4,17,233.7,310.0
1983,4,17,207.3,272.0
1983,4,18,264.9,284.0
1983,4,18,63.2,231.0
1983,4,18,238.1,310.0
1983,4,18,246.4,272.0
1983,4,18,99.4,172.0
1983,4,18,69.1,218.0
1983,4,18,115.2,205.0
1983,4,19,265.1,284.6
1983,4,19,47.1,236.6
1983,4,19,56.1,228.6
1983,4,19,238.3,308.6
1983,4,19,255.1,274.6
1983,4,19,100.0,175.6
1983,4,19,102.3,168.6
1983,4,19,64.4,215.6
1983,4,19,115.6,204.6
1983,4,19,231.7,254.6
1983,4,20,265.1,285.4
1983,4,20,355.3,237.4
1983,4,20,33.6,228.4
1983,4,20,240.0,308.4
1983,4,20,260.2,274.4
1983,4,20,261.1,268.4
1983,4,20,100.9,173.4
1983,4,20,51.1,216.4
1983,4,20,123.3,204.4
1983,4,20,255.8,253.4
1983,4,21,264.7,284.2
1983,4,21,310.4,237.2
1983,4,21,333.3,229.2
1983,4,21,240.3,307.2
1983,4,21,261.2,275.2
1983,4,21,101.6,174.2
1983,4,21,17.3,218.2
1983,4,21,136.4,204.2
1983,4,21,100.7,136.2
1983,4,22,294.6,238.0
1983,4,22,261.2,275.0
1983,4,22,102.2,175.0
1983,4,22,327.9,220.0
1983,4,22,165.6,205.0
1983,4,22,102.2,133.0
1983,4,22,66.8,151.0
1983,4,23,287.2,237.8
1983,4,23,292.3,227.8
1983,4,23,108.5,172.8
1983,4,23,304.7,219.8
1983,4,23,199.7,203.8
1983,4,23,158.6,191.8
1983,4,23,263.6,251.8
1983,4,23,102.2,134.8
1983,4,23,61.6,151.8
1983,4,23,105.3,126.8
1983,4,24,262.6,265.6
1983,4,24,282.8,238.6
1983,4,24,124.7,172.6
1983,4,24,293.3,220.6
1983,4,24,227.1,205.6
1983,4,24,238.0,197.6
1983,4,24,263.5,233.6
1983,4,24,248.8,246.6
1983,4,24,251.2,237.6
1983,4,24,101.9,134.6
1983,4,24,51.6,150.6
1983,4,24,104.7,124.6
1983,4,24,92.1,105.6
1983,4,24,41.4,170.6
1983,4,24,68.9,132.6
1983,4,25,280.4,238.4
1983,4,25,201.6,173.4
1983,4,25,287.4,221.4
1983,4,25,239.2,207.4
1983,4,25,237.3,191.4
1983,4,25,328.3,183.4
1983,4,25,104.1,134.4
1983,4,25,38.0,150.4
1983,4,25,107.8,124.4
1983,4,25,91.1,106.4
1983,4,25,0.0,170.4
1983,4,25,61.2,133.4
1983,4,25,55.3,132.4
1983,4,25,102.2,99.4
1983,4,26,244.9,174.1
1983,4,26,283.9,223.1
1983,4,26,111.2,136.1
1983,4,26,114.8,126.1
1983,4,26,92.8,106.1
1983,4,26,51.8,133.1
1983,4,26,48.0,131.1
1983,4,26,103.5,96.1
1983,4,27,256.3,175.9
1983,4,27,281.7,225.9
1983,4,27,131.7,133.9
1983,4,27,124.3,123.9
1983,4,27,92.5,106.9
1983,4,27,29.6,133.9
1983,4,27,28.7,131.9
1983,4,27,105.2,97.9
1983,4,27,112.5,114.9
1983,4,28,258.7,175.7
1983,4,28,168.7,128.7
1983,4,28,90.0,109.7
1983,4,28,350.8,133.7
1983,4,28,352.9,133.7
1983,4,28,125.3,114.7
1983,4,28,97.0,58.7
1983,4,28,116.1,106.7
1983,4,29,259.6,175.5
1983,4,29,227.1,128.5
1983,4,29,170.9,113.5
1983,4,29,80.6,110.5
1983,4,29,319.2,133.5
1983,4,29,324.7,134.5
1983,4,29,174.9,116.5
1983,4,29,160.9,112.5
1983,4,29,96.8,58.5
1983,4,29,141.0,107.5
1983,4,29,98.2,41.5
1983,4,30,259.8,175.3
1983,4,30,245.7,128.3
1983,4,30,277.5,112.3
1983,4,30,301.0,135.3
1983,4,30,308.6,133.3
1983,4,30,224.0,115.3
1983,4,30,97.2,59.3
1983,4,30,98.0,41.3
1983,5,1,258.4,175.1
1983,5,1,250.6,128.1
1983,5,1,272.0,112.1
1983,5,1,294.1,136.1
1983,5,1,298.8,134.1
1983,5,1,94.7,77.1
1983,5,1,54.1,73.1
1983,5,1,242.5,114.1
1983,5,1,98.9,60.1
1983,5,1,98.5,42.1
1983,5,2,253.9,128.9
1983,5,2,270.3,112.9
1983,5,2,287.8,138.9
1983,5,2,294.7,133.9
1983,5,2,250.5,114.9
1983,5,2,102.1,56.9
1983,5,2,264.3,103.9
1983,5,2,100.0,41.9
1983,5,3,255.1,127.6
1983,5,3,269.4,111.6
1983,5,3,285.5,138.6
1983,5,3,290.9,136.6
1983,5,3,254.9,114.6
1983,5,3,118.3,56.6
1983,5,3,104.5,42.6
1983,5,3,35.2,52.6
1983,5,4,253.3,124.4
1983,5,4,267.5,112.4
1983,5,4,256.2,115.4
1983,5,4,120.7,40.4
1983,5,4,356.6,52.4
1983,5,5,252.2,124.2
1983,5,5,266.8,114.2
1983,5,5,257.4,118.2
1983,5,5,256.5,58.2
1983,5,5,211.5,42.2
1983,5,5,320.2,52.2
1983,5,5,126.1,23.2
1983,5,5,108.4,344.2
1983,5,5,145.2,32.2
1983,5,6,249.9,44.0
1983,5,6,299.5,53.0
1983,5,6,175.2,24.0
1983,5,6,240.7,39.0
1983,5,6,117.8,305.0
1983,5,6,97.5,304.0
1983,5,7,256.3,42.8
1983,5,7,293.2,51.8
1983,5,7,224.7,23.8
1983,5,7,254.3,37.8
1983,5,7,120.8,302.8
1983,5,7,98.4,301.8
1983,5,7,109.7,348.8
1983,5,8,253.2,83.5
1983,5,8,260.4,42.5
1983,5,8,287.8,53.5
1983,5,8,245.7,24.5
