Year,Month,Day,Theta,Phi
1921,1,31,103.3,214.4
1921,1,31,106.7,218.2
1921,2,1,261.4,348.2
1921,2,1,103.9,213.9
1921,2,1,106.8,218.7
1921,2,1,79.1,205.5
1921,2,2,289.4,307.4
1921,2,2,105.0,213.5
1921,2,2,109.1,219.8
1921,2,2,76.2,205.0
1921,2,2,71.9,204.4
1921,2,3,108.2,213.1
1921,2,3,115.6,219.6
1921,2,3,71.2,205.9
1921,2,4,117.1,213.0
1921,2,4,134.0,220.1
1921,2,4,62.4,206.2
1921,2,4,98.4,223.0
1921,2,5,146.5,212.9
1921,2,5,185.5,220.1
1921,2,5,99.9,145.6
1921,2,5,109.8,199.1
1921,2,6,213.0,213.2
1921,2,6,224.6,218.7
1921,2,6,99.0,144.2
1921,2,7,243.6,213.3
1921,2,7,242.3,216.7
1921,2,7,99.8,146.2
1921,2,7,96.5,141.0
1921,2,8,251.8,213.3
1921,2,8,101.5,146.3
1921,2,8,95.9,143.5
1921,2,8,110.0,141.1
1921,2,9,255.0,213.3
1921,2,9,96.9,143.9
1921,2,9,115.5,141.7
1921,2,10,255.8,213.4
1921,2,10,108.1,144.7
1921,2,10,134.2,140.6
1921,2,10,110.9,129.9
1921,2,11,255.9,213.3
1921,2,11,225.0,144.9
1921,2,11,178.1,141.5
1921,2,11,284.8,211.8
1921,2,12,255.3,213.0
1921,2,12,259.2,144.6
1921,2,12,189.5,129.8
1921,2,12,282.8,208.2
1921,2,12,99.1,61.7
1921,2,12,97.5,45.2
1921,2,13,262.3,144.5
1921,2,13,242.0,130.0
1921,2,13,98.6,62.3
1921,2,13,96.5,45.9
1921,2,14,262.8,146.1
1921,2,14,98.7,63.6
1921,2,14,95.6,46.6
1921,2,15,262.5,145.9
1921,2,15,100.8,65.8
1921,2,15,95.0,47.1
1921,2,16,117.6,66.0
1921,2,16,94.8,46.1
1921,2,16,61.1,65.8
1921,2,17,221.8,66.0
1921,2,17,91.8,44.8
1921,2,17,104.5,42.1
1921,2,17,103.3,11.2
1921,2,18,256.4,66.5
1921,2,18,90.3,44.2
1921,2,19,271.3,47.0
1921,2,20,268.8,47.8
1921,2,21,268.2,48.0
1921,2,21,106.4,343.7
1921,2,22,266.8,49.1
1921,2,22,257.9,11.5
1921,2,23,265.8,50.8
1921,2,23,261.9,13.1
1921,2,24,263.7,51.6
1921,2,24,263.5,13.1
1921,2,24,279.1,345.9
1921,2,25,263.0,13.6
1921,2,26,261.9,12.7
1921,2,27,75.7,217.3
1921,2,27,103.7,213.1
1921,2,28,72.8,217.5
1921,2,28,103.5,213.1
1921,3,1,67.7,218.3
1921,3,1,104.3,213.9
1921,3,2,59.9,218.0
1921,3,3,48.2,216.9
1921,3,3,128.5,231.2
1921,3,3,45.1,222.7
1921,3,4,21.0,216.7
1921,3,5,256.3,229.8
1921,3,7,117.6,159.7
1921,3,7,115.0,151.8
1921,3,7,107.0,137.2
1921,3,8,82.0,97.5
1921,3,9,80.3,97.8
1921,3,10,76.4,99.4
1921,3,10,86.8,113.1
1921,3,10,96.9,60.0
1921,3,11,71.9,100.4
1921,3,11,84.7,111.8
1921,3,11,95.9,59.3
1921,3,12,57.5,101.8
1921,3,12,72.5,112.9
1921,3,12,95.3,59.9
1921,3,12,101.1,36.3
1921,3,12,95.0,47.2
1921,3,13,355.7,103.7
1921,3,13,94.1,59.7
1921,3,13,99.7,36.5
1921,3,13,91.0,65.5
1921,3,14,311.6,104.1
1921,3,14,93.3,60.0
1921,3,14,99.2,36.6
1921,3,14,91.0,66.0
1921,3,15,295.2,104.1
1921,3,15,93.0,59.8
1921,3,15,99.1,36.8
1921,3,15,91.1,66.6
1921,3,16,287.8,102.9
1921,3,16,93.9,60.5
1921,3,16,100.9,37.1
1921,3,16,56.4,66.6
1921,3,16,102.7,18.5
1921,3,17,281.2,104.5
1921,3,17,273.0,59.0
1921,3,17,107.2,37.1
1921,3,17,271.7,65.8
1921,3,17,304.8,89.4
1921,3,18,266.8,60.9
1921,3,18,153.3,37.5
1921,3,18,267.1,66.5
1921,3,18,298.2,88.7
1921,3,19,249.2,37.8
1921,3,19,293.4,90.2
1921,3,20,257.8,38.0
1921,3,20,290.7,90.2
1921,3,20,265.2,72.1
1921,3,21,257.4,35.2
1921,3,21,290.5,56.3
1921,3,21,78.8,281.3
1921,3,22,287.1,56.1
1921,3,22,77.3,278.3
1921,3,23,285.3,56.2
1921,3,23,75.1,277.5
1921,3,23,289.0,23.7
1921,3,24,69.3,280.0
1921,3,24,96.9,240.3
1921,3,25,58.9,282.1
1921,3,25,96.5,238.6
1921,3,26,39.6,281.8
1921,3,26,95.7,239.5
1921,3,27,353.3,282.0
1921,3,27,95.6,240.6
1921,3,27,79.5,216.9
1921,3,28,322.1,281.1
1921,3,28,95.7,241.1
1921,3,28,76.3,217.7
1921,3,29,301.4,281.0
1921,3,29,99.0,243.5
1921,3,29,71.5,217.8
1921,3,29,73.0,187.7
1921,3,29,296.4,287.5
1921,3,30,291.7,281.6
1921,3,30,237.1,243.8
1921,3,30,61.6,217.8
1921,3,30,69.2,187.4
1921,3,30,254.4,296.5
1921,3,31,286.1,281.9
1921,3,31,263.9,244.4
1921,3,31,62.8,187.2
1921,3,31,255.0,296.0
1921,4,1,283.3,281.8
1921,4,1,264.7,244.5
1921,4,1,255.0,295.8
1921,4,1,104.2,159.6
1921,4,2,280.7,282.4
1921,4,2,264.3,244.2
1921,4,2,106.0,160.0
1921,4,3,263.8,244.3
1921,4,3,116.1,158.7
1921,4,3,295.6,218.6
1921,4,3,186.7,189.4
1921,4,3,7.0,186.4
1921,4,4,263.2,245.3
1921,4,4,288.2,219.6
1921,4,4,253.6,190.3
1921,4,5,284.0,220.3
1921,4,5,259.1,192.8
1921,4,5,71.7,85.8
1921,4,5,99.5,118.3
1921,4,6,260.5,193.9
1921,4,6,68.4,87.1
1921,4,7,261.0,194.8
1921,4,7,63.3,87.8
1921,4,8,260.8,195.2
1921,4,8,56.2,87.2
1921,4,8,72.2,101.0
1921,4,8,69.0,65.9
1921,4,9,44.4,86.5
1921,4,10,22.7,86.4
1921,4,10,78.8,17.0
1921,4,11,356.1,85.8
1921,4,11,77.0,17.1
1921,4,11,285.3,150.1
1921,4,12,320.4,88.8
1921,4,12,73.8,17.4
1921,4,12,23.3,61.4
1921,4,12,102.0,31.2
1921,4,13,306.2,89.8
1921,4,13,69.4,16.9
1921,4,14,297.3,91.2
1921,4,14,60.5,17.1
1921,4,14,18.9,36.4
1921,4,15,292.3,94.3
1921,4,15,43.3,17.0
1921,4,15,300.9,62.9
1921,4,16,290.1,94.5
1921,4,16,4.2,16.8
1921,4,16,294.4,61.1
1921,4,16,304.2,39.6
1921,4,16,38.8,359.7
1921,4,16,105.3,300.8
1921,4,17,319.8,16.9
1921,4,17,291.5,39.7
1921,4,17,15.7,358.4
1921,4,17,104.9,301.2
1921,4,17,79.0,284.9
1921,4,17,262.8,82.0
1921,4,18,299.9,17.1
1921,4,18,286.2,40.2
1921,4,18,106.2,302.3
1921,4,18,77.4,285.1
1921,4,18,281.5,55.7
1921,4,19,290.3,17.3
1921,4,19,283.4,40.1
1921,4,19,109.4,301.4
1921,4,19,74.9,285.1
1921,4,19,96.7,262.9
1921,4,20,285.3,17.4
1921,4,20,281.2,40.7
1921,4,20,117.7,302.3
1921,4,20,70.4,285.3
1921,4,20,95.4,263.9
1921,4,21,282.4,17.4
1921,4,21,140.6,302.2
1921,4,21,62.7,285.2
1921,4,21,95.3,263.8
1921,4,22,202.3,301.7
1921,4,22,40.2,285.1
1921,4,22,96.1,262.8
1921,4,23,237.8,300.6
1921,4,23,344.8,285.3
1921,4,23,96.7,261.9
1921,4,24,246.4,301.0
1921,4,24,316.0,285.3
1921,4,25,252.5,300.4
1921,4,25,295.6,285.3
1921,4,25,257.4,265.7
1921,4,26,255.2,298.9
1921,4,26,287.8,285.4
1921,4,26,263.8,266.0
1921,4,27,255.6,299.2
1921,4,27,284.0,285.4
1921,4,27,43.7,215.9
1921,4,28,255.2,299.6
1921,4,28,281.7,285.4
1921,4,28,11.5,216.5
1921,4,29,279.9,285.0
1921,5,1,291.7,209.3
1921,5,2,288.5,208.8
1921,5,2,284.1,225.7
1921,5,2,49.6,143.5
1921,5,3,282.4,224.5
1921,5,4,281.5,224.3
1921,5,8,89.3,1.9
1921,5,9,88.7,1.4
1921,5,9,76.3,15.3
1921,5,10,88.4,1.8
1921,5,11,87.5,2.0
1921,5,11,0.0,47.4
1921,5,12,85.1,2.8
1921,5,12,260.8,63.1
1921,5,13,80.6,3.4
1921,5,13,16.2,16.5
1921,5,13,83.5,312.9
1921,5,14,48.6,3.4
1921,5,14,81.5,314.2
1921,5,15,288.2,3.2
1921,5,16,278.1,3.9
1921,5,17,274.6,3.8
1921,5,18,273.1,3.9
1921,5,18,284.7,3.7
1921,5,18,256.4,345.5
1921,5,18,78.9,231.8
1921,5,19,272.4,4.2
1921,5,19,284.1,1.5
1921,5,19,259.9,346.7
1921,5,19,77.9,231.7
1921,5,20,271.2,5.1
1921,5,20,75.7,232.5
1921,5,21,271.1,359.2
1921,5,21,72.5,232.5
1921,5,21,67.4,251.2
1921,5,22,65.8,232.5
1921,5,22,40.7,253.5
1921,5,23,51.7,231.4
1921,5,24,8.6,232.9
1921,5,24,281.3,287.9
1921,5,24,31.6,224.7
1921,5,25,320.2,232.8
1921,5,26,298.1,232.4
1921,5,27,289.0,232.4
1921,5,27,106.0,124.3
1921,5,27,96.5,110.9
1921,5,28,285.7,229.1
1921,5,28,107.4,124.7
1921,5,28,96.7,111.0
1921,5,29,110.8,125.3
1921,5,29,97.4,111.1
1921,5,30,116.5,125.2
1921,5,30,99.1,111.0
1921,5,31,285.2,193.5
1921,5,31,70.2,125.4
1921,5,31,98.3,120.6
1921,6,1,111.7,112.1
1921,6,1,282.5,195.9
1921,6,1,68.4,89.8
1921,6,2,141.5,111.6
1921,6,2,282.5,194.1
1921,6,2,61.0,90.6
1921,6,3,240.1,113.0
1921,6,3,43.7,89.9
1921,6,4,356.6,90.1
1921,6,4,89.3,14.0
1921,6,5,309.4,90.5
1921,6,5,89.1,14.8
1921,6,5,81.5,11.7
1921,6,6,298.2,89.3
1921,6,6,89.6,15.0
1921,6,6,80.3,12.5
1921,6,7,289.1,90.7
1921,6,7,89.8,15.2
1921,6,7,261.8,94.7
1921,6,7,75.4,9.4
1921,6,8,285.3,91.2
1921,6,8,90.1,15.2
1921,6,8,72.3,12.6
1921,6,8,262.9,97.1
1921,6,8,204.7,40.3
1921,6,8,70.8,354.4
1921,6,8,112.2,0.3
1921,6,9,282.5,89.8
1921,6,9,87.6,15.5
1921,6,9,34.6,14.0
1921,6,9,263.0,94.2
1921,6,9,248.9,42.8
1921,6,9,59.2,356.8
1921,6,10,282.6,88.9
1921,6,10,270.1,15.4
1921,6,10,339.1,13.0
1921,6,10,253.5,43.8
1921,6,11,270.4,12.6
1921,6,11,291.0,13.9
1921,6,11,257.1,47.1
1921,6,11,333.5,4.6
1921,6,11,189.1,359.1
1921,6,12,270.0,15.5
1921,6,12,281.7,15.0
1921,6,12,306.8,4.9
1921,6,12,227.2,359.5
1921,6,13,270.4,15.7
1921,6,13,279.7,15.7
1921,6,13,241.6,358.9
1921,6,13,140.2,324.9
1921,6,14,270.6,16.3
1921,6,14,278.6,15.2
1921,6,14,248.8,1.0
1921,6,14,227.1,325.5
1921,6,15,270.8,16.0
1921,6,15,278.3,18.0
1921,6,16,80.0,204.2
1921,6,17,80.1,204.8
1921,6,18,79.6,204.7
1921,6,19,77.2,205.1
1921,6,20,75.1,205.1
1921,6,21,62.0,205.3
1921,6,22,33.6,205.0
1921,6,23,315.0,205.2
1921,6,23,77.5,129.4
1921,6,24,296.1,205.2
1921,6,24,76.8,129.0
1921,6,24,76.9,101.6
1921,6,24,130.6,165.1
1921,6,24,108.8,143.8
1921,6,25,287.2,205.3
1921,6,25,74.8,129.1
1921,6,25,77.1,101.6
1921,6,25,98.7,107.6
1921,6,26,282.6,205.4
1921,6,26,68.1,128.6
1921,6,26,74.9,101.6
1921,6,26,102.9,108.1
1921,6,26,75.8,90.7
1921,6,27,281.7,205.9
1921,6,27,59.9,128.5
1921,6,27,73.1,101.5
1921,6,27,106.4,108.2
1921,6,27,75.4,89.8
1921,6,27,230.4,166.3
1921,6,28,281.0,206.2
1921,6,28,67.7,101.7
1921,6,28,114.6,108.7
1921,6,28,72.7,90.9
1921,6,29,56.3,101.2
1921,6,29,133.7,108.3
1921,6,29,67.8,91.2
1921,6,30,7.4,101.1
1921,6,30,213.2,109.3
1921,6,30,48.2,90.8
1921,6,30,103.9,48.2
1921,6,30,81.1,22.6
1921,6,30,85.9,21.8
1921,7,1,325.5,100.6
1921,7,1,237.8,109.2
1921,7,1,12.8,90.3
1921,7,1,107.2,48.7
1921,7,1,81.4,22.2
1921,7,1,86.6,21.2
1921,7,1,78.9,6.0
1921,7,2,298.3,100.7
1921,7,2,251.1,109.6
1921,7,2,311.3,90.8
1921,7,2,115.7,50.6
1921,7,2,80.8,22.3
1921,7,2,87.1,22.2
1921,7,2,78.1,7.3
1921,7,2,79.6,27.3
1921,7,3,289.3,100.7
1921,7,3,257.0,110.1
1921,7,3,294.2,90.7
1921,7,3,138.8,53.3
1921,7,3,79.1,22.7
1921,7,3,87.4,21.7
1921,7,3,77.3,7.1
1921,7,3,80.0,27.8
1921,7,3,83.4,10.1
1921,7,3,79.1,358.2
1921,7,4,285.7,100.5
1921,7,4,260.2,110.7
1921,7,4,287.7,91.0
1921,7,4,76.1,23.1
1921,7,4,88.2,21.0
1921,7,4,75.6,6.9
1921,7,4,75.2,28.7
1921,7,4,82.7,10.9
1921,7,4,82.2,26.1
1921,7,5,261.8,111.5
1921,7,5,284.5,91.4
1921,7,5,90.2,20.7
1921,7,5,71.4,6.8
1921,7,5,80.8,11.3
1921,7,5,77.2,0.0
1921,7,5,67.9,27.9
1921,7,5,24.0,34.9
1921,7,5,59.2,23.5
1921,7,6,261.1,104.4
1921,7,6,95.6,20.7
1921,7,6,63.2,6.7
1921,7,6,65.0,14.8
1921,7,6,73.2,0.1
1921,7,6,311.5,35.8
1921,7,6,14.6,23.9
1921,7,7,265.0,21.2
1921,7,7,44.0,7.4
1921,7,7,64.6,0.2
1921,7,8,269.6,21.9
1921,7,8,314.1,8.1
1921,7,8,346.5,0.9
1921,7,8,286.7,25.7
1921,7,8,167.3,354.7
1921,7,8,90.0,309.3
1921,7,8,281.5,28.5
1921,7,9,269.8,22.0
1921,7,9,291.7,8.5
1921,7,9,299.5,357.7
1921,7,9,282.2,33.4
1921,7,9,204.4,355.4
1921,7,9,90.7,309.0
1921,7,9,303.0,5.5
1921,7,10,271.0,22.7
1921,7,10,285.0,8.8
1921,7,10,285.5,1.0
1921,7,10,228.2,356.0
1921,7,10,92.1,309.2
1921,7,10,274.6,10.4
1921,7,11,272.0,23.4
1921,7,11,282.4,8.7
1921,7,11,241.6,355.6
1921,7,11,97.1,308.4
1921,7,11,247.3,355.2
1921,7,12,272.7,23.5
1921,7,12,281.2,8.8
1921,7,12,247.9,355.9
1921,7,12,204.5,307.9
1921,7,12,252.9,355.1
1921,7,12,96.3,240.1
1921,7,13,281.5,9.0
1921,7,13,251.9,356.3
1921,7,13,263.9,308.1
1921,7,13,256.0,355.3
1921,7,13,98.6,240.0
1921,7,14,253.9,356.3
1921,7,14,267.4,307.4
1921,7,14,258.0,355.1
1921,7,14,102.1,238.2
1921,7,14,318.0,289.4
1921,7,15,268.7,309.7
1921,7,15,108.4,237.4
1921,7,16,123.1,238.6
1921,7,17,197.1,241.2
1921,7,18,233.7,240.0
1921,7,19,254.0,243.8
1921,7,19,113.7,177.0
1921,7,19,76.6,156.8
1921,7,20,258.6,243.7
1921,7,20,124.6,178.8
1921,7,21,261.7,243.8
1921,7,21,151.3,180.0
1921,7,21,97.4,119.9
1921,7,22,100.1,120.3
1921,7,23,104.6,120.6
1921,7,24,111.2,119.8
1921,7,24,230.9,175.7
1921,7,25,241.9,177.1
1921,7,25,76.3,84.9
1921,7,25,101.1,58.7
1921,7,26,249.7,181.1
1921,7,26,74.3,84.0
1921,7,26,104.4,60.5
1921,7,27,68.7,83.8
1921,7,27,108.4,61.3
1921,7,28,46.2,86.5
1921,7,28,114.4,62.0
1921,7,29,323.4,86.5
1921,7,29,129.8,62.8
1921,7,29,293.4,93.9
1921,7,29,77.3,35.1
1921,7,30,294.7,87.1
1921,7,30,158.6,63.2
1921,7,31,222.4,64.3
1921,8,1,242.0,65.3
1921,8,2,248.9,65.6
1921,8,2,61.9,2.7
1921,8,3,254.3,65.6
1921,8,4,257.2,66.4
1921,8,5,259.5,66.4
1921,8,9,282.8,317.0
1921,8,11,114.7,250.3
1921,8,12,152.8,251.0
1921,8,13,228.0,251.5
1921,8,13,87.2,168.8
1921,8,14,252.5,252.6
1921,8,14,88.9,169.4
1921,8,15,262.2,254.6
1921,8,15,260.3,282.9
1921,8,16,264.8,255.5
1921,8,16,96.7,129.0
1921,8,17,267.1,255.6
1921,8,17,99.3,129.1
1921,8,18,269.3,255.6
1921,8,18,102.2,129.0
1921,8,18,216.1,194.7
1921,8,19,107.2,129.3
1921,8,19,233.6,196.2
1921,8,20,117.4,129.4
1921,8,20,242.4,196.1
1921,8,21,137.0,129.6
1921,8,21,246.8,196.5
1921,8,21,81.1,86.4
1921,8,22,211.4,130.1
1921,8,22,252.2,198.6
1921,8,22,80.8,87.6
1921,8,22,81.7,56.8
1921,8,23,239.9,130.4
1921,8,23,77.9,87.1
1921,8,23,82.5,56.1
1921,8,23,236.0,135.5
1921,8,23,57.7,105.6
1921,8,24,252.3,130.9
1921,8,24,63.5,89.9
1921,8,24,81.1,52.2
1921,8,24,247.0,135.8
1921,8,25,257.6,130.7
1921,8,25,79.6,52.4
1921,8,25,253.6,137.1
1921,8,25,251.0,122.6
1921,8,26,284.3,89.3
1921,8,26,76.3,53.5
1921,8,26,279.8,108.8
1921,8,27,55.1,52.9
1921,8,27,279.2,109.2
1921,8,28,294.1,53.6
1921,8,28,279.3,111.5
1921,8,28,75.6,35.6
1921,8,29,282.2,54.7
1921,8,29,280.2,112.0
1921,8,30,278.2,55.3
1921,8,31,277.3,55.9
1921,8,31,244.4,40.4
1921,9,1,278.2,56.8
1921,9,1,252.3,41.8
1921,9,2,279.7,57.4
1921,9,2,256.0,42.5
1921,9,3,257.7,38.7
1921,9,3,281.5,2.7
1921,9,4,280.3,2.5
1921,9,7,117.2,238.1
1921,9,10,205.0,240.3
1921,9,11,227.1,240.1
1921,9,12,244.7,242.9
1921,9,12,80.2,117.0
1921,9,13,250.1,243.5
1921,9,13,81.2,117.0
1921,9,14,254.5,244.7
1921,9,14,82.5,117.2
1921,9,15,258.7,247.0
1921,9,15,83.1,117.2
1921,9,15,100.6,107.1
1921,9,16,83.0,117.2
1921,9,16,103.3,106.5
1921,9,17,81.7,117.0
1921,9,17,109.8,108.1
1921,9,18,77.1,117.1
1921,9,18,118.4,107.0
1921,9,18,195.3,136.1
1921,9,19,17.4,117.1
1921,9,19,146.7,109.6
1921,9,19,221.9,136.2
1921,9,20,281.6,117.2
1921,9,20,222.1,112.4
1921,9,21,276.9,117.3
1921,9,21,250.0,116.6
1921,9,22,276.9,117.1
1921,9,22,255.0,117.3
1921,9,23,277.0,117.3
1921,9,23,259.3,119.0
1921,9,23,259.3,127.1
1921,9,24,277.7,117.0
1921,9,24,262.4,120.0
1921,9,24,289.4,52.9
1921,9,25,278.7,117.6
1921,9,25,277.1,54.1
1921,9,26,275.1,55.5
1921,9,27,274.6,55.9
1921,9,28,275.5,55.0
1921,9,29,276.2,54.9
1921,9,30,277.2,50.7
1921,10,1,8.0,311.4
1921,10,8,95.7,173.6
1921,10,8,233.6,246.8
1921,10,8,85.6,200.0
1921,10,9,97.9,173.5
1921,10,9,125.8,183.1
1921,10,10,79.7,117.4
1921,10,11,121.3,174.2
1921,10,11,80.2,117.2
1921,10,11,124.5,148.9
1921,10,12,205.7,174.4
1921,10,12,80.0,116.9
1921,10,12,134.8,147.8
1921,10,13,251.6,174.9
1921,10,13,79.0,116.8
1921,10,13,159.5,149.4
1921,10,14,260.4,174.8
1921,10,14,73.9,116.4
1921,10,14,83.3,60.2
1921,10,14,83.5,81.6
1921,10,15,266.8,171.3
1921,10,15,66.2,116.7
1921,10,15,84.3,60.8
1921,10,16,16.4,114.8
1921,10,16,85.1,60.5
1921,10,17,313.0,114.9
1921,10,17,85.1,60.9
1921,10,18,294.5,114.9
1921,10,18,84.5,60.9
1921,10,19,286.2,115.5
1921,10,19,82.5,60.9
1921,10,20,66.9,60.9
1921,10,20,81.4,32.1
1921,10,21,281.4,60.8
1921,10,22,274.9,61.0
1921,10,22,87.8,329.4
1921,10,22,93.0,322.8
1921,10,23,273.8,61.0
1921,10,23,285.4,35.8
1921,10,23,88.9,326.8
1921,10,23,288.5,49.1
1921,10,24,274.2,61.1
1921,10,24,278.7,36.3
1921,10,24,89.5,327.2
1921,10,25,274.5,61.2
1921,10,25,276.5,36.9
1921,10,25,90.4,327.1
1921,10,26,276.2,37.3
1921,10,26,92.4,326.7
1921,10,27,276.6,39.4
1921,10,27,98.1,326.7
1921,10,27,79.7,285.5
1921,10,28,277.4,39.3
1921,10,28,261.2,326.9
1921,10,28,77.4,286.7
1921,10,29,269.4,327.5
1921,10,29,67.4,287.1
1921,10,30,271.2,328.8
1921,10,30,4.8,292.0
1921,10,31,271.5,328.9
1921,11,1,272.8,329.5
1921,11,1,256.2,313.7
1921,11,2,273.4,329.2
1921,11,10,31.2,139.8
1921,11,12,83.3,45.0
1921,11,12,246.5,164.9
1921,11,13,83.4,44.5
1921,11,13,58.5,84.8
1921,11,14,82.7,44.1
1921,11,15,82.2,43.9
1921,11,16,78.3,43.9
1921,11,17,67.3,43.7
1921,11,17,85.8,333.0
1921,11,18,4.4,43.5
1921,11,18,86.1,332.6
1921,11,18,27.4,37.2
1921,11,19,294.3,43.3
1921,11,19,86.1,332.4
1921,11,19,97.0,316.5
1921,11,20,283.7,42.9
1921,11,20,85.3,332.0
1921,11,20,98.0,316.5
1921,11,20,301.8,33.7
1921,11,21,280.6,43.0
1921,11,21,84.8,332.5
1921,11,21,99.9,316.8
1921,11,21,279.2,33.0
1921,11,22,279.1,43.0
1921,11,22,82.0,332.3
1921,11,22,103.2,317.5
1921,11,23,278.4,42.2
1921,11,23,67.7,332.3
1921,11,23,111.1,317.4
1921,11,24,278.1,42.3
1921,11,24,282.0,332.4
1921,11,24,149.5,318.5
1921,11,25,276.0,332.4
1921,11,25,225.9,318.8
1921,11,26,274.0,332.6
1921,11,26,251.5,318.4
1921,11,27,272.9,332.7
1921,11,27,258.7,319.0
1921,11,28,272.6,333.0
1921,11,28,261.6,319.2
1921,11,29,272.7,332.7
1921,11,29,263.3,318.9
1921,11,30,264.3,319.5
1921,12,1,292.1,259.9
1921,12,2,285.9,260.7
1921,12,2,257.3,247.2
1921,12,3,282.1,261.2
1921,12,3,260.4,246.4
1921,12,6,105.4,111.9
1921,12,9,82.1,44.0
1921,12,10,81.6,44.4
1921,12,11,80.1,45.5
1921,12,11,328.7,105.6
1921,12,12,77.5,45.5
1921,12,12,296.9,106.1
1921,12,12,76.4,51.3
1921,12,13,72.7,45.9
1921,12,13,286.7,107.5
1921,12,13,68.8,52.8
1921,12,13,72.0,58.0
1921,12,14,59.6,45.4
1921,12,14,281.6,109.5
1921,12,14,49.6,51.8
1921,12,15,7.3,45.6
1921,12,15,329.0,52.1
1921,12,15,96.5,323.8
1921,12,16,307.6,45.9
1921,12,16,293.0,52.1
1921,12,16,95.7,323.7
1921,12,17,290.1,46.0
1921,12,17,283.7,54.0
1921,12,17,96.0,323.8
1921,12,17,44.5,5.5
1921,12,18,284.3,45.8
1921,12,18,280.1,55.5
1921,12,18,96.4,324.1
1921,12,18,3.2,5.8
1921,12,19,282.8,45.1
1921,12,19,278.4,55.0
1921,12,19,97.2,324.1
1921,12,19,324.2,6.0
1921,12,20,279.9,45.6
1921,12,20,276.8,56.1
1921,12,20,103.2,324.4
1921,12,20,301.5,4.2
1921,12,21,280.3,47.0
1921,12,21,131.2,324.7
1921,12,21,293.6,3.9
1921,12,22,250.1,324.9
1921,12,22,287.8,3.7
1921,12,22,179.6,315.6
1921,12,23,261.3,325.3
1921,12,23,283.1,4.7
1921,12,24,263.8,325.3
1921,12,24,281.9,5.1
1921,12,25,264.8,325.5
