Year,Month,Day,Theta,Phi,Latitude
2012,1,17,245.4,309.0,-23.0
2012,1,18,307.1,285.0,25.0
2012,1,18,139.4,224.0,-23.0
2012,1,18,51.4,214.0,16.0
2012,1,18,36.8,214.0,28.0
2012,1,18,216.4,252.0,-19.0
2012,1,18,67.5,202.0,11.0
2012,1,18,246.1,309.0,-24.0
2012,1,18,30.1,228.0,17.0
2012,1,19,171.1,223.0,-23.0
2012,1,19,28.8,213.0,18.0
2012,1,19,22.1,211.0,29.0
2012,1,19,237.1,250.0,-19.0
2012,1,19,53.8,201.0,13.0
2012,1,19,246.4,310.0,-24.0
2012,1,19,0.0,227.0,17.0
2012,1,20,0.0,213.0,16.0
2012,1,20,4.8,211.0,28.0
2012,1,20,38.7,200.0,11.0
2012,1,20,330.1,227.0,17.0
2012,1,21,332.1,213.0,17.0
2012,1,21,343.4,212.0,29.0
2012,1,21,3.1,200.0,13.0
2012,1,21,309.3,229.0,17.0
2012,1,21,81.5,132.0,6.0
2012,1,21,65.8,150.0,16.0
2012,1,22,310.0,213.0,16.0
2012,1,22,328.5,211.0,29.0
2012,1,22,323.3,200.0,12.0
2012,1,22,299.7,228.0,17.0
2012,1,22,77.2,131.0,8.0
2012,1,22,57.3,147.0,19.0
2012,1,23,299.6,214.0,16.0
2012,1,23,315.8,211.0,28.0
2012,1,23,307.8,199.0,13.0
2012,1,23,293.2,228.0,16.0
2012,1,23,73.4,131.0,8.0
2012,1,23,62.0,148.0,9.0
2012,1,24,293.6,214.0,16.0
2012,1,24,309.1,211.0,29.0
2012,1,24,295.5,199.0,12.0
2012,1,24,288.5,228.0,15.0
2012,1,24,66.7,131.0,8.0
2012,1,24,30.2,148.0,18.0
2012,1,25,289.6,215.0,16.0
2012,1,25,301.6,209.0,26.0
2012,1,25,290.4,197.0,12.0
2012,1,25,286.3,227.0,15.0
2012,1,25,51.5,132.0,8.0
2012,1,26,301.5,207.0,29.0
2012,1,26,287.8,194.0,13.0
2012,1,26,12.4,131.0,8.0
2012,1,26,70.4,69.0,16.0
2012,1,27,299.0,210.0,29.0
2012,1,27,321.2,133.0,8.0
2012,1,27,66.3,70.0,16.0
2012,1,28,298.7,133.0,8.0
2012,1,28,59.4,71.0,16.0
2012,1,28,157.9,100.0,-26.0
2012,1,29,290.2,132.0,8.0
2012,1,29,54.8,59.0,19.0
2012,1,29,193.5,101.0,-25.0
2012,1,29,253.9,137.0,-15.0
2012,1,29,70.3,58.0,8.0
2012,1,30,285.1,132.0,8.0
2012,1,30,36.7,62.0,20.0
2012,1,30,214.1,98.0,-27.0
2012,1,30,254.4,135.0,-16.0
2012,1,30,57.8,60.0,8.0
2012,1,31,281.7,133.0,8.0
2012,1,31,24.1,59.0,18.0
2012,1,31,228.6,97.0,-27.0
2012,1,31,29.8,60.0,8.0
2012,2,1,278.2,134.0,7.0
2012,2,1,0.0,56.0,18.0
2012,2,1,235.6,97.0,-28.0
2012,2,1,333.5,62.0,8.0
2012,2,2,330.5,57.0,18.0
2012,2,2,240.3,97.0,-28.0
2012,2,2,305.1,64.0,8.0
2012,2,3,309.4,59.0,17.0
2012,2,3,292.9,63.0,8.0
2012,2,4,297.6,61.0,16.0
2012,2,4,285.0,64.0,7.0
2012,2,4,269.8,36.0,-6.0
2012,2,5,293.5,61.0,17.0
2012,2,5,282.9,63.0,8.0
2012,2,5,270.5,38.0,-5.0
2012,2,6,290.7,58.0,17.0
2012,2,6,279.0,64.0,7.0
2012,2,7,290.3,56.0,19.0
2012,2,7,278.4,62.0,8.0
2012,2,8,285.9,53.0,16.0
2012,2,8,285.0,24.0,10.0
2012,2,9,282.3,24.0,10.0
2012,2,9,113.9,287.0,-16.0
2012,2,10,278.7,22.0,8.0
2012,2,10,137.6,288.0,-17.0
2012,2,10,66.0,239.0,18.0
2012,2,11,188.8,287.0,-19.0
2012,2,11,62.1,241.0,16.0
2012,2,12,228.5,287.0,-19.0
2012,2,12,51.5,240.0,18.0
2012,2,12,145.6,259.0,-24.0
2012,2,12,58.6,203.0,28.0
2012,2,12,73.8,203.0,13.0
2012,2,13,245.6,287.0,-18.0
2012,2,13,183.1,259.0,-24.0
2012,2,13,57.5,200.0,26.0
2012,2,13,76.9,200.0,9.0
2012,2,14,245.0,284.0,-21.0
2012,2,14,214.6,257.0,-24.0
2012,2,14,45.5,200.0,31.0
2012,2,14,67.4,197.0,13.0
2012,2,15,251.5,287.0,-19.0
2012,2,15,36.5,203.0,29.0
2012,2,15,63.8,195.0,11.0
2012,2,16,253.3,287.0,-18.0
2012,2,16,26.9,200.0,28.0
2012,2,16,53.8,196.0,10.0
2012,2,17,253.7,290.0,-17.0
2012,2,17,246.7,261.0,-23.0
2012,2,17,9.2,200.0,28.0
2012,2,17,29.1,196.0,11.0
2012,2,18,248.0,261.0,-23.0
2012,2,18,352.6,197.0,29.0
2012,2,18,347.5,196.0,11.0
2012,2,18,66.9,133.0,17.0
2012,2,19,247.7,263.0,-23.0
2012,2,19,335.1,197.0,29.0
2012,2,19,318.4,195.0,11.0
2012,2,19,60.5,133.0,18.0
2012,2,19,5.1,177.0,15.0
2012,2,20,321.8,196.0,29.0
2012,2,20,300.9,195.0,11.0
2012,2,20,51.2,133.0,18.0
2012,2,20,334.8,176.0,16.0
2012,2,21,310.5,197.0,27.0
2012,2,21,292.1,196.0,11.0
2012,2,21,41.8,133.0,14.0
2012,2,21,312.9,177.0,15.0
2012,2,22,287.2,196.0,11.0
2012,2,22,300.5,177.0,15.0
2012,2,23,283.9,198.0,11.0
2012,2,23,344.3,133.0,14.0
2012,2,23,293.5,179.0,15.0
2012,2,23,68.8,57.0,18.0
2012,2,24,281.6,198.0,11.0
2012,2,24,289.4,178.0,15.0
2012,2,24,64.7,57.0,18.0
2012,2,24,77.6,45.0,9.0
2012,2,25,286.6,178.0,15.0
2012,2,25,58.2,58.0,18.0
2012,2,25,74.7,48.0,8.0
2012,2,26,284.9,177.0,15.0
2012,2,26,49.6,58.0,17.0
2012,2,26,70.8,48.0,7.0
2012,2,26,25.1,75.0,18.0
2012,2,26,35.0,75.0,10.0
2012,2,27,30.3,58.0,18.0
2012,2,27,56.9,49.0,8.0
2012,2,27,355.7,75.0,19.0
2012,2,27,353.7,74.0,11.0
2012,2,28,7.0,57.0,17.0
2012,2,28,326.5,77.0,18.0
2012,2,28,320.5,75.0,11.0
2012,2,29,339.9,57.0,17.0
2012,2,29,300.3,78.0,11.0
2012,3,1,319.6,55.0,17.0
2012,3,1,357.4,35.0,15.0
2012,3,2,304.6,57.0,17.0
2012,3,2,324.5,37.0,15.0
2012,3,3,297.6,56.0,17.0
2012,3,3,306.0,38.0,15.0
2012,3,3,106.1,316.0,-17.0
2012,3,3,68.3,299.0,18.0
2012,3,4,292.6,55.0,17.0
2012,3,4,296.7,39.0,15.0
2012,3,4,108.6,318.0,-17.0
2012,3,4,64.3,300.0,18.0
2012,3,4,55.7,315.0,19.0
2012,3,5,288.2,56.0,16.0
2012,3,5,117.4,320.0,-17.0
2012,3,5,58.7,300.0,17.0
2012,3,5,41.6,316.0,20.0
2012,3,5,235.5,18.0,-27.0
2012,3,6,287.9,58.0,18.0
2012,3,6,135.6,319.0,-16.0
2012,3,6,49.5,298.0,17.0
2012,3,6,25.8,315.0,19.0
2012,3,6,239.2,16.0,-28.0
2012,3,7,206.1,319.0,-17.0
2012,3,7,31.3,299.0,17.0
2012,3,7,0.0,315.0,21.0
2012,3,7,246.7,19.0,-24.0
2012,3,8,240.5,319.0,-17.0
2012,3,8,2.3,301.0,17.0
2012,3,8,335.9,315.0,21.0
2012,3,8,242.9,18.0,-28.0
2012,3,9,249.6,321.0,-17.0
2012,3,9,333.2,302.0,18.0
2012,3,9,315.2,317.0,20.0
2012,3,9,242.4,17.0,-28.0
2012,3,9,68.5,220.0,18.0
2012,3,10,253.3,322.0,-17.0
2012,3,10,314.8,302.0,18.0
2012,3,10,305.3,318.0,21.0
2012,3,10,65.3,224.0,16.0
2012,3,11,256.8,323.0,-15.0
2012,3,11,304.4,301.0,18.0
2012,3,11,298.3,317.0,20.0
2012,3,11,59.4,223.0,16.0
2012,3,11,73.3,200.0,12.0
2012,3,11,111.5,205.0,-22.0
2012,3,12,256.6,321.0,-15.0
2012,3,12,297.7,299.0,18.0
2012,3,12,296.0,316.0,22.0
2012,3,12,52.1,222.0,13.0
2012,3,12,70.4,199.0,11.0
2012,3,12,115.5,205.0,-23.0
2012,3,13,293.3,299.0,18.0
2012,3,13,292.9,318.0,22.0
2012,3,13,35.1,221.0,14.0
2012,3,13,62.7,199.0,12.0
2012,3,13,119.7,205.0,-22.0
2012,3,14,290.8,300.0,19.0
2012,3,14,8.0,220.0,14.0
2012,3,14,48.7,200.0,13.0
2012,3,14,143.3,211.0,-22.0
2012,3,15,289.5,295.0,19.0
2012,3,15,328.6,223.0,14.0
2012,3,15,25.1,201.0,12.0
2012,3,15,183.9,211.0,-21.0
2012,3,15,209.2,221.0,-25.0
2012,3,16,309.3,223.0,14.0
2012,3,16,348.8,201.0,13.0
2012,3,16,220.7,211.0,-22.0
2012,3,16,229.3,221.0,-25.0
2012,3,16,99.8,135.0,-12.0
2012,3,17,298.6,223.0,14.0
2012,3,17,319.9,201.0,13.0
2012,3,17,237.3,211.0,-22.0
2012,3,17,237.4,221.0,-26.0
2012,3,17,102.4,134.0,-14.0
2012,3,17,154.8,169.0,-34.0
2012,3,18,297.0,199.0,8.0
2012,3,18,247.4,210.0,-20.0
2012,3,18,243.4,220.0,-25.0
2012,3,18,104.1,134.0,-14.0
2012,3,19,295.7,224.0,22.0
2012,3,19,291.6,201.0,11.0
2012,3,19,249.1,211.0,-21.0
2012,3,19,244.2,219.0,-26.0
2012,3,20,285.6,221.0,14.0
2012,3,20,287.5,200.0,11.0
2012,3,20,251.2,210.0,-20.0
2012,3,20,244.9,218.0,-26.0
2012,3,20,103.4,75.0,-15.0
2012,3,20,296.3,223.0,25.0
2012,3,21,282.1,199.0,9.0
2012,3,21,249.0,207.0,-22.0
2012,3,21,246.2,220.0,-24.0
2012,3,21,102.2,73.0,-14.0
2012,3,21,227.4,154.0,-26.0
2012,3,22,280.1,198.0,9.0
2012,3,22,104.6,73.0,-15.0
2012,3,22,239.1,155.0,-25.0
2012,3,22,242.3,174.0,-27.0
2012,3,22,67.8,67.0,13.0
2012,3,22,68.9,54.0,16.0
2012,3,23,106.4,74.0,-14.0
2012,3,23,244.5,155.0,-24.0
2012,3,23,243.6,173.0,-27.0
2012,3,23,62.9,53.0,18.0
2012,3,23,54.7,65.0,19.0
2012,3,23,113.1,29.0,-24.0
2012,3,24,117.1,76.0,-14.0
2012,3,24,246.6,155.0,-24.0
2012,3,24,55.2,54.0,18.0
2012,3,24,42.0,66.0,20.0
2012,3,24,113.6,29.0,-24.0
2012,3,25,169.3,76.0,-17.0
2012,3,25,245.8,156.0,-25.0
2012,3,25,47.1,53.0,16.0
2012,3,25,22.6,67.0,19.0
2012,3,25,115.1,26.0,-24.0
2012,3,25,319.3,105.0,23.0
2012,3,26,236.9,74.0,-13.0
2012,3,26,357.0,65.0,12.0
2012,3,26,352.0,68.0,21.0
2012,3,26,117.3,24.0,-23.0
2012,3,27,250.9,75.0,-14.0
2012,3,27,325.3,64.0,12.0
2012,3,27,124.9,25.0,-22.0
2012,3,27,244.2,106.0,-25.0
2012,3,28,255.6,74.0,-14.0
2012,3,28,306.8,63.0,12.0
2012,3,28,143.9,25.0,-23.0
2012,3,28,247.8,106.0,-23.0
2012,3,28,107.4,342.0,-18.0
2012,3,29,257.3,76.0,-14.0
2012,3,29,295.7,66.0,13.0
2012,3,29,303.7,53.0,12.0
2012,3,29,180.0,24.0,-23.0
2012,3,29,246.8,104.0,-24.0
2012,3,29,108.3,343.0,-17.0
2012,3,29,234.0,41.0,-18.0
2012,3,30,258.7,77.0,-13.0
2012,3,30,289.0,66.0,12.0
2012,3,30,294.2,56.0,13.0
2012,3,30,217.8,25.0,-22.0
2012,3,30,112.8,343.0,-17.0
2012,3,30,246.4,43.0,-18.0
2012,3,31,285.7,65.0,12.0
2012,3,31,288.3,59.0,13.0
2012,3,31,233.9,25.0,-23.0
2012,3,31,126.9,344.0,-17.0
2012,3,31,251.4,46.0,-18.0
2012,3,31,60.0,321.0,15.0
2012,3,31,65.0,306.0,17.0
2012,4,1,286.2,60.0,14.0
2012,4,1,244.2,31.0,-23.0
2012,4,1,252.9,46.0,-18.0
2012,4,1,42.6,324.0,17.0
2012,4,2,248.1,32.0,-22.0
2012,4,2,253.1,47.0,-18.0
2012,4,2,17.1,324.0,16.0
2012,4,2,60.2,285.0,19.0
2012,4,2,169.7,330.0,-17.0
2012,4,3,248.9,30.0,-22.0
2012,4,3,350.0,322.0,16.0
2012,4,3,52.7,285.0,18.0
2012,4,3,224.3,330.0,-17.0
2012,4,4,249.4,32.0,-21.0
2012,4,4,321.4,324.0,17.0
2012,4,4,37.4,285.0,18.0
2012,4,4,246.2,333.0,-17.0
2012,4,5,304.9,323.0,15.0
2012,4,5,11.4,287.0,18.0
2012,4,6,297.0,324.0,16.0
2012,4,6,342.0,288.0,18.0
2012,4,7,290.5,326.0,15.0
2012,4,7,315.8,289.0,17.0
2012,4,8,286.9,328.0,15.0
2012,4,8,302.8,290.0,17.0
2012,4,9,284.9,329.0,15.0
2012,4,9,296.5,291.0,18.0
2012,4,10,292.0,291.0,18.0
2012,4,10,101.7,157.0,-13.0
2012,4,11,101.8,158.0,-13.0
2012,4,11,32.1,204.0,7.0
2012,4,12,101.5,158.0,-12.0
2012,4,12,336.8,205.0,6.0
2012,4,12,230.5,219.0,-20.0
2012,4,13,105.7,160.0,-12.0
2012,4,13,303.4,206.0,7.0
2012,4,13,54.0,145.0,22.0
2012,4,14,288.3,207.0,6.0
2012,4,14,45.1,145.0,21.0
2012,4,14,80.6,104.0,7.0
2012,4,14,104.2,95.0,-15.0
2012,4,15,180.0,160.0,-12.0
2012,4,15,282.0,207.0,5.0
2012,4,15,27.0,147.0,21.0
2012,4,15,79.0,106.0,6.0
2012,4,15,105.2,96.0,-16.0
2012,4,16,280.1,206.0,6.0
2012,4,16,6.5,144.0,20.0
2012,4,16,75.0,106.0,6.0
2012,4,16,104.5,91.0,-15.0
2012,4,16,62.2,107.0,15.0
2012,4,17,276.2,212.0,5.0
2012,4,17,106.9,94.0,-15.0
2012,4,17,49.9,108.0,16.0
2012,4,17,73.7,68.0,13.0
2012,4,17,200.2,9.0,-23.0
2012,4,18,113.6,93.0,-16.0
2012,4,18,29.0,108.0,16.0
2012,4,18,69.4,70.0,13.0
2012,4,18,220.9,139.0,-24.0
2012,4,18,235.0,158.0,-26.0
2012,4,19,130.8,95.0,-15.0
2012,4,19,357.3,108.0,16.0
2012,4,19,62.0,70.0,14.0
2012,4,19,234.6,138.0,-24.0
2012,4,19,240.5,156.0,-26.0
2012,4,19,2.0,107.0,23.0
2012,4,20,175.0,94.0,-16.0
2012,4,20,323.7,109.0,15.0
2012,4,20,54.3,70.0,12.0
2012,4,20,240.7,141.0,-25.0
2012,4,20,243.7,160.0,-26.0
2012,4,20,336.1,108.0,23.0
2012,4,20,110.6,54.0,-17.0
2012,4,21,230.9,95.0,-15.0
2012,4,21,308.6,109.0,16.0
2012,4,21,25.1,74.0,12.0
2012,4,21,245.0,141.0,-24.0
2012,4,21,244.4,160.0,-26.0
2012,4,21,116.6,55.0,-17.0
2012,4,22,245.8,93.0,-15.0
2012,4,22,298.6,108.0,16.0
2012,4,22,246.3,140.0,-24.0
2012,4,22,134.9,53.0,-18.0
2012,4,22,59.5,39.0,12.0
2012,4,23,254.0,94.0,-14.0
2012,4,23,292.5,108.0,16.0
2012,4,23,245.3,140.0,-25.0
2012,4,23,184.2,55.0,-18.0
2012,4,23,41.4,40.0,11.0
2012,4,24,253.4,94.0,-16.0
2012,4,24,289.5,107.0,16.0
2012,4,24,244.7,139.0,-25.0
2012,4,24,218.3,53.0,-19.0
2012,4,24,3.4,40.0,12.0
2012,4,24,73.9,330.0,14.0
2012,4,24,41.2,29.0,9.0
2012,4,24,110.8,334.0,-21.0
2012,4,25,254.5,94.0,-16.0
2012,4,25,285.8,110.0,15.0
2012,4,25,242.0,55.0,-17.0
2012,4,25,322.6,41.0,11.0
2012,4,25,69.1,330.0,16.0
2012,4,25,352.7,31.0,11.0
2012,4,25,108.7,334.0,-18.0
2012,4,26,254.6,93.0,-16.0
2012,4,26,284.8,108.0,15.0
2012,4,26,247.3,54.0,-18.0
2012,4,26,302.8,41.0,12.0
2012,4,26,66.7,330.0,14.0
2012,4,26,306.3,32.0,8.0
2012,4,26,120.4,333.0,-24.0
2012,4,27,251.2,91.0,-19.0
2012,4,27,252.1,56.0,-17.0
2012,4,27,292.4,41.0,11.0
2012,4,27,64.0,331.0,11.0
2012,4,27,294.2,33.0,9.0
2012,4,27,128.7,335.0,-24.0
2012,4,28,252.2,55.0,-18.0
2012,4,28,288.4,40.0,12.0
2012,4,28,47.5,331.0,12.0
2012,4,28,289.1,31.0,10.0
2012,4,28,138.2,335.0,-19.0
2012,4,28,107.1,288.0,-17.0
2012,4,28,112.9,279.0,-23.0
2012,4,29,252.5,57.0,-18.0
2012,4,29,286.1,42.0,13.0
2012,4,29,13.8,333.0,12.0
2012,4,29,286.1,32.0,11.0
2012,4,29,183.7,338.0,-19.0
2012,4,29,107.9,290.0,-16.0
2012,4,29,114.6,280.0,-23.0
2012,4,29,127.7,297.0,-29.0
2012,4,30,282.8,41.0,12.0
2012,4,30,332.5,331.0,13.0
2012,4,30,219.5,336.0,-20.0
2012,4,30,111.3,289.0,-15.0
2012,4,30,116.5,277.0,-22.0
2012,4,30,135.8,295.0,-28.0
2012,5,1,280.0,38.0,10.0
2012,5,1,307.7,331.0,12.0
2012,5,1,233.8,336.0,-21.0
2012,5,1,120.2,274.0,-21.0
2012,5,1,152.4,295.0,-28.0
2012,5,1,242.0,347.0,-21.0
2012,5,2,296.5,331.0,13.0
2012,5,2,239.5,335.0,-23.0
2012,5,2,148.6,289.0,-15.0
2012,5,2,134.4,276.0,-21.0
2012,5,2,177.8,295.0,-28.0
2012,5,2,246.8,349.0,-21.0
2012,5,2,74.0,230.0,14.0
2012,5,3,240.2,335.0,-26.0
2012,5,3,211.1,290.0,-15.0
2012,5,3,172.8,276.0,-19.0
2012,5,3,204.1,295.0,-28.0
2012,5,3,248.9,351.0,-21.0
2012,5,3,67.5,230.0,16.0
2012,5,3,82.2,221.0,5.0
2012,5,4,243.8,332.0,-25.0
2012,5,4,238.8,290.0,-15.0
2012,5,4,211.8,277.0,-19.0
2012,5,4,220.8,294.0,-28.0
2012,5,4,250.3,349.0,-20.0
2012,5,4,65.1,229.0,14.0
2012,5,4,79.0,220.0,6.0
2012,5,5,244.1,333.0,-26.0
2012,5,5,247.4,287.0,-15.0
2012,5,5,234.8,280.0,-19.0
2012,5,5,250.1,346.0,-20.0
2012,5,5,60.4,226.0,13.0
2012,5,5,79.4,217.0,4.0
2012,5,5,78.8,188.0,9.0
2012,5,6,244.0,333.0,-26.0
2012,5,6,251.9,286.0,-15.0
2012,5,6,243.4,279.0,-19.0
2012,5,6,45.4,226.0,13.0
2012,5,6,71.4,217.0,5.0
2012,5,6,77.1,188.0,10.0
2012,5,7,254.3,287.0,-15.0
2012,5,7,248.2,280.0,-19.0
2012,5,7,10.3,227.0,13.0
2012,5,7,73.8,182.0,10.0
2012,5,8,250.8,284.0,-19.0
2012,5,8,246.6,277.0,-22.0
2012,5,8,323.5,229.0,14.0
2012,5,8,67.2,181.0,11.0
2012,5,8,112.0,144.0,-22.0
2012,5,9,249.2,281.0,-21.0
2012,5,9,310.8,232.0,16.0
2012,5,9,58.8,180.0,10.0
2012,5,9,115.4,140.0,-24.0
2012,5,10,248.0,281.0,-22.0
2012,5,10,27.7,180.0,12.0
2012,5,10,116.7,144.0,-22.0
2012,5,10,116.8,135.0,-24.0
2012,5,11,340.4,182.0,11.0
2012,5,11,124.9,145.0,-22.0
2012,5,11,121.3,135.0,-24.0
2012,5,11,72.3,111.0,15.0
2012,5,11,216.3,187.0,-16.0
2012,5,12,307.9,181.0,11.0
2012,5,12,136.0,143.0,-21.0
2012,5,12,128.8,133.0,-24.0
2012,5,12,70.7,105.0,15.0
2012,5,13,290.0,183.0,9.0
2012,5,13,162.1,142.0,-23.0
2012,5,13,145.4,134.0,-24.0
2012,5,13,64.7,109.0,15.0
2012,5,13,99.9,88.0,-10.0
2012,5,13,70.3,100.0,14.0
2012,5,13,121.7,100.0,-27.0
2012,5,13,79.0,75.0,10.0
2012,5,14,284.8,182.0,9.0
2012,5,14,193.7,142.0,-22.0
2012,5,14,170.1,133.0,-24.0
2012,5,14,56.5,110.0,14.0
2012,5,14,102.6,89.0,-11.0
2012,5,14,63.5,101.0,14.0
2012,5,14,128.2,101.0,-27.0
2012,5,14,77.8,73.0,10.0
2012,5,15,283.6,180.0,10.0
2012,5,15,221.9,143.0,-22.0
2012,5,15,203.3,134.0,-24.0
2012,5,15,39.5,111.0,13.0
2012,5,15,104.4,90.0,-10.0
2012,5,15,49.7,103.0,14.0
2012,5,15,140.2,102.0,-27.0
2012,5,15,75.1,73.0,10.0
2012,5,15,109.8,59.0,-19.0
2012,5,16,284.2,183.0,13.0
2012,5,16,236.7,143.0,-21.0
2012,5,16,226.9,134.0,-22.0
2012,5,16,4.6,110.0,10.0
2012,5,16,112.9,91.0,-10.0
2012,5,16,32.6,101.0,13.0
2012,5,16,153.3,99.0,-26.0
2012,5,16,72.8,72.0,9.0
2012,5,16,113.5,60.0,-20.0
2012,5,17,282.2,184.0,12.0
2012,5,17,244.6,143.0,-20.0
2012,5,17,237.7,134.0,-22.0
2012,5,17,324.1,110.0,14.0
2012,5,17,142.7,92.0,-10.0
2012,5,17,349.7,101.0,14.0
2012,5,17,64.5,74.0,9.0
2012,5,17,117.5,61.0,-19.0
2012,5,18,247.0,144.0,-21.0
2012,5,18,243.6,135.0,-22.0
2012,5,18,304.5,111.0,15.0
2012,5,18,316.1,102.0,15.0
2012,5,18,41.9,74.0,10.0
2012,5,18,126.1,58.0,-20.0
2012,5,18,73.0,17.0,15.0
2012,5,19,247.6,144.0,-22.0
2012,5,19,245.2,134.0,-23.0
2012,5,19,295.1,111.0,15.0
2012,5,19,300.8,102.0,15.0
2012,5,19,229.5,101.0,-24.0
2012,5,19,346.1,75.0,10.0
2012,5,19,69.2,18.0,16.0
2012,5,20,253.1,143.0,-17.0
2012,5,20,245.7,133.0,-24.0
2012,5,20,288.6,111.0,14.0
2012,5,20,291.5,102.0,14.0
2012,5,20,237.1,101.0,-25.0
2012,5,20,305.4,75.0,10.0
2012,5,20,64.1,18.0,16.0
2012,5,20,347.0,63.0,19.0
2012,5,21,247.0,133.0,-23.0
2012,5,21,286.0,111.0,14.0
2012,5,21,288.8,102.0,15.0
2012,5,21,241.6,101.0,-25.0
2012,5,21,292.1,75.0,10.0
2012,5,21,54.3,19.0,16.0
2012,5,21,317.4,64.0,18.0
2012,5,22,283.5,112.0,13.0
2012,5,22,285.3,103.0,14.0
2012,5,22,243.7,99.0,-25.0
2012,5,22,286.1,75.0,10.0
2012,5,22,34.0,19.0,17.0
2012,5,22,74.4,337.0,12.0
2012,5,23,285.2,103.0,15.0
2012,5,23,245.9,98.0,-24.0
2012,5,23,284.2,75.0,11.0
2012,5,23,6.4,17.0,16.0
2012,5,23,71.9,338.0,11.0
2012,5,23,130.9,339.0,-30.0
2012,5,24,244.9,97.0,-25.0
2012,5,24,280.2,72.0,9.0
2012,5,24,325.3,19.0,18.0
2012,5,24,64.5,337.0,11.0
2012,5,24,141.7,340.0,-30.0
2012,5,24,103.2,307.0,-12.0
2012,5,25,280.4,72.0,10.0
2012,5,25,306.6,18.0,17.0
2012,5,25,43.8,338.0,12.0
2012,5,25,105.5,306.0,-12.0
2012,5,25,312.5,21.0,23.0
2012,5,25,103.7,286.0,-13.0
2012,5,26,307.7,18.0,22.0
