Year,Month,Day,Theta,Phi,Latitude
1874,6,24,68.9,237.3,21.1
1874,6,25,279.8,17.2,10.1
1874,6,25,66.9,232.9,22.3
1874,6,26,67.2,228.9,20.8
1874,6,27,66.9,224.8,19.3
1874,6,27,133.6,261.0,-8.4
1874,6,28,64.4,224.3,18.0
1874,6,28,185.1,261.7,-9.3
1874,6,29,58.9,223.7,16.7
1874,6,29,226.4,262.3,-10.1
1874,6,30,36.4,224.6,17.0
1874,6,30,242.9,262.2,-10.4
1874,6,30,104.1,186.7,-8.7
1874,7,1,345.0,225.7,17.2
1874,7,1,251.1,262.2,-10.2
1874,7,1,109.8,187.8,-8.8
1874,7,2,308.7,226.7,17.3
1874,7,2,255.6,262.2,-9.9
1874,7,2,122.5,188.9,-8.8
1874,7,2,77.6,148.5,12.4
1874,7,2,97.0,138.9,-5.4
1874,7,3,295.3,227.2,17.2
1874,7,3,258.7,264.5,-9.6
1874,7,3,164.2,190.6,-8.5
1874,7,3,75.0,150.0,12.9
1874,7,3,97.4,139.5,-4.1
1874,7,4,291.2,227.1,17.6
1874,7,4,260.1,259.7,-8.9
1874,7,4,216.1,191.5,-8.9
1874,7,4,73.9,151.4,11.4
1874,7,4,102.0,139.1,-5.8
1874,7,4,101.8,101.7,-11.1
1874,7,5,288.0,227.1,17.3
1874,7,5,64.3,151.3,11.4
1874,7,5,106.9,138.8,-5.4
1874,7,5,103.0,101.5,-10.6
1874,7,6,286.5,227.0,16.9
1874,7,6,20.4,151.2,11.4
1874,7,6,118.8,138.4,-4.9
1874,7,6,105.2,101.2,-10.1
1874,7,6,82.6,128.4,6.6
1874,7,7,308.9,151.2,11.0
1874,7,7,155.2,138.1,-4.8
1874,7,7,110.2,101.2,-10.8
1874,7,7,78.0,127.9,6.7
1874,7,8,286.9,152.8,10.8
1874,7,8,229.2,138.1,-4.8
1874,7,8,118.1,101.4,-10.1
1874,7,8,277.1,136.0,4.9
1874,7,9,283.1,153.5,11.4
1874,7,9,249.5,139.3,-5.3
1874,7,9,138.9,101.7,-10.5
1874,7,9,272.0,136.7,4.5
1874,7,10,281.4,152.7,11.5
1874,7,10,256.4,139.3,-5.2
1874,7,10,180.0,101.7,-10.2
1874,7,10,75.0,48.3,14.5
1874,7,11,278.8,148.0,9.7
1874,7,11,259.8,139.2,-5.3
1874,7,11,222.3,101.7,-10.5
1874,7,11,73.4,47.7,14.1
1874,7,12,276.8,143.3,7.9
1874,7,12,262.0,139.2,-5.4
1874,7,12,240.4,101.8,-10.8
1874,7,12,69.2,47.0,13.8
1874,7,13,275.2,138.6,6.1
1874,7,13,263.4,139.1,-5.5
1874,7,13,248.7,101.8,-11.0
1874,7,13,58.0,46.3,13.4
1874,7,14,253.5,102.4,-10.9
1874,7,14,14.3,46.1,14.1
1874,7,14,71.8,331.1,18.7
1874,7,15,257.2,102.1,-9.9
1874,7,15,314.7,45.9,13.8
1874,7,15,72.9,331.1,17.4
1874,7,15,68.9,10.8,13.5
1874,7,16,258.7,102.8,-10.5
1874,7,16,286.6,53.0,12.7
1874,7,16,70.1,331.1,18.5
1874,7,16,50.3,9.8,14.4
1874,7,16,86.0,345.2,6.2
1874,7,17,279.7,58.1,10.5
1874,7,17,66.5,330.6,18.6
1874,7,17,84.7,346.2,6.5
1874,7,18,279.3,57.4,10.5
1874,7,18,59.6,330.2,18.3
1874,7,18,81.7,346.3,6.2
1874,7,19,41.5,329.8,18.4
1874,7,19,287.3,347.0,6.4
1874,7,20,358.8,329.3,18.4
1874,7,20,275.6,347.7,6.6
1874,7,21,317.5,329.0,18.4
1874,7,21,273.1,347.9,6.0
1874,7,22,300.1,328.7,18.6
1874,7,22,273.7,348.1,6.3
1874,7,23,293.1,328.4,18.8
1874,7,23,274.3,348.2,6.5
1874,7,23,86.0,213.7,5.2
1874,7,24,288.8,328.8,18.3
1874,7,24,274.4,348.9,5.8
1874,7,24,87.0,214.9,5.3
1874,7,25,274.7,344.2,5.6
1874,7,25,88.4,215.2,4.8
1874,7,26,88.5,215.4,5.4
1874,7,27,88.0,215.6,6.0
1874,7,28,83.3,215.8,6.6
1874,7,29,285.0,216.0,7.2
1874,7,30,276.7,216.1,7.7
1874,7,30,81.9,154.8,9.8
1874,7,31,275.4,216.8,7.9
1874,7,31,81.4,153.9,9.5
1874,7,31,80.8,112.0,10.5
1874,8,1,274.9,217.0,7.7
1874,8,1,77.5,153.0,9.7
1874,8,1,81.2,111.9,10.6
1874,8,2,275.2,217.2,7.6
1874,8,2,58.1,152.1,9.9
1874,8,2,81.1,111.9,10.6
1874,8,3,275.8,217.4,7.4
1874,8,3,303.0,151.2,10.0
1874,8,3,79.8,111.8,10.7
1874,8,3,128.5,110.2,-20.3
1874,8,3,113.0,104.4,-11.1
1874,8,4,281.8,151.5,9.8
1874,8,4,75.2,112.1,10.9
1874,8,4,142.0,110.4,-20.3
1874,8,4,122.4,104.4,-11.2
1874,8,5,278.0,151.8,9.6
1874,8,5,51.7,112.4,11.1
1874,8,5,163.7,110.6,-20.3
1874,8,5,140.9,104.3,-11.3
1874,8,6,277.0,152.0,9.4
1874,8,6,306.0,112.6,11.4
1874,8,6,191.4,110.9,-20.3
1874,8,6,176.5,104.3,-11.4
1874,8,7,277.1,152.9,9.3
1874,8,7,285.5,112.8,11.5
1874,8,7,215.5,111.9,-20.4
1874,8,7,213.8,104.2,-11.6
1874,8,8,277.7,153.7,9.1
1874,8,8,281.2,112.9,11.6
1874,8,8,230.5,112.9,-20.4
1874,8,8,234.4,104.2,-11.7
1874,8,8,88.7,356.9,2.2
1874,8,9,280.1,112.9,11.8
1874,8,9,239.5,114.7,-20.4
1874,8,9,244.8,104.2,-11.6
1874,8,9,90.2,357.3,2.2
1874,8,10,280.1,112.8,12.0
1874,8,10,244.9,116.4,-20.4
1874,8,10,250.8,104.1,-11.5
1874,8,10,92.0,357.6,2.1
1874,8,10,110.2,335.0,-18.6
1874,8,11,280.5,114.0,11.8
1874,8,11,254.5,104.5,-11.8
1874,8,11,93.9,357.9,2.5
1874,8,11,111.8,332.7,-17.7
1874,8,12,97.3,357.8,2.4
1874,8,12,116.7,333.7,-18.2
1874,8,13,106.0,358.1,2.4
1874,8,13,123.1,333.5,-17.8
1874,8,14,173.4,358.3,2.4
1874,8,14,133.9,333.2,-17.3
1874,8,15,249.2,358.0,2.3
1874,8,15,151.6,332.9,-17.9
1874,8,15,248.5,40.8,-14.2
1874,8,16,260.9,358.1,2.3
1874,8,16,179.8,332.9,-17.9
1874,8,17,265.0,358.2,2.2
1874,8,17,208.0,332.9,-17.8
1874,8,18,266.9,358.5,1.7
1874,8,18,226.9,333.1,-18.0
1874,8,19,268.2,358.8,1.1
1874,8,19,237.6,333.3,-18.2
1874,8,19,121.0,259.2,-12.8
1874,8,19,111.3,231.4,-15.8
1874,8,19,85.9,219.1,6.0
1874,8,20,269.7,1.6,0.6
1874,8,20,243.7,331.4,-17.8
1874,8,20,139.0,262.6,-11.5
1874,8,20,114.9,230.7,-14.9
1874,8,20,86.5,219.2,6.6
1874,8,21,247.9,331.7,-17.9
1874,8,21,174.3,264.1,-10.1
1874,8,21,122.8,231.3,-14.9
1874,8,21,87.7,219.6,6.5
1874,8,22,248.1,331.4,-20.3
1874,8,22,208.6,262.7,-10.0
1874,8,22,135.9,231.3,-15.5
1874,8,22,89.9,219.6,5.9
1874,8,23,235.0,262.9,-9.1
1874,8,23,158.7,231.2,-15.3
1874,8,24,247.8,263.0,-8.2
1874,8,24,191.4,231.1,-15.1
1874,8,24,80.6,153.5,11.1
1874,8,25,254.9,260.8,-6.4
1874,8,25,217.4,231.3,-15.1
1874,8,25,81.6,153.8,10.8
1874,8,26,233.0,231.2,-15.2
1874,8,26,82.4,153.4,10.4
1874,8,27,242.9,231.2,-15.0
1874,8,27,80.3,154.0,11.3
1874,8,28,248.5,231.0,-14.6
1874,8,28,77.4,153.7,11.2
1874,8,29,251.8,231.6,-15.3
1874,8,29,56.2,153.6,11.6
1874,8,29,147.6,151.5,-6.9
1874,8,30,306.5,153.8,11.8
1874,8,30,198.2,152.2,-7.4
1874,8,31,285.2,153.9,11.9
1874,8,31,231.0,152.8,-7.8
1874,9,1,245.7,154.0,-7.8
1874,9,2,253.3,153.9,-7.1
1874,9,3,256.9,153.6,-7.7
1874,9,4,259.2,153.2,-8.3
1874,9,4,88.9,2.4,2.6
1874,9,5,262.0,151.0,-6.9
1874,9,5,91.9,2.5,1.1
1874,9,6,93.9,2.7,1.3
1874,9,7,96.8,2.9,1.4
1874,9,8,101.8,3.2,1.6
1874,9,9,117.4,3.4,1.7
1874,9,9,270.1,77.0,3.4
1874,9,9,233.2,43.5,-14.7
1874,9,10,272.9,74.3,5.1
1874,9,10,242.5,43.3,-13.7
1874,9,11,248.4,43.1,-13.8
1874,9,12,273.0,20.5,7.3
1874,9,12,252.1,42.9,-13.9
1874,9,13,274.0,22.6,7.1
1874,9,14,275.3,24.6,7.0
1874,9,15,107.3,230.4,-13.3
1874,9,16,111.0,230.2,-13.2
1874,9,17,116.7,230.0,-13.1
1874,9,18,126.3,229.8,-13.0
1874,9,19,144.3,229.6,-12.9
1874,9,20,176.6,229.7,-12.9
1874,9,21,211.2,229.7,-12.9
1874,9,22,231.9,229.8,-12.9
1874,9,22,48.3,187.1,21.0
1874,9,22,109.2,159.6,-9.1
1874,9,23,14.5,187.6,21.1
1874,9,23,116.4,159.7,-9.1
1874,9,24,328.0,188.1,21.2
1874,9,24,130.4,159.8,-9.1
1874,9,25,305.2,188.3,21.3
1874,9,25,161.5,159.9,-8.7
1874,9,25,87.7,86.7,3.6
1874,9,26,295.1,188.8,21.1
1874,9,26,211.5,160.0,-8.6
1874,9,26,88.6,87.2,4.3
1874,9,27,291.1,188.8,20.7
1874,9,27,236.3,160.2,-8.5
1874,9,27,90.3,87.3,4.1
1874,9,28,289.4,188.7,20.3
1874,9,28,247.8,160.3,-8.3
1874,9,28,92.6,87.4,3.8
1874,9,28,105.0,47.6,-13.3
1874,9,29,253.8,160.1,-8.2
1874,9,29,96.0,87.6,3.7
1874,9,29,108.6,60.8,-10.5
1874,9,29,106.8,44.3,-13.1
1874,9,30,257.5,160.2,-8.1
1874,9,30,107.1,88.0,3.3
1874,9,30,116.3,61.9,-11.5
1874,9,30,110.7,44.1,-13.6
1874,10,1,259.8,160.9,-8.3
1874,10,1,128.0,62.1,-11.7
1874,10,1,116.2,44.0,-13.6
1874,10,2,148.6,61.2,-11.8
1874,10,2,125.3,43.9,-13.5
1874,10,3,183.4,60.3,-11.8
1874,10,3,142.1,43.7,-13.3
1874,10,4,175.4,44.3,-13.3
1874,10,5,212.2,44.9,-13.2
1874,10,6,232.5,44.5,-13.0
1874,10,7,243.4,44.0,-12.7
1874,10,8,249.8,43.6,-12.4
1874,10,8,283.9,18.2,11.6
1874,10,9,253.7,42.8,-12.0
1874,10,9,282.2,18.1,12.3
1874,10,10,256.4,42.0,-11.7
1874,10,10,281.8,18.0,12.9
1874,10,10,197.5,334.7,-16.7
1874,10,11,222.8,335.1,-16.6
1874,10,12,236.7,335.5,-16.5
1874,10,13,244.8,336.0,-16.3
1874,10,14,249.4,336.8,-16.4
1874,10,15,252.2,337.7,-16.4
1874,10,15,82.1,219.7,9.4
1874,10,15,81.9,187.1,9.4
1874,10,16,80.4,219.7,9.3
1874,10,16,82.6,187.4,9.2
1874,10,17,74.3,219.7,9.1
1874,10,17,82.7,187.7,9.0
1874,10,18,8.0,219.7,8.9
1874,10,18,82.0,188.0,8.8
1874,10,19,285.8,219.7,8.7
1874,10,19,78.9,188.3,8.6
1874,10,19,105.5,161.0,-7.7
1874,10,20,280.7,217.3,9.0
1874,10,20,58.4,188.7,8.6
1874,10,20,110.9,161.4,-7.5
1874,10,21,277.5,217.3,8.6
1874,10,21,293.3,189.1,8.6
1874,10,21,123.0,161.3,-7.6
1874,10,22,276.5,217.3,8.2
1874,10,22,280.1,189.5,8.5
1874,10,22,154.4,161.2,-7.7
1874,10,22,114.7,118.3,-16.2
1874,10,23,277.0,189.9,8.1
1874,10,23,206.5,161.2,-8.3
1874,10,24,0.0,0.0,0.0
1874,10,25,0.0,0.0,0.0
1874,10,26,0.0,0.0,0.0
1874,10,27,0.0,0.0,0.0
1874,10,28,0.0,0.0,0.0
1874,10,31,0.0,0.0,0.0
1874,11,1,0.0,0.0,0.0
1874,11,2,0.0,0.0,0.0
1874,11,3,121.4,334.6,-16.2
1874,11,4,132.7,334.4,-16.2
1874,11,5,155.8,334.2,-16.4
1874,11,6,191.8,333.5,-16.6
1874,11,7,221.2,334.6,-15.7
1874,11,8,237.9,334.1,-15.2
1874,11,9,246.6,333.7,-14.7
1874,11,10,251.5,334.1,-14.1
1874,11,11,254.7,334.4,-13.5
1874,11,12,253.2,330.4,-16.0
1874,11,12,84.4,178.3,6.2
1874,11,13,83.7,180.1,6.8
1874,11,14,82.5,181.0,7.1
1874,11,15,79.6,182.0,7.3
1874,11,16,70.5,182.9,7.6
1874,11,17,3.2,183.8,7.6
1874,11,18,293.5,184.6,7.5
1874,11,19,282.4,185.5,7.4
1874,11,20,279.2,186.3,7.4
1874,11,20,86.0,72.2,4.4
1874,11,20,74.5,60.2,15.6
1874,11,21,277.7,187.1,7.3
1874,11,21,86.3,72.8,4.1
1874,11,21,74.4,59.9,15.4
1874,11,22,277.1,187.9,7.2
1874,11,22,86.3,73.5,3.8
1874,11,22,73.5,59.5,15.2
1874,11,23,277.0,188.7,7.1
1874,11,23,85.8,74.1,3.5
1874,11,23,71.1,59.2,15.1
1874,11,24,83.2,74.8,3.4
1874,11,24,66.6,58.9,14.6
1874,11,25,66.0,75.0,3.2
1874,11,25,55.9,58.6,14.6
1874,11,26,281.2,75.3,2.9
1874,11,26,29.4,58.4,14.6
1874,11,27,274.6,75.6,2.7
1874,11,27,339.9,58.2,14.6
1874,11,28,0.0,0.0,0.0
1874,11,29,0.0,0.0,0.0
1874,11,30,0.0,0.0,0.0
1874,12,1,0.0,0.0,0.0
1874,12,5,0.0,0.0,0.0
1874,12,6,0.0,0.0,0.0
1874,12,7,247.3,290.2,-5.0
1874,12,8,259.1,292.4,-5.0
1874,12,9,262.5,294.5,-4.9
1874,12,9,83.3,184.8,6.0
1874,12,9,241.6,274.7,-12.0
1874,12,10,263.8,292.3,-5.3
1874,12,10,83.0,184.6,5.5
1874,12,11,263.9,290.0,-5.7
1874,12,11,82.2,184.3,5.0
1874,12,11,319.5,240.6,12.3
1874,12,12,73.8,187.0,6.3
1874,12,13,62.8,185.7,6.7
1874,12,14,31.3,184.3,7.0
1874,12,15,311.0,185.3,7.0
1874,12,16,289.5,186.4,7.0
1874,12,17,283.0,187.4,7.0
1874,12,18,280.6,187.8,7.3
1874,12,19,0.0,0.0,0.0
1874,12,20,0.0,0.0,0.0
1874,12,21,0.0,0.0,0.0
1874,12,22,0.0,0.0,0.0
1874,12,23,0.0,0.0,0.0
1874,12,24,0.0,0.0,0.0
1874,12,25,0.0,0.0,0.0
1874,12,26,0.0,0.0,0.0
1874,12,27,0.0,0.0,0.0
1874,12,28,0.0,0.0,0.0
1874,12,29,0.0,0.0,0.0
1874,12,30,0.0,0.0,0.0
1874,12,31,0.0,0.0,0.0
