Year,Month,Day,Theta,Phi,Latitude
1904,2,25,0.0,0.0,0.0
1904,2,26,305.4,230.2,21.5
1904,2,26,254.9,209.0,-12.3
1904,2,26,291.4,224.1,7.7
1904,2,27,293.6,233.7,17.7
1904,2,27,257.6,208.6,-13.0
1904,2,27,291.4,218.8,10.8
1904,2,28,258.5,208.4,-13.3
1904,2,28,286.5,220.7,11.0
1904,2,29,259.1,208.3,-13.0
1904,3,1,258.6,207.2,-13.0
1904,3,2,259.4,206.8,-11.3
1904,3,2,202.9,124.8,-13.7
1904,3,3,242.8,124.6,-13.7
1904,3,3,64.8,48.9,19.8
1904,3,4,255.1,125.2,-13.3
1904,3,4,108.2,23.1,-19.5
1904,3,4,110.6,15.7,-21.5
1904,3,5,256.7,126.0,-14.1
1904,3,5,106.9,22.7,-18.3
1904,3,5,108.9,13.8,-20.2
1904,3,6,258.3,128.3,-13.7
1904,3,6,108.2,22.8,-18.5
1904,3,6,108.9,12.9,-19.9
1904,3,7,0.0,0.0,0.0
1904,3,8,123.2,22.4,-18.9
1904,3,8,119.7,13.4,-21.2
1904,3,8,312.3,68.1,16.0
1904,3,8,347.3,46.6,12.2
1904,3,8,104.9,342.1,-16.5
1904,3,8,291.5,90.0,11.8
1904,3,9,151.3,21.5,-19.6
1904,3,9,136.0,14.1,-21.1
1904,3,9,301.3,67.9,16.1
1904,3,9,318.8,45.8,12.3
1904,3,9,106.0,342.3,-16.5
1904,3,9,105.6,311.7,-16.8
1904,3,10,208.1,23.7,-20.7
1904,3,10,294.8,68.1,16.2
1904,3,10,105.0,312.5,-16.6
1904,3,11,233.1,21.8,-20.5
1904,3,11,289.9,69.6,16.1
1904,3,11,105.9,312.9,-16.7
1904,3,12,244.3,23.5,-19.6
1904,3,12,289.0,66.9,16.7
1904,3,12,107.5,311.8,-16.9
1904,3,13,112.4,312.6,-17.0
1904,3,14,127.0,313.1,-16.9
1904,3,15,199.7,312.7,-16.5
1904,3,15,79.2,235.5,8.5
1904,3,16,237.7,312.9,-16.6
1904,3,16,77.1,235.5,8.1
1904,3,17,248.7,312.9,-16.8
1904,3,17,72.7,235.3,8.5
1904,3,18,253.3,313.3,-16.6
1904,3,18,66.1,235.6,8.4
1904,3,19,254.6,313.5,-16.4
1904,3,19,59.7,234.7,8.8
1904,3,19,43.8,238.9,16.1
1904,3,19,77.4,182.5,11.2
1904,3,19,96.2,193.3,-8.4
1904,3,20,255.3,313.4,-16.2
1904,3,20,39.3,234.8,9.1
1904,3,20,24.6,236.5,17.5
1904,3,20,75.0,182.5,11.0
1904,3,21,254.8,313.8,-16.2
1904,3,21,347.5,236.7,9.3
1904,3,21,351.9,236.7,17.9
1904,3,21,70.5,184.2,10.7
1904,3,22,309.0,237.6,9.6
1904,3,22,323.0,236.1,17.5
1904,3,22,62.2,184.1,10.8
1904,3,22,66.8,150.5,19.3
1904,3,22,104.9,135.8,-15.8
1904,3,23,298.8,238.4,9.9
1904,3,23,312.8,236.0,18.1
1904,3,23,53.6,183.7,11.3
1904,3,23,64.9,149.4,18.9
1904,3,23,103.6,134.9,-15.0
1904,3,23,304.1,253.0,21.5
1904,3,24,289.4,238.7,10.3
1904,3,24,301.3,234.8,18.6
1904,3,24,20.8,184.4,11.1
1904,3,24,55.9,151.1,19.2
1904,3,24,103.8,135.3,-15.2
1904,3,24,249.4,243.7,-20.4
1904,3,24,300.5,223.8,12.4
1904,3,24,108.7,123.6,-19.8
1904,3,25,286.6,239.1,10.7
1904,3,25,294.1,236.0,16.5
1904,3,25,351.6,184.6,11.5
1904,3,25,49.5,150.7,19.0
1904,3,25,105.3,135.5,-15.7
1904,3,25,250.2,244.3,-20.6
1904,3,25,36.6,158.5,23.3
1904,3,25,72.8,105.2,15.4
1904,3,25,301.0,225.4,18.3
1904,3,26,282.4,238.4,10.3
1904,3,26,311.9,184.0,11.4
1904,3,26,28.4,149.9,18.4
1904,3,26,250.1,241.1,-20.9
1904,3,26,10.5,157.8,24.2
1904,3,26,68.7,106.2,15.0
1904,3,27,1.8,149.1,18.8
1904,3,27,345.9,157.8,23.5
1904,3,27,63.6,105.6,14.9
1904,3,28,338.1,148.4,18.9
1904,3,28,168.0,135.9,-15.7
1904,3,28,327.1,158.3,23.5
1904,3,28,56.6,105.3,14.6
1904,3,28,138.4,123.5,-21.5
1904,3,28,71.1,77.8,13.6
1904,3,29,313.3,152.8,18.4
1904,3,29,228.8,136.3,-15.5
1904,3,29,314.9,157.7,23.6
1904,3,29,44.1,105.0,14.4
1904,3,29,172.7,123.5,-21.3
1904,3,29,66.7,77.6,13.8
1904,3,29,67.3,59.7,18.6
1904,3,29,74.9,53.2,12.6
1904,3,30,305.6,153.1,18.9
1904,3,30,241.6,135.0,-15.8
1904,3,30,307.8,158.8,24.0
1904,3,30,28.2,104.6,14.9
1904,3,30,205.2,123.7,-21.4
1904,3,30,62.4,77.1,13.7
1904,3,30,65.5,59.0,18.0
1904,3,30,73.0,51.3,13.0
1904,3,31,344.8,105.0,15.4
1904,3,31,237.4,126.0,-21.4
1904,3,31,46.4,77.7,13.7
1904,3,31,57.6,60.1,17.4
1904,3,31,67.3,51.8,13.1
1904,4,1,318.6,104.9,15.4
1904,4,1,21.8,77.2,14.0
1904,4,1,45.6,60.9,17.1
1904,4,1,60.1,51.6,12.9
1904,4,2,303.9,105.1,15.4
1904,4,2,24.8,61.2,16.9
1904,4,2,47.4,51.2,12.8
1904,4,2,66.7,13.8,17.3
1904,4,3,295.4,105.3,15.2
1904,4,3,354.6,61.0,17.5
1904,4,3,21.2,51.3,12.7
1904,4,3,59.5,15.2,18.2
1904,4,4,290.7,105.7,15.4
1904,4,4,326.2,61.0,16.4
1904,4,4,343.8,51.1,12.6
1904,4,4,49.9,16.1,17.9
1904,4,5,288.5,106.9,16.0
1904,4,5,310.9,61.6,16.3
1904,4,5,320.2,50.8,12.6
1904,4,5,37.5,16.1,18.0
1904,4,6,1.0,19.7,17.6
1904,4,6,329.5,33.7,16.6
1904,4,7,326.6,20.4,17.7
1904,4,8,309.8,20.4,17.7
1904,4,8,104.1,276.4,-15.2
1904,4,9,301.4,20.2,18.0
1904,4,9,104.7,275.2,-15.7
1904,4,10,295.8,19.8,18.5
1904,4,10,106.3,275.7,-16.2
1904,4,10,109.0,256.2,-19.8
1904,4,10,82.4,244.9,6.6
1904,4,11,291.4,20.1,17.8
1904,4,11,108.8,275.6,-16.1
1904,4,11,110.5,256.6,-20.3
1904,4,11,80.9,244.4,6.6
1904,4,12,288.9,19.1,17.6
1904,4,12,115.3,275.7,-16.1
1904,4,12,78.7,244.1,6.5
1904,4,13,135.0,275.7,-16.0
1904,4,13,74.4,244.4,6.7
1904,4,14,188.3,275.6,-16.0
1904,4,14,68.2,244.6,6.5
1904,4,14,70.5,198.2,17.8
1904,4,14,31.8,258.3,19.1
1904,4,15,232.1,276.0,-15.7
1904,4,15,57.4,244.0,6.2
1904,4,15,70.0,196.9,16.3
1904,4,16,247.8,277.1,-15.9
1904,4,16,9.0,245.2,6.7
1904,4,16,63.4,197.8,17.8
1904,4,17,252.2,277.0,-15.7
1904,4,17,320.8,245.2,6.6
1904,4,17,57.5,197.4,18.0
1904,4,18,254.5,277.2,-15.7
1904,4,18,295.1,245.5,6.5
1904,4,18,44.5,197.4,18.1
1904,4,19,254.8,277.4,-16.0
1904,4,19,286.4,246.0,6.7
1904,4,19,22.3,197.5,18.1
1904,4,19,338.4,218.8,23.0
1904,4,20,255.0,276.6,-15.6
1904,4,20,355.7,197.1,18.4
1904,4,20,321.9,218.6,23.1
1904,4,20,135.4,191.1,-9.1
1904,4,21,254.2,269.9,-16.3
1904,4,21,336.2,196.9,18.8
1904,4,21,249.2,195.4,-8.2
1904,4,21,101.6,104.1,-12.2
1904,4,21,74.7,104.2,14.6
1904,4,22,315.5,196.8,18.8
1904,4,22,260.5,198.6,-8.4
1904,4,22,101.5,103.6,-12.4
1904,4,22,74.0,103.9,13.4
1904,4,22,325.9,189.5,19.1
1904,4,23,300.8,196.4,18.3
1904,4,23,262.6,197.6,-8.4
1904,4,23,102.3,103.5,-12.5
1904,4,23,69.4,105.6,13.3
1904,4,23,6.0,153.7,11.4
1904,4,24,294.1,196.3,18.3
1904,4,24,263.3,198.4,-8.1
1904,4,24,105.8,104.3,-12.9
1904,4,24,60.6,107.2,13.3
1904,4,25,291.4,196.3,18.4
1904,4,25,263.0,197.8,-8.1
1904,4,25,110.9,104.4,-13.0
1904,4,25,51.5,106.0,13.6
1904,4,26,290.1,196.0,18.6
1904,4,26,262.9,199.0,-7.8
1904,4,26,120.6,104.6,-13.1
1904,4,26,37.5,106.4,13.4
1904,4,27,196.0,105.4,-13.1
1904,4,27,343.7,107.8,12.7
1904,4,28,241.1,105.3,-13.1
1904,4,28,311.4,107.6,12.8
1904,4,28,110.7,10.5,-21.1
1904,4,29,249.6,105.5,-13.1
1904,4,29,299.2,108.3,12.3
1904,4,29,110.8,9.1,-20.9
1904,4,29,38.8,59.4,18.7
1904,4,30,254.1,105.4,-12.9
1904,4,30,290.9,110.0,11.7
1904,4,30,112.6,8.1,-21.5
1904,4,30,21.7,58.5,18.3
1904,5,1,256.8,105.4,-13.1
1904,5,1,284.3,111.5,11.1
1904,5,1,117.6,8.9,-21.1
1904,5,1,336.3,58.4,17.9
1904,5,2,257.7,105.7,-12.8
1904,5,2,283.2,111.4,11.6
1904,5,2,123.7,8.0,-21.7
1904,5,2,319.8,58.0,18.2
1904,5,2,42.3,11.8,23.8
1904,5,3,257.7,104.5,-12.6
1904,5,3,283.9,98.5,13.0
1904,5,3,147.1,7.9,-21.3
1904,5,3,301.0,57.9,17.7
1904,5,3,13.8,13.0,23.9
1904,5,3,289.6,81.9,15.9
1904,5,3,64.8,326.0,19.0
1904,5,4,173.0,7.9,-21.3
1904,5,4,295.5,58.9,17.7
1904,5,4,354.4,13.0,23.6
1904,5,4,288.5,81.6,16.6
1904,5,4,64.4,320.2,18.2
1904,5,4,144.9,357.9,-20.0
1904,5,5,335.9,13.6,24.7
1904,5,5,58.9,320.0,19.0
1904,5,5,176.0,359.0,-19.6
1904,5,6,44.1,320.8,18.7
1904,5,6,223.2,359.8,-19.9
1904,5,6,307.2,6.7,14.1
1904,5,6,289.2,23.1,10.2
1904,5,7,33.7,319.5,18.9
1904,5,7,235.1,0.9,-19.7
1904,5,7,299.0,7.3,14.1
1904,5,7,106.7,282.8,-15.2
1904,5,8,358.3,318.5,19.2
1904,5,8,244.8,1.9,-20.1
1904,5,8,108.7,284.6,-13.0
1904,5,8,287.7,359.9,9.9
1904,5,8,219.2,335.6,-23.1
1904,5,8,115.5,273.9,-20.3
1904,5,8,105.5,245.0,-15.7
1904,5,8,282.9,18.4,9.8
1904,5,9,322.6,321.3,19.3
1904,5,9,246.5,1.9,-21.7
1904,5,9,118.7,282.0,-14.0
1904,5,9,124.4,274.5,-20.7
1904,5,9,105.8,244.7,-15.1
1904,5,10,314.2,316.5,19.2
1904,5,10,247.9,1.8,-21.7
1904,5,10,144.1,283.9,-14.5
1904,5,10,240.6,336.6,-23.2
1904,5,10,136.8,274.3,-20.9
1904,5,10,107.6,244.4,-15.1
1904,5,11,303.5,317.2,18.9
1904,5,11,248.6,1.3,-21.5
1904,5,11,196.6,285.5,-14.2
1904,5,11,279.9,2.2,9.3
1904,5,11,244.2,338.3,-23.2
1904,5,11,160.6,275.2,-21.0
1904,5,11,111.7,244.8,-15.6
1904,5,11,63.7,218.0,23.0
1904,5,12,294.2,315.9,18.3
1904,5,12,246.7,338.9,-23.2
1904,5,12,211.3,274.9,-20.9
1904,5,12,56.1,218.3,23.8
1904,5,12,105.2,202.2,-14.6
1904,5,13,293.2,316.5,19.8
1904,5,13,227.5,275.7,-20.8
1904,5,13,51.2,217.9,23.7
1904,5,13,107.6,202.2,-15.5
1904,5,14,239.3,275.1,-21.7
1904,5,14,33.4,218.3,24.4
1904,5,14,112.4,201.6,-15.4
1904,5,14,31.0,227.9,13.0
1904,5,15,242.0,272.8,-23.3
1904,5,15,122.4,201.6,-15.2
1904,5,15,339.4,228.9,12.4
1904,5,16,245.3,273.8,-23.0
1904,5,16,342.5,219.8,22.6
1904,5,16,142.0,201.4,-14.8
1904,5,16,317.5,225.2,12.4
1904,5,16,308.4,241.5,19.9
1904,5,16,47.8,188.4,17.9
1904,5,16,59.0,170.5,20.1
1904,5,16,292.8,285.8,21.5
1904,5,17,211.5,203.2,-14.6
1904,5,17,297.1,240.2,18.6
1904,5,17,19.6,188.1,17.6
1904,5,17,46.2,171.1,19.8
1904,5,17,45.8,180.9,11.7
1904,5,18,308.6,220.1,23.2
1904,5,18,231.1,201.3,-14.3
1904,5,18,346.1,190.3,17.7
1904,5,18,32.9,169.9,20.7
1904,5,19,245.5,203.1,-15.0
1904,5,19,313.1,193.2,17.7
1904,5,19,352.7,174.2,19.9
1904,5,20,301.0,192.3,17.5
1904,5,20,320.8,175.4,18.8
1904,5,20,73.4,99.7,13.4
1904,5,21,297.4,190.9,18.0
1904,5,21,72.1,98.1,13.2
1904,5,21,109.8,110.3,-13.9
1904,5,21,106.4,81.1,-15.8
1904,5,22,292.6,192.3,18.2
1904,5,22,67.9,100.2,12.5
1904,5,23,50.1,100.7,13.3
1904,5,23,144.4,109.4,-14.0
1904,5,24,28.7,99.3,13.1
1904,5,24,189.5,109.2,-12.4
1904,5,25,80.9,15.6,8.4
1904,5,25,107.9,53.1,-11.7
1904,5,26,80.8,14.5,8.1
1904,5,26,110.2,5.0,-19.9
1904,5,27,78.2,15.9,8.2
1904,5,27,113.7,7.5,-20.5
1904,5,27,245.5,114.8,-20.0
1904,5,27,312.4,84.6,17.3
1904,5,28,77.3,15.6,8.0
1904,5,28,115.7,7.2,-20.8
1904,5,28,247.2,117.2,-20.3
1904,5,28,113.2,338.3,-23.0
1904,5,29,71.0,14.7,7.4
1904,5,29,125.9,7.6,-21.0
1904,5,29,116.4,339.5,-23.4
1904,5,29,224.3,52.6,-14.4
1904,5,29,72.1,343.2,14.6
1904,5,30,51.8,14.7,7.5
1904,5,30,141.3,7.4,-21.1
1904,5,30,119.7,342.2,-21.5
1904,5,30,244.3,52.9,-13.1
1904,5,31,154.2,7.2,-21.2
1904,5,31,124.6,344.6,-21.0
1904,5,31,248.6,52.8,-13.0
1904,6,1,200.0,5.3,-21.9
1904,6,2,219.9,5.7,-21.2
1904,6,3,229.0,6.3,-22.3
1904,6,3,67.0,270.0,21.5
1904,6,4,241.6,5.7,-21.3
1904,6,4,63.1,272.2,20.5
1904,6,4,208.7,332.3,-22.1
1904,6,5,244.4,5.6,-21.1
1904,6,5,60.1,271.4,20.4
1904,6,5,221.3,332.5,-22.1
1904,6,5,231.7,341.9,-21.7
1904,6,5,76.8,250.9,11.6
1904,6,6,247.8,5.3,-21.1
1904,6,6,43.1,274.9,19.4
1904,6,6,232.7,328.4,-23.2
1904,6,7,10.6,276.8,19.5
1904,6,7,239.8,328.5,-23.1
1904,6,7,244.4,342.4,-22.7
1904,6,7,64.8,250.2,13.7
1904,6,8,331.9,276.1,19.2
1904,6,8,243.4,327.5,-23.6
1904,6,8,46.1,251.3,14.0
1904,6,9,322.1,273.0,19.1
1904,6,9,246.7,330.8,-22.2
1904,6,9,35.7,248.4,13.6
1904,6,10,297.5,276.5,18.5
1904,6,10,319.0,250.4,14.5
1904,6,10,25.2,229.0,19.3
1904,6,10,75.9,184.3,11.9
1904,6,11,295.2,275.8,19.4
1904,6,11,303.8,250.1,14.2
1904,6,11,359.7,229.4,20.1
1904,6,11,73.5,184.1,12.5
1904,6,12,291.2,248.0,13.1
1904,6,12,321.4,229.4,19.4
1904,6,12,66.1,185.4,12.8
1904,6,13,286.4,252.1,14.0
1904,6,13,302.5,230.0,19.4
1904,6,13,47.4,185.5,12.6
1904,6,13,108.3,121.8,-17.6
1904,6,13,77.7,121.7,12.2
1904,6,14,285.3,252.7,14.2
1904,6,14,299.3,229.1,20.2
1904,6,14,22.0,185.7,12.7
1904,6,14,109.6,120.1,-18.1
1904,6,14,77.0,118.4,12.8
1904,6,14,112.5,110.4,-22.0
1904,6,15,292.0,231.1,19.8
1904,6,15,310.4,185.5,12.7
1904,6,15,113.2,121.4,-17.5
1904,6,15,74.4,119.4,13.3
1904,6,15,114.5,109.9,-21.3
1904,6,16,290.7,229.9,19.9
1904,6,16,116.8,121.2,-17.0
1904,6,16,72.4,119.3,13.1
1904,6,16,117.6,109.7,-21.5
1904,6,17,126.3,121.6,-16.5
1904,6,17,66.1,120.2,12.9
1904,6,17,124.2,109.8,-21.5
1904,6,18,139.9,120.9,-16.8
1904,6,18,55.5,120.2,12.9
1904,6,18,132.7,108.8,-22.3
1904,6,19,186.4,121.3,-16.4
1904,6,19,357.8,119.6,12.0
1904,6,19,157.5,109.0,-21.6
1904,6,19,120.4,77.2,-20.2
1904,6,19,70.1,48.3,19.4
1904,6,20,215.6,120.6,-15.4
1904,6,20,312.2,119.4,12.2
1904,6,20,125.7,75.9,-19.3
1904,6,20,69.2,47.0,19.2
1904,6,21,232.2,120.5,-14.8
1904,6,21,297.5,119.4,12.7
1904,6,21,68.7,49.9,17.5
1904,6,22,243.7,117.3,-14.8
1904,6,22,286.1,119.4,11.9
1904,6,22,57.8,49.9,19.6
1904,6,23,249.3,118.5,-14.7
1904,6,23,283.6,119.3,12.0
1904,6,23,45.2,50.1,19.6
1904,6,24,252.3,119.8,-15.2
1904,6,24,282.0,118.8,11.9
1904,6,24,18.0,48.8,19.5
1904,6,25,254.0,119.5,-15.2
1904,6,25,282.1,119.1,12.4
1904,6,25,336.3,49.4,19.5
1904,6,25,118.7,356.6,-19.6
1904,6,25,204.4,49.1,-13.7
1904,6,26,309.1,50.1,19.6
1904,6,26,128.0,356.4,-20.0
1904,6,26,110.1,314.4,-18.6
1904,6,27,298.9,50.7,19.6
1904,6,27,112.6,311.9,-19.4
1904,6,27,146.4,1.8,-17.6
1904,6,28,293.9,49.2,19.9
1904,6,28,114.0,311.1,-17.3
1904,6,29,292.5,44.0,20.2
1904,6,29,119.8,310.1,-18.0
1904,6,29,140.6,326.7,-22.9
1904,6,30,132.3,310.9,-18.8
1904,6,30,164.3,328.4,-23.2
1904,6,30,74.9,261.4,15.4
1904,7,1,153.8,311.7,-19.0
1904,7,1,192.9,329.3,-23.0
1904,7,1,73.7,258.6,16.1
1904,7,2,196.3,314.0,-19.2
1904,7,2,219.7,330.4,-22.9
1904,7,2,71.7,258.8,16.0
1904,7,3,215.5,312.7,-19.6
1904,7,3,230.7,330.6,-22.8
1904,7,3,68.9,258.5,15.7
1904,7,3,112.4,239.6,-17.2
1904,7,4,232.8,314.8,-19.5
1904,7,4,59.9,259.8,15.7
1904,7,5,240.3,317.1,-19.5
1904,7,5,43.1,260.9,15.7
1904,7,5,125.0,238.4,-18.9
1904,7,6,243.6,310.0,-20.3
1904,7,6,330.3,262.6,16.4
1904,7,6,143.9,238.3,-18.5
1904,7,7,245.3,309.8,-21.0
1904,7,7,308.8,262.6,16.5
1904,7,7,162.5,238.3,-19.5
1904,7,8,247.9,305.8,-21.1
1904,7,8,292.9,262.5,16.8
1904,7,8,76.3,148.9,14.2
1904,7,9,289.0,262.0,16.4
1904,7,9,77.2,145.2,13.4
1904,7,10,286.3,261.5,16.1
1904,7,10,76.6,143.2,13.6
1904,7,11,284.9,261.1,15.5
1904,7,11,76.0,143.1,13.1
1904,7,12,72.6,144.6,13.1
1904,7,13,64.1,144.6,13.2
1904,7,13,73.7,99.0,16.6
1904,7,14,27.9,145.8,13.2
1904,7,14,72.3,98.3,16.8
1904,7,14,75.4,107.7,13.3
1904,7,15,316.8,145.1,12.8
1904,7,15,71.4,107.9,13.3
1904,7,15,288.4,182.0,16.3
1904,7,15,132.3,118.7,-12.0
1904,7,15,109.8,59.5,-18.6
1904,7,16,289.7,147.4,12.6
1904,7,16,58.2,108.2,13.5
1904,7,16,285.9,184.2,16.2
1904,7,16,165.9,118.8,-12.3
1904,7,16,112.8,56.0,-19.6
1904,7,16,224.9,142.2,-14.1
1904,7,17,284.7,145.6,12.5
1904,7,17,18.5,107.4,13.0
1904,7,17,206.2,118.6,-12.1
1904,7,17,116.5,54.6,-20.1
1904,7,17,239.9,143.6,-14.0
1904,7,18,282.6,146.0,12.7
1904,7,18,307.7,108.1,12.8
1904,7,18,231.3,117.8,-11.2
1904,7,18,122.7,55.2,-20.3
1904,7,18,246.8,145.1,-14.6
1904,7,19,281.7,146.6,12.7
1904,7,19,288.7,109.3,12.7
1904,7,19,243.8,117.4,-11.4
1904,7,19,135.1,58.2,-19.5
1904,7,19,251.8,145.2,-13.9
1904,7,19,102.7,33.9,-6.6
1904,7,20,281.8,143.4,12.8
1904,7,20,283.2,109.7,12.2
1904,7,20,249.7,116.9,-11.6
1904,7,20,153.7,58.4,-19.6
1904,7,20,253.6,147.0,-14.9
1904,7,21,185.2,59.7,-19.3
1904,7,21,335.6,61.9,14.8
1904,7,21,70.9,338.9,19.7
1904,7,22,212.1,60.3,-19.0
1904,7,22,296.6,63.2,13.9
1904,7,22,69.8,337.9,20.6
1904,7,22,66.2,325.2,24.3
1904,7,22,112.1,2.3,-11.7
1904,7,23,229.0,60.4,-18.8
1904,7,23,287.1,63.6,13.7
1904,7,23,68.0,337.7,20.9
1904,7,23,65.8,323.1,24.4
1904,7,23,131.9,2.4,-19.6
1904,7,23,150.0,13.8,-23.7
1904,7,24,239.8,60.0,-18.3
1904,7,24,282.2,66.6,12.8
1904,7,24,64.4,336.9,20.9
1904,7,24,64.3,321.6,24.3
1904,7,24,152.5,2.9,-20.4
1904,7,25,245.4,59.6,-18.1
1904,7,25,281.8,67.9,13.0
1904,7,25,57.9,336.2,20.6
1904,7,25,60.5,322.3,24.1
1904,7,25,183.3,5.2,-19.5
1904,7,25,76.3,300.4,14.7
1904,7,26,248.5,59.5,-18.3
1904,7,26,45.7,334.2,21.1
1904,7,26,52.1,324.9,23.7
1904,7,26,207.7,5.0,-19.2
1904,7,26,75.5,300.2,14.8
1904,7,27,251.0,57.2,-18.1
1904,7,27,344.9,340.2,20.4
1904,7,27,24.6,327.5,22.9
1904,7,27,72.7,300.5,14.7
1904,7,27,290.0,358.0,12.9
