Year,Month,Day,Theta,Phi,Latitude
1944,7,20,123.2,136.4,-28.2
1944,7,24,120.8,75.7,-27.8
1944,7,26,42.6,106.2,18.5
1944,7,27,221.4,136.8,-27.0
1944,7,28,231.4,137.3,-27.0
1944,7,29,237.6,138.8,-27.6
1944,7,30,240.5,139.5,-27.4
1944,8,5,135.5,306.3,-29.5
1944,8,5,101.8,264.2,-10.9
1944,8,6,146.8,306.3,-29.1
1944,8,6,103.8,264.9,-10.4
1944,8,7,161.5,307.7,-26.6
1944,8,7,106.2,265.2,-9.8
1944,8,8,178.7,306.1,-27.9
1944,8,8,110.2,264.4,-9.5
1944,8,9,195.4,304.4,-29.5
1944,8,9,117.9,265.4,-8.7
1944,8,10,211.2,304.4,-29.7
1944,8,10,134.9,265.4,-8.5
1944,8,11,223.6,305.0,-29.5
1944,8,11,175.5,265.4,-8.6
1944,8,11,351.3,273.3,41.5
1944,8,12,229.8,303.8,-29.9
1944,8,12,219.6,266.1,-8.2
1944,8,13,232.3,301.7,-31.1
1944,8,13,233.6,264.3,-9.1
1944,8,14,248.0,265.4,-8.9
1944,8,14,320.9,268.3,41.9
1944,8,14,83.8,155.6,8.0
1944,8,14,233.6,299.7,-33.8
1944,8,15,253.2,265.8,-9.3
1944,8,15,316.3,266.8,42.2
1944,8,15,85.2,156.3,7.7
1944,8,16,86.5,158.5,7.4
1944,8,16,224.2,215.8,-8.1
1944,8,17,86.9,158.7,7.5
1944,8,17,242.9,215.7,-8.0
1944,8,17,204.2,191.3,-2.3
1944,8,18,87.9,158.6,7.2
1944,8,18,250.2,215.2,-8.3
1944,8,18,240.9,189.7,-1.8
1944,8,19,253.8,214.4,-9.3
1944,8,20,259.9,190.8,-2.3
1944,8,21,262.6,194.0,-2.8
1944,8,22,265.0,189.8,-2.1
1944,8,23,135.1,68.5,-28.6
1944,8,23,273.9,163.6,7.2
1944,8,24,143.7,65.7,-29.8
1944,8,24,275.5,164.7,7.7
1944,8,25,277.7,164.3,8.6
1944,8,25,226.7,115.3,-22.5
1944,8,25,132.6,49.3,-21.7
1944,8,26,232.8,115.6,-25.2
1944,8,26,145.6,48.5,-21.6
1944,8,27,166.3,48.3,-21.5
1944,8,28,193.3,48.8,-21.6
1944,8,28,205.9,62.0,-30.9
1944,8,29,215.8,50.0,-21.3
1944,8,29,219.6,62.2,-29.6
1944,8,30,228.4,48.5,-20.9
1944,8,30,229.6,63.8,-29.1
1944,9,2,236.8,42.0,-28.9
1944,9,3,239.5,39.4,-28.7
1944,9,8,248.9,328.9,-18.2
1944,9,9,115.0,165.6,-23.6
1944,9,9,236.1,304.7,-27.8
1944,9,10,117.9,164.4,-23.7
1944,9,11,122.5,161.9,-24.4
1944,9,12,129.3,162.8,-24.0
1944,9,13,140.1,164.0,-23.5
1944,9,13,231.1,243.0,-29.4
1944,9,13,243.5,240.3,-16.6
1944,9,14,157.1,163.4,-23.5
1944,9,14,233.5,241.1,-31.7
1944,9,14,246.3,239.6,-18.5
1944,9,15,177.5,163.1,-23.8
1944,9,15,234.9,241.9,-33.6
1944,9,16,200.4,163.6,-24.0
1944,9,17,218.2,163.5,-23.9
1944,9,18,229.2,163.4,-23.7
1944,9,19,236.7,163.4,-23.7
1944,9,20,241.4,163.3,-23.8
1944,9,20,123.1,45.9,-24.3
1944,9,21,244.7,161.4,-23.7
1944,9,21,131.9,49.1,-22.5
1944,9,22,148.9,50.6,-22.9
1944,9,23,166.1,51.2,-23.1
1944,9,24,189.7,51.3,-23.0
1944,9,25,210.0,50.7,-22.6
1944,9,25,276.2,64.4,9.1
1944,9,26,226.4,51.6,-22.4
1944,9,27,236.5,53.0,-22.3
1944,9,28,242.2,53.0,-22.1
1944,9,29,245.8,53.5,-22.2
1944,9,29,218.7,349.0,-7.1
1944,9,30,333.5,335.0,22.3
1944,9,30,104.4,285.4,-4.7
1944,10,1,306.9,336.5,22.1
1944,10,1,212.8,333.6,-23.7
1944,10,1,123.4,261.7,-24.1
1944,10,1,124.0,241.3,-31.3
1944,10,2,296.2,337.7,21.5
1944,10,2,229.2,337.6,-23.8
1944,10,2,130.5,261.3,-24.1
1944,10,2,127.4,240.5,-31.1
1944,10,3,292.0,338.1,21.2
1944,10,3,235.8,336.7,-24.2
1944,10,3,139.8,259.6,-24.0
1944,10,3,133.0,240.1,-31.2
1944,10,4,290.3,338.7,21.0
1944,10,4,241.4,336.9,-23.6
1944,10,4,155.8,259.8,-24.0
1944,10,4,140.4,239.4,-31.0
1944,10,5,291.1,337.3,22.0
1944,10,5,242.4,333.3,-25.3
1944,10,5,186.4,263.5,-24.2
1944,10,5,153.6,239.5,-31.0
1944,10,6,295.0,332.3,25.5
1944,10,6,168.8,239.2,-30.6
1944,10,6,155.0,223.9,-36.8
1944,10,6,220.4,273.3,-22.9
1944,10,7,185.3,238.8,-30.4
1944,10,8,203.3,238.2,-30.3
1944,10,8,63.1,151.6,27.3
1944,10,9,216.3,238.1,-30.1
1944,10,9,60.7,151.3,28.1
1944,10,9,252.5,261.1,-10.5
1944,10,10,227.1,238.0,-30.1
1944,10,10,207.8,220.9,-38.2
1944,10,10,256.5,262.7,-10.7
1944,10,11,232.9,237.5,-30.1
1944,10,12,236.6,236.9,-29.9
1944,10,15,66.5,89.3,19.3
1944,10,15,113.9,49.6,-22.6
1944,10,16,59.2,88.9,19.4
1944,10,16,116.5,48.5,-22.8
1944,10,17,42.1,89.2,19.2
1944,10,17,120.6,48.6,-22.9
1944,10,18,1.6,88.5,19.3
1944,10,18,127.0,48.0,-23.0
1944,10,19,137.6,47.4,-23.1
1944,10,20,153.2,48.6,-23.1
1944,10,20,69.3,341.1,21.2
1944,10,21,176.9,48.6,-23.3
1944,10,21,68.8,342.5,21.5
1944,10,22,203.5,48.0,-23.6
1944,10,23,218.0,47.1,-23.6
1944,10,24,228.2,45.8,-23.8
1944,10,25,238.1,46.7,-24.2
1944,10,26,240.7,44.8,-24.1
1944,10,27,244.2,44.7,-24.2
1944,10,28,97.3,245.3,-5.4
1944,10,29,98.9,240.8,-6.1
1944,10,29,96.4,225.0,-5.5
1944,10,30,102.1,244.9,-5.6
1944,10,30,97.9,226.2,-5.2
1944,10,31,106.3,245.0,-5.7
1944,10,31,100.1,226.9,-5.4
1944,11,1,105.8,227.6,-6.1
1944,11,2,113.9,227.5,-6.1
1944,11,3,130.5,227.5,-6.1
1944,11,4,208.7,230.1,-5.9
1944,11,4,69.3,146.0,21.0
1944,11,5,69.1,144.7,20.7
1944,11,6,252.4,225.5,-5.2
1944,11,6,67.1,143.3,20.9
1944,11,12,119.0,81.5,-17.0
1944,11,13,114.9,41.2,-22.0
1944,11,14,119.2,40.9,-22.2
1944,11,15,120.1,31.0,-22.2
1944,11,16,69.0,350.7,20.9
1944,11,17,67.1,350.7,21.2
1944,11,18,65.4,350.5,20.8
1944,11,19,58.3,350.2,20.9
1944,11,20,50.5,350.1,20.7
1944,11,21,26.3,349.9,20.6
1944,11,22,357.3,349.5,20.1
1944,11,22,130.8,320.9,-20.6
1944,11,23,323.5,349.7,19.9
1944,11,23,146.2,320.1,-20.1
1944,11,24,306.4,349.2,19.7
1944,11,24,173.6,319.6,-20.0
1944,11,25,297.0,349.2,19.7
1944,11,25,205.1,318.0,-20.5
1944,11,26,293.5,349.2,20.0
1944,11,26,223.4,317.8,-21.0
1944,11,27,291.1,348.7,20.1
1944,11,27,34.0,267.3,18.7
1944,11,28,290.3,348.3,20.2
1944,11,28,1.6,267.2,18.3
1944,11,29,322.9,267.9,18.2
1944,11,30,112.6,217.9,-9.4
1944,12,5,109.2,109.7,-17.5
1944,12,6,111.9,109.9,-17.7
1944,12,6,50.8,129.9,23.6
1944,12,7,34.7,132.0,22.8
1944,12,8,4.7,133.0,22.6
1944,12,8,112.4,55.9,-22.1
1944,12,8,296.2,205.3,24.8
1944,12,9,338.4,132.3,23.5
1944,12,9,113.5,57.0,-21.7
1944,12,10,320.1,132.4,23.2
1944,12,10,116.4,57.1,-22.1
1944,12,10,176.5,109.9,-16.3
1944,12,11,303.9,134.4,22.6
1944,12,11,123.1,57.8,-22.0
1944,12,11,119.3,42.9,-24.3
1944,12,12,297.6,135.4,22.1
1944,12,12,131.7,56.8,-22.1
1944,12,12,127.1,44.1,-25.9
1944,12,13,294.8,135.7,22.5
1944,12,13,150.9,57.4,-21.9
1944,12,13,134.7,41.7,-25.7
1944,12,13,69.0,346.4,20.8
1944,12,14,293.1,135.9,22.4
1944,12,14,174.5,56.6,-21.7
1944,12,14,150.9,44.2,-25.1
1944,12,14,68.2,345.3,20.7
1944,12,15,206.2,55.9,-21.2
1944,12,15,179.3,45.2,-24.3
1944,12,15,65.9,345.1,20.7
1944,12,16,229.2,57.0,-21.2
1944,12,16,61.5,345.0,20.8
1944,12,17,238.4,55.8,-21.5
1944,12,17,53.9,344.7,21.0
1944,12,17,343.7,29.5,32.1
1944,12,17,337.1,30.3,24.6
1944,12,17,243.9,62.7,-19.8
1944,12,18,244.3,55.5,-21.6
1944,12,18,38.4,344.4,21.3
1944,12,18,326.6,29.4,32.3
1944,12,18,320.0,28.6,25.5
1944,12,18,127.8,319.6,-29.3
1944,12,19,247.0,54.4,-21.5
1944,12,19,15.4,344.1,21.2
1944,12,19,316.6,29.9,32.8
1944,12,19,309.5,27.8,25.3
1944,12,19,136.4,319.8,-29.5
1944,12,20,248.2,54.5,-21.6
1944,12,20,349.8,343.7,21.5
1944,12,20,310.7,31.0,33.2
1944,12,20,303.3,27.5,25.1
1944,12,20,147.9,319.9,-29.3
1944,12,20,95.7,267.7,-6.0
1944,12,21,245.6,46.2,-24.4
1944,12,21,325.4,343.3,21.2
1944,12,21,305.7,30.6,32.3
1944,12,21,296.4,31.3,23.5
1944,12,21,167.8,319.9,-29.1
1944,12,21,95.9,267.8,-6.1
1944,12,21,63.6,253.2,25.0
1944,12,22,310.9,342.6,21.4
1944,12,22,302.9,32.6,32.2
1944,12,22,194.9,321.2,-28.9
1944,12,22,96.3,267.9,-6.0
1944,12,22,60.5,252.5,25.5
1944,12,23,301.2,341.9,21.3
1944,12,23,219.2,323.5,-29.2
1944,12,23,55.6,252.0,25.1
1944,12,23,204.9,313.8,-31.7
1944,12,24,295.7,341.6,20.9
1944,12,24,229.7,323.9,-29.6
1944,12,24,47.1,252.4,24.8
1944,12,24,215.9,309.9,-32.0
1944,12,25,292.8,342.0,21.2
1944,12,25,235.5,321.2,-29.5
1944,12,25,33.7,249.8,25.1
1944,12,26,291.3,341.8,20.8
1944,12,26,238.0,320.9,-29.6
1944,12,26,20.5,248.8,25.8
1944,12,26,231.1,311.7,-33.4
1944,12,27,240.0,319.5,-29.5
1944,12,27,357.4,248.1,26.0
1944,12,27,235.3,312.1,-33.0
1944,12,27,332.6,255.3,13.6
1944,12,28,240.7,314.8,-29.4
1944,12,28,335.2,248.7,26.2
1944,12,28,309.4,254.8,13.6
1944,12,29,318.8,248.5,26.2
1944,12,30,307.9,249.3,25.4
1944,12,31,300.3,250.5,25.1
