Year,Month,Day,Theta,Phi,Latitude
1971,1,11,110.4,332.8,-10.9
1971,1,11,63.6,298.4,19.5
1971,1,11,234.3,15.3,-19.7
1971,1,11,67.5,289.3,18.4
1971,1,11,100.2,279.8,-11.0
1971,1,11,307.7,356.8,-0.4
1971,1,12,264.9,8.8,-6.3
1971,1,12,127.7,332.3,-11.0
1971,1,12,58.6,298.9,19.4
1971,1,12,62.4,290.1,19.7
1971,1,12,99.9,281.1,-10.8
1971,1,12,282.2,13.1,2.8
1971,1,12,108.8,302.9,-15.2
1971,1,12,43.5,323.5,13.7
1971,1,13,265.2,9.5,-6.6
1971,1,13,225.8,332.4,-11.3
1971,1,13,46.7,298.8,19.3
1971,1,13,52.5,289.6,21.0
1971,1,13,101.2,282.3,-11.0
1971,1,13,277.6,14.2,2.8
1971,1,13,118.5,303.8,-15.3
1971,1,13,244.1,18.2,-23.6
1971,1,13,74.0,260.9,12.7
1971,1,14,265.3,9.5,-6.5
1971,1,14,254.2,334.9,-10.4
1971,1,14,29.1,298.7,19.3
1971,1,14,104.3,283.8,-11.0
1971,1,14,275.6,16.5,3.0
1971,1,14,141.5,303.7,-15.3
1971,1,14,246.7,20.5,-23.3
1971,1,14,70.6,260.7,12.8
1971,1,14,328.9,320.9,9.2
1971,1,14,72.1,230.4,17.2
1971,1,15,265.1,9.5,-6.4
1971,1,15,12.6,298.6,19.5
1971,1,15,108.9,283.7,-11.2
1971,1,15,168.5,302.0,-15.2
1971,1,15,247.3,20.8,-23.2
1971,1,15,67.7,260.9,12.5
1971,1,15,311.2,321.0,9.9
1971,1,15,71.6,227.4,17.0
1971,1,15,255.4,353.0,-14.1
1971,1,15,34.4,290.9,14.4
1971,1,16,264.2,10.2,-6.4
1971,1,16,335.8,298.8,19.5
1971,1,16,293.1,321.8,9.7
1971,1,16,67.9,224.5,18.0
1971,1,16,71.0,213.0,17.2
1971,1,17,316.8,298.8,19.4
1971,1,17,42.1,258.0,13.6
1971,1,17,287.1,324.5,10.1
1971,1,17,63.9,223.5,18.3
1971,1,17,69.0,208.1,17.8
1971,1,17,80.1,193.0,9.2
1971,1,17,101.7,191.8,-12.2
1971,1,18,305.5,298.3,19.5
1971,1,18,283.1,325.6,9.7
1971,1,18,57.3,223.9,18.1
1971,1,18,64.1,210.9,17.9
1971,1,18,77.9,190.2,10.0
1971,1,18,102.2,190.6,-13.2
1971,1,18,313.1,276.4,8.5
1971,1,19,297.6,298.4,19.5
1971,1,19,44.5,223.5,17.9
1971,1,19,57.9,208.4,17.8
1971,1,19,75.1,190.5,9.8
1971,1,19,102.7,190.7,-13.4
1971,1,19,294.8,276.3,8.5
1971,1,19,74.6,169.3,14.1
1971,1,20,294.1,298.3,19.8
1971,1,20,304.2,261.8,12.7
1971,1,20,25.9,223.5,18.1
1971,1,20,44.0,211.8,18.1
1971,1,20,70.8,190.8,10.1
1971,1,20,103.5,191.2,-13.1
1971,1,20,288.4,274.6,8.1
1971,1,20,72.6,169.2,14.0
1971,1,20,75.8,159.4,12.6
1971,1,21,291.2,297.7,19.7
1971,1,21,355.2,223.0,17.8
1971,1,21,24.8,209.8,18.3
1971,1,21,63.0,191.1,9.9
1971,1,21,107.0,191.3,-13.1
1971,1,21,69.2,169.2,13.6
1971,1,21,73.2,158.8,12.7
1971,1,21,120.9,200.4,-16.6
1971,1,22,331.3,222.3,17.8
1971,1,22,1.2,208.8,18.1
1971,1,22,49.2,192.0,9.5
1971,1,22,115.0,191.8,-13.0
1971,1,22,64.8,169.2,13.1
1971,1,22,69.4,159.4,12.8
1971,1,23,285.4,260.2,11.8
1971,1,23,312.4,221.8,17.7
1971,1,23,332.1,208.2,17.8
1971,1,23,9.9,193.0,9.4
1971,1,23,154.0,192.0,-12.7
1971,1,23,54.4,169.4,13.0
1971,1,23,63.7,159.1,12.3
1971,1,24,284.1,257.6,12.5
1971,1,24,301.3,221.4,17.6
1971,1,24,313.1,207.9,18.3
1971,1,24,319.4,193.9,8.9
1971,1,24,234.0,191.7,-12.7
1971,1,24,32.9,169.4,13.0
1971,1,24,304.0,195.1,3.7
1971,1,24,102.1,101.4,-12.9
1971,1,24,251.4,225.8,-17.0
1971,1,25,294.2,221.2,17.4
1971,1,25,301.5,207.8,18.5
1971,1,25,296.1,195.0,8.5
1971,1,25,252.6,192.3,-12.8
1971,1,25,351.7,169.0,12.7
1971,1,25,286.6,195.4,3.4
1971,1,25,101.2,101.6,-12.5
1971,1,25,295.7,232.0,21.8
1971,1,25,93.5,112.6,-6.2
1971,1,26,290.6,221.7,17.0
1971,1,26,296.5,207.8,18.5
1971,1,26,290.1,194.8,8.8
1971,1,26,256.5,193.2,-12.8
1971,1,26,323.4,169.4,12.8
1971,1,26,101.3,101.4,-12.5
1971,1,26,293.3,230.1,21.3
1971,1,26,77.9,116.5,3.3
1971,1,27,288.9,218.8,17.7
1971,1,27,292.7,206.7,19.1
1971,1,27,284.4,194.6,8.7
1971,1,27,258.4,194.5,-12.8
1971,1,27,302.8,169.3,13.0
1971,1,27,102.6,101.8,-12.3
1971,1,27,95.2,113.5,-7.5
1971,1,27,68.3,117.5,3.3
1971,1,27,289.8,188.9,11.7
1971,1,27,10.7,135.0,18.9
1971,1,27,81.7,65.9,6.4
1971,1,28,290.3,206.8,19.1
1971,1,28,281.6,194.5,8.5
1971,1,28,258.5,195.2,-12.9
1971,1,28,105.6,102.2,-12.1
1971,1,28,42.6,119.5,3.2
1971,1,28,286.3,187.9,11.5
1971,1,28,345.5,134.3,18.6
1971,1,28,79.5,67.1,6.4
1971,1,28,69.1,89.5,8.9
1971,1,29,258.0,195.5,-12.8
1971,1,29,117.2,102.4,-12.1
1971,1,29,340.0,118.4,3.4
1971,1,29,324.2,133.6,19.1
1971,1,29,76.4,66.7,6.4
1971,1,29,58.4,90.8,9.0
1971,1,29,65.7,43.0,21.8
1971,1,30,170.8,101.6,-12.1
1971,1,30,297.9,120.5,3.6
1971,1,30,310.9,132.6,19.0
1971,1,30,71.9,65.6,6.5
1971,1,30,40.5,90.2,8.5
1971,1,30,110.7,27.9,-21.5
1971,1,31,248.8,102.6,-11.6
1971,1,31,284.0,122.0,3.1
1971,1,31,59.2,67.2,6.1
1971,1,31,343.8,91.7,8.7
1971,1,31,111.0,25.9,-21.3
1971,1,31,94.5,14.1,-6.1
1971,2,1,256.8,102.7,-11.2
1971,2,1,282.4,118.7,3.7
1971,2,1,40.7,66.9,6.2
1971,2,1,317.5,91.1,8.7
1971,2,1,112.4,27.2,-21.2
1971,2,1,93.9,13.8,-6.2
1971,2,2,260.0,102.7,-11.2
1971,2,2,335.3,67.7,6.0
1971,2,2,295.9,91.9,8.4
1971,2,2,118.2,28.1,-21.4
1971,2,2,92.9,13.3,-6.3
1971,2,3,260.6,103.2,-11.3
1971,2,3,305.8,67.8,6.0
1971,2,3,288.2,93.2,8.0
1971,2,3,15.3,42.6,22.8
1971,2,3,126.8,28.2,-21.4
1971,2,3,92.1,13.7,-6.3
1971,2,4,260.8,103.4,-11.0
1971,2,4,292.2,67.6,6.0
1971,2,4,281.4,98.4,6.9
1971,2,4,144.3,29.1,-18.2
1971,2,4,91.0,14.0,-6.2
1971,2,4,333.7,53.7,23.8
1971,2,5,260.0,104.1,-11.0
1971,2,5,285.5,67.8,6.2
1971,2,5,179.1,24.5,-19.1
1971,2,5,90.0,13.7,-6.3
1971,2,5,320.3,51.6,24.1
1971,2,6,281.1,68.1,5.9
1971,2,6,267.2,13.8,-6.6
1971,2,6,309.7,51.2,24.2
1971,2,6,59.9,345.6,8.5
1971,2,6,141.0,336.9,-38.5
1971,2,6,69.2,297.5,18.5
1971,2,7,278.4,69.4,5.9
1971,2,7,270.0,14.1,-6.3
1971,2,7,302.8,53.0,24.8
1971,2,7,40.3,346.8,7.2
1971,2,7,150.7,336.3,-38.0
1971,2,7,66.0,297.4,18.6
1971,2,7,256.7,56.9,-14.7
1971,2,7,49.7,332.8,14.9
1971,2,7,71.8,313.0,8.8
1971,2,7,272.7,27.6,-4.4
1971,2,8,279.1,61.7,8.0
1971,2,8,268.8,14.3,-6.2
1971,2,8,297.8,52.9,25.0
1971,2,8,58.8,297.5,18.7
1971,2,8,256.6,54.5,-14.7
1971,2,8,23.6,332.1,14.3
1971,2,8,62.2,315.0,7.5
1971,2,8,257.0,14.9,-12.7
1971,2,9,267.8,14.4,-6.4
1971,2,9,298.2,46.0,25.9
1971,2,9,52.8,297.5,18.7
1971,2,9,359.5,332.3,14.4
1971,2,9,242.6,10.3,-22.5
1971,2,10,266.8,14.4,-6.3
1971,2,10,37.2,297.6,18.6
1971,2,10,325.2,332.1,14.4
1971,2,10,248.9,10.6,-20.9
1971,2,10,330.9,334.6,23.1
1971,2,10,30.7,305.8,12.6
1971,2,11,265.9,14.6,-6.1
1971,2,11,12.8,297.6,18.7
1971,2,11,306.1,332.7,14.3
1971,2,11,249.3,9.7,-21.6
1971,2,11,256.2,351.2,-14.7
1971,2,11,213.2,305.4,-9.6
1971,2,11,73.2,222.4,15.8
1971,2,11,247.6,351.6,-21.2
1971,2,11,222.7,315.9,-19.3
1971,2,12,264.5,14.4,-6.4
1971,2,12,348.6,297.5,18.5
1971,2,12,298.1,333.6,14.9
1971,2,12,244.6,8.6,-26.2
1971,2,12,256.9,352.1,-14.7
1971,2,12,253.3,303.7,-10.0
1971,2,12,71.3,221.8,15.7
1971,2,12,68.7,216.1,19.4
1971,2,13,323.2,297.3,18.4
1971,2,13,291.7,332.0,14.2
1971,2,13,256.3,352.6,-15.0
1971,2,13,67.6,222.0,15.5
1971,2,13,65.5,216.5,19.1
1971,2,13,8.5,275.6,9.2
1971,2,13,28.0,266.7,14.2
1971,2,13,102.5,201.0,-13.7
1971,2,13,277.1,307.0,-2.5
1971,2,14,309.2,297.3,18.7
1971,2,14,288.3,332.3,14.6
1971,2,14,62.0,221.6,15.6
1971,2,14,60.4,216.2,19.3
1971,2,14,315.4,277.5,6.0
1971,2,14,353.9,267.2,14.3
1971,2,14,101.5,200.9,-13.3
1971,2,14,103.0,184.7,-14.0
1971,2,15,52.4,220.8,16.0
1971,2,15,52.7,215.2,19.4
1971,2,15,319.9,268.5,13.6
1971,2,15,101.7,200.7,-13.4
1971,2,15,101.8,185.5,-13.6
1971,2,15,290.8,297.7,11.0
1971,2,16,38.0,221.2,15.3
1971,2,16,40.5,215.7,19.3
1971,2,16,303.3,270.2,13.5
1971,2,16,102.8,201.4,-13.3
1971,2,16,102.5,185.8,-14.1
1971,2,17,12.4,221.6,15.1
1971,2,17,21.4,215.9,19.4
1971,2,17,294.9,271.3,13.6
1971,2,17,106.5,201.8,-13.3
1971,2,17,102.5,187.1,-13.3
1971,2,17,106.3,143.3,-17.1
1971,2,18,342.3,220.8,15.6
1971,2,18,355.8,215.5,19.4
1971,2,18,290.0,271.8,13.9
1971,2,18,120.3,201.8,-13.5
1971,2,18,106.6,187.6,-13.6
1971,2,18,105.5,141.3,-16.9
1971,2,18,96.5,129.4,-7.2
1971,2,19,319.0,220.6,15.9
1971,2,19,330.9,215.4,19.2
1971,2,19,286.4,272.8,13.8
1971,2,19,193.8,202.0,-13.4
1971,2,19,117.8,187.2,-13.6
1971,2,19,105.9,140.6,-17.2
1971,2,19,95.1,126.9,-6.9
1971,2,19,312.0,232.9,21.0
1971,2,19,359.3,200.6,10.5
1971,2,20,304.1,220.5,15.9
1971,2,20,312.8,215.3,19.3
1971,2,20,246.7,202.1,-13.5
1971,2,20,190.0,187.1,-13.7
1971,2,20,106.9,140.2,-17.0
1971,2,20,94.1,127.2,-7.2
1971,2,20,302.2,233.0,20.8
1971,2,20,319.8,200.9,10.7
1971,2,20,98.2,106.9,-9.4
1971,2,20,17.1,178.3,17.2
1971,2,21,296.4,220.5,15.9
1971,2,21,303.1,215.1,19.2
1971,2,21,255.5,202.1,-13.3
1971,2,21,247.5,189.1,-13.3
1971,2,21,110.5,139.9,-17.2
1971,2,21,93.4,127.5,-7.4
1971,2,21,297.1,232.5,20.9
1971,2,21,97.2,107.0,-9.5
1971,2,22,292.2,219.8,16.2
1971,2,22,297.0,214.8,19.0
1971,2,22,258.2,202.0,-13.1
1971,2,22,256.8,189.4,-12.6
1971,2,22,118.2,139.6,-17.2
1971,2,22,92.8,127.4,-7.5
1971,2,22,293.8,231.6,20.8
1971,2,22,96.3,107.0,-9.3
1971,2,22,299.1,186.9,7.8
1971,2,23,292.7,215.3,19.2
1971,2,23,258.9,201.9,-13.2
1971,2,23,257.4,185.9,-13.5
1971,2,23,150.2,140.3,-17.3
1971,2,23,92.6,127.4,-7.6
1971,2,23,96.4,107.1,-9.6
1971,2,23,81.2,71.3,6.8
1971,2,24,290.5,214.5,19.2
1971,2,24,258.9,202.0,-13.0
1971,2,24,258.5,186.1,-13.4
1971,2,24,206.8,140.0,-17.2
1971,2,24,95.6,127.7,-7.8
1971,2,24,97.0,107.0,-9.6
1971,2,24,78.4,71.9,7.2
1971,2,24,316.9,146.1,5.1
1971,2,24,268.0,203.6,-4.5
1971,2,25,257.8,202.3,-13.1
1971,2,25,257.8,183.5,-14.1
1971,2,25,242.0,140.2,-17.1
1971,2,25,265.1,127.6,-7.8
1971,2,25,103.0,107.2,-9.8
1971,2,25,74.4,72.5,6.8
1971,2,25,291.3,148.8,4.7
1971,2,25,61.8,49.1,25.0
1971,2,25,287.0,159.6,5.8
1971,2,25,77.0,108.7,-4.6
1971,2,26,257.6,183.2,-13.8
1971,2,26,250.2,141.4,-17.3
1971,2,26,266.4,127.4,-8.0
1971,2,26,204.5,107.7,-9.8
1971,2,26,68.2,72.9,6.7
1971,2,26,284.6,149.4,4.9
1971,2,26,58.0,48.5,25.0
1971,2,26,79.4,33.8,8.1
1971,2,27,253.6,142.4,-17.2
1971,2,27,266.2,127.1,-8.1
1971,2,27,259.7,108.0,-9.8
1971,2,27,53.7,73.1,6.7
1971,2,27,51.5,48.2,24.8
1971,2,27,76.0,34.3,8.2
1971,2,28,254.5,142.2,-17.0
1971,2,28,265.9,127.2,-8.0
1971,2,28,262.7,108.0,-9.7
1971,2,28,31.6,73.2,6.8
1971,2,28,44.6,47.9,24.9
1971,2,28,73.1,34.3,8.0
1971,2,28,283.7,114.5,1.5
1971,2,28,254.5,107.7,-13.3
1971,3,1,254.6,139.0,-16.9
1971,3,1,265.3,127.6,-7.7
1971,3,1,263.7,108.0,-9.6
1971,3,1,334.9,73.6,6.5
1971,3,1,30.5,47.4,24.7
1971,3,1,65.4,34.8,8.0
1971,3,1,277.5,117.5,1.2
1971,3,1,101.5,344.4,-12.4
1971,3,2,253.6,134.9,-17.2
1971,3,2,264.0,127.4,-7.7
1971,3,2,263.3,107.8,-9.6
1971,3,2,301.8,73.8,6.5
1971,3,2,8.2,47.2,24.6
1971,3,2,47.9,34.9,8.3
1971,3,2,274.8,114.4,0.9
1971,3,2,100.1,343.9,-12.1
1971,3,2,216.6,57.9,-14.9
1971,3,2,84.0,16.6,-2.4
1971,3,2,262.5,115.3,-10.0
1971,3,2,256.2,98.9,-15.0
1971,3,3,262.8,126.6,-7.9
1971,3,3,262.6,108.0,-9.7
1971,3,3,292.0,74.6,6.3
1971,3,3,352.2,46.9,24.8
1971,3,3,25.4,35.0,8.2
1971,3,3,100.0,343.6,-12.3
1971,3,3,242.4,58.1,-14.9
1971,3,3,81.1,17.5,-2.8
1971,3,3,64.9,356.5,14.0
1971,3,4,261.4,107.8,-9.8
1971,3,4,285.3,75.4,6.5
1971,3,4,332.3,46.3,24.8
1971,3,4,336.8,35.2,8.2
1971,3,4,100.0,343.0,-12.2
1971,3,4,252.7,60.0,-15.2
1971,3,4,65.8,18.9,-2.8
1971,3,4,56.4,355.9,14.3
1971,3,4,322.1,52.1,21.8
1971,3,5,281.6,74.9,6.5
1971,3,5,318.1,45.8,24.6
1971,3,5,307.4,35.1,7.9
1971,3,5,101.9,343.0,-12.5
1971,3,5,256.2,61.3,-14.9
1971,3,5,321.7,19.0,-2.8
1971,3,5,309.6,51.5,21.2
1971,3,6,279.2,75.1,6.7
1971,3,6,309.0,45.8,24.9
1971,3,6,294.9,35.4,8.3
1971,3,6,108.5,343.2,-13.1
1971,3,6,257.5,63.7,-14.4
1971,3,6,282.3,21.2,-2.9
1971,3,6,111.0,350.0,-11.8
1971,3,7,302.9,45.6,25.2
1971,3,7,288.1,35.3,8.4
1971,3,7,116.5,339.8,-11.9
1971,3,7,257.3,63.4,-14.2
1971,3,7,105.4,265.5,-16.1
1971,3,8,299.0,44.7,25.3
1971,3,8,283.7,35.1,8.2
1971,3,8,216.3,339.4,-11.5
1971,3,8,104.4,263.7,-15.9
1971,3,8,94.2,291.8,-8.1
1971,3,8,282.8,10.5,1.4
1971,3,9,280.9,35.3,8.7
1971,3,9,104.4,263.3,-16.0
1971,3,9,94.1,294.0,-8.3
1971,3,10,105.6,263.6,-16.2
1971,3,10,95.0,295.3,-8.2
1971,3,10,67.6,241.2,18.7
1971,3,11,109.1,263.3,-16.3
1971,3,11,221.4,296.1,-8.1
1971,3,11,62.6,241.5,19.1
1971,3,11,93.6,214.6,-4.7
1971,3,12,118.6,263.4,-16.5
1971,3,12,264.9,298.1,-8.3
1971,3,12,56.2,241.5,19.0
1971,3,12,91.7,214.9,-4.4
1971,3,12,67.7,211.6,19.2
1971,3,12,80.0,209.7,7.5
1971,3,12,274.5,308.1,-4.5
1971,3,13,156.8,263.5,-17.0
1971,3,13,263.6,297.8,-9.4
1971,3,13,44.7,241.6,18.7
1971,3,13,90.2,215.1,-4.5
1971,3,13,63.6,210.9,19.3
1971,3,13,77.1,210.6,7.2
1971,3,13,255.6,282.6,-10.6
1971,3,14,212.7,263.7,-17.4
1971,3,14,264.9,300.0,-8.7
1971,3,14,29.3,241.9,18.8
1971,3,14,88.6,214.9,-4.4
1971,3,14,59.1,210.5,19.3
1971,3,14,73.3,211.9,7.1
1971,3,14,260.0,282.7,-10.8
1971,3,15,241.2,264.0,-17.8
1971,3,15,264.2,302.6,-8.6
1971,3,15,0.9,241.9,18.9
1971,3,15,86.4,215.3,-4.7
1971,3,15,49.5,210.2,19.4
1971,3,15,66.4,210.9,7.0
1971,3,15,260.8,281.6,-11.3
1971,3,15,309.4,270.9,16.0
1971,3,16,249.0,263.9,-17.6
1971,3,16,263.6,303.3,-8.2
1971,3,16,337.3,241.5,18.8
1971,3,16,81.9,215.2,-4.7
1971,3,16,54.8,210.8,6.9
1971,3,16,257.4,278.8,-14.1
1971,3,16,253.7,246.1,-11.3
1971,3,16,52.9,229.7,-6.5
1971,3,16,116.7,196.3,-21.2
1971,3,16,332.3,247.5,24.0
1971,3,16,109.9,179.4,-19.9
1971,3,17,251.6,263.7,-18.1
1971,3,17,318.6,241.2,18.8
1971,3,17,41.1,215.9,-4.9
1971,3,17,19.2,207.9,20.6
1971,3,17,24.5,211.6,6.6
1971,3,17,257.9,245.7,-11.9
1971,3,17,271.9,230.3,-6.5
1971,3,17,123.2,195.0,-20.3
1971,3,17,272.7,239.1,-5.6
1971,3,17,94.9,204.5,-8.0
1971,3,17,63.6,167.0,17.2
1971,3,18,252.8,264.2,-18.4
1971,3,18,305.0,240.8,18.9
1971,3,18,279.5,215.4,-4.7
1971,3,18,327.5,211.2,7.0
1971,3,18,258.8,242.7,-12.6
1971,3,18,160.1,197.1,-20.6
1971,3,18,271.3,239.8,-4.8
1971,3,18,251.5,205.2,-8.0
1971,3,18,54.2,167.8,17.2
1971,3,18,104.4,154.2,-15.4
1971,3,18,97.5,127.1,-9.1
1971,3,19,252.7,263.8,-18.6
1971,3,19,298.8,240.6,18.8
1971,3,19,273.6,215.8,-4.9
1971,3,19,299.1,212.1,4.8
1971,3,19,269.6,239.5,-5.0
1971,3,19,43.6,167.8,17.2
1971,3,19,105.9,153.9,-15.2
1971,3,19,96.9,126.5,-9.2
1971,3,20,251.9,263.5,-18.6
1971,3,20,293.6,240.6,18.6
1971,3,20,271.4,215.3,-4.7
1971,3,20,267.9,239.7,-5.1
1971,3,20,111.3,153.9,-15.1
1971,3,20,95.8,126.4,-8.9
1971,3,21,290.3,242.0,18.8
1971,3,21,269.6,216.9,-4.5
1971,3,21,266.6,242.8,-4.7
1971,3,21,134.2,154.4,-15.4
1971,3,21,95.6,127.6,-8.9
1971,3,22,267.8,215.8,-4.9
1971,3,22,196.2,153.4,-15.9
1971,3,22,95.9,126.3,-8.7
1971,3,22,0.8,150.3,19.9
1971,3,22,27.5,128.5,31.7
1971,3,23,266.7,215.5,-4.8
1971,3,23,236.6,152.2,-15.5
1971,3,23,98.8,126.5,-8.5
1971,3,23,336.2,150.2,19.7
1971,3,23,15.0,126.9,31.8
1971,3,23,102.2,64.9,-13.7
1971,3,24,250.7,152.5,-15.8
1971,3,24,251.4,126.6,-8.4
1971,3,24,101.8,64.0,-13.6
1971,3,25,263.3,126.9,-8.4
1971,3,25,103.0,65.0,-14.0
1971,3,25,61.5,40.2,25.4
1971,3,25,107.8,32.0,-18.8
1971,3,26,265.0,126.6,-8.3
1971,3,26,298.9,148.3,19.4
1971,3,26,106.1,65.8,-14.3
1971,3,26,57.9,39.6,25.5
1971,3,26,107.7,31.9,-18.9
1971,3,27,265.2,126.7,-8.2
1971,3,27,112.1,65.4,-14.1
1971,3,27,52.5,39.3,25.5
1971,3,27,109.1,32.4,-19.3
1971,3,27,305.6,105.2,7.5
1971,3,28,264.7,126.9,-8.1
1971,3,28,159.2,67.1,-13.8
1971,3,28,42.1,38.8,25.4
1971,3,28,113.0,33.2,-19.2
1971,3,29,263.8,127.0,-8.3
1971,3,29,226.5,67.4,-13.8
1971,3,29,32.0,38.3,25.4
1971,3,29,118.6,33.3,-19.1
1971,3,30,262.9,126.6,-8.1
1971,3,30,249.3,67.4,-13.9
1971,3,30,13.0,37.8,25.5
1971,3,30,138.7,33.6,-19.3
1971,3,30,117.7,27.7,-15.2
1971,3,30,64.3,4.0,13.3
1971,3,30,12.9,41.5,11.3
1971,3,31,255.4,67.6,-13.7
1971,3,31,351.7,37.2,25.4
1971,3,31,183.3,33.1,-19.5
1971,3,31,150.9,27.4,-15.0
1971,3,31,54.4,5.0,12.9
1971,4,1,257.3,67.9,-13.9
1971,4,1,227.8,32.8,-19.5
1971,4,1,240.4,28.4,-12.5
1971,4,1,31.8,5.2,12.8
1971,4,1,213.6,20.3,-11.0
1971,4,1,75.2,301.2,13.0
1971,4,2,257.6,67.7,-13.9
1971,4,2,242.2,32.2,-19.2
1971,4,2,252.9,28.3,-12.9
1971,4,2,356.7,5.2,12.8
1971,4,2,252.6,19.8,-10.9
1971,4,2,72.7,300.8,12.9
1971,4,2,120.6,340.1,-19.0
1971,4,3,257.6,67.2,-13.7
1971,4,3,247.6,32.1,-19.1
1971,4,3,328.5,4.8,12.5
1971,4,3,68.9,302.3,13.0
1971,4,3,134.9,339.2,-19.3
1971,4,3,74.2,272.9,14.7
1971,4,4,250.2,31.9,-19.4
1971,4,4,304.5,6.3,11.5
1971,4,4,256.4,22.2,-13.7
1971,4,4,63.2,302.5,12.7
1971,4,4,171.6,338.3,-19.7
1971,4,4,72.0,272.5,14.7
1971,4,4,252.6,27.4,-17.0
1971,4,4,103.1,263.5,-14.2
1971,4,4,107.7,261.0,-18.6
1971,4,4,63.5,285.0,19.3
1971,4,5,251.6,31.5,-19.2
1971,4,5,293.7,5.0,10.5
1971,4,5,68.2,272.2,14.9
1971,4,5,253.3,24.8,-17.4
1971,4,5,102.4,263.4,-13.8
1971,4,5,107.9,261.0,-18.8
1971,4,5,340.3,333.2,10.8
1971,4,5,46.0,300.5,18.7
1971,4,5,93.3,245.7,-4.2
1971,4,6,252.1,31.4,-18.8
1971,4,6,287.5,6.6,10.6
1971,4,6,38.2,300.2,11.2
1971,4,6,62.8,272.1,14.8
1971,4,6,253.6,25.3,-17.5
1971,4,6,102.7,263.3,-13.7
1971,4,6,109.3,260.6,-19.1
1971,4,6,314.7,331.8,11.5
1971,4,6,91.8,246.1,-4.0
1971,4,7,3.4,296.4,13.8
1971,4,7,49.9,272.0,15.1
1971,4,7,105.6,263.3,-13.8
1971,4,7,295.0,334.5,11.1
1971,4,7,90.3,246.1,-4.0
1971,4,8,35.9,271.6,15.5
1971,4,8,109.6,262.9,-13.7
1971,4,8,289.4,335.2,10.9
1971,4,8,336.1,298.3,18.1
1971,4,8,89.1,245.8,-3.9
1971,4,8,354.1,290.1,19.5
1971,4,8,248.0,292.5,-8.0
1971,4,9,7.1,271.5,15.6
1971,4,9,127.0,262.5,-14.3
1971,4,9,136.4,257.5,-21.9
1971,4,9,285.2,335.8,10.8
1971,4,9,87.2,246.2,-3.9
1971,4,9,328.5,289.9,19.0
1971,4,10,333.7,270.7,15.7
1971,4,10,191.3,261.7,-14.6
1971,4,10,282.8,335.7,11.1
1971,4,10,81.7,243.8,-3.3
1971,4,10,85.7,181.8,3.0
1971,4,10,95.5,174.9,-6.0
1971,4,11,313.1,270.2,15.6
1971,4,11,238.0,261.6,-14.4
1971,4,11,49.5,243.9,-3.2
1971,4,11,84.0,179.5,3.4
1971,4,11,94.7,174.5,-6.2
1971,4,12,300.4,269.9,15.7
1971,4,12,250.9,260.6,-14.2
1971,4,12,283.3,243.6,-2.9
1971,4,12,81.6,178.4,3.5
1971,4,12,93.5,174.4,-6.0
1971,4,12,90.2,204.3,-5.1
1971,4,12,68.6,159.1,19.2
1971,4,12,78.7,158.8,9.3
1971,4,12,109.1,149.6,-19.7
1971,4,12,245.3,237.1,-7.9
1971,4,13,294.9,270.0,15.8
1971,4,13,251.6,261.1,-16.1
1971,4,13,79.8,178.8,2.9
1971,4,13,93.1,174.4,-6.1
1971,4,13,87.5,205.6,-4.7
