Year,Month,Day,Theta,Phi,Latitude
1889,7,15,185.8,81.7,-7.2
1889,7,16,110.6,35.9,-7.2
1889,7,16,229.8,82.7,-8.4
1889,7,17,122.2,36.1,-8.1
1889,7,17,245.2,83.6,-7.8
1889,7,18,149.7,36.1,-8.3
1889,7,18,252.4,84.4,-8.1
1889,7,19,216.4,36.5,-7.8
1889,7,19,259.1,88.8,-7.4
1889,7,20,236.1,36.5,-8.2
1889,7,20,259.7,88.6,-8.3
1889,7,21,247.5,35.8,-8.5
1889,7,22,253.9,36.3,-8.6
1889,7,23,256.7,36.8,-8.9
1889,7,24,259.3,36.5,-8.9
1889,7,26,233.9,341.1,-24.5
1889,7,27,240.7,343.1,-23.8
1889,7,29,270.7,294.8,4.9
1889,7,29,95.6,200.8,-1.2
1889,7,30,270.6,294.6,4.1
1889,7,30,97.9,201.8,-0.8
1889,7,31,272.2,294.8,4.5
1889,7,31,100.7,200.0,-0.2
1889,8,1,114.3,199.8,-1.4
1889,8,2,166.6,201.2,-0.7
1889,8,2,123.0,157.5,-21.3
1889,8,3,230.0,200.3,-1.6
1889,8,3,131.8,159.7,-20.7
1889,8,4,254.9,199.7,-0.6
1889,8,4,148.7,158.7,-21.1
1889,8,5,176.3,161.2,-20.9
1889,8,6,203.6,162.2,-20.9
1889,8,7,219.9,162.4,-20.7
1889,8,8,234.4,162.8,-20.3
1889,8,9,239.9,162.8,-20.4
1889,8,9,110.8,76.3,-7.9
1889,8,9,99.7,37.6,-7.9
1889,8,10,245.6,163.3,-20.3
1889,8,10,126.0,78.2,-7.6
1889,8,10,102.6,37.1,-7.9
1889,8,11,248.5,164.0,-19.9
1889,8,11,152.4,79.2,-7.6
1889,8,11,106.0,37.1,-8.2
1889,8,12,205.8,80.1,-7.7
1889,8,12,111.9,36.6,-8.4
1889,8,13,234.7,79.7,-7.7
1889,8,13,122.7,36.7,-8.2
1889,8,14,250.8,80.4,-6.8
1889,8,14,158.9,37.2,-8.6
1889,8,15,255.9,80.3,-6.5
1889,8,15,201.6,37.1,-8.4
1889,8,16,259.4,80.9,-6.5
1889,8,16,232.3,37.0,-8.3
1889,8,17,261.8,80.5,-6.6
1889,8,17,246.4,36.7,-8.1
1889,8,18,252.3,36.8,-8.0
1889,8,19,257.1,36.4,-7.6
1889,8,20,259.3,36.6,-8.1
1889,8,27,112.1,162.2,-19.0
1889,8,28,115.7,161.4,-19.0
1889,8,29,121.2,161.3,-18.8
1889,8,30,130.5,160.9,-19.1
1889,8,31,145.0,160.5,-19.2
1889,9,1,170.4,160.3,-19.5
1889,9,2,195.1,160.0,-19.5
1889,9,3,214.4,159.7,-19.5
1889,9,3,105.3,83.6,-9.3
1889,9,4,228.7,159.6,-19.6
1889,9,4,110.1,83.5,-9.5
1889,9,5,237.2,160.0,-19.8
1889,9,6,244.3,159.2,-19.4
1889,9,7,246.7,159.4,-19.8
1889,9,7,240.4,146.9,-22.2
1889,9,8,245.1,150.6,-22.6
1889,9,24,113.1,153.5,-20.3
1889,9,25,118.2,152.2,-21.3
1889,9,26,125.6,153.8,-21.6
1889,9,27,132.5,152.5,-20.8
1889,9,28,149.7,152.9,-21.4
1889,9,29,171.2,152.5,-21.0
1889,9,30,194.2,151.5,-21.0
1889,10,1,219.2,152.4,-20.8
1889,10,2,230.6,152.0,-20.8
1889,10,3,239.8,151.9,-20.6
1889,10,4,244.8,152.6,-20.4
1889,10,8,145.8,12.1,-28.8
1889,10,9,180.4,25.0,-24.9
1889,10,10,199.4,23.2,-24.8
1889,10,11,212.9,21.9,-26.1
1889,10,16,300.4,328.5,22.6
1889,10,17,296.0,326.7,23.1
1889,10,18,291.1,331.5,21.2
1889,10,23,122.8,154.1,-22.5
1889,12,12,262.9,334.5,-7.1
1889,12,13,262.3,334.5,-7.8
1889,12,18,28.7,169.1,24.2
1889,12,18,116.7,101.7,-26.7
1889,12,19,358.1,168.5,24.2
1889,12,19,117.8,102.3,-26.2
1889,12,20,340.9,167.3,24.5
1889,12,20,120.0,101.9,-26.4
1889,12,21,321.0,167.7,23.9
1889,12,21,124.4,101.9,-26.3
1889,12,22,308.6,167.8,23.8
1889,12,22,132.7,101.7,-26.3
1889,12,23,146.0,96.6,-26.8
1889,12,24,160.0,95.6,-25.9
1889,12,25,188.2,96.5,-26.8
1889,12,26,216.2,98.0,-26.4
1889,12,27,230.0,98.2,-26.5
1889,12,27,98.7,341.2,-8.9
1889,12,28,237.1,99.1,-26.7
1889,12,28,98.1,343.2,-8.6
1889,12,29,241.0,99.5,-26.8
1889,12,29,98.6,343.6,-8.8
1889,12,30,243.6,101.9,-26.4
1889,12,30,100.3,343.5,-9.2
1889,12,31,104.0,343.9,-9.1
