Year,Month,Day,Theta,Phi,Latitude
1930,2,11,249.7,356.4,-18.5
1930,2,11,245.4,328.1,-12.4
1930,2,11,62.8,279.6,11.5
1930,2,11,283.7,324.0,-4.5
1930,2,11,271.9,348.3,-4.6
1930,2,11,170.2,314.5,-9.6
1930,2,12,272.3,357.6,-2.0
1930,2,12,285.4,352.2,7.8
1930,2,12,252.7,357.7,-18.1
1930,2,12,257.2,326.5,-11.5
1930,2,12,49.2,280.3,12.0
1930,2,12,275.7,324.7,-4.1
1930,2,13,281.6,352.9,7.7
1930,2,13,253.6,358.7,-17.7
1930,2,13,21.2,281.1,11.9
1930,2,13,271.7,323.7,-4.6
1930,2,14,279.4,352.5,7.6
1930,2,14,253.3,358.0,-17.5
1930,2,14,344.4,281.1,11.7
1930,2,14,271.7,322.5,-3.5
1930,2,14,74.7,202.6,12.9
1930,2,15,315.7,281.9,12.4
1930,2,15,270.2,327.5,-2.8
1930,2,15,71.7,204.2,12.5
1930,2,16,301.3,282.0,12.4
1930,2,16,67.3,205.2,11.9
1930,2,16,116.5,240.6,-11.5
1930,2,17,58.2,206.8,11.4
1930,2,17,235.3,238.9,-8.7
1930,2,17,25.9,228.3,9.7
1930,2,18,285.6,283.7,10.3
1930,2,18,42.0,207.3,11.2
1930,2,18,260.0,238.8,-9.4
1930,2,18,335.7,231.3,9.8
1930,2,19,7.3,208.5,10.9
1930,2,20,325.5,209.5,11.2
1930,2,20,278.8,262.6,5.2
1930,2,20,309.7,227.4,17.6
1930,2,21,308.1,208.4,11.1
1930,2,22,297.3,207.4,11.1
1930,2,23,288.9,208.8,10.7
1930,2,23,94.3,83.2,-6.1
1930,2,23,0.5,157.7,14.4
1930,2,24,285.2,208.2,10.7
1930,2,24,93.1,81.8,-6.0
1930,2,25,92.3,82.1,-6.4
1930,2,26,90.9,81.0,-6.2
1930,2,27,88.7,82.2,-6.2
1930,2,28,81.9,83.3,-6.1
1930,2,28,104.4,6.4,-15.1
1930,3,1,283.4,84.1,-5.9
1930,3,1,103.8,5.6,-15.3
1930,3,1,105.3,357.8,-16.3
1930,3,2,272.3,84.6,-6.0
1930,3,2,104.0,5.2,-15.7
1930,3,2,106.0,353.4,-17.5
1930,3,3,269.5,84.6,-6.4
1930,3,3,104.8,5.8,-15.7
1930,3,3,107.2,353.0,-18.4
1930,3,3,290.7,93.3,8.7
1930,3,4,267.7,84.5,-6.7
1930,3,4,107.6,5.3,-15.7
1930,3,4,109.1,352.5,-18.7
1930,3,5,266.2,84.8,-7.1
1930,3,5,115.3,5.4,-16.2
1930,3,5,112.5,352.7,-18.7
1930,3,6,265.0,84.9,-7.1
1930,3,6,134.5,4.5,-16.1
1930,3,6,121.8,352.8,-19.0
1930,3,7,263.0,83.7,-7.8
1930,3,7,206.5,4.9,-16.1
1930,3,7,147.0,352.2,-19.0
1930,3,7,45.7,331.2,20.2
1930,3,7,280.8,69.0,7.6
1930,3,8,240.6,4.4,-16.1
1930,3,8,206.3,353.1,-18.4
1930,3,8,28.7,332.3,19.5
1930,3,9,251.1,4.9,-16.0
1930,3,9,231.6,352.7,-20.7
1930,3,9,4.8,331.6,19.8
1930,3,9,268.3,14.4,-6.6
1930,3,9,325.4,345.4,9.6
1930,3,10,253.8,5.2,-16.4
1930,3,10,247.2,352.9,-18.2
1930,3,11,255.4,4.8,-16.2
1930,3,11,252.9,354.2,-17.5
1930,3,11,78.0,237.4,8.7
1930,3,12,255.4,4.7,-16.1
1930,3,12,254.5,355.3,-17.0
1930,3,12,75.8,235.4,8.5
1930,3,12,73.4,218.5,14.4
1930,3,12,357.8,294.0,13.6
1930,3,13,254.6,5.5,-16.1
1930,3,13,254.6,355.3,-16.8
1930,3,13,71.8,235.9,8.4
1930,3,13,71.7,215.5,14.2
1930,3,14,62.8,233.5,9.8
1930,3,14,66.0,215.3,15.0
1930,3,15,52.6,232.7,10.2
1930,3,15,58.8,217.4,15.4
1930,3,15,40.4,228.7,22.6
1930,3,16,28.4,232.0,11.0
1930,3,16,46.7,216.9,16.0
1930,3,16,23.2,228.1,23.5
1930,3,16,359.4,242.0,10.7
1930,3,16,82.2,208.0,-1.5
1930,3,17,347.1,231.8,10.8
1930,3,17,19.4,219.6,15.7
1930,3,17,359.8,227.8,23.3
1930,3,17,330.1,237.5,10.0
1930,3,17,73.3,209.7,-1.4
1930,3,17,71.4,189.2,6.5
1930,3,18,316.5,232.3,10.8
1930,3,18,343.9,221.4,13.6
1930,3,18,306.8,238.2,10.1
1930,3,18,43.4,210.0,-1.3
1930,3,18,61.9,190.2,6.7
1930,3,18,294.7,233.9,1.7
1930,3,19,298.5,232.5,10.3
1930,3,19,294.4,237.8,10.0
1930,3,19,297.3,211.4,-1.5
1930,3,19,35.8,191.0,6.8
1930,3,20,291.1,232.8,10.3
1930,3,20,306.2,219.7,15.3
1930,3,20,283.0,211.6,-1.3
1930,3,20,350.6,191.1,6.9
1930,3,20,83.3,107.6,5.6
1930,3,20,52.7,155.0,18.0
1930,3,21,286.3,233.2,10.4
1930,3,21,277.3,213.9,-0.9
1930,3,21,311.3,191.2,7.0
1930,3,21,81.5,107.7,5.3
1930,3,22,282.0,234.5,9.4
1930,3,22,274.2,212.5,-1.2
1930,3,22,78.7,107.8,5.4
1930,3,22,78.5,84.5,10.0
1930,3,23,272.3,213.9,-0.7
1930,3,23,75.6,84.6,10.1
1930,3,24,72.2,84.8,10.1
1930,3,24,79.3,60.6,8.8
1930,3,24,72.2,114.8,0.4
1930,3,25,65.9,84.8,10.2
1930,3,25,76.4,60.7,9.0
1930,3,26,56.8,84.5,10.0
1930,3,26,73.4,60.2,8.7
1930,3,26,94.1,24.6,-4.7
1930,3,27,37.3,84.6,9.5
1930,3,27,67.5,60.5,8.7
1930,3,27,93.0,24.9,-4.9
1930,3,27,78.0,37.1,7.2
1930,3,28,357.8,83.2,9.0
1930,3,28,54.9,60.5,9.0
1930,3,28,91.5,25.1,-4.8
1930,3,29,318.7,83.6,8.5
1930,3,29,34.0,60.2,8.6
1930,3,29,90.2,25.2,-4.8
1930,3,29,101.0,1.1,-12.6
1930,3,30,299.4,84.7,8.9
1930,3,30,346.0,61.5,9.1
1930,3,30,89.4,25.5,-5.2
1930,3,30,191.9,60.1,-17.9
1930,3,30,94.0,15.5,-7.5
1930,3,30,25.0,49.4,11.2
1930,3,31,292.3,82.3,9.5
1930,3,31,307.6,63.5,8.7
1930,3,31,85.9,25.9,-4.9
1930,3,31,100.8,1.9,-12.0
1930,3,31,234.8,61.5,-17.9
1930,3,31,93.2,15.1,-7.2
1930,4,1,293.3,64.4,8.2
1930,4,1,74.4,26.1,-5.0
1930,4,1,248.8,63.5,-16.9
1930,4,1,92.7,15.9,-6.9
1930,4,1,112.5,352.5,-19.2
1930,4,1,115.6,6.9,-16.7
1930,4,2,282.1,79.4,7.9
1930,4,2,284.6,66.4,7.2
1930,4,2,277.8,26.4,-5.0
1930,4,2,252.7,63.5,-16.9
1930,4,2,115.1,15.7,-7.0
1930,4,2,118.8,353.6,-17.9
1930,4,2,76.1,304.3,11.6
1930,4,2,112.5,358.2,-13.5
1930,4,3,279.0,80.6,7.5
1930,4,3,280.5,69.1,7.2
1930,4,3,272.8,26.8,-4.6
1930,4,3,265.8,16.5,-7.1
1930,4,3,146.2,353.4,-19.5
1930,4,3,72.0,305.5,12.2
1930,4,3,51.3,337.2,14.0
1930,4,4,278.7,69.6,7.3
1930,4,4,270.1,27.1,-5.0
1930,4,4,267.3,16.2,-6.8
1930,4,4,187.6,352.9,-17.0
1930,4,4,66.8,307.0,12.6
1930,4,4,145.8,344.4,-16.1
1930,4,5,267.8,27.5,-5.6
1930,4,5,57.1,308.1,12.5
1930,4,5,95.5,265.6,-7.2
1930,4,5,74.1,259.4,14.4
1930,4,6,267.0,27.4,-5.5
1930,4,6,41.9,307.9,12.6
1930,4,6,94.9,266.2,-7.4
1930,4,6,72.1,257.5,14.5
1930,4,7,265.8,27.7,-5.5
1930,4,7,8.3,308.4,12.3
1930,4,7,95.3,265.7,-8.0
1930,4,7,68.3,257.5,14.5
1930,4,7,60.6,288.1,7.1
1930,4,8,329.2,309.0,11.9
1930,4,8,63.2,257.4,14.2
1930,4,8,96.3,232.0,-8.2
1930,4,9,306.0,309.3,11.9
1930,4,9,52.3,258.3,14.2
1930,4,9,95.4,234.3,-7.9
1930,4,9,68.6,240.0,11.5
1930,4,9,72.1,219.7,14.1
1930,4,9,105.9,260.6,-11.9
1930,4,10,295.8,309.7,12.2
1930,4,10,114.2,267.6,-7.8
1930,4,10,32.4,258.9,14.7
1930,4,10,305.4,290.9,7.6
1930,4,10,94.9,234.6,-7.6
1930,4,10,60.5,240.7,11.8
1930,4,10,69.0,218.4,14.1
1930,4,11,289.0,310.2,11.8
1930,4,11,255.8,266.8,-7.7
1930,4,11,351.5,261.7,14.2
1930,4,11,95.5,233.7,-7.5
1930,4,11,46.7,241.1,10.8
1930,4,11,64.3,218.9,13.1
1930,4,12,285.2,310.0,11.7
1930,4,12,323.1,259.7,14.2
1930,4,12,101.1,234.7,-7.5
1930,4,12,10.4,241.6,10.6
1930,4,12,53.9,218.0,13.5
1930,4,13,282.9,310.2,11.9
1930,4,13,304.4,259.4,14.4
1930,4,13,247.4,234.3,-7.5
1930,4,13,32.5,217.1,13.8
1930,4,13,258.7,283.2,-12.4
1930,4,13,161.2,227.4,-11.9
1930,4,13,67.7,176.4,15.2
1930,4,13,265.8,291.9,-6.3
1930,4,14,261.8,234.2,-7.4
1930,4,14,5.5,217.6,14.1
1930,4,14,258.5,283.6,-12.7
1930,4,14,230.1,227.4,-11.9
1930,4,14,63.3,176.3,15.4
1930,4,15,265.5,234.6,-6.9
1930,4,15,325.5,219.1,14.0
1930,4,15,251.8,228.5,-12.2
1930,4,15,54.0,176.5,15.2
1930,4,16,309.0,217.4,14.4
1930,4,16,255.2,228.9,-13.1
1930,4,16,37.9,176.4,15.1
1930,4,17,299.3,217.3,15.1
1930,4,17,258.5,229.9,-12.2
1930,4,17,273.8,200.4,-3.6
1930,4,18,292.1,218.0,15.4
1930,4,18,259.0,233.2,-12.1
1930,4,18,53.7,114.7,26.6
1930,4,18,101.1,95.0,-12.2
1930,4,19,47.0,112.3,28.0
1930,4,19,102.6,95.1,-13.3
1930,4,20,37.8,112.4,27.9
1930,4,20,102.8,94.9,-12.6
1930,4,20,296.7,180.3,14.4
1930,4,20,77.2,90.4,6.8
1930,4,21,23.3,112.3,27.7
1930,4,21,105.6,94.1,-12.7
1930,4,21,291.4,180.3,14.7
1930,4,22,3.9,111.8,27.0
1930,4,22,111.5,93.1,-12.4
1930,4,22,96.8,30.1,-7.3
1930,4,22,58.9,87.3,11.2
1930,4,23,343.0,110.2,26.8
1930,4,23,148.7,95.3,-12.1
1930,4,23,96.1,30.4,-7.4
1930,4,23,282.6,156.2,8.0
1930,4,24,231.4,96.3,-12.7
1930,4,24,95.6,30.7,-7.2
1930,4,24,74.3,22.4,12.2
1930,4,25,95.7,30.5,-7.2
1930,4,25,71.9,18.9,12.5
1930,4,25,267.0,156.7,-3.5
1930,4,26,96.6,30.8,-7.1
1930,4,26,65.8,22.8,12.1
1930,4,27,100.1,31.1,-7.1
1930,4,27,56.1,22.5,12.5
1930,4,28,143.1,31.3,-7.4
1930,4,28,32.7,22.7,12.7
1930,4,28,71.7,345.5,11.2
1930,4,29,249.8,31.3,-7.6
1930,4,29,354.4,23.2,12.1
1930,4,29,67.4,344.0,11.2
1930,4,30,259.8,31.2,-7.7
1930,4,30,317.2,23.4,12.0
1930,4,30,57.9,344.1,11.0
1930,5,1,262.5,31.2,-7.6
1930,5,1,299.3,23.8,11.8
1930,5,1,35.4,345.3,9.9
1930,5,1,256.8,17.0,-8.6
1930,5,2,263.4,31.2,-7.5
1930,5,2,291.1,23.7,12.2
1930,5,2,343.3,344.7,10.4
1930,5,2,261.4,18.0,-8.3
1930,5,2,45.6,314.7,20.1
1930,5,3,263.5,30.9,-7.5
1930,5,3,286.6,23.4,12.0
1930,5,3,311.0,344.0,10.8
1930,5,3,67.0,274.1,16.7
1930,5,4,263.1,32.3,-7.5
1930,5,4,298.7,342.7,11.8
1930,5,4,262.6,19.5,-8.2
1930,5,4,60.9,276.2,16.2
1930,5,4,6.0,312.2,12.4
1930,5,5,291.0,342.6,11.4
1930,5,5,261.7,19.9,-8.9
1930,5,5,51.4,276.1,16.6
1930,5,6,288.6,342.4,13.4
1930,5,6,31.3,276.1,16.3
1930,5,6,322.1,301.7,13.4
1930,5,7,280.3,342.8,8.2
1930,5,7,358.6,276.4,16.2
1930,5,8,325.2,276.6,16.4
1930,5,9,304.9,277.2,15.7
1930,5,10,295.9,277.4,15.7
1930,5,11,290.5,278.1,15.6
1930,5,11,71.0,208.7,2.1
1930,5,12,287.4,278.6,15.4
1930,5,12,31.1,207.1,1.9
1930,5,13,285.4,278.7,15.0
1930,5,13,292.5,207.9,2.2
1930,5,13,290.0,262.9,17.5
1930,5,14,280.6,208.5,2.3
1930,5,14,287.2,265.1,16.7
1930,5,14,17.0,178.0,14.5
1930,5,14,113.5,133.8,-19.8
1930,5,15,276.5,208.0,2.1
1930,5,15,333.2,179.2,15.2
1930,5,15,109.2,157.1,-6.8
1930,5,16,274.8,207.7,2.3
1930,5,16,309.6,177.7,14.7
1930,5,16,207.9,158.8,-6.6
1930,5,16,101.5,77.4,-11.7
1930,5,17,273.8,212.5,2.8
1930,5,17,254.2,159.8,-6.8
1930,5,17,101.4,79.8,-11.1
1930,5,18,260.9,163.3,-6.6
1930,5,18,102.7,80.8,-11.1
1930,5,19,263.7,164.5,-6.0
1930,5,19,105.9,80.8,-11.0
1930,5,19,96.6,36.9,-6.8
1930,5,20,116.8,81.8,-10.7
1930,5,20,96.5,37.4,-6.6
1930,5,21,144.8,81.7,-10.5
1930,5,21,97.4,37.4,-6.8
1930,5,22,185.7,81.2,-10.5
1930,5,22,98.3,37.5,-6.8
1930,5,23,241.4,81.3,-10.7
1930,5,23,102.3,37.4,-6.8
1930,5,23,307.2,104.9,25.7
1930,5,23,75.8,347.3,13.5
1930,5,24,253.2,81.8,-10.5
1930,5,24,118.0,37.4,-7.1
1930,5,24,301.0,104.6,25.9
1930,5,24,74.4,347.4,13.1
1930,5,24,37.0,32.8,18.5
1930,5,24,104.6,1.2,-11.7
1930,5,25,257.9,83.2,-9.6
1930,5,25,177.1,36.8,-7.1
1930,5,25,72.6,348.2,12.5
1930,5,25,15.1,31.5,18.8
1930,5,25,109.5,1.2,-12.7
1930,5,25,3.1,35.6,24.9
1930,5,26,260.2,83.1,-9.1
1930,5,26,246.2,36.4,-7.4
