Year,Month,Day,Theta,Phi,Latitude
1932,6,14,263.0,280.4,-6.5
1932,6,15,269.5,217.8,1.0
1932,6,16,271.0,217.2,1.8
1932,6,16,89.4,98.8,0.9
1932,6,17,90.0,99.6,0.7
1932,6,17,86.3,90.6,4.0
1932,6,18,90.7,99.8,0.5
1932,6,18,86.3,90.5,4.1
1932,6,19,92.0,100.3,0.2
1932,6,19,86.1,91.0,4.1
1932,6,20,94.7,100.7,0.1
1932,6,20,85.4,91.5,4.0
1932,6,21,101.6,101.0,-0.1
1932,6,21,84.3,91.3,3.9
1932,6,22,236.2,101.3,0.1
1932,6,22,73.9,91.1,4.2
1932,6,23,262.5,101.7,0.1
1932,6,23,288.4,90.7,4.0
1932,6,24,266.6,102.2,0.4
1932,6,24,275.5,90.7,4.0
1932,6,24,79.2,347.0,11.0
1932,6,25,268.2,102.6,0.6
1932,6,25,273.7,91.1,4.1
1932,6,25,79.4,347.9,10.8
1932,6,26,269.1,102.7,0.7
1932,6,26,273.4,91.8,4.3
1932,6,26,78.6,347.3,11.1
1932,6,26,279.6,88.2,8.4
1932,6,27,269.5,102.9,0.5
1932,6,27,273.3,93.0,4.2
1932,6,27,77.0,347.4,11.2
1932,6,28,273.9,93.3,4.5
1932,6,28,72.9,348.0,11.3
1932,6,28,90.8,306.8,0.1
1932,6,29,61.7,348.2,11.5
1932,6,29,91.7,306.8,0.1
1932,6,29,97.5,281.8,-7.1
1932,6,30,19.0,348.0,11.9
1932,6,30,93.1,307.6,0.1
1932,6,30,98.8,282.4,-7.1
1932,7,1,314.3,348.3,12.3
1932,7,1,100.7,281.8,-7.3
1932,7,2,292.1,348.9,12.2
1932,7,2,104.1,282.0,-7.4
1932,7,2,100.8,266.9,-7.5
1932,7,2,292.9,343.6,10.7
1932,7,3,109.1,281.6,-7.5
1932,7,3,103.5,266.3,-7.7
1932,7,4,283.2,350.4,12.4
1932,7,4,120.4,281.0,-7.5
1932,7,4,109.5,267.1,-8.0
1932,7,4,102.5,225.1,-11.2
1932,7,5,155.2,280.9,-7.4
1932,7,5,123.6,267.8,-8.4
1932,7,5,105.6,224.8,-12.1
1932,7,6,216.0,281.9,-7.7
1932,7,6,158.4,268.7,-8.6
1932,7,7,219.7,270.0,-8.2
1932,7,8,243.6,271.5,-8.4
1932,7,9,252.3,272.5,-8.2
1932,7,10,256.6,273.2,-8.2
1932,7,11,259.4,274.0,-8.1
1932,7,12,261.0,274.3,-8.2
1932,7,13,109.2,138.3,-9.4
1932,7,14,117.7,143.7,-8.1
1932,7,18,122.5,98.8,-6.7
1932,7,20,93.5,28.1,-0.6
1932,7,21,96.0,26.1,-1.2
1932,7,22,100.7,29.7,-0.8
1932,7,27,99.5,276.5,-8.3
1932,7,28,101.5,275.3,-8.4
1932,7,28,100.1,286.7,-5.1
1932,7,29,105.4,275.2,-8.7
1932,7,29,80.0,295.2,10.1
1932,7,30,109.6,275.1,-8.6
1932,7,30,64.7,310.0,8.2
1932,7,31,118.5,274.7,-8.6
1932,8,1,136.3,274.5,-8.6
1932,8,2,176.1,274.1,-8.6
1932,8,3,223.6,274.2,-8.6
1932,8,4,241.0,274.2,-8.6
1932,8,5,249.4,274.4,-8.8
1932,8,6,253.8,274.7,-9.0
1932,8,7,257.6,274.9,-8.7
1932,8,8,260.0,275.0,-8.5
1932,8,10,266.1,230.9,-0.2
1932,8,11,267.9,231.6,-0.3
1932,8,23,98.5,276.4,-7.6
1932,8,24,101.3,275.8,-8.0
1932,8,24,130.5,330.0,-5.1
1932,8,24,88.4,318.3,7.1
1932,8,25,103.8,275.8,-7.8
1932,8,25,178.3,331.9,-6.3
1932,8,26,108.8,276.0,-8.0
1932,8,26,226.1,332.1,-6.0
1932,8,27,118.0,276.2,-8.5
1932,8,27,246.3,333.2,-5.6
1932,8,28,132.6,276.5,-8.2
1932,8,28,253.3,334.2,-5.9
1932,8,29,168.9,276.4,-8.2
1932,8,29,258.8,334.9,-5.3
1932,8,30,216.8,276.7,-8.5
1932,8,31,236.9,276.7,-8.3
1932,9,1,247.4,276.4,-8.3
1932,9,2,253.9,276.7,-8.2
1932,9,3,257.9,277.0,-7.9
1932,9,4,203.7,204.9,-3.3
1932,9,12,82.6,28.5,9.7
1932,9,19,115.6,336.7,-5.2
1932,9,21,78.8,303.9,11.8
1932,9,21,265.4,42.3,-1.5
1932,9,22,72.1,306.4,11.7
1932,9,24,301.1,304.5,12.1
1932,9,25,283.8,305.2,11.8
1932,9,27,287.5,275.4,12.8
1932,9,28,283.8,275.3,13.0
1932,9,29,253.4,270.1,-5.9
1932,9,30,258.6,272.3,-5.7
1932,9,30,250.3,261.0,-9.4
1932,10,1,262.3,276.3,-5.5
1932,10,1,81.5,131.8,10.2
1932,10,3,82.3,132.7,10.0
1932,10,3,78.1,123.6,13.4
1932,10,6,55.6,131.0,10.5
1932,10,7,336.3,126.2,13.1
1932,10,12,81.3,354.4,10.4
1932,10,13,81.8,354.3,10.0
1932,10,14,83.3,314.5,7.9
1932,10,15,84.1,314.4,7.8
1932,10,16,84.4,315.2,7.9
1932,10,17,84.2,314.4,7.8
1932,10,18,81.3,313.7,8.5
1932,10,18,80.3,260.8,10.7
1932,10,19,279.7,353.8,9.3
1932,10,19,78.0,313.2,7.8
1932,10,19,80.9,259.5,10.5
1932,10,19,278.2,6.7,9.4
1932,10,20,81.3,260.0,10.1
1932,10,20,273.8,8.9,6.1
1932,10,21,278.6,311.0,6.7
1932,10,21,80.2,259.5,10.3
1932,10,21,274.6,10.2,6.1
1932,10,22,277.6,315.2,8.2
1932,10,22,76.3,260.1,10.4
1932,10,23,67.6,259.9,10.2
1932,10,24,5.3,259.8,10.2
1932,10,25,291.3,259.9,9.7
1932,10,26,283.1,259.4,10.0
1932,10,27,279.7,260.5,9.9
1932,10,28,279.5,260.8,10.3
1932,10,29,279.4,261.2,10.4
1932,10,30,279.7,262.1,10.3
1932,10,30,311.2,196.2,17.0
1932,10,31,98.5,114.2,-4.2
1932,11,1,101.5,115.1,-4.2
1932,11,2,167.1,138.2,-8.2
1932,11,2,153.9,134.4,-9.4
1932,11,3,229.2,139.0,-8.0
1932,11,3,215.2,134.6,-9.4
1932,11,4,243.6,139.2,-8.3
1932,11,4,236.7,135.0,-9.4
1932,11,5,251.4,138.7,-8.6
1932,11,7,256.5,135.5,-10.1
1932,11,11,93.4,343.9,0.2
1932,11,11,97.2,311.1,-5.9
1932,11,12,94.6,344.4,0.6
1932,11,13,99.7,345.2,0.8
1932,11,14,222.0,345.5,0.3
1932,11,14,79.7,316.7,7.0
1932,11,15,263.6,345.2,0.7
1932,11,15,72.3,323.3,4.5
1932,11,16,3.0,314.8,9.9
1932,11,17,302.5,314.6,9.3
1932,11,18,287.4,314.7,9.0
1932,11,19,281.3,316.4,8.6
1932,11,19,56.5,262.8,11.8
1932,11,20,279.3,318.3,8.7
1932,11,21,279.3,318.9,9.3
1932,11,22,278.7,315.9,8.9
1932,11,29,84.5,68.9,5.5
1932,11,29,270.9,169.5,1.1
1932,11,30,84.3,69.2,5.4
1932,12,1,83.9,68.9,5.0
1932,12,2,82.2,70.6,4.8
1932,12,3,76.2,70.8,5.0
1932,12,4,57.0,71.6,4.8
1932,12,5,317.1,71.3,5.7
1932,12,6,293.1,65.8,6.1
1932,12,6,79.8,326.5,10.1
1932,12,7,79.4,325.9,10.1
1932,12,8,78.1,326.5,10.1
1932,12,9,75.8,326.8,10.1
1932,12,10,71.0,327.1,10.1
1932,12,11,61.2,327.2,10.0
1932,12,12,29.8,327.0,10.0
1932,12,12,272.0,338.3,-0.7
1932,12,12,64.4,304.4,12.3
1932,12,13,319.7,327.2,9.7
1932,12,13,42.4,306.1,11.8
1932,12,14,298.6,327.2,9.8
1932,12,14,272.0,339.3,0.1
1932,12,14,4.9,305.5,12.6
1932,12,15,289.4,327.5,9.8
1932,12,15,289.0,318.3,6.7
1932,12,16,286.1,327.6,10.1
1932,12,17,282.2,327.5,9.8
1932,12,18,280.7,327.7,9.8
1932,12,18,280.6,315.9,8.6
1932,12,19,283.7,306.5,12.0
1932,12,19,279.4,314.5,8.7
1932,12,20,281.8,307.3,11.3
1932,12,20,277.9,314.1,7.8
1932,12,21,284.5,292.7,13.8
1932,12,27,311.7,150.1,9.0
1932,12,28,291.3,151.5,8.3
1932,12,29,283.8,152.8,7.4
1932,12,30,279.9,154.4,6.8
1932,12,31,278.5,153.9,6.9
