Year,Month,Day,Theta,Phi,Latitude
1905,1,21,324.8,169.1,20.7
1905,1,21,105.2,76.9,-16.1
1905,1,22,281.9,223.2,11.1
1905,1,22,290.5,191.0,12.7
1905,1,22,253.2,170.0,-12.9
1905,1,22,313.5,169.8,20.4
1905,1,22,104.5,77.3,-15.4
1905,1,23,286.6,195.7,13.9
1905,1,23,258.0,171.1,-12.4
1905,1,23,303.8,169.0,21.2
1905,1,23,106.3,76.2,-16.0
1905,1,24,286.4,190.7,15.0
1905,1,24,259.3,171.0,-12.0
1905,1,24,108.6,76.5,-15.6
1905,1,25,259.0,170.0,-12.2
1905,1,25,119.2,77.9,-15.3
1905,1,25,114.5,60.8,-19.2
1905,1,25,98.3,45.0,-10.0
1905,1,25,103.9,29.9,-15.0
1905,1,25,256.7,141.6,-13.4
1905,1,26,153.3,78.0,-15.9
1905,1,26,123.4,61.2,-18.9
1905,1,26,104.3,30.0,-14.9
1905,1,27,214.3,77.8,-16.5
1905,1,27,149.6,61.5,-19.8
1905,1,27,106.1,29.7,-14.9
1905,1,27,128.1,56.9,-15.7
1905,1,28,236.1,77.9,-15.9
1905,1,28,180.0,62.0,-19.9
1905,1,28,106.8,45.1,-10.6
1905,1,28,108.5,30.0,-14.9
1905,1,28,157.7,57.7,-16.0
1905,1,28,120.2,12.2,-27.2
1905,1,29,244.1,78.2,-18.3
1905,1,29,229.4,67.5,-20.6
1905,1,29,117.5,30.0,-15.0
1905,1,29,220.7,58.3,-16.5
1905,1,29,126.1,14.0,-26.8
1905,1,29,104.7,329.6,-15.6
1905,1,30,252.0,79.6,-17.5
1905,1,30,163.5,28.2,-15.5
1905,1,30,246.7,57.7,-16.1
1905,1,30,104.5,329.5,-15.6
1905,1,31,253.7,80.1,-17.2
1905,1,31,224.1,27.9,-15.5
1905,1,31,253.4,60.7,-15.7
1905,1,31,105.4,329.2,-15.6
1905,2,1,253.7,76.2,-17.4
1905,2,1,244.8,27.2,-15.5
1905,2,1,255.2,61.6,-15.7
1905,2,1,108.3,329.8,-15.7
1905,2,2,255.9,61.7,-15.4
1905,2,2,114.0,329.9,-15.2
1905,2,2,75.8,277.0,12.3
1905,2,3,135.1,329.3,-15.6
1905,2,3,73.0,279.0,11.9
1905,2,3,99.3,259.7,-10.3
1905,2,3,118.0,259.4,-28.6
1905,2,4,178.8,329.6,-15.6
1905,2,4,69.9,278.8,12.2
1905,2,4,97.5,256.0,-9.0
1905,2,4,117.9,258.2,-28.4
1905,2,4,116.8,251.1,-27.5
1905,2,4,66.2,254.0,21.9
1905,2,4,105.8,279.8,-16.2
1905,2,5,242.7,329.5,-14.8
1905,2,5,59.5,279.6,12.5
1905,2,5,96.8,259.5,-9.3
1905,2,5,120.4,259.2,-28.3
1905,2,5,118.1,251.1,-27.7
1905,2,5,61.5,253.5,22.1
1905,2,5,79.2,236.6,8.9
1905,2,6,250.0,329.9,-14.9
1905,2,6,51.2,279.7,12.4
1905,2,6,96.7,259.1,-9.3
1905,2,6,123.4,259.1,-28.6
1905,2,6,119.8,249.8,-28.0
1905,2,6,58.3,253.9,21.7
1905,2,6,81.6,239.1,4.8
1905,2,6,39.9,282.5,17.8
1905,2,7,254.2,329.9,-15.1
1905,2,7,29.0,279.9,12.5
1905,2,7,97.2,259.9,-9.3
1905,2,7,130.7,258.9,-28.9
1905,2,7,124.7,250.8,-28.1
1905,2,7,50.3,253.8,22.2
1905,2,7,77.0,238.1,6.5
1905,2,7,17.4,282.5,18.4
1905,2,7,93.8,268.7,-7.5
1905,2,7,45.7,251.4,27.9
1905,2,8,256.7,328.3,-14.7
1905,2,8,340.0,278.9,12.3
1905,2,8,102.5,260.4,-9.0
1905,2,8,152.7,258.9,-29.0
1905,2,8,135.7,248.3,-27.5
1905,2,8,29.9,255.0,21.8
1905,2,8,68.8,240.7,5.9
1905,2,8,339.6,281.5,18.4
1905,2,8,108.1,268.6,-7.7
1905,2,8,66.7,201.5,20.3
1905,2,8,73.4,196.3,14.7
1905,2,9,256.3,329.3,-15.2
1905,2,9,319.1,279.4,12.6
1905,2,9,170.4,258.4,-29.0
1905,2,9,148.9,248.0,-28.1
1905,2,9,22.1,250.8,21.4
1905,2,9,60.6,239.6,6.5
1905,2,9,323.4,281.9,18.7
1905,2,9,264.3,268.4,-7.2
1905,2,9,64.3,201.1,20.3
1905,2,9,70.5,198.2,15.2
1905,2,9,247.5,284.8,-14.9
1905,2,9,65.9,192.0,21.1
1905,2,9,77.8,183.3,10.9
1905,2,9,101.5,180.8,-12.4
1905,2,10,256.0,327.2,-14.9
1905,2,10,300.3,279.3,12.7
1905,2,10,206.3,258.2,-28.8
1905,2,10,186.8,248.6,-27.2
1905,2,10,341.6,255.7,21.7
1905,2,10,25.9,239.2,7.1
1905,2,10,306.8,281.5,18.9
1905,2,10,269.5,273.5,-6.2
1905,2,10,57.3,200.6,20.6
1905,2,10,65.5,198.6,14.4
1905,2,10,256.8,284.6,-13.5
1905,2,10,60.7,191.4,21.4
1905,2,10,74.8,182.3,10.9
1905,2,10,101.5,179.0,-13.2
1905,2,10,309.6,263.2,7.7
1905,2,10,260.6,254.2,-8.0
1905,2,11,255.2,314.5,-15.7
1905,2,11,293.3,279.1,12.6
1905,2,11,222.9,257.8,-28.6
1905,2,11,210.5,247.7,-27.5
1905,2,11,331.4,241.2,6.5
1905,2,11,299.9,282.2,19.4
1905,2,11,265.5,270.4,-8.1
1905,2,11,49.3,200.4,20.8
1905,2,11,59.2,198.2,14.3
1905,2,11,257.3,284.8,-14.1
1905,2,11,55.5,190.8,21.2
1905,2,11,71.8,180.0,11.2
1905,2,11,102.7,175.7,-14.3
1905,2,11,296.8,265.2,9.2
1905,2,11,263.4,255.5,-8.7
1905,2,11,288.4,284.0,10.2
1905,2,11,353.6,236.0,11.0
1905,2,12,288.3,279.7,12.7
1905,2,12,233.1,257.4,-28.8
1905,2,12,232.4,249.1,-25.5
1905,2,12,268.1,267.7,-6.0
1905,2,12,34.9,200.4,20.9
1905,2,12,45.0,198.1,15.2
1905,2,12,44.7,190.1,22.3
1905,2,12,66.9,179.0,11.0
1905,2,12,103.1,177.4,-13.9
1905,2,12,289.0,264.4,8.8
1905,2,12,265.6,254.8,-8.1
1905,2,12,306.5,260.3,21.1
1905,2,12,57.3,195.5,9.3
1905,2,12,336.5,227.1,8.6
1905,2,13,286.0,279.7,12.6
1905,2,13,236.9,257.5,-29.1
1905,2,13,233.1,246.7,-28.2
1905,2,13,20.9,200.4,20.9
1905,2,13,29.4,198.0,16.4
1905,2,13,36.2,189.6,21.7
1905,2,13,61.1,178.4,11.4
1905,2,13,104.6,175.6,-14.1
1905,2,13,285.0,266.8,8.8
1905,2,13,303.8,257.7,22.1
1905,2,13,44.5,195.4,9.4
1905,2,13,69.1,169.1,9.6
1905,2,14,284.2,277.2,12.7
1905,2,14,240.1,257.2,-29.1
1905,2,14,264.5,272.1,-7.3
1905,2,14,355.8,200.7,20.9
1905,2,14,13.6,191.9,20.1
1905,2,14,47.3,179.2,11.0
1905,2,14,109.8,175.2,-14.3
1905,2,14,282.4,266.6,9.1
1905,2,14,264.4,249.0,-8.7
1905,2,14,9.9,195.8,9.1
1905,2,14,60.8,170.3,9.1
1905,2,15,241.5,256.2,-29.1
1905,2,15,332.5,200.4,21.1
1905,2,15,21.2,178.2,11.3
1905,2,15,128.2,176.6,-13.5
1905,2,15,280.4,262.8,8.8
1905,2,15,325.7,196.0,8.8
1905,2,15,42.8,170.5,9.1
1905,2,16,311.1,201.1,20.9
1905,2,16,318.2,192.9,20.3
1905,2,16,327.2,179.3,11.0
1905,2,16,211.6,172.5,-14.5
1905,2,16,351.4,170.2,9.6
1905,2,16,112.0,109.3,-22.3
1905,2,16,68.0,100.5,18.2
1905,2,17,302.5,200.8,21.1
1905,2,17,302.9,196.3,19.3
1905,2,17,247.2,173.4,-14.5
1905,2,17,317.8,169.1,10.0
1905,2,17,114.9,110.8,-22.2
1905,2,17,63.9,101.3,17.5
1905,2,17,58.1,117.9,15.0
1905,2,17,103.6,77.1,-14.9
1905,2,18,297.3,200.9,21.1
1905,2,18,302.8,175.1,14.5
1905,2,18,252.3,173.5,-15.4
1905,2,18,303.4,167.9,10.6
1905,2,18,119.1,108.2,-22.3
1905,2,18,55.5,101.9,19.0
1905,2,18,42.3,120.5,15.5
1905,2,18,103.1,76.8,-14.8
1905,2,19,293.7,200.1,20.9
1905,2,19,130.0,108.2,-22.1
1905,2,19,47.2,100.3,18.1
1905,2,19,20.0,120.1,15.0
1905,2,19,103.9,77.3,-15.2
1905,2,20,153.3,107.3,-22.4
1905,2,20,28.9,100.7,19.2
1905,2,20,106.7,78.7,-15.7
1905,2,20,82.1,33.9,6.9
1905,2,21,201.9,108.1,-22.6
1905,2,21,2.4,100.3,18.9
1905,2,21,110.5,77.6,-14.9
1905,2,21,81.0,35.0,5.5
1905,2,22,223.3,109.5,-22.8
1905,2,22,345.7,100.0,19.0
1905,2,22,113.7,78.1,-13.3
1905,2,22,77.7,36.7,6.5
1905,2,23,239.6,112.2,-23.0
1905,2,23,181.5,79.8,-14.8
1905,2,23,73.3,37.6,6.2
1905,2,24,244.8,112.2,-23.1
1905,2,24,238.9,80.2,-14.8
1905,2,24,66.7,36.6,6.2
1905,2,25,246.8,104.1,-23.0
1905,2,25,251.3,79.8,-15.7
1905,2,25,45.0,36.2,6.3
1905,2,25,105.4,330.5,-16.5
1905,2,26,255.7,80.5,-14.7
1905,2,26,16.6,36.5,6.3
1905,2,26,105.2,330.1,-16.7
1905,2,27,257.6,80.6,-14.3
1905,2,27,315.0,37.3,6.5
1905,2,27,106.2,329.9,-17.3
1905,2,27,120.5,320.6,-30.4
1905,2,28,295.4,38.2,6.6
1905,2,28,107.8,329.6,-17.0
1905,2,28,123.6,320.8,-30.5
1905,3,1,288.0,39.5,6.7
1905,3,1,111.9,329.7,-17.1
1905,3,1,128.5,320.5,-30.8
1905,3,1,78.8,277.9,10.0
1905,3,2,282.5,39.4,6.6
1905,3,2,129.9,330.3,-17.1
1905,3,2,140.2,320.8,-29.8
1905,3,2,76.5,273.0,10.4
1905,3,2,294.7,29.2,13.9
1905,3,3,279.6,39.9,6.6
1905,3,3,177.3,329.6,-17.5
1905,3,3,74.0,271.6,10.2
1905,3,3,288.4,31.3,13.1
1905,3,3,29.9,317.9,13.8
1905,3,4,231.8,330.3,-16.7
1905,3,4,69.7,270.3,10.6
1905,3,4,286.8,30.3,14.2
1905,3,4,32.4,300.9,18.4
1905,3,4,93.5,263.2,-7.1
1905,3,4,240.5,338.3,-17.8
1905,3,5,244.2,330.2,-17.1
1905,3,5,64.2,270.8,10.6
1905,3,5,10.3,302.4,18.6
1905,3,5,92.0,264.3,-6.7
1905,3,6,252.3,329.0,-16.8
1905,3,6,46.6,270.9,10.6
1905,3,6,333.6,302.4,17.9
1905,3,6,91.1,263.9,-7.0
1905,3,7,253.7,329.9,-17.0
1905,3,7,28.8,271.1,10.4
1905,3,7,318.4,303.2,17.5
1905,3,7,85.3,267.7,-6.0
1905,3,8,255.9,329.7,-15.8
1905,3,8,352.5,271.3,10.3
1905,3,8,307.5,303.0,18.1
1905,3,9,254.4,328.8,-17.0
1905,3,9,318.1,271.1,10.2
1905,3,9,297.6,303.1,16.9
1905,3,9,315.7,279.1,16.6
1905,3,10,255.5,323.4,-15.1
1905,3,10,298.5,270.2,10.3
1905,3,10,292.0,303.1,17.5
1905,3,10,52.5,195.0,23.7
1905,3,11,292.4,270.8,10.3
1905,3,12,287.3,269.7,11.2
1905,3,13,284.0,269.8,11.1
1905,3,14,112.7,110.7,-23.7
1905,3,15,112.7,110.0,-23.2
1905,3,15,98.3,117.3,-10.9
1905,3,16,114.7,109.7,-23.0
1905,3,16,99.4,118.1,-11.4
1905,3,16,113.8,98.6,-23.9
1905,3,17,119.4,109.9,-22.8
1905,3,17,101.7,117.6,-11.5
1905,3,17,116.3,99.7,-23.6
1905,3,17,93.3,96.3,-7.2
1905,3,18,123.5,109.3,-22.5
1905,3,18,104.5,116.9,-11.5
1905,3,18,119.1,99.7,-23.5
1905,3,18,91.3,95.9,-6.2
1905,3,19,140.3,108.7,-22.6
1905,3,19,125.3,116.5,-11.4
1905,3,19,130.5,100.5,-23.8
1905,3,19,104.7,39.7,-15.5
1905,3,20,188.2,109.3,-22.0
1905,3,20,245.0,116.5,-11.2
1905,3,20,161.6,101.0,-23.7
1905,3,20,104.3,40.4,-15.9
1905,3,21,223.3,108.6,-22.2
1905,3,21,258.2,116.7,-11.1
1905,3,21,105.7,39.8,-16.7
1905,3,21,81.1,15.1,7.3
1905,3,22,238.4,110.1,-22.8
1905,3,22,260.7,118.5,-11.2
1905,3,22,107.7,38.6,-16.8
1905,3,22,78.3,14.9,7.8
1905,3,22,8.2,77.5,6.4
1905,3,23,244.8,108.3,-22.0
1905,3,23,261.0,121.1,-11.3
1905,3,23,113.3,39.4,-17.0
1905,3,23,74.7,15.0,8.1
1905,3,23,46.5,37.7,19.7
1905,3,24,247.5,110.1,-22.5
1905,3,24,128.3,39.2,-17.4
1905,3,24,68.7,13.9,9.0
1905,3,24,31.6,36.5,20.2
1905,3,25,248.3,110.3,-22.5
1905,3,25,153.7,38.7,-17.6
1905,3,25,63.2,14.3,8.6
1905,3,25,14.3,37.1,20.6
1905,3,25,105.1,322.3,-15.9
1905,3,26,225.6,38.1,-17.5
1905,3,26,341.2,36.1,20.9
1905,3,26,104.7,323.6,-16.1
1905,3,27,241.0,39.8,-18.1
1905,3,27,105.3,323.9,-16.2
1905,3,27,345.5,27.0,30.1
1905,3,28,249.6,39.5,-18.0
1905,3,28,107.8,323.9,-16.0
1905,3,28,326.3,28.2,30.5
1905,3,29,252.1,38.7,-18.1
1905,3,29,113.7,324.5,-15.4
1905,3,29,315.3,29.3,30.9
1905,3,29,61.5,298.3,18.5
1905,3,30,137.2,324.7,-15.5
1905,3,30,308.1,30.1,30.8
1905,3,30,53.5,300.4,17.2
1905,3,31,200.2,324.6,-15.4
1905,3,31,303.9,29.5,30.4
1905,3,31,39.6,301.2,17.2
1905,4,1,239.6,324.2,-15.6
1905,4,1,18.0,299.4,17.4
1905,4,2,247.5,324.5,-15.8
1905,4,2,0.7,298.2,17.8
1905,4,2,56.7,272.1,11.0
1905,4,2,47.1,282.6,8.5
1905,4,3,254.3,326.1,-14.9
1905,4,3,331.2,299.6,17.9
1905,4,3,68.9,212.1,18.9
1905,4,4,258.2,326.6,-13.2
1905,4,4,301.2,300.3,11.4
1905,4,4,66.3,212.6,17.7
1905,4,4,242.9,316.6,-23.9
1905,4,4,68.4,203.3,18.1
1905,4,5,256.7,325.6,-14.6
1905,4,5,292.1,299.8,11.8
1905,4,5,316.7,272.3,11.7
1905,4,5,57.8,212.7,19.3
1905,4,5,61.5,201.7,20.6
1905,4,6,285.4,301.9,10.6
1905,4,6,50.1,211.1,18.5
1905,4,6,52.5,203.8,21.2
1905,4,7,291.6,299.8,18.0
1905,4,7,40.4,211.5,18.4
1905,4,7,47.1,203.2,20.4
1905,4,7,48.1,183.5,31.6
1905,4,7,97.4,183.7,-9.5
1905,4,8,18.9,211.7,18.6
1905,4,8,31.0,202.7,22.1
1905,4,9,348.3,211.8,18.2
1905,4,9,81.4,139.2,5.8
1905,4,9,285.9,241.2,4.4
1905,4,10,321.4,211.6,19.0
1905,4,10,80.0,138.6,4.5
1905,4,10,110.9,114.0,-21.6
1905,4,10,110.8,109.2,-21.4
1905,4,11,307.7,212.6,18.4
1905,4,11,75.0,136.8,6.4
1905,4,11,109.8,115.1,-20.3
1905,4,11,110.2,109.6,-20.9
1905,4,12,296.1,213.2,18.3
1905,4,12,63.9,136.0,6.6
1905,4,12,112.6,117.7,-19.7
1905,4,12,112.6,109.1,-21.3
1905,4,12,7.2,157.0,22.6
1905,4,12,102.5,86.7,-13.6
1905,4,12,226.3,174.6,-18.1
1905,4,13,291.9,213.8,17.9
1905,4,13,44.7,137.3,6.3
1905,4,13,118.6,118.8,-19.8
1905,4,13,115.4,109.2,-20.8
1905,4,13,348.2,155.3,23.3
1905,4,13,101.8,87.0,-13.0
1905,4,14,357.6,136.0,6.5
1905,4,14,132.8,119.0,-19.6
1905,4,14,123.4,109.0,-20.9
1905,4,14,326.6,155.5,23.3
1905,4,14,102.2,87.8,-12.7
1905,4,14,265.6,179.4,-7.0
1905,4,15,309.1,138.2,6.6
1905,4,15,161.8,118.4,-20.1
1905,4,15,139.5,108.9,-21.2
1905,4,15,316.0,153.2,23.4
1905,4,15,104.9,88.0,-13.1
1905,4,16,291.5,138.5,4.2
1905,4,16,190.2,117.7,-20.6
1905,4,16,156.3,107.6,-20.8
1905,4,16,105.6,87.6,-11.9
1905,4,16,102.0,65.3,-12.6
1905,4,16,231.5,123.2,-11.8
1905,4,16,150.2,99.9,-28.4
1905,4,17,230.9,117.5,-20.6
1905,4,17,214.0,108.0,-20.9
1905,4,17,133.1,87.9,-13.2
1905,4,17,108.9,66.7,-14.1
1905,4,17,330.6,110.4,18.4
1905,4,18,241.5,117.1,-20.9
1905,4,18,234.6,109.6,-21.9
1905,4,18,210.0,87.7,-13.4
1905,4,19,242.4,116.6,-22.5
1905,4,19,232.4,87.4,-14.1
1905,4,19,119.9,52.3,-17.0
1905,4,20,246.8,116.7,-22.0
1905,4,20,77.1,343.4,11.6
1905,4,21,249.8,116.5,-20.7
1905,4,21,71.9,343.0,13.7
1905,4,22,67.2,342.7,14.3
1905,4,23,61.6,342.8,15.5
1905,4,23,69.9,307.2,18.4
1905,4,24,48.2,343.1,14.1
1905,4,24,67.4,306.8,17.2
1905,4,24,216.8,14.8,-17.8
1905,4,25,27.1,344.0,13.8
1905,4,25,63.2,306.6,17.5
1905,4,25,238.1,16.2,-17.4
1905,4,26,353.2,344.9,13.7
1905,4,26,54.8,307.2,19.2
1905,4,26,244.9,17.7,-18.4
1905,4,27,319.6,345.1,13.5
1905,4,27,43.1,307.2,18.8
1905,4,27,249.3,18.9,-18.6
1905,4,28,297.5,347.0,13.3
1905,4,28,254.2,19.3,-16.2
1905,4,28,106.8,249.4,-16.9
1905,4,28,57.2,274.4,18.7
1905,4,29,290.3,347.7,13.1
1905,4,29,108.1,249.1,-16.5
1905,4,29,234.6,323.4,-20.0
1905,4,30,285.2,349.7,12.6
1905,4,30,113.1,249.6,-16.2
1905,4,30,294.3,328.0,15.3
1905,4,30,66.9,207.6,21.5
1905,5,1,283.4,350.8,12.2
1905,5,1,118.0,249.4,-16.0
1905,5,1,291.4,326.4,15.0
1905,5,1,64.3,205.5,23.0
1905,5,1,69.8,243.8,7.3
1905,5,2,59.6,204.9,23.2
1905,5,2,104.5,211.3,-13.2
1905,5,2,5.3,255.8,17.3
1905,5,3,53.6,206.8,22.6
1905,5,3,108.5,212.7,-13.4
1905,5,4,43.0,206.0,22.9
1905,5,4,118.6,214.0,-13.1
1905,5,5,25.2,206.4,22.2
1905,5,6,5.1,207.4,22.5
1905,5,7,333.4,205.7,22.0
1905,5,7,144.5,180.4,-19.2
1905,5,7,63.5,157.4,13.5
1905,5,7,111.6,114.9,-21.8
1905,5,8,317.1,207.7,20.9
1905,5,8,168.8,180.7,-19.1
1905,5,8,54.1,158.2,14.9
1905,5,8,109.8,113.2,-19.7
1905,5,9,303.4,207.1,21.6
1905,5,9,223.9,181.6,-18.6
1905,5,9,19.6,159.7,13.5
1905,5,9,114.9,113.4,-21.8
1905,5,9,264.7,213.0,-6.0
1905,5,10,297.4,207.7,21.5
1905,5,10,238.6,181.7,-18.7
1905,5,10,335.4,160.4,13.0
1905,5,10,119.1,113.2,-21.6
1905,5,10,301.1,189.8,17.8
1905,5,11,294.2,207.0,21.5
1905,5,11,245.5,181.7,-18.8
1905,5,11,307.1,161.0,12.6
1905,5,11,127.4,112.9,-21.5
1905,5,11,294.9,185.8,16.6
1905,5,11,70.8,76.9,16.1
1905,5,11,104.9,64.3,-15.1
1905,5,12,293.4,204.4,22.4
1905,5,12,249.8,182.5,-18.3
1905,5,12,295.9,161.2,13.3
1905,5,12,66.8,77.4,16.4
1905,5,12,105.2,59.9,-15.0
1905,5,12,299.1,146.3,8.1
1905,5,13,250.1,184.5,-19.4
1905,5,13,289.5,161.5,12.3
1905,5,13,61.5,77.1,17.3
1905,5,13,104.6,60.2,-13.6
1905,5,13,52.5,89.1,17.5
1905,5,13,74.4,50.4,13.4
1905,5,13,316.2,132.3,13.3
1905,5,14,285.5,161.8,12.0
1905,5,14,52.1,77.9,16.6
1905,5,14,108.0,61.3,-14.1
1905,5,14,36.4,86.5,19.7
1905,5,14,71.4,49.9,13.8
1905,5,14,81.6,33.3,7.1
1905,5,14,109.9,31.6,-19.7
1905,5,15,283.6,162.4,12.6
1905,5,15,24.8,78.1,16.0
1905,5,15,119.5,63.3,-14.8
1905,5,15,66.8,50.3,12.5
1905,5,15,80.5,33.7,6.2
1905,5,15,112.9,34.4,-19.8
1905,5,16,353.3,77.9,16.0
1905,5,16,136.2,63.1,-14.9
1905,5,16,78.7,33.4,6.0
1905,5,16,58.7,49.5,13.1
1905,5,17,316.5,78.0,15.8
1905,5,17,196.6,64.4,-15.2
1905,5,17,35.2,49.3,13.3
1905,5,17,72.9,34.3,5.8
1905,5,17,61.5,347.1,27.0
1905,5,17,347.7,66.3,23.4
1905,5,18,303.3,75.5,15.6
1905,5,18,231.2,64.6,-15.3
1905,5,18,347.2,50.8,13.1
1905,5,18,57.5,34.0,6.4
1905,5,18,58.2,347.1,27.5
1905,5,19,294.9,74.3,15.6
1905,5,19,245.9,65.9,-15.1
1905,5,19,355.8,33.9,6.2
1905,5,19,53.8,342.7,28.6
1905,5,20,290.3,74.2,15.8
1905,5,20,250.3,65.8,-15.6
1905,5,20,300.6,33.6,6.3
1905,5,20,289.1,89.1,17.4
1905,5,21,286.3,73.8,13.6
1905,5,21,248.9,65.5,-18.0
1905,5,22,254.3,67.0,-15.5
1905,5,22,23.8,340.2,27.7
1905,5,22,30.6,345.2,13.5
1905,5,23,347.3,342.3,15.0
1905,5,25,303.7,344.0,14.3
1905,5,25,73.5,291.2,7.0
1905,5,26,293.0,345.0,14.2
1905,5,26,65.8,287.9,6.9
1905,5,27,289.9,342.3,15.9
1905,5,27,317.5,292.9,4.7
1905,5,28,285.6,343.0,13.7
1905,5,28,291.6,292.7,4.3
1905,5,29,280.6,295.3,5.3
1905,5,30,275.8,296.0,3.5
1905,5,31,277.2,296.3,5.9
1905,5,31,78.5,165.6,10.8
1905,5,31,76.3,160.9,13.2
1905,5,31,124.6,216.9,-13.9
1905,6,1,276.7,297.7,6.4
1905,6,1,76.7,170.3,10.2
1905,6,1,74.8,161.4,13.1
1905,6,1,257.0,274.1,-10.6
1905,6,2,73.3,169.6,10.3
1905,6,2,71.1,162.0,13.6
1905,6,2,258.5,276.3,-10.8
1905,6,3,65.0,169.4,10.4
1905,6,3,64.7,161.3,13.8
1905,6,3,258.9,274.0,-11.0
1905,6,4,57.3,169.0,11.2
1905,6,4,59.2,161.1,14.6
1905,6,4,95.9,104.8,-5.8
1905,6,4,59.7,145.1,21.3
1905,6,5,24.6,168.9,10.7
1905,6,5,39.7,161.4,14.6
1905,6,5,95.9,104.0,-5.5
1905,6,5,71.2,103.8,17.8
1905,6,6,319.1,166.5,10.7
1905,6,6,349.7,160.0,14.7
1905,6,6,98.5,100.9,-7.0
1905,6,6,70.6,101.2,16.4
1905,6,7,298.3,167.1,10.8
1905,6,7,313.7,162.1,14.3
