Year,Month,Day,Theta,Phi,Latitude
1950,1,25,3.0,243.6,13.0
1950,1,25,257.4,294.9,-13.3
1950,1,25,307.0,257.3,4.0
1950,1,25,43.6,219.4,19.8
1950,1,25,68.8,209.3,8.2
1950,1,25,290.6,301.8,14.8
1950,1,25,70.1,191.3,13.1
1950,1,25,83.4,186.7,2.6
1950,1,25,80.4,187.8,5.0
1950,1,25,77.8,186.5,7.5
1950,1,25,52.4,209.3,20.1
1950,1,25,102.8,167.3,-13.7
1950,1,26,262.4,310.3,-8.3
1950,1,26,294.3,292.5,20.2
1950,1,26,288.8,272.8,9.8
1950,1,26,302.3,251.4,9.4
1950,1,26,320.1,243.5,13.2
1950,1,26,257.4,293.6,-13.8
1950,1,26,285.7,259.2,3.6
1950,1,26,17.5,219.1,20.1
1950,1,26,51.4,210.0,8.3
1950,1,26,286.7,303.0,14.9
1950,1,26,62.2,191.6,12.9
1950,1,26,79.1,185.7,3.1
1950,1,26,33.4,210.2,19.7
1950,1,26,103.8,166.0,-14.8
1950,1,26,193.6,229.1,-12.2
1950,1,27,285.1,272.6,9.8
1950,1,27,292.7,251.7,9.5
1950,1,27,258.3,297.9,-12.4
1950,1,27,280.8,259.2,3.4
1950,1,27,351.9,219.2,20.2
1950,1,27,18.5,210.4,9.1
1950,1,27,286.4,296.6,15.5
1950,1,27,52.1,192.5,11.9
1950,1,27,75.3,186.9,2.1
1950,1,27,8.1,211.5,20.9
1950,1,27,103.6,168.1,-13.9
1950,1,27,235.8,228.9,-14.5
1950,1,27,47.0,182.3,23.1
1950,1,28,282.5,271.6,9.3
1950,1,28,287.8,252.3,9.5
1950,1,28,277.6,261.2,3.1
1950,1,28,331.1,219.8,20.1
1950,1,28,335.1,212.1,9.4
1950,1,28,34.3,192.8,11.9
1950,1,28,66.3,187.0,2.2
1950,1,28,105.7,168.6,-14.1
1950,1,28,254.7,231.9,-12.2
1950,1,29,285.0,249.9,10.4
1950,1,29,311.8,219.9,20.2
1950,1,29,303.2,212.9,9.5
1950,1,29,349.0,192.7,11.4
1950,1,29,113.5,167.0,-14.7
1950,1,29,258.4,231.9,-12.2
1950,1,29,106.1,113.1,-17.1
1950,1,29,294.3,222.3,9.1
1950,1,30,283.7,248.5,11.0
1950,1,30,304.2,219.9,20.4
1950,1,30,293.4,213.9,9.4
1950,1,30,321.4,192.4,11.2
1950,1,30,258.7,234.5,-12.7
1950,1,30,105.9,113.1,-16.9
1950,1,30,75.5,103.2,12.7
1950,1,30,316.8,204.7,20.6
1950,1,31,298.6,219.5,20.9
1950,1,31,286.6,214.9,9.0
1950,1,31,302.2,192.1,10.7
1950,1,31,107.2,114.0,-17.2
1950,1,31,72.9,103.6,12.5
1950,2,1,293.8,220.6,20.4
1950,2,1,282.1,216.9,8.4
1950,2,1,291.7,192.0,9.8
1950,2,1,110.0,114.0,-17.3
1950,2,1,69.3,103.6,12.1
1950,2,2,290.2,218.8,19.1
1950,2,2,117.1,114.3,-17.2
1950,2,2,62.3,103.3,12.1
1950,2,3,50.1,102.9,12.8
1950,2,3,76.2,45.5,12.7
1950,2,4,204.8,116.1,-18.1
1950,2,4,19.9,103.8,11.8
1950,2,4,73.3,44.6,12.9
1950,2,4,65.6,34.2,22.6
1950,2,4,33.9,95.8,15.1
1950,2,5,236.1,116.1,-17.5
1950,2,5,343.1,103.8,11.9
1950,2,5,69.5,44.3,13.4
1950,2,5,62.4,34.7,22.8
1950,2,6,65.2,44.4,12.8
1950,2,6,58.7,35.0,22.2
1950,2,7,307.5,99.2,14.3
1950,2,8,298.5,98.4,13.9
1950,2,8,69.9,348.5,17.4
1950,2,9,291.8,98.7,13.7
1950,2,9,66.7,348.0,17.3
1950,2,10,286.6,97.1,12.2
1950,2,10,61.3,347.9,17.4
1950,2,10,106.9,340.7,-17.5
1950,2,10,97.7,309.3,-8.3
1950,2,11,53.6,347.4,17.1
1950,2,11,108.8,340.3,-17.3
1950,2,11,96.5,309.6,-8.4
1950,2,11,73.4,304.3,14.8
1950,2,12,37.1,347.3,17.3
1950,2,12,114.7,340.9,-16.9
1950,2,12,95.6,309.6,-8.4
1950,2,12,69.7,304.8,15.0
1950,2,13,13.2,347.1,17.1
1950,2,13,134.5,342.2,-16.7
1950,2,13,95.0,309.5,-8.4
1950,2,13,65.1,304.6,15.0
1950,2,13,287.2,50.4,11.3
1950,2,13,78.2,273.5,10.5
1950,2,13,88.3,269.4,0.9
1950,2,14,339.1,346.9,17.1
1950,2,14,208.8,343.3,-16.8
1950,2,14,94.6,309.8,-8.2
1950,2,14,55.9,304.8,15.0
1950,2,14,283.1,51.1,10.8
1950,2,14,74.5,274.6,11.0
1950,2,14,85.7,270.5,1.3
1950,2,14,251.6,23.0,-17.9
1950,2,14,63.4,267.3,23.5
1950,2,14,77.0,263.6,10.8
1950,2,15,322.5,346.7,17.1
1950,2,15,234.5,343.3,-17.1
1950,2,15,96.2,309.5,-8.5
1950,2,15,46.5,304.6,14.9
1950,2,15,282.4,47.1,11.0
1950,2,15,71.6,274.3,11.2
1950,2,15,84.1,270.5,1.3
1950,2,15,253.0,22.5,-17.8
1950,2,15,60.4,267.9,23.5
1950,2,15,75.9,263.2,10.0
1950,2,16,307.5,346.5,16.9
1950,2,16,246.4,342.6,-17.4
1950,2,16,106.0,309.5,-8.4
1950,2,16,24.0,304.9,14.8
1950,2,16,65.9,274.5,11.2
1950,2,16,81.0,270.7,1.3
1950,2,16,254.0,21.8,-17.4
1950,2,16,54.8,268.4,23.2
1950,2,16,72.1,262.9,10.2
1950,2,17,298.9,346.7,17.2
1950,2,17,251.8,342.3,-17.2
1950,2,17,260.9,309.5,-8.2
1950,2,17,351.4,304.8,15.2
1950,2,17,54.8,275.1,11.6
1950,2,17,75.7,271.0,1.4
1950,2,17,253.8,20.9,-17.2
1950,2,17,45.8,269.3,22.6
1950,2,17,65.6,262.8,10.7
1950,2,18,293.2,347.0,17.2
1950,2,18,253.5,342.8,-17.5
1950,2,18,265.5,309.6,-8.2
1950,2,18,321.7,305.0,15.0
1950,2,18,32.3,275.6,11.6
1950,2,18,62.6,270.6,1.9
1950,2,18,31.8,268.4,22.4
1950,2,18,56.0,262.8,9.7
1950,2,18,70.3,218.4,16.3
1950,2,18,93.5,243.3,-7.5
1950,2,19,289.7,346.9,16.9
1950,2,19,253.7,345.0,-17.7
1950,2,19,265.6,309.4,-8.3
1950,2,19,306.9,304.7,15.0
1950,2,19,356.7,276.1,11.8
1950,2,19,25.8,270.7,1.9
1950,2,19,13.2,267.8,22.6
1950,2,19,35.7,263.0,9.7
1950,2,19,66.5,218.3,16.6
1950,2,19,320.4,283.5,3.3
1950,2,19,84.5,197.9,3.8
1950,2,20,252.6,346.9,-17.9
1950,2,20,265.6,309.4,-8.0
1950,2,20,297.2,304.9,15.2
1950,2,20,320.5,276.4,11.9
1950,2,20,308.6,271.2,1.4
1950,2,20,348.0,267.3,22.8
1950,2,20,349.4,263.9,10.0
1950,2,20,60.0,218.3,16.7
1950,2,20,291.8,284.0,2.6
1950,2,20,81.6,198.2,4.3
1950,2,20,70.0,204.1,13.4
1950,2,20,79.3,182.7,9.1
1950,2,21,264.5,309.5,-8.2
1950,2,21,291.6,304.9,15.2
1950,2,21,302.8,276.6,11.9
1950,2,21,288.0,271.6,1.3
1950,2,21,326.7,267.4,22.6
1950,2,21,314.4,264.2,9.7
1950,2,21,49.9,218.3,16.7
1950,2,21,283.2,285.0,2.7
1950,2,21,78.2,198.2,4.4
1950,2,21,64.2,204.7,13.3
1950,2,21,76.8,183.9,8.8
1950,2,21,295.2,289.7,12.9
1950,2,22,263.6,309.7,-8.0
1950,2,22,288.2,304.6,15.2
1950,2,22,293.9,276.8,12.1
1950,2,22,281.8,271.7,1.8
1950,2,22,313.6,266.9,22.8
1950,2,22,299.1,264.3,10.1
1950,2,22,32.3,218.4,16.7
1950,2,22,279.1,285.2,2.8
1950,2,22,72.9,198.2,4.5
1950,2,22,54.9,204.6,13.2
1950,2,22,73.1,183.9,8.7
1950,2,22,290.4,290.5,13.8
1950,2,23,285.2,305.0,14.6
1950,2,23,289.2,276.6,12.4
1950,2,23,277.6,271.9,1.5
1950,2,23,305.0,266.7,22.8
1950,2,23,291.0,264.7,10.1
1950,2,23,5.7,218.4,16.7
1950,2,23,276.4,287.3,3.1
1950,2,23,63.6,198.3,4.3
1950,2,23,34.4,206.8,13.2
1950,2,23,66.7,183.9,9.1
1950,2,23,287.3,290.7,14.1
1950,2,24,285.9,277.1,12.1
1950,2,24,275.3,272.1,1.3
1950,2,24,300.0,266.4,22.4
1950,2,24,286.1,266.1,9.6
1950,2,24,341.7,218.4,16.7
1950,2,24,46.3,198.3,4.5
1950,2,24,12.1,205.9,13.6
1950,2,24,57.1,185.5,9.1
1950,2,24,285.4,289.0,13.9
1950,2,25,283.3,277.8,12.4
1950,2,25,273.1,272.2,1.4
1950,2,25,295.7,266.3,22.7
1950,2,25,282.8,268.3,10.4
1950,2,25,315.9,218.3,16.5
1950,2,25,343.4,198.3,3.9
1950,2,25,333.3,205.4,13.4
1950,2,25,28.1,186.2,9.3
1950,2,25,57.3,185.1,-0.8
1950,2,26,279.7,263.2,8.7
1950,2,26,303.5,218.3,16.6
1950,2,26,303.1,198.4,4.0
1950,2,26,311.4,205.0,13.4
1950,2,26,340.9,187.1,9.0
1950,2,26,66.2,112.2,20.4
1950,2,27,296.3,218.2,16.5
1950,2,27,290.2,198.5,4.2
1950,2,27,298.2,206.4,12.9
1950,2,27,310.7,187.2,8.7
1950,2,27,62.6,111.4,20.4
1950,2,27,252.5,179.9,-10.5
1950,2,27,113.3,151.3,-14.1
1950,2,28,291.7,218.0,16.6
1950,2,28,283.7,198.6,4.3
1950,2,28,291.8,205.8,12.9
1950,2,28,295.0,187.7,8.2
1950,2,28,57.1,110.7,20.2
1950,2,28,261.8,182.0,-10.1
1950,2,28,246.7,177.2,-15.6
1950,2,28,90.8,136.4,-7.1
1950,2,28,109.9,78.8,-21.0
1950,2,28,91.5,73.1,-2.5
1950,3,1,279.9,198.7,4.4
1950,3,1,286.2,208.7,12.3
1950,3,1,288.5,187.9,8.7
1950,3,1,48.8,109.4,20.3
1950,3,1,263.2,182.1,-9.9
1950,3,1,252.4,176.9,-16.0
1950,3,1,93.4,137.2,-7.5
1950,3,1,110.3,79.0,-21.3
1950,3,1,91.0,72.2,-3.4
1950,3,1,111.5,71.1,-22.6
1950,3,1,83.9,59.4,5.2
1950,3,1,344.2,149.7,19.3
1950,3,2,277.3,199.1,4.5
1950,3,2,284.2,187.9,8.7
1950,3,2,37.7,107.1,20.3
1950,3,2,268.3,136.6,-7.4
1950,3,2,111.6,79.1,-21.2
1950,3,2,91.7,73.3,-5.5
1950,3,2,111.8,71.4,-22.2
1950,3,2,82.0,59.8,5.0
1950,3,3,275.4,198.5,4.3
1950,3,3,281.4,187.9,8.5
1950,3,3,269.8,137.0,-6.9
1950,3,3,114.9,78.9,-21.3
1950,3,3,86.5,75.6,-3.1
1950,3,3,79.4,60.3,5.0
1950,3,3,6.7,113.0,25.8
1950,3,3,76.1,52.1,9.8
1950,3,4,256.3,178.3,-15.1
1950,3,4,270.6,135.5,-5.8
1950,3,4,125.9,79.2,-22.3
1950,3,4,86.0,77.3,-4.8
1950,3,4,76.6,59.8,4.1
1950,3,4,345.7,112.0,26.6
1950,3,4,74.5,54.0,7.2
1950,3,4,63.0,77.7,5.9
1950,3,4,73.1,43.7,11.2
1950,3,4,118.0,28.3,-28.8
1950,3,4,109.8,24.9,-20.9
1950,3,4,121.1,27.7,-31.8
1950,3,5,266.4,136.2,-7.6
1950,3,5,142.2,78.2,-20.0
1950,3,5,72.1,77.8,-3.6
1950,3,5,68.2,60.3,4.6
1950,3,5,325.2,113.0,25.6
1950,3,5,63.8,55.6,9.4
1950,3,5,38.1,78.1,6.5
1950,3,5,67.9,43.2,11.5
1950,3,5,119.6,28.5,-29.3
1950,3,5,106.6,24.1,-18.1
1950,3,5,115.9,29.4,-25.9
1950,3,5,71.7,14.6,16.0
1950,3,6,265.3,137.1,-7.7
1950,3,6,182.7,77.4,-21.1
1950,3,6,328.7,78.8,-3.8
1950,3,6,54.2,60.5,4.6
1950,3,6,314.1,114.4,26.4
1950,3,6,54.1,53.3,9.8
1950,3,6,356.2,77.6,6.4
1950,3,6,59.2,43.9,12.3
1950,3,6,121.4,27.7,-28.7
1950,3,6,107.8,25.0,-18.4
1950,3,6,117.6,30.1,-25.2
1950,3,6,68.8,14.1,16.1
1950,3,6,104.2,19.2,-15.8
1950,3,6,66.5,1.7,21.3
1950,3,6,105.3,349.7,-15.8
1950,3,7,264.2,139.9,-7.4
1950,3,7,222.7,77.1,-21.0
1950,3,7,280.9,79.0,-4.0
1950,3,7,12.2,60.8,4.4
1950,3,7,306.8,113.8,26.6
1950,3,7,34.0,51.9,9.7
1950,3,7,313.4,77.5,6.3
1950,3,7,125.7,27.9,-27.6
1950,3,7,110.4,23.3,-18.7
1950,3,7,123.1,30.1,-25.0
1950,3,7,105.1,19.0,-15.7
1950,3,7,62.2,3.7,21.5
1950,3,7,104.3,349.9,-15.8
1950,3,7,283.2,127.5,9.0
1950,3,7,9.1,57.3,27.9
1950,3,7,74.7,352.7,12.3
1950,3,7,106.6,341.5,-17.5
1950,3,7,257.8,96.3,-12.7
1950,3,8,238.7,76.9,-21.2
1950,3,8,273.8,79.1,-4.5
1950,3,8,315.8,61.2,4.1
1950,3,8,301.8,113.4,26.6
1950,3,8,349.5,53.5,10.1
1950,3,8,135.4,30.5,-25.0
1950,3,8,56.9,3.3,21.5
1950,3,8,104.5,349.9,-16.1
1950,3,8,281.3,126.3,9.4
1950,3,8,350.8,56.4,28.2
1950,3,8,71.8,353.7,11.7
1950,3,8,104.9,340.4,-16.5
1950,3,9,245.9,76.4,-21.0
1950,3,9,271.3,80.0,-4.4
1950,3,9,294.4,61.3,4.1
1950,3,9,299.4,113.3,27.5
1950,3,9,49.1,2.5,21.4
1950,3,9,105.0,349.6,-15.9
1950,3,9,333.9,56.1,28.8
1950,3,9,67.0,354.3,11.2
1950,3,9,106.0,339.6,-17.3
1950,3,9,312.2,69.7,21.1
1950,3,10,249.7,77.6,-20.5
1950,3,10,269.6,81.0,-4.4
1950,3,10,285.5,61.3,3.7
1950,3,10,37.4,2.3,21.2
1950,3,10,107.6,349.5,-16.1
1950,3,10,320.8,56.0,28.0
1950,3,10,59.2,355.0,10.7
1950,3,10,107.5,339.5,-17.5
1950,3,10,305.3,67.1,21.1
1950,3,10,97.8,311.8,-9.6
1950,3,11,249.8,76.1,-21.3
1950,3,11,268.6,82.4,-3.7
1950,3,11,281.0,60.9,3.8
1950,3,11,17.8,2.2,21.2
1950,3,11,113.1,349.1,-15.7
1950,3,11,311.7,56.5,28.6
1950,3,11,43.2,354.5,11.0
1950,3,11,111.3,339.6,-17.5
1950,3,11,298.6,69.8,21.8
1950,3,11,96.3,311.8,-9.1
1950,3,11,74.7,298.2,12.9
1950,3,11,217.5,22.1,-20.0
1950,3,12,250.9,75.9,-20.2
1950,3,12,268.0,82.3,-2.8
1950,3,12,352.7,2.2,21.0
1950,3,12,133.6,349.0,-15.8
1950,3,12,305.7,56.7,28.8
1950,3,12,13.3,354.3,10.5
1950,3,12,122.2,340.2,-17.7
1950,3,12,96.2,311.8,-9.4
1950,3,12,71.6,298.3,12.9
1950,3,12,76.9,276.3,12.1
1950,3,13,329.3,1.7,21.0
1950,3,13,207.5,348.9,-15.5
1950,3,13,302.4,54.2,29.1
1950,3,13,331.4,354.2,10.8
1950,3,13,156.9,339.8,-17.5
1950,3,13,96.1,311.8,-9.3
1950,3,13,66.6,298.0,12.9
1950,3,13,74.5,276.0,12.1
1950,3,14,314.6,1.8,21.1
1950,3,14,241.5,348.7,-15.5
1950,3,14,300.8,53.3,29.9
1950,3,14,308.2,354.6,10.7
1950,3,14,217.0,340.4,-17.7
1950,3,14,97.9,312.2,-9.4
1950,3,14,58.6,298.5,13.2
1950,3,14,71.2,276.4,12.0
1950,3,14,244.4,25.5,-24.8
1950,3,14,67.3,263.0,19.2
1950,3,14,285.7,38.8,11.9
1950,3,14,111.1,307.2,-15.5
1950,3,15,304.1,1.5,21.5
1950,3,15,252.8,348.6,-15.2
1950,3,15,295.7,354.3,11.2
1950,3,15,242.4,339.8,-17.9
1950,3,15,118.3,311.6,-9.7
1950,3,15,42.3,298.0,13.1
1950,3,15,64.6,276.2,12.1
1950,3,15,246.3,26.4,-24.6
1950,3,15,63.0,261.1,19.4
1950,3,15,251.5,1.3,-18.1
1950,3,16,298.9,1.0,21.5
1950,3,16,256.0,348.7,-14.8
1950,3,16,290.1,354.3,11.3
1950,3,16,249.2,339.6,-17.8
1950,3,16,247.7,311.5,-9.8
1950,3,16,18.6,297.9,13.0
1950,3,16,56.3,276.2,11.9
1950,3,16,57.4,262.0,19.1
1950,3,16,67.9,265.2,9.3
1950,3,17,293.8,0.9,21.2
1950,3,17,256.7,348.4,-15.0
1950,3,17,287.8,358.6,14.8
1950,3,17,253.6,339.4,-17.2
1950,3,17,333.1,298.3,13.1
1950,3,17,30.9,276.6,11.9
1950,3,17,43.4,262.3,19.3
1950,3,17,358.6,288.5,13.7
1950,3,17,21.0,279.3,15.4
1950,3,17,96.1,207.8,-7.3
1950,3,18,292.1,359.9,21.0
1950,3,18,256.5,348.6,-15.1
1950,3,18,254.0,339.6,-17.3
1950,3,18,316.5,298.0,12.7
1950,3,18,7.4,276.8,11.5
1950,3,18,33.0,261.5,19.5
1950,3,18,334.6,288.5,12.5
1950,3,18,0.0,279.2,15.7
1950,3,18,95.2,209.3,-7.3
1950,3,19,256.0,348.3,-14.8
1950,3,19,254.1,340.3,-17.2
1950,3,19,266.0,307.7,-7.9
1950,3,19,301.8,297.8,13.0
1950,3,19,330.0,276.1,11.5
1950,3,19,8.1,261.5,19.6
1950,3,19,309.1,289.7,12.7
1950,3,19,324.9,281.1,15.1
1950,3,19,79.1,189.6,9.0
1950,3,20,264.9,307.2,-8.0
1950,3,20,291.3,298.9,12.7
1950,3,20,303.2,276.4,11.3
1950,3,20,334.7,261.5,19.8
1950,3,20,295.0,289.3,12.1
1950,3,20,305.2,280.1,15.0
1950,3,20,75.4,189.5,9.2
1950,3,20,106.0,180.4,-17.4
1950,3,20,97.6,218.6,-9.8
1950,3,21,264.4,310.5,-7.3
1950,3,21,293.6,276.8,11.1
1950,3,21,317.0,261.7,19.8
1950,3,21,289.0,289.5,11.7
1950,3,21,295.1,282.9,14.7
1950,3,21,71.5,189.6,9.1
1950,3,21,106.6,181.5,-17.5
1950,3,22,289.3,276.7,11.0
1950,3,22,308.6,261.4,20.0
1950,3,22,282.9,291.2,9.0
1950,3,22,290.5,286.1,14.8
1950,3,22,66.4,190.1,9.2
1950,3,22,108.3,182.2,-17.7
1950,3,23,285.2,277.0,10.8
1950,3,23,301.0,261.2,20.1
1950,3,23,281.0,286.6,8.7
1950,3,23,55.9,189.8,9.3
1950,3,23,113.8,182.4,-18.4
1950,3,24,282.9,275.6,11.0
1950,3,24,295.6,261.2,20.2
1950,3,24,31.6,189.7,9.3
1950,3,24,126.0,182.1,-18.5
1950,3,24,265.4,253.1,-7.8
1950,3,24,54.3,157.4,21.7
1950,3,24,101.9,145.8,-13.6
1950,3,25,292.6,260.8,20.4
1950,3,25,347.8,189.9,9.4
1950,3,25,163.6,183.2,-17.2
1950,3,25,264.0,252.3,-8.3
1950,3,25,43.1,158.4,21.8
1950,3,25,102.8,146.4,-13.4
1950,3,25,281.4,203.0,-3.2
1950,3,25,74.6,129.1,9.6
1950,3,25,61.4,104.4,27.8
1950,3,26,312.3,190.0,9.6
1950,3,26,220.8,182.8,-18.4
1950,3,26,263.5,254.1,-7.4
1950,3,26,25.4,158.1,21.7
1950,3,26,106.3,147.8,-12.9
1950,3,26,274.8,204.0,-3.2
1950,3,26,58.6,104.8,27.5
1950,3,27,297.9,190.0,9.4
1950,3,27,242.1,183.5,-17.8
1950,3,27,4.2,157.7,22.0
1950,3,27,112.5,147.3,-11.6
1950,3,27,272.1,204.5,-3.3
1950,3,27,55.0,104.3,27.3
1950,3,27,91.0,83.6,-2.6
1950,3,28,290.4,190.1,9.7
1950,3,28,249.5,179.3,-16.7
1950,3,28,341.4,157.0,22.1
1950,3,28,198.3,148.6,-11.4
