Year,Month,Day,Theta,Phi,Latitude
2005,1,28,110.9,340.0,-14.0
2005,1,29,276.6,75.0,6.0
2005,1,29,259.2,17.0,-10.0
2005,1,30,263.1,20.0,-9.0
2005,1,30,172.1,337.0,-13.0
2005,1,31,263.3,17.0,-9.0
2005,1,31,246.5,336.0,-11.0
2005,1,31,103.7,306.0,-10.0
2005,2,1,262.8,19.0,-9.0
2005,2,1,108.0,305.0,-8.0
2005,2,2,262.6,22.0,-8.0
2005,2,2,248.2,308.0,-10.0
2005,2,3,259.2,22.0,-10.0
2005,2,3,257.4,310.0,-11.0
2005,2,4,260.3,312.0,-11.0
2005,2,4,109.0,200.0,-20.0
2005,2,5,261.0,312.0,-11.0
2005,2,5,109.5,200.0,-20.0
2005,2,6,260.8,312.0,-11.0
2005,2,6,111.5,200.0,-20.0
2005,2,6,81.9,219.0,-2.0
2005,2,6,78.2,176.0,9.0
2005,2,7,260.1,312.0,-11.0
2005,2,7,116.1,200.0,-20.0
2005,2,7,72.8,217.0,-2.0
2005,2,7,75.4,176.0,9.0
2005,2,7,97.8,155.0,-9.0
2005,2,8,126.7,200.0,-20.0
2005,2,8,63.3,183.0,12.0
2005,2,8,95.9,153.0,-8.0
2005,2,9,149.7,198.0,-21.0
2005,2,9,53.4,179.0,14.0
2005,2,9,95.1,153.0,-8.0
2005,2,9,91.9,136.0,-4.0
2005,2,10,199.5,199.0,-20.0
2005,2,10,35.2,177.0,17.0
2005,2,10,94.5,154.0,-8.0
2005,2,10,90.4,137.0,-4.0
2005,2,10,96.4,120.0,-8.0
2005,2,11,232.3,199.0,-20.0
2005,2,11,347.3,184.0,11.0
2005,2,11,94.4,149.0,-8.0
2005,2,11,88.8,136.0,-4.0
2005,2,11,95.4,120.0,-8.0
2005,2,12,243.7,199.0,-20.0
2005,2,12,316.2,184.0,11.0
2005,2,12,96.0,153.0,-8.0
2005,2,12,88.5,136.0,-5.0
2005,2,12,94.6,120.0,-8.0
2005,2,13,249.7,198.0,-19.0
2005,2,13,302.1,184.0,12.0
2005,2,13,155.9,153.0,-9.0
2005,2,13,81.5,137.0,-4.0
2005,2,13,96.0,120.0,-9.0
2005,2,14,251.7,198.0,-19.0
2005,2,14,293.6,184.0,12.0
2005,2,14,259.6,154.0,-9.0
2005,2,14,65.5,137.0,-5.0
2005,2,14,94.6,121.0,-8.0
2005,2,15,283.0,188.0,8.0
2005,2,15,265.8,154.0,-8.0
2005,2,15,285.6,138.0,-4.0
2005,2,15,101.1,122.0,-8.0
2005,2,16,265.8,154.0,-8.0
2005,2,16,276.0,138.0,-4.0
2005,2,16,268.8,121.0,-7.0
2005,2,17,265.3,153.0,-8.0
2005,2,17,271.4,135.0,-5.0
2005,2,17,259.0,119.0,-10.0
2005,2,18,263.2,155.0,-9.0
2005,2,18,269.4,138.0,-5.0
2005,2,18,264.2,120.0,-9.0
2005,2,19,263.2,155.0,-8.0
2005,2,19,268.0,138.0,-5.0
2005,2,19,264.3,120.0,-9.0
2005,2,20,261.7,155.0,-8.0
2005,2,20,266.6,138.0,-5.0
2005,2,20,263.8,120.0,-9.0
2005,2,20,291.9,112.0,13.0
2005,2,21,262.9,120.0,-9.0
2005,2,21,287.7,112.0,13.0
2005,2,22,261.6,120.0,-9.0
2005,2,22,284.8,112.0,13.0
2005,2,23,260.2,119.0,-9.0
2005,2,23,282.7,114.0,13.0
2005,2,23,268.3,53.0,-7.0
2005,2,23,106.9,12.0,-10.0
2005,2,24,264.4,53.0,-9.0
2005,2,25,261.5,55.0,-11.0
2005,2,26,260.8,55.0,-11.0
2005,2,26,89.4,291.0,-4.0
2005,2,27,87.3,292.0,-4.0
2005,2,28,82.4,295.0,-4.0
2005,3,1,67.5,293.0,-3.0
2005,3,2,269.1,314.0,-7.0
2005,3,3,284.1,293.0,-3.0
2005,3,3,268.0,314.0,-7.0
2005,3,4,74.9,194.0,12.0
2005,3,5,71.6,193.0,12.0
2005,3,6,66.5,193.0,12.0
2005,3,7,268.8,291.0,-4.0
2005,3,7,55.9,194.0,13.0
2005,3,7,92.3,157.0,-5.0
2005,3,8,264.1,292.0,-7.0
2005,3,8,38.5,194.0,14.0
2005,3,8,92.3,155.0,-6.0
2005,3,9,261.8,290.0,-8.0
2005,3,9,8.8,195.0,12.0
2005,3,9,91.0,155.0,-6.0
2005,3,9,97.4,122.0,-9.0
2005,3,10,331.6,195.0,13.0
2005,3,10,87.7,153.0,-5.0
2005,3,10,94.2,121.0,-7.0
2005,3,11,306.4,197.0,12.0
2005,3,11,83.5,154.0,-5.0
2005,3,11,93.1,121.0,-7.0
2005,3,12,295.0,200.0,12.0
2005,3,12,68.2,156.0,-6.0
2005,3,12,93.7,123.0,-8.0
2005,3,13,288.4,203.0,12.0
2005,3,13,279.7,158.0,-5.0
2005,3,13,91.1,122.0,-7.0
2005,3,14,285.5,201.0,12.0
2005,3,14,273.8,157.0,-5.0
2005,3,14,89.7,123.0,-7.0
2005,3,15,281.3,200.0,10.0
2005,3,15,270.9,159.0,-5.0
2005,3,15,257.6,124.0,-8.0
2005,3,16,268.2,156.0,-6.0
2005,3,16,265.9,123.0,-8.0
2005,3,17,266.7,158.0,-6.0
2005,3,17,266.3,124.0,-8.0
2005,3,18,265.2,160.0,-6.0
2005,3,18,265.8,124.0,-8.0
2005,3,19,263.7,160.0,-6.0
2005,3,19,265.0,124.0,-8.0
2005,3,20,264.1,124.0,-8.0
2005,3,20,168.9,53.0,-12.0
2005,3,21,262.7,124.0,-8.0
2005,3,21,247.6,53.0,-12.0
2005,3,21,70.8,346.0,12.0
2005,3,22,261.3,123.0,-8.0
2005,3,22,254.6,53.0,-13.0
2005,3,22,66.3,344.0,12.0
2005,3,23,258.0,54.0,-13.0
2005,3,23,57.8,344.0,12.0
2005,3,23,121.1,7.0,-11.0
2005,3,24,258.9,54.0,-13.0
2005,3,24,38.4,346.0,12.0
2005,3,24,234.7,7.0,-11.0
2005,3,25,257.6,56.0,-14.0
2005,3,25,9.0,345.0,12.0
2005,3,25,254.4,9.0,-12.0
2005,3,26,329.7,346.0,12.0
2005,3,26,258.7,10.0,-12.0
2005,3,27,308.0,345.0,12.0
2005,3,27,261.2,8.0,-11.0
2005,3,28,295.6,347.0,12.0
2005,3,29,288.7,349.0,12.0
2005,3,30,285.3,349.0,12.0
2005,3,31,92.5,245.0,-7.0
2005,3,31,75.9,209.0,9.0
2005,4,1,104.9,245.0,-9.0
2005,4,1,71.8,209.0,9.0
2005,4,2,261.6,245.0,-7.0
2005,4,2,65.2,208.0,9.0
2005,4,3,273.2,247.0,-5.0
2005,4,3,49.0,208.0,11.0
2005,4,3,93.5,165.0,-6.0
2005,4,4,268.8,247.0,-6.0
2005,4,4,24.7,207.0,11.0
2005,4,4,92.7,163.0,-6.0
2005,4,5,269.0,249.0,-5.0
2005,4,5,341.9,208.0,12.0
2005,4,5,91.7,164.0,-6.0
2005,4,5,97.4,118.0,-8.0
2005,4,6,267.9,247.0,-5.0
2005,4,6,313.7,206.0,11.0
2005,4,6,88.4,164.0,-5.0
2005,4,6,94.8,123.0,-7.0
2005,4,7,265.5,249.0,-6.0
2005,4,7,84.7,164.0,-5.0
2005,4,7,94.0,124.0,-7.0
2005,4,8,265.9,253.0,-4.0
2005,4,8,271.3,164.0,-6.0
2005,4,8,93.6,126.0,-7.0
2005,4,8,264.3,221.0,-8.0
2005,4,9,272.5,166.0,-5.0
2005,4,9,93.8,125.0,-7.0
2005,4,9,264.5,223.0,-7.0
2005,4,10,268.2,166.0,-6.0
2005,4,10,95.9,124.0,-7.0
2005,4,10,263.7,219.0,-7.0
2005,4,11,220.4,124.0,-7.0
2005,4,12,264.4,124.0,-7.0
2005,4,12,88.6,33.0,0.0
2005,4,13,265.8,124.0,-7.0
2005,4,13,85.0,40.0,1.0
2005,4,13,341.4,102.0,12.0
2005,4,14,265.8,124.0,-7.0
2005,4,14,82.6,40.0,1.0
2005,4,14,313.0,102.0,12.0
2005,4,14,95.8,32.0,-8.0
2005,4,15,265.4,124.0,-7.0
2005,4,15,78.6,40.0,1.0
2005,4,15,299.0,102.0,12.0
2005,4,15,95.9,32.0,-8.0
2005,4,16,263.7,123.0,-8.0
2005,4,16,62.3,43.0,2.0
2005,4,16,291.5,102.0,12.0
2005,4,16,97.7,34.0,-8.0
2005,4,17,263.9,123.0,-7.0
2005,4,17,0.0,43.0,2.0
2005,4,17,104.2,32.0,-8.0
2005,4,17,100.0,327.0,-11.0
2005,4,18,295.5,43.0,1.0
2005,4,18,180.0,30.0,-7.0
2005,4,18,99.7,323.0,-11.0
2005,4,19,285.7,45.0,3.0
2005,4,19,258.5,32.0,-8.0
2005,4,19,101.4,328.0,-12.0
2005,4,20,279.1,44.0,2.0
2005,4,20,262.7,33.0,-8.0
2005,4,20,103.1,327.0,-12.0
2005,4,21,277.1,46.0,3.0
2005,4,21,109.9,330.0,-12.0
2005,4,22,275.0,48.0,3.0
2005,4,22,264.9,35.0,-7.0
2005,4,22,124.8,329.0,-11.0
2005,4,23,273.4,49.0,3.0
2005,4,23,264.3,35.0,-7.0
2005,4,23,195.3,326.0,-12.0
2005,4,25,251.8,327.0,-13.0
2005,4,25,94.6,230.0,-6.0
2005,4,26,94.1,230.0,-6.0
2005,4,27,257.2,326.0,-13.0
2005,4,27,94.0,230.0,-6.0
2005,4,28,94.5,229.0,-6.0
2005,4,28,102.1,255.0,-5.0
2005,4,29,96.6,228.0,-6.0
2005,4,29,265.4,255.0,-5.0
2005,4,30,160.7,231.0,-7.0
2005,4,30,264.5,255.0,-6.0
2005,5,1,259.5,230.0,-6.0
2005,5,1,265.5,257.0,-6.0
2005,5,2,258.9,229.0,-8.0
2005,5,2,265.5,256.0,-6.0
2005,5,2,99.3,132.0,-10.0
2005,5,3,263.6,231.0,-7.0
2005,5,3,265.2,258.0,-6.0
2005,5,3,95.9,130.0,-7.0
2005,5,4,264.0,231.0,-7.0
2005,5,4,265.6,258.0,-5.0
2005,5,4,96.0,128.0,-7.0
2005,5,5,261.8,230.0,-9.0
2005,5,5,95.1,128.0,-6.0
2005,5,6,262.5,231.0,-8.0
2005,5,6,99.5,129.0,-7.0
2005,5,7,263.1,227.0,-7.0
2005,5,7,110.1,129.0,-7.0
2005,5,8,231.7,132.0,-8.0
2005,5,8,76.3,55.0,12.0
2005,5,9,255.8,137.0,-9.0
2005,5,9,72.3,52.0,14.0
2005,5,9,258.2,126.0,-6.0
2005,5,9,83.7,51.0,4.0
2005,5,10,257.3,135.0,-10.0
2005,5,10,72.1,49.0,12.0
2005,5,10,263.2,128.0,-6.0
2005,5,10,83.2,51.0,3.0
2005,5,10,106.0,81.0,-8.0
2005,5,11,259.9,141.0,-10.0
2005,5,11,64.8,53.0,12.0
2005,5,11,262.9,128.0,-7.0
2005,5,11,153.8,82.0,-11.0
2005,5,11,103.8,16.0,-14.0
2005,5,11,166.1,85.0,-7.0
2005,5,12,260.3,139.0,-10.0
2005,5,12,51.4,54.0,12.0
2005,5,12,262.4,132.0,-8.0
2005,5,12,231.9,84.0,-12.0
2005,5,12,104.8,16.0,-14.0
2005,5,12,255.0,85.0,-6.0
2005,5,13,261.3,141.0,-9.0
2005,5,13,21.9,54.0,12.0
2005,5,13,247.5,84.0,-12.0
2005,5,13,108.3,15.0,-15.0
2005,5,14,260.0,136.0,-10.0
2005,5,14,333.1,53.0,11.0
2005,5,14,253.8,83.0,-12.0
2005,5,14,115.6,15.0,-16.0
2005,5,15,304.6,53.0,11.0
2005,5,15,255.7,86.0,-13.0
2005,5,15,129.2,17.0,-15.0
2005,5,16,291.8,55.0,11.0
2005,5,16,258.0,88.0,-12.0
2005,5,16,164.1,16.0,-16.0
2005,5,17,286.0,57.0,11.0
2005,5,17,219.7,17.0,-14.0
2005,5,18,284.6,56.0,12.0
2005,5,18,238.3,18.0,-16.0
2005,5,19,282.9,56.0,12.0
2005,5,19,245.9,16.0,-16.0
2005,5,19,79.2,276.0,9.0
2005,5,20,282.1,55.0,12.0
2005,5,20,77.0,276.0,9.0
2005,5,21,74.2,278.0,8.0
2005,5,21,74.0,239.0,15.0
2005,5,21,96.8,234.0,-7.0
2005,5,22,66.7,278.0,8.0
2005,5,22,72.3,239.0,15.0
2005,5,22,96.9,234.0,-7.0
2005,5,23,69.2,239.0,15.0
2005,5,23,97.5,234.0,-7.0
2005,5,24,67.3,238.0,13.0
2005,5,24,100.6,235.0,-8.0
2005,5,25,55.2,238.0,14.0
2005,5,25,103.0,235.0,-7.0
2005,5,26,27.2,240.0,14.0
2005,5,26,119.8,236.0,-8.0
2005,5,26,260.4,296.0,-8.0
2005,5,27,337.4,241.0,13.0
2005,5,27,196.1,237.0,-8.0
2005,5,27,261.6,298.0,-8.0
2005,5,28,307.3,241.0,13.0
2005,5,28,245.9,238.0,-8.0
2005,5,28,260.0,299.0,-10.0
2005,5,28,97.1,153.0,-7.0
2005,5,29,254.3,240.0,-9.0
2005,5,29,98.8,150.0,-8.0
2005,5,29,0.0,209.0,12.0
2005,5,30,257.9,240.0,-9.0
2005,5,30,99.9,147.0,-8.0
2005,5,30,313.0,210.0,12.0
2005,5,30,310.0,229.0,24.0
2005,5,31,259.9,241.0,-9.0
2005,5,31,105.2,139.0,-11.0
2005,5,31,296.1,209.0,12.0
2005,5,31,301.8,229.0,24.0
2005,5,31,112.5,132.0,-18.0
2005,6,1,261.8,241.0,-8.0
2005,6,1,108.6,139.0,-10.0
2005,6,1,289.3,208.0,12.0
2005,6,1,299.1,227.0,25.0
2005,6,1,118.4,133.0,-18.0
2005,6,1,102.2,93.0,-12.0
2005,6,2,261.0,241.0,-9.0
2005,6,2,123.2,141.0,-10.0
2005,6,2,294.2,228.0,23.0
2005,6,2,127.4,133.0,-17.0
2005,6,2,103.2,93.0,-12.0
2005,6,3,122.6,134.0,-6.0
2005,6,3,152.5,134.0,-17.0
2005,6,3,106.5,93.0,-13.0
2005,6,4,199.1,136.0,-17.0
2005,6,4,111.2,94.0,-13.0
2005,6,4,310.9,136.0,5.0
2005,6,4,77.5,55.0,12.0
2005,6,5,223.6,134.0,-18.0
2005,6,5,120.5,93.0,-13.0
2005,6,5,281.2,137.0,4.0
2005,6,5,76.3,55.0,12.0
2005,6,5,95.3,45.0,-5.0
2005,6,6,236.9,132.0,-18.0
2005,6,6,143.8,93.0,-12.0
2005,6,6,281.4,133.0,6.0
2005,6,6,74.1,54.0,12.0
2005,6,6,95.7,41.0,-5.0
2005,6,7,244.8,133.0,-18.0
2005,6,7,195.4,93.0,-14.0
2005,6,7,275.5,134.0,4.0
2005,6,7,73.1,54.0,10.0
2005,6,7,98.3,42.0,-6.0
2005,6,8,248.9,133.0,-18.0
2005,6,8,230.5,93.0,-14.0
2005,6,8,274.3,140.0,4.0
2005,6,8,64.4,54.0,10.0
2005,6,8,101.4,42.0,-6.0
2005,6,9,250.9,133.0,-18.0
2005,6,9,243.6,93.0,-14.0
2005,6,9,46.3,54.0,8.0
2005,6,9,108.1,42.0,-6.0
2005,6,10,251.9,133.0,-18.0
2005,6,10,249.8,93.0,-14.0
2005,6,10,326.4,54.0,8.0
2005,6,10,133.2,42.0,-6.0
2005,6,10,84.4,352.0,5.0
2005,6,11,251.2,89.0,-15.0
2005,6,11,296.9,54.0,10.0
2005,6,11,230.1,43.0,-6.0
2005,6,11,83.2,354.0,5.0
2005,6,12,253.5,89.0,-15.0
2005,6,12,287.3,54.0,10.0
2005,6,12,251.8,43.0,-6.0
2005,6,13,253.6,89.0,-16.0
2005,6,13,282.9,55.0,10.0
2005,6,13,258.1,43.0,-6.0
2005,6,14,279.9,55.0,9.0
2005,6,14,261.1,44.0,-6.0
2005,6,15,279.0,57.0,9.0
2005,6,15,263.9,47.0,-5.0
2005,6,15,279.9,21.0,7.0
2005,6,15,156.8,335.0,-17.0
2005,6,16,279.9,55.0,10.0
2005,6,16,264.6,46.0,-5.0
2005,6,16,279.4,19.0,8.0
2005,6,16,194.9,334.0,-17.0
2005,6,17,264.0,48.0,-6.0
2005,6,17,223.1,335.0,-18.0
2005,6,17,98.3,250.0,-7.0
2005,6,18,236.8,335.0,-18.0
2005,6,18,101.2,251.0,-8.0
2005,6,19,245.3,335.0,-17.0
2005,6,19,103.2,252.0,-7.0
2005,6,20,249.2,335.0,-17.0
2005,6,20,110.3,253.0,-7.0
2005,6,21,252.6,334.0,-16.0
2005,6,21,126.6,251.0,-7.0
2005,6,22,250.6,332.0,-19.0
2005,6,22,185.7,251.0,-8.0
2005,6,23,234.0,251.0,-8.0
2005,6,24,250.9,254.0,-8.0
2005,6,25,257.4,254.0,-7.0
2005,6,27,74.1,108.0,16.0
2005,6,28,74.7,106.0,15.0
2005,6,29,73.4,105.0,15.0
2005,6,29,156.1,149.0,-17.0
2005,6,29,92.8,99.0,-1.0
2005,6,29,74.0,88.0,16.0
2005,6,30,70.8,108.0,14.0
2005,6,30,191.1,149.0,-17.0
2005,6,30,95.5,99.0,-2.0
2005,6,30,72.8,88.0,16.0
2005,6,30,136.0,124.0,-18.0
2005,7,1,63.7,108.0,14.0
2005,7,1,221.1,150.0,-17.0
2005,7,1,100.0,99.0,-3.0
2005,7,1,70.3,88.0,16.0
2005,7,1,162.9,125.0,-19.0
2005,7,1,77.3,56.0,13.0
2005,7,1,241.1,154.0,-9.0
2005,7,2,44.4,108.0,13.0
2005,7,2,235.1,150.0,-18.0
2005,7,2,106.8,98.0,-3.0
2005,7,2,60.9,88.0,18.0
2005,7,2,194.7,124.0,-19.0
2005,7,2,78.0,56.0,12.0
2005,7,2,246.9,152.0,-11.0
2005,7,2,97.5,48.0,-6.0
2005,7,3,343.3,108.0,13.0
2005,7,3,244.0,150.0,-17.0
2005,7,3,147.1,101.0,-3.0
2005,7,3,46.2,91.0,16.0
2005,7,3,222.2,125.0,-18.0
2005,7,3,76.8,57.0,12.0
2005,7,3,254.0,153.0,-10.0
2005,7,3,97.9,47.0,-5.0
2005,7,4,304.0,106.0,13.0
2005,7,4,247.0,148.0,-18.0
2005,7,4,228.0,98.0,-3.0
2005,7,4,0.0,91.0,14.0
2005,7,4,234.2,124.0,-19.0
2005,7,4,74.0,56.0,12.0
2005,7,4,255.2,149.0,-11.0
2005,7,4,101.2,44.0,-6.0
2005,7,4,72.2,17.0,18.0
2005,7,5,294.0,104.0,14.0
2005,7,5,251.1,149.0,-17.0
2005,7,5,254.0,100.0,-3.0
2005,7,5,313.0,91.0,15.0
2005,7,5,241.8,124.0,-19.0
2005,7,5,68.1,55.0,12.0
2005,7,5,256.2,149.0,-12.0
2005,7,5,106.3,46.0,-6.0
2005,7,5,74.0,14.0,16.0
2005,7,6,287.7,104.0,14.0
2005,7,6,252.7,150.0,-17.0
2005,7,6,260.2,101.0,-3.0
2005,7,6,295.8,91.0,15.0
2005,7,6,52.4,55.0,11.0
2005,7,6,253.8,152.0,-16.0
2005,7,6,121.8,48.0,-7.0
2005,7,6,71.4,12.0,17.0
2005,7,7,285.1,104.0,14.0
2005,7,7,262.9,101.0,-3.0
2005,7,7,291.0,90.0,16.0
2005,7,7,334.9,56.0,12.0
2005,7,7,162.7,49.0,-6.0
2005,7,7,68.2,12.0,17.0
2005,7,8,265.9,101.0,-2.0
2005,7,8,297.1,55.0,12.0
2005,7,8,231.6,49.0,-5.0
2005,7,8,60.6,12.0,17.0
2005,7,9,265.9,100.0,-3.0
2005,7,9,284.9,56.0,11.0
2005,7,9,246.9,48.0,-6.0
2005,7,9,44.9,10.0,18.0
2005,7,10,280.4,55.0,10.0
2005,7,10,256.7,49.0,-5.0
2005,7,10,4.2,11.0,17.0
2005,7,11,278.1,56.0,9.0
2005,7,11,257.7,49.0,-7.0
2005,7,11,316.3,11.0,16.0
2005,7,12,280.2,56.0,11.0
2005,7,12,263.6,50.0,-4.0
2005,7,12,301.4,9.0,17.0
2005,7,13,280.6,56.0,11.0
2005,7,13,263.8,48.0,-5.0
2005,7,13,291.8,10.0,17.0
2005,7,13,247.6,7.0,-10.0
2005,7,14,282.6,56.0,12.0
2005,7,14,266.1,50.0,-4.0
2005,7,14,288.7,8.0,17.0
2005,7,14,254.8,13.0,-10.0
2005,7,15,287.2,5.0,17.0
2005,7,15,257.4,13.0,-10.0
2005,7,16,259.1,13.0,-10.0
2005,7,17,260.3,13.0,-10.0
2005,7,23,77.3,151.0,13.0
2005,7,24,75.1,151.0,13.0
2005,7,25,69.0,152.0,13.0
2005,7,26,48.8,152.0,13.0
2005,7,27,322.2,154.0,13.0
2005,7,28,294.7,155.0,14.0
2005,7,28,78.9,57.0,12.0
2005,7,29,286.9,154.0,14.0
2005,7,29,80.5,55.0,11.0
2005,7,29,51.5,110.0,14.0
2005,7,30,283.7,156.0,14.0
2005,7,30,79.2,56.0,12.0
2005,7,30,353.3,109.0,14.0
2005,7,31,280.5,157.0,12.0
2005,7,31,77.9,57.0,12.0
2005,7,31,295.7,111.0,13.0
2005,7,31,103.1,22.0,-11.0
2005,7,31,75.9,18.0,15.0
2005,8,1,280.8,157.0,12.0
2005,8,1,74.3,57.0,12.0
2005,8,1,286.2,111.0,13.0
2005,8,1,105.8,22.0,-11.0
2005,8,1,76.1,18.0,15.0
2005,8,2,281.7,157.0,12.0
2005,8,2,62.0,57.0,12.0
2005,8,2,282.9,111.0,13.0
2005,8,2,109.8,22.0,-11.0
2005,8,2,75.5,18.0,15.0
2005,8,3,348.9,57.0,11.0
2005,8,3,281.7,111.0,13.0
2005,8,3,116.6,22.0,-11.0
2005,8,3,73.3,18.0,15.0
2005,8,3,158.9,51.0,-7.0
2005,8,4,290.6,57.0,11.0
2005,8,4,132.0,22.0,-11.0
2005,8,4,73.4,14.0,13.0
2005,8,5,281.9,56.0,11.0
2005,8,5,168.3,24.0,-13.0
2005,8,5,62.5,14.0,13.0
2005,8,6,278.1,56.0,10.0
2005,8,6,208.7,25.0,-12.0
2005,8,6,0.0,15.0,12.0
2005,8,7,277.8,56.0,10.0
2005,8,7,229.8,25.0,-13.0
2005,8,7,295.1,15.0,12.0
2005,8,7,253.5,52.0,-9.0
2005,8,8,279.3,57.0,11.0
2005,8,8,241.6,25.0,-13.0
2005,8,8,284.0,16.0,12.0
2005,8,8,258.2,53.0,-8.0
2005,8,9,279.2,57.0,10.0
2005,8,9,247.8,23.0,-13.0
2005,8,9,279.5,15.0,11.0
2005,8,9,260.6,53.0,-8.0
2005,8,10,283.4,56.0,13.0
2005,8,10,253.8,26.0,-12.0
2005,8,10,283.9,17.0,15.0
2005,8,11,254.2,25.0,-14.0
2005,8,11,278.1,15.0,10.0
2005,8,11,109.8,254.0,-13.0
2005,8,12,256.0,25.0,-14.0
2005,8,12,278.9,15.0,10.0
2005,8,12,115.1,254.0,-13.0
2005,8,13,280.2,15.0,10.0
2005,8,13,124.2,254.0,-13.0
2005,8,14,141.0,254.0,-13.0
2005,8,14,100.8,216.0,-5.0
2005,8,15,171.4,252.0,-13.0
2005,8,15,110.1,216.0,-8.0
2005,8,16,205.6,252.0,-14.0
2005,8,16,120.2,217.0,-8.0
2005,8,17,227.6,252.0,-14.0
2005,8,17,142.7,217.0,-9.0
2005,8,18,241.0,254.0,-14.0
2005,8,18,196.5,221.0,-10.0
2005,8,18,251.5,272.0,-12.0
2005,8,19,249.0,255.0,-13.0
2005,8,19,228.5,222.0,-10.0
2005,8,19,257.1,273.0,-10.0
2005,8,19,74.3,157.0,16.0
2005,8,20,253.1,255.0,-13.0
2005,8,20,241.7,222.0,-11.0
2005,8,20,260.0,271.0,-9.0
2005,8,20,71.3,156.0,16.0
2005,8,20,87.6,135.0,6.0
2005,8,21,254.4,254.0,-14.0
2005,8,21,249.8,224.0,-11.0
2005,8,21,59.8,157.0,17.0
2005,8,21,87.5,138.0,7.0
2005,8,22,257.1,253.0,-13.0
2005,8,22,254.2,225.0,-11.0
2005,8,22,29.8,157.0,17.0
2005,8,22,86.0,130.0,8.0
2005,8,23,255.9,225.0,-12.0
2005,8,23,322.7,158.0,17.0
2005,8,24,259.1,227.0,-11.0
2005,8,24,297.8,158.0,17.0
2005,8,24,143.7,123.0,-12.0
2005,8,24,79.3,59.0,12.0
2005,8,25,289.5,158.0,17.0
2005,8,25,180.0,123.0,-12.0
2005,8,25,80.0,56.0,12.0
2005,8,25,70.7,111.0,11.0
2005,8,26,286.5,158.0,17.0
2005,8,26,81.6,58.0,11.0
2005,8,26,345.9,111.0,11.0
2005,8,27,284.4,158.0,16.0
2005,8,27,275.7,128.0,9.0
2005,8,27,81.3,57.0,11.0
2005,8,27,286.7,111.0,11.0
2005,8,27,100.4,24.0,-8.0
2005,8,28,284.6,158.0,16.0
2005,8,28,275.6,128.0,9.0
2005,8,28,79.7,57.0,11.0
2005,8,28,280.3,111.0,11.0
2005,8,28,103.1,24.0,-8.0
