Year,Month,Day,Theta,Phi,Latitude
1986,5,8,102.9,264.7,-9.0
1986,5,15,85.1,127.1,4.0
1986,5,16,83.9,127.9,4.0
1986,5,17,82.5,126.6,4.0
1986,5,17,84.0,101.6,5.0
1986,5,18,79.8,126.4,4.0
1986,5,18,84.1,101.4,4.0
1986,5,19,73.2,127.2,4.0
1986,5,19,81.3,100.2,5.0
1986,5,19,82.1,74.2,7.0
1986,5,20,45.4,128.0,4.0
1986,5,20,82.2,72.0,6.0
1986,5,21,302.8,129.7,4.0
1986,5,21,11.5,118.7,8.0
1986,5,21,78.6,74.7,7.0
1986,5,22,284.5,129.5,4.0
1986,5,22,311.6,118.5,8.0
1986,5,22,74.0,76.5,7.0
1986,5,23,278.9,130.3,4.0
1986,5,23,65.5,75.3,7.0
1986,5,24,283.0,119.0,7.0
1986,5,24,30.5,76.0,7.0
1986,5,25,312.9,76.8,7.0
1986,5,26,293.1,76.6,8.0
1986,5,26,87.8,49.6,-1.0
1986,5,27,284.5,78.3,8.0
1986,5,27,270.6,48.3,-1.0
1986,5,28,281.0,79.1,8.0
1986,5,28,272.2,52.1,0.0
1986,5,29,279.0,81.9,8.0
1986,5,29,271.1,52.9,0.0
1986,5,30,278.2,82.6,8.0
1986,5,30,269.3,54.6,-1.0
1986,5,31,268.1,52.4,-2.0
1986,6,1,268.1,52.2,-2.0
1986,6,8,281.5,278.0,8.0
1986,6,20,0.0,83.7,18.0
1986,6,21,314.5,91.5,21.0
1986,7,3,351.2,275.6,27.0
1986,7,4,330.2,273.4,27.0
1986,7,5,314.1,273.2,27.0
1986,7,5,89.2,158.2,1.0
1986,7,6,304.6,273.9,27.0
1986,7,6,91.2,159.9,0.0
1986,7,7,298.8,273.7,26.0
1986,7,7,92.2,159.7,0.0
1986,7,8,296.6,272.5,26.0
1986,7,8,93.6,159.5,0.0
1986,7,9,96.2,160.2,0.0
1986,7,9,277.1,223.2,7.0
1986,7,10,101.4,160.0,0.0
1986,7,10,274.5,224.0,6.0
1986,7,11,135.4,160.8,-1.0
1986,7,11,275.7,223.8,7.0
1986,7,12,237.2,160.5,-1.0
1986,7,12,276.0,224.5,7.0
1986,7,12,270.1,197.5,3.0
1986,7,13,260.0,162.3,0.0
1986,7,13,276.7,225.3,7.0
1986,7,14,262.3,162.1,-1.0
1986,7,15,265.0,162.8,-1.0
1986,7,15,124.2,104.8,-1.0
1986,7,15,84.9,35.8,6.0
1986,7,16,265.6,163.6,-2.0
1986,7,16,85.6,36.6,6.0
1986,7,17,266.9,163.4,-2.0
1986,7,17,84.8,35.4,7.0
1986,7,17,107.1,52.4,-6.0
1986,7,18,84.6,37.1,7.0
1986,7,18,115.8,53.1,-5.0
1986,7,19,83.1,38.9,7.0
1986,7,20,70.6,37.7,8.0
1986,7,20,84.8,347.7,7.0
1986,7,21,307.0,37.4,8.0
1986,7,21,85.1,349.4,7.0
1986,7,22,281.8,35.2,8.0
1986,7,22,83.0,349.2,8.0
1986,7,23,74.8,352.0,9.0
1986,7,27,79.8,233.1,11.0
1986,7,28,82.5,230.8,9.0
1986,7,29,84.1,229.6,8.0
1986,7,30,83.0,230.4,9.0
1986,7,31,82.2,230.1,9.0
1986,8,1,77.9,231.9,9.0
1986,8,2,33.0,232.7,9.0
1986,8,3,285.9,232.5,9.0
1986,8,4,278.5,232.2,9.0
1986,8,5,276.8,233.0,9.0
1986,8,6,275.3,233.8,8.0
1986,8,7,277.0,234.6,9.0
1986,8,8,277.0,235.4,8.0
1986,8,9,280.0,232.0,9.0
1986,8,16,122.3,40.6,1.0
1986,8,17,207.4,39.4,1.0
1986,8,20,117.6,322.7,-11.0
1986,8,21,130.2,323.5,-10.0
1986,8,22,158.8,323.3,-11.0
1986,8,23,201.2,324.1,-11.0
1986,8,23,49.4,277.1,33.0
1986,8,23,86.3,238.1,5.0
1986,8,24,87.7,237.9,5.0
1986,8,25,89.3,239.7,5.0
1986,8,26,90.7,237.4,5.0
1986,8,27,93.0,237.2,5.0
1986,8,28,98.7,238.0,5.0
1986,8,29,180.0,237.8,6.0
1986,8,30,257.9,238.6,4.0
1986,8,31,266.9,238.4,5.0
1986,9,1,269.2,238.2,5.0
1986,9,2,270.8,238.0,5.0
1986,9,3,272.2,237.8,5.0
1986,9,3,103.0,150.8,2.0
1986,9,4,273.8,238.6,5.0
1986,9,6,58.2,87.1,28.0
1986,9,7,51.6,86.9,28.0
1986,9,8,37.2,87.7,28.0
1986,9,9,5.3,90.5,27.0
1986,9,10,334.7,90.3,28.0
1986,9,14,271.6,113.5,2.0
1986,9,29,85.0,107.5,6.0
1986,9,30,85.2,107.3,7.0
1986,10,1,87.4,108.1,6.0
1986,10,2,85.4,107.9,8.0
1986,10,2,53.6,93.9,34.0
1986,10,3,85.2,108.7,8.0
1986,10,3,47.8,95.7,34.0
1986,10,4,83.3,107.5,8.0
1986,10,4,38.2,94.5,35.0
1986,10,5,32.2,108.3,8.0
1986,10,5,23.3,95.3,34.0
1986,10,6,273.4,110.2,7.0
1986,10,6,3.6,94.2,34.0
1986,10,6,130.2,85.2,-3.0
1986,10,7,273.0,108.0,7.0
1986,10,7,340.5,95.0,35.0
1986,10,7,196.3,86.0,-4.0
1986,10,8,324.5,93.8,34.0
1986,10,9,276.6,106.6,9.0
1986,10,9,315.4,93.6,35.0
1986,10,9,252.6,81.6,-2.0
1986,10,9,246.7,79.6,-4.0
1986,10,10,309.7,92.4,35.0
1986,10,10,258.2,83.4,-3.0
1986,10,10,254.7,78.4,-4.0
1986,10,11,306.0,93.2,35.0
1986,10,11,260.8,84.2,-4.0
1986,10,11,258.6,80.2,-5.0
1986,10,12,304.7,93.0,35.0
1986,10,12,265.1,90.0,-3.0
1986,10,12,263.0,83.0,-4.0
1986,10,13,304.7,91.8,35.0
1986,10,13,266.6,89.8,-3.0
1986,10,13,264.7,81.8,-4.0
1986,10,16,69.5,231.0,21.0
1986,10,17,69.7,233.0,21.0
1986,10,18,67.3,230.8,23.0
1986,10,19,65.6,230.7,23.0
1986,10,20,61.8,230.5,23.0
1986,10,20,118.5,194.5,-27.0
1986,10,21,54.8,231.3,22.0
1986,10,21,120.8,192.3,-27.0
1986,10,21,104.9,184.3,-13.0
1986,10,22,35.8,231.1,23.0
1986,10,22,125.1,192.1,-27.0
1986,10,22,110.1,182.1,-16.0
1986,10,23,6.0,229.9,23.0
1986,10,23,131.8,191.9,-27.0
1986,10,23,114.9,183.9,-16.0
1986,10,24,329.9,230.7,24.0
1986,10,24,142.2,191.7,-27.0
1986,10,24,121.9,183.7,-16.0
1986,10,24,112.7,136.7,-22.0
1986,10,25,309.9,231.5,24.0
1986,10,25,156.3,190.5,-27.0
1986,10,25,134.1,184.5,-15.0
1986,10,25,116.1,137.5,-23.0
1986,10,26,301.5,230.3,24.0
1986,10,26,180.0,192.3,-27.0
1986,10,26,166.0,187.3,-15.0
1986,10,26,117.4,136.3,-21.0
1986,10,27,296.8,230.2,24.0
1986,10,27,199.5,191.2,-27.0
1986,10,27,201.8,187.2,-15.0
1986,10,27,123.6,135.2,-22.0
1986,10,27,90.9,100.2,0.0
1986,10,28,294.4,230.0,24.0
1986,10,28,215.0,191.0,-28.0
1986,10,28,227.6,188.0,-15.0
1986,10,28,135.0,139.0,-21.0
1986,10,28,93.2,101.0,-1.0
1986,10,29,293.7,227.8,24.0
1986,10,29,227.2,190.8,-27.0
1986,10,29,239.3,186.8,-15.0
1986,10,29,153.9,139.8,-21.0
1986,10,29,93.5,100.8,0.0
1986,10,30,293.9,228.6,24.0
1986,10,30,235.6,193.6,-27.0
1986,10,30,245.6,187.6,-16.0
1986,10,30,176.0,137.6,-23.0
1986,10,30,95.8,102.6,0.0
1986,10,30,90.9,87.6,2.0
1986,10,31,239.7,193.4,-27.0
1986,10,31,99.6,102.4,0.0
1986,10,31,93.9,88.4,1.0
1986,11,1,243.1,193.2,-26.0
1986,11,1,219.7,135.2,-21.0
1986,11,1,110.7,102.2,0.0
1986,11,1,97.3,90.2,1.0
1986,11,2,216.1,103.0,0.0
1986,11,2,101.7,90.0,2.0
1986,11,3,235.2,129.8,-23.0
1986,11,3,257.1,103.8,0.0
1986,11,3,236.2,89.8,2.0
1986,11,4,240.9,129.7,-23.0
1986,11,4,261.3,103.7,-1.0
1986,11,4,260.1,89.7,1.0
1986,11,5,264.5,103.5,-1.0
1986,11,5,267.3,89.5,2.0
1986,11,6,266.6,106.3,-1.0
1986,11,6,268.9,89.3,2.0
1986,11,7,266.7,106.1,-2.0
1986,11,7,270.1,91.1,2.0
1986,11,8,268.9,108.9,-1.0
1986,11,8,269.9,91.9,1.0
1986,11,9,270.6,90.7,1.0
1986,11,10,226.8,37.6,-31.0
1986,11,14,67.1,221.8,23.0
1986,11,15,66.3,220.6,23.0
1986,11,16,64.1,220.5,23.0
1986,11,17,58.3,220.3,24.0
1986,11,18,51.3,220.1,23.0
1986,11,19,34.0,219.9,24.0
1986,11,20,330.2,237.7,26.0
1986,11,20,7.3,219.7,24.0
1986,11,20,330.2,237.7,26.0
1986,11,21,312.9,237.5,25.0
1986,11,21,337.1,219.5,24.0
1986,11,21,314.3,237.5,26.0
1986,11,22,303.0,239.4,25.0
1986,11,23,302.4,237.2,28.0
1986,11,23,240.1,248.2,-27.0
1986,11,24,242.3,249.0,-27.0
1986,11,25,241.9,248.0,-28.0
1986,12,9,55.2,287.3,26.0
1986,12,10,46.2,288.1,26.0
1986,12,10,118.7,244.1,-28.0
1986,12,11,32.1,287.0,27.0
1986,12,11,120.8,244.0,-28.0
1986,12,12,14.3,284.8,28.0
1986,12,12,125.5,242.8,-29.0
1986,12,13,352.7,283.6,28.0
1986,12,13,132.0,242.6,-29.0
1986,12,14,330.6,284.4,28.0
1986,12,14,140.7,241.4,-28.0
1986,12,17,201.3,239.9,-31.0
1986,12,21,128.8,139.2,-26.0
1986,12,22,139.4,138.1,-26.0
1986,12,23,159.0,137.9,-26.0
1986,12,24,184.2,136.7,-27.0
1986,12,25,207.3,135.5,-27.0
1986,12,25,56.0,119.5,-1.0
1986,12,31,72.4,10.5,7.0
