Year,Month,Day,Theta,Phi,Latitude
1987,4,6,121.5,137.8,-32.0
1987,4,7,126.7,178.6,-23.0
1987,4,7,123.4,138.6,-33.0
1987,4,7,183.0,205.6,-24.0
1987,4,7,95.0,124.6,-6.0
1987,4,8,144.9,178.4,-23.0
1987,4,8,125.6,136.4,-33.0
1987,4,8,215.3,205.4,-24.0
1987,4,8,92.9,124.4,-5.0
1987,4,8,121.5,133.4,-30.0
1987,4,9,180.0,178.2,-23.0
1987,4,9,129.9,135.2,-33.0
1987,4,9,234.0,207.2,-24.0
1987,4,9,93.4,120.2,-6.0
1987,4,9,124.9,132.2,-30.0
1987,4,9,104.9,112.2,-16.0
1987,4,10,214.9,178.0,-23.0
1987,4,10,136.8,135.0,-32.0
1987,4,10,92.7,119.0,-6.0
1987,4,10,131.9,132.0,-30.0
1987,4,11,232.1,178.8,-24.0
1987,4,11,148.3,132.8,-32.0
1987,4,11,89.9,122.8,-5.0
1987,4,11,142.1,129.8,-30.0
1987,4,11,63.9,71.8,25.0
1987,4,12,241.5,181.6,-24.0
1987,4,12,172.7,134.6,-33.0
1987,4,12,92.0,125.6,-6.0
1987,4,12,159.1,127.6,-31.0
1987,4,12,143.5,116.6,-31.0
1987,4,12,61.4,71.6,25.0
1987,4,13,246.4,183.4,-23.0
1987,4,13,194.2,133.4,-33.0
1987,4,13,0.0,125.4,-5.0
1987,4,13,178.1,124.4,-32.0
1987,4,13,57.8,72.4,24.0
1987,4,14,248.6,183.2,-22.0
1987,4,14,212.8,133.2,-33.0
1987,4,14,263.3,126.2,-7.0
1987,4,14,204.6,126.2,-32.0
1987,4,14,52.4,70.2,24.0
1987,4,15,248.5,183.0,-22.0
1987,4,15,225.3,134.0,-33.0
1987,4,15,265.4,127.0,-7.0
1987,4,15,219.9,127.0,-33.0
1987,4,15,40.6,71.0,25.0
1987,4,15,216.7,108.0,-17.0
1987,4,16,233.0,133.8,-32.0
1987,4,16,267.0,126.8,-6.0
1987,4,16,230.9,128.8,-32.0
1987,4,16,25.9,70.8,24.0
1987,4,16,243.8,109.8,-16.0
1987,4,17,236.8,134.6,-32.0
1987,4,17,266.4,127.6,-6.0
1987,4,17,235.2,127.6,-32.0
1987,4,17,248.2,111.6,-18.0
1987,4,17,318.1,105.6,28.0
1987,4,18,239.3,135.4,-31.0
1987,4,18,264.5,129.4,-7.0
1987,4,18,239.0,130.4,-31.0
1987,4,18,309.0,106.4,28.0
1987,4,18,57.6,347.4,30.0
1987,4,19,263.6,129.2,-7.0
1987,4,19,239.3,131.2,-31.0
1987,4,19,275.3,114.2,3.0
1987,4,19,53.0,344.2,32.0
1987,4,20,51.1,344.0,29.0
1987,4,21,36.6,349.8,31.0
1987,4,21,142.6,1.8,-26.0
1987,4,21,137.4,331.8,-41.0
1987,4,21,85.4,296.8,4.0
1987,4,22,165.4,0.6,-26.0
1987,4,22,21.9,0.6,10.0
1987,4,22,140.8,329.6,-39.0
1987,4,22,84.0,296.6,4.0
1987,4,22,325.2,30.6,27.0
1987,4,23,199.0,1.3,-26.0
1987,4,23,82.2,296.3,4.0
1987,4,23,313.7,30.3,27.0
1987,4,24,170.7,336.1,-27.0
1987,4,24,219.9,0.1,-26.0
1987,4,24,79.3,297.1,4.0
1987,4,24,306.2,30.1,27.0
1987,4,24,66.9,300.1,12.0
1987,4,25,74.5,296.9,4.0
1987,4,25,301.1,30.9,27.0
1987,4,26,62.3,297.7,4.0
1987,4,26,298.5,29.7,27.0
1987,4,27,22.1,297.5,3.0
1987,4,28,206.5,306.3,-36.0
1987,4,28,310.1,298.3,5.0
1987,4,28,165.0,280.3,-28.0
1987,4,28,48.5,249.3,26.0
1987,4,29,288.6,298.1,4.0
1987,4,29,192.9,280.1,-28.0
1987,4,30,280.0,298.9,3.0
1987,4,30,213.7,278.9,-28.0
1987,4,30,112.7,180.9,-23.0
1987,5,1,277.0,298.6,3.0
1987,5,1,227.6,278.6,-28.0
1987,5,1,113.2,179.6,-23.0
1987,5,2,275.0,300.4,3.0
1987,5,2,235.7,279.4,-28.0
1987,5,2,114.9,178.4,-23.0
1987,5,2,70.6,209.4,5.0
1987,5,3,273.8,300.2,3.0
1987,5,3,321.0,257.2,34.0
1987,5,3,239.7,279.2,-28.0
1987,5,3,118.8,178.2,-23.0
1987,5,3,45.6,211.2,6.0
1987,5,4,239.6,279.0,-30.0
1987,5,4,127.2,179.0,-23.0
1987,5,4,121.8,124.0,-32.0
1987,5,5,142.9,178.8,-23.0
1987,5,5,122.3,121.8,-32.0
1987,5,6,171.8,178.6,-23.0
1987,5,6,124.4,121.6,-32.0
1987,5,7,205.4,178.3,-23.0
1987,5,7,129.0,122.3,-32.0
1987,5,8,228.0,178.1,-22.0
1987,5,8,134.7,121.1,-31.0
1987,5,9,146.9,120.9,-31.0
1987,5,9,106.4,131.9,-6.0
1987,5,10,243.3,175.7,-22.0
1987,5,10,164.1,119.7,-31.0
1987,5,10,115.1,84.7,-20.0
1987,5,11,183.6,117.4,-31.0
1987,5,11,122.7,83.4,-21.0
1987,5,12,204.6,116.2,-30.0
1987,5,12,195.2,125.2,-56.0
1987,5,12,139.2,83.2,-23.0
1987,5,12,335.0,117.2,27.0
1987,5,13,217.2,114.0,-31.0
1987,5,13,321.6,116.0,28.0
1987,5,14,228.1,112.8,-30.0
1987,5,14,114.9,347.8,-25.0
1987,5,15,232.8,111.5,-31.0
1987,5,15,115.5,351.5,-25.0
1987,5,15,60.1,344.5,29.0
1987,5,16,236.6,111.3,-31.0
1987,5,16,236.7,79.3,-20.0
1987,5,16,116.3,350.3,-24.0
1987,5,16,58.0,343.3,29.0
1987,5,17,238.5,110.1,-31.0
1987,5,17,244.2,80.1,-20.0
1987,5,17,119.4,348.1,-24.0
1987,5,17,53.4,342.1,30.0
1987,5,18,249.1,80.9,-19.0
1987,5,18,126.5,348.9,-24.0
1987,5,18,47.3,341.9,30.0
1987,5,19,250.7,81.6,-19.0
1987,5,19,137.8,347.6,-24.0
1987,5,19,38.6,340.6,30.0
1987,5,20,159.2,347.4,-24.0
1987,5,20,24.4,340.4,30.0
1987,5,21,194.9,349.2,-23.0
1987,5,21,4.9,340.2,30.0
1987,5,22,344.0,340.0,30.0
1987,5,23,77.2,296.7,3.0
1987,5,23,326.0,339.7,29.0
1987,5,24,315.0,338.5,29.0
1987,5,25,307.5,338.3,29.0
1987,5,25,53.7,253.3,23.0
1987,5,26,301.5,339.0,28.0
1987,5,26,43.7,252.0,23.0
1987,5,27,298.8,340.8,28.0
1987,5,27,25.2,251.8,23.0
1987,5,28,355.5,252.6,23.0
1987,5,29,329.4,252.3,23.0
1987,5,30,313.4,250.1,22.0
1987,5,31,304.4,247.9,22.0
1987,6,1,297.1,250.6,22.0
1987,6,2,294.7,246.4,22.0
1987,6,11,175.2,64.3,-11.0
1987,6,12,227.1,65.1,-11.0
1987,6,12,235.2,83.1,-19.0
1987,6,12,62.7,333.1,27.0
1987,6,13,243.3,65.8,-12.0
1987,6,13,242.4,81.8,-19.0
1987,6,13,60.0,333.8,28.0
1987,6,14,56.6,333.6,28.0
1987,6,15,53.1,331.3,27.0
1987,6,17,25.2,333.9,25.0
1987,6,17,211.7,349.9,-5.0
1987,6,18,356.0,334.6,28.0
1987,6,18,251.8,349.6,-4.0
1987,6,18,122.5,259.6,-31.0
1987,6,19,334.3,335.4,31.0
1987,6,19,124.8,257.4,-31.0
1987,6,19,166.9,314.4,-19.0
1987,6,20,128.0,256.2,-30.0
1987,6,20,205.8,317.2,-20.0
1987,6,20,66.2,259.2,19.0
1987,6,21,136.2,255.9,-31.0
1987,6,21,59.9,259.9,19.0
1987,6,22,147.3,255.7,-31.0
1987,6,22,47.8,259.7,19.0
1987,6,23,161.9,254.4,-31.0
1987,6,23,18.8,260.4,19.0
1987,6,24,183.1,255.2,-31.0
1987,6,24,335.4,261.2,19.0
1987,6,25,200.7,254.0,-31.0
1987,6,25,310.4,261.0,19.0
1987,6,25,60.9,162.0,29.0
1987,6,26,215.4,253.7,-31.0
1987,6,26,301.0,259.7,20.0
1987,6,26,60.2,156.7,29.0
1987,6,27,224.3,253.5,-32.0
1987,6,27,293.8,262.5,20.0
1987,6,27,58.0,155.5,29.0
1987,6,27,198.6,226.5,-32.0
1987,6,28,229.5,250.3,-32.0
1987,6,28,291.3,261.3,20.0
1987,6,28,53.7,155.3,29.0
1987,6,28,213.3,225.3,-31.0
1987,6,29,290.0,262.0,20.0
1987,6,29,46.2,153.0,30.0
1987,6,30,38.6,148.8,30.0
1987,7,7,234.4,113.1,-18.0
1987,7,8,243.5,112.9,-17.0
1987,7,9,248.4,113.7,-17.0
1987,7,10,251.2,114.4,-17.0
1987,7,15,300.0,28.3,27.0
1987,7,16,297.3,30.0,27.0
1987,7,16,123.7,247.0,-32.0
1987,7,17,126.2,244.8,-32.0
1987,7,18,131.0,244.6,-32.0
1987,7,18,133.0,257.6,-27.0
1987,7,19,137.6,243.3,-32.0
1987,7,19,144.1,256.3,-28.0
1987,7,20,148.0,243.1,-32.0
1987,7,20,159.9,256.1,-28.0
1987,7,20,114.0,189.1,-23.0
1987,7,20,44.0,251.1,22.0
1987,7,21,161.8,242.9,-31.0
1987,7,21,181.6,256.9,-28.0
1987,7,21,115.7,185.9,-23.0
1987,7,21,13.3,251.9,21.0
1987,7,21,127.8,224.9,-18.0
1987,7,22,178.6,241.6,-32.0
1987,7,22,200.0,255.6,-28.0
1987,7,22,119.3,185.6,-23.0
1987,7,22,332.0,251.6,21.0
1987,7,22,145.7,225.6,-19.0
1987,7,22,119.4,196.6,-19.0
1987,7,23,196.3,241.4,-32.0
1987,7,23,26.6,220.4,22.0
1987,7,23,214.6,254.4,-28.0
1987,7,23,124.6,184.4,-23.0
1987,7,23,308.1,253.4,22.0
1987,7,23,170.9,225.4,-19.0
1987,7,23,127.6,196.4,-19.0
1987,7,23,62.4,145.4,28.0
1987,7,24,210.8,240.2,-31.0
1987,7,24,0.0,216.2,25.0
1987,7,24,225.6,254.2,-28.0
1987,7,24,132.2,184.2,-22.0
1987,7,24,194.1,222.2,-18.0
1987,7,24,61.2,144.2,29.0
1987,7,25,221.8,240.0,-31.0
1987,7,25,231.8,254.0,-29.0
1987,7,25,145.1,183.0,-22.0
1987,7,25,221.1,225.0,-19.0
1987,7,25,59.4,145.0,29.0
1987,7,26,229.3,239.7,-31.0
1987,7,26,236.6,253.7,-29.0
1987,7,26,168.1,183.7,-22.0
1987,7,26,235.8,227.7,-19.0
1987,7,26,184.2,191.7,-21.0
1987,7,26,55.6,144.7,29.0
1987,7,27,234.2,239.5,-31.0
1987,7,27,239.5,253.5,-29.0
1987,7,27,193.2,183.5,-23.0
1987,7,27,207.6,191.5,-22.0
1987,7,27,48.4,144.5,29.0
1987,7,28,236.7,241.3,-32.0
1987,7,28,208.1,179.3,-23.0
1987,7,28,221.9,188.3,-21.0
1987,7,28,36.7,143.3,29.0
1987,7,29,226.0,183.1,-24.0
1987,7,29,15.1,143.1,29.0
1987,7,29,210.2,172.1,-29.0
1987,7,29,356.5,151.1,21.0
1987,7,30,234.5,180.8,-23.0
1987,7,30,347.6,142.8,30.0
1987,7,30,222.9,172.8,-29.0
1987,7,30,319.6,150.8,21.0
1987,7,30,57.1,119.8,16.0
1987,7,31,240.3,177.6,-22.0
1987,7,31,327.1,141.6,30.0
1987,7,31,232.2,173.6,-28.0
1987,7,31,307.0,149.6,23.0
1987,7,31,20.8,119.6,16.0
1987,8,1,245.1,176.4,-21.0
1987,8,1,314.1,140.4,30.0
1987,8,1,295.2,150.4,21.0
1987,8,1,319.6,119.4,16.0
1987,8,1,117.2,45.4,-23.0
1987,8,2,305.8,144.1,31.0
1987,8,2,298.0,120.1,17.0
1987,8,2,122.8,45.1,-24.0
1987,8,2,30.1,87.1,22.0
1987,8,3,301.8,145.9,31.0
1987,8,3,290.4,119.9,17.0
1987,8,3,129.8,44.9,-24.0
1987,8,3,352.8,85.9,21.0
1987,8,4,285.7,121.7,16.0
1987,8,4,141.9,45.7,-24.0
1987,8,5,283.7,123.5,15.0
1987,8,5,156.9,44.5,-23.0
1987,8,6,285.1,124.2,16.0
1987,8,6,181.8,45.2,-24.0
1987,8,7,202.3,44.0,-24.0
1987,8,8,220.0,44.8,-24.0
1987,8,8,270.1,56.8,5.0
1987,8,8,13.0,357.8,58.0
1987,8,9,230.6,44.6,-24.0
1987,8,9,272.7,57.6,6.0
1987,8,9,117.8,282.6,-27.0
1987,8,10,237.8,45.4,-24.0
1987,8,10,273.8,59.4,6.0
1987,8,10,119.6,283.4,-26.0
1987,8,11,242.6,47.1,-24.0
1987,8,11,274.8,57.1,6.0
1987,8,11,123.2,284.1,-25.0
1987,8,11,59.6,304.1,23.0
1987,8,12,243.9,44.9,-25.0
1987,8,12,131.0,283.9,-26.0
1987,8,12,46.1,305.9,23.0
1987,8,12,122.2,250.9,-30.0
1987,8,12,114.2,244.9,-23.0
1987,8,13,141.3,283.7,-26.0
1987,8,13,16.9,306.7,22.0
1987,8,13,125.4,249.7,-30.0
1987,8,13,115.9,240.7,-23.0
1987,8,14,156.6,283.5,-26.0
1987,8,14,130.7,249.5,-30.0
1987,8,14,119.3,239.5,-23.0
1987,8,14,73.2,232.5,18.0
1987,8,15,174.8,282.3,-25.0
1987,8,15,137.9,248.3,-30.0
1987,8,15,125.0,239.3,-23.0
1987,8,15,72.5,232.3,18.0
1987,8,16,197.6,283.0,-26.0
1987,8,16,149.2,248.0,-30.0
1987,8,16,133.7,239.0,-23.0
1987,8,16,225.2,305.0,-24.0
1987,8,17,211.3,280.8,-27.0
1987,8,17,165.0,247.8,-31.0
1987,8,17,147.3,238.8,-23.0
1987,8,17,116.7,190.8,-23.0
1987,8,18,223.5,280.6,-27.0
1987,8,18,182.8,247.6,-31.0
1987,8,18,169.0,239.6,-23.0
1987,8,19,233.3,279.4,-25.0
1987,8,19,196.8,244.4,-30.0
1987,8,19,189.2,237.4,-23.0
1987,8,19,16.1,228.4,20.0
1987,8,20,238.5,281.2,-26.0
1987,8,20,245.4,280.2,-19.0
1987,8,20,211.9,245.2,-31.0
1987,8,20,211.3,238.2,-23.0
1987,8,21,241.9,281.0,-26.0
1987,8,21,222.3,245.0,-31.0
1987,8,21,221.5,235.0,-24.0
1987,8,21,74.9,124.0,16.0
1987,8,22,229.1,243.7,-31.0
1987,8,22,232.6,234.7,-23.0
1987,8,22,76.5,121.7,15.0
1987,8,23,232.8,242.5,-32.0
1987,8,23,237.7,236.5,-25.0
1987,8,23,75.4,123.5,16.0
1987,8,23,295.8,208.5,19.0
1987,8,24,237.2,242.3,-31.0
1987,8,24,243.0,237.3,-24.0
1987,8,24,74.1,123.3,16.0
1987,8,24,292.0,208.3,20.0
1987,8,25,240.7,239.1,-29.0
1987,8,25,69.5,125.1,16.0
1987,8,25,288.3,208.1,19.0
1987,8,26,60.4,122.9,16.0
1987,8,26,286.6,207.9,18.0
1987,8,27,21.2,122.7,17.0
1987,8,27,288.1,208.7,19.0
1987,8,27,112.6,48.7,-21.0
1987,8,28,315.9,122.5,16.0
1987,8,28,117.6,48.5,-23.0
1987,8,29,292.7,124.3,16.0
1987,8,29,121.2,48.3,-22.0
1987,8,30,287.3,123.0,16.0
1987,8,30,130.2,49.0,-23.0
1987,8,30,115.9,5.0,-25.0
1987,8,31,140.6,47.8,-23.0
1987,8,31,117.3,3.8,-24.0
1987,9,1,156.0,46.6,-23.0
1987,9,1,120.3,3.6,-23.0
1987,9,1,113.4,346.6,-21.0
1987,9,1,226.7,76.6,-8.0
1987,9,2,178.2,46.4,-24.0
1987,9,2,126.4,3.4,-23.0
1987,9,2,114.6,342.4,-20.0
1987,9,2,246.1,104.4,-17.0
1987,9,3,137.8,4.2,-24.0
1987,9,3,121.3,342.2,-22.0
1987,9,4,153.4,4.0,-25.0
1987,9,4,129.1,343.0,-22.0
1987,9,5,301.6,49.8,27.0
1987,9,5,173.2,3.8,-25.0
1987,9,5,139.6,341.8,-22.0
1987,9,6,198.0,5.6,-25.0
1987,9,6,156.8,341.6,-22.0
1987,9,6,243.3,77.6,-26.0
1987,9,6,117.9,278.6,-26.0
1987,9,7,214.0,4.4,-25.0
1987,9,7,180.0,341.4,-22.0
1987,9,7,121.0,277.4,-26.0
1987,9,8,226.1,4.2,-25.0
1987,9,8,203.2,341.2,-22.0
1987,9,8,127.4,278.2,-27.0
1987,9,8,63.9,251.2,27.0
1987,9,9,234.6,5.0,-25.0
1987,9,9,220.5,341.0,-22.0
1987,9,9,135.2,278.0,-27.0
1987,9,9,63.6,248.0,27.0
1987,9,10,230.5,340.8,-23.0
1987,9,10,146.8,277.8,-27.0
1987,9,10,61.5,249.8,27.0
1987,9,10,125.0,230.8,-32.0
1987,9,11,238.7,340.6,-22.0
1987,9,11,163.1,277.6,-27.0
1987,9,11,57.5,248.6,27.0
1987,9,11,129.0,230.6,-32.0
1987,9,12,243.7,341.4,-22.0
1987,9,12,184.7,278.4,-27.0
1987,9,12,52.2,250.4,24.0
1987,9,12,135.5,229.4,-33.0
1987,9,12,59.3,243.4,23.0
1987,9,13,245.0,338.1,-23.0
1987,9,13,199.7,275.1,-27.0
1987,9,13,144.0,229.1,-33.0
1987,9,13,44.8,242.1,25.0
1987,9,14,254.1,319.9,-13.0
1987,9,14,156.9,229.9,-33.0
1987,9,15,329.6,248.7,27.0
1987,9,15,172.3,229.7,-33.0
1987,9,15,55.2,218.7,18.0
1987,9,16,186.7,227.5,-32.0
1987,9,16,31.5,215.5,18.0
1987,9,17,202.1,227.3,-33.0
1987,9,17,78.2,130.3,13.0
1987,9,18,214.5,227.1,-33.0
1987,9,18,79.0,132.1,13.0
1987,9,18,174.3,192.1,-30.0
1987,9,19,224.4,226.9,-32.0
1987,9,19,79.0,131.9,13.0
1987,9,19,195.4,193.9,-30.0
1987,9,20,228.9,224.7,-33.0
1987,9,20,78.0,130.7,13.0
1987,9,20,210.7,193.7,-30.0
1987,9,21,234.0,223.5,-32.0
1987,9,21,73.9,132.5,13.0
1987,9,21,221.9,193.5,-30.0
1987,9,22,60.2,132.3,13.0
1987,9,22,229.6,193.3,-30.0
1987,9,22,113.5,70.3,-21.0
1987,9,23,334.1,133.1,13.0
1987,9,23,234.8,190.1,-29.0
1987,9,23,116.0,70.1,-20.0
1987,9,24,292.3,132.9,13.0
1987,9,24,237.5,189.9,-30.0
1987,9,24,121.2,69.9,-20.0
1987,9,25,284.4,132.7,13.0
1987,9,26,281.9,132.5,13.0
1987,9,27,282.3,133.4,14.0
1987,9,27,237.5,139.4,-27.0
1987,9,28,282.4,133.2,14.0
1987,9,28,241.2,140.2,-27.0
1987,9,28,112.7,352.2,-20.0
1987,9,29,282.0,131.0,13.0
1987,9,29,62.5,18.0,21.0
1987,9,29,119.1,348.0,-24.0
1987,9,29,60.7,335.0,30.0
1987,9,30,125.6,348.8,-25.0
1987,9,30,60.2,330.8,30.0
1987,10,1,129.5,344.6,-24.0
1987,10,1,57.7,331.6,30.0
1987,10,1,136.0,355.6,-22.0
1987,10,2,139.2,343.4,-24.0
1987,10,2,50.6,333.4,31.0
1987,10,2,56.5,293.4,34.0
1987,10,3,157.9,345.2,-24.0
1987,10,3,41.5,332.2,31.0
1987,10,3,55.7,292.2,34.0
1987,10,4,171.3,341.0,-19.0
1987,10,4,30.9,328.0,31.0
1987,10,4,199.0,354.0,-19.0
1987,10,4,52.9,288.0,35.0
1987,10,5,2.1,330.8,31.0
1987,10,5,220.1,354.8,-20.0
1987,10,5,47.8,293.8,33.0
1987,10,6,337.0,330.6,31.0
1987,10,6,230.5,353.6,-21.0
1987,10,6,35.7,295.6,33.0
1987,10,7,319.7,330.4,31.0
1987,10,7,17.9,295.4,33.0
1987,10,7,322.8,317.4,21.0
1987,10,8,309.2,331.2,31.0
1987,10,8,0.0,292.2,33.0
1987,10,8,304.8,316.2,21.0
1987,10,8,137.0,262.2,-24.0
1987,10,8,300.8,353.2,30.0
1987,10,8,118.2,230.2,-23.0
1987,10,9,303.4,333.0,31.0
1987,10,9,340.5,290.0,33.0
1987,10,9,294.6,316.0,20.0
1987,10,9,153.2,263.0,-24.0
1987,10,9,68.6,195.0,22.0
1987,10,9,129.3,214.0,-35.0
1987,10,10,300.1,332.8,30.0
1987,10,10,173.0,261.8,-25.0
1987,10,10,68.8,190.8,22.0
1987,10,10,134.0,213.8,-35.0
1987,10,10,120.6,182.8,-30.0
1987,10,11,299.5,330.6,30.0
1987,10,11,197.0,262.6,-25.0
1987,10,11,69.3,191.6,21.0
1987,10,11,124.8,185.6,-31.0
1987,10,12,212.6,260.4,-25.0
1987,10,12,65.9,191.4,22.0
1987,10,12,128.1,185.4,-30.0
1987,10,12,185.1,242.4,-26.0
1987,10,13,224.4,260.2,-26.0
1987,10,13,61.5,190.2,22.0
1987,10,13,134.8,185.2,-30.0
1987,10,13,203.9,241.2,-26.0
1987,10,13,151.6,209.2,-24.0
1987,10,13,120.5,154.2,-28.0
1987,10,14,49.4,192.0,22.0
1987,10,14,144.8,184.0,-31.0
1987,10,14,219.2,241.0,-26.0
1987,10,14,172.7,209.0,-24.0
1987,10,14,124.2,157.0,-27.0
1987,10,15,21.9,192.9,22.0
1987,10,15,157.7,183.9,-30.0
1987,10,15,229.9,239.9,-25.0
1987,10,15,198.4,209.9,-23.0
1987,10,16,335.4,194.7,22.0
1987,10,16,175.6,183.7,-30.0
1987,10,16,236.1,240.7,-26.0
1987,10,16,216.2,209.7,-24.0
1987,10,17,312.8,194.5,23.0
1987,10,17,227.9,188.5,-8.0
1987,10,17,194.1,183.5,-31.0
1987,10,17,238.5,237.5,-27.0
1987,10,17,228.4,209.5,-24.0
1987,10,18,302.1,193.3,23.0
1987,10,18,209.7,183.3,-31.0
1987,10,18,241.5,237.3,-27.0
1987,10,18,236.2,209.3,-24.0
1987,10,18,144.3,116.3,-42.0
1987,10,18,126.9,94.3,-33.0
1987,10,18,22.7,155.3,17.0
1987,10,19,295.8,195.1,23.0
1987,10,19,221.1,183.1,-31.0
1987,10,19,241.1,209.1,-24.0
1987,10,19,152.2,117.1,-41.0
1987,10,19,131.8,95.1,-33.0
1987,10,19,323.5,156.1,17.0
1987,10,20,292.2,194.9,22.0
1987,10,20,227.4,181.9,-32.0
1987,10,20,242.8,206.9,-25.0
1987,10,20,161.7,114.9,-42.0
1987,10,20,137.5,92.9,-33.0
1987,10,20,301.3,154.9,17.0
1987,10,21,291.4,194.7,22.0
1987,10,21,233.7,181.7,-31.0
1987,10,21,245.4,203.7,-24.0
1987,10,21,175.0,115.7,-42.0
1987,10,21,147.2,92.7,-33.0
1987,10,21,293.9,154.7,18.0
1987,10,22,291.8,195.5,22.0
1987,10,22,236.2,182.5,-32.0
1987,10,22,186.1,113.5,-42.0
1987,10,22,159.4,91.5,-33.0
1987,10,23,197.0,112.3,-43.0
1987,10,23,175.9,91.3,-33.0
1987,10,24,183.6,83.2,-25.0
1987,10,24,59.4,1.2,31.0
1987,10,24,235.5,128.2,-24.0
1987,10,25,58.7,359.0,31.0
1987,10,25,241.0,129.0,-24.0
1987,10,26,237.9,115.8,-27.0
1987,10,26,212.9,85.8,-36.0
1987,10,26,56.6,357.8,31.0
1987,10,26,244.8,132.8,-24.0
1987,10,26,15.3,48.8,25.0
1987,10,26,112.6,344.8,-20.0
1987,10,26,264.5,79.8,2.0
1987,10,27,222.1,86.6,-36.0
1987,10,27,51.7,358.6,31.0
