Year,Month,Day,Theta,Phi,Latitude
1969,1,23,298.6,143.4,11.9
1969,1,23,336.2,125.5,25.2
1969,1,23,19.5,102.7,18.0
1969,1,23,57.6,85.0,11.1
1969,1,23,291.7,162.0,14.0
1969,1,24,256.5,176.0,-14.3
1969,1,24,290.1,151.8,13.9
1969,1,24,293.1,141.3,13.1
1969,1,24,345.0,103.1,18.2
1969,1,24,36.9,84.2,10.9
1969,1,25,286.8,151.5,14.0
1969,1,25,288.4,139.8,13.0
1969,1,25,320.0,102.7,18.2
1969,1,25,352.0,84.4,10.6
1969,1,25,52.3,57.6,13.1
1969,1,25,60.1,40.5,17.2
1969,1,25,301.2,134.6,22.9
1969,1,26,284.9,150.6,13.7
1969,1,26,285.2,140.8,12.5
1969,1,26,307.4,102.8,17.6
1969,1,26,320.1,84.5,10.2
1969,1,26,32.3,58.9,13.6
1969,1,26,52.3,40.6,17.2
1969,1,27,286.0,132.6,14.3
1969,1,27,298.3,102.6,17.7
1969,1,27,298.7,85.2,9.9
1969,1,27,348.6,60.7,14.3
1969,1,27,36.7,38.8,17.5
1969,1,27,53.7,339.3,34.9
1969,1,28,295.1,102.3,17.8
1969,1,28,293.4,84.7,10.0
1969,1,28,21.8,38.5,17.9
1969,1,28,50.9,342.3,35.1
1969,1,29,289.0,103.2,16.7
1969,1,29,286.0,84.9,9.9
1969,1,29,302.9,60.9,13.5
1969,1,29,44.5,341.5,35.2
1969,1,29,111.4,3.8,-15.1
1969,1,30,282.7,87.5,9.7
1969,1,30,294.8,62.5,13.6
1969,1,30,37.8,341.5,35.4
1969,1,30,124.9,5.5,-15.0
1969,1,31,282.7,79.3,10.9
1969,1,31,289.4,63.6,14.1
1969,1,31,26.1,341.1,35.2
1969,1,31,196.5,6.9,-15.2
1969,1,31,303.8,47.2,20.9
1969,1,31,62.2,294.4,24.7
1969,1,31,95.5,283.7,-6.5
1969,2,1,286.4,64.7,14.5
1969,2,1,9.0,342.0,35.5
1969,2,1,240.6,7.2,-15.4
1969,2,1,298.3,47.0,21.8
1969,2,1,57.7,294.4,24.7
1969,2,1,94.9,283.6,-7.0
1969,2,1,86.2,290.2,0.1
1969,2,1,79.0,269.7,9.8
1969,2,2,354.1,342.5,35.7
1969,2,2,251.2,7.4,-14.8
1969,2,2,294.5,46.7,21.3
1969,2,2,51.7,294.4,24.9
1969,2,2,93.8,283.5,-6.7
1969,2,2,86.1,291.0,-1.4
1969,2,2,77.5,270.9,9.2
1969,2,2,61.5,273.6,23.9
1969,2,2,76.6,261.6,11.7
1969,2,2,103.1,258.8,-14.1
1969,2,3,339.5,344.3,35.9
1969,2,3,44.0,293.9,25.0
1969,2,3,93.2,283.5,-6.8
1969,2,3,82.8,291.5,-1.0
1969,2,3,74.1,272.8,9.4
1969,2,3,57.9,273.7,23.5
1969,2,3,75.5,260.2,11.0
1969,2,3,73.3,248.2,15.3
1969,2,4,324.9,344.4,35.7
1969,2,4,25.6,294.0,25.3
1969,2,4,92.8,283.7,-6.9
1969,2,4,71.2,292.9,-0.3
1969,2,4,67.0,274.2,9.1
1969,2,4,69.9,259.3,12.1
1969,2,4,69.3,245.6,16.4
1969,2,5,318.9,343.2,35.3
1969,2,5,11.0,293.5,25.4
1969,2,5,93.4,283.4,-7.1
1969,2,5,38.8,294.4,0.6
1969,2,5,59.7,273.5,9.2
1969,2,5,64.7,261.4,11.8
1969,2,5,66.3,243.3,17.1
1969,2,5,47.3,270.7,19.6
1969,2,5,107.3,269.6,-14.3
1969,2,6,312.7,342.7,35.2
1969,2,6,349.0,293.2,25.4
1969,2,6,104.3,283.3,-7.3
1969,2,6,308.4,296.0,1.0
1969,2,6,54.8,262.1,10.9
1969,2,6,60.8,244.5,16.4
1969,2,6,30.4,271.5,18.8
1969,2,6,242.2,355.5,-28.2
1969,2,6,126.6,270.8,-17.4
1969,2,7,329.8,292.5,25.4
1969,2,7,266.1,283.1,-7.1
1969,2,7,286.9,296.0,0.9
1969,2,7,34.4,260.5,11.4
1969,2,7,50.9,244.1,16.3
1969,2,7,323.9,281.3,5.2
1969,2,7,132.5,259.0,-18.3
1969,2,8,315.4,291.6,25.6
1969,2,8,267.3,282.9,-7.1
1969,2,8,278.8,297.6,0.7
1969,2,8,358.5,257.9,12.5
1969,2,8,31.1,242.2,18.1
1969,2,8,183.4,258.1,-18.0
1969,2,8,252.9,294.6,-15.6
1969,2,8,326.8,268.9,11.0
1969,2,9,307.9,291.1,25.6
1969,2,9,267.6,282.9,-6.7
1969,2,9,275.9,298.8,0.8
1969,2,9,326.0,258.3,12.3
1969,2,9,7.5,242.2,18.0
1969,2,9,285.2,283.6,4.4
1969,2,9,226.8,258.2,-17.8
1969,2,9,253.1,294.7,-17.1
1969,2,9,307.1,269.9,11.8
1969,2,10,302.0,290.3,25.3
1969,2,10,267.2,282.5,-6.4
1969,2,10,273.9,298.7,0.9
1969,2,10,305.8,259.0,12.6
1969,2,10,338.3,242.3,18.2
1969,2,10,281.3,282.7,4.6
1969,2,10,243.4,258.0,-18.0
1969,2,10,254.0,295.9,-17.3
1969,2,10,295.0,271.1,11.5
1969,2,11,298.5,289.2,24.9
1969,2,11,266.3,282.8,-6.4
1969,2,11,272.5,298.7,1.0
1969,2,11,296.6,259.2,12.4
1969,2,11,319.4,242.1,17.5
1969,2,11,254.3,293.8,-17.0
1969,2,11,292.0,269.7,12.9
1969,2,12,265.2,282.5,-6.4
1969,2,12,252.2,292.5,-18.4
1969,2,12,287.8,269.4,12.8
1969,2,13,285.6,266.0,13.2
1969,2,13,7.4,189.4,17.4
1969,2,13,101.0,158.4,-11.8
1969,2,13,102.5,124.4,-14.1
1969,2,14,337.3,189.8,16.7
1969,2,14,102.4,124.3,-14.1
1969,2,14,63.1,119.0,21.2
1969,2,15,318.6,189.1,16.5
1969,2,15,103.6,124.9,-14.3
1969,2,15,302.9,191.3,8.3
1969,2,15,12.6,161.8,20.5
1969,2,15,52.2,139.9,14.7
1969,2,16,305.6,188.9,16.7
1969,2,16,105.8,123.4,-14.2
1969,2,16,290.1,193.7,7.7
1969,2,16,348.2,160.6,18.9
1969,2,16,104.6,110.9,-15.1
1969,2,16,77.0,100.0,6.9
1969,2,16,13.4,148.4,20.4
1969,2,16,30.4,144.4,11.3
1969,2,16,41.6,122.9,26.6
1969,2,17,296.5,189.7,16.7
1969,2,17,257.5,159.1,-10.6
1969,2,17,114.8,123.2,-14.3
1969,2,17,108.8,111.4,-15.3
1969,2,17,68.0,102.5,8.8
1969,2,17,279.3,172.1,-1.0
1969,2,17,70.3,93.2,10.3
1969,2,17,73.7,68.4,13.6
1969,2,17,239.8,147.3,-10.8
1969,2,18,291.8,189.6,16.3
1969,2,18,261.4,159.5,-10.4
1969,2,18,140.6,122.4,-14.5
1969,2,18,119.3,112.4,-15.5
1969,2,18,59.6,101.7,9.1
1969,2,18,275.3,174.4,-1.1
1969,2,18,64.4,92.0,10.8
1969,2,18,71.6,63.9,14.1
1969,2,19,287.6,191.5,15.9
1969,2,19,261.9,160.0,-10.7
1969,2,19,227.7,122.9,-14.7
1969,2,19,37.3,102.3,8.5
1969,2,19,66.7,64.4,14.1
1969,2,19,54.3,76.0,19.3
1969,2,19,101.8,68.8,-13.3
1969,2,19,73.0,47.7,13.1
1969,2,20,261.9,159.6,-10.5
1969,2,20,250.4,123.3,-14.6
1969,2,20,342.9,103.8,8.6
1969,2,20,22.9,91.1,11.6
1969,2,20,58.7,65.0,13.5
1969,2,20,41.0,75.5,19.2
1969,2,20,104.3,71.2,-12.9
1969,2,20,67.4,49.3,13.5
1969,2,20,340.4,109.1,20.5
1969,2,20,146.4,82.2,-29.1
1969,2,21,256.8,124.2,-13.7
1969,2,21,316.5,102.1,9.8
1969,2,21,346.5,90.4,10.8
1969,2,21,46.7,64.2,13.4
1969,2,21,22.1,75.4,18.7
1969,2,21,113.0,70.8,-13.1
1969,2,21,61.0,48.3,13.7
1969,2,21,323.5,107.1,20.4
1969,2,22,258.5,125.3,-13.4
1969,2,22,312.4,93.2,11.7
1969,2,22,12.3,68.2,12.9
1969,2,22,356.5,74.3,19.7
1969,2,22,153.3,69.3,-13.5
1969,2,22,48.7,48.9,13.6
1969,2,22,310.5,107.6,21.4
1969,2,22,206.8,84.3,-27.8
1969,2,22,140.4,62.5,-18.6
1969,2,23,258.0,125.2,-13.9
1969,2,23,299.7,94.1,11.7
1969,2,23,341.8,67.8,12.8
1969,2,23,336.3,73.2,19.5
1969,2,23,229.6,68.6,-13.2
1969,2,23,30.6,48.8,13.7
1969,2,23,224.9,84.3,-27.1
1969,2,23,20.4,49.8,22.4
1969,2,23,107.8,344.0,-18.9
1969,2,24,258.8,122.5,-12.6
1969,2,24,291.2,94.0,11.4
1969,2,24,312.4,68.6,12.8
1969,2,24,315.4,73.4,19.1
1969,2,24,252.1,68.2,-13.3
1969,2,24,354.1,48.9,14.1
1969,2,24,237.0,85.1,-26.8
1969,2,24,358.4,47.6,24.1
1969,2,24,107.6,342.5,-18.9
1969,2,24,103.0,335.0,-14.6
1969,2,25,287.9,94.2,11.7
1969,2,25,301.6,68.9,12.7
1969,2,25,303.2,77.3,18.5
1969,2,25,255.9,67.6,-13.4
1969,2,25,329.8,49.1,14.1
1969,2,25,239.6,85.6,-27.9
1969,2,25,239.1,59.9,-19.5
1969,2,25,106.9,342.8,-17.8
1969,2,25,102.5,335.1,-14.4
1969,2,25,320.6,60.5,20.9
1969,2,26,284.7,93.8,11.7
1969,2,26,293.4,69.5,12.7
1969,2,26,298.9,73.5,19.0
1969,2,26,257.1,67.5,-14.1
1969,2,26,310.0,49.5,14.4
1969,2,26,240.8,87.4,-29.3
1969,2,26,248.1,61.7,-19.3
1969,2,26,108.3,342.8,-17.4
1969,2,26,102.8,334.9,-14.3
1969,2,26,116.1,333.7,-24.6
1969,2,26,86.6,301.5,2.4
1969,2,26,101.8,301.1,-12.7
1969,2,27,283.4,89.1,12.2
1969,2,27,288.1,69.8,12.8
1969,2,27,257.5,67.9,-14.4
1969,2,27,296.8,51.6,14.3
1969,2,27,241.8,88.1,-29.0
1969,2,27,251.0,62.2,-19.5
1969,2,27,115.1,342.6,-17.8
1969,2,27,105.1,334.7,-14.4
1969,2,27,123.9,332.9,-26.5
1969,2,27,85.2,301.2,1.7
1969,2,27,102.6,298.4,-14.3
1969,2,27,106.1,302.5,-17.6
1969,2,28,285.4,69.8,12.8
1969,2,28,292.9,50.3,14.8
1969,2,28,251.2,62.0,-20.0
1969,2,28,128.2,342.3,-18.0
1969,2,28,110.3,334.8,-14.5
1969,2,28,131.9,334.7,-24.8
1969,2,28,83.2,301.6,1.6
1969,2,28,101.3,299.2,-13.4
1969,2,28,106.5,301.0,-17.7
1969,2,28,71.2,286.9,15.6
1969,2,28,73.8,277.5,14.9
1969,3,1,284.4,60.4,12.6
1969,3,1,287.6,51.7,14.0
1969,3,1,171.5,342.0,-18.1
1969,3,1,129.4,334.7,-14.3
1969,3,1,159.4,336.4,-25.0
1969,3,1,79.9,301.5,1.5
1969,3,1,102.1,298.7,-13.6
1969,3,1,108.5,299.7,-18.0
1969,3,1,67.5,287.0,15.6
1969,3,1,71.4,276.6,14.7
1969,3,2,285.6,50.8,14.3
1969,3,2,221.0,341.0,-18.5
1969,3,2,208.8,334.6,-14.3
1969,3,2,196.2,336.3,-25.2
1969,3,2,74.1,301.6,1.6
1969,3,2,102.4,298.7,-12.7
1969,3,2,111.3,300.3,-17.1
1969,3,2,61.0,287.9,15.9
1969,3,2,67.4,277.0,14.7
1969,3,3,240.5,340.3,-18.7
1969,3,3,241.3,333.2,-15.2
1969,3,3,220.8,335.6,-25.8
1969,3,3,61.2,301.4,1.8
1969,3,3,120.9,298.2,-17.7
1969,3,3,51.0,288.9,15.6
1969,3,3,61.3,277.0,14.7
1969,3,3,72.5,260.7,11.1
1969,3,4,248.4,340.2,-18.7
1969,3,4,15.2,301.5,2.0
1969,3,4,158.0,299.4,-18.1
1969,3,4,35.8,287.5,15.4
1969,3,4,50.7,276.8,14.8
1969,3,4,67.2,261.0,11.1
1969,3,5,251.0,339.5,-19.4
1969,3,5,303.0,301.4,2.2
1969,3,5,233.1,300.4,-16.6
1969,3,5,0.2,287.0,15.6
1969,3,5,25.7,276.4,14.8
1969,3,5,54.4,262.2,10.7
1969,3,5,83.6,282.4,-6.7
1969,3,5,36.2,271.1,14.4
1969,3,5,70.3,221.2,15.5
1969,3,6,251.7,339.3,-19.5
1969,3,6,291.1,301.6,2.3
1969,3,6,244.6,300.9,-16.9
1969,3,6,334.2,288.4,14.3
1969,3,6,4.9,276.0,14.7
1969,3,6,41.0,262.4,10.6
1969,3,6,278.4,282.8,-6.5
1969,3,6,19.0,270.6,13.8
1969,3,6,67.6,221.8,15.3
1969,3,6,80.3,199.8,8.1
1969,3,7,251.5,339.0,-19.7
1969,3,7,283.0,301.6,2.3
1969,3,7,249.8,300.5,-17.8
1969,3,7,9.5,261.2,11.3
1969,3,7,342.4,270.9,13.4
1969,3,7,60.6,223.9,15.2
1969,3,7,78.1,199.3,7.9
1969,3,7,63.7,210.3,18.2
1969,3,7,316.3,281.5,10.8
1969,3,8,250.5,338.2,-19.8
1969,3,8,278.8,301.8,2.6
1969,3,8,255.8,298.6,-15.4
1969,3,8,332.9,259.4,11.5
1969,3,8,314.2,270.6,12.9
1969,3,8,52.0,220.2,15.6
1969,3,8,74.5,199.1,7.7
1969,3,8,56.5,210.5,18.0
1969,3,8,294.6,287.2,10.2
1969,3,8,54.7,184.0,30.9
1969,3,8,98.1,172.6,-9.5
1969,3,9,276.5,302.0,2.8
1969,3,9,309.8,260.0,11.7
1969,3,9,300.1,272.7,13.2
1969,3,9,33.6,221.5,16.2
1969,3,9,69.2,199.4,7.7
1969,3,9,45.2,210.9,18.3
1969,3,9,288.6,287.9,10.3
1969,3,9,50.6,183.4,30.7
1969,3,9,96.8,173.3,-9.3
1969,3,9,98.2,164.2,-10.0
1969,3,10,274.0,301.9,2.7
1969,3,10,296.7,260.4,12.0
1969,3,10,291.7,274.1,13.3
1969,3,10,57.0,199.8,7.6
1969,3,10,23.3,211.0,18.5
1969,3,10,284.3,287.3,10.2
1969,3,10,42.8,182.7,30.8
1969,3,10,96.0,173.5,-9.3
1969,3,10,97.5,164.1,-10.2
1969,3,11,291.8,259.9,12.1
1969,3,11,288.1,272.8,12.7
1969,3,11,38.6,200.0,7.9
1969,3,11,2.8,210.7,18.6
1969,3,11,282.6,287.9,10.6
1969,3,11,35.6,181.8,30.9
1969,3,11,96.1,173.6,-9.4
1969,3,11,97.7,163.1,-10.5
1969,3,11,105.3,136.3,-16.6
1969,3,11,105.4,126.9,-16.0
1969,3,12,287.7,261.3,13.4
1969,3,12,284.1,272.4,12.2
1969,3,12,346.2,199.8,7.5
1969,3,12,333.2,209.8,19.1
1969,3,12,20.5,180.7,30.9
1969,3,12,97.2,173.4,-9.4
1969,3,12,104.9,135.8,-16.5
1969,3,12,104.3,127.0,-15.9
1969,3,13,286.4,260.2,14.3
1969,3,13,282.3,263.4,10.7
1969,3,13,314.2,200.3,7.7
1969,3,13,316.3,210.6,18.8
1969,3,13,6.7,180.2,31.3
1969,3,13,101.0,173.2,-9.3
1969,3,13,106.1,135.9,-16.8
1969,3,13,104.6,128.3,-16.1
1969,3,13,48.9,147.9,23.3
1969,3,13,100.9,126.2,-13.0
1969,3,13,106.5,121.9,-17.9
1969,3,13,73.8,105.9,14.8
1969,3,13,110.5,167.7,-13.1
1969,3,14,297.9,200.3,7.9
1969,3,14,304.6,210.6,18.3
1969,3,14,350.8,179.2,31.4
1969,3,14,204.2,173.1,-8.7
1969,3,14,106.0,163.8,-9.5
1969,3,14,108.4,136.0,-16.7
1969,3,14,105.6,129.5,-15.8
1969,3,14,100.5,126.7,-12.5
1969,3,14,106.6,121.2,-17.4
1969,3,14,71.1,105.8,14.9
1969,3,15,289.1,200.7,7.8
1969,3,15,297.1,210.8,18.1
1969,3,15,335.5,178.6,31.6
1969,3,15,262.9,172.7,-8.6
1969,3,15,115.2,136.3,-16.7
1969,3,15,109.7,128.9,-16.2
1969,3,15,16.0,150.7,21.6
1969,3,15,101.4,126.7,-12.1
1969,3,15,109.9,121.4,-17.9
1969,3,15,67.0,104.6,15.4
1969,3,15,54.6,130.3,13.3
1969,3,15,75.0,90.8,11.6
1969,3,15,117.4,85.0,-28.2
1969,3,15,196.7,160.6,-11.7
1969,3,16,284.1,200.7,7.8
1969,3,16,323.5,177.6,31.7
1969,3,16,263.1,173.0,-9.5
1969,3,16,137.7,136.3,-16.7
1969,3,16,120.0,128.6,-16.1
1969,3,16,354.7,148.4,22.9
1969,3,16,106.4,126.6,-12.1
1969,3,16,123.3,124.1,-19.7
1969,3,16,61.4,105.0,14.7
1969,3,16,36.5,130.4,13.2
1969,3,16,71.0,90.5,12.0
1969,3,16,118.3,85.1,-28.1
1969,3,16,74.3,81.4,11.3
1969,3,16,67.3,71.0,20.4
1969,3,16,103.5,64.4,-14.5
1969,3,17,209.9,136.3,-16.6
1969,3,17,166.7,128.7,-14.9
1969,3,17,326.6,150.4,21.8
1969,3,17,135.1,126.2,-11.4
1969,3,17,49.1,105.6,14.4
1969,3,17,6.4,128.2,14.3
1969,3,17,64.3,90.4,12.3
1969,3,17,121.4,84.5,-27.9
1969,3,17,70.3,80.1,11.3
1969,3,17,64.1,68.5,20.5
1969,3,17,102.4,64.3,-14.2
1969,3,17,117.0,75.4,-26.2
1969,3,17,121.5,59.2,-32.0
1969,3,17,106.4,58.5,-17.8
1969,3,17,91.7,104.1,-7.1
1969,3,18,238.4,130.4,-14.3
1969,3,18,313.2,150.0,21.7
1969,3,18,245.5,126.7,-10.9
1969,3,18,31.4,105.1,13.8
1969,3,18,329.0,130.6,13.9
1969,3,18,54.2,91.0,12.3
1969,3,18,64.3,79.6,11.5
1969,3,18,60.4,66.7,20.2
1969,3,18,102.4,64.3,-14.1
1969,3,18,119.7,74.7,-25.8
1969,3,18,122.4,58.0,-31.6
1969,3,18,108.9,55.1,-20.0
1969,3,18,104.7,59.6,-16.2
1969,3,18,66.4,47.0,20.6
1969,3,18,113.2,79.3,-20.1
1969,3,19,249.2,131.6,-14.5
1969,3,19,306.1,150.3,21.2
1969,3,19,254.3,126.6,-11.4
1969,3,19,12.5,104.8,13.6
1969,3,19,317.4,128.9,14.0
1969,3,19,42.6,91.5,12.4
1969,3,19,56.3,80.2,12.4
1969,3,19,56.7,66.3,19.9
1969,3,19,103.1,64.0,-14.2
1969,3,19,123.8,74.5,-26.0
1969,3,19,125.0,59.2,-31.8
1969,3,19,110.0,54.4,-20.4
1969,3,19,105.4,59.5,-16.3
1969,3,19,64.8,46.4,20.1
1969,3,19,4.2,108.4,6.5
1969,3,20,254.5,128.0,-14.6
1969,3,20,296.7,152.0,20.3
1969,3,20,330.8,105.0,13.8
1969,3,20,3.6,92.1,12.1
1969,3,20,43.3,66.8,20.2
1969,3,20,105.9,64.0,-13.9
1969,3,20,140.6,75.6,-26.1
1969,3,20,131.5,58.5,-31.4
1969,3,20,113.3,55.8,-19.9
1969,3,20,108.0,58.9,-16.0
1969,3,20,58.6,46.0,20.2
1969,3,20,312.4,109.4,7.8
1969,3,20,74.7,36.4,9.3
1969,3,20,84.7,42.7,-0.3
1969,3,21,258.7,131.4,-13.2
1969,3,21,305.6,105.1,13.7
1969,3,21,318.7,92.4,11.7
1969,3,21,17.5,67.3,19.9
1969,3,21,122.2,64.2,-14.0
1969,3,21,181.1,76.4,-26.3
1969,3,21,145.7,56.2,-31.6
1969,3,21,124.0,52.2,-21.1
1969,3,21,125.8,61.5,-16.7
1969,3,21,47.3,46.3,19.5
1969,3,21,295.7,107.8,8.6
1969,3,21,297.1,115.6,13.2
1969,3,22,259.0,131.9,-12.8
1969,3,22,297.0,105.2,13.7
1969,3,22,303.0,92.9,11.6
1969,3,22,352.8,67.9,20.0
1969,3,22,175.4,63.8,-14.2
1969,3,22,210.6,77.2,-26.4
1969,3,22,161.5,54.9,-31.7
1969,3,22,33.6,46.3,19.6
1969,3,22,262.8,135.7,-9.1
1969,3,22,207.1,78.7,-31.1
1969,3,23,291.5,105.3,13.8
1969,3,23,293.7,93.4,11.4
1969,3,23,330.4,67.8,20.1
1969,3,23,235.4,63.5,-14.4
1969,3,23,227.8,77.2,-26.5
1969,3,23,184.7,54.3,-31.6
1969,3,23,180.0,52.0,-21.2
1969,3,23,12.4,46.0,19.8
1969,3,23,261.7,135.2,-9.1
1969,3,23,117.1,342.0,-27.7
1969,3,24,287.6,105.6,13.7
1969,3,24,288.5,93.3,11.4
1969,3,24,314.6,68.1,20.3
1969,3,24,250.9,63.8,-14.2
1969,3,24,236.9,78.1,-26.7
1969,3,24,204.8,52.8,-31.7
1969,3,24,112.3,326.2,-23.3
1969,3,24,344.6,48.3,23.7
1969,3,24,105.0,345.3,-16.1
1969,3,25,285.2,105.5,13.9
1969,3,25,285.1,91.8,11.2
1969,3,25,304.7,68.0,20.6
1969,3,25,255.4,63.8,-14.3
1969,3,25,241.3,78.1,-26.9
1969,3,25,219.5,51.2,-32.0
1969,3,25,114.2,327.8,-24.1
1969,3,25,255.7,49.4,-11.9
1969,3,25,103.2,8.6,-10.5
1969,3,25,97.6,332.0,-10.1
1969,3,25,74.7,330.3,9.2
