Year,Month,Day,Theta,Phi,Latitude
1972,2,15,32.5,95.0,23.7
1972,2,15,122.5,90.1,-21.0
1972,2,15,118.8,109.2,-10.2
1972,2,15,96.0,58.9,-8.8
1972,2,15,100.9,46.1,-12.6
1972,2,16,265.2,145.7,-8.3
1972,2,16,316.8,124.2,16.6
1972,2,16,163.5,98.4,-17.6
1972,2,16,11.7,95.1,23.6
1972,2,16,141.7,89.5,-21.2
1972,2,16,233.2,109.3,-12.4
1972,2,16,94.7,59.9,-8.3
1972,2,16,101.3,45.4,-13.2
1972,2,16,201.6,103.8,-12.1
1972,2,16,80.7,23.6,7.8
1972,2,16,77.1,21.0,11.8
1972,2,17,301.0,123.7,16.6
1972,2,17,229.8,97.3,-17.9
1972,2,17,340.2,94.9,23.7
1972,2,17,198.0,88.4,-21.4
1972,2,17,252.3,110.4,-14.3
1972,2,17,92.3,60.6,-7.3
1972,2,17,104.0,42.4,-14.4
1972,2,17,253.3,100.4,-11.6
1972,2,17,77.0,22.7,8.1
1972,2,17,74.5,15.3,12.1
1972,2,18,298.5,123.7,16.7
1972,2,18,236.7,97.2,-18.0
1972,2,18,333.6,94.7,23.7
1972,2,18,213.1,88.9,-21.4
1972,2,18,91.4,60.8,-7.1
1972,2,18,105.3,42.3,-14.7
1972,2,18,255.7,101.0,-11.9
1972,2,18,75.4,23.4,8.3
1972,2,18,72.9,16.5,12.3
1972,2,18,307.0,112.7,17.8
1972,2,19,292.8,123.3,17.2
1972,2,19,248.3,96.8,-18.2
1972,2,19,315.4,94.8,23.9
1972,2,19,233.9,86.8,-22.6
1972,2,19,102.3,61.6,-7.2
1972,2,19,114.1,43.3,-14.8
1972,2,19,69.2,23.9,8.1
1972,2,19,68.0,16.7,11.6
1972,2,19,295.8,112.5,16.4
1972,2,19,107.4,344.4,-18.5
1972,2,20,289.8,121.7,17.3
1972,2,20,251.9,95.4,-18.0
1972,2,20,306.8,93.8,24.1
1972,2,20,242.7,85.7,-22.4
1972,2,20,270.0,60.5,-6.9
1972,2,20,142.4,42.4,-14.8
1972,2,20,59.6,24.0,7.6
1972,2,20,60.1,16.1,11.7
1972,2,20,292.4,109.8,16.9
1972,2,20,106.9,343.3,-18.3
1972,2,21,253.1,96.0,-18.1
1972,2,21,301.0,94.9,24.2
1972,2,21,248.0,88.0,-21.6
1972,2,21,268.9,61.7,-6.9
1972,2,21,219.0,43.2,-14.8
1972,2,21,36.7,26.1,7.2
1972,2,21,46.2,17.0,11.8
1972,2,21,107.8,343.8,-18.4
1972,2,21,100.9,322.8,-12.5
1972,2,22,253.4,95.6,-18.0
1972,2,22,297.4,95.3,24.6
1972,2,22,249.3,87.9,-21.7
1972,2,22,268.0,61.7,-6.8
1972,2,22,246.4,43.1,-14.9
1972,2,22,350.5,25.8,7.3
1972,2,22,20.0,16.5,11.8
1972,2,22,109.8,344.5,-18.0
1972,2,22,99.8,323.0,-12.0
1972,2,22,279.4,89.0,5.7
1972,2,22,339.5,31.7,14.9
1972,2,22,80.0,318.7,6.1
1972,2,23,252.3,94.6,-18.3
1972,2,23,267.8,62.0,-6.1
1972,2,23,252.5,42.0,-15.5
1972,2,23,310.0,26.1,7.2
1972,2,23,337.6,17.0,11.7
1972,2,23,116.0,344.2,-17.8
1972,2,23,100.3,321.7,-12.4
1972,2,23,276.3,89.0,5.0
1972,2,23,313.1,32.5,14.5
1972,2,23,76.5,318.9,6.1
1972,2,24,266.6,62.7,-5.9
1972,2,24,255.3,41.7,-15.5
1972,2,24,294.9,26.0,7.3
1972,2,24,310.9,17.6,11.9
1972,2,24,135.0,344.4,-17.7
1972,2,24,301.6,32.3,15.1
1972,2,24,52.2,327.6,14.4
1972,2,25,256.8,42.6,-15.0
1972,2,25,287.1,26.2,7.0
1972,2,25,297.6,18.5,11.7
1972,2,25,193.6,345.1,-17.1
1972,2,25,309.2,3.8,10.2
1972,2,25,98.8,257.3,-9.4
1972,2,26,257.9,45.1,-13.6
1972,2,26,282.8,26.6,6.9
1972,2,26,291.1,19.7,12.1
1972,2,26,239.8,346.4,-16.0
1972,2,26,295.7,5.6,10.2
1972,2,26,96.7,256.3,-8.5
1972,2,27,279.8,25.6,6.6
1972,2,27,286.5,21.3,12.1
1972,2,27,251.0,347.0,-15.8
1972,2,27,289.4,6.2,10.5
1972,2,27,95.8,256.9,-8.6
1972,2,27,55.3,293.7,9.1
1972,2,28,277.4,27.9,6.6
1972,2,28,283.7,20.8,11.8
1972,2,28,254.9,347.2,-15.5
1972,2,28,309.2,321.7,7.1
1972,2,28,287.1,9.8,12.9
1972,2,28,95.4,257.3,-8.9
1972,2,28,29.5,295.3,8.7
1972,2,28,106.3,288.6,-11.4
1972,2,28,54.7,263.5,20.3
1972,2,29,256.2,347.3,-15.4
1972,2,29,95.4,258.4,-9.0
1972,2,29,345.7,295.4,8.9
1972,2,29,151.3,289.2,-11.0
1972,2,29,44.8,263.0,20.3
1972,2,29,288.4,319.6,2.7
1972,2,29,97.6,220.9,-9.6
1972,3,1,256.3,348.8,-15.3
1972,3,1,97.1,258.3,-9.1
1972,3,1,310.9,296.0,9.4
1972,3,1,259.9,291.8,-9.6
1972,3,1,277.3,322.0,0.1
1972,3,1,96.5,221.6,-9.5
1972,3,1,77.4,202.2,10.4
1972,3,1,97.3,196.5,-8.4
1972,3,2,255.5,348.4,-15.1
1972,3,2,109.5,256.8,-9.3
1972,3,2,294.5,297.9,9.1
1972,3,2,264.5,293.4,-9.0
1972,3,2,94.6,223.5,-8.5
1972,3,2,73.3,204.5,10.8
1972,3,2,96.5,192.0,-8.5
1972,3,3,249.8,256.9,-9.9
1972,3,3,287.4,299.7,9.2
1972,3,3,261.8,292.3,-10.9
1972,3,3,92.7,224.3,-7.7
1972,3,3,68.4,204.4,10.9
1972,3,3,95.4,192.4,-8.5
1972,3,3,105.4,229.4,-12.1
1972,3,4,265.3,259.3,-8.5
1972,3,4,283.1,301.4,8.9
1972,3,4,264.3,294.6,-8.7
1972,3,4,90.4,225.7,-7.2
1972,3,4,61.4,204.5,10.6
1972,3,4,94.7,192.6,-8.5
1972,3,4,122.4,229.3,-11.9
1972,3,4,286.1,277.1,5.2
1972,3,4,281.5,250.1,-4.4
1972,3,5,265.0,259.3,-8.8
1972,3,5,280.7,303.1,9.1
1972,3,5,282.0,227.3,-6.8
1972,3,5,49.6,204.4,10.5
1972,3,5,94.8,191.7,-8.7
1972,3,5,282.6,275.2,5.2
1972,3,5,108.6,145.7,-19.6
1972,3,6,269.6,228.7,-6.9
1972,3,6,7.5,205.2,10.3
1972,3,6,97.1,191.8,-8.9
1972,3,6,108.8,145.3,-19.9
1972,3,7,269.4,229.3,-6.5
1972,3,7,338.9,205.1,10.4
1972,3,7,104.4,192.4,-8.7
1972,3,7,109.6,145.5,-19.9
1972,3,7,71.3,121.2,16.9
1972,3,8,268.1,230.0,-6.5
1972,3,8,311.9,205.5,10.6
1972,3,8,257.4,193.1,-8.8
1972,3,8,112.5,145.0,-20.2
1972,3,8,68.7,120.4,16.9
1972,3,8,73.7,110.1,14.2
1972,3,9,266.5,231.6,-6.6
1972,3,9,264.4,193.8,-8.8
1972,3,9,120.0,145.0,-20.4
1972,3,9,63.9,120.1,17.0
1972,3,9,70.5,106.9,15.0
1972,3,9,108.8,93.5,-19.9
1972,3,10,265.1,232.0,-6.8
1972,3,10,264.8,193.8,-8.9
1972,3,10,137.7,145.2,-20.7
1972,3,10,57.4,120.4,16.6
1972,3,10,66.4,105.7,15.3
1972,3,10,108.7,93.2,-19.9
1972,3,11,264.8,193.4,-8.7
1972,3,11,175.0,144.7,-21.1
1972,3,11,47.3,120.2,16.2
1972,3,11,60.4,106.1,15.1
1972,3,11,109.5,92.8,-19.9
1972,3,12,263.9,194.3,-8.8
1972,3,12,219.9,145.1,-21.0
1972,3,12,27.7,120.0,16.5
1972,3,12,50.0,105.9,15.0
1972,3,12,112.0,92.7,-19.7
1972,3,12,72.4,89.5,7.2
1972,3,12,71.7,87.1,8.5
1972,3,13,262.9,194.9,-8.6
1972,3,13,238.9,145.2,-21.2
1972,3,13,355.5,120.1,16.4
1972,3,13,27.5,106.7,14.7
1972,3,13,119.6,92.5,-19.9
1972,3,13,64.5,89.3,7.0
1972,3,13,64.1,86.8,8.4
1972,3,13,95.5,53.2,-8.0
1972,3,14,262.0,191.4,-8.6
1972,3,14,245.3,144.9,-21.2
1972,3,14,330.5,119.9,16.7
1972,3,14,2.3,105.3,15.0
1972,3,14,134.0,92.0,-19.8
1972,3,14,50.7,89.7,6.5
1972,3,14,51.6,86.5,8.6
1972,3,14,93.3,53.1,-6.9
1972,3,14,80.5,28.9,7.8
1972,3,15,249.0,144.8,-20.9
1972,3,15,312.0,119.7,16.8
1972,3,15,330.0,105.5,15.0
1972,3,15,177.0,91.9,-19.7
1972,3,15,6.7,91.0,6.5
1972,3,15,19.0,87.2,8.6
1972,3,15,91.4,54.5,-6.5
1972,3,15,77.9,28.7,7.9
1972,3,15,275.1,101.0,-6.3
1972,3,15,66.3,45.1,13.6
1972,3,15,317.7,124.1,25.3
1972,3,16,250.3,144.2,-20.8
1972,3,16,301.5,119.3,16.7
1972,3,16,309.0,106.5,14.6
1972,3,16,221.1,91.2,-19.7
1972,3,16,313.6,92.1,5.1
1972,3,16,335.8,86.7,9.2
1972,3,16,89.6,56.4,-6.4
1972,3,16,74.0,28.6,8.3
1972,3,16,269.5,97.5,-6.9
1972,3,16,103.9,60.1,-11.3
1972,3,17,250.2,144.5,-20.8
1972,3,17,295.1,118.9,16.7
1972,3,17,296.1,109.8,14.1
1972,3,17,239.4,91.2,-20.0
1972,3,17,292.2,93.5,4.5
1972,3,17,309.8,86.0,9.5
1972,3,17,86.3,54.7,-6.2
1972,3,17,67.3,28.7,9.0
1972,3,17,117.1,60.1,-10.1
1972,3,18,291.1,118.6,16.7
1972,3,18,289.6,112.3,13.7
1972,3,18,247.1,90.3,-19.5
1972,3,18,283.5,95.8,4.1
1972,3,18,296.4,86.7,9.7
1972,3,18,291.4,56.9,-5.7
1972,3,18,58.3,28.3,8.7
1972,3,18,252.2,61.5,-9.5
1972,3,18,112.9,17.1,-19.4
1972,3,19,287.8,118.2,16.4
1972,3,19,286.2,112.3,13.7
1972,3,19,250.3,90.3,-19.7
1972,3,19,278.4,97.0,3.4
1972,3,19,289.2,85.7,9.6
1972,3,19,273.1,56.4,-5.8
1972,3,19,37.5,27.9,7.9
1972,3,19,264.8,60.5,-8.4
1972,3,19,122.5,16.9,-19.7
1972,3,19,258.6,53.0,-9.5
1972,3,19,78.3,331.0,8.4
1972,3,19,181.8,39.6,-16.2
1972,3,20,248.0,89.1,-22.6
1972,3,20,275.9,97.6,3.3
1972,3,20,284.7,85.8,9.3
1972,3,20,270.7,56.7,-5.7
1972,3,20,357.3,27.6,7.9
1972,3,20,266.0,60.7,-8.0
1972,3,20,142.0,16.1,-19.9
1972,3,20,264.7,53.3,-8.6
1972,3,20,75.7,330.6,8.3
1972,3,20,265.3,71.0,-8.3
1972,3,21,276.1,92.3,4.9
1972,3,21,312.5,27.9,8.1
1972,3,21,265.6,62.9,-7.8
1972,3,21,201.0,16.6,-19.3
1972,3,21,263.2,54.3,-9.7
1972,3,21,70.2,331.2,8.1
1972,3,21,265.0,70.5,-7.9
1972,3,22,299.2,28.0,8.5
1972,3,22,227.5,15.7,-19.5
1972,3,22,63.2,331.6,8.1
1972,3,22,264.5,69.7,-7.6
1972,3,22,2.5,0.1,8.9
1972,3,22,131.5,343.3,-21.0
1972,3,22,98.8,309.5,-11.2
1972,3,23,289.4,28.2,8.0
1972,3,23,290.2,42.1,13.1
1972,3,23,242.4,15.3,-19.4
1972,3,23,261.0,53.0,-11.0
1972,3,23,45.8,332.4,7.9
1972,3,23,322.1,0.2,9.5
1972,3,23,168.4,344.5,-20.7
1972,3,23,99.6,309.9,-11.3
1972,3,23,293.0,37.2,13.9
1972,3,23,294.9,35.1,14.8
1972,3,24,284.4,28.2,7.9
1972,3,24,287.5,41.0,13.7
1972,3,24,250.0,17.6,-18.7
1972,3,24,7.6,332.3,8.2
1972,3,24,300.2,2.4,9.7
1972,3,24,102.6,309.9,-11.4
1972,3,24,288.4,37.9,13.9
1972,3,24,291.3,34.8,15.8
1972,3,24,249.7,2.1,-15.6
1972,3,24,87.7,299.6,-4.3
1972,3,25,281.4,28.0,7.9
1972,3,25,252.0,17.8,-18.7
1972,3,25,321.1,333.6,8.5
1972,3,25,291.2,2.9,9.7
1972,3,25,232.6,342.9,-21.5
1972,3,25,117.0,311.4,-11.6
1972,3,25,285.1,38.1,13.4
1972,3,25,253.9,1.8,-15.6
1972,3,25,86.0,300.2,-4.9
1972,3,26,279.0,27.6,7.7
1972,3,26,251.7,16.4,-19.4
1972,3,26,299.6,334.7,8.4
1972,3,26,285.1,5.4,9.3
1972,3,26,243.3,343.8,-21.3
1972,3,26,210.6,311.4,-11.7
1972,3,27,289.6,336.4,8.4
1972,3,27,281.7,6.7,9.1
1972,3,27,247.9,343.6,-21.0
1972,3,27,249.5,311.8,-12.4
1972,3,27,250.7,357.0,-20.1
1972,3,28,284.5,337.3,8.5
1972,3,28,250.3,344.4,-20.5
1972,3,28,96.3,203.1,-7.5
1972,3,29,281.2,337.5,8.2
1972,3,29,94.8,204.5,-7.2
1972,3,29,96.3,195.8,-8.0
1972,3,30,93.9,204.1,-7.3
1972,3,30,95.3,192.5,-7.9
1972,3,30,170.4,248.3,-26.9
1972,3,31,94.7,202.7,-8.0
1972,3,31,94.8,193.0,-7.9
1972,3,31,199.0,249.4,-26.3
1972,4,1,100.1,200.0,-10.2
1972,4,1,95.2,194.8,-8.2
1972,4,1,227.3,250.2,-25.6
1972,4,1,255.5,270.6,-14.7
1972,4,1,70.2,208.3,0.3
1972,4,2,97.0,204.7,-7.6
1972,4,2,96.5,194.1,-8.3
1972,4,2,256.6,270.8,-14.6
1972,4,2,54.9,206.9,0.1
1972,4,3,112.0,195.8,-8.5
1972,4,3,311.4,208.6,0.1
1972,4,3,98.2,125.3,-9.5
1972,4,4,252.0,198.7,-9.1
1972,4,4,252.2,196.5,-8.4
1972,4,4,290.5,207.2,0.6
1972,4,4,97.3,125.8,-9.3
1972,4,5,261.5,200.0,-9.1
1972,4,5,261.8,195.9,-8.6
1972,4,5,282.1,206.3,0.9
1972,4,5,96.8,126.1,-9.2
1972,4,5,228.0,182.8,-12.1
1972,4,5,252.9,184.6,-8.7
1972,4,6,263.3,196.9,-8.8
1972,4,6,97.4,126.6,-9.3
1972,4,6,252.0,183.5,-12.1
1972,4,6,55.5,142.9,7.8
1972,4,6,102.9,88.8,-14.1
1972,4,6,96.7,82.8,-7.7
1972,4,7,263.7,197.1,-8.7
1972,4,7,99.1,126.9,-9.1
1972,4,7,258.0,184.8,-11.8
1972,4,7,26.4,143.0,7.7
1972,4,7,103.8,88.6,-15.0
1972,4,7,95.6,82.3,-7.5
1972,4,8,109.1,127.3,-9.0
1972,4,8,259.4,185.1,-11.9
1972,4,8,333.9,143.0,7.5
1972,4,8,105.5,88.5,-15.5
1972,4,8,94.9,82.6,-7.5
1972,4,8,101.5,55.4,-12.3
1972,4,9,230.9,127.0,-9.4
1972,4,9,260.1,186.8,-11.5
1972,4,9,303.4,142.6,7.4
1972,4,9,108.3,88.6,-15.2
1972,4,9,95.0,82.5,-7.7
1972,4,9,101.1,54.4,-12.5
1972,4,10,261.5,130.0,-8.5
1972,4,10,292.1,142.1,8.0
1972,4,10,119.8,90.5,-15.4
1972,4,10,96.1,82.4,-7.9
1972,4,10,100.6,52.6,-12.0
1972,4,10,80.7,29.4,8.1
1972,4,10,274.0,174.9,1.3
1972,4,11,263.1,128.8,-8.5
1972,4,11,148.7,91.0,-15.4
1972,4,11,99.6,82.3,-8.0
1972,4,11,101.0,52.2,-11.8
1972,4,11,79.3,28.6,8.0
1972,4,12,262.3,128.6,-9.5
1972,4,12,232.3,92.9,-14.7
1972,4,12,224.2,82.6,-7.7
1972,4,12,104.0,52.6,-11.6
1972,4,12,75.6,28.4,8.1
1972,4,12,262.5,118.8,-9.1
1972,4,12,79.1,50.7,0.6
1972,4,13,262.8,128.5,-9.1
1972,4,13,245.5,93.6,-15.1
1972,4,13,257.4,82.0,-8.0
1972,4,13,111.6,53.4,-11.9
1972,4,13,72.7,28.0,7.9
1972,4,13,263.7,119.5,-8.4
1972,4,13,305.5,92.4,10.0
1972,4,13,278.3,88.8,-2.7
1972,4,14,262.7,129.2,-8.7
1972,4,14,251.8,94.2,-15.4
1972,4,14,263.2,82.6,-7.9
1972,4,14,154.6,54.3,-11.5
1972,4,14,65.8,27.9,7.8
1972,4,14,293.1,92.6,9.6
1972,4,14,272.6,89.2,-3.3
1972,4,15,253.9,94.2,-15.8
1972,4,15,264.0,82.8,-8.0
1972,4,15,237.7,55.4,-12.1
1972,4,15,52.0,27.8,7.6
1972,4,15,93.6,6.1,-6.5
1972,4,15,99.9,333.7,-11.1
1972,4,15,100.5,316.3,-10.7
1972,4,16,255.2,93.8,-15.6
1972,4,16,264.6,80.5,-7.6
1972,4,16,255.5,55.3,-11.1
1972,4,16,7.9,28.0,7.6
1972,4,16,94.9,7.9,-6.8
1972,4,16,99.7,334.4,-11.0
1972,4,16,98.6,319.5,-9.9
1972,4,17,259.9,56.4,-10.4
1972,4,17,322.2,27.9,7.9
1972,4,17,98.2,6.9,-6.7
1972,4,17,100.5,334.6,-11.0
1972,4,17,98.4,320.3,-9.9
1972,4,18,261.1,57.5,-10.2
1972,4,18,299.5,27.6,7.8
1972,4,18,230.4,6.9,-6.9
1972,4,18,106.5,333.4,-13.1
1972,4,18,99.3,320.6,-10.2
1972,4,18,76.5,315.6,7.0
1972,4,19,261.5,60.4,-9.8
1972,4,19,289.9,27.5,8.0
1972,4,19,266.9,5.7,-5.7
1972,4,19,111.7,332.6,-12.1
1972,4,19,101.1,319.7,-10.2
1972,4,19,67.9,291.5,17.2
1972,4,20,283.7,27.6,7.5
1972,4,20,262.3,9.0,-8.3
1972,4,20,138.0,331.6,-11.3
1972,4,20,106.8,319.1,-10.1
1972,4,20,62.8,292.2,16.9
1972,4,20,87.3,322.1,-4.1
1972,4,20,102.3,274.8,-13.2
1972,4,20,231.0,349.0,-14.0
