Year,Month,Day,Theta,Phi,Latitude
1883,1,19,101.9,7.0,-9.9
1883,1,20,262.2,76.5,-9.4
1883,1,20,302.4,49.5,13.4
1883,1,20,111.9,6.7,-10.2
1883,1,21,262.3,76.5,-9.1
1883,1,21,294.2,49.3,13.4
1883,1,21,181.1,6.4,-10.4
1883,1,21,24.9,355.0,18.3
1883,1,22,289.0,49.5,13.8
1883,1,22,250.1,8.2,-11.3
1883,1,22,355.0,353.1,18.9
1883,1,22,259.0,41.5,-12.0
1883,1,22,117.4,276.9,-27.8
1883,1,23,286.0,49.1,13.8
1883,1,23,257.8,10.3,-11.4
1883,1,23,327.3,353.0,18.9
1883,1,23,260.3,44.2,-11.1
1883,1,23,118.5,276.4,-27.6
1883,1,23,103.0,268.6,-14.1
1883,1,24,121.5,276.1,-27.5
1883,1,25,127.2,275.8,-27.3
1883,1,26,138.4,275.5,-27.2
1883,1,26,257.4,346.4,-13.3
1883,1,26,68.0,257.1,10.4
1883,1,26,97.2,240.9,-9.2
1883,1,27,154.7,275.8,-27.2
1883,1,27,258.3,347.8,-13.1
1883,1,27,60.6,256.8,11.1
1883,1,27,108.4,212.1,-19.3
1883,1,28,182.7,275.1,-27.2
1883,1,28,45.7,254.5,12.9
1883,1,28,108.7,211.6,-19.3
1883,1,28,357.0,274.9,11.4
1883,1,28,140.5,266.7,-14.5
1883,1,29,210.8,274.5,-26.8
1883,1,29,20.3,254.0,12.0
1883,1,29,110.0,211.7,-19.1
1883,1,29,324.7,274.2,12.9
1883,1,29,352.5,263.5,15.0
1883,1,30,229.8,273.6,-26.9
1883,1,30,115.1,210.9,-19.3
1883,1,30,300.8,275.8,12.4
1883,1,30,317.1,263.7,14.3
1883,1,30,254.9,311.1,-16.3
1883,1,30,250.9,267.1,-13.1
1883,1,30,88.9,203.7,-3.9
1883,1,30,95.5,197.7,-8.2
1883,1,31,237.5,272.9,-26.8
1883,1,31,125.4,210.7,-19.5
1883,1,31,290.6,279.8,11.9
1883,1,31,76.4,155.8,11.8
1883,2,1,240.9,273.0,-26.8
1883,2,1,142.6,210.9,-19.5
1883,2,1,287.4,281.0,12.1
1883,2,1,74.6,156.2,11.7
1883,2,1,116.0,175.4,-23.3
1883,2,2,243.0,272.6,-27.0
1883,2,2,188.4,210.2,-19.8
1883,2,2,70.9,156.2,11.6
1883,2,2,121.5,176.3,-22.7
1883,2,2,249.3,268.1,-21.0
1883,2,2,81.8,201.3,-5.3
1883,2,3,243.1,271.8,-27.6
1883,2,3,231.2,210.2,-19.8
1883,2,3,63.6,155.8,11.5
1883,2,3,138.5,176.5,-22.3
1883,2,3,249.6,268.5,-21.3
1883,2,4,51.0,155.6,11.4
1883,2,4,179.0,177.4,-23.2
1883,2,5,25.5,155.2,11.5
1883,2,5,216.1,177.1,-23.2
1883,2,6,347.3,155.1,11.2
1883,2,6,232.8,176.3,-23.2
1883,2,6,80.5,89.8,5.3
1883,2,6,96.8,78.1,-8.4
1883,2,6,78.4,101.2,4.8
1883,2,7,324.7,155.5,11.3
1883,2,7,239.7,177.0,-23.1
1883,2,7,77.9,89.6,5.9
1883,2,7,96.2,78.9,-8.5
1883,2,7,106.2,66.2,-17.3
1883,2,7,281.5,182.5,2.4
1883,2,8,304.4,155.6,11.2
1883,2,8,244.9,176.6,-23.0
1883,2,8,73.6,89.7,5.7
1883,2,8,95.8,78.8,-8.7
1883,2,8,106.6,59.0,-17.8
1883,2,8,277.5,186.3,2.7
1883,2,8,89.0,98.7,-5.2
1883,2,9,291.3,155.2,10.6
1883,2,9,59.8,90.8,5.5
1883,2,9,94.7,78.8,-8.2
1883,2,9,106.5,58.1,-17.2
1883,2,9,275.8,190.2,4.4
1883,2,9,84.5,99.2,-5.4
1883,2,10,288.1,155.8,10.8
1883,2,10,43.3,92.3,4.8
1883,2,10,95.3,79.4,-8.3
1883,2,10,107.9,57.4,-17.5
1883,2,10,64.9,99.8,-5.2
1883,2,11,284.0,155.8,11.2
1883,2,11,322.9,93.5,4.5
1883,2,11,93.2,81.1,-7.0
1883,2,11,114.8,57.4,-17.8
1883,2,11,275.7,101.4,-4.9
1883,2,11,79.5,16.0,7.5
1883,2,12,282.8,156.5,11.5
1883,2,12,302.7,93.7,4.1
1883,2,12,249.9,80.7,-8.2
1883,2,12,122.0,57.8,-17.7
1883,2,12,272.3,102.5,-5.2
1883,2,12,77.8,15.9,7.5
1883,2,13,286.6,94.1,3.9
1883,2,13,166.2,57.1,-18.5
1883,2,13,269.1,103.8,-5.6
1883,2,13,72.7,14.6,7.9
1883,2,13,247.4,91.1,-17.7
1883,2,13,36.4,43.4,15.5
1883,2,14,279.7,98.8,2.7
1883,2,14,210.3,57.6,-18.3
1883,2,14,268.0,105.1,-5.7
1883,2,14,68.3,15.1,7.6
1883,2,14,104.1,346.3,-15.7
1883,2,15,239.3,58.2,-18.1
1883,2,15,266.3,106.7,-5.9
1883,2,15,57.3,15.3,7.4
1883,2,15,105.5,350.5,-16.0
1883,2,16,250.8,57.4,-17.5
1883,2,16,8.0,16.7,7.3
1883,2,16,110.6,351.8,-15.7
1883,2,16,341.9,26.0,15.1
1883,2,17,252.9,57.1,-17.4
1883,2,17,330.7,16.9,7.3
1883,2,17,120.8,353.4,-15.6
1883,2,18,253.9,57.0,-17.4
1883,2,18,305.7,16.8,7.4
1883,2,18,159.8,353.6,-15.7
1883,2,18,107.6,309.2,-17.7
1883,2,19,254.0,56.6,-17.4
1883,2,19,293.4,17.0,7.5
1883,2,19,230.6,355.3,-15.7
1883,2,19,113.4,307.9,-19.7
1883,2,19,294.6,39.6,17.2
1883,2,20,253.2,56.2,-17.5
1883,2,20,286.9,16.8,7.4
1883,2,20,248.7,355.9,-15.4
1883,2,20,123.3,309.4,-20.1
1883,2,21,282.9,17.1,7.5
1883,2,21,254.1,356.4,-15.4
1883,2,22,280.5,16.2,7.8
1883,2,24,102.3,244.1,-12.9
1883,2,25,107.6,244.2,-13.0
1883,2,26,163.5,245.9,-12.5
1883,2,26,80.5,187.6,4.7
1883,2,27,248.7,247.1,-12.1
1883,2,27,76.2,189.3,4.7
1883,2,28,257.3,247.5,-12.1
1883,2,28,69.5,189.9,5.0
1883,3,1,258.8,247.7,-12.3
1883,3,1,63.3,188.9,5.2
1883,3,2,260.3,247.6,-12.1
1883,3,3,259.7,247.9,-12.4
1883,3,4,258.9,248.4,-12.3
1883,3,7,101.4,60.4,-13.2
1883,3,8,101.9,61.1,-13.8
1883,3,8,127.0,100.4,-17.5
1883,3,8,56.6,86.3,11.8
1883,3,8,70.8,47.5,15.4
1883,3,9,101.9,60.8,-13.4
1883,3,9,168.3,102.1,-17.4
1883,3,9,43.1,85.9,12.4
1883,3,9,66.9,47.3,16.3
1883,3,10,103.7,60.4,-13.2
1883,3,10,225.8,102.1,-17.2
1883,3,10,60.2,48.0,16.9
1883,3,10,142.7,79.5,-21.4
1883,3,10,101.2,14.8,-12.6
1883,3,11,111.2,60.6,-13.0
1883,3,11,49.8,48.9,16.1
1883,3,11,191.7,80.0,-21.3
1883,3,11,100.6,15.3,-12.7
1883,3,12,162.4,60.7,-12.7
1883,3,12,29.2,49.8,15.3
1883,3,12,229.1,80.4,-21.2
1883,3,12,100.7,15.8,-12.7
1883,3,12,170.4,60.3,-19.5
1883,3,12,72.0,357.5,13.7
1883,3,13,2.5,50.1,15.4
1883,3,13,241.3,79.9,-20.6
1883,3,13,102.7,16.1,-13.1
1883,3,13,213.8,59.9,-19.5
1883,3,13,69.0,356.7,13.6
1883,3,14,339.7,49.9,15.4
1883,3,14,104.7,17.0,-12.6
1883,3,14,235.0,60.0,-18.9
1883,3,14,65.5,356.6,13.3
1883,3,15,311.9,50.7,15.3
1883,3,15,127.2,17.3,-13.0
1883,3,15,55.3,356.3,13.0
1883,3,16,299.5,51.2,15.2
1883,3,16,227.0,17.9,-13.2
1883,3,16,36.0,356.2,13.3
1883,3,16,96.2,297.5,-8.0
1883,3,17,295.0,51.0,16.4
1883,3,17,250.6,18.4,-13.2
1883,3,17,6.9,356.6,12.6
1883,3,17,95.6,297.2,-8.3
1883,3,18,256.0,18.5,-13.1
1883,3,18,338.1,356.4,12.8
1883,3,18,94.9,296.8,-8.2
1883,3,19,258.4,19.0,-13.0
1883,3,19,313.8,356.8,13.0
1883,3,19,93.9,296.9,-7.9
1883,3,19,109.8,289.7,-19.1
1883,3,20,258.8,18.8,-13.1
1883,3,20,300.3,356.8,13.0
1883,3,20,93.6,297.5,-7.8
1883,3,20,113.8,289.2,-19.1
1883,3,21,258.9,19.3,-12.8
1883,3,21,292.8,357.0,13.0
1883,3,21,94.4,296.9,-7.7
1883,3,21,124.8,290.5,-18.9
1883,3,22,260.6,296.0,-7.7
1883,3,22,172.1,288.9,-19.2
1883,3,22,118.3,249.2,-24.2
1883,3,22,300.7,333.9,17.8
1883,3,23,265.9,295.9,-7.7
1883,3,23,225.7,291.3,-18.0
1883,3,23,124.3,248.1,-24.5
1883,3,24,266.3,296.6,-7.7
1883,3,24,245.6,293.2,-17.6
1883,3,24,138.6,248.3,-24.3
1883,3,25,265.1,296.8,-8.2
1883,3,25,250.9,292.6,-17.7
1883,3,25,176.1,249.7,-24.2
1883,3,26,264.5,296.0,-8.3
1883,3,26,254.4,297.4,-16.7
1883,3,26,211.3,250.7,-24.0
1883,3,26,95.8,171.5,-7.9
1883,3,27,263.7,296.2,-8.3
1883,3,27,231.7,252.0,-23.8
1883,3,27,96.1,171.1,-8.8
1883,3,28,240.5,252.0,-23.9
1883,3,28,94.8,171.2,-8.1
1883,3,28,252.0,272.0,-18.7
1883,3,28,75.4,133.6,13.4
1883,3,29,244.6,252.4,-24.1
1883,3,29,94.5,171.0,-7.9
1883,3,29,251.8,275.2,-19.3
1883,3,29,72.8,135.2,13.2
1883,3,29,101.7,122.7,-12.9
1883,3,30,246.4,254.8,-24.0
1883,3,30,96.1,171.7,-8.1
1883,3,30,251.2,270.2,-19.7
1883,3,30,70.5,135.1,13.0
1883,3,30,101.5,122.9,-13.1
1883,3,30,73.0,123.5,13.5
1883,3,30,81.0,114.5,7.3
1883,3,31,246.7,254.7,-24.0
1883,3,31,170.5,171.8,-8.2
1883,3,31,62.2,134.9,13.0
1883,3,31,101.9,123.0,-13.2
1883,3,31,68.5,124.0,12.4
1883,3,31,77.2,115.2,7.4
1883,4,1,260.0,171.5,-8.2
1883,4,1,51.8,135.0,13.3
1883,4,1,104.3,123.7,-13.6
1883,4,1,63.0,123.6,12.2
1883,4,1,73.8,115.4,7.2
1883,4,1,83.9,100.3,2.1
1883,4,1,107.0,89.1,-18.1
1883,4,2,263.7,171.4,-8.3
1883,4,2,31.7,135.6,13.3
1883,4,2,109.1,123.9,-13.6
1883,4,2,51.8,123.8,12.5
1883,4,2,81.5,99.1,2.3
1883,4,2,106.4,87.5,-17.3
1883,4,2,54.2,126.8,8.9
1883,4,3,264.6,171.8,-8.2
1883,4,3,356.3,136.0,13.6
1883,4,3,127.0,124.2,-13.8
1883,4,3,31.1,122.8,13.3
1883,4,3,76.5,100.2,2.7
1883,4,3,108.4,89.2,-17.5
1883,4,4,264.5,171.9,-8.2
1883,4,4,332.5,135.5,13.6
1883,4,4,175.6,124.5,-13.8
1883,4,4,72.4,99.0,2.5
1883,4,4,110.7,89.0,-17.3
1883,4,5,263.5,171.2,-8.5
1883,4,5,304.2,135.7,13.6
1883,4,5,244.8,124.5,-14.0
1883,4,5,38.7,99.2,2.8
1883,4,5,125.6,89.4,-17.3
1883,4,5,285.1,154.6,7.5
1883,4,6,262.8,172.3,-8.4
1883,4,6,295.9,135.7,13.3
1883,4,6,252.0,125.1,-14.3
1883,4,6,327.5,100.8,2.8
1883,4,6,148.5,88.1,-17.1
1883,4,6,282.1,156.0,7.8
1883,4,6,96.7,64.9,-8.6
1883,4,7,290.6,135.6,13.8
1883,4,7,256.2,125.0,-13.8
1883,4,7,290.3,106.3,3.6
1883,4,7,211.4,88.4,-17.1
1883,4,7,103.8,34.3,-14.1
1883,4,8,286.1,135.5,13.1
1883,4,8,256.3,125.2,-14.7
1883,4,8,282.2,107.0,3.5
1883,4,8,239.9,88.7,-17.4
1883,4,8,106.1,33.9,-13.7
1883,4,9,284.3,135.7,13.3
1883,4,9,279.3,107.7,3.9
1883,4,9,249.8,91.8,-16.8
1883,4,9,112.6,34.8,-13.6
1883,4,9,34.9,27.8,29.9
1883,4,10,254.2,94.3,-16.1
1883,4,10,134.8,32.2,-13.6
1883,4,10,19.2,26.8,30.1
1883,4,10,70.5,351.2,11.5
1883,4,11,255.2,95.0,-15.7
1883,4,11,198.1,35.2,-13.4
1883,4,11,9.5,26.0,30.6
1883,4,11,66.6,351.3,12.0
1883,4,12,254.7,95.0,-16.1
1883,4,12,246.4,35.3,-13.5
1883,4,12,54.3,350.5,12.3
1883,4,12,112.2,305.2,-22.7
1883,4,12,104.2,303.5,-15.2
1883,4,13,254.0,36.3,-13.2
1883,4,13,37.5,350.2,12.7
1883,4,13,113.6,305.8,-23.0
1883,4,13,105.2,303.6,-15.9
1883,4,13,105.8,280.9,-16.4
1883,4,14,256.3,36.4,-13.4
1883,4,14,7.2,350.4,12.6
1883,4,14,116.0,305.9,-22.9
1883,4,14,106.3,302.7,-16.0
1883,4,14,106.7,279.3,-17.5
1883,4,15,319.6,351.9,11.6
1883,4,15,122.8,305.9,-22.7
1883,4,15,110.0,302.8,-15.8
1883,4,15,106.7,280.0,-16.9
1883,4,16,297.0,353.4,10.6
1883,4,16,139.3,305.9,-22.5
1883,4,16,121.2,303.9,-15.5
1883,4,16,108.6,280.7,-16.3
1883,4,16,114.6,254.3,-24.7
1883,4,17,292.2,353.3,11.0
1883,4,17,158.7,306.1,-22.4
1883,4,17,138.9,303.9,-15.5
1883,4,17,111.5,281.5,-15.9
1883,4,17,115.4,254.0,-24.5
1883,4,17,46.9,298.9,8.3
1883,4,18,288.3,352.2,12.5
1883,4,18,206.5,306.1,-22.1
1883,4,18,212.7,304.3,-16.0
1883,4,18,128.3,282.2,-16.1
1883,4,18,340.7,301.4,7.5
1883,4,18,93.4,265.9,-6.1
1883,4,19,283.8,351.6,10.5
1883,4,19,223.6,305.1,-22.3
1883,4,19,236.1,304.0,-15.7
1883,4,19,158.1,282.5,-15.8
1883,4,19,312.5,300.4,7.3
1883,4,19,93.7,266.1,-6.0
1883,4,20,241.1,306.1,-22.1
1883,4,20,249.3,304.0,-16.2
1883,4,20,236.3,285.1,-15.3
1883,4,20,116.6,266.3,-6.0
1883,4,21,245.2,304.7,-21.9
1883,4,21,252.1,303.6,-16.4
1883,4,21,244.8,282.7,-15.8
1883,4,21,265.6,268.3,-5.6
1883,4,22,246.8,302.6,-22.4
1883,4,22,253.1,303.8,-17.0
1883,4,22,250.3,281.6,-16.0
1883,4,22,268.1,268.7,-5.1
1883,4,22,79.9,189.4,5.5
1883,4,22,105.6,182.0,-15.9
1883,4,22,80.9,171.5,7.3
1883,4,22,282.5,299.1,7.8
1883,4,23,249.2,304.6,-21.3
1883,4,23,253.7,304.1,-16.9
1883,4,23,254.6,285.2,-15.4
1883,4,23,267.6,268.8,-5.1
1883,4,23,107.5,180.3,-16.1
1883,4,23,78.1,172.0,7.4
1883,4,23,84.3,154.6,4.2
1883,4,24,255.4,285.6,-15.3
1883,4,24,267.6,269.5,-4.6
1883,4,24,74.1,172.3,7.7
1883,4,24,82.1,155.2,4.6
1883,4,24,24.5,209.9,6.2
1883,4,24,75.4,142.2,12.7
1883,4,25,267.4,269.8,-4.1
1883,4,25,67.2,172.8,8.1
1883,4,25,80.7,156.0,3.8
1883,4,25,318.8,211.3,5.5
1883,4,25,73.3,142.6,12.5
1883,4,25,185.3,203.9,-17.8
1883,4,26,266.7,269.9,-4.1
1883,4,26,54.9,172.9,8.2
1883,4,26,74.7,155.6,5.5
1883,4,26,291.5,213.0,4.5
1883,4,26,69.7,142.1,12.9
1883,4,26,223.5,203.7,-17.2
1883,4,27,29.4,173.6,8.0
1883,4,27,66.0,156.7,6.4
1883,4,27,284.8,214.0,4.8
1883,4,27,65.2,142.7,12.7
1883,4,27,243.0,206.2,-16.1
1883,4,28,334.1,173.3,7.8
1883,4,28,50.2,155.6,5.8
1883,4,28,280.2,213.8,4.6
1883,4,28,55.3,142.4,12.9
1883,4,28,252.0,208.8,-15.1
1883,4,28,105.2,99.0,-15.6
1883,4,29,301.2,173.9,7.4
1883,4,29,356.5,155.6,5.7
1883,4,29,277.5,214.4,4.4
1883,4,29,45.3,136.3,14.1
1883,4,29,254.5,209.7,-15.0
1883,4,29,107.9,97.4,-17.3
1883,4,29,69.9,103.8,13.6
1883,4,30,287.0,174.2,7.6
1883,4,30,357.3,137.1,12.8
1883,4,30,59.8,105.2,13.6
1883,5,1,283.4,174.1,7.8
1883,5,1,325.8,136.4,13.0
1883,5,1,48.6,104.1,14.0
1883,5,1,60.3,107.6,6.0
1883,5,1,41.0,109.5,13.5
1883,5,2,280.8,174.7,7.6
1883,5,2,25.0,105.9,14.4
1883,5,2,31.1,108.5,6.2
1883,5,2,12.8,110.5,13.6
1883,5,3,278.8,174.6,7.7
1883,5,3,314.2,108.4,6.1
1883,5,3,285.7,151.9,10.7
1883,5,3,226.5,116.3,-19.4
1883,5,3,106.2,31.3,-16.3
1883,5,4,296.4,106.5,7.5
1883,5,4,282.8,150.3,10.4
1883,5,4,108.0,10.0,-18.3
1883,5,5,109.1,9.4,-18.4
1883,5,6,111.1,9.3,-18.3
1883,5,6,66.4,24.8,11.0
1883,5,6,106.7,359.0,-16.1
1883,5,7,114.1,9.2,-18.3
1883,5,7,57.7,26.4,11.0
1883,5,7,286.5,111.9,13.4
1883,5,8,122.0,9.4,-18.1
1883,5,8,28.0,28.4,10.9
1883,5,8,353.1,38.1,14.9
1883,5,9,140.6,9.5,-18.1
1883,5,9,339.2,28.0,11.1
1883,5,9,320.0,38.4,15.4
1883,5,9,105.4,303.0,-15.7
1883,5,9,112.1,302.6,-22.3
1883,5,10,180.0,9.7,-18.0
1883,5,10,310.6,26.6,11.4
1883,5,10,299.9,40.8,14.3
1883,5,10,105.7,303.6,-15.5
1883,5,10,113.1,302.5,-22.4
1883,5,10,78.1,292.8,11.0
1883,5,11,226.8,9.7,-17.8
1883,5,11,292.5,28.5,11.5
1883,5,11,291.5,40.6,14.6
1883,5,11,108.2,303.2,-15.7
1883,5,11,116.4,301.8,-22.6
1883,5,11,75.9,292.4,11.0
1883,5,12,238.2,9.9,-18.0
1883,5,12,286.5,30.5,10.7
1883,5,12,110.7,303.4,-15.4
1883,5,12,119.8,301.9,-22.3
1883,5,12,73.7,292.7,11.0
1883,5,12,74.2,285.9,12.0
1883,5,13,247.0,9.9,-18.4
1883,5,13,121.7,302.9,-15.2
1883,5,13,132.7,301.3,-22.2
1883,5,13,66.4,292.5,11.1
1883,5,14,249.1,9.6,-18.4
1883,5,14,135.1,302.8,-15.3
1883,5,14,145.5,301.6,-22.2
1883,5,14,61.2,292.2,10.5
1883,5,14,177.3,315.6,-15.0
1883,5,15,183.8,301.0,-22.0
1883,5,15,28.7,292.3,10.9
1883,5,15,236.5,318.9,-14.4
1883,5,15,259.9,318.1,-5.4
1883,5,16,215.5,300.7,-22.0
1883,5,16,331.9,292.5,10.8
1883,5,16,249.4,321.8,-14.2
1883,5,17,230.9,300.4,-21.9
1883,5,17,305.4,292.2,11.1
1883,5,17,252.6,322.2,-14.6
1883,5,17,62.4,224.5,20.3
1883,5,18,239.2,299.9,-22.4
1883,5,18,292.0,292.3,10.8
1883,5,18,253.8,321.3,-15.2
1883,5,18,53.3,225.9,21.0
1883,5,19,243.8,299.9,-22.7
1883,5,19,286.1,292.3,10.7
1883,5,19,254.8,321.1,-15.2
1883,5,19,37.3,227.5,20.6
1883,5,19,237.0,281.8,-22.3
1883,5,19,44.0,227.7,16.0
1883,5,20,246.2,299.9,-22.1
1883,5,20,285.0,292.4,11.5
1883,5,20,255.3,318.4,-14.8
1883,5,20,31.6,222.5,21.1
1883,5,20,241.4,281.8,-22.0
1883,5,21,247.2,299.7,-22.7
1883,5,21,282.1,292.5,11.1
1883,5,21,348.6,225.2,21.1
1883,5,22,321.8,225.8,20.9
1883,5,23,303.5,212.9,10.8
1883,5,23,260.6,224.1,-5.9
1883,5,24,288.4,214.6,9.9
1883,5,24,75.0,117.1,12.8
1883,5,25,72.5,115.6,13.3
1883,5,29,79.6,49.2,9.2
1883,5,30,75.2,19.0,14.5
1883,5,31,75.3,14.9,14.0
1883,6,1,73.5,15.7,14.2
1883,6,1,142.7,70.4,-6.4
1883,6,2,70.1,15.0,14.4
1883,6,2,234.5,70.2,-7.0
1883,6,2,101.1,347.6,-10.7
1883,6,3,64.5,15.3,14.4
1883,6,3,250.9,70.0,-7.4
1883,6,3,102.1,347.7,-10.6
1883,6,3,100.2,353.8,-8.3
1883,6,3,106.7,327.4,-16.5
1883,6,4,52.9,15.3,14.3
1883,6,4,256.8,70.0,-7.6
1883,6,4,104.0,347.0,-10.4
1883,6,4,101.7,353.1,-7.8
1883,6,4,107.5,327.5,-16.2
1883,6,4,287.5,97.9,15.7
1883,6,4,120.7,14.3,-11.7
1883,6,5,24.3,15.7,14.1
1883,6,5,258.6,70.3,-8.4
1883,6,5,108.5,345.6,-11.1
1883,6,5,106.9,354.2,-7.9
1883,6,5,110.1,327.6,-16.5
1883,6,5,285.6,97.6,15.2
1883,6,5,146.1,14.1,-11.5
1883,6,6,335.6,15.3,14.3
1883,6,6,260.2,70.9,-8.5
1883,6,6,116.7,345.6,-10.9
1883,6,6,118.1,352.7,-8.1
1883,6,6,113.9,327.0,-16.2
1883,6,6,204.0,14.1,-11.4
1883,6,6,114.0,294.6,-23.1
1883,6,7,310.9,16.0,14.6
1883,6,7,260.6,70.8,-8.8
1883,6,7,132.3,346.4,-10.8
1883,6,7,141.8,351.0,-9.6
1883,6,7,119.2,326.9,-16.2
1883,6,7,231.3,14.3,-11.5
1883,6,7,115.8,295.0,-23.3
1883,6,7,44.6,352.2,7.3
1883,6,7,288.9,64.2,17.4
1883,6,8,292.5,17.5,14.6
1883,6,8,209.8,346.6,-10.8
1883,6,8,236.6,353.2,-8.0
1883,6,8,143.2,327.0,-16.2
1883,6,8,249.1,14.7,-11.8
1883,6,8,121.0,295.2,-22.6
1883,6,8,297.4,352.4,6.9
1883,6,9,289.2,16.9,15.0
1883,6,9,233.2,345.2,-11.3
1883,6,9,252.0,354.9,-7.5
1883,6,9,174.4,327.1,-16.3
1883,6,9,255.1,17.6,-10.9
1883,6,9,127.7,294.9,-22.8
1883,6,9,285.6,351.9,6.9
1883,6,10,286.9,17.5,14.9
1883,6,10,245.2,346.8,-11.4
1883,6,10,253.3,352.1,-8.6
1883,6,10,203.2,326.9,-16.6
1883,6,10,256.7,18.9,-11.1
1883,6,10,136.8,294.7,-23.2
1883,6,10,281.4,353.2,7.1
1883,6,11,285.4,17.3,14.9
1883,6,11,228.3,326.7,-16.7
1883,6,11,257.2,15.1,-11.7
1883,6,11,155.5,294.6,-22.7
1883,6,11,116.7,240.9,-24.2
1883,6,12,195.5,294.6,-22.8
1883,6,12,122.5,240.9,-24.3
1883,6,13,214.4,294.3,-23.7
1883,6,13,129.5,240.8,-24.6
1883,6,13,68.8,199.9,20.9
1883,6,13,116.5,256.9,-8.2
1883,6,14,229.6,294.4,-23.7
1883,6,14,142.2,240.3,-24.4
1883,6,14,67.3,201.2,20.6
1883,6,15,236.7,293.8,-23.5
1883,6,15,160.4,240.3,-24.6
1883,6,15,64.0,199.8,21.4
1883,6,16,241.9,293.7,-23.9
1883,6,16,191.8,240.6,-24.5
1883,6,16,57.5,200.5,20.9
1883,6,17,244.6,293.4,-23.6
1883,6,17,47.8,200.2,20.7
1883,6,17,159.9,212.3,-25.6
1883,6,17,85.4,168.2,4.7
1883,6,17,107.0,146.8,-16.2
1883,6,18,22.0,199.6,21.2
1883,6,18,187.9,211.8,-24.6
1883,6,18,84.3,168.3,5.0
1883,6,18,106.7,144.5,-14.3
1883,6,19,204.8,212.2,-24.3
1883,6,19,82.6,168.6,5.4
1883,6,19,108.8,142.8,-14.9
1883,6,19,251.4,259.4,-15.4
1883,6,20,228.2,213.2,-24.1
1883,6,20,74.3,169.7,5.1
1883,6,20,117.1,143.9,-15.7
1883,6,20,136.3,168.8,-10.6
1883,6,21,235.8,213.4,-23.9
1883,6,21,128.5,144.9,-16.7
1883,6,21,180.0,169.7,-10.4
1883,6,21,171.0,166.2,-19.3
