Year,Month,Day,Theta,Phi,Latitude
1974,1,17,106.0,173.1,-13.5
1974,1,17,325.9,224.1,16.3
1974,1,18,258.3,245.5,-12.1
1974,1,18,241.3,217.3,-15.7
1974,1,18,169.5,193.6,-17.5
1974,1,18,281.5,263.4,8.8
1974,1,18,131.1,179.9,-18.1
1974,1,18,112.7,173.5,-13.6
1974,1,18,292.8,220.4,5.4
1974,1,18,326.3,204.9,8.3
1974,1,19,259.9,245.5,-11.3
1974,1,19,251.5,217.5,-15.4
1974,1,19,224.5,192.9,-17.6
1974,1,19,196.4,183.5,-16.9
1974,1,19,146.6,174.2,-13.5
1974,1,19,303.9,195.6,5.5
1974,1,19,10.3,176.3,14.4
1974,1,20,253.2,217.6,-15.6
1974,1,20,236.4,193.1,-17.8
1974,1,20,210.7,180.5,-18.2
1974,1,20,190.4,174.1,-14.2
1974,1,20,291.2,197.7,4.8
1974,1,20,343.3,178.3,14.2
1974,1,20,250.6,186.5,-9.9
1974,1,21,253.4,215.3,-16.9
1974,1,21,246.6,192.4,-18.3
1974,1,21,247.1,182.7,-15.2
1974,1,21,284.2,196.7,5.4
1974,1,22,250.5,192.5,-18.3
1974,1,22,251.3,185.4,-16.6
1974,1,22,280.9,196.9,5.7
1974,1,23,253.3,185.3,-17.0
1974,1,23,277.6,197.5,5.3
1974,1,24,253.9,185.8,-17.0
1974,1,24,277.3,193.7,6.1
1974,1,26,180.5,90.3,-17.9
1974,1,27,203.2,82.0,-20.5
1974,1,28,116.8,39.9,-16.4
1974,2,1,293.5,63.2,15.6
1974,2,1,321.9,23.7,9.9
1974,2,1,80.8,311.2,5.0
1974,2,2,289.0,63.1,15.0
1974,2,2,90.6,328.7,-5.7
1974,2,2,309.7,17.9,10.4
1974,2,3,87.8,328.6,-5.5
1974,2,7,79.7,215.8,8.4
1974,2,8,77.5,214.8,8.7
1974,2,8,105.1,201.8,-16.2
1974,2,9,74.1,213.4,9.0
1974,2,9,105.3,201.5,-16.6
1974,2,10,68.7,214.4,8.8
1974,2,10,105.7,202.1,-16.4
1974,2,11,59.0,216.1,7.8
1974,2,11,108.4,201.9,-16.7
1974,2,12,116.3,204.1,-16.2
1974,2,12,106.1,139.7,-16.6
1974,2,13,350.0,215.9,6.2
1974,2,13,135.7,204.2,-16.0
1974,2,13,105.7,139.3,-17.0
1974,2,13,249.2,230.1,-12.6
1974,2,13,299.4,245.3,11.1
1974,2,13,146.4,212.2,-8.9
1974,2,14,209.2,204.2,-15.8
1974,2,14,105.7,138.5,-17.0
1974,2,15,242.4,204.2,-15.8
1974,2,15,107.3,138.6,-17.3
1974,2,15,259.2,233.5,-12.6
1974,2,15,112.5,149.4,-19.0
1974,2,16,252.0,204.5,-15.9
1974,2,16,111.9,138.4,-17.6
1974,2,16,258.7,231.0,-13.2
1974,2,16,121.9,149.0,-18.8
1974,2,17,254.2,204.6,-15.9
1974,2,17,118.5,138.6,-17.8
1974,2,17,258.5,231.5,-13.2
1974,2,17,136.2,149.2,-18.4
1974,2,17,274.1,174.7,-5.8
1974,2,18,255.3,205.2,-16.1
1974,2,18,143.1,139.0,-18.2
1974,2,18,257.9,228.6,-13.1
1974,2,18,193.4,150.7,-18.2
1974,2,19,255.5,205.1,-16.0
1974,2,19,199.7,139.0,-18.7
1974,2,19,231.2,150.3,-18.7
1974,2,20,255.3,206.5,-15.1
1974,2,20,237.6,139.6,-19.0
1974,2,20,246.5,150.5,-18.6
1974,2,21,243.9,137.5,-18.4
1974,2,21,249.7,151.6,-18.7
1974,2,22,253.8,136.2,-16.6
1974,2,22,252.6,150.0,-18.6
1974,2,23,254.5,136.2,-16.8
1974,2,23,252.4,152.1,-18.9
1974,2,23,70.9,19.1,13.8
1974,2,24,254.7,136.3,-16.8
1974,2,24,252.2,146.9,-18.8
1974,2,24,67.5,17.9,13.1
1974,2,25,253.9,136.2,-16.9
1974,2,25,60.3,16.0,13.8
1974,2,26,46.8,20.3,13.5
1974,2,26,76.4,354.1,5.6
1974,2,26,82.8,328.5,5.0
1974,2,27,26.9,15.9,14.3
1974,2,27,61.3,1.1,7.2
1974,2,27,79.9,329.6,4.7
1974,2,27,43.4,9.9,10.8
1974,2,27,89.4,317.5,-2.0
1974,2,28,348.3,17.6,13.9
1974,2,28,37.3,2.1,7.4
1974,2,28,75.4,330.6,4.8
1974,2,28,23.0,358.5,25.7
1974,3,1,11.7,359.8,6.8
1974,3,1,69.5,332.1,4.7
1974,3,1,8.9,357.0,27.2
1974,3,2,53.1,332.7,4.7
1974,3,4,75.7,251.0,11.4
1974,3,4,288.1,24.3,13.1
1974,3,4,256.5,346.7,-12.2
1974,3,5,72.5,250.5,11.6
1974,3,6,68.2,250.8,11.5
1974,3,6,83.0,225.1,4.5
1974,3,7,59.6,251.1,11.4
1974,3,7,80.5,224.8,4.3
1974,3,8,50.8,248.4,10.8
1974,3,8,77.5,224.5,4.1
1974,3,9,71.4,224.2,4.3
1974,3,9,63.9,240.6,0.8
1974,3,10,332.5,251.7,11.4
1974,3,10,58.1,224.3,4.0
1974,3,10,359.3,242.1,0.9
1974,3,11,30.8,224.0,4.1
1974,3,11,302.9,242.9,0.8
1974,3,11,105.4,156.2,-16.8
1974,3,12,321.7,224.0,3.4
1974,3,12,284.0,244.1,0.5
1974,3,12,104.9,157.2,-16.4
1974,3,12,105.8,148.9,-17.3
1974,3,13,278.5,245.2,0.2
1974,3,13,105.5,157.1,-16.2
1974,3,13,109.5,148.3,-20.1
1974,3,14,274.9,245.2,-0.1
1974,3,14,109.0,157.6,-16.4
1974,3,14,110.8,148.2,-19.3
1974,3,14,90.3,119.5,-2.6
1974,3,15,273.0,245.2,0.0
1974,3,15,116.5,157.7,-16.4
1974,3,15,121.9,149.6,-22.4
1974,3,15,88.1,120.3,-2.2
1974,3,16,271.1,244.1,0.0
1974,3,16,131.3,149.1,-18.3
1974,3,16,86.0,120.0,-2.5
1974,3,17,168.2,148.0,-22.3
1974,3,17,125.6,132.6,-19.3
1974,3,18,217.9,148.4,-19.9
1974,3,18,97.4,54.1,-8.2
1974,3,18,118.6,119.3,-16.2
1974,3,19,251.7,158.3,-15.9
1974,3,19,211.3,133.7,-20.0
1974,3,19,96.4,53.6,-8.3
1974,3,20,255.0,156.0,-15.4
1974,3,20,244.8,145.2,-19.9
1974,3,20,95.2,54.3,-8.1
1974,3,20,262.6,165.0,-10.1
1974,3,21,255.9,157.5,-15.6
1974,3,21,94.9,54.5,-8.4
1974,3,21,326.8,117.1,19.8
1974,3,22,256.4,155.1,-15.2
1974,3,22,95.2,54.9,-8.6
1974,3,22,310.6,111.9,15.0
1974,3,23,96.9,55.1,-8.6
1974,3,23,299.5,111.0,14.6
1974,3,23,205.2,78.3,-18.8
1974,3,24,117.7,55.2,-8.8
1974,3,24,293.3,111.2,15.1
1974,3,25,257.3,55.2,-8.8
1974,3,25,288.1,109.8,13.7
1974,3,26,262.5,55.1,-9.1
1974,3,27,263.4,54.9,-9.3
1974,3,28,263.7,54.7,-9.1
1974,3,28,292.8,39.0,7.9
1974,3,28,258.8,43.9,-12.2
1974,3,29,263.1,54.3,-9.2
1974,3,29,285.4,39.3,7.1
1974,3,30,262.3,54.1,-9.0
1974,3,30,281.0,40.8,7.0
1974,3,30,99.2,285.5,-11.3
1974,3,31,278.9,40.6,6.9
1974,3,31,101.9,287.6,-12.5
1974,3,31,74.7,256.6,12.3
1974,3,31,96.7,285.8,-9.3
1974,4,1,104.8,288.9,-12.0
1974,4,1,71.6,256.6,12.3
1974,4,2,65.6,257.2,12.0
1974,4,3,220.0,290.4,-11.8
1974,4,3,56.6,258.4,11.6
1974,4,4,249.8,287.4,-11.1
1974,4,4,42.1,257.3,11.5
1974,4,5,257.6,287.3,-11.0
1974,4,5,12.0,257.4,12.0
1974,4,6,329.3,258.9,12.1
1974,4,6,292.3,258.4,-1.8
1974,4,7,306.5,259.0,12.3
1974,4,7,99.4,185.9,-11.0
1974,4,8,295.3,259.7,12.2
1974,4,8,101.7,182.9,-11.9
1974,4,8,78.1,213.4,-4.4
1974,4,9,292.7,257.0,13.8
1974,4,9,105.7,181.7,-12.4
1974,4,9,280.0,215.8,-4.6
1974,4,9,105.3,164.1,-14.9
1974,4,10,119.0,183.1,-12.2
1974,4,10,272.7,217.4,-4.4
1974,4,10,108.9,165.6,-14.5
1974,4,11,283.7,261.6,12.8
1974,4,11,215.3,184.6,-12.4
1974,4,11,269.2,217.1,-5.1
1974,4,11,122.8,164.0,-15.3
1974,4,12,245.5,184.8,-12.6
1974,4,12,268.3,216.5,-5.1
1974,4,12,155.6,164.2,-15.1
1974,4,13,254.6,185.7,-12.6
1974,4,13,268.3,217.3,-4.2
1974,4,13,222.4,165.2,-15.5
1974,4,14,257.2,186.2,-12.8
1974,4,14,267.7,210.9,-4.2
1974,4,14,245.3,164.5,-14.7
1974,4,15,259.5,186.7,-11.8
1974,4,15,253.7,166.7,-14.3
1974,4,15,283.5,181.4,7.5
1974,4,15,97.4,57.1,-8.7
1974,4,16,259.5,186.5,-11.7
1974,4,16,256.7,165.8,-13.6
1974,4,16,280.3,183.7,7.6
1974,4,16,96.6,56.7,-8.4
1974,4,17,258.8,182.0,-12.0
1974,4,17,258.3,166.1,-12.8
1974,4,17,96.3,56.7,-8.2
1974,4,17,250.1,123.7,-12.5
1974,4,17,255.1,118.4,-9.4
1974,4,18,257.9,165.9,-13.0
1974,4,18,97.1,56.7,-8.2
1974,4,18,254.9,124.3,-13.0
1974,4,18,261.1,119.6,-9.0
1974,4,18,297.6,103.3,2.3
1974,4,18,101.2,75.6,-7.7
1974,4,19,100.2,56.7,-8.0
1974,4,19,257.1,124.8,-13.2
1974,4,19,262.1,119.7,-9.2
1974,4,19,286.0,102.1,3.1
1974,4,19,298.8,112.4,15.0
1974,4,20,117.8,56.6,-8.1
1974,4,20,257.9,125.9,-13.1
1974,4,20,262.9,121.2,-8.7
1974,4,20,279.4,102.8,2.3
1974,4,21,257.6,126.7,-13.2
1974,4,21,262.9,122.3,-8.3
1974,4,21,276.5,102.1,2.1
1974,4,22,96.8,350.7,-8.1
1974,4,23,266.3,75.3,-5.9
1974,4,23,97.0,350.7,-7.8
1974,4,24,100.7,350.9,-8.0
1974,4,25,121.8,351.2,-8.3
1974,4,26,246.0,350.8,-8.6
1974,4,27,258.6,350.6,-8.0
1974,4,27,288.8,357.7,4.9
1974,4,28,260.9,349.8,-8.6
1974,4,29,263.1,349.2,-7.9
1974,4,29,309.4,331.7,19.0
1974,4,29,80.4,231.6,7.7
1974,4,29,92.5,225.0,-3.4
1974,4,30,260.9,349.2,-9.9
1974,4,30,297.8,334.6,17.4
1974,4,30,78.6,232.4,7.7
1974,4,30,91.9,225.1,-3.4
1974,5,1,91.2,224.7,-3.4
1974,5,1,298.6,297.4,6.7
1974,5,1,96.7,204.1,-7.6
1974,5,1,102.4,194.8,-12.8
1974,5,2,72.2,228.9,7.5
1974,5,2,90.3,224.7,-3.2
1974,5,2,286.4,299.9,6.6
1974,5,2,96.4,203.3,-7.5
1974,5,2,102.0,193.5,-12.6
1974,5,3,89.1,224.8,-3.1
1974,5,3,281.2,302.8,6.9
1974,5,3,96.8,202.8,-7.5
1974,5,3,103.0,191.5,-13.0
1974,5,3,289.9,276.3,6.1
1974,5,3,102.2,171.7,-12.7
1974,5,3,97.8,232.2,-5.9
1974,5,4,86.8,224.9,-3.0
1974,5,4,278.6,305.1,6.8
1974,5,4,97.5,203.9,-7.1
1974,5,4,104.4,192.0,-12.7
1974,5,4,282.5,273.1,4.7
1974,5,4,102.1,171.8,-12.5
1974,5,5,74.6,225.1,-2.8
1974,5,5,278.0,306.7,7.2
1974,5,5,100.1,203.1,-7.5
1974,5,5,106.5,191.4,-12.8
1974,5,5,280.1,273.6,4.8
1974,5,5,103.2,171.3,-13.0
1974,5,5,290.9,264.8,10.2
1974,5,5,97.4,218.8,-4.7
1974,5,6,310.5,224.4,7.5
1974,5,6,273.2,225.5,-2.6
1974,5,6,121.4,205.8,-6.9
1974,5,6,115.4,192.2,-12.1
1974,5,6,276.4,273.4,4.0
1974,5,6,106.2,172.2,-13.0
1974,5,6,286.6,264.0,11.3
1974,5,6,259.8,220.3,-5.0
1974,5,6,146.3,200.2,-19.5
1974,5,7,271.3,225.7,-2.4
1974,5,7,247.3,206.6,-6.8
1974,5,7,146.6,192.3,-12.1
1974,5,7,275.6,271.9,4.4
1974,5,7,112.1,172.2,-13.0
1974,5,7,283.7,264.3,11.3
1974,5,7,265.7,221.9,-4.8
1974,5,7,180.3,198.3,-21.8
1974,5,7,259.7,240.4,-9.4
1974,5,7,96.5,128.9,-7.3
1974,5,8,270.6,225.9,-2.1
1974,5,8,261.1,206.9,-6.3
1974,5,8,217.9,192.1,-11.8
1974,5,8,127.6,172.3,-12.9
1974,5,8,281.9,264.0,11.1
1974,5,8,267.2,222.3,-4.3
1974,5,8,261.4,241.0,-8.9
1974,5,8,98.7,127.9,-9.1
1974,5,8,131.7,179.2,-8.6
1974,5,9,269.6,226.1,-2.2
1974,5,9,262.5,207.0,-6.9
1974,5,9,247.3,193.4,-11.6
1974,5,9,183.5,172.4,-12.8
1974,5,9,266.9,223.7,-4.4
1974,5,9,235.4,179.7,-8.5
1974,5,9,204.9,179.8,-19.5
1974,5,10,269.0,226.2,-2.1
1974,5,10,263.2,207.1,-7.1
1974,5,10,254.1,193.0,-11.6
1974,5,10,234.6,172.5,-12.6
1974,5,10,266.8,223.5,-4.2
1974,5,10,249.2,179.4,-10.5
1974,5,10,230.8,180.4,-19.5
1974,5,11,268.4,225.8,-2.1
1974,5,11,263.1,207.6,-7.5
1974,5,11,256.8,193.3,-11.7
1974,5,11,248.7,172.7,-12.5
1974,5,11,266.3,223.7,-4.2
1974,5,11,255.2,177.5,-10.3
1974,5,11,241.4,180.2,-19.3
1974,5,11,256.5,211.1,-13.5
1974,5,12,263.2,207.2,-7.3
1974,5,12,258.1,193.1,-11.8
1974,5,12,254.4,172.6,-12.3
1974,5,12,266.8,174.3,-4.2
1974,5,12,255.6,152.2,-7.6
1974,5,12,196.6,142.3,-32.3
1974,5,13,258.3,186.1,-11.8
1974,5,13,257.1,172.7,-12.0
1974,5,13,263.3,180.7,-7.2
1974,5,13,221.8,131.5,-15.9
1974,5,13,203.0,123.1,-11.7
1974,5,14,257.9,172.7,-12.1
1974,5,14,240.0,132.0,-16.4
1974,5,14,239.3,123.4,-12.5
1974,5,15,257.7,172.0,-12.5
1974,5,15,291.4,112.6,5.4
1974,5,16,281.5,114.7,4.8
1974,5,17,279.5,114.9,5.7
1974,5,22,210.8,9.5,-16.7
1974,5,22,131.9,345.2,-14.6
1974,5,23,237.3,14.7,-17.2
1974,5,23,336.6,8.9,38.3
1974,5,24,242.7,9.5,-18.0
1974,5,26,246.9,343.0,-14.9
1974,5,26,290.5,2.9,16.6
1974,5,27,250.5,342.3,-15.6
1974,5,28,253.1,343.6,-15.6
1974,5,28,102.7,204.7,-12.5
1974,5,28,278.6,324.5,5.4
1974,5,29,254.8,345.1,-15.1
1974,5,29,103.7,195.7,-13.2
1974,5,30,103.7,167.0,-13.7
1974,5,31,110.5,202.2,-12.9
1974,5,31,104.7,167.9,-14.1
1974,5,31,106.8,210.4,-8.6
1974,6,1,115.5,206.2,-10.1
1974,6,1,105.7,166.3,-14.0
1974,6,1,104.2,178.0,-11.1
1974,6,2,108.3,166.3,-14.0
1974,6,3,201.9,204.3,-13.6
1974,6,3,115.1,167.4,-13.9
1974,6,4,229.7,204.9,-14.0
1974,6,4,125.6,167.8,-13.9
1974,6,4,258.2,208.5,-4.3
1974,6,4,84.1,125.8,5.2
1974,6,5,245.2,205.8,-13.6
1974,6,5,155.1,167.5,-13.9
1974,6,5,83.1,124.0,5.3
1974,6,6,251.3,206.6,-13.6
1974,6,6,201.0,166.1,-13.9
1974,6,6,258.6,208.9,-8.5
1974,6,6,81.1,125.2,5.3
1974,6,6,125.4,141.0,-13.3
1974,6,6,131.0,139.4,-17.3
1974,6,7,230.3,165.9,-13.7
1974,6,7,260.0,209.5,-8.6
1974,6,7,77.6,126.7,4.9
1974,6,7,158.8,142.0,-16.0
1974,6,7,194.8,152.8,-15.6
1974,6,8,244.5,165.8,-14.2
1974,6,8,53.5,127.0,4.8
1974,6,8,213.3,141.9,-12.9
1974,6,8,85.7,61.1,4.2
1974,6,9,251.0,167.9,-13.7
1974,6,9,304.2,127.1,4.3
1974,6,9,235.6,142.1,-13.1
1974,6,9,84.3,56.8,5.4
1974,6,9,261.3,162.9,-5.4
1974,6,10,254.0,169.6,-13.8
1974,6,10,280.8,129.6,4.5
1974,6,10,246.4,140.9,-12.7
1974,6,10,83.6,60.2,5.2
1974,6,10,260.8,165.7,-7.4
1974,6,11,255.7,170.1,-13.6
1974,6,11,253.1,142.8,-12.2
1974,6,11,81.6,61.6,5.3
1974,6,11,261.9,168.2,-7.5
1974,6,12,78.0,62.4,5.3
1974,6,12,262.4,168.6,-7.5
1974,6,13,50.7,63.3,5.7
1974,6,13,104.7,351.9,-14.1
1974,6,14,297.8,64.5,5.7
1974,6,14,106.2,351.6,-14.2
1974,6,15,282.6,64.9,6.0
1974,6,15,109.0,352.1,-14.1
1974,6,16,277.6,65.7,5.7
1974,6,16,114.4,351.8,-14.1
1974,6,17,276.3,65.9,5.8
1974,6,17,125.5,351.5,-14.3
1974,6,17,192.2,19.9,-22.3
1974,6,18,275.7,65.6,5.8
1974,6,18,145.3,351.4,-14.2
1974,6,19,199.8,351.1,-14.1
1974,6,20,223.1,351.1,-14.3
1974,6,21,239.5,351.1,-13.9
1974,6,22,246.8,351.3,-14.3
1974,6,23,250.6,350.6,-14.2
1974,6,24,253.5,348.5,-14.4
1974,6,24,308.5,290.0,9.0
1974,6,24,15.4,279.1,10.5
1974,6,24,119.4,257.8,-10.7
1974,6,24,98.5,220.7,-6.3
1974,6,25,293.0,290.1,9.5
1974,6,25,87.1,229.3,3.7
1974,6,26,101.9,178.2,-10.9
1974,6,27,102.9,177.9,-10.8
1974,6,28,106.0,177.7,-10.5
1974,6,28,106.4,159.0,-14.3
1974,6,28,107.9,150.2,-16.9
1974,6,29,109.5,177.8,-10.6
1974,6,29,106.9,157.0,-13.5
1974,6,29,109.3,149.9,-16.9
1974,6,30,116.1,177.6,-10.8
1974,6,30,110.8,157.8,-14.1
1974,6,30,112.0,149.4,-17.3
1974,6,30,159.9,201.9,-9.3
1974,7,1,135.9,177.3,-10.8
1974,7,1,118.6,158.3,-14.0
1974,7,1,117.5,149.6,-16.9
1974,7,1,220.9,202.3,-10.0
1974,7,2,181.7,177.7,-10.5
1974,7,2,133.3,158.4,-14.2
1974,7,2,126.7,149.4,-16.7
1974,7,2,243.5,203.9,-9.9
1974,7,3,223.9,177.7,-10.6
1974,7,3,162.2,158.5,-14.2
1974,7,3,144.1,149.3,-16.7
1974,7,3,252.5,205.9,-9.5
1974,7,3,191.6,169.4,-21.1
1974,7,4,235.5,172.5,-11.5
1974,7,4,204.2,158.6,-14.3
1974,7,4,176.4,149.2,-16.9
1974,7,4,256.8,206.0,-9.1
1974,7,5,247.2,173.6,-12.1
1974,7,5,233.1,159.1,-14.0
1974,7,5,213.4,149.1,-17.0
1974,7,5,259.4,206.2,-8.9
1974,7,5,156.9,127.5,-14.3
1974,7,6,251.2,172.9,-12.1
1974,7,6,241.6,158.3,-14.1
1974,7,6,228.2,148.6,-17.3
1974,7,6,261.1,209.2,-8.6
1974,7,6,191.7,127.9,-13.5
1974,7,7,254.9,174.3,-12.1
1974,7,7,248.7,158.6,-13.9
1974,7,7,239.5,148.1,-17.2
1974,7,7,226.9,129.0,-13.3
1974,7,8,256.9,175.7,-12.2
1974,7,8,252.2,159.2,-14.3
1974,7,8,245.5,147.9,-17.5
1974,7,8,242.7,131.3,-13.5
1974,7,8,99.1,14.6,-8.5
1974,7,8,314.3,103.3,10.2
1974,7,9,254.2,159.3,-14.3
1974,7,9,249.1,132.2,-13.3
1974,7,9,100.3,14.4,-8.4
1974,7,10,103.0,14.8,-8.3
1974,7,11,106.4,15.3,-8.4
1974,7,11,324.9,61.3,8.6
1974,7,12,112.8,15.2,-8.4
1974,7,13,136.5,15.4,-8.3
1974,7,13,109.4,339.3,-12.0
1974,7,13,118.1,0.6,-9.9
1974,7,14,170.6,15.6,-8.2
1974,7,14,113.0,340.7,-11.0
1974,7,14,142.3,4.1,-13.0
1974,7,14,101.2,337.2,-4.0
1974,7,14,104.6,296.4,-13.9
1974,7,15,210.3,15.8,-8.3
1974,7,15,119.8,340.0,-11.5
1974,7,15,160.5,2.3,-12.3
1974,7,15,105.8,338.3,-4.2
1974,7,15,105.9,296.4,-13.9
1974,7,16,243.1,15.7,-8.2
1974,7,16,142.4,337.3,-12.4
1974,7,16,213.6,2.6,-13.4
1974,7,16,128.4,339.6,-4.1
1974,7,16,109.5,296.7,-13.5
1974,7,17,251.7,15.7,-8.0
1974,7,17,182.5,338.3,-11.5
1974,7,17,194.7,339.9,-4.1
1974,7,17,114.4,296.6,-13.3
1974,7,18,256.3,15.8,-7.7
1974,7,18,218.9,338.6,-11.2
1974,7,18,121.6,296.0,-13.1
1974,7,18,255.8,355.1,-3.0
1974,7,18,232.5,350.7,-14.1
1974,7,19,259.2,15.8,-7.6
1974,7,19,239.3,339.4,-11.0
1974,7,19,253.7,341.8,-4.0
1974,7,19,139.0,296.3,-13.4
1974,7,20,261.1,15.5,-7.7
1974,7,20,250.1,340.6,-10.5
1974,7,20,260.2,343.1,-3.6
1974,7,20,174.1,295.6,-13.3
1974,7,21,253.9,341.0,-10.7
1974,7,21,261.8,342.7,-4.2
1974,7,21,211.5,296.7,-13.2
1974,7,21,115.6,245.2,-13.7
1974,7,21,101.1,210.3,-9.5
1974,7,21,213.7,294.7,-8.9
1974,7,22,257.6,341.9,-10.4
1974,7,22,265.8,345.7,-2.9
1974,7,22,236.0,296.6,-13.0
1974,7,22,129.3,245.9,-13.7
1974,7,22,103.7,209.6,-9.4
1974,7,23,243.7,296.8,-13.0
1974,7,23,145.9,245.8,-14.3
1974,7,23,106.3,209.9,-9.3
1974,7,24,250.9,296.8,-12.7
1974,7,24,189.9,246.7,-14.6
1974,7,24,113.3,210.4,-8.9
1974,7,24,107.9,166.5,-16.4
1974,7,25,253.9,297.1,-12.4
1974,7,25,215.2,247.7,-15.0
1974,7,25,122.4,211.0,-8.7
1974,7,25,109.6,166.2,-16.3
1974,7,26,256.9,297.4,-12.2
1974,7,26,237.6,250.6,-15.5
1974,7,26,158.9,211.0,-9.0
1974,7,26,114.4,166.1,-16.2
1974,7,26,110.4,176.3,-9.6
1974,7,27,246.5,251.9,-15.5
1974,7,27,216.4,211.7,-8.7
1974,7,27,122.5,166.1,-16.1
1974,7,28,250.3,253.0,-15.3
1974,7,28,235.9,212.1,-8.9
1974,7,28,132.5,166.7,-15.9
1974,7,28,137.8,176.7,-9.8
1974,7,29,252.7,254.1,-15.3
1974,7,29,245.3,211.8,-9.0
1974,7,29,148.2,166.4,-15.9
1974,7,29,159.6,174.1,-10.1
1974,7,30,252.7,210.8,-9.1
1974,7,30,186.9,166.4,-15.5
1974,7,30,216.8,175.3,-9.6
1974,7,30,196.2,168.9,-11.7
1974,7,31,255.8,211.5,-9.3
1974,7,31,207.4,164.4,-15.6
1974,7,31,236.0,175.5,-9.3
1974,8,1,228.3,162.0,-14.4
1974,8,1,249.1,176.6,-8.7
1974,8,2,238.9,164.9,-16.0
1974,8,2,254.5,177.1,-8.3
1974,8,2,250.2,174.4,-11.0
1974,8,3,258.8,179.6,-8.1
1974,8,3,254.8,175.3,-11.0
1974,8,4,100.4,18.6,-9.1
1974,8,5,102.2,18.3,-9.3
1974,8,5,97.0,8.3,-5.7
1974,8,6,105.1,18.6,-9.2
1974,8,6,99.1,5.7,-6.3
1974,8,6,109.1,350.8,-18.4
1974,8,7,109.7,18.6,-9.2
1974,8,7,101.8,6.2,-6.2
1974,8,7,111.6,351.0,-18.6
1974,8,8,117.9,18.7,-9.0
1974,8,8,106.4,6.7,-6.2
1974,8,8,114.7,349.8,-18.3
1974,8,9,133.3,18.6,-8.9
1974,8,9,115.4,8.3,-6.4
1974,8,9,119.6,349.7,-18.0
1974,8,9,101.9,337.2,-6.8
1974,8,9,82.2,311.3,8.5
1974,8,9,122.3,0.4,-14.9
1974,8,10,169.5,18.8,-8.7
1974,8,10,134.1,8.1,-6.7
1974,8,10,106.9,339.5,-6.9
1974,8,10,83.4,312.5,8.5
1974,8,11,216.8,18.9,-8.5
1974,8,11,182.6,8.3,-6.5
1974,8,11,115.7,341.4,-6.4
1974,8,11,84.6,312.0,8.1
1974,8,11,128.6,336.7,-17.5
1974,8,11,219.4,26.6,-16.1
1974,8,12,240.8,18.9,-8.4
1974,8,12,229.7,7.8,-6.6
1974,8,12,138.6,341.1,-6.3
1974,8,12,85.1,312.2,8.2
1974,8,12,148.6,337.3,-17.7
1974,8,12,84.2,322.5,8.6
1974,8,13,250.8,19.2,-8.2
1974,8,13,246.7,8.1,-6.7
1974,8,13,201.6,348.1,-18.6
1974,8,13,195.8,341.4,-5.8
1974,8,13,84.1,312.2,8.5
1974,8,13,173.1,334.8,-18.4
1974,8,13,82.3,320.8,8.6
1974,8,13,104.8,258.1,-13.6
1974,8,13,265.9,352.2,5.4
1974,8,14,254.4,19.4,-8.2
1974,8,14,251.9,8.4,-6.9
1974,8,14,226.7,341.3,-5.5
1974,8,14,82.1,312.3,8.6
1974,8,14,194.1,335.0,-18.6
1974,8,14,28.4,326.0,11.2
1974,8,14,106.6,258.0,-13.7
