Year,Month,Day,Theta,Phi,Latitude
1899,4,27,110.8,61.2,-13.1
1899,4,28,128.0,61.2,-13.1
1899,4,29,207.2,61.5,-12.8
1899,4,30,244.1,61.5,-12.4
1899,5,1,251.5,61.3,-12.3
1899,5,2,255.1,61.3,-12.5
1899,5,3,257.7,61.0,-12.4
1899,5,4,258.2,60.9,-12.3
1899,5,12,98.0,173.1,-8.4
1899,5,13,98.1,174.1,-8.2
1899,5,18,244.1,177.8,-7.9
1899,5,19,256.0,179.4,-7.8
1899,5,20,260.1,179.9,-7.9
1899,5,20,103.0,62.6,-13.0
1899,5,21,261.1,179.2,-7.9
1899,5,21,103.8,61.3,-13.4
1899,5,22,105.0,61.1,-13.2
1899,5,23,109.8,61.5,-13.3
1899,5,24,119.1,61.5,-13.2
1899,5,25,127.9,60.9,-13.1
1899,5,26,167.1,60.7,-13.0
1899,5,27,230.2,60.1,-12.4
1899,5,28,245.4,60.8,-12.7
1899,5,29,252.0,61.0,-12.4
1899,5,30,254.8,60.8,-12.3
1899,5,31,257.4,62.4,-12.0
1899,6,1,257.0,60.3,-12.9
1899,6,4,83.3,234.4,6.1
1899,6,5,82.5,235.6,6.0
1899,6,6,81.1,235.5,5.8
1899,6,7,77.3,236.6,5.7
1899,6,8,63.7,237.3,5.5
1899,6,9,331.8,237.4,5.5
1899,6,10,287.5,237.4,5.7
1899,6,10,277.1,269.0,5.8
1899,6,11,276.2,270.8,6.0
1899,6,12,276.2,267.3,6.3
1899,6,12,138.3,182.8,-9.5
1899,6,12,105.5,129.9,-13.4
1899,6,13,108.7,132.7,-13.5
1899,6,14,241.5,186.5,-9.8
1899,6,14,114.6,130.1,-13.9
1899,6,15,249.8,186.8,-9.7
1899,6,15,122.7,130.8,-13.8
1899,6,16,255.0,187.8,-9.9
1899,6,16,145.4,131.5,-13.4
1899,6,16,100.8,69.4,-9.9
1899,6,17,257.2,188.1,-10.3
1899,6,17,184.4,129.7,-13.6
1899,6,17,102.8,69.2,-10.3
1899,6,18,224.9,130.9,-13.7
1899,6,18,106.2,69.3,-10.6
1899,6,19,240.5,132.7,-13.9
1899,6,19,111.2,68.4,-11.1
1899,6,20,122.4,69.4,-10.9
1899,6,23,84.3,330.3,6.0
1899,6,24,84.5,329.0,6.0
1899,6,25,84.0,328.9,6.3
1899,6,26,84.1,329.5,5.7
1899,6,27,82.9,329.2,5.7
1899,6,28,78.8,328.9,5.6
1899,6,29,328.6,330.8,5.6
1899,6,30,279.2,331.5,5.5
1899,7,1,276.6,331.7,6.0
1899,7,2,274.6,333.4,5.6
1899,7,2,82.1,256.9,6.9
1899,7,3,274.4,334.7,5.5
1899,7,3,79.9,255.8,6.8
1899,7,4,275.1,335.8,6.0
1899,7,4,59.0,256.8,7.9
1899,7,4,100.5,178.8,-10.2
1899,7,5,274.5,329.3,5.1
1899,7,5,295.5,257.8,7.1
1899,7,5,101.7,178.9,-10.0
1899,7,5,105.8,198.6,-10.4
1899,7,6,280.8,258.4,6.8
1899,7,6,103.2,178.5,-10.1
1899,7,6,109.2,199.0,-10.5
1899,7,7,276.9,257.2,7.0
1899,7,7,107.7,179.5,-10.0
1899,7,7,118.9,200.1,-9.2
1899,7,8,276.8,256.5,7.5
1899,7,8,112.2,179.2,-10.2
1899,7,8,133.5,199.5,-10.2
1899,7,9,129.6,179.5,-10.1
1899,7,9,193.0,199.9,-9.8
1899,7,10,157.2,180.1,-10.3
1899,7,10,224.3,200.1,-10.0
1899,7,11,212.1,180.4,-10.2
1899,7,11,244.5,200.6,-9.6
1899,7,12,238.1,180.1,-10.1
1899,7,12,251.7,200.5,-9.9
1899,7,13,248.5,180.2,-10.3
1899,7,13,254.6,199.1,-10.7
1899,7,14,252.1,180.9,-10.2
1899,7,14,256.4,199.5,-10.6
1899,7,14,90.4,79.9,2.3
1899,7,15,255.7,180.4,-10.7
1899,7,15,92.3,80.0,2.2
1899,7,16,258.1,180.4,-10.5
1899,7,16,94.6,79.4,2.3
1899,7,26,244.0,7.1,-11.4
1899,7,27,249.8,7.1,-11.8
1899,7,28,255.4,10.6,-11.0
1899,7,29,257.0,11.8,-11.3
1899,7,29,228.8,317.5,-12.8
1899,7,29,106.9,226.6,-14.1
1899,7,30,243.8,317.5,-12.9
1899,7,30,112.0,228.1,-14.0
1899,8,1,103.6,185.0,-10.6
1899,8,2,107.3,185.7,-10.9
1899,8,28,108.7,211.3,-8.6
1899,8,30,132.2,211.3,-9.1
1899,8,30,113.1,189.7,-10.0
1899,8,31,157.8,213.1,-8.5
1899,9,4,269.5,226.9,2.9
1899,9,4,206.5,173.5,-11.2
1899,9,13,109.0,351.3,-12.5
1899,9,14,118.8,351.6,-13.3
1899,9,18,98.4,273.5,-4.7
1899,9,19,99.7,272.3,-4.4
1899,9,20,105.2,276.2,-3.5
1899,9,22,208.5,295.0,-8.9
1899,9,26,99.3,215.6,3.0
1899,9,26,116.3,197.2,-12.6
1899,9,27,116.1,215.1,3.1
1899,9,27,128.6,198.3,-12.5
1899,9,28,249.2,214.6,3.0
1899,9,28,163.3,199.2,-12.5
1899,9,29,258.7,214.7,2.8
1899,9,29,187.0,199.0,-12.9
1899,9,30,266.4,216.1,3.3
1899,10,1,268.5,217.2,3.4
1899,10,1,235.5,200.4,-13.8
1899,10,2,247.6,204.6,-13.0
1899,10,9,76.7,7.7,14.3
1899,10,10,80.4,29.0,8.8
1899,10,10,71.3,22.4,13.6
1899,10,11,74.3,357.0,14.4
1899,10,12,72.0,15.9,9.0
1899,10,16,280.6,339.0,7.3
1899,10,23,102.2,168.0,-10.3
1899,10,24,104.3,167.5,-9.8
1899,10,25,109.5,169.4,-9.8
1899,10,26,115.4,169.7,-10.1
1899,10,27,132.0,169.7,-10.2
1899,10,27,231.3,204.4,-9.9
1899,10,27,105.5,128.0,-11.0
1899,10,28,159.5,168.4,-10.4
1899,10,28,245.1,205.2,-9.9
1899,10,28,109.2,127.9,-11.2
1899,10,29,206.6,168.5,-10.1
1899,10,29,253.4,206.9,-9.1
1899,10,29,116.0,129.2,-11.0
1899,10,30,234.6,168.2,-10.2
1899,10,30,131.8,130.8,-10.7
1899,10,31,250.2,170.2,-9.5
1899,11,1,255.6,172.2,-9.4
1899,11,2,257.5,172.5,-9.6
1899,11,11,96.1,266.9,-5.4
1899,11,12,96.9,266.5,-5.2
1899,11,13,98.2,265.8,-5.4
1899,11,13,88.3,283.6,3.2
1899,11,13,98.4,247.0,-7.5
1899,11,14,102.2,267.0,-5.8
1899,11,15,107.6,267.0,-5.8
1899,11,16,114.1,266.3,-5.4
1899,11,17,162.5,267.0,-6.0
1899,11,17,282.1,283.9,5.2
1899,11,18,231.5,266.9,-5.8
1899,11,18,275.3,285.0,4.4
1899,11,19,249.8,266.9,-6.1
1899,11,19,272.7,288.1,3.3
1899,11,20,257.6,266.5,-5.8
1899,11,20,276.8,282.9,6.5
1899,11,21,260.9,267.3,-5.8
1899,11,25,140.2,163.7,-1.5
1899,11,26,260.8,163.5,-1.4
1899,11,27,263.5,163.7,-1.8
1899,11,28,106.2,59.4,-14.1
1899,11,29,107.8,58.3,-14.2
1899,11,30,111.8,57.3,-14.4
1899,12,1,119.9,58.1,-14.6
1899,12,2,145.2,59.0,-13.8
1899,12,3,177.8,59.0,-14.8
1899,12,4,227.9,59.4,-13.9
1899,12,4,102.6,340.7,-11.2
1899,12,5,104.0,341.2,-11.2
1899,12,6,107.3,340.0,-11.2
1899,12,7,113.8,340.4,-11.4
1899,12,8,134.6,339.3,-11.4
1899,12,9,171.1,339.2,-11.9
1899,12,12,81.6,234.1,7.3
1899,12,13,79.3,235.8,7.3
1899,12,13,100.7,216.2,-10.3
1899,12,14,75.9,236.5,7.2
1899,12,14,101.7,216.1,-10.3
1899,12,15,69.6,236.5,7.4
1899,12,15,103.7,215.3,-10.7
1899,12,15,103.5,192.0,-13.0
1899,12,16,48.6,238.2,7.5
1899,12,16,107.2,215.4,-10.7
1899,12,16,104.9,192.0,-13.2
1899,12,16,107.1,203.1,-13.3
1899,12,17,333.1,238.9,7.5
1899,12,17,119.9,214.9,-12.2
1899,12,17,107.6,193.2,-12.9
1899,12,17,112.8,204.4,-13.1
1899,12,18,296.0,239.4,7.8
1899,12,18,165.2,216.9,-12.1
1899,12,18,115.7,194.8,-12.9
1899,12,18,129.1,205.1,-13.1
1899,12,19,287.6,241.0,7.9
1899,12,19,234.0,219.2,-8.7
1899,12,19,127.7,194.9,-12.7
1899,12,19,160.9,205.6,-12.8
1899,12,20,283.1,241.0,8.0
1899,12,20,158.4,192.2,-12.1
1899,12,21,280.6,241.0,8.0
1899,12,29,242.5,90.9,-9.8
1899,12,30,258.0,93.4,-9.1
1899,12,31,261.4,96.7,-8.6
