Year,Month,Day,Theta,Phi,Latitude
1897,2,22,76.3,46.5,12.3
1897,2,23,73.2,46.0,12.1
1897,2,23,88.2,34.2,-0.1
1897,2,24,69.8,45.7,12.4
1897,2,24,86.4,33.9,0.2
1897,2,24,93.0,20.5,-4.5
1897,2,25,64.7,45.3,11.9
1897,2,25,84.2,34.3,0.0
1897,2,25,91.8,20.2,-4.7
1897,2,26,50.7,45.6,12.0
1897,2,26,79.9,34.3,-0.1
1897,2,26,91.8,21.5,-6.2
1897,2,26,95.7,347.6,-6.7
1897,2,26,96.4,14.7,-9.4
1897,2,27,31.5,45.4,11.8
1897,2,27,73.9,34.8,-0.4
1897,2,27,88.7,24.8,-5.4
1897,2,27,95.1,348.1,-7.4
1897,2,27,84.2,347.7,2.9
1897,2,28,3.3,45.9,12.0
1897,2,28,60.2,35.1,-0.3
1897,2,28,86.1,24.5,-5.2
1897,2,28,93.8,347.6,-7.0
1897,2,28,81.5,348.7,3.5
1897,3,1,322.6,45.8,12.1
1897,3,1,328.3,35.2,-0.4
1897,3,1,67.9,25.3,-4.9
1897,3,1,93.4,347.6,-7.6
1897,3,1,77.5,350.1,2.9
1897,3,2,304.6,46.0,12.2
1897,3,2,289.4,35.4,-0.8
1897,3,2,289.0,25.9,-4.4
1897,3,2,92.9,347.5,-7.7
1897,3,2,70.2,351.5,2.7
1897,3,3,297.1,46.1,12.1
1897,3,3,282.1,35.8,-0.8
1897,3,3,279.6,28.0,-3.6
1897,3,3,92.6,347.8,-7.7
1897,3,3,59.3,352.4,2.5
1897,3,3,26.2,355.5,18.6
1897,3,3,111.0,346.3,-14.8
1897,3,4,288.7,46.2,11.9
1897,3,4,275.7,36.5,-0.9
1897,3,4,274.0,31.0,-2.9
1897,3,4,109.1,348.0,-8.1
1897,3,4,345.4,353.0,2.4
1897,3,5,286.0,45.5,12.3
1897,3,5,272.7,32.9,-2.0
1897,3,5,266.0,347.6,-7.8
1897,3,5,301.7,353.1,2.2
1897,3,5,159.5,335.9,-13.0
1897,3,6,283.5,46.8,12.0
1897,3,6,270.6,33.9,-2.4
1897,3,6,266.2,347.7,-8.1
1897,3,6,287.8,354.0,1.5
1897,3,6,231.8,336.2,-13.3
1897,3,7,269.0,36.0,-2.2
1897,3,7,265.9,347.8,-8.3
1897,3,7,281.3,354.5,1.6
1897,3,7,252.0,338.2,-13.7
1897,3,8,265.2,347.7,-8.3
1897,3,8,276.8,354.3,1.7
1897,3,8,31.8,295.0,-2.7
1897,3,8,83.5,219.3,5.0
1897,3,9,264.0,348.4,-8.8
1897,3,9,274.7,354.9,1.4
1897,3,9,81.9,218.4,5.3
1897,3,9,305.8,304.9,4.7
1897,3,9,70.7,259.0,3.7
1897,3,10,263.1,347.6,-8.5
1897,3,10,272.3,353.7,1.2
1897,3,10,280.5,295.7,-2.4
1897,3,10,78.7,217.6,5.2
1897,3,10,288.9,306.5,5.1
1897,3,10,51.8,258.7,3.7
1897,3,10,234.5,281.0,-13.1
1897,3,11,74.3,216.8,5.3
1897,3,11,282.6,307.8,5.1
1897,3,12,67.5,216.1,5.3
1897,3,12,279.2,307.4,4.9
1897,3,13,58.0,216.3,5.2
1897,3,13,277.1,309.3,4.9
1897,3,13,292.7,261.2,3.9
1897,3,13,267.8,294.1,-5.6
1897,3,14,28.4,216.1,5.3
1897,3,15,312.4,215.7,3.6
1897,3,15,278.3,262.8,3.5
1897,3,16,294.2,215.1,3.8
1897,3,16,277.1,261.6,4.3
1897,3,16,323.4,203.8,9.4
1897,3,17,286.1,217.0,4.3
1897,3,17,267.5,253.8,-4.4
1897,3,17,31.9,168.4,11.7
1897,3,18,280.8,218.0,4.3
1897,3,19,278.1,218.5,4.4
1897,3,20,276.2,219.1,4.3
1897,3,22,90.9,39.2,-2.4
1897,3,23,89.1,39.6,-2.6
1897,3,23,71.5,37.5,13.7
1897,3,24,86.9,40.0,-2.3
1897,3,24,65.4,43.3,13.3
1897,3,25,83.8,40.2,-2.1
1897,3,25,57.7,43.6,12.6
1897,3,25,195.5,85.0,-38.4
1897,3,26,76.1,40.6,-2.1
1897,3,26,40.4,43.2,11.0
1897,3,26,102.2,340.0,-13.3
1897,3,27,48.1,41.3,-1.8
1897,3,27,101.1,340.1,-12.8
1897,3,28,301.0,41.4,-1.7
1897,3,28,101.2,339.9,-12.9
1897,3,28,84.3,317.5,3.9
1897,3,29,284.3,41.4,-2.1
1897,3,29,101.5,339.9,-12.7
1897,3,29,82.7,316.9,4.3
1897,3,30,275.8,42.7,-2.0
1897,3,30,104.8,340.6,-12.6
1897,3,30,79.0,317.4,4.5
1897,3,31,273.7,43.2,-2.0
1897,3,31,110.5,340.5,-12.6
1897,3,31,76.2,317.3,4.4
1897,3,31,99.6,283.7,-11.0
1897,4,1,271.2,43.6,-2.3
1897,4,1,145.5,340.9,-12.5
1897,4,1,69.2,317.7,4.4
1897,4,1,99.5,286.6,-11.4
1897,4,1,92.0,262.0,-2.8
1897,4,2,241.5,342.2,-13.1
1897,4,2,46.4,317.8,4.4
1897,4,2,101.0,288.1,-12.0
1897,4,2,90.7,262.1,-3.1
1897,4,2,326.8,334.3,1.8
1897,4,3,253.2,342.5,-12.6
1897,4,3,1.6,318.3,4.2
1897,4,3,102.5,288.5,-11.7
1897,4,3,89.2,261.9,-2.8
1897,4,3,296.9,334.4,1.9
1897,4,4,256.1,341.1,-13.6
1897,4,4,300.5,318.5,3.9
1897,4,4,113.0,288.4,-11.5
1897,4,4,87.7,261.9,-3.3
1897,4,4,281.7,337.2,1.9
1897,4,4,302.3,333.7,13.8
1897,4,4,83.1,229.8,4.7
1897,4,4,82.5,221.5,6.4
1897,4,5,256.9,340.3,-14.0
1897,4,5,288.2,319.0,3.9
1897,4,5,153.7,286.7,-11.9
1897,4,5,85.8,261.9,-3.5
1897,4,5,278.2,336.1,1.8
1897,4,5,295.4,333.7,14.3
1897,4,5,81.2,230.2,4.5
1897,4,5,81.0,222.9,5.9
1897,4,6,282.1,319.1,4.0
1897,4,6,244.4,288.6,-11.9
1897,4,6,79.6,262.0,-3.4
1897,4,6,275.0,338.9,1.7
1897,4,6,77.6,230.6,4.7
1897,4,6,82.3,220.2,3.0
1897,4,6,266.3,311.1,-7.1
1897,4,7,278.5,319.3,3.5
1897,4,7,254.7,290.4,-12.1
1897,4,7,42.6,262.2,-3.4
1897,4,7,273.1,337.6,1.2
1897,4,7,72.4,231.3,5.0
1897,4,7,78.9,220.2,3.6
1897,4,7,265.2,311.9,-7.6
1897,4,8,276.5,319.8,3.7
1897,4,8,259.0,291.1,-11.5
1897,4,8,285.5,262.6,-3.1
1897,4,8,60.8,232.2,5.6
1897,4,8,72.7,220.8,4.4
1897,4,8,264.8,311.9,-7.5
1897,4,8,90.4,212.2,-4.8
1897,4,9,274.8,318.8,4.0
1897,4,9,260.4,293.1,-11.2
1897,4,9,274.5,262.6,-3.3
1897,4,9,16.7,233.2,5.8
1897,4,9,58.4,222.8,2.8
1897,4,9,264.0,309.6,-7.5
1897,4,9,89.5,211.4,-5.1
1897,4,9,94.5,198.0,-7.4
1897,4,9,97.0,162.9,-8.4
1897,4,10,260.0,294.6,-11.3
1897,4,10,271.7,262.6,-3.3
1897,4,10,313.6,233.4,5.3
1897,4,10,342.4,224.4,2.4
1897,4,10,90.5,212.0,-5.8
1897,4,10,95.4,197.7,-7.5
1897,4,10,96.2,162.2,-8.3
1897,4,10,89.8,181.9,-4.3
1897,4,11,270.3,262.9,-3.1
1897,4,11,293.7,233.9,5.7
1897,4,11,295.3,225.9,2.7
1897,4,11,272.7,214.4,-5.4
1897,4,11,96.1,198.3,-6.7
1897,4,11,87.7,183.3,-4.2
1897,4,12,268.9,263.1,-3.5
1897,4,12,288.8,233.8,6.4
1897,4,12,285.1,226.7,2.1
1897,4,12,271.3,212.4,-5.2
1897,4,12,137.7,198.8,-6.3
1897,4,12,86.3,184.4,-4.5
1897,4,13,267.5,263.8,-3.6
1897,4,13,281.9,234.8,5.5
1897,4,13,279.2,227.3,2.0
1897,4,13,265.2,198.7,-6.5
1897,4,13,339.4,185.9,-5.3
1897,4,14,279.7,234.7,6.8
1897,4,14,275.9,227.8,2.4
1897,4,14,267.3,199.2,-6.1
1897,4,14,270.9,182.5,-5.1
1897,4,15,274.8,227.6,2.7
1897,4,15,266.9,199.4,-6.1
1897,4,16,273.4,227.5,2.5
1897,4,16,265.9,199.6,-6.5
1897,4,17,289.3,155.7,2.3
1897,4,18,281.2,155.8,2.4
1897,4,19,285.3,142.8,6.0
1897,4,19,320.9,110.2,3.1
1897,4,20,279.8,145.7,5.6
1897,4,20,291.6,109.8,3.5
1897,4,21,277.8,147.8,5.6
1897,4,21,283.3,111.0,3.1
1897,4,22,275.8,148.4,5.3
1897,4,25,77.7,337.6,5.8
1897,4,25,82.2,319.9,5.0
1897,4,26,80.4,319.6,4.9
1897,4,27,276.8,60.5,3.7
1897,4,28,40.2,332.8,7.5
1897,4,28,68.7,319.8,4.8
1897,4,28,103.0,259.9,-13.4
1897,4,29,350.2,334.2,7.5
1897,4,29,103.1,258.6,-13.7
1897,4,30,306.5,336.9,7.0
1897,4,30,102.5,259.8,-12.9
1897,5,1,104.4,259.7,-13.1
1897,5,1,85.7,231.1,3.1
1897,5,1,95.2,230.2,-6.0
1897,5,2,108.4,259.6,-12.9
1897,5,2,84.0,231.2,3.3
1897,5,2,94.5,231.6,-5.8
1897,5,3,116.2,259.2,-12.7
1897,5,3,82.2,231.4,3.3
1897,5,3,94.6,233.0,-5.9
1897,5,4,142.6,259.3,-12.4
1897,5,4,79.1,231.7,3.3
1897,5,4,95.9,234.0,-6.2
1897,5,4,77.7,217.6,7.0
1897,5,5,201.4,259.4,-12.0
1897,5,5,73.8,231.9,3.6
1897,5,5,96.6,233.9,-5.7
1897,5,6,247.4,259.4,-11.5
1897,5,6,41.3,232.4,3.7
1897,5,7,252.8,259.5,-11.6
1897,5,7,330.7,233.0,3.5
1897,5,8,256.5,260.3,-11.6
1897,5,8,292.4,233.4,3.6
1897,5,9,259.0,260.8,-11.1
1897,5,9,281.3,233.9,3.9
1897,5,10,259.5,261.3,-10.9
1897,5,10,278.6,234.4,3.8
1897,5,11,276.8,234.9,4.6
1897,5,12,275.4,235.3,4.2
1897,5,20,86.8,359.5,1.6
1897,5,21,86.6,0.0,1.0
1897,5,21,86.7,24.3,-0.6
1897,5,22,83.5,1.4,1.6
1897,5,22,77.3,26.7,-1.1
1897,5,23,77.3,2.6,1.9
1897,5,24,237.3,37.6,-22.2
1897,5,24,312.7,3.9,2.1
1897,5,25,282.8,1.8,1.9
1897,5,25,267.3,22.4,-2.5
1897,5,25,99.3,271.2,-9.3
1897,5,26,275.9,1.2,1.3
1897,5,26,99.6,269.9,-9.3
1897,5,27,273.9,5.0,2.0
1897,5,27,101.4,270.2,-9.5
1897,5,27,106.5,239.5,-16.5
1897,5,28,103.9,270.2,-9.4
1897,5,28,107.2,238.8,-16.5
1897,5,29,107.3,270.1,-9.1
1897,5,29,108.4,238.4,-16.4
1897,5,30,128.6,270.3,-9.0
1897,5,30,113.6,238.3,-16.9
1897,5,31,191.0,270.2,-9.1
1897,5,31,120.6,238.0,-17.1
1897,5,31,76.6,218.7,10.0
1897,6,1,230.6,269.9,-9.0
1897,6,1,129.4,237.9,-16.9
1897,6,2,249.6,270.1,-9.1
1897,6,2,157.7,238.0,-17.2
1897,6,3,255.8,270.6,-9.1
1897,6,3,201.0,238.3,-17.0
1897,6,4,259.8,270.9,-8.6
1897,6,4,234.6,238.5,-16.7
1897,6,5,260.8,270.3,-8.7
1897,6,6,260.7,271.1,-9.1
1897,6,9,165.4,146.2,-28.3
1897,6,13,243.6,134.2,-16.0
1897,6,14,249.4,134.4,-16.2
1897,6,15,251.8,136.2,-16.3
1897,6,16,253.9,137.8,-15.7
1897,6,18,256.4,52.0,-2.5
1897,6,20,7.7,4.5,12.1
1897,6,21,99.1,271.4,-8.6
1897,6,21,97.8,294.2,-5.4
1897,6,21,104.6,289.8,-11.9
1897,6,22,100.8,271.3,-8.8
1897,6,22,305.5,344.5,8.8
1897,6,23,102.1,270.8,-8.5
1897,6,23,289.2,345.4,9.2
1897,6,24,105.8,270.9,-8.6
1897,6,24,282.7,345.8,9.2
1897,6,25,110.6,270.9,-8.4
1897,6,25,280.2,348.2,9.2
1897,6,26,131.5,271.2,-8.8
1897,6,26,279.1,347.9,9.3
1897,6,27,167.8,271.5,-8.8
1897,6,27,278.8,351.8,9.2
1897,6,28,231.2,271.7,-8.9
1897,6,28,94.1,178.3,-3.5
1897,6,29,248.7,271.5,-8.6
1897,6,29,95.2,177.4,-3.4
1897,6,30,253.7,271.7,-8.5
1897,6,30,96.2,176.9,-3.3
1897,6,30,105.2,216.9,-0.9
1897,7,1,257.3,271.8,-8.5
1897,7,1,98.7,177.6,-3.3
1897,7,2,258.7,271.7,-8.8
1897,7,2,101.2,177.7,-2.9
1897,7,3,260.3,272.2,-8.9
1897,7,3,113.1,178.2,-3.3
1897,7,3,101.2,115.3,-10.3
1897,7,4,189.0,179.4,-4.1
1897,7,4,104.0,115.8,-10.9
1897,7,5,236.1,180.3,-4.3
1897,7,5,106.3,116.2,-11.0
1897,7,6,254.7,180.3,-4.4
1897,7,6,112.7,115.5,-10.9
1897,7,7,259.6,180.5,-4.0
1897,7,7,121.7,115.7,-10.9
1897,7,7,222.6,155.7,-13.2
1897,7,7,96.9,65.5,-5.6
1897,7,8,262.5,181.2,-3.9
1897,7,8,145.7,116.2,-10.8
1897,7,8,240.1,156.3,-12.9
1897,7,8,98.6,66.0,-5.6
1897,7,9,264.6,181.1,-3.8
1897,7,9,201.6,116.1,-10.8
1897,7,9,249.7,157.4,-12.7
1897,7,9,102.3,66.1,-5.8
1897,7,10,265.7,181.0,-3.6
1897,7,10,226.6,116.2,-11.0
1897,7,10,253.5,159.8,-12.4
1897,7,10,105.9,66.2,-5.7
1897,7,11,242.6,116.1,-11.1
1897,7,11,115.5,66.1,-5.4
1897,7,12,248.6,116.2,-11.3
1897,7,12,137.6,66.3,-5.8
1897,7,13,253.7,116.1,-11.3
1897,7,13,214.2,67.0,-5.5
1897,7,13,246.6,98.7,-11.8
1897,7,13,277.9,88.4,7.6
1897,7,13,99.4,5.0,-5.3
1897,7,13,162.4,57.3,-5.1
1897,7,14,256.3,115.7,-11.3
1897,7,14,244.0,67.3,-5.6
1897,7,14,252.5,98.6,-11.3
1897,7,14,102.4,4.2,-5.2
1897,7,15,253.7,67.5,-5.5
1897,7,15,256.3,101.2,-11.0
1897,7,15,276.5,85.6,7.9
1897,7,15,108.6,5.6,-5.1
1897,7,16,258.2,67.8,-5.6
1897,7,16,276.7,89.7,7.9
1897,7,16,120.3,4.0,-5.1
1897,7,17,0.0,0.0,0.0
1897,7,18,0.0,0.0,0.0
1897,7,19,0.0,0.0,0.0
1897,7,20,0.0,0.0,0.0
1897,7,21,0.0,0.0,0.0
1897,7,22,0.0,0.0,0.0
1897,7,23,0.0,0.0,0.0
1897,7,24,0.0,0.0,0.0
1897,7,25,0.0,0.0,0.0
1897,7,26,0.0,0.0,0.0
1897,7,27,0.0,0.0,0.0
1897,7,28,0.0,0.0,0.0
1897,7,29,76.8,198.9,8.5
1897,7,30,282.8,248.4,13.7
1897,7,30,256.7,258.4,-9.5
1897,7,30,288.5,202.0,8.1
1897,7,31,283.1,248.2,14.3
1897,7,31,258.7,258.1,-9.7
1897,7,31,277.3,201.7,8.0
1897,7,31,103.0,119.5,-9.0
1897,8,1,283.4,247.6,14.3
1897,8,1,106.8,119.3,-8.9
1897,8,2,114.1,122.2,-8.8
1897,8,2,96.5,71.6,-5.8
1897,8,3,126.6,122.4,-8.4
1897,8,3,97.6,65.9,-5.9
1897,8,4,99.6,67.0,-5.7
1897,8,5,102.7,67.4,-5.6
1897,8,5,107.0,42.5,-14.8
1897,8,6,108.2,67.6,-5.7
1897,8,6,110.2,42.6,-14.9
1897,8,6,108.1,55.2,-9.5
1897,8,7,118.7,67.9,-5.5
1897,8,7,115.3,42.4,-15.1
1897,8,7,116.2,56.9,-9.7
1897,8,8,156.4,68.2,-5.3
1897,8,8,124.8,41.6,-15.2
1897,8,8,138.0,59.0,-9.5
1897,8,9,207.5,68.4,-5.3
1897,8,9,137.4,41.9,-15.4
1897,8,9,164.7,57.9,-9.6
1897,8,10,240.3,69.0,-5.1
1897,8,10,162.6,42.1,-15.3
1897,8,10,196.8,53.4,-8.1
1897,8,10,70.8,338.3,20.2
1897,8,11,252.4,68.8,-5.3
1897,8,11,202.1,42.1,-15.3
1897,8,11,236.8,56.6,-8.9
1897,8,11,69.5,336.6,20.7
1897,8,12,255.9,68.8,-5.7
1897,8,12,220.7,42.2,-15.3
1897,8,12,223.1,37.3,-8.6
1897,8,13,258.8,68.9,-5.7
1897,8,13,239.6,37.8,-8.1
1897,8,14,262.1,68.4,-5.6
1897,8,14,252.0,39.0,-7.8
1897,8,14,97.9,300.5,-2.8
1897,8,15,263.4,68.4,-5.6
1897,8,15,255.4,39.7,-7.9
1897,8,16,258.7,40.6,-8.5
1897,8,16,100.5,258.4,-8.0
1897,8,17,102.3,257.7,-7.9
1897,8,18,106.5,258.3,-7.3
1897,8,19,114.1,258.4,-7.3
1897,8,20,122.5,258.3,-7.3
1897,8,21,159.3,258.7,-7.1
1897,8,22,202.4,258.9,-7.1
1897,8,22,144.8,237.1,-15.4
1897,8,23,238.5,258.9,-7.0
1897,8,23,179.0,235.9,-14.6
1897,8,24,246.6,259.5,-7.1
1897,8,24,75.2,221.2,8.7
1897,8,25,253.2,259.0,-7.1
1897,8,25,282.6,221.5,8.6
1897,8,26,258.2,259.6,-7.0
1897,8,27,261.0,259.5,-6.8
1897,8,27,294.4,192.6,10.3
1897,8,28,277.8,192.8,9.5
1897,8,29,276.1,191.5,9.3
1897,8,30,98.5,71.6,-6.1
1897,8,31,99.7,70.5,-5.1
1897,8,31,75.7,47.6,15.0
1897,8,31,261.1,144.3,5.1
1897,9,1,101.8,70.8,-4.9
1897,9,1,76.1,47.8,15.3
1897,9,1,112.6,84.0,-9.1
1897,9,2,108.7,70.5,-5.2
1897,9,2,77.6,48.1,14.3
1897,9,2,129.7,84.9,-9.9
1897,9,2,104.6,35.2,-11.5
1897,9,3,121.1,71.1,-5.2
1897,9,3,76.5,48.9,14.4
1897,9,3,166.6,87.3,-9.5
1897,9,3,106.5,31.9,-10.9
1897,9,3,133.3,79.8,-3.7
1897,9,3,100.4,24.1,-6.9
1897,9,4,139.2,70.7,-4.8
1897,9,4,73.2,49.2,15.0
1897,9,4,108.8,31.2,-10.2
1897,9,4,175.8,80.2,-3.7
1897,9,5,183.7,70.8,-5.1
1897,9,5,67.4,49.8,14.8
1897,9,5,114.1,32.2,-10.0
1897,9,5,227.5,81.5,-3.4
1897,9,5,102.9,16.3,-6.3
1897,9,5,162.4,65.6,-6.7
1897,9,6,238.8,71.1,-5.4
1897,9,6,0.0,50.6,14.8
1897,9,6,137.7,34.2,-10.8
1897,9,6,253.0,83.0,-3.3
1897,9,6,112.8,18.3,-6.8
1897,9,6,226.3,67.5,-9.0
1897,9,7,246.4,70.9,-6.0
1897,9,7,309.5,51.4,15.0
1897,9,7,156.7,33.8,-10.6
1897,9,7,256.4,83.3,-3.9
1897,9,7,119.9,18.6,-6.2
1897,9,7,239.8,67.8,-8.3
1897,9,8,253.3,70.8,-6.3
1897,9,8,290.4,51.9,14.9
1897,9,8,200.3,35.0,-10.6
1897,9,8,260.0,83.5,-4.2
1897,9,8,147.0,19.2,-7.0
1897,9,9,257.1,71.0,-6.6
1897,9,9,286.4,52.2,15.5
1897,9,9,228.1,35.7,-10.5
1897,9,9,263.0,84.7,-4.0
1897,9,9,196.3,20.3,-7.5
1897,9,10,261.4,71.1,-5.9
1897,9,10,284.0,52.5,15.5
1897,9,10,246.7,38.8,-9.9
1897,9,10,237.3,22.1,-7.3
1897,9,11,263.4,70.1,-5.7
1897,9,11,283.4,52.9,15.2
1897,9,11,252.4,38.4,-9.6
1897,9,11,251.2,25.3,-6.3
1897,9,12,282.3,53.6,13.6
1897,9,12,255.1,39.9,-10.5
1897,9,12,255.7,27.0,-6.9
1897,9,12,280.7,34.4,12.9
1897,9,13,257.7,39.9,-10.7
1897,9,13,259.5,28.0,-6.8
1897,9,13,280.4,31.4,12.3
1897,9,13,73.4,261.7,17.9
1897,9,14,258.3,18.3,-8.9
1897,9,14,72.0,262.8,17.7
1897,9,14,141.6,295.2,-7.9
1897,9,15,80.8,217.1,10.5
1897,9,16,81.6,218.2,10.6
1897,9,17,82.7,218.1,10.2
1897,9,18,82.6,217.9,10.1
1897,9,18,236.5,284.5,-12.9
1897,9,18,142.3,235.5,-16.7
1897,9,19,80.1,218.1,10.3
1897,9,19,249.7,286.8,-10.4
1897,9,19,171.8,237.1,-16.2
1897,9,19,125.6,236.5,4.2
1897,9,20,63.3,218.9,10.4
1897,9,20,208.8,238.7,-16.1
1897,9,20,110.6,186.0,-8.4
1897,9,21,305.7,218.1,10.1
1897,9,21,226.6,238.7,-16.2
1897,9,21,118.5,185.8,-8.4
1897,9,21,79.5,141.0,12.1
1897,9,21,85.6,140.7,6.3
1897,9,22,282.7,218.6,10.1
1897,9,22,131.0,186.2,-8.0
1897,9,22,78.7,141.7,13.2
1897,9,22,86.1,141.0,6.7
1897,9,23,279.5,219.3,10.8
