Year,Month,Day,Theta,Phi,Latitude
2004,2,26,214.8,145.0,-23.0
2004,2,26,308.3,160.0,14.0
2004,2,26,287.0,140.0,-5.0
2004,2,27,235.7,147.0,-23.0
2004,2,27,297.0,162.0,14.0
2004,2,27,277.6,141.0,-4.0
2004,2,27,101.0,70.0,-13.0
2004,2,28,242.8,146.0,-23.0
2004,2,28,292.8,161.0,15.0
2004,2,28,273.8,140.0,-4.0
2004,2,28,102.1,70.0,-13.0
2004,2,28,244.0,127.0,-16.0
2004,2,29,286.8,161.0,13.0
2004,2,29,270.7,145.0,-4.0
2004,2,29,105.7,70.0,-13.0
2004,2,29,249.6,126.0,-17.0
2004,3,1,284.3,160.0,13.0
2004,3,1,269.1,144.0,-4.0
2004,3,1,118.9,69.0,-13.0
2004,3,2,268.5,145.0,-3.0
2004,3,2,219.3,71.0,-12.0
2004,3,3,267.6,147.0,-2.0
2004,3,3,252.0,70.0,-12.0
2004,3,4,258.3,70.0,-12.0
2004,3,4,99.0,11.0,-11.0
2004,3,5,260.1,70.0,-12.0
2004,3,5,104.5,12.0,-11.0
2004,3,5,102.2,304.0,-13.0
2004,3,6,260.4,70.0,-12.0
2004,3,6,141.9,12.0,-11.0
2004,3,6,101.2,305.0,-13.0
2004,3,7,257.9,67.0,-14.0
2004,3,7,250.1,12.0,-11.0
2004,3,7,102.0,302.0,-14.0
2004,3,8,257.2,67.0,-14.0
2004,3,8,257.4,14.0,-12.0
2004,3,8,102.5,302.0,-14.0
2004,3,9,259.9,15.0,-12.0
2004,3,9,104.3,301.0,-14.0
2004,3,10,260.4,16.0,-12.0
2004,3,10,110.7,302.0,-14.0
2004,3,10,241.0,335.0,-14.0
2004,3,11,261.1,18.0,-11.0
2004,3,11,130.6,303.0,-13.0
2004,3,11,253.4,337.0,-14.0
2004,3,12,258.1,16.0,-13.0
2004,3,12,215.4,301.0,-14.0
2004,3,12,349.4,301.0,19.0
2004,3,12,102.3,225.0,-14.0
2004,3,13,251.9,303.0,-13.0
2004,3,13,324.7,302.0,19.0
2004,3,13,99.7,226.0,-12.0
2004,3,14,256.9,302.0,-13.0
2004,3,14,310.2,302.0,19.0
2004,3,14,101.4,226.0,-13.0
2004,3,15,257.4,303.0,-14.0
2004,3,15,301.3,302.0,19.0
2004,3,15,101.1,224.0,-12.0
2004,3,16,257.8,310.0,-14.0
2004,3,16,295.7,302.0,19.0
2004,3,16,105.5,224.0,-12.0
2004,3,16,89.5,174.0,-2.0
2004,3,17,257.1,310.0,-14.0
2004,3,17,291.8,302.0,19.0
2004,3,17,130.2,224.0,-12.0
2004,3,17,87.6,174.0,-2.0
2004,3,17,189.9,232.0,-18.0
2004,3,17,249.9,268.0,-18.0
2004,3,17,89.4,153.0,-1.0
2004,3,18,255.7,310.0,-14.0
2004,3,18,233.8,224.0,-12.0
2004,3,18,85.4,174.0,-2.0
2004,3,18,231.8,232.0,-18.0
2004,3,18,252.5,268.0,-18.0
2004,3,18,52.2,208.0,0.0
2004,3,18,73.1,141.0,15.0
2004,3,19,255.4,226.0,-12.0
2004,3,19,85.3,176.0,-4.0
2004,3,19,253.4,269.0,-18.0
2004,3,19,85.8,152.0,-1.0
2004,3,19,69.3,144.0,15.0
2004,3,20,78.6,177.0,-4.0
2004,3,20,264.4,269.0,-7.0
2004,3,20,83.0,152.0,-1.0
2004,3,20,64.5,144.0,15.0
2004,3,21,18.7,177.0,-4.0
2004,3,21,76.6,151.0,0.0
2004,3,21,56.8,144.0,15.0
2004,3,22,286.2,178.0,-3.0
2004,3,22,62.4,152.0,0.0
2004,3,22,40.7,145.0,16.0
2004,3,22,98.6,117.0,-11.0
2004,3,23,275.3,176.0,-4.0
2004,3,23,351.7,152.0,0.0
2004,3,23,12.7,146.0,15.0
2004,3,23,102.9,116.0,-13.0
2004,3,24,271.9,178.0,-4.0
2004,3,24,292.1,152.0,-1.0
2004,3,24,342.4,145.0,15.0
2004,3,24,268.3,145.0,-7.0
2004,3,24,91.9,57.0,-3.0
2004,3,25,270.2,177.0,-4.0
2004,3,25,284.2,150.0,0.0
2004,3,25,316.4,146.0,15.0
2004,3,25,132.5,118.0,-13.0
2004,3,25,271.0,146.0,-6.0
2004,3,25,90.2,59.0,-3.0
2004,3,25,71.3,53.0,16.0
2004,3,26,268.8,177.0,-4.0
2004,3,26,278.6,150.0,0.0
2004,3,26,303.0,146.0,15.0
2004,3,26,88.7,59.0,-3.0
2004,3,26,68.1,53.0,16.0
2004,3,27,265.8,182.0,-5.0
2004,3,27,272.4,153.0,-2.0
2004,3,27,295.3,146.0,15.0
2004,3,27,88.1,60.0,-4.0
2004,3,27,65.0,54.0,14.0
2004,3,27,280.5,165.0,7.0
2004,3,27,108.6,78.0,-13.0
2004,3,27,104.0,49.0,-15.0
2004,3,27,252.9,179.0,-18.0
2004,3,28,269.5,153.0,-3.0
2004,3,28,290.3,142.0,14.0
2004,3,28,82.5,61.0,-3.0
2004,3,28,53.8,55.0,15.0
2004,3,28,279.1,166.0,8.0
2004,3,28,129.5,77.0,-13.0
2004,3,28,103.9,45.0,-14.0
2004,3,28,101.5,12.0,-13.0
2004,3,29,268.0,153.0,-3.0
2004,3,29,286.2,141.0,13.0
2004,3,29,77.2,61.0,-4.0
2004,3,29,40.9,54.0,14.0
2004,3,29,204.6,75.0,-13.0
2004,3,29,108.7,47.0,-14.0
2004,3,29,100.1,9.0,-12.0
2004,3,30,307.9,61.0,-5.0
2004,3,30,10.9,55.0,14.0
2004,3,30,126.6,47.0,-15.0
2004,3,30,101.5,9.0,-13.0
2004,3,31,274.9,61.0,-5.0
2004,3,31,336.5,55.0,14.0
2004,3,31,186.5,47.0,-15.0
2004,3,31,103.0,9.0,-13.0
2004,4,1,271.5,61.0,-5.0
2004,4,1,313.2,55.0,14.0
2004,4,1,237.0,47.0,-15.0
2004,4,1,107.3,9.0,-13.0
2004,4,1,100.6,319.0,-12.0
2004,4,2,269.7,61.0,-5.0
2004,4,2,300.6,55.0,14.0
2004,4,2,249.8,47.0,-15.0
2004,4,2,122.2,9.0,-13.0
2004,4,2,100.2,316.0,-12.0
2004,4,3,268.3,61.0,-5.0
2004,4,3,292.2,57.0,14.0
2004,4,3,203.7,9.0,-13.0
2004,4,3,100.4,316.0,-12.0
2004,4,4,268.2,61.0,-4.0
2004,4,4,287.7,59.0,14.0
2004,4,4,243.9,10.0,-14.0
2004,4,4,107.4,313.0,-16.0
2004,4,5,266.8,63.0,-4.0
2004,4,5,285.0,61.0,14.0
2004,4,5,253.2,11.0,-14.0
2004,4,5,111.7,315.0,-15.0
2004,4,5,73.6,286.0,10.0
2004,4,6,283.4,63.0,14.0
2004,4,6,257.7,12.0,-13.0
2004,4,6,123.9,313.0,-15.0
2004,4,6,69.6,284.0,10.0
2004,4,7,258.5,13.0,-13.0
2004,4,7,175.0,313.0,-17.0
2004,4,7,59.5,285.0,11.0
2004,4,7,262.6,25.0,-9.0
2004,4,8,258.3,12.0,-13.0
2004,4,8,230.8,313.0,-16.0
2004,4,9,248.4,313.0,-15.0
2004,4,10,253.2,312.0,-15.0
2004,4,11,255.7,316.0,-15.0
2004,4,12,256.1,316.0,-15.0
2004,4,12,174.0,247.0,-15.0
2004,4,13,257.8,315.0,-13.0
2004,4,13,229.8,248.0,-16.0
2004,4,13,100.6,176.0,-12.0
2004,4,14,256.9,313.0,-13.0
2004,4,14,244.9,245.0,-16.0
2004,4,14,101.4,174.0,-12.0
2004,4,14,113.1,177.0,-20.0
2004,4,14,72.1,151.0,15.0
2004,4,15,251.1,245.0,-16.0
2004,4,15,103.6,174.0,-12.0
2004,4,15,119.2,177.0,-20.0
2004,4,15,68.9,151.0,15.0
2004,4,16,253.9,246.0,-16.0
2004,4,16,107.8,175.0,-11.0
2004,4,16,62.2,154.0,15.0
2004,4,16,97.5,126.0,-9.0
2004,4,17,254.8,246.0,-16.0
2004,4,17,134.2,175.0,-11.0
2004,4,17,52.4,154.0,15.0
2004,4,17,97.3,126.0,-9.0
2004,4,18,253.7,247.0,-17.0
2004,4,18,238.4,176.0,-10.0
2004,4,18,219.2,179.0,-18.0
2004,4,18,34.3,154.0,15.0
2004,4,18,96.2,128.0,-8.0
2004,4,18,96.2,108.0,-8.0
2004,4,19,255.6,175.0,-10.0
2004,4,19,239.3,178.0,-18.0
2004,4,19,0.0,154.0,15.0
2004,4,19,95.4,127.0,-7.0
2004,4,19,97.7,110.0,-9.0
2004,4,20,245.6,178.0,-19.0
2004,4,20,327.5,154.0,15.0
2004,4,20,99.3,128.0,-7.0
2004,4,20,99.1,110.0,-9.0
2004,4,20,266.0,201.0,-6.0
2004,4,21,250.9,179.0,-18.0
2004,4,21,180.0,128.0,-6.0
2004,4,21,97.1,109.0,-7.0
2004,4,21,265.3,200.0,-6.0
2004,4,21,268.6,158.0,-5.0
2004,4,22,251.2,179.0,-19.0
2004,4,22,260.6,129.0,-7.0
2004,4,22,128.5,110.0,-8.0
2004,4,22,263.5,199.0,-7.0
2004,4,22,265.0,160.0,-7.0
2004,4,23,263.8,128.0,-7.0
2004,4,23,249.7,111.0,-8.0
2004,4,23,261.9,193.0,-8.0
2004,4,24,263.0,126.0,-8.0
2004,4,24,257.1,109.0,-9.0
2004,4,24,68.9,37.0,14.0
2004,4,25,262.7,111.0,-8.0
2004,4,25,52.8,47.0,16.0
2004,4,26,263.3,114.0,-8.0
2004,4,26,35.2,48.0,15.0
2004,4,26,345.4,68.0,18.0
2004,4,27,263.2,116.0,-8.0
2004,4,27,6.1,47.0,14.0
2004,4,28,262.7,115.0,-8.0
2004,4,28,330.7,47.0,15.0
2004,4,29,262.9,115.0,-7.0
2004,4,29,308.7,49.0,16.0
2004,4,30,298.7,50.0,17.0
2004,4,30,255.1,29.0,-9.0
2004,4,30,255.6,62.0,-14.0
2004,5,1,293.1,50.0,17.0
2004,5,1,259.8,30.0,-9.0
2004,5,1,257.5,62.0,-13.0
2004,5,1,250.6,33.0,-15.0
2004,5,2,259.9,30.0,-10.0
2004,5,2,252.4,33.0,-16.0
2004,5,3,260.7,31.0,-10.0
2004,5,3,254.0,33.0,-16.0
2004,5,3,111.0,278.0,-19.0
2004,5,4,261.6,34.0,-9.0
2004,5,4,254.4,35.0,-16.0
2004,5,4,115.5,279.0,-19.0
2004,5,4,193.3,319.0,-12.0
2004,5,5,261.1,32.0,-9.0
2004,5,5,126.2,280.0,-19.0
2004,5,5,241.1,319.0,-12.0
2004,5,6,148.6,279.0,-19.0
2004,5,6,254.2,319.0,-11.0
2004,5,7,187.5,278.0,-18.0
2004,5,7,256.4,321.0,-12.0
2004,5,7,98.6,195.0,-9.0
2004,5,8,223.8,278.0,-18.0
2004,5,8,257.9,321.0,-12.0
2004,5,8,98.4,197.0,-9.0
2004,5,9,259.4,320.0,-11.0
2004,5,9,97.7,197.0,-8.0
2004,5,9,180.0,250.0,-11.0
2004,5,9,93.0,182.0,-4.0
2004,5,10,259.3,321.0,-11.0
2004,5,10,100.4,197.0,-9.0
2004,5,10,92.7,185.0,-4.0
2004,5,10,91.8,174.0,-3.0
2004,5,11,106.1,196.0,-10.0
2004,5,11,94.4,185.0,-5.0
2004,5,11,92.8,175.0,-4.0
2004,5,12,119.7,197.0,-10.0
2004,5,12,93.3,183.0,-4.0
2004,5,12,92.9,169.0,-4.0
2004,5,12,88.0,191.0,-2.0
2004,5,12,235.7,224.0,-12.0
2004,5,13,171.1,196.0,-9.0
2004,5,13,102.3,181.0,-6.0
2004,5,13,91.3,173.0,-3.0
2004,5,13,67.2,193.0,-1.0
2004,5,13,28.7,190.0,10.0
2004,5,13,97.7,114.0,-8.0
2004,5,14,239.5,197.0,-10.0
2004,5,14,139.0,181.0,-6.0
2004,5,14,98.4,174.0,-4.0
2004,5,14,327.8,192.0,10.0
2004,5,14,97.6,120.0,-8.0
2004,5,15,254.7,197.0,-9.0
2004,5,15,254.3,184.0,-6.0
2004,5,15,263.7,176.0,-3.0
2004,5,15,301.1,192.0,10.0
2004,5,15,98.2,119.0,-8.0
2004,5,16,260.2,196.0,-8.0
2004,5,16,265.7,183.0,-4.0
2004,5,16,267.6,176.0,-3.0
2004,5,16,292.2,191.0,11.0
2004,5,16,100.0,119.0,-8.0
2004,5,16,265.4,233.0,-5.0
2004,5,16,70.2,93.0,17.0
2004,5,16,80.8,86.0,8.0
2004,5,17,261.7,197.0,-8.0
2004,5,17,267.9,175.0,-3.0
2004,5,17,285.8,190.0,10.0
2004,5,17,106.2,119.0,-9.0
2004,5,17,262.0,233.0,-8.0
2004,5,17,68.2,93.0,16.0
2004,5,17,80.1,88.0,7.0
2004,5,17,132.4,133.0,-12.0
2004,5,18,260.0,198.0,-10.0
2004,5,18,267.9,177.0,-3.0
2004,5,18,282.8,190.0,10.0
2004,5,18,120.4,119.0,-9.0
2004,5,18,61.5,93.0,17.0
2004,5,18,203.9,135.0,-11.0
2004,5,19,261.2,198.0,-9.0
2004,5,19,266.5,176.0,-4.0
2004,5,19,282.4,188.0,11.0
2004,5,19,188.0,119.0,-9.0
2004,5,19,54.0,92.0,16.0
2004,5,19,246.3,137.0,-10.0
2004,5,20,260.0,194.0,-10.0
2004,5,20,267.5,175.0,-3.0
2004,5,20,280.4,186.0,10.0
2004,5,20,242.4,119.0,-9.0
2004,5,20,34.2,91.0,18.0
2004,5,20,254.4,137.0,-10.0
2004,5,20,100.0,36.0,-10.0
2004,5,21,268.1,180.0,-2.0
2004,5,21,254.4,120.0,-9.0
2004,5,21,357.0,93.0,17.0
2004,5,21,256.5,138.0,-11.0
2004,5,21,102.2,37.0,-11.0
2004,5,22,258.4,120.0,-9.0
2004,5,22,327.5,91.0,18.0
2004,5,22,259.4,138.0,-10.0
2004,5,22,103.3,37.0,-10.0
2004,5,23,260.1,120.0,-9.0
2004,5,23,306.0,92.0,17.0
2004,5,23,259.0,140.0,-11.0
2004,5,23,109.2,39.0,-10.0
2004,5,23,257.2,102.0,-9.0
2004,5,23,113.7,31.0,-15.0
2004,5,24,260.9,120.0,-9.0
2004,5,24,296.8,92.0,17.0
2004,5,24,124.1,39.0,-10.0
2004,5,24,259.5,102.0,-9.0
2004,5,24,124.3,31.0,-15.0
2004,5,25,261.1,120.0,-9.0
2004,5,25,291.8,92.0,17.0
2004,5,25,180.0,39.0,-10.0
2004,5,25,260.6,102.0,-9.0
2004,5,25,150.5,31.0,-15.0
2004,5,26,260.9,120.0,-9.0
2004,5,26,289.0,92.0,17.0
2004,5,26,235.2,39.0,-10.0
2004,5,26,261.0,102.0,-9.0
2004,5,26,191.9,29.0,-15.0
2004,5,27,287.4,92.0,17.0
2004,5,27,250.6,39.0,-10.0
2004,5,28,287.0,89.0,17.0
2004,5,28,256.7,43.0,-10.0
2004,5,29,258.9,46.0,-10.0
2004,5,29,105.4,284.0,-14.0
2004,5,30,260.8,45.0,-9.0
2004,5,30,108.5,282.0,-15.0
2004,5,30,102.4,261.0,-12.0
2004,5,31,260.0,43.0,-10.0
2004,5,31,112.9,282.0,-15.0
2004,5,31,103.7,262.0,-12.0
2004,6,1,262.0,35.0,-8.0
2004,6,1,123.5,281.0,-16.0
2004,6,1,106.1,260.0,-12.0
2004,6,1,288.4,329.0,7.0
2004,6,1,99.8,242.0,-9.0
2004,6,2,139.5,281.0,-14.0
2004,6,2,111.4,261.0,-12.0
2004,6,2,284.2,328.0,8.0
2004,6,2,100.0,242.0,-8.0
2004,6,3,184.1,281.0,-14.0
2004,6,3,114.4,260.0,-9.0
2004,6,3,101.0,242.0,-7.0
2004,6,3,255.8,336.0,-12.0
2004,6,4,226.2,282.0,-14.0
2004,6,4,108.9,243.0,-8.0
2004,6,4,257.2,336.0,-12.0
2004,6,5,242.0,282.0,-14.0
2004,6,5,126.5,243.0,-8.0
2004,6,5,309.7,260.0,5.0
2004,6,5,105.8,224.0,-8.0
2004,6,6,249.0,282.0,-14.0
2004,6,6,193.7,243.0,-8.0
2004,6,6,284.6,260.0,5.0
2004,6,6,116.1,224.0,-8.0
2004,6,7,253.3,283.0,-14.0
2004,6,7,244.8,243.0,-8.0
2004,6,7,154.4,222.0,-8.0
2004,6,7,125.9,213.0,-9.0
2004,6,7,101.2,204.0,-4.0
2004,6,7,74.6,170.0,13.0
2004,6,8,255.0,283.0,-14.0
2004,6,8,226.7,222.0,-8.0
2004,6,8,180.0,213.0,-9.0
2004,6,8,116.1,204.0,-4.0
2004,6,8,71.7,170.0,13.0
2004,6,9,256.9,259.0,-11.0
2004,6,9,246.0,222.0,-9.0
2004,6,9,228.8,211.0,-9.0
2004,6,9,213.6,203.0,-4.0
2004,6,9,106.7,158.0,-11.0
2004,6,10,258.3,259.0,-11.0
2004,6,10,251.5,204.0,-5.0
2004,6,10,111.0,158.0,-10.0
2004,6,10,103.4,121.0,-12.0
2004,6,11,258.9,260.0,-11.0
2004,6,11,126.1,159.0,-10.0
2004,6,11,104.2,121.0,-11.0
2004,6,12,169.7,158.0,-10.0
2004,6,12,108.5,122.0,-11.0
2004,6,13,221.9,157.0,-10.0
2004,6,13,115.6,121.0,-11.0
2004,6,13,99.6,110.0,-5.0
2004,6,13,77.8,74.0,12.0
2004,6,14,236.4,156.0,-13.0
2004,6,14,133.5,121.0,-11.0
2004,6,14,106.8,110.0,-6.0
2004,6,14,75.7,74.0,13.0
2004,6,14,98.9,64.0,-8.0
2004,6,15,252.6,159.0,-10.0
2004,6,15,180.0,121.0,-12.0
2004,6,15,76.4,73.0,11.0
2004,6,15,101.6,56.0,-10.0
2004,6,16,256.6,161.0,-10.0
2004,6,16,225.8,122.0,-12.0
2004,6,16,199.7,111.0,-7.0
2004,6,16,70.5,75.0,12.0
2004,6,16,103.8,57.0,-10.0
2004,6,17,258.4,161.0,-10.0
2004,6,17,242.6,122.0,-12.0
2004,6,17,237.4,110.0,-8.0
2004,6,17,61.2,75.0,12.0
2004,6,17,109.2,57.0,-11.0
2004,6,18,258.6,162.0,-11.0
2004,6,18,250.0,121.0,-12.0
2004,6,18,33.4,74.0,12.0
2004,6,18,119.3,56.0,-12.0
2004,6,19,253.7,120.0,-12.0
2004,6,19,334.5,73.0,12.0
2004,6,19,139.3,56.0,-12.0
2004,6,20,256.0,120.0,-12.0
2004,6,20,300.5,73.0,12.0
2004,6,20,184.1,56.0,-12.0
2004,6,20,112.2,25.0,-10.0
2004,6,21,257.4,120.0,-12.0
2004,6,21,289.6,73.0,12.0
2004,6,21,224.6,56.0,-12.0
2004,6,21,125.5,25.0,-10.0
2004,6,21,82.0,339.0,8.0
2004,6,22,258.0,120.0,-12.0
2004,6,22,285.0,73.0,12.0
2004,6,22,241.7,56.0,-12.0
2004,6,22,161.8,25.0,-10.0
2004,6,22,81.3,339.0,8.0
2004,6,23,282.7,73.0,12.0
2004,6,23,249.4,56.0,-12.0
2004,6,23,221.8,25.0,-10.0
2004,6,23,79.6,337.0,8.0
2004,6,24,281.8,78.0,12.0
2004,6,24,254.7,54.0,-11.0
2004,6,24,242.4,25.0,-10.0
2004,6,24,75.7,337.0,8.0
2004,6,25,281.9,76.0,12.0
2004,6,25,257.1,55.0,-11.0
2004,6,25,251.9,24.0,-9.0
2004,6,25,62.5,337.0,8.0
2004,6,26,258.4,55.0,-11.0
2004,6,26,247.3,24.0,-16.0
2004,6,26,335.4,338.0,9.0
2004,6,26,77.6,313.0,7.0
2004,6,27,260.0,52.0,-10.0
2004,6,27,289.3,338.0,8.0
2004,6,27,100.7,256.0,-9.0
2004,6,28,282.8,339.0,9.0
2004,6,28,76.6,248.0,13.0
2004,6,28,100.2,252.0,-7.0
2004,6,29,278.5,340.0,8.0
2004,6,29,74.8,249.0,13.0
2004,6,29,103.7,254.0,-7.0
2004,6,30,277.6,340.0,8.0
2004,6,30,77.5,251.0,9.0
2004,6,30,111.6,254.0,-8.0
2004,7,1,68.9,250.0,10.0
2004,7,1,129.0,254.0,-9.0
