Year,Month,Day,Theta,Phi,Latitude
1952,4,22,91.4,195.9,-4.0
1952,4,22,147.3,244.2,-12.1
1952,4,22,70.6,185.0,15.7
1952,4,22,74.0,181.9,13.1
1952,4,23,261.8,298.3,-9.4
1952,4,23,285.2,275.6,6.5
1952,4,23,67.2,184.9,15.2
1952,4,23,71.1,181.5,12.8
1952,4,24,261.4,300.3,-9.4
1952,4,24,282.6,274.3,7.2
1952,4,24,60.5,186.5,15.0
1952,4,24,254.7,256.9,-12.5
1952,4,25,84.2,196.2,-3.0
1952,4,25,51.5,186.0,14.2
1952,4,25,255.7,253.2,-13.1
1952,4,26,322.1,197.4,-3.0
1952,4,26,27.8,186.3,14.3
1952,4,27,273.9,198.7,-3.1
1952,4,27,350.2,186.3,14.5
1952,4,28,273.5,201.7,-1.7
1952,4,28,317.2,187.0,14.2
1952,4,29,272.6,201.9,-1.1
1952,4,29,302.2,187.0,14.1
1952,4,29,83.5,82.7,5.2
1952,4,29,26.0,146.4,17.5
1952,4,30,270.8,202.6,-1.4
1952,4,30,293.9,187.0,14.4
1952,4,30,81.7,82.8,5.3
1952,4,30,84.7,67.8,4.1
1952,5,1,269.7,206.8,-1.2
1952,5,1,289.3,187.1,14.5
1952,5,1,83.1,68.1,4.2
1952,5,2,286.3,186.8,14.2
1952,5,2,81.0,68.4,4.2
1952,5,3,76.2,68.3,4.2
1952,5,4,69.3,68.4,4.3
1952,5,4,271.1,124.9,-2.3
1952,5,4,31.2,83.5,5.5
1952,5,5,269.8,125.6,-2.4
1952,5,5,256.6,108.0,-10.1
1952,5,6,269.0,125.4,-2.3
1952,5,6,260.2,107.0,-9.5
1952,5,7,268.6,123.4,-2.3
1952,5,7,260.9,107.8,-9.4
1952,5,8,268.9,120.7,-1.4
1952,5,8,261.2,106.9,-9.3
1952,5,9,261.1,107.5,-9.2
1952,5,11,100.8,302.1,-10.4
1952,5,13,107.3,302.6,-10.8
1952,5,14,127.2,303.2,-10.9
1952,5,15,179.3,303.5,-10.3
1952,5,15,98.7,229.3,-9.0
1952,5,16,99.3,230.0,-9.3
1952,5,16,95.5,226.7,-5.9
1952,5,17,100.5,230.1,-9.3
1952,5,17,95.8,225.7,-5.9
1952,5,18,102.8,230.0,-9.0
1952,5,18,97.6,226.1,-6.3
1952,5,19,109.0,230.6,-9.1
1952,5,19,99.5,226.0,-6.0
1952,5,19,113.4,207.1,-18.4
1952,5,20,149.6,231.4,-9.7
1952,5,20,114.4,226.9,-5.9
1952,5,20,121.7,207.8,-17.8
1952,5,20,262.3,256.6,-4.4
1952,5,21,211.4,231.3,-9.6
1952,5,21,192.8,227.5,-6.5
1952,5,21,131.5,206.9,-17.9
1952,5,22,247.0,231.5,-9.3
1952,5,22,251.8,228.0,-6.5
1952,5,22,92.0,137.4,-2.3
1952,5,23,255.3,231.8,-9.2
1952,5,23,259.5,228.3,-6.4
1952,5,23,91.6,137.9,-2.1
1952,5,23,122.1,190.0,-7.2
1952,5,24,258.4,232.3,-9.3
1952,5,24,262.6,228.7,-6.0
1952,5,24,92.2,137.9,-2.5
1952,5,24,225.4,191.6,-6.7
1952,5,25,259.7,232.3,-9.5
1952,5,25,264.6,226.9,-5.1
1952,5,25,92.6,138.1,-2.5
1952,5,26,261.2,232.7,-8.7
1952,5,26,93.8,137.9,-2.4
1952,5,27,99.0,137.9,-2.3
1952,5,27,240.4,181.4,-18.7
1952,5,27,293.5,171.1,9.4
1952,5,27,251.8,168.8,-8.0
1952,5,28,254.3,137.7,-2.3
1952,5,28,246.3,182.6,-19.1
1952,5,28,285.8,172.5,9.7
1952,5,28,115.3,115.2,-8.8
1952,5,29,264.8,138.0,-2.3
1952,5,29,248.6,183.0,-19.6
1952,5,29,283.1,173.3,10.2
1952,5,30,267.2,138.5,-2.1
1952,5,30,249.1,182.6,-20.7
1952,5,30,281.2,172.4,10.3
1952,5,30,261.2,171.3,-8.4
1952,5,30,82.1,21.0,7.7
1952,5,31,267.8,138.0,-1.9
1952,6,1,267.9,138.2,-2.0
1952,6,1,78.0,2.5,11.6
1952,6,1,290.4,148.4,19.1
1952,6,2,268.5,138.0,-1.5
1952,6,2,76.3,4.5,12.0
1952,6,3,267.8,137.3,-2.2
1952,6,3,73.2,5.3,12.7
1952,6,4,67.9,6.5,12.8
1952,6,5,99.7,318.7,-8.9
1952,6,6,101.7,319.4,-9.4
1952,6,6,258.6,60.1,-8.1
1952,6,7,328.9,7.3,12.1
1952,6,7,260.1,61.1,-8.5
1952,6,7,103.3,312.4,-9.7
1952,6,8,301.4,7.3,12.1
1952,6,8,261.4,64.3,-8.3
1952,6,8,108.5,311.2,-10.8
1952,6,8,257.4,49.2,-10.9
1952,6,8,95.5,268.1,-5.3
1952,6,9,261.8,51.8,-8.0
1952,6,9,95.8,269.1,-4.9
1952,6,10,96.2,269.0,-4.4
1952,6,11,101.2,273.5,-5.7
1952,6,12,105.4,272.4,-5.0
1952,6,12,100.1,264.0,-4.3
1952,6,13,128.4,273.6,-4.6
1952,6,13,110.4,265.7,-4.5
1952,6,14,245.3,274.9,-4.6
1952,6,14,305.5,269.7,6.5
1952,6,14,69.2,211.8,17.0
1952,6,15,254.7,275.3,-4.6
1952,6,15,288.3,269.5,6.5
1952,6,15,65.4,212.5,17.6
1952,6,15,110.9,172.4,-20.5
1952,6,16,259.8,275.5,-4.5
1952,6,16,279.7,270.8,6.0
1952,6,16,58.0,215.0,16.9
1952,6,16,112.3,173.1,-20.5
1952,6,17,262.2,275.3,-4.8
1952,6,17,37.2,215.6,16.5
1952,6,17,115.5,172.7,-20.5
1952,6,17,148.0,215.0,-17.6
1952,6,18,263.8,275.5,-4.6
1952,6,18,1.5,214.7,16.4
1952,6,18,120.0,172.2,-20.4
1952,6,18,182.0,215.8,-17.5
1952,6,18,77.3,136.9,12.8
1952,6,19,264.8,275.3,-4.5
1952,6,19,319.1,215.2,16.3
1952,6,19,128.4,171.7,-20.5
1952,6,19,219.5,219.6,-18.5
1952,6,19,77.4,136.4,12.2
1952,6,20,299.1,214.8,16.3
1952,6,20,147.2,171.3,-20.7
1952,6,20,236.7,219.8,-18.4
1952,6,20,76.1,137.0,11.9
1952,6,20,72.9,106.5,17.2
1952,6,20,282.1,233.1,10.1
1952,6,21,291.6,216.3,15.9
1952,6,21,169.5,171.2,-20.7
1952,6,21,242.8,219.5,-18.3
1952,6,21,73.6,137.3,11.9
1952,6,21,72.3,107.1,17.2
1952,6,22,287.6,216.3,16.1
1952,6,22,207.4,170.9,-20.7
1952,6,22,248.4,218.0,-17.9
1952,6,22,59.8,138.7,13.1
1952,6,22,69.9,106.9,17.2
1952,6,22,98.7,73.5,-8.5
1952,6,23,286.4,216.9,16.0
1952,6,23,222.0,171.0,-20.7
1952,6,23,249.9,217.9,-18.1
1952,6,23,41.3,139.3,13.1
1952,6,23,68.6,106.9,16.3
1952,6,23,99.4,71.9,-8.7
1952,6,24,234.1,170.9,-20.9
1952,6,24,250.5,214.4,-18.7
1952,6,24,337.8,140.3,12.9
1952,6,24,61.7,107.1,16.5
1952,6,24,100.6,71.5,-8.6
1952,6,25,241.4,171.0,-21.0
1952,6,25,300.6,138.3,11.8
1952,6,25,44.9,107.1,16.6
1952,6,25,103.5,71.1,-9.0
1952,6,25,77.2,60.1,12.5
1952,6,26,245.2,170.5,-21.1
1952,6,26,5.0,107.5,17.0
1952,6,26,107.6,71.7,-8.8
1952,6,26,73.6,62.6,13.7
1952,6,26,67.8,46.0,21.0
1952,6,27,247.4,169.9,-21.2
1952,6,27,323.7,107.5,17.5
1952,6,27,115.8,71.7,-8.9
1952,6,27,68.4,65.0,13.8
1952,6,27,101.0,33.3,-8.6
1952,6,28,302.0,108.8,17.6
1952,6,28,137.5,72.1,-8.9
1952,6,28,58.0,65.3,13.3
1952,6,28,104.8,34.2,-9.4
1952,6,28,139.0,76.1,-5.0
1952,6,29,294.7,107.5,17.9
1952,6,29,192.0,72.3,-9.2
1952,6,29,111.3,37.4,-9.4
1952,6,29,212.5,75.2,-5.7
1952,6,30,290.5,108.0,18.1
1952,6,30,231.4,72.2,-9.4
1952,6,30,329.1,62.8,13.3
1952,6,30,126.4,39.9,-9.1
1952,6,30,241.6,74.6,-6.7
1952,7,1,288.4,107.7,18.0
1952,7,1,245.7,72.4,-9.8
1952,7,1,297.4,65.2,13.8
1952,7,1,174.6,42.0,-9.5
1952,7,1,251.2,72.6,-6.8
1952,7,2,252.7,72.1,-9.8
1952,7,2,287.9,67.1,13.8
1952,7,2,225.8,41.7,-9.3
1952,7,2,257.6,75.7,-7.0
1952,7,2,129.6,4.6,-16.0
1952,7,3,255.7,72.6,-10.2
1952,7,3,244.3,42.1,-8.9
1952,7,3,259.9,74.9,-6.9
1952,7,3,302.7,47.6,21.0
1952,7,4,258.0,72.8,-10.4
1952,7,4,253.5,42.8,-8.7
1952,7,5,259.3,71.8,-10.1
1952,7,5,256.5,44.0,-9.0
1952,7,5,83.7,278.7,7.1
1952,7,6,259.0,45.2,-9.0
1952,7,6,83.5,280.5,7.4
1952,7,7,260.2,46.7,-9.3
1952,7,7,83.7,278.5,7.1
1952,7,8,83.0,280.7,6.9
1952,7,8,79.7,224.3,10.5
1952,7,9,69.5,284.0,7.3
1952,7,9,80.4,223.9,10.4
1952,7,9,93.6,220.5,-2.3
1952,7,10,322.6,286.2,7.2
1952,7,10,80.7,224.0,10.1
1952,7,10,94.8,220.0,-2.5
1952,7,11,279.9,288.3,7.1
1952,7,11,79.7,223.8,10.3
1952,7,11,96.8,219.5,-2.6
1952,7,11,198.5,276.6,-15.2
1952,7,12,276.0,289.1,6.8
1952,7,12,77.5,223.8,10.5
1952,7,12,99.5,219.6,-2.5
1952,7,12,233.7,280.7,-12.5
1952,7,12,77.6,214.5,11.6
1952,7,13,275.2,289.7,6.8
1952,7,13,70.8,224.1,10.9
1952,7,13,105.2,219.8,-2.5
1952,7,13,75.4,215.0,11.0
1952,7,14,275.5,290.0,6.9
1952,7,14,25.4,224.0,11.1
1952,7,14,131.3,219.3,-2.5
1952,7,14,58.0,215.7,11.4
1952,7,14,224.9,245.4,-13.5
1952,7,14,110.0,195.0,-7.3
1952,7,14,74.5,182.8,14.1
1952,7,15,276.6,289.0,7.7
1952,7,15,316.2,223.9,11.1
1952,7,15,192.6,219.1,-2.6
1952,7,15,236.7,245.4,-13.4
1952,7,15,119.3,196.8,-7.1
1952,7,15,72.5,182.2,13.9
1952,7,16,289.7,223.9,11.1
1952,7,16,245.9,219.4,-2.1
1952,7,16,304.8,215.9,12.3
1952,7,16,245.5,245.4,-13.4
1952,7,16,150.6,197.7,-7.4
1952,7,16,64.8,182.4,14.2
1952,7,17,283.0,223.9,11.2
1952,7,17,256.9,220.3,-2.6
1952,7,17,289.9,214.9,12.8
1952,7,17,251.2,246.4,-13.4
1952,7,17,198.9,193.4,-4.6
1952,7,17,77.5,164.8,9.7
1952,7,18,280.7,224.3,11.2
1952,7,18,262.5,221.6,-2.1
1952,7,18,254.3,246.3,-13.4
1952,7,19,279.9,224.3,11.0
1952,7,19,263.5,221.2,-2.7
1952,7,19,255.2,244.0,-13.7
1952,7,20,279.9,224.3,10.9
1952,7,20,265.2,221.2,-2.8
1952,7,20,101.8,74.2,-10.5
1952,7,21,105.0,74.1,-10.7
1952,7,22,107.5,74.2,-10.7
1952,7,23,112.9,73.9,-10.7
1952,7,24,123.1,74.0,-10.7
1952,7,25,144.8,73.9,-10.8
1952,7,25,311.3,88.7,8.3
1952,7,26,192.9,74.2,-11.0
1952,7,27,224.2,74.2,-10.7
1952,7,27,100.2,340.2,-8.9
1952,7,28,240.9,74.1,-10.4
1952,7,28,102.0,340.3,-8.6
1952,7,29,249.7,74.2,-10.4
1952,7,29,105.9,341.0,-8.7
1952,7,30,253.7,74.4,-10.5
1952,7,30,111.6,341.7,-9.0
1952,7,31,256.5,74.3,-10.5
1952,7,31,122.5,342.9,-8.9
1952,7,31,85.8,289.7,5.5
1952,7,31,309.0,15.8,13.5
1952,8,1,258.6,76.4,-10.7
1952,8,1,146.4,343.0,-9.1
1952,8,1,86.9,289.8,5.5
1952,8,2,207.7,342.8,-9.4
1952,8,2,87.7,289.1,5.9
1952,8,2,160.5,328.6,-11.1
1952,8,3,230.5,344.4,-9.1
1952,8,3,93.1,293.8,3.5
1952,8,4,244.0,344.0,-9.4
1952,8,4,94.5,293.8,4.4
1952,8,4,281.0,16.4,12.6
1952,8,5,252.5,347.2,-10.0
1952,8,5,119.2,293.7,4.6
1952,8,5,282.4,15.9,13.4
1952,8,5,83.4,224.6,8.2
1952,8,5,96.5,223.7,-4.4
1952,8,5,98.0,211.5,-7.5
1952,8,6,256.0,347.9,-9.7
1952,8,6,258.8,294.4,4.5
1952,8,6,84.3,224.5,8.0
1952,8,6,98.3,223.5,-4.5
1952,8,6,99.9,212.9,-7.7
1952,8,7,257.8,347.7,-10.1
1952,8,7,266.5,292.4,4.9
1952,8,7,84.9,224.5,8.0
1952,8,7,100.8,223.4,-4.4
1952,8,7,101.8,212.8,-7.4
1952,8,7,77.8,189.2,12.8
1952,8,7,73.9,220.4,16.7
1952,8,8,269.2,292.6,5.0
1952,8,8,85.4,224.5,7.9
1952,8,8,105.3,223.2,-4.4
1952,8,8,105.8,213.9,-7.4
1952,8,8,77.5,186.4,13.8
1952,8,9,270.5,293.9,4.8
1952,8,9,84.9,224.4,7.9
1952,8,9,114.1,223.0,-4.5
1952,8,9,112.7,214.0,-7.6
1952,8,9,78.2,186.5,13.4
1952,8,10,271.8,296.5,4.5
1952,8,10,80.8,224.4,7.8
1952,8,10,139.1,223.5,-4.4
1952,8,10,126.5,214.1,-7.5
1952,8,10,76.9,186.8,13.9
1952,8,11,273.0,297.6,4.4
1952,8,11,290.7,224.4,7.9
1952,8,11,154.8,214.3,-7.3
1952,8,11,74.6,187.2,14.0
1952,8,12,274.7,223.9,7.7
1952,8,12,208.2,214.4,-7.2
1952,8,12,67.6,187.0,14.1
1952,8,12,134.6,193.3,-7.0
1952,8,12,326.2,213.0,15.4
1952,8,13,273.5,224.3,7.5
1952,8,13,236.2,214.6,-7.2
1952,8,13,41.4,187.3,14.1
1952,8,13,172.0,192.2,-6.9
1952,8,13,201.3,199.9,-8.2
1952,8,14,248.3,215.1,-7.2
1952,8,14,316.8,188.2,13.9
1952,8,14,232.5,200.6,-8.3
1952,8,15,255.4,216.0,-7.4
1952,8,15,288.9,188.8,13.9
1952,8,15,247.8,200.6,-8.1
1952,8,16,284.0,188.7,13.5
1952,8,16,252.8,201.7,-8.4
1952,8,16,41.3,146.8,15.1
1952,8,16,103.7,76.7,-12.1
1952,8,17,282.6,188.4,13.8
1952,8,17,257.6,202.9,-7.8
1952,8,17,346.3,144.3,17.1
1952,8,17,106.1,77.4,-11.9
1952,8,18,281.9,188.6,13.7
1952,8,18,259.8,203.3,-7.8
1952,8,18,294.7,149.0,14.7
1952,8,18,109.3,77.0,-11.9
1952,8,19,282.1,187.8,13.6
1952,8,19,286.6,148.5,15.0
1952,8,19,116.9,77.4,-12.1
1952,8,20,281.3,151.5,13.2
1952,8,20,134.6,77.5,-12.5
1952,8,20,81.8,24.5,9.9
1952,8,20,77.4,17.5,13.7
1952,8,21,150.8,77.8,-12.3
1952,8,21,82.3,25.0,10.0
1952,8,21,79.0,17.3,12.7
1952,8,22,188.3,78.2,-12.2
1952,8,22,83.5,24.9,9.5
1952,8,22,79.4,17.7,12.7
1952,8,23,220.9,78.9,-12.2
1952,8,23,83.4,25.1,9.6
1952,8,23,78.5,17.4,13.1
1952,8,23,86.2,12.9,7.5
1952,8,23,106.9,356.8,-12.8
1952,8,23,273.5,128.9,6.0
1952,8,24,236.8,78.8,-12.7
1952,8,24,81.9,25.1,9.7
1952,8,24,76.6,16.3,13.1
1952,8,24,87.6,14.1,7.2
1952,8,24,111.2,356.5,-13.0
1952,8,24,251.2,78.9,-3.8
1952,8,25,245.1,78.8,-12.8
1952,8,25,75.0,24.7,9.9
1952,8,25,73.8,13.4,12.8
1952,8,25,88.7,15.1,7.1
1952,8,25,117.5,356.8,-13.2
1952,8,25,235.2,78.0,-20.7
1952,8,25,277.1,80.8,10.0
1952,8,26,252.1,80.0,-12.1
1952,8,26,301.1,25.1,9.6
1952,8,26,58.4,11.6,12.6
1952,8,26,94.3,15.6,6.7
1952,8,26,130.6,356.8,-13.4
1952,8,26,242.6,78.3,-20.4
1952,8,26,94.5,297.9,-3.6
1952,8,26,87.8,295.8,2.8
1952,8,27,279.1,25.2,9.5
1952,8,27,313.1,13.0,11.7
1952,8,27,266.3,15.6,6.6
1952,8,27,152.2,357.1,-13.4
1952,8,27,96.0,294.6,-3.8
1952,8,27,88.5,294.6,3.5
1952,8,27,90.7,304.2,2.5
1952,8,28,276.1,25.2,9.2
1952,8,28,284.5,13.4,11.1
1952,8,28,270.3,14.9,6.9
1952,8,28,183.3,357.6,-13.6
1952,8,28,97.9,295.9,-3.4
1952,8,28,88.6,293.4,4.5
1952,8,29,276.5,25.1,9.7
1952,8,29,279.8,13.4,11.2
1952,8,29,216.4,357.9,-13.8
1952,8,29,101.6,295.0,-3.8
1952,8,29,90.3,293.4,4.5
1952,8,30,276.3,25.3,9.3
1952,8,30,278.1,15.6,10.8
1952,8,30,233.3,358.7,-14.3
1952,8,30,106.6,295.4,-3.7
1952,8,30,91.7,293.3,4.8
1952,8,30,104.7,260.5,-11.4
1952,8,31,277.2,25.6,9.3
1952,8,31,242.7,356.8,-13.8
1952,8,31,117.2,295.7,-3.4
1952,8,31,95.2,293.5,4.7
