Year,Month,Day,Theta,Phi,Latitude
1941,2,28,255.2,43.5,-16.4
1941,2,28,75.4,272.6,11.2
1941,3,1,308.9,354.6,14.5
1941,3,1,339.1,333.1,7.7
1941,3,1,25.9,319.2,9.7
1941,3,1,71.8,271.2,11.6
1941,3,2,296.9,354.8,14.1
1941,3,2,304.4,333.5,7.4
1941,3,2,336.5,319.5,9.1
1941,3,2,65.6,272.4,11.1
1941,3,3,291.8,354.6,14.4
1941,3,3,309.2,319.6,9.1
1941,3,3,52.4,276.5,10.7
1941,3,3,71.1,246.7,11.3
1941,3,4,288.2,354.8,14.5
1941,3,4,296.0,318.9,8.6
1941,3,4,28.6,277.1,11.1
1941,3,4,64.8,248.8,11.0
1941,3,4,73.4,225.7,11.5
1941,3,5,285.7,354.4,14.5
1941,3,5,288.1,319.4,8.4
1941,3,5,345.4,278.4,11.1
1941,3,5,53.7,249.7,10.4
1941,3,5,69.6,225.2,11.1
1941,3,5,14.9,268.5,11.9
1941,3,5,101.7,258.8,-10.0
1941,3,6,284.3,319.9,8.6
1941,3,6,319.3,278.1,11.9
1941,3,6,31.2,251.0,10.3
1941,3,6,63.2,225.6,11.1
1941,3,6,339.1,269.1,12.3
1941,3,7,281.4,319.7,8.6
1941,3,7,353.0,250.6,9.8
1941,3,7,52.6,225.0,10.8
1941,3,7,267.1,317.8,-5.3
1941,3,8,312.9,252.2,9.3
1941,3,8,22.8,227.1,10.4
1941,3,8,305.7,259.5,10.8
1941,3,9,299.9,253.5,9.4
1941,3,9,359.4,225.2,10.5
1941,3,9,297.6,259.6,11.0
1941,3,9,97.2,144.3,-8.3
1941,3,10,288.5,260.6,11.0
1941,3,10,96.1,142.0,-8.6
1941,3,10,94.6,148.7,-7.7
1941,3,11,284.5,260.9,10.8
1941,3,11,94.7,143.7,-8.2
1941,3,11,92.6,149.8,-7.0
1941,3,11,36.1,178.9,13.1
1941,3,12,282.6,260.0,10.9
1941,3,12,94.7,142.8,-8.5
1941,3,12,91.2,150.3,-6.7
1941,3,12,10.2,178.8,13.8
1941,3,13,95.4,143.4,-8.8
1941,3,13,90.0,150.5,-6.8
1941,3,13,333.0,179.4,13.5
1941,3,14,100.6,142.4,-9.4
1941,3,14,93.2,150.7,-7.4
1941,3,14,309.3,180.5,13.1
1941,3,14,74.1,87.9,12.3
1941,3,14,74.0,75.9,14.7
1941,3,14,99.9,70.5,-10.5
1941,3,15,216.0,144.6,-9.3
1941,3,15,266.1,151.0,-7.6
1941,3,15,297.6,181.2,12.8
1941,3,15,73.2,85.3,10.8
1941,3,15,71.2,76.4,14.9
1941,3,15,98.6,71.8,-10.5
1941,3,16,257.4,142.6,-10.3
1941,3,16,268.5,151.3,-7.1
1941,3,16,290.2,181.0,12.9
1941,3,16,65.9,76.7,14.8
1941,3,16,97.8,72.0,-10.5
1941,3,16,104.7,50.4,-16.0
1941,3,17,287.2,181.4,12.9
1941,3,17,59.4,87.1,10.5
1941,3,17,97.8,72.1,-10.5
1941,3,17,103.6,48.6,-15.2
1941,3,17,81.6,45.1,5.8
1941,3,18,40.1,87.7,10.1
1941,3,18,99.2,71.8,-10.7
1941,3,18,103.8,49.3,-15.2
1941,3,18,13.3,97.2,13.5
1941,3,18,45.5,86.8,8.1
1941,3,18,78.8,30.3,8.6
1941,3,19,2.6,87.5,10.5
1941,3,19,104.3,71.9,-10.8
1941,3,19,105.2,49.3,-15.0
1941,3,19,333.9,98.2,13.1
1941,3,19,1.2,88.0,7.9
1941,3,20,323.0,87.2,10.3
1941,3,20,153.9,72.3,-10.8
1941,3,20,110.4,49.8,-14.9
1941,3,20,308.0,99.2,12.5
1941,3,20,316.6,88.3,8.0
1941,3,20,53.8,47.5,12.5
1941,3,21,305.6,88.1,10.4
1941,3,21,244.5,72.4,-10.8
1941,3,21,120.1,49.5,-14.8
1941,3,21,298.1,99.6,12.1
1941,3,21,301.2,88.2,7.9
1941,3,21,38.6,48.5,12.4
1941,3,22,294.8,87.2,10.1
1941,3,22,257.7,72.8,-11.0
1941,3,22,173.7,49.9,-14.8
1941,3,22,289.4,104.5,12.1
1941,3,22,291.2,88.2,8.0
1941,3,22,5.0,49.1,12.5
1941,3,23,288.0,87.9,10.1
1941,3,23,260.4,73.1,-11.2
1941,3,23,237.8,50.2,-14.7
1941,3,23,285.8,104.2,12.2
1941,3,23,284.5,89.4,7.6
1941,3,23,79.8,322.4,8.1
1941,3,24,283.3,87.5,9.0
1941,3,24,261.2,73.7,-11.1
1941,3,24,251.6,50.9,-14.4
1941,3,24,284.7,90.1,10.8
1941,3,24,77.4,322.8,8.0
1941,3,25,281.0,86.3,9.2
1941,3,25,255.6,51.0,-14.5
1941,3,25,73.7,323.0,7.7
1941,3,25,96.5,312.6,-9.1
1941,3,26,257.1,51.3,-14.4
1941,3,26,67.1,323.3,7.6
1941,3,26,96.7,312.8,-9.5
1941,3,27,257.3,51.9,-14.3
1941,3,27,56.4,323.5,7.5
1941,3,27,96.9,313.1,-9.3
1941,3,27,17.7,340.7,5.6
1941,3,27,61.7,330.4,1.1
1941,3,27,78.2,267.8,10.1
1941,3,28,24.4,323.4,7.5
1941,3,28,317.6,340.9,5.6
1941,3,28,349.0,331.3,1.1
1941,3,28,75.7,267.7,9.8
1941,3,28,256.7,23.6,-14.6
1941,3,29,340.3,323.5,7.4
1941,3,29,307.7,329.9,2.3
1941,3,29,72.6,268.1,9.6
1941,3,30,306.8,323.3,7.4
1941,3,30,65.0,268.5,10.5
1941,3,31,292.6,323.4,7.1
1941,3,31,283.3,341.9,6.3
1941,3,31,55.0,268.3,9.8
1941,4,1,286.2,323.1,7.0
1941,4,1,281.3,342.1,7.3
1941,4,1,32.9,268.5,9.8
1941,4,1,291.4,291.3,-1.5
1941,4,1,260.9,338.8,-11.1
1941,4,2,282.3,323.8,7.3
1941,4,2,354.2,267.4,11.3
1941,4,2,279.6,292.0,-1.4
1941,4,3,279.3,323.9,6.9
1941,4,3,97.1,168.5,-7.8
1941,4,4,96.7,169.8,-8.5
1941,4,4,324.7,263.4,26.1
1941,4,5,95.0,170.4,-7.7
1941,4,5,313.2,262.1,25.9
1941,4,6,93.3,172.1,-6.7
1941,4,6,91.6,145.9,-3.6
1941,4,7,285.4,267.4,12.2
1941,4,7,93.1,172.6,-6.8
1941,4,7,89.5,143.6,-3.0
1941,4,7,98.6,128.1,-10.1
1941,4,7,97.9,115.9,-8.5
1941,4,8,93.0,173.4,-6.5
1941,4,8,88.1,144.8,-3.2
1941,4,8,98.1,128.7,-10.0
1941,4,8,96.2,116.9,-7.9
1941,4,8,2.3,185.7,11.3
1941,4,9,261.2,173.3,-6.4
1941,4,9,86.7,146.6,-4.1
1941,4,9,98.9,126.1,-10.4
1941,4,9,96.0,115.8,-8.3
1941,4,9,333.4,178.5,10.8
1941,4,10,264.9,173.9,-6.9
1941,4,10,82.0,146.2,-3.8
1941,4,10,99.3,126.2,-10.0
1941,4,10,95.8,114.4,-8.2
1941,4,11,48.2,147.3,-3.8
1941,4,11,102.7,126.5,-10.3
1941,4,11,96.5,112.9,-8.5
1941,4,12,278.0,148.0,-3.5
1941,4,12,125.7,126.2,-10.8
1941,4,12,99.1,113.9,-8.4
1941,4,12,268.2,209.4,-3.1
1941,4,13,272.4,148.8,-3.7
1941,4,13,231.8,127.5,-11.8
1941,4,13,128.9,116.4,-8.0
1941,4,14,260.5,117.4,-7.4
1941,4,14,18.6,98.4,15.0
1941,4,15,261.0,117.5,-8.6
1941,4,16,264.0,118.7,-7.9
1941,4,16,259.2,130.0,-11.7
1941,4,16,0.9,80.4,7.7
1941,4,17,262.0,118.0,-9.5
1941,4,17,256.7,128.3,-14.2
1941,4,18,262.9,118.8,-8.6
1941,4,18,256.5,128.3,-14.4
1941,4,18,67.6,1.2,15.2
1941,4,19,262.0,118.3,-9.0
1941,4,19,95.6,330.1,-7.0
1941,4,20,94.1,330.5,-6.2
1941,4,21,93.0,331.3,-5.7
1941,4,22,93.4,331.6,-5.9
1941,4,23,94.2,331.2,-5.9
1941,4,23,56.3,339.7,3.1
1941,4,24,116.6,331.1,-6.1
1941,4,24,325.3,339.5,3.3
1941,4,24,35.1,328.2,3.6
1941,4,25,261.8,332.0,-6.0
1941,4,25,290.9,341.9,3.4
1941,4,26,266.1,332.9,-5.7
1941,4,26,282.4,342.2,3.3
1941,4,26,90.3,224.9,-0.8
1941,4,26,68.5,287.2,4.0
1941,4,27,265.8,332.5,-6.0
1941,4,27,278.5,342.0,3.2
1941,4,27,89.6,226.0,-1.1
1941,4,27,96.6,234.8,-7.9
1941,4,28,266.5,333.1,-5.4
1941,4,28,276.0,343.9,3.4
1941,4,28,88.0,226.5,-0.8
1941,4,29,266.1,333.9,-5.2
1941,4,29,274.1,346.1,3.4
1941,4,29,85.7,227.1,-0.6
1941,4,29,317.7,280.4,11.9
1941,4,30,265.5,334.8,-5.2
1941,4,30,84.6,227.2,-1.1
1941,4,30,303.8,279.6,12.1
1941,4,30,261.5,295.2,-8.6
1941,4,30,89.7,212.8,-2.8
1941,5,1,74.6,227.8,-0.8
1941,5,1,289.0,283.7,10.9
1941,5,1,262.4,294.7,-8.5
1941,5,1,90.0,213.5,-3.6
1941,5,1,71.3,171.5,16.0
1941,5,2,331.9,228.2,-0.5
1941,5,2,285.4,283.3,11.0
1941,5,2,262.7,293.7,-8.2
1941,5,2,91.0,214.6,-4.0
1941,5,2,68.2,171.2,16.2
1941,5,3,284.8,227.1,-0.5
1941,5,3,43.2,214.0,-2.7
1941,5,3,64.1,171.0,16.2
1941,5,4,275.8,228.7,-0.7
1941,5,4,273.1,213.6,-3.0
1941,5,4,56.5,170.2,16.7
1941,5,5,273.8,228.0,-0.4
1941,5,5,268.9,213.6,-3.7
1941,5,5,42.0,170.4,16.6
1941,5,6,271.9,229.7,-0.5
1941,5,6,13.0,171.5,16.4
1941,5,7,270.8,227.5,-0.6
1941,5,7,331.9,171.7,16.7
1941,5,8,270.8,225.6,0.1
1941,5,8,312.6,171.5,17.1
1941,5,9,302.4,170.4,16.8
1941,5,9,66.8,55.4,22.6
1941,5,10,293.7,173.0,16.7
1941,5,10,64.3,52.0,23.8
1941,5,10,59.5,95.6,13.0
1941,5,11,61.4,50.0,24.1
1941,5,11,41.1,95.8,13.1
1941,5,12,56.5,50.0,24.1
1941,5,12,355.8,97.8,13.2
1941,5,12,267.7,149.7,-3.5
1941,5,13,49.9,49.4,23.7
1941,5,13,322.3,96.4,13.2
1941,5,13,267.6,149.8,-3.3
1941,5,14,39.6,49.2,24.0
1941,5,14,306.8,93.8,12.7
1941,5,14,266.8,148.7,-3.7
1941,5,15,16.7,45.8,24.6
1941,5,15,95.1,339.6,-5.6
1941,5,16,356.2,46.0,24.9
1941,5,16,288.2,95.6,13.1
1941,5,16,94.9,340.2,-5.4
1941,5,16,103.6,2.7,-10.8
1941,5,17,333.2,45.2,25.0
1941,5,17,94.9,340.6,-5.2
1941,5,17,108.3,4.9,-10.1
1941,5,17,281.2,89.0,8.5
1941,5,17,107.0,331.0,-15.8
1941,5,17,82.5,323.2,6.1
1941,5,18,315.8,45.3,24.0
1941,5,18,95.9,341.1,-5.2
1941,5,18,126.3,6.0,-10.4
1941,5,18,280.2,88.6,9.0
1941,5,18,101.4,342.4,-8.3
1941,5,19,304.1,45.1,23.6
1941,5,19,100.2,341.4,-5.5
1941,5,19,165.2,0.5,-8.0
1941,5,19,118.6,333.9,-16.1
1941,5,19,109.0,342.3,-8.5
1941,5,20,111.7,341.5,-5.7
1941,5,20,130.5,333.6,-16.2
1941,5,20,106.4,314.1,-11.5
1941,5,20,263.2,53.9,-6.9
1941,5,21,295.1,51.2,23.8
1941,5,21,212.6,340.5,-6.1
1941,5,21,164.9,333.6,-16.5
1941,5,21,114.7,314.0,-12.0
1941,5,21,110.3,315.9,-9.4
1941,5,21,84.0,269.0,5.0
1941,5,22,254.9,342.0,-6.3
1941,5,22,213.9,334.1,-16.1
1941,5,22,135.7,316.6,-9.1
1941,5,22,82.4,266.3,5.6
1941,5,22,106.3,292.6,-10.0
1941,5,23,260.8,343.7,-6.7
1941,5,23,243.0,336.3,-15.1
1941,5,23,79.6,264.1,6.1
1941,5,23,119.6,294.1,-8.9
1941,5,24,264.0,342.2,-5.2
1941,5,24,246.6,335.6,-15.8
1941,5,24,77.1,264.3,6.1
1941,5,24,158.2,294.8,-9.3
1941,5,24,93.8,221.6,-4.0
1941,5,25,262.5,341.7,-7.0
1941,5,25,68.7,265.4,6.3
1941,5,25,230.8,295.9,-9.9
1941,5,25,94.2,216.4,-4.4
1941,5,26,34.9,266.5,5.7
1941,5,26,251.7,298.6,-9.6
1941,5,26,94.6,217.5,-4.4
1941,5,27,321.2,263.9,6.4
1941,5,27,256.5,298.8,-9.7
1941,5,27,262.5,329.5,-7.4
1941,5,28,292.4,262.0,5.7
1941,5,28,258.6,299.8,-9.8
1941,5,28,98.1,171.0,-8.1
1941,5,29,284.4,262.4,6.7
1941,5,30,108.5,150.3,-17.4
1941,5,30,107.4,142.5,-17.0
1941,5,30,95.6,137.9,-5.6
1941,5,31,111.8,150.9,-17.5
1941,5,31,108.9,139.5,-17.0
1941,5,31,95.9,138.6,-5.5
1941,6,1,276.8,265.1,6.5
1941,6,1,113.2,169.8,-8.6
1941,6,1,116.7,151.2,-17.6
1941,6,1,111.8,139.4,-17.3
1941,6,1,96.9,139.4,-5.6
1941,6,2,124.7,150.6,-17.2
1941,6,2,116.6,139.1,-17.2
1941,6,2,99.2,139.8,-5.8
1941,6,3,200.1,169.0,-9.9
1941,6,3,138.5,149.9,-17.0
1941,6,3,103.7,140.2,-6.1
1941,6,3,76.5,86.6,13.2
1941,6,4,244.7,171.1,-9.1
1941,6,4,176.1,150.2,-17.2
1941,6,4,121.0,140.6,-6.5
1941,6,4,75.7,86.9,12.9
1941,6,5,252.6,171.5,-8.5
1941,6,5,201.7,150.0,-17.4
1941,6,5,161.3,140.5,-6.7
1941,6,5,74.8,88.4,12.5
1941,6,6,259.9,173.7,-7.4
1941,6,6,232.9,150.1,-17.2
1941,6,6,246.0,140.9,-6.5
1941,6,6,70.0,89.1,12.4
1941,6,7,260.1,173.8,-8.5
1941,6,7,242.5,150.7,-17.2
1941,6,7,255.4,141.1,-6.6
1941,6,7,62.0,89.1,12.7
1941,6,8,261.2,173.0,-8.4
1941,6,8,248.6,150.7,-16.9
1941,6,8,259.4,140.9,-6.8
1941,6,8,38.3,88.4,13.5
1941,6,8,71.9,77.5,7.2
1941,6,8,101.4,45.8,-8.9
1941,6,9,251.5,151.1,-17.2
1941,6,9,261.5,141.4,-7.1
1941,6,9,334.2,88.5,13.7
1941,6,9,30.6,78.1,7.1
1941,6,9,105.3,45.1,-8.9
1941,6,9,277.1,144.8,6.6
1941,6,9,49.1,67.8,12.5
1941,6,9,83.4,11.6,6.4
1941,6,10,252.6,151.4,-17.0
1941,6,10,262.6,141.2,-6.7
1941,6,10,311.6,87.5,13.8
1941,6,10,319.9,78.1,7.6
1941,6,10,111.9,46.8,-9.2
1941,6,10,277.2,145.0,7.1
1941,6,10,15.8,68.8,12.5
1941,6,10,83.4,12.6,6.0
1941,6,11,262.6,139.3,-7.1
1941,6,11,297.7,87.5,14.0
1941,6,11,291.6,77.8,7.4
1941,6,11,125.6,47.2,-8.7
1941,6,11,324.5,69.6,13.1
1941,6,11,82.8,13.4,5.8
1941,6,12,290.4,87.0,14.2
1941,6,12,282.1,79.6,7.4
1941,6,12,190.2,48.4,-9.0
1941,6,12,299.1,70.9,13.7
1941,6,12,80.6,15.7,5.6
1941,6,13,286.9,87.1,14.3
1941,6,13,230.3,46.3,-9.4
1941,6,13,290.9,71.7,14.0
1941,6,13,74.7,16.8,5.5
1941,6,14,285.0,86.4,14.2
1941,6,14,249.9,49.4,-9.3
1941,6,14,23.8,18.0,5.2
1941,6,15,282.8,83.9,12.8
1941,6,15,256.5,51.4,-9.0
1941,6,15,284.7,19.5,4.9
1941,6,16,258.9,55.3,-9.1
1941,6,16,277.8,21.3,4.8
1941,6,17,275.0,21.7,4.4
1941,6,17,181.7,341.3,-14.7
1941,6,17,260.0,29.1,-6.5
1941,6,18,274.3,21.9,4.4
1941,6,18,96.9,276.2,-4.4
1941,6,19,274.2,22.2,4.5
1941,6,19,233.5,338.9,-15.7
1941,6,19,99.1,277.1,-4.2
1941,6,19,90.2,249.0,0.5
1941,6,20,274.6,22.4,4.8
1941,6,20,246.6,340.6,-14.1
1941,6,20,104.1,277.4,-4.1
1941,6,20,3.8,300.7,7.8
1941,6,21,251.0,341.0,-14.4
1941,6,21,121.7,277.3,-4.2
1941,6,21,292.4,301.4,7.6
1941,6,21,80.8,226.5,9.0
1941,6,22,253.6,341.4,-14.4
1941,6,22,282.9,301.5,7.8
1941,6,22,79.9,228.4,8.7
1941,6,23,279.7,302.7,8.1
1941,6,23,76.4,230.2,8.9
1941,6,23,71.4,212.6,15.5
1941,6,23,97.0,187.5,-6.1
1941,6,24,278.3,304.7,8.2
1941,6,24,68.0,229.1,9.5
1941,6,24,67.6,212.4,15.2
1941,6,24,98.2,187.4,-6.0
1941,6,25,276.9,300.4,7.3
1941,6,25,31.5,230.7,8.4
1941,6,25,57.9,213.4,14.8
1941,6,25,100.3,187.2,-6.0
1941,6,25,84.5,153.8,5.8
1941,6,26,296.0,232.2,8.2
1941,6,26,28.3,213.5,14.8
1941,6,26,105.0,186.9,-6.3
1941,6,26,84.8,154.8,5.8
1941,6,26,95.7,148.7,-4.6
1941,6,27,283.8,232.3,8.0
1941,6,27,337.4,214.0,14.8
1941,6,27,112.5,186.9,-6.4
1941,6,27,86.1,151.3,4.7
1941,6,27,96.4,154.6,-3.7
1941,6,27,84.5,128.8,5.9
1941,6,27,76.4,126.0,13.8
1941,6,28,278.7,233.0,7.5
1941,6,28,305.1,214.0,15.0
1941,6,28,136.9,187.0,-6.4
1941,6,28,85.7,127.1,5.0
1941,6,28,76.8,122.6,13.4
1941,6,28,105.4,161.0,-6.7
1941,6,29,277.8,233.1,7.8
1941,6,29,293.1,215.0,15.1
1941,6,29,208.2,188.1,-7.0
1941,6,29,85.9,126.3,5.0
1941,6,29,76.0,122.6,13.6
1941,6,29,110.6,160.5,-5.5
1941,6,30,277.2,233.9,7.8
1941,6,30,287.4,216.4,15.1
1941,6,30,238.2,186.3,-8.4
1941,6,30,86.4,126.8,4.6
1941,6,30,74.2,121.7,13.5
1941,6,30,167.0,165.6,-6.5
1941,7,1,277.7,235.2,8.1
