Year,Month,Day,Theta,Phi,Latitude
1931,2,25,269.8,56.5,-3.6
1931,2,25,24.8,347.0,9.9
1931,2,25,72.4,311.2,7.4
1931,2,26,278.9,57.8,7.1
1931,2,26,268.1,57.5,-3.5
1931,2,26,338.3,347.7,10.1
1931,2,26,62.6,313.6,7.2
1931,2,26,297.7,14.6,10.7
1931,2,26,74.7,291.5,7.2
1931,2,26,95.9,268.2,-7.8
1931,2,27,278.7,51.7,8.0
1931,2,27,311.7,347.2,10.4
1931,2,27,291.0,13.8,10.9
1931,2,27,69.5,291.4,6.8
1931,2,27,94.6,270.1,-7.8
1931,2,27,99.6,264.5,-11.8
1931,2,28,296.8,348.0,10.0
1931,2,28,1.0,314.1,9.2
1931,2,28,286.2,14.4,10.8
1931,2,28,58.4,292.0,6.8
1931,2,28,93.9,270.7,-7.9
1931,2,28,98.4,265.8,-11.1
1931,3,1,290.7,348.1,10.4
1931,3,1,334.7,310.1,9.1
1931,3,1,283.3,15.2,10.8
1931,3,1,92.7,271.8,-7.6
1931,3,1,99.0,219.4,-9.9
1931,3,1,112.6,290.8,-11.8
1931,3,2,93.1,272.0,-7.8
1931,3,2,97.8,218.7,-10.0
1931,3,3,123.0,273.4,-7.7
1931,3,3,97.2,220.5,-10.1
1931,3,4,266.9,273.0,-7.7
1931,3,4,97.6,218.0,-10.5
1931,3,5,267.1,273.7,-7.8
1931,3,5,98.2,220.3,-10.2
1931,3,6,265.9,274.3,-8.2
1931,3,6,102.8,220.5,-10.1
1931,3,7,265.2,274.5,-8.2
1931,3,7,159.9,220.9,-10.2
1931,3,8,264.4,276.1,-8.0
1931,3,8,255.3,222.2,-10.3
1931,3,9,262.9,275.9,-8.3
1931,3,9,262.5,223.1,-9.8
1931,3,9,84.0,119.1,4.3
1931,3,10,262.7,224.0,-10.2
1931,3,10,81.9,118.7,4.0
1931,3,10,81.6,102.4,7.0
1931,3,11,262.8,223.1,-10.0
1931,3,11,79.3,118.9,3.7
1931,3,11,79.2,101.4,7.3
1931,3,12,262.2,225.0,-9.9
1931,3,12,74.8,118.0,4.2
1931,3,12,76.2,101.5,7.5
1931,3,13,261.1,224.9,-9.9
1931,3,13,67.2,117.9,4.1
1931,3,13,71.1,103.1,7.4
1931,3,13,81.6,67.9,6.5
1931,3,14,48.4,117.7,3.9
1931,3,14,61.8,103.4,7.4
1931,3,14,79.1,68.6,6.3
1931,3,14,335.1,135.0,3.7
1931,3,15,353.9,117.7,4.1
1931,3,15,40.0,104.4,7.4
1931,3,15,75.5,68.9,6.2
1931,3,16,306.4,118.0,3.7
1931,3,16,4.6,102.4,7.9
1931,3,16,70.0,69.2,6.0
1931,3,17,290.5,118.2,4.0
1931,3,17,323.7,101.3,8.5
1931,3,17,58.2,69.0,6.1
1931,3,17,268.3,163.7,-3.6
1931,3,17,298.0,120.2,9.3
1931,3,17,253.4,119.7,-14.4
1931,3,18,284.1,117.8,4.0
1931,3,18,301.7,102.0,8.3
1931,3,18,33.0,69.1,6.0
1931,3,18,266.3,160.0,-4.6
1931,3,18,290.7,120.4,9.6
1931,3,19,279.9,117.5,3.8
1931,3,19,340.7,69.2,5.9
1931,3,19,284.4,122.1,8.6
1931,3,19,151.2,57.1,-20.0
1931,3,19,319.5,82.2,13.4
1931,3,20,276.8,119.0,3.7
1931,3,20,305.6,69.5,6.1
1931,3,20,281.2,120.8,8.2
1931,3,20,203.8,57.4,-19.6
1931,3,20,42.2,38.2,7.8
1931,3,21,277.5,117.4,6.1
1931,3,21,291.8,69.9,6.1
1931,3,21,234.1,56.9,-19.1
1931,3,21,353.0,40.1,6.9
1931,3,21,346.0,39.9,-0.5
1931,3,22,284.7,70.3,6.0
1931,3,22,243.7,59.9,-21.1
1931,3,22,308.3,42.5,7.4
1931,3,23,280.4,70.4,6.0
1931,3,23,291.5,43.1,7.1
1931,3,23,315.9,36.1,20.2
1931,3,24,278.4,70.3,5.9
1931,3,24,97.2,281.3,-8.5
1931,3,25,95.9,280.7,-8.3
1931,3,26,95.1,280.9,-8.2
1931,3,26,293.1,37.7,19.2
1931,3,27,94.6,280.8,-8.1
1931,3,28,94.4,281.1,-7.8
1931,3,29,96.2,281.3,-7.7
1931,3,29,131.1,284.8,-13.7
1931,3,29,151.5,285.3,-20.4
1931,3,30,250.3,281.2,-7.6
1931,3,30,76.4,226.6,6.8
1931,3,31,265.5,281.2,-7.4
1931,3,31,71.5,226.4,7.3
1931,3,31,255.7,325.0,-15.5
1931,4,1,266.3,281.2,-7.4
1931,4,1,62.8,227.3,7.2
1931,4,1,255.9,324.6,-15.4
1931,4,1,91.9,171.4,-2.8
1931,4,2,265.8,281.5,-7.5
1931,4,2,32.4,229.3,7.4
1931,4,2,255.2,320.9,-15.5
1931,4,2,90.5,172.8,-3.1
1931,4,3,265.7,281.7,-7.2
1931,4,3,258.0,287.4,-13.5
1931,4,3,347.4,230.6,7.2
1931,4,3,89.2,173.1,-3.0
1931,4,3,271.6,276.5,-2.9
1931,4,4,264.9,282.0,-7.1
1931,4,4,313.0,228.2,7.2
1931,4,4,87.4,172.8,-3.0
1931,4,4,270.0,276.9,-2.8
1931,4,4,265.6,240.6,-7.5
1931,4,5,264.5,283.3,-6.1
1931,4,5,294.4,227.3,7.0
1931,4,5,84.7,172.8,-3.2
1931,4,5,268.2,274.6,-3.3
1931,4,6,290.2,226.6,7.4
1931,4,6,82.4,172.1,-3.3
1931,4,6,80.4,135.4,4.6
1931,4,7,285.1,226.5,7.7
1931,4,7,70.7,171.2,-3.7
1931,4,7,78.5,132.3,4.1
1931,4,7,280.0,222.3,2.8
1931,4,7,76.8,123.5,7.4
1931,4,8,279.0,171.6,-3.6
1931,4,8,68.9,132.4,4.1
1931,4,8,275.8,224.5,3.0
1931,4,9,273.5,172.2,-3.7
1931,4,9,52.4,132.5,4.4
1931,4,9,275.0,224.0,3.7
1931,4,10,271.9,172.3,-3.4
1931,4,10,7.3,133.3,4.4
1931,4,10,82.0,50.8,7.4
1931,4,11,270.3,173.3,-3.2
1931,4,11,305.4,135.1,4.9
1931,4,11,79.7,50.1,7.9
1931,4,11,66.2,38.6,23.0
1931,4,12,269.0,173.6,-3.2
1931,4,12,288.8,136.9,4.8
1931,4,12,77.2,52.4,7.4
1931,4,12,63.8,38.1,23.1
1931,4,12,303.3,132.5,10.9
1931,4,13,268.0,173.8,-3.0
1931,4,13,73.6,51.9,7.4
1931,4,13,60.4,38.5,22.8
1931,4,13,78.7,13.5,10.4
1931,4,14,65.8,53.1,7.6
1931,4,14,54.5,39.0,22.7
1931,4,14,76.7,14.5,10.3
1931,4,14,37.6,75.0,3.4
1931,4,15,46.2,53.5,7.2
1931,4,15,43.2,38.5,22.8
1931,4,15,73.0,13.2,10.8
1931,4,15,39.4,47.4,17.3
1931,4,16,352.7,54.1,7.1
1931,4,16,67.6,13.2,10.8
1931,4,16,104.4,333.2,-15.1
1931,4,17,312.6,54.0,7.1
1931,4,17,5.2,37.9,23.0
1931,4,17,58.9,13.7,10.9
1931,4,17,10.5,37.9,9.3
1931,4,17,6.5,37.6,19.4
1931,4,17,18.6,32.8,17.2
1931,4,17,74.5,348.8,9.2
1931,4,18,294.3,54.9,7.1
1931,4,18,40.8,14.0,11.0
1931,4,19,286.5,55.3,7.0
1931,4,19,4.6,14.2,11.1
1931,4,20,282.0,56.0,6.8
1931,4,20,323.8,14.3,10.8
1931,4,21,279.2,56.0,6.7
1931,4,21,302.7,13.8,11.1
1931,4,21,284.7,40.2,8.7
1931,4,22,277.5,57.6,6.7
1931,4,22,300.7,35.6,25.0
1931,4,22,293.0,14.2,10.9
1931,4,22,281.1,42.1,8.2
1931,4,22,288.1,28.1,11.5
1931,4,23,287.0,14.6,10.8
1931,4,23,279.1,43.8,8.3
1931,4,23,284.3,28.7,11.3
1931,4,23,42.6,304.4,14.7
1931,4,24,283.4,14.8,10.7
1931,4,24,9.4,304.3,15.0
1931,4,24,84.6,229.8,4.3
1931,4,25,281.2,14.6,10.2
1931,4,25,333.7,304.9,14.8
1931,4,25,83.2,229.5,4.4
1931,4,26,311.2,304.9,14.7
1931,4,26,81.4,229.3,4.3
1931,4,27,298.9,304.2,15.3
1931,4,27,77.4,229.3,4.5
1931,4,28,292.5,307.4,15.2
1931,4,28,72.3,229.5,4.8
1931,4,29,56.0,229.4,4.5
1931,4,29,301.4,272.1,13.7
1931,4,30,7.4,229.7,4.5
1931,4,30,293.9,272.5,13.7
1931,5,1,289.6,271.1,14.5
1931,5,2,287.5,270.8,14.9
1931,5,3,286.5,270.0,15.2
1931,5,4,258.8,234.7,-11.4
1931,5,5,258.4,234.4,-12.1
1931,5,5,35.4,153.1,10.6
1931,5,6,348.0,154.6,11.1
1931,5,6,87.4,130.3,-2.2
1931,5,7,310.5,155.8,11.4
1931,5,7,83.2,61.2,5.9
1931,5,7,81.4,58.2,7.9
1931,5,8,81.5,61.6,6.0
1931,5,8,79.8,58.7,7.9
1931,5,8,244.6,148.1,-14.0
1931,5,9,273.0,131.4,-1.8
1931,5,9,79.3,61.6,6.2
1931,5,9,77.7,58.5,8.0
1931,5,9,74.9,57.2,10.5
1931,5,10,272.4,133.5,-1.0
1931,5,10,75.6,61.5,6.5
1931,5,10,74.2,59.1,8.0
1931,5,10,72.2,57.0,9.9
1931,5,11,271.1,134.5,-1.0
1931,5,11,68.0,61.1,6.9
1931,5,11,67.6,59.3,7.8
1931,5,11,64.1,58.3,10.0
1931,5,12,271.1,135.6,-0.2
1931,5,12,50.5,59.5,7.7
1931,5,12,45.4,59.8,9.4
1931,5,12,37.0,65.0,6.8
1931,5,13,270.4,137.9,-0.1
1931,5,13,357.8,59.5,7.8
1931,5,13,356.3,59.9,9.6
1931,5,13,279.2,109.3,5.5
1931,5,14,297.3,61.7,5.7
1931,5,14,307.1,59.6,7.9
1931,5,14,310.2,60.5,9.8
1931,5,15,285.4,61.7,5.6
1931,5,15,290.8,59.7,7.8
1931,5,15,296.1,60.3,10.9
1931,5,15,106.1,325.9,-15.7
1931,5,15,79.3,316.0,9.9
1931,5,15,282.4,53.5,2.3
1931,5,16,281.1,62.3,5.9
1931,5,16,284.7,59.9,7.9
1931,5,16,288.4,60.9,10.7
1931,5,16,107.5,325.0,-15.7
1931,5,16,77.6,314.4,10.4
1931,5,17,281.3,59.9,8.0
1931,5,17,282.6,63.9,9.7
1931,5,17,110.9,324.2,-15.7
1931,5,17,75.3,317.6,9.7
1931,5,18,279.3,60.2,8.1
1931,5,18,280.2,65.2,9.4
1931,5,18,120.2,324.1,-15.9
1931,5,18,11.6,347.5,9.6
1931,5,19,133.1,324.1,-15.6
1931,5,19,324.1,348.1,10.0
1931,5,20,171.9,324.1,-15.4
1931,5,21,217.6,324.4,-15.7
1931,5,21,75.5,250.0,12.3
1931,5,22,239.8,324.5,-15.5
1931,5,22,302.0,315.8,8.9
1931,5,22,72.5,254.4,11.4
1931,5,22,44.5,286.8,10.5
1931,5,23,247.0,324.6,-15.7
1931,5,23,65.1,252.8,13.3
1931,5,23,358.5,286.8,10.3
1931,5,24,251.1,324.4,-16.0
1931,5,24,53.4,253.8,11.6
1931,5,24,308.7,286.6,10.5
1931,5,25,252.7,326.0,-16.2
1931,5,25,29.5,253.9,11.0
1931,5,25,295.8,285.6,10.4
1931,5,26,254.3,327.3,-15.7
1931,5,26,325.1,255.4,10.8
1931,5,26,287.4,287.3,10.7
1931,5,26,278.3,278.8,3.5
1931,5,27,298.9,255.9,10.9
1931,5,27,284.0,288.8,11.0
1931,5,27,276.8,280.4,4.3
1931,5,27,273.2,309.6,2.9
1931,5,28,287.5,258.8,11.1
1931,5,28,275.5,283.1,4.7
1931,5,29,284.6,257.2,10.8
1931,5,29,275.6,283.8,5.3
1931,5,30,282.8,257.5,11.2
1931,5,30,86.2,108.2,3.7
1931,5,31,282.3,254.6,11.7
1931,5,31,84.5,108.1,5.1
1931,6,1,83.2,107.9,5.7
1931,6,2,81.7,108.7,5.6
1931,6,2,257.0,192.7,-8.6
1931,6,2,78.3,116.0,6.9
1931,6,3,79.8,108.9,5.3
1931,6,3,260.3,193.4,-7.8
1931,6,3,72.5,116.8,7.1
1931,6,4,73.3,108.8,5.3
1931,6,4,56.3,117.3,6.3
1931,6,5,46.6,108.8,5.3
1931,6,5,328.0,118.3,6.5
1931,6,6,301.6,109.4,5.2
1931,6,6,288.5,120.1,6.4
1931,6,7,282.3,110.3,5.0
1931,6,7,280.4,121.2,6.0
1931,6,8,278.0,110.6,5.1
1931,6,8,277.6,121.7,5.9
1931,6,8,15.0,71.9,11.2
1931,6,9,275.8,111.0,5.0
1931,6,9,276.1,126.5,5.9
1931,6,9,308.4,72.5,11.2
1931,6,10,274.7,111.8,4.6
1931,6,10,275.7,126.5,5.7
1931,6,10,293.7,72.5,11.7
1931,6,10,78.8,359.5,8.7
1931,6,11,274.4,111.6,4.5
1931,6,11,287.5,72.6,11.7
1931,6,11,89.4,13.4,1.0
1931,6,12,284.9,74.7,12.7
1931,6,14,262.0,69.6,-7.4
1931,6,18,245.8,334.7,-12.5
1931,6,22,314.1,264.0,15.7
1931,6,27,97.9,149.2,-2.2
1931,6,28,102.6,149.5,-1.8
1931,6,29,119.5,148.1,-2.0
1931,6,29,99.1,82.4,-8.0
1931,6,29,83.2,75.4,7.2
1931,6,30,100.3,82.1,-7.7
1931,6,30,83.3,71.9,7.3
1931,6,30,63.1,133.0,8.3
1931,7,1,103.0,82.4,-7.7
1931,7,1,83.4,72.7,7.3
1931,7,2,108.5,82.7,-7.7
1931,7,2,83.0,73.8,7.1
1931,7,2,79.5,81.9,8.6
1931,7,3,118.1,83.0,-7.7
1931,7,3,82.0,74.3,6.9
1931,7,3,79.4,83.2,6.9
1931,7,4,147.5,83.0,-7.5
1931,7,4,76.6,74.4,7.0
1931,7,5,210.6,83.7,-7.4
1931,7,5,43.0,73.6,7.4
1931,7,5,296.7,84.1,7.0
1931,7,6,241.6,84.0,-7.1
1931,7,6,282.6,86.2,8.2
1931,7,6,111.7,345.2,-20.7
1931,7,7,252.0,84.4,-7.1
1931,7,7,278.1,86.9,7.8
1931,7,7,113.9,344.1,-20.9
1931,7,7,105.4,9.0,-7.7
1931,7,8,257.4,84.8,-6.7
1931,7,8,278.2,76.9,8.2
1931,7,8,276.4,88.1,7.4
1931,7,8,117.6,343.4,-21.2
1931,7,8,112.0,9.2,-7.7
1931,7,8,102.4,316.9,-11.7
1931,7,9,124.1,343.1,-21.2
1931,7,9,129.5,10.1,-7.2
1931,7,9,104.0,316.4,-11.5
1931,7,10,133.8,342.9,-21.7
1931,7,10,172.0,9.9,-7.3
1931,7,10,106.4,316.4,-11.4
1931,7,10,144.7,355.2,-18.2
1931,7,10,85.2,304.0,6.0
1931,7,11,151.2,342.9,-22.0
1931,7,11,231.3,11.7,-6.8
1931,7,11,111.3,316.7,-11.5
1931,7,11,179.3,357.7,-19.0
1931,7,12,252.0,14.0,-6.5
1931,7,12,123.3,316.7,-11.5
1931,7,12,211.5,355.7,-18.8
1931,7,12,82.4,333.2,5.3
1931,7,13,255.8,15.1,-6.8
1931,7,13,139.1,317.6,-11.5
1931,7,13,226.5,357.5,-19.2
1931,7,13,309.9,332.6,5.3
1931,7,14,259.0,16.4,-7.5
1931,7,14,186.8,317.8,-11.4
1931,7,14,238.7,355.7,-18.3
1931,7,15,260.3,16.9,-8.0
1931,7,15,213.7,315.4,-12.5
1931,7,15,243.1,357.4,-19.9
1931,7,16,237.0,341.5,-24.1
1931,7,16,223.6,309.7,-14.2
1931,7,17,319.6,280.7,7.9
1931,7,18,248.5,315.1,-13.8
1931,7,18,283.9,281.3,8.5
1931,7,21,31.2,222.2,11.1
1931,7,22,83.5,159.6,8.3
1931,7,23,83.5,160.2,8.2
1931,7,24,82.4,161.5,8.0
1931,7,25,70.7,161.3,8.8
1931,7,26,83.7,75.3,6.9
1931,7,27,84.8,77.6,6.9
1931,7,28,86.0,78.1,6.6
1931,7,29,86.7,78.6,6.5
1931,7,29,74.2,85.1,13.8
1931,7,30,86.7,78.2,6.7
1931,7,30,115.3,83.9,-5.0
1931,7,31,87.1,77.5,6.5
1931,7,31,134.3,84.9,-5.2
1931,8,1,62.2,78.8,6.8
1931,8,1,207.1,86.0,-5.0
1931,8,2,272.7,80.2,6.5
1931,8,2,241.6,86.8,-5.0
1931,8,2,203.7,72.8,-7.9
1931,8,2,87.4,12.0,5.6
1931,8,3,272.6,80.8,6.6
1931,8,3,252.7,88.2,-5.5
1931,8,3,235.7,72.0,-7.3
1931,8,3,89.0,12.5,5.3
1931,8,4,273.3,81.4,6.8
1931,8,4,256.2,85.9,-6.1
1931,8,4,248.3,72.9,-7.6
1931,8,4,90.5,11.1,5.2
1931,8,5,259.6,86.0,-6.3
1931,8,5,254.4,73.3,-7.9
1931,8,6,257.8,73.6,-7.9
1931,8,6,340.9,14.0,11.4
1931,8,7,259.5,73.2,-8.2
1931,8,9,288.8,343.3,9.4
1931,8,11,268.3,341.9,4.5
1931,8,12,297.2,332.6,22.2
1931,8,13,267.7,291.7,6.0
1931,8,14,269.7,292.0,5.9
1931,8,17,216.5,240.0,-10.6
1931,8,18,234.4,239.9,-10.5
1931,8,19,246.9,239.7,-10.4
1931,8,20,251.1,239.2,-10.5
1931,8,21,256.1,241.7,-10.8
1931,8,22,257.5,238.6,-10.8
1931,8,26,256.1,140.4,-1.0
1931,8,26,100.9,38.2,-8.3
1931,8,26,86.0,23.5,4.4
1931,8,27,260.2,140.4,-1.7
1931,8,27,87.6,23.6,4.4
1931,8,27,99.1,85.9,5.3
1931,8,27,82.9,47.1,10.0
1931,8,28,264.3,146.6,-1.9
1931,8,28,107.4,41.3,-6.7
1931,8,28,89.0,23.9,4.5
1931,8,28,258.0,88.7,6.0
1931,8,29,266.2,143.0,-1.5
1931,8,29,117.2,42.9,-7.2
1931,8,29,90.8,24.3,4.4
1931,8,29,265.9,88.0,5.6
1931,8,30,137.5,42.5,-7.4
1931,8,30,93.7,24.3,4.2
1931,8,30,85.7,340.4,6.0
1931,8,31,99.4,24.7,4.1
1931,8,31,86.2,337.6,6.6
1931,8,31,76.2,14.1,12.8
1931,9,1,122.4,24.9,3.9
1931,9,1,90.9,345.5,4.5
1931,9,1,70.0,14.3,12.5
1931,9,2,250.1,25.0,3.6
1931,9,2,4.2,14.8,12.5
1931,9,2,96.9,304.6,-4.2
1931,9,3,261.2,25.2,3.6
1931,9,3,295.7,15.6,12.4
1931,9,3,99.6,305.2,-4.6
1931,9,4,266.4,25.5,3.7
1931,9,4,283.0,14.3,12.1
1931,9,4,104.6,306.1,-4.9
1931,9,5,268.6,26.1,3.8
1931,9,5,280.4,15.8,12.1
1931,9,6,270.1,26.1,3.6
1931,9,6,279.8,12.5,12.1
1931,9,7,272.0,26.9,3.6
1931,9,7,279.1,8.8,11.5
1931,9,7,175.8,308.7,-5.2
1931,9,8,222.3,309.5,-5.3
1931,9,8,227.6,323.4,-15.5
1931,9,9,243.5,309.6,-5.6
1931,9,9,108.4,238.6,-8.7
1931,9,10,253.2,310.7,-5.8
1931,9,10,116.7,240.2,-8.1
1931,9,11,257.3,312.0,-6.1
1931,9,11,131.7,241.3,-8.3
1931,9,12,260.2,312.4,-5.8
1931,9,12,157.8,241.9,-8.5
1931,9,12,75.7,239.2,9.4
1931,9,13,263.0,312.2,-5.7
1931,9,13,286.9,240.1,9.4
1931,9,13,88.3,160.1,3.8
1931,9,14,278.0,240.3,9.6
1931,9,14,89.9,159.1,3.7
1931,9,15,276.0,239.6,9.3
1931,9,15,91.6,160.0,3.9
1931,9,16,276.4,240.1,9.5
1931,9,16,94.1,161.2,4.0
1931,9,16,83.1,117.9,8.6
1931,9,17,276.4,238.8,9.1
1931,9,17,98.7,159.9,3.9
1931,9,17,84.0,117.6,8.7
1931,9,18,277.2,239.1,9.2
1931,9,18,112.0,162.0,4.1
1931,9,18,84.6,117.2,8.6
1931,9,19,84.9,117.3,8.7
1931,9,20,85.2,118.0,8.3
1931,9,21,82.8,118.1,8.0
1931,9,22,280.5,118.5,7.9
1931,9,22,85.9,95.5,7.9
1931,9,23,274.5,119.2,7.9
1931,9,23,81.5,95.6,8.0
1931,9,24,274.3,119.9,8.1
1931,9,24,267.4,94.2,6.7
1931,9,25,274.3,119.0,7.9
1931,9,26,312.4,84.3,25.6
1931,9,27,71.7,320.5,18.8
1931,9,28,72.4,314.1,18.6
1931,9,29,72.5,313.2,18.6
1931,9,29,101.4,317.3,-6.9
1931,9,30,71.7,313.7,18.7
1931,10,1,69.2,313.2,18.7
1931,10,2,62.1,311.7,18.7
1931,10,3,50.8,312.0,18.7
1931,10,4,9.0,311.2,19.1
1931,10,4,101.8,245.0,-8.7
1931,10,5,325.5,310.1,18.5
1931,10,5,105.1,246.7,-8.9
1931,10,6,300.9,310.4,18.3
1931,10,7,292.2,310.5,18.2
1931,10,8,255.9,320.8,-9.4
1931,10,8,127.0,237.3,-11.4
1931,10,9,154.1,239.9,-11.3
1931,10,12,194.3,214.8,-20.0
1931,10,14,263.0,213.2,1.3
1931,10,15,266.4,213.4,1.5
1931,10,19,105.6,37.9,-14.4
1931,10,20,107.6,37.1,-14.2
1931,10,21,111.7,37.6,-14.8
1931,10,22,117.6,37.1,-15.0
1931,10,23,123.7,36.0,-14.5
1931,10,23,282.7,102.5,11.6
1931,10,24,144.5,35.8,-14.7
1931,10,24,280.9,100.5,11.5
1931,10,25,180.0,36.3,-15.1
1931,10,25,280.9,99.9,11.9
1931,10,26,210.4,36.1,-15.7
1931,10,26,280.9,104.8,11.5
1931,10,27,231.2,36.3,-15.7
1931,10,28,242.7,36.7,-15.8
1931,10,29,247.4,37.4,-16.1
1931,10,30,250.5,37.1,-16.3
1931,10,30,280.1,17.7,10.3
1931,10,31,253.4,38.3,-15.9
1931,10,31,279.1,19.2,10.0
1931,11,1,279.0,20.5,9.7
1931,11,3,279.7,316.5,9.1
1931,11,3,93.4,222.3,-0.6
1931,11,4,278.4,316.2,9.0
1931,11,4,95.0,222.7,-0.3
1931,11,5,277.8,317.2,8.6
1931,11,5,97.1,223.4,-0.2
1931,11,6,277.8,317.2,8.3
1931,11,6,105.7,224.2,-0.4
1931,11,7,162.3,224.2,-0.3
1931,11,8,253.3,224.7,-0.3
1931,11,9,262.5,224.8,-0.3
1931,11,9,256.5,254.9,-9.4
1931,11,12,266.3,225.2,-2.1
1931,11,18,79.6,13.2,10.4
1931,11,19,284.3,108.1,11.4
1931,11,20,282.3,110.1,11.3
1931,11,20,68.4,24.1,12.9
1931,11,20,80.6,333.8,9.6
1931,11,21,67.7,15.6,11.5
1931,11,21,281.2,113.8,11.2
1931,11,21,50.8,29.0,11.2
1931,11,21,79.6,329.9,10.4
1931,11,22,56.1,15.3,10.4
1931,11,22,356.4,29.2,11.2
1931,11,22,79.0,329.3,10.3
1931,11,23,6.2,14.7,9.8
1931,11,23,304.7,29.6,11.0
1931,11,23,77.5,328.1,10.3
1931,11,24,290.4,30.0,11.2
1931,11,24,73.6,329.6,10.1
1931,11,24,91.9,288.4,-1.4
1931,11,25,63.0,329.2,9.8
1931,11,25,91.9,289.3,-0.9
1931,11,26,29.3,328.9,10.0
1931,11,26,92.1,289.4,-0.6
1931,11,26,59.5,311.9,13.5
