Year,Month,Day,Theta,Phi,Latitude
1951,2,6,247.5,330.2,-15.0
1951,2,6,75.5,244.1,10.2
1951,2,6,92.7,233.4,-4.4
1951,2,6,10.0,302.4,19.6
1951,2,7,260.9,350.8,-11.2
1951,2,7,253.2,330.7,-15.4
1951,2,7,72.2,241.3,10.5
1951,2,7,91.8,243.3,-5.6
1951,2,7,84.6,211.2,4.5
1951,2,7,107.9,223.1,-19.0
1951,2,8,260.5,350.9,-11.3
1951,2,8,255.5,328.7,-15.0
1951,2,8,67.6,243.1,9.9
1951,2,8,90.2,246.8,-5.5
1951,2,8,83.1,211.6,4.4
1951,2,8,20.2,277.8,6.5
1951,2,9,259.7,350.1,-11.1
1951,2,9,257.0,329.4,-14.6
1951,2,9,55.0,243.7,9.7
1951,2,9,88.1,234.1,-4.6
1951,2,9,89.5,246.9,-6.1
1951,2,9,80.7,211.0,4.1
1951,2,9,102.7,182.1,-13.3
1951,2,10,255.9,329.2,-15.4
1951,2,10,37.3,244.2,9.1
1951,2,10,86.4,234.5,-4.9
1951,2,10,77.6,211.1,4.2
1951,2,10,102.0,182.5,-13.4
1951,2,10,70.7,213.8,8.6
1951,2,10,221.5,266.6,-17.8
1951,2,11,339.6,244.9,8.6
1951,2,11,69.9,210.7,4.1
1951,2,11,102.2,181.7,-13.9
1951,2,11,60.6,212.1,8.7
1951,2,11,339.7,247.2,14.7
1951,2,11,77.8,158.2,11.1
1951,2,12,313.3,245.0,8.8
1951,2,12,58.5,211.0,4.1
1951,2,12,102.5,182.1,-13.7
1951,2,12,46.2,212.3,8.8
1951,2,12,319.6,247.3,15.0
1951,2,12,75.7,157.6,11.5
1951,2,12,249.5,267.9,-18.3
1951,2,13,28.7,210.9,3.8
1951,2,13,104.2,182.1,-13.7
1951,2,13,16.4,212.1,8.8
1951,2,13,305.0,247.5,14.5
1951,2,13,72.6,158.8,11.5
1951,2,13,89.4,152.1,-2.4
1951,2,14,287.8,247.8,7.9
1951,2,14,321.2,211.9,3.5
1951,2,14,110.1,182.4,-13.8
1951,2,14,333.7,211.8,9.7
1951,2,14,68.1,159.1,11.2
1951,2,14,87.2,153.9,-2.3
1951,2,15,283.3,246.8,7.5
1951,2,15,294.7,212.2,3.4
1951,2,15,131.9,182.3,-13.9
1951,2,15,304.5,211.7,7.9
1951,2,15,58.7,159.8,11.7
1951,2,15,84.0,152.7,-1.8
1951,2,15,74.2,129.8,10.7
1951,2,16,280.0,246.2,7.2
1951,2,16,284.4,212.5,3.2
1951,2,16,219.5,182.1,-14.1
1951,2,16,39.8,160.4,11.7
1951,2,16,79.5,151.4,-1.9
1951,2,16,69.1,129.7,11.0
1951,2,17,280.9,211.1,3.3
1951,2,17,246.9,182.1,-14.0
1951,2,17,10.5,160.6,11.9
1951,2,17,62.7,129.5,11.0
1951,2,18,255.9,182.4,-13.6
1951,2,18,328.9,160.5,11.8
1951,2,18,49.5,128.5,10.6
1951,2,18,77.8,74.4,10.1
1951,2,19,258.0,182.7,-13.5
1951,2,19,307.6,161.2,11.8
1951,2,19,21.7,128.9,12.5
1951,2,19,75.1,76.1,9.8
1951,2,19,77.6,61.7,10.3
1951,2,20,297.3,161.1,11.9
1951,2,20,74.9,62.5,10.3
1951,2,21,289.6,161.3,11.4
1951,2,21,63.6,73.8,11.1
1951,2,21,70.2,61.7,10.7
1951,2,22,285.0,161.9,11.1
1951,2,22,50.1,74.7,10.7
1951,2,22,62.2,62.5,10.7
1951,2,23,282.7,161.4,11.1
1951,2,23,26.1,75.1,9.8
1951,2,23,49.0,62.7,10.9
1951,2,24,26.2,63.1,10.5
1951,2,25,341.4,63.8,9.8
1951,2,26,297.2,76.6,9.6
1951,2,26,310.8,64.6,10.3
1951,2,26,100.9,339.2,-12.9
1951,2,27,296.0,65.2,10.3
1951,2,27,101.1,340.9,-13.1
1951,2,28,289.9,65.3,10.4
1951,2,28,102.0,340.6,-13.0
1951,2,28,319.9,27.4,4.4
1951,2,28,103.0,330.8,-14.4
1951,3,1,285.3,65.2,10.1
1951,3,1,105.5,339.4,-13.2
1951,3,1,294.6,28.3,3.9
1951,3,1,105.9,329.3,-15.1
1951,3,2,282.4,66.3,10.0
1951,3,2,115.7,340.2,-12.9
1951,3,2,286.3,28.0,3.8
1951,3,3,280.6,62.5,9.9
1951,3,3,158.4,336.2,-13.4
1951,3,3,280.8,30.4,4.1
1951,3,4,224.8,332.2,-14.5
1951,3,4,277.0,31.7,3.7
1951,3,4,330.8,335.6,12.2
1951,3,5,251.3,334.9,-14.1
1951,3,5,276.7,27.2,4.7
1951,3,5,308.9,335.9,12.2
1951,3,5,79.5,238.4,8.1
1951,3,6,256.7,335.7,-13.7
1951,3,6,297.4,337.5,12.7
1951,3,6,76.3,239.0,8.5
1951,3,6,319.8,328.4,25.3
1951,3,6,74.4,221.9,13.8
1951,3,7,258.1,337.0,-13.8
1951,3,7,289.5,339.7,12.0
1951,3,7,71.6,241.2,8.3
1951,3,7,309.2,329.3,25.3
1951,3,7,72.4,220.0,13.5
1951,3,7,165.3,283.8,-15.0
1951,3,8,255.9,336.7,-15.8
1951,3,8,285.0,341.4,11.8
1951,3,8,67.7,222.0,13.2
1951,3,8,238.6,285.0,-14.7
1951,3,9,62.2,221.8,13.1
1951,3,9,252.7,286.8,-14.2
1951,3,10,49.6,221.7,12.5
1951,3,10,257.2,288.1,-14.0
1951,3,11,29.0,221.6,12.2
1951,3,11,257.6,288.6,-14.3
1951,3,11,86.8,200.1,-4.4
1951,3,12,355.6,221.6,12.3
1951,3,12,257.4,289.7,-14.3
1951,3,12,81.9,200.8,-4.1
1951,3,12,92.8,142.0,-4.2
1951,3,13,325.6,221.3,12.5
1951,3,13,256.1,289.5,-14.8
1951,3,13,67.7,201.4,-4.5
1951,3,13,91.4,143.4,-4.4
1951,3,14,304.6,221.5,12.4
1951,3,14,284.8,202.2,-4.7
1951,3,14,90.1,143.4,-4.7
1951,3,15,295.2,221.7,12.3
1951,3,15,274.1,204.0,-4.9
1951,3,16,289.8,221.8,12.3
1951,3,16,271.4,202.7,-5.1
1951,3,17,285.9,221.8,12.1
1951,3,17,268.9,203.7,-5.5
1951,3,17,75.9,80.0,12.0
1951,3,18,283.6,221.1,12.4
1951,3,18,267.3,203.8,-5.6
1951,3,18,72.7,80.5,11.8
1951,3,18,85.3,62.5,3.2
1951,3,19,265.6,198.0,-6.5
1951,3,19,68.1,80.3,12.1
1951,3,19,83.1,62.3,3.4
1951,3,19,301.1,156.4,10.5
1951,3,20,60.9,80.5,12.1
1951,3,20,80.3,63.0,3.4
1951,3,20,292.0,157.0,10.4
1951,3,20,18.3,106.0,18.8
1951,3,21,47.5,80.3,12.4
1951,3,21,75.6,63.5,3.6
1951,3,21,286.4,157.9,10.2
1951,3,21,349.9,106.3,19.5
1951,3,21,63.6,70.9,8.5
1951,3,21,72.4,40.4,12.5
1951,3,21,96.4,34.9,-8.6
1951,3,22,15.5,80.2,12.1
1951,3,22,65.3,63.7,3.4
1951,3,22,282.1,160.9,10.1
1951,3,22,324.5,105.3,20.0
1951,3,22,39.5,72.7,8.7
1951,3,22,66.8,41.6,12.0
1951,3,22,240.8,89.9,-9.3
1951,3,22,79.4,5.2,9.4
1951,3,22,294.4,135.9,15.4
1951,3,23,347.6,80.1,12.1
1951,3,23,48.7,64.1,3.6
1951,3,23,26.4,68.7,7.7
1951,3,23,60.6,42.3,12.1
1951,3,23,255.5,89.0,-10.0
1951,3,23,77.7,6.5,9.3
1951,3,23,59.5,56.8,4.6
1951,3,24,318.1,79.8,12.2
1951,3,24,351.2,64.3,3.6
1951,3,24,342.1,67.6,8.4
1951,3,24,45.8,44.3,11.1
1951,3,24,260.4,88.3,-10.3
1951,3,24,74.7,7.0,9.1
1951,3,24,28.9,56.7,4.1
1951,3,24,93.9,25.5,-7.8
1951,3,25,301.5,79.6,12.1
1951,3,25,302.4,64.3,3.3
1951,3,25,308.1,67.8,8.3
1951,3,25,262.5,88.6,-10.0
1951,3,25,69.6,7.1,9.1
1951,3,25,325.7,56.2,4.3
1951,3,25,93.9,27.7,-7.7
1951,3,25,72.1,334.7,15.6
1951,3,26,293.5,79.1,12.0
1951,3,26,288.7,64.4,3.3
1951,3,26,296.4,66.5,8.6
1951,3,26,334.9,43.7,9.5
1951,3,26,262.6,88.3,-10.0
1951,3,26,61.6,7.7,8.8
1951,3,26,69.5,337.3,14.6
1951,3,26,101.3,337.3,-13.1
1951,3,27,286.9,79.1,11.9
1951,3,27,281.2,64.5,3.6
1951,3,27,287.3,66.5,8.9
1951,3,27,304.6,43.5,10.8
1951,3,27,262.1,88.2,-9.7
1951,3,27,33.2,8.1,8.8
1951,3,27,103.9,339.4,-13.9
1951,3,27,287.1,51.6,4.2
1951,3,28,285.0,79.4,12.1
1951,3,28,278.8,64.2,3.5
1951,3,28,284.4,67.0,8.9
1951,3,28,296.2,43.8,10.5
1951,3,28,260.8,85.8,-10.5
1951,3,28,3.3,8.3,8.8
1951,3,28,105.9,339.8,-13.6
1951,3,28,43.4,349.8,13.7
1951,3,29,282.3,78.2,11.3
1951,3,29,276.5,64.3,3.5
1951,3,29,281.4,67.4,8.7
1951,3,29,323.5,8.0,8.6
1951,3,29,114.6,339.7,-13.8
1951,3,29,18.5,349.8,14.1
1951,3,30,274.5,64.9,3.8
1951,3,30,297.8,9.1,8.3
1951,3,30,158.3,338.7,-12.9
1951,3,30,105.5,272.0,-16.8
1951,3,31,290.5,9.0,8.3
1951,3,31,229.3,339.4,-13.9
1951,3,31,105.9,271.7,-16.9
1951,4,1,284.0,9.1,7.9
1951,4,1,253.0,339.7,-13.1
1951,4,1,107.7,271.1,-16.8
1951,4,2,281.2,9.1,7.8
1951,4,2,256.1,339.9,-13.4
1951,4,2,111.5,271.3,-16.9
1951,4,2,289.2,353.4,11.2
1951,4,3,279.7,9.1,8.5
1951,4,3,257.8,339.8,-13.4
1951,4,3,124.4,272.8,-17.0
1951,4,3,74.3,222.2,12.4
1951,4,4,164.3,269.6,-17.5
1951,4,4,69.2,222.2,12.8
1951,4,4,49.1,248.6,14.5
1951,4,5,213.7,269.3,-18.9
1951,4,5,63.7,221.9,12.6
1951,4,5,23.6,251.3,14.2
1951,4,5,67.3,207.6,15.1
1951,4,5,99.3,184.9,-10.6
1951,4,5,261.9,291.0,-9.4
1951,4,6,228.7,267.5,-19.4
1951,4,6,57.2,221.7,12.7
1951,4,6,358.6,251.6,14.1
1951,4,6,61.9,208.9,15.7
1951,4,6,98.2,185.4,-10.0
1951,4,6,98.7,195.6,-10.6
1951,4,7,242.7,267.4,-19.4
1951,4,7,39.8,221.6,12.7
1951,4,7,324.0,251.8,13.7
1951,4,7,97.7,185.5,-9.8
1951,4,7,99.2,196.2,-10.6
1951,4,7,92.8,160.3,-4.1
1951,4,8,248.5,266.5,-19.7
1951,4,8,357.2,221.3,12.6
1951,4,8,302.9,251.2,13.7
1951,4,8,98.6,181.5,-10.0
1951,4,8,102.2,196.4,-10.4
1951,4,8,89.7,163.7,-3.0
1951,4,9,330.5,221.1,12.7
1951,4,9,296.8,250.2,13.8
1951,4,9,100.1,181.7,-10.0
1951,4,9,107.7,196.1,-10.2
1951,4,9,88.1,163.9,-2.7
1951,4,10,308.9,220.9,12.8
1951,4,10,291.2,249.6,13.7
1951,4,10,106.0,185.1,-9.2
1951,4,10,164.9,196.4,-10.2
1951,4,10,85.0,165.7,-2.3
1951,4,10,262.4,225.7,-8.7
1951,4,11,295.7,220.5,12.9
1951,4,11,287.3,248.7,14.1
1951,4,11,229.9,185.4,-9.3
1951,4,11,250.2,195.8,-10.7
1951,4,11,78.1,166.4,-2.5
1951,4,11,264.0,226.5,-8.3
1951,4,11,94.7,104.2,-5.9
1951,4,11,97.2,98.8,-7.9
1951,4,11,60.7,151.7,10.7
1951,4,12,286.1,245.9,14.4
1951,4,12,250.5,185.7,-10.8
1951,4,12,258.5,195.3,-10.0
1951,4,12,263.7,228.5,-8.3
1951,4,12,93.1,105.6,-5.2
1951,4,12,96.3,98.4,-7.8
1951,4,12,75.9,92.3,12.7
1951,4,13,261.7,196.6,-9.7
1951,4,13,262.2,231.7,-8.9
1951,4,13,92.1,106.6,-5.3
1951,4,13,96.3,96.5,-8.3
1951,4,13,74.1,87.2,12.8
1951,4,14,262.5,196.8,-9.3
1951,4,14,91.4,107.4,-5.2
1951,4,14,96.2,96.8,-8.3
1951,4,14,71.9,87.0,12.8
1951,4,14,264.4,176.7,-7.6
1951,4,15,262.4,198.4,-9.1
1951,4,15,90.1,107.7,-5.0
1951,4,15,97.7,95.4,-8.9
1951,4,15,67.5,87.5,12.4
1951,4,15,263.8,180.3,-8.2
1951,4,16,85.9,108.3,-4.5
1951,4,16,101.4,93.7,-9.7
1951,4,16,60.6,87.6,12.1
1951,4,16,74.2,71.5,8.3
1951,4,17,271.0,108.8,-5.2
1951,4,17,112.1,96.8,-8.8
1951,4,17,46.8,87.5,11.8
1951,4,18,270.0,109.8,-4.9
1951,4,18,166.5,90.5,-9.7
1951,4,18,12.1,88.0,11.5
1951,4,18,50.3,74.4,9.1
1951,4,18,357.4,92.7,18.6
1951,4,19,269.3,110.5,-4.8
1951,4,19,243.2,91.3,-9.4
1951,4,19,343.6,87.4,11.5
1951,4,19,27.0,75.4,8.8
1951,4,19,337.8,92.5,18.8
1951,4,20,268.7,111.9,-4.4
1951,4,20,258.2,90.8,-9.5
1951,4,20,306.6,88.1,11.3
1951,4,20,316.9,90.3,19.9
1951,4,20,100.5,8.7,-11.5
1951,4,20,105.3,6.7,-15.7
1951,4,21,268.0,112.3,-4.2
1951,4,21,260.6,91.7,-9.7
1951,4,21,294.9,88.3,11.3
1951,4,21,306.0,90.1,20.4
1951,4,21,100.8,9.3,-11.0
1951,4,21,106.6,6.8,-15.4
1951,4,21,41.6,38.6,11.1
1951,4,21,69.8,347.6,16.7
1951,4,22,267.0,113.3,-4.2
1951,4,22,261.1,91.1,-10.0
1951,4,22,289.1,88.0,11.7
1951,4,22,102.7,9.3,-10.5
1951,4,22,110.9,7.0,-15.3
1951,4,22,357.1,39.7,10.8
1951,4,22,65.1,347.4,17.3
1951,4,23,261.2,90.9,-10.0
1951,4,23,286.8,87.5,12.7
1951,4,23,111.0,9.6,-10.8
1951,4,23,123.6,9.2,-15.5
1951,4,23,325.6,38.0,11.9
1951,4,23,59.6,347.0,17.3
1951,4,23,80.5,351.2,1.7
1951,4,23,96.0,305.9,-6.7
1951,4,24,284.9,85.8,13.1
1951,4,24,147.9,8.5,-11.2
1951,4,24,162.8,9.3,-15.3
1951,4,24,48.9,346.9,17.1
1951,4,24,72.1,353.3,1.8
1951,4,24,95.2,305.4,-6.6
1951,4,24,48.3,355.7,10.4
1951,4,25,287.2,82.0,16.5
1951,4,25,226.8,8.5,-12.2
1951,4,25,218.9,9.3,-15.5
1951,4,25,33.4,345.6,16.9
1951,4,25,44.0,354.3,1.5
1951,4,25,95.1,307.1,-6.8
1951,4,25,14.5,355.4,13.4
1951,4,26,246.2,7.3,-12.9
1951,4,26,241.7,8.7,-15.4
1951,4,26,4.0,345.0,17.8
1951,4,26,296.1,357.4,0.9
1951,4,26,94.5,307.4,-6.3
1951,4,26,101.1,275.1,-11.9
1951,4,27,250.9,9.3,-15.1
1951,4,27,331.0,344.7,17.6
1951,4,27,281.9,358.2,1.4
1951,4,27,95.3,308.2,-6.1
1951,4,27,101.2,275.4,-11.7
1951,4,27,91.3,322.4,-4.5
1951,4,28,253.9,9.4,-15.0
1951,4,28,311.9,344.8,17.4
1951,4,28,278.1,358.7,1.8
1951,4,28,103.8,309.4,-6.7
1951,4,28,102.6,275.2,-11.9
1951,4,28,270.4,323.8,-4.2
1951,4,29,255.1,9.1,-15.2
1951,4,29,301.3,344.0,17.8
1951,4,29,236.7,309.8,-6.8
1951,4,29,106.1,275.2,-11.8
1951,4,29,267.3,324.8,-4.8
1951,4,30,255.5,9.1,-15.0
1951,4,30,296.3,342.5,18.1
1951,4,30,259.9,310.3,-6.8
1951,4,30,114.9,275.3,-12.0
1951,4,30,268.0,324.9,-4.5
1951,5,1,251.9,3.2,-18.5
1951,5,1,292.1,342.6,18.1
1951,5,1,263.0,310.6,-6.9
1951,5,1,148.1,275.5,-12.1
1951,5,1,267.7,326.5,-4.4
1951,5,1,175.6,279.6,-17.6
1951,5,2,290.5,341.2,18.8
1951,5,2,264.1,310.3,-6.8
1951,5,2,222.9,275.3,-11.9
1951,5,2,267.2,326.8,-4.4
1951,5,2,224.1,281.6,-17.5
1951,5,3,263.8,310.9,-7.2
1951,5,3,266.5,328.0,-4.4
1951,5,3,240.6,282.3,-17.9
1951,5,3,102.0,189.1,-12.4
1951,5,3,19.3,249.1,11.0
1951,5,4,263.6,309.9,-7.2
1951,5,4,248.1,281.0,-18.0
1951,5,4,101.0,188.0,-10.7
1951,5,4,75.6,201.1,5.7
1951,5,5,263.1,310.3,-7.3
1951,5,5,250.1,281.3,-18.2
1951,5,5,71.5,201.6,5.2
1951,5,6,251.0,280.0,-18.7
1951,5,7,251.2,277.8,-19.1
1951,5,7,98.9,138.8,-9.4
1951,5,7,81.7,119.7,7.6
1951,5,7,303.4,228.0,15.0
1951,5,8,100.6,139.7,-9.7
1951,5,8,80.6,120.3,7.1
1951,5,9,79.0,120.2,7.3
1951,5,9,75.5,94.1,13.9
1951,5,10,75.9,120.2,7.2
1951,5,10,74.2,89.3,14.2
1951,5,10,193.9,164.1,-14.4
1951,5,10,88.4,82.1,1.0
1951,5,10,83.9,80.8,5.5
1951,5,11,128.7,139.6,-10.0
1951,5,11,70.6,120.2,7.1
1951,5,11,72.9,89.0,13.5
1951,5,11,234.0,164.6,-13.9
1951,5,11,88.2,79.6,0.7
1951,5,11,83.0,79.8,5.5
1951,5,11,78.5,73.6,10.4
1951,5,12,203.1,139.1,-10.6
1951,5,12,58.2,120.1,6.9
1951,5,12,70.4,87.6,13.1
1951,5,12,245.5,163.5,-14.3
1951,5,12,87.4,78.7,0.7
1951,5,12,81.4,80.7,5.5
1951,5,12,76.9,74.5,10.3
1951,5,13,247.5,140.0,-10.0
1951,5,13,6.6,120.2,6.9
1951,5,13,64.4,86.4,13.3
1951,5,13,86.4,77.5,0.6
1951,5,13,78.2,81.0,5.7
1951,5,13,73.7,75.0,10.2
1951,5,13,29.6,114.0,10.1
1951,5,13,77.0,51.1,11.4
1951,5,14,306.3,120.3,6.9
1951,5,14,52.7,86.5,13.0
1951,5,14,85.2,76.7,0.3
1951,5,14,73.3,80.6,5.5
1951,5,14,67.6,74.8,10.5
1951,5,14,331.2,114.5,10.3
1951,5,14,74.8,50.8,11.5
1951,5,14,17.1,104.3,7.5
1951,5,15,289.2,120.8,6.9
1951,5,15,28.3,85.5,12.8
1951,5,15,78.7,75.5,1.3
1951,5,15,58.2,80.2,6.0
1951,5,15,54.3,74.5,11.2
1951,5,15,303.6,113.7,10.6
1951,5,15,71.3,51.6,11.1
1951,5,15,314.9,104.0,7.7
1951,5,15,275.9,104.2,-1.3
1951,5,15,11.6,88.5,22.2
1951,5,15,101.4,31.4,-11.2
1951,5,15,104.5,12.1,-14.7
1951,5,15,325.8,109.2,19.3
1951,5,16,283.6,120.9,7.0
1951,5,16,346.4,85.2,12.8
1951,5,16,50.4,76.2,2.1
1951,5,16,8.5,80.3,5.7
1951,5,16,26.2,74.7,11.4
1951,5,16,65.8,51.0,11.0
1951,5,16,291.9,106.2,7.5
1951,5,16,273.1,104.6,-0.9
1951,5,16,344.3,88.7,22.2
1951,5,16,102.4,33.0,-10.8
1951,5,16,105.0,11.3,-14.9
1951,5,16,68.3,5.8,20.6
1951,5,16,103.7,359.5,-13.9
1951,5,17,279.3,121.1,6.5
1951,5,17,308.3,85.1,12.8
1951,5,17,283.8,76.9,0.6
1951,5,17,298.3,80.2,5.6
1951,5,17,327.3,74.8,11.8
1951,5,17,46.5,51.5,11.1
1951,5,17,283.1,107.2,7.2
1951,5,17,317.7,89.7,22.4
1951,5,17,106.5,11.5,-14.7
1951,5,17,65.4,4.9,20.9
1951,5,17,104.5,358.9,-14.2
1951,5,17,100.8,48.5,-5.3
1951,5,17,110.5,2.3,-19.4
1951,5,18,278.3,121.3,6.7
1951,5,18,297.0,85.4,12.5
1951,5,18,276.7,77.5,0.6
1951,5,18,288.9,79.7,6.1
1951,5,18,306.5,75.3,12.1
1951,5,18,16.7,51.8,10.8
1951,5,18,108.7,11.5,-14.7
1951,5,18,62.0,5.4,21.1
1951,5,18,105.7,358.3,-14.4
1951,5,18,129.3,48.6,-7.8
1951,5,18,309.8,71.1,10.6
1951,5,18,68.5,337.7,20.7
1951,5,19,277.0,121.5,6.5
1951,5,19,290.3,85.2,12.8
1951,5,19,272.5,76.7,-0.2
1951,5,19,280.5,80.4,5.0
1951,5,19,293.8,75.3,11.9
1951,5,19,324.1,51.8,10.9
1951,5,19,278.7,107.0,7.1
1951,5,19,114.8,11.5,-14.9
1951,5,19,55.4,5.4,21.2
1951,5,19,108.4,358.9,-14.2
1951,5,19,293.8,72.0,10.7
1951,5,19,66.5,337.9,20.7
1951,5,19,95.8,330.7,-6.1
1951,5,20,286.0,86.3,12.6
1951,5,20,276.8,80.3,4.2
1951,5,20,288.1,75.7,12.2
1951,5,20,299.9,52.0,11.0
1951,5,20,269.8,106.3,-0.6
1951,5,20,127.6,11.3,-14.9
1951,5,20,43.7,5.4,21.4
1951,5,20,115.0,359.5,-14.5
1951,5,20,287.8,70.7,10.7
1951,5,20,63.1,337.6,20.7
1951,5,20,96.2,330.7,-6.2
1951,5,20,61.0,354.8,16.0
1951,5,21,284.4,85.0,12.8
