Year,Month,Day,Theta,Phi,Latitude
2002,1,11,14.6,290.0,11.0
2002,1,11,112.3,261.0,-16.0
2002,1,11,37.3,267.0,28.0
2002,1,11,260.7,12.0,-10.0
2002,1,11,94.6,230.0,-6.0
2002,1,11,79.4,221.0,9.0
2002,1,12,250.8,322.0,-16.0
2002,1,12,294.0,327.0,15.0
2002,1,12,267.6,311.0,-5.0
2002,1,12,320.0,294.0,11.0
2002,1,12,120.9,260.0,-16.0
2002,1,12,19.7,268.0,29.0
2002,1,12,259.8,14.0,-10.0
2002,1,12,92.9,229.0,-5.0
2002,1,12,77.6,219.0,9.0
2002,1,12,99.2,205.0,-10.0
2002,1,13,252.3,322.0,-17.0
2002,1,13,291.4,325.0,16.0
2002,1,13,267.5,311.0,-5.0
2002,1,13,301.1,294.0,11.0
2002,1,13,143.1,259.0,-16.0
2002,1,13,3.1,266.0,30.0
2002,1,13,92.4,229.0,-5.0
2002,1,13,75.5,220.0,8.0
2002,1,13,100.1,203.0,-11.0
2002,1,13,121.1,210.0,-29.0
2002,1,13,72.0,215.0,12.0
2002,1,14,253.5,322.0,-17.0
2002,1,14,288.4,325.0,16.0
2002,1,14,265.8,312.0,-6.0
2002,1,14,290.2,295.0,10.0
2002,1,14,202.9,260.0,-16.0
2002,1,14,341.8,267.0,29.0
2002,1,14,89.6,230.0,-4.0
2002,1,14,70.8,222.0,7.0
2002,1,14,100.4,203.0,-11.0
2002,1,14,124.2,211.0,-28.0
2002,1,14,68.8,214.0,11.0
2002,1,15,253.5,323.0,-17.0
2002,1,15,286.7,324.0,16.0
2002,1,15,265.4,311.0,-6.0
2002,1,15,284.1,292.0,8.0
2002,1,15,238.5,260.0,-15.0
2002,1,15,327.0,266.0,29.0
2002,1,15,91.9,229.0,-5.0
2002,1,15,62.0,222.0,6.0
2002,1,15,101.2,202.0,-11.0
2002,1,15,60.5,214.0,11.0
2002,1,16,264.3,314.0,-6.0
2002,1,16,252.6,263.0,-14.0
2002,1,16,315.1,266.0,29.0
2002,1,16,257.9,229.0,-5.0
2002,1,16,24.9,223.0,6.0
2002,1,16,107.9,203.0,-12.0
2002,1,16,43.3,214.0,10.0
2002,1,16,163.2,221.0,-26.0
2002,1,17,255.8,265.0,-14.0
2002,1,17,307.1,268.0,29.0
2002,1,17,273.1,229.0,-4.0
2002,1,17,323.6,223.0,6.0
2002,1,17,121.7,203.0,-12.0
2002,1,17,3.8,214.0,10.0
2002,1,17,194.6,221.0,-26.0
2002,1,17,97.6,130.0,-8.0
2002,1,18,256.8,264.0,-14.0
2002,1,18,303.3,266.0,29.0
2002,1,18,268.7,230.0,-5.0
2002,1,18,296.3,224.0,6.0
2002,1,18,170.7,201.0,-11.0
2002,1,18,315.0,216.0,9.0
2002,1,18,218.9,221.0,-26.0
2002,1,18,95.7,131.0,-7.0
2002,1,18,66.7,150.0,16.0
2002,1,18,26.2,192.0,15.0
2002,1,19,299.4,266.0,28.0
2002,1,19,268.2,231.0,-5.0
2002,1,19,288.7,224.0,7.0
2002,1,19,242.7,201.0,-11.0
2002,1,19,298.4,215.0,9.0
2002,1,19,233.7,221.0,-25.0
2002,1,19,95.1,130.0,-7.0
2002,1,19,59.9,149.0,17.0
2002,1,19,354.4,191.0,15.0
2002,1,19,34.7,164.0,28.0
2002,1,20,296.9,266.0,27.0
2002,1,20,268.7,231.0,-4.0
2002,1,20,285.1,224.0,8.0
2002,1,20,255.2,201.0,-11.0
2002,1,20,292.7,215.0,11.0
2002,1,20,240.5,221.0,-25.0
2002,1,20,94.8,130.0,-7.0
2002,1,20,49.7,149.0,17.0
2002,1,20,323.8,191.0,15.0
2002,1,20,18.6,164.0,28.0
2002,1,20,275.8,195.0,-3.0
2002,1,20,62.3,153.0,7.0
2002,1,20,109.8,144.0,-15.0
2002,1,20,75.7,111.0,11.0
2002,1,21,267.7,231.0,-4.0
2002,1,21,280.6,224.0,7.0
2002,1,21,259.0,201.0,-11.0
2002,1,21,286.1,215.0,10.0
2002,1,21,244.0,221.0,-25.0
2002,1,21,94.8,130.0,-7.0
2002,1,21,28.6,149.0,18.0
2002,1,21,308.4,191.0,17.0
2002,1,21,356.8,164.0,28.0
2002,1,21,272.6,195.0,-3.0
2002,1,21,119.0,143.0,-15.0
2002,1,21,72.1,111.0,11.0
2002,1,22,264.7,231.0,-6.0
2002,1,22,279.6,224.0,8.0
2002,1,22,261.5,201.0,-10.0
2002,1,22,286.3,215.0,13.0
2002,1,22,244.4,222.0,-26.0
2002,1,22,92.9,130.0,-6.0
2002,1,22,0.0,149.0,18.0
2002,1,22,300.4,191.0,18.0
2002,1,22,338.0,164.0,29.0
2002,1,22,272.4,195.0,-2.0
2002,1,22,171.6,144.0,-12.0
2002,1,23,266.5,231.0,-3.0
2002,1,23,278.2,224.0,8.0
2002,1,23,260.4,201.0,-11.0
2002,1,23,242.3,211.0,-28.0
2002,1,23,302.1,215.0,31.0
2002,1,23,246.4,222.0,-24.0
2002,1,23,105.1,130.0,-7.0
2002,1,23,328.6,150.0,17.0
2002,1,23,303.4,191.0,26.0
2002,1,23,323.5,164.0,29.0
2002,1,23,270.9,195.0,-2.0
2002,1,23,278.0,152.0,-3.0
2002,1,23,228.2,146.0,-14.0
2002,1,23,52.6,113.0,12.0
2002,1,23,298.5,199.0,23.0
2002,1,23,51.3,118.0,9.0
2002,1,23,111.2,104.0,-16.0
2002,1,23,88.5,94.0,-3.0
2002,1,23,116.8,82.0,-25.0
2002,1,24,258.9,202.0,-12.0
2002,1,24,236.4,203.0,-34.0
2002,1,24,277.8,215.0,8.0
2002,1,24,265.0,129.0,-6.0
2002,1,24,309.1,153.0,18.0
2002,1,24,267.1,201.0,-4.0
2002,1,24,247.8,146.0,-14.0
2002,1,24,28.2,113.0,13.0
2002,1,24,292.0,203.0,21.0
2002,1,24,11.7,120.0,9.0
2002,1,24,84.5,93.0,-2.0
2002,1,24,117.3,80.0,-23.0
2002,1,25,258.1,200.0,-12.0
2002,1,25,236.1,200.0,-34.0
2002,1,25,259.5,131.0,-9.0
2002,1,25,298.8,153.0,17.0
2002,1,25,305.5,165.0,28.0
2002,1,25,254.4,148.0,-14.0
2002,1,25,350.9,113.0,13.0
2002,1,25,288.3,196.0,18.0
2002,1,25,331.3,118.0,9.0
2002,1,25,77.1,95.0,-2.0
2002,1,25,124.8,81.0,-23.0
2002,1,25,79.4,47.0,7.0
2002,1,25,91.8,33.0,-3.0
2002,1,26,262.2,130.0,-9.0
2002,1,26,290.9,154.0,15.0
2002,1,26,300.2,166.0,27.0
2002,1,26,255.2,147.0,-15.0
2002,1,26,316.3,114.0,12.0
2002,1,26,222.5,109.0,-18.0
2002,1,26,12.1,96.0,-1.0
2002,1,26,143.3,82.0,-24.0
2002,1,26,74.8,48.0,8.0
2002,1,26,90.6,33.0,-3.0
2002,1,26,101.8,25.0,-13.0
2002,1,27,264.4,131.0,-8.0
2002,1,27,289.8,153.0,17.0
2002,1,27,257.2,149.0,-14.0
2002,1,27,302.3,113.0,13.0
2002,1,27,285.6,96.0,-2.0
2002,1,27,171.3,80.0,-24.0
2002,1,27,70.4,48.0,7.0
2002,1,27,89.1,33.0,-3.0
2002,1,27,104.0,23.0,-15.0
2002,1,27,242.9,130.0,-24.0
2002,1,28,264.1,130.0,-8.0
2002,1,28,288.4,155.0,18.0
2002,1,28,294.8,114.0,14.0
2002,1,28,276.4,92.0,-3.0
2002,1,28,206.9,80.0,-24.0
2002,1,28,61.1,47.0,7.0
2002,1,28,87.4,32.0,-3.0
2002,1,28,106.2,21.0,-16.0
2002,1,28,244.5,130.0,-25.0
2002,1,28,119.0,43.0,-19.0
2002,1,28,72.0,6.0,14.0
2002,1,28,76.4,0.0,11.0
2002,1,29,264.5,130.0,-7.0
2002,1,29,289.3,116.0,14.0
2002,1,29,274.1,96.0,-2.0
2002,1,29,230.0,80.0,-23.0
2002,1,29,37.8,47.0,7.0
2002,1,29,83.8,33.0,-3.0
2002,1,29,109.0,21.0,-16.0
2002,1,29,246.7,130.0,-24.0
2002,1,29,137.1,44.0,-19.0
2002,1,29,68.1,6.0,14.0
2002,1,29,74.6,0.0,10.0
2002,1,30,263.1,133.0,-7.0
2002,1,30,239.6,79.0,-23.0
2002,1,30,347.9,47.0,8.0
2002,1,30,81.2,32.0,-4.0
2002,1,30,119.0,22.0,-17.0
2002,1,30,246.5,128.0,-24.0
2002,1,30,62.4,5.0,14.0
2002,1,30,70.2,0.0,10.0
2002,1,30,116.4,330.0,-27.0
2002,1,31,244.9,80.0,-23.0
2002,1,31,305.7,49.0,7.0
2002,1,31,315.7,33.0,-4.0
2002,1,31,139.2,22.0,-16.0
2002,1,31,223.2,44.0,-19.0
2002,1,31,58.8,1.0,12.0
2002,1,31,59.6,0.0,12.0
2002,1,31,116.0,327.0,-26.0
2002,1,31,67.9,337.0,15.0
2002,1,31,94.0,323.0,-6.0
2002,2,1,246.0,79.0,-24.0
2002,2,1,294.2,48.0,8.0
2002,2,1,280.4,33.0,-3.0
2002,2,1,208.5,22.0,-15.0
2002,2,1,244.6,43.0,-17.0
2002,2,1,44.7,0.0,11.0
2002,2,1,119.5,326.0,-27.0
2002,2,1,60.9,336.0,16.0
2002,2,1,93.0,322.0,-6.0
2002,2,1,79.0,296.0,10.0
2002,2,2,290.0,48.0,10.0
2002,2,2,272.9,33.0,-4.0
2002,2,2,244.8,22.0,-14.0
2002,2,2,9.9,0.0,11.0
2002,2,2,124.4,326.0,-27.0
2002,2,2,51.0,336.0,16.0
2002,2,2,92.1,322.0,-6.0
2002,2,2,78.0,296.0,9.0
2002,2,2,116.4,281.0,-27.0
2002,2,2,318.8,20.0,12.0
2002,2,3,285.4,50.0,10.0
2002,2,3,271.1,33.0,-4.0
2002,2,3,253.3,23.0,-14.0
2002,2,3,335.2,360.0,11.0
2002,2,3,133.0,326.0,-27.0
2002,2,3,32.3,337.0,17.0
2002,2,3,91.1,323.0,-6.0
2002,2,3,75.0,297.0,9.0
2002,2,3,116.5,282.0,-27.0
2002,2,3,302.3,21.0,12.0
2002,2,3,213.8,5.0,-24.0
2002,2,3,48.7,337.0,7.0
2002,2,3,75.2,282.0,12.0
2002,2,4,282.2,52.0,10.0
2002,2,4,269.7,33.0,-4.0
2002,2,4,256.4,23.0,-14.0
2002,2,4,311.2,360.0,12.0
2002,2,4,150.6,326.0,-27.0
2002,2,4,4.8,337.0,17.0
2002,2,4,89.7,323.0,-6.0
2002,2,4,70.3,297.0,9.0
2002,2,4,119.2,282.0,-28.0
2002,2,4,293.7,21.0,12.0
2002,2,4,231.9,5.0,-24.0
2002,2,4,8.6,337.0,7.0
2002,2,4,74.3,282.0,10.0
2002,2,4,255.9,12.0,-13.0
2002,2,5,276.1,55.0,6.0
2002,2,5,268.0,37.0,-4.0
2002,2,5,256.2,22.0,-15.0
2002,2,5,295.7,2.0,11.0
2002,2,5,177.2,325.0,-25.0
2002,2,5,331.4,339.0,17.0
2002,2,5,82.9,323.0,-6.0
2002,2,5,57.9,300.0,10.0
2002,2,5,118.6,281.0,-25.0
2002,2,5,289.1,23.0,13.0
2002,2,5,315.7,339.0,7.0
2002,2,5,66.8,283.0,12.0
2002,2,5,259.4,12.0,-12.0
2002,2,5,92.9,303.0,-7.0
2002,2,5,78.1,272.0,6.0
2002,2,5,118.8,258.0,-29.0
2002,2,6,268.5,38.0,-2.0
2002,2,6,258.6,20.0,-13.0
2002,2,6,290.7,1.0,12.0
2002,2,6,205.7,323.0,-27.0
2002,2,6,312.7,338.0,17.0
2002,2,6,282.0,323.0,-4.0
2002,2,6,36.6,299.0,11.0
2002,2,6,124.8,280.0,-25.0
2002,2,6,284.0,21.0,11.0
2002,2,6,58.3,282.0,12.0
2002,2,6,261.0,10.0,-11.0
2002,2,6,86.8,305.0,-6.0
2002,2,6,72.1,272.0,7.0
2002,2,6,121.4,255.0,-30.0
2002,2,7,257.0,19.0,-14.0
2002,2,7,287.5,2.0,13.0
2002,2,7,223.0,321.0,-27.0
2002,2,7,302.5,339.0,18.0
2002,2,7,272.3,323.0,-5.0
2002,2,7,3.5,298.0,10.0
2002,2,7,137.9,279.0,-26.0
2002,2,7,42.5,282.0,12.0
2002,2,7,260.7,9.0,-11.0
2002,2,7,127.0,256.0,-31.0
2002,2,7,64.4,253.0,15.0
2002,2,8,254.9,18.0,-15.0
2002,2,8,285.5,4.0,14.0
2002,2,8,233.6,320.0,-27.0
2002,2,8,295.7,340.0,18.0
2002,2,8,271.9,324.0,-4.0
2002,2,8,321.5,300.0,11.0
2002,2,8,164.3,280.0,-26.0
2002,2,8,285.2,337.0,8.0
2002,2,8,6.5,284.0,11.0
2002,2,8,257.6,11.0,-13.0
2002,2,8,131.3,253.0,-30.0
2002,2,8,53.9,256.0,15.0
2002,2,8,116.6,270.0,-14.0
2002,2,8,68.7,217.0,18.0
2002,2,9,290.7,340.0,17.0
2002,2,9,269.0,323.0,-5.0
2002,2,9,301.5,300.0,10.0
2002,2,9,192.6,278.0,-27.0
2002,2,9,280.0,336.0,6.0
2002,2,9,333.0,282.0,11.0
2002,2,9,4.5,272.0,6.0
2002,2,9,146.3,254.0,-31.0
2002,2,9,35.8,258.0,14.0
2002,2,9,158.5,270.0,-14.0
2002,2,9,66.1,217.0,17.0
2002,2,9,87.4,249.0,-5.0
2002,2,9,65.2,206.0,21.0
2002,2,9,74.9,204.0,12.0
2002,2,10,267.8,323.0,-5.0
2002,2,10,291.8,301.0,10.0
2002,2,10,222.3,280.0,-26.0
2002,2,10,306.3,284.0,11.0
2002,2,10,171.3,256.0,-30.0
2002,2,10,2.7,259.0,14.0
2002,2,10,235.0,271.0,-14.0
2002,2,10,58.6,220.0,17.0
2002,2,10,80.0,251.0,-5.0
2002,2,10,60.9,206.0,21.0
2002,2,10,71.9,203.0,12.0
2002,2,10,117.8,221.0,-23.0
2002,2,11,265.5,323.0,-6.0
2002,2,11,286.8,301.0,10.0
2002,2,11,234.0,279.0,-26.0
2002,2,11,192.9,253.0,-30.0
2002,2,11,253.7,272.0,-13.0
2002,2,11,45.7,221.0,18.0
2002,2,11,298.3,252.0,-4.0
2002,2,11,54.4,206.0,21.0
2002,2,11,66.5,204.0,12.0
2002,2,11,126.8,222.0,-23.0
2002,2,11,241.0,290.0,-25.0
2002,2,11,104.0,197.0,-15.0
2002,2,12,263.9,324.0,-6.0
2002,2,12,283.3,301.0,10.0
2002,2,12,240.4,278.0,-26.0
2002,2,12,257.5,271.0,-13.0
2002,2,12,25.4,221.0,18.0
2002,2,12,277.3,252.0,-4.0
2002,2,12,44.8,203.0,22.0
2002,2,12,56.5,203.0,13.0
2002,2,12,144.0,221.0,-22.0
2002,2,12,107.3,195.0,-16.0
2002,2,13,280.7,304.0,10.0
2002,2,13,245.0,280.0,-25.0
2002,2,13,230.4,253.0,-29.0
2002,2,13,258.8,273.0,-13.0
2002,2,13,348.3,225.0,17.0
2002,2,13,272.6,256.0,-4.0
2002,2,13,28.2,204.0,22.0
2002,2,13,37.3,204.0,14.0
2002,2,13,186.6,222.0,-23.0
2002,2,14,279.4,302.0,10.0
2002,2,14,246.9,278.0,-24.0
2002,2,14,236.2,251.0,-29.0
2002,2,14,259.9,273.0,-12.0
2002,2,14,323.5,225.0,17.0
2002,2,14,273.1,257.0,-2.0
2002,2,14,7.6,203.0,22.0
2002,2,14,2.9,206.0,13.0
2002,2,14,222.1,222.0,-22.0
2002,2,14,133.9,197.0,-16.0
2002,2,14,95.3,133.0,-7.0
2002,2,14,111.0,134.0,-22.0
2002,2,15,240.0,251.0,-29.0
2002,2,15,260.0,275.0,-11.0
2002,2,15,270.3,256.0,-3.0
2002,2,15,343.8,203.0,23.0
2002,2,15,328.3,207.0,14.0
2002,2,15,202.9,198.0,-16.0
2002,2,15,93.1,132.0,-6.0
2002,2,15,110.5,136.0,-21.0
2002,2,16,242.7,253.0,-28.0
2002,2,16,324.9,203.0,23.0
2002,2,16,309.8,205.0,13.0
2002,2,16,243.9,199.0,-15.0
2002,2,16,92.2,129.0,-6.0
2002,2,16,111.6,137.0,-20.0
2002,2,16,261.2,222.0,-11.0
2002,2,17,239.6,250.0,-31.0
2002,2,17,312.2,202.0,23.0
2002,2,17,297.7,203.0,12.0
2002,2,17,88.9,131.0,-5.0
2002,2,17,112.5,135.0,-18.0
2002,2,17,261.5,219.0,-11.0
2002,2,18,304.1,202.0,23.0
2002,2,18,292.6,205.0,14.0
2002,2,18,121.3,134.0,-18.0
2002,2,18,105.7,129.0,-13.0
2002,2,19,299.1,201.0,23.0
2002,2,19,290.1,207.0,16.0
2002,2,19,153.1,134.0,-20.0
2002,2,19,126.2,131.0,-14.0
2002,2,19,318.4,157.0,11.0
2002,2,19,81.5,86.0,3.0
2002,2,20,296.3,202.0,24.0
2002,2,20,287.1,209.0,16.0
2002,2,20,257.6,199.0,-14.0
2002,2,20,316.8,129.0,-6.0
2002,2,20,207.0,135.0,-20.0
2002,2,20,200.1,131.0,-15.0
2002,2,20,263.6,189.0,-9.0
2002,2,20,279.8,154.0,-2.0
2002,2,20,79.9,59.0,7.0
2002,2,21,294.3,201.0,24.0
2002,2,21,282.7,207.0,13.0
2002,2,21,238.8,137.0,-19.0
2002,2,21,284.6,130.0,-3.0
2002,2,21,70.4,88.0,3.0
2002,2,21,262.6,190.0,-9.0
2002,2,21,76.2,58.0,8.0
2002,2,21,303.5,133.0,5.0
2002,2,21,147.1,109.0,-16.0
2002,2,21,100.3,43.0,-12.0
2002,2,22,246.9,136.0,-19.0
2002,2,22,52.5,89.0,3.0
2002,2,22,262.4,189.0,-8.0
2002,2,22,70.5,58.0,9.0
2002,2,22,290.5,133.0,5.0
2002,2,22,210.1,108.0,-17.0
2002,2,22,99.7,44.0,-12.0
2002,2,22,232.3,122.0,-21.0
2002,2,22,165.2,99.0,-18.0
2002,2,22,116.3,44.0,-26.0
2002,2,23,251.0,137.0,-19.0
2002,2,23,63.6,56.0,9.0
2002,2,23,283.9,133.0,5.0
2002,2,23,239.0,108.0,-18.0
2002,2,23,98.4,42.0,-11.0
2002,2,23,244.7,121.0,-20.0
2002,2,23,223.6,99.0,-18.0
2002,2,23,118.9,42.0,-26.0
2002,2,23,47.2,55.0,22.0
2002,2,23,72.0,17.0,15.0
2002,2,24,254.5,139.0,-17.0
2002,2,24,46.5,57.0,10.0
2002,2,24,250.7,110.0,-17.0
2002,2,24,99.2,42.0,-11.0
2002,2,24,249.3,122.0,-20.0
2002,2,24,239.9,98.0,-19.0
2002,2,24,123.3,42.0,-25.0
2002,2,24,30.8,57.0,22.0
2002,2,24,68.6,17.0,15.0
2002,2,24,272.9,112.0,-4.0
2002,2,24,102.3,25.0,-14.0
2002,2,25,253.1,141.0,-18.0
2002,2,25,10.5,59.0,9.0
2002,2,25,253.5,110.0,-17.0
2002,2,25,102.4,42.0,-11.0
2002,2,25,249.8,122.0,-21.0
2002,2,25,247.7,98.0,-19.0
2002,2,25,139.8,44.0,-26.0
2002,2,25,9.4,57.0,22.0
2002,2,25,62.0,15.0,17.0
2002,2,25,270.4,115.0,-4.0
2002,2,25,103.8,25.0,-14.0
2002,2,25,115.2,29.0,-20.0
2002,2,25,63.5,353.0,23.0
2002,2,26,252.9,141.0,-17.0
2002,2,26,330.9,58.0,9.0
2002,2,26,254.5,111.0,-17.0
2002,2,26,249.1,119.0,-22.0
2002,2,26,251.0,98.0,-19.0
2002,2,26,163.8,43.0,-26.0
2002,2,26,345.1,57.0,22.0
2002,2,26,54.7,14.0,17.0
2002,2,26,269.7,117.0,-3.0
2002,2,26,108.1,25.0,-14.0
2002,2,26,125.4,29.0,-20.0
2002,2,26,59.0,354.0,23.0
2002,2,27,306.6,59.0,10.0
2002,2,27,253.3,111.0,-18.0
2002,2,27,252.3,99.0,-19.0
2002,2,27,201.2,44.0,-26.0
2002,2,27,325.3,57.0,22.0
2002,2,27,40.4,15.0,17.0
2002,2,27,268.0,118.0,-3.0
2002,2,27,125.5,26.0,-14.0
2002,2,27,159.7,31.0,-20.0
2002,2,27,306.9,87.0,27.0
2002,2,28,298.8,53.0,10.0
2002,2,28,252.7,106.0,-18.0
2002,2,28,253.4,95.0,-18.0
2002,2,28,223.1,42.0,-26.0
2002,2,28,312.1,56.0,22.0
2002,2,28,17.3,14.0,18.0
2002,2,28,264.9,113.0,-5.0
2002,2,28,189.6,23.0,-13.0
2002,2,28,207.3,29.0,-20.0
2002,2,28,302.0,86.0,27.0
2002,3,1,251.5,96.0,-19.0
2002,3,1,235.2,42.0,-26.0
2002,3,1,303.1,57.0,22.0
2002,3,1,350.8,13.0,17.0
2002,3,1,244.1,24.0,-14.0
2002,3,1,235.8,30.0,-20.0
2002,3,1,298.3,83.0,26.0
2002,3,1,93.5,313.0,-7.0
2002,3,1,69.8,303.0,16.0
2002,3,2,257.8,48.0,-14.0
2002,3,2,241.5,43.0,-26.0
2002,3,2,297.8,57.0,22.0
2002,3,2,325.1,14.0,18.0
2002,3,2,256.5,26.0,-13.0
2002,3,2,247.0,30.0,-19.0
2002,3,2,89.4,314.0,-5.0
2002,3,2,66.5,304.0,15.0
2002,3,2,113.0,287.0,-24.0
2002,3,3,255.7,47.0,-16.0
2002,3,3,245.2,43.0,-25.0
2002,3,3,295.0,59.0,23.0
2002,3,3,308.2,16.0,18.0
2002,3,3,250.4,28.0,-19.0
2002,3,3,89.3,314.0,-6.0
2002,3,3,113.2,289.0,-23.0
2002,3,3,333.8,352.0,11.0
2002,3,3,51.3,319.0,12.0
2002,3,3,94.1,269.0,-6.0
2002,3,4,252.2,47.0,-19.0
2002,3,4,244.9,42.0,-26.0
2002,3,4,291.2,57.0,21.0
2002,3,4,298.5,16.0,17.0
2002,3,4,86.5,314.0,-6.0
2002,3,4,116.1,288.0,-23.0
2002,3,4,305.5,354.0,10.0
2002,3,4,26.2,320.0,13.0
2002,3,4,95.1,269.0,-8.0
2002,3,4,269.8,28.0,-4.0
2002,3,4,169.0,325.0,-30.0
2002,3,4,96.9,283.0,-10.0
2002,3,5,244.7,40.0,-26.0
2002,3,5,292.9,16.0,17.0
2002,3,5,57.9,314.0,-6.0
2002,3,5,123.4,288.0,-23.0
2002,3,5,91.5,268.0,-6.0
2002,3,5,268.2,28.0,-4.0
2002,3,5,197.3,324.0,-30.0
2002,3,5,97.2,282.0,-10.0
2002,3,5,92.8,255.0,-6.0
2002,3,5,79.3,250.0,7.0
2002,3,6,289.6,16.0,17.0
2002,3,6,295.1,314.0,-2.0
2002,3,6,348.5,308.0,17.0
2002,3,6,139.1,288.0,-23.0
2002,3,6,88.3,268.0,-5.0
2002,3,6,266.6,28.0,-4.0
2002,3,6,219.7,324.0,-29.0
2002,3,6,99.1,282.0,-10.0
2002,3,6,91.5,255.0,-6.0
2002,3,6,74.9,250.0,8.0
2002,3,6,281.4,1.0,6.0
2002,3,6,305.1,340.0,18.0
2002,3,7,287.4,16.0,17.0
2002,3,7,281.2,314.0,-2.0
2002,3,7,173.3,288.0,-23.0
2002,3,7,85.4,268.0,-5.0
2002,3,7,109.8,282.0,-10.0
2002,3,7,69.8,250.0,8.0
2002,3,7,278.7,1.0,6.0
2002,3,7,297.8,340.0,18.0
2002,3,7,68.5,221.0,18.0
2002,3,8,276.3,314.0,-2.0
2002,3,8,212.7,288.0,-23.0
2002,3,8,72.6,268.0,-5.0
2002,3,8,240.5,282.0,-10.0
2002,3,8,276.7,1.0,6.0
