Year,Month,Day,Theta,Phi,Latitude
1945,4,5,126.3,344.1,-28.7
1945,4,6,249.3,74.3,-21.3
1945,4,6,313.9,56.4,32.5
1945,4,6,135.9,343.8,-28.5
1945,4,7,249.2,74.8,-21.6
1945,4,7,308.3,56.1,32.5
1945,4,7,153.0,343.1,-28.4
1945,4,8,305.7,54.8,33.1
1945,4,8,179.1,342.8,-28.2
1945,4,9,206.5,341.8,-28.9
1945,4,10,226.3,341.7,-28.2
1945,4,14,93.8,234.5,-6.7
1945,4,15,95.5,235.2,-6.7
1945,4,16,111.7,234.8,-6.4
1945,4,17,262.8,234.4,-6.5
1945,4,17,111.9,148.3,-22.5
1945,4,18,265.4,234.4,-6.6
1945,4,18,112.9,146.2,-22.9
1945,4,19,266.3,232.2,-6.3
1945,4,19,115.2,146.2,-23.1
1945,4,19,121.2,114.0,-31.6
1945,4,20,265.8,232.4,-6.5
1945,4,20,119.8,146.1,-23.1
1945,4,20,121.7,112.5,-31.7
1945,4,21,133.2,146.2,-23.5
1945,4,21,124.2,111.8,-31.7
1945,4,22,149.6,146.8,-23.0
1945,4,22,126.9,110.9,-31.5
1945,4,22,110.2,76.6,-20.7
1945,4,23,185.5,146.8,-23.3
1945,4,23,133.5,110.4,-31.3
1945,4,23,110.0,77.4,-20.3
1945,4,24,220.8,146.3,-22.6
1945,4,24,147.9,109.7,-31.6
1945,4,24,114.8,77.3,-22.6
1945,4,25,234.9,147.9,-22.6
1945,4,25,162.7,108.8,-31.7
1945,4,25,107.0,36.2,-17.5
1945,4,26,242.9,148.4,-22.7
1945,4,26,191.2,109.6,-31.9
1945,4,26,107.5,35.5,-17.9
1945,4,27,246.2,147.7,-22.6
1945,4,27,210.7,108.7,-31.9
1945,4,27,108.8,35.6,-17.8
1945,4,28,247.5,147.6,-22.5
1945,4,28,220.7,107.9,-32.1
1945,4,28,110.9,35.3,-17.7
1945,4,29,247.6,145.4,-22.8
1945,4,29,228.4,106.2,-32.3
1945,4,29,117.2,35.5,-17.9
1945,4,30,233.4,104.9,-32.4
1945,4,30,130.2,35.3,-17.6
1945,4,30,109.2,347.0,-19.1
1945,4,30,115.3,333.4,-25.6
1945,5,1,235.8,104.2,-33.2
1945,5,1,172.3,35.1,-17.5
1945,5,1,110.9,346.3,-18.8
1945,5,1,116.5,332.5,-25.7
1945,5,1,62.9,338.8,21.8
1945,5,2,237.1,104.1,-33.0
1945,5,2,249.9,79.0,-18.4
1945,5,2,212.1,35.0,-17.3
1945,5,2,114.0,346.3,-18.7
1945,5,2,118.7,332.2,-25.8
1945,5,2,58.9,337.4,22.3
1945,5,3,248.6,77.0,-20.9
1945,5,3,235.4,34.4,-17.5
1945,5,3,120.0,345.6,-17.9
1945,5,3,123.6,331.9,-25.9
1945,5,3,56.5,328.8,22.5
1945,5,4,251.0,77.2,-19.3
1945,5,4,246.0,35.0,-17.3
1945,5,4,132.2,331.3,-25.9
1945,5,4,47.2,328.7,22.8
1945,5,5,250.1,35.1,-17.6
1945,5,5,149.1,330.4,-26.4
1945,5,5,34.1,326.3,23.2
1945,5,6,252.6,35.8,-17.1
1945,5,6,224.5,349.8,-19.4
1945,5,6,171.3,329.2,-26.4
1945,5,7,252.6,35.2,-17.7
1945,5,7,242.0,351.0,-18.9
1945,5,7,206.1,330.0,-26.4
1945,5,8,246.7,351.5,-18.9
1945,5,8,222.9,329.3,-24.6
1945,5,9,250.1,350.1,-18.4
1945,5,9,234.4,328.7,-24.6
1945,5,9,144.8,281.1,-19.7
1945,5,9,252.1,9.7,-18.1
1945,5,10,251.6,350.1,-18.4
1945,5,10,242.1,326.4,-23.0
1945,5,10,231.2,300.2,-18.6
1945,5,11,223.4,281.9,-18.1
1945,5,11,241.8,300.0,-18.6
1945,5,12,248.6,302.4,-18.4
1945,5,13,250.8,303.7,-18.4
1945,5,14,251.7,304.9,-18.4
1945,5,14,115.3,148.3,-25.3
1945,5,15,117.5,145.8,-26.6
1945,5,15,231.1,239.6,-21.0
1945,5,16,119.9,144.5,-26.7
1945,5,16,241.0,239.6,-20.7
1945,5,16,108.0,126.3,-18.0
1945,5,17,126.2,146.8,-26.9
1945,5,17,245.3,238.9,-21.0
1945,5,17,109.0,128.3,-17.5
1945,5,18,136.1,147.1,-26.2
1945,5,18,248.7,240.5,-20.5
1945,5,18,113.7,129.1,-18.4
1945,5,18,102.6,126.9,-10.6
1945,5,18,57.6,114.6,27.6
1945,5,19,152.8,149.9,-26.6
1945,5,19,249.2,240.6,-20.7
1945,5,19,104.8,127.9,-10.4
1945,5,19,54.3,115.4,27.2
1945,5,20,177.9,149.6,-26.7
1945,5,20,112.2,128.8,-10.3
1945,5,20,44.8,118.2,27.1
1945,5,21,211.3,150.9,-26.4
1945,5,21,153.6,129.9,-10.7
1945,5,21,28.4,117.0,27.7
1945,5,21,120.6,73.7,-28.0
1945,5,22,223.4,147.7,-26.2
1945,5,22,9.5,116.3,27.1
1945,5,23,237.2,151.7,-25.3
1945,5,23,344.8,115.2,26.8
1945,5,23,221.1,136.7,-30.7
1945,5,23,106.0,21.9,-16.1
1945,5,23,107.8,39.9,-17.0
1945,5,24,241.0,153.0,-26.1
1945,5,24,325.7,114.7,27.0
1945,5,24,231.7,136.4,-29.1
1945,5,24,106.9,22.9,-16.4
1945,5,25,246.1,127.9,-18.5
1945,5,25,315.6,113.2,27.1
1945,5,25,108.1,22.7,-16.3
1945,5,25,118.1,38.1,-21.1
1945,5,26,249.2,127.6,-18.6
1945,5,26,307.6,111.8,27.1
1945,5,26,111.2,22.9,-16.3
1945,5,26,126.7,37.9,-21.7
1945,5,26,246.8,146.5,-23.0
1945,5,27,251.4,125.2,-17.9
1945,5,27,300.5,112.9,26.2
1945,5,27,117.7,23.0,-16.1
1945,5,28,250.4,124.6,-19.6
1945,5,28,130.1,23.3,-16.0
1945,5,29,163.3,23.1,-16.0
1945,5,29,337.2,42.6,30.7
1945,5,30,203.6,23.0,-16.2
1945,5,30,322.9,42.7,30.3
1945,5,31,231.6,22.7,-15.8
1945,5,31,312.6,42.1,30.1
1945,5,31,96.6,294.2,-6.3
1945,6,1,306.9,41.8,30.7
1945,6,1,97.0,293.6,-6.0
1945,6,2,303.4,41.8,30.9
1945,6,3,303.1,39.3,32.3
1945,6,3,109.5,245.7,-19.1
1945,6,4,111.1,245.9,-19.1
1945,6,5,114.4,245.7,-19.1
1945,6,6,120.3,245.4,-19.1
1945,6,6,118.8,235.4,-21.7
1945,6,7,129.9,245.0,-19.1
1945,6,8,146.5,243.6,-18.8
1945,6,9,146.7,228.5,-21.2
1945,6,10,178.5,228.4,-21.5
1945,6,11,205.9,228.6,-21.5
1945,6,11,108.6,148.6,-17.1
1945,6,11,122.8,140.9,-31.9
1945,6,12,224.0,227.1,-21.4
1945,6,12,111.2,148.7,-17.2
1945,6,12,125.0,140.1,-31.9
1945,6,13,237.1,227.0,-21.5
1945,6,13,116.9,148.9,-17.0
1945,6,13,130.0,139.9,-31.5
1945,6,13,218.1,206.2,-21.0
1945,6,13,112.5,139.0,-16.7
1945,6,13,115.2,119.9,-23.3
1945,6,13,117.8,109.7,-27.1
1945,6,14,243.2,227.8,-21.2
1945,6,14,126.2,149.1,-17.1
1945,6,14,136.8,139.7,-31.3
1945,6,14,231.2,205.9,-21.3
1945,6,14,116.3,138.9,-15.6
1945,6,14,118.4,120.7,-23.3
1945,6,14,119.9,109.7,-27.3
1945,6,15,147.9,149.2,-17.4
1945,6,15,149.1,139.2,-31.3
1945,6,15,238.9,204.6,-21.7
1945,6,15,129.0,138.3,-16.5
1945,6,15,124.7,120.6,-23.5
1945,6,15,123.8,110.7,-26.7
1945,6,15,61.9,93.2,26.7
1945,6,16,177.0,149.0,-17.2
1945,6,16,162.8,138.7,-31.4
1945,6,16,151.7,140.2,-16.3
1945,6,16,132.9,120.8,-23.4
1945,6,16,129.6,110.8,-26.8
1945,6,16,59.4,96.6,26.1
1945,6,17,209.9,148.7,-17.5
1945,6,17,181.8,138.5,-31.0
1945,6,17,246.0,200.4,-21.1
1945,6,17,182.0,138.1,-17.8
1945,6,17,147.9,120.9,-23.2
1945,6,17,139.4,110.6,-26.7
1945,6,18,229.1,147.8,-17.9
1945,6,18,200.9,138.0,-31.0
1945,6,18,247.7,197.6,-21.1
1945,6,18,173.5,121.1,-23.4
1945,6,18,155.8,110.4,-26.6
1945,6,18,181.8,124.6,-17.3
1945,6,19,240.9,148.5,-17.4
1945,6,19,215.3,137.5,-30.9
1945,6,19,201.5,121.5,-23.0
1945,6,19,178.3,110.3,-26.4
1945,6,19,27.6,96.8,26.8
1945,6,19,104.7,25.6,-14.5
1945,6,20,225.5,136.7,-30.8
1945,6,20,245.7,135.0,-14.0
1945,6,20,222.1,122.0,-23.3
1945,6,20,201.3,109.0,-25.6
1945,6,20,358.9,98.0,26.6
1945,6,20,106.3,24.5,-15.1
1945,6,21,232.8,136.2,-31.0
1945,6,21,252.0,135.1,-13.6
1945,6,21,235.5,121.8,-22.8
1945,6,21,225.4,108.7,-23.0
1945,6,21,327.8,98.3,26.4
1945,6,21,109.4,24.0,-15.5
1945,6,22,235.8,135.4,-30.9
1945,6,22,250.3,136.2,-17.2
1945,6,22,240.5,121.8,-22.6
1945,6,22,314.8,98.3,26.0
1945,6,22,112.6,23.8,-15.7
1945,6,23,238.2,135.0,-30.9
1945,6,23,244.6,122.9,-22.6
1945,6,23,304.9,99.1,26.2
1945,6,23,118.9,23.4,-15.5
1945,6,24,246.1,123.0,-23.1
1945,6,24,301.6,96.6,27.1
1945,6,24,130.4,22.5,-15.5
1945,6,25,298.6,96.3,27.2
1945,6,25,157.0,23.3,-15.1
1945,6,26,190.3,23.3,-15.2
1945,6,26,299.9,89.1,29.0
1945,6,27,225.0,24.0,-15.4
1945,6,27,206.4,18.8,-22.9
1945,6,28,236.1,22.5,-15.5
1945,6,28,223.7,19.4,-22.0
1945,6,28,259.1,17.1,-1.8
1945,6,29,249.1,26.0,-14.5
1945,6,29,238.1,21.9,-22.3
1945,6,30,251.4,25.9,-15.0
1945,6,30,241.8,21.3,-22.5
1945,6,30,164.2,315.4,-29.6
1945,7,1,253.8,25.9,-14.8
1945,7,1,245.7,22.6,-22.3
1945,7,1,189.2,317.4,-28.9
1945,7,4,231.0,315.6,-28.6
1945,7,4,251.4,325.2,-13.8
1945,7,5,235.8,316.2,-28.8
1945,7,5,251.5,327.9,-16.4
1945,7,6,237.6,314.4,-29.5
1945,7,6,252.8,327.0,-16.5
1945,7,6,260.9,297.5,-4.9
1945,7,6,94.4,167.8,-3.6
1945,7,7,238.3,313.2,-30.9
1945,7,7,262.9,298.0,-4.9
1945,7,7,94.6,168.2,-2.6
1945,7,8,95.1,165.4,-1.8
1945,7,8,71.0,140.2,19.4
1945,7,9,71.6,142.4,18.2
1945,7,9,110.6,130.0,-19.3
1945,7,9,68.2,127.4,22.1
1945,7,9,106.4,123.6,-15.8
1945,7,9,286.1,273.1,16.3
1945,7,10,67.6,143.8,18.9
1945,7,10,114.5,132.0,-19.0
1945,7,10,65.8,128.9,23.0
1945,7,10,108.3,125.8,-14.8
1945,7,10,116.6,122.6,-23.3
1945,7,11,64.6,141.7,18.3
1945,7,11,118.9,129.8,-19.4
1945,7,11,64.1,125.2,23.0
1945,7,11,112.0,124.9,-15.2
1945,7,11,119.9,120.4,-23.6
1945,7,12,57.0,141.3,18.7
1945,7,12,124.9,129.7,-19.5
1945,7,12,60.7,126.6,22.5
1945,7,12,116.1,124.4,-15.1
1945,7,12,124.1,120.2,-23.5
1945,7,12,239.1,204.8,-17.7
1945,7,13,39.4,140.6,19.0
1945,7,13,135.5,129.0,-19.4
1945,7,13,53.2,125.4,22.7
1945,7,13,124.1,123.8,-15.1
1945,7,13,132.0,120.0,-23.5
1945,7,13,243.8,205.2,-18.8
1945,7,14,353.6,140.6,18.8
1945,7,14,156.0,128.1,-19.1
1945,7,14,35.8,124.7,22.6
1945,7,14,142.8,123.8,-15.1
1945,7,14,147.1,119.8,-23.5
1945,7,14,248.2,203.5,-18.2
1945,7,14,120.6,81.9,-24.5
1945,7,15,318.2,140.3,18.9
1945,7,15,182.8,127.8,-19.4
1945,7,15,1.8,126.0,22.6
1945,7,15,168.5,122.6,-14.9
1945,7,15,166.7,119.6,-23.6
1945,7,15,250.2,203.6,-18.5
1945,7,15,142.8,98.1,-29.3
1945,7,15,66.6,49.2,23.8
1945,7,16,294.5,142.1,17.4
1945,7,16,216.1,127.5,-19.0
1945,7,16,319.1,126.4,22.3
1945,7,16,208.4,121.2,-16.2
1945,7,16,198.0,119.3,-23.6
1945,7,16,138.9,79.6,-26.9
1945,7,16,162.4,97.8,-29.9
1945,7,16,66.1,49.3,23.1
1945,7,16,235.1,138.1,-14.7
1945,7,17,227.6,127.1,-19.1
1945,7,17,305.0,127.7,21.8
1945,7,17,225.6,121.7,-16.1
1945,7,17,212.4,118.9,-23.6
1945,7,17,149.5,80.0,-26.7
1945,7,17,176.7,97.7,-30.1
1945,7,17,63.2,50.4,23.7
1945,7,18,238.5,127.5,-18.8
1945,7,18,295.3,130.8,21.4
1945,7,18,226.4,118.8,-23.8
1945,7,18,170.3,80.7,-26.5
1945,7,18,196.1,97.5,-30.5
1945,7,18,57.1,49.6,24.5
1945,7,18,122.2,34.1,-24.2
1945,7,19,244.5,127.7,-18.7
1945,7,19,292.5,131.0,21.6
1945,7,19,234.5,118.4,-24.0
1945,7,19,190.9,80.0,-26.7
1945,7,19,211.1,97.6,-31.0
1945,7,19,47.5,49.8,24.1
1945,7,19,129.8,36.3,-23.6
1945,7,19,285.4,142.8,16.1
1945,7,19,144.9,29.3,-43.0
1945,7,20,248.1,128.7,-18.9
1945,7,20,291.1,131.3,21.5
1945,7,20,210.3,80.0,-26.4
1945,7,20,25.4,50.8,23.5
1945,7,20,143.4,38.0,-23.4
1945,7,20,243.5,121.7,-21.7
1945,7,21,251.1,122.5,-17.8
1945,7,21,229.8,82.6,-25.1
1945,7,21,338.2,51.6,24.0
1945,7,21,64.6,319.3,25.8
1945,7,22,237.0,86.0,-24.7
1945,7,22,318.8,52.2,24.2
1945,7,22,62.1,321.6,28.1
1945,7,23,239.1,80.6,-25.5
1945,7,23,306.0,51.4,24.5
1945,7,23,64.9,328.0,23.2
1945,7,24,241.5,81.7,-26.5
1945,7,24,299.4,50.7,24.5
1945,7,24,60.3,329.0,23.2
1945,7,25,295.9,50.6,24.8
1945,7,25,51.3,327.3,23.5
1945,7,25,126.7,296.7,-29.7
1945,7,26,294.1,55.0,24.7
1945,7,26,20.2,330.4,23.6
1945,7,26,73.9,261.2,16.9
1945,7,27,141.5,295.6,-30.1
1945,7,27,74.2,260.7,16.7
1945,7,27,27.2,316.0,25.4
1945,7,28,73.5,260.7,16.6
1945,7,28,1.9,314.4,17.5
1945,7,28,146.7,292.8,-25.7
1945,7,29,71.0,260.9,16.6
1945,7,29,313.8,313.8,17.6
1945,7,29,66.0,237.4,24.0
1945,7,30,62.8,260.7,16.9
1945,7,30,63.2,234.3,24.5
1945,7,31,42.6,260.5,17.0
1945,7,31,57.5,235.3,24.7
1945,8,1,23.0,259.6,17.0
1945,8,2,315.4,260.2,17.2
1945,8,2,29.0,237.4,24.3
1945,8,2,317.4,281.2,34.2
1945,8,3,297.3,259.9,17.4
1945,8,3,353.8,237.3,24.1
1945,8,4,290.5,259.8,17.5
1945,8,4,324.1,236.3,24.0
1945,8,4,309.4,277.2,36.5
1945,8,4,109.4,153.3,-16.2
1945,8,5,287.9,259.3,17.6
1945,8,5,113.3,153.0,-16.8
1945,8,6,287.1,259.2,18.1
1945,8,6,119.7,151.2,-17.5
1945,8,6,67.6,108.1,22.8
1945,8,7,287.7,258.5,18.7
1945,8,7,127.7,150.6,-18.4
1945,8,7,69.1,106.7,21.8
1945,8,8,143.8,150.9,-17.9
1945,8,8,67.8,105.9,22.6
1945,8,8,85.4,122.4,7.7
1945,8,8,128.3,111.8,-31.3
1945,8,8,64.6,100.2,25.9
1945,8,9,67.3,105.6,21.9
1945,8,10,61.1,104.6,23.1
1945,8,10,155.1,130.2,-18.2
1945,8,10,120.9,80.9,-25.3
1945,8,11,53.1,104.2,22.9
1945,8,11,180.0,129.1,-22.8
1945,8,11,126.7,81.9,-25.3
1945,8,12,30.6,104.3,23.1
1945,8,12,207.4,130.1,-21.7
1945,8,12,295.7,174.8,25.5
1945,8,12,157.6,105.3,-16.4
1945,8,12,70.5,39.3,20.5
1945,8,13,355.0,100.7,24.5
1945,8,13,295.9,176.3,26.7
1945,8,13,143.9,73.6,-26.0
1945,8,14,337.6,99.2,25.1
1945,8,14,124.1,54.6,-17.2
1945,8,15,319.6,97.6,25.6
1945,8,15,238.8,128.3,-20.9
1945,8,15,72.4,7.8,18.8
1945,8,15,63.7,21.1,25.9
1945,8,16,303.8,98.5,26.0
1945,8,16,71.0,9.0,19.3
1945,8,17,297.5,98.3,25.8
1945,8,17,68.1,8.4,19.1
1945,8,18,296.5,96.8,26.4
1945,8,18,62.4,8.4,19.3
1945,8,18,237.9,86.9,-22.6
1945,8,19,295.2,96.3,26.0
1945,8,19,52.6,6.9,19.3
1945,8,19,241.0,85.9,-23.3
1945,8,19,62.1,312.9,28.6
1945,8,20,295.1,96.0,25.8
1945,8,21,241.4,68.4,-26.0
1945,8,23,36.6,314.0,27.1
1945,8,23,156.4,319.0,-19.5
1945,8,24,185.3,320.1,-19.2
1945,8,24,243.5,17.2,-20.3
1945,8,25,212.2,320.7,-19.1
1945,8,27,107.4,200.3,-15.8
1945,8,28,110.2,203.7,-14.8
1945,8,29,117.1,204.8,-14.5
1945,8,29,300.5,307.2,29.9
1945,8,30,125.6,206.9,-15.2
1945,8,30,298.9,306.8,29.4
1945,8,31,141.8,205.9,-14.8
1945,8,31,113.7,152.7,-20.6
1945,9,1,165.6,205.1,-14.1
1945,9,1,118.3,154.5,-20.8
1945,9,1,242.6,265.1,-19.4
1945,9,1,107.5,134.6,-15.5
1945,9,2,188.1,201.1,-15.1
1945,9,2,124.2,155.2,-20.4
1945,9,2,246.6,264.7,-19.3
1945,9,2,110.4,134.1,-15.7
1945,9,3,133.1,154.9,-20.4
1945,9,3,249.5,266.0,-19.3
1945,9,3,114.2,134.2,-15.4
1945,9,4,147.4,156.3,-20.4
1945,9,4,119.2,133.3,-15.4
1945,9,4,105.7,108.7,-11.7
1945,9,5,131.5,133.9,-14.9
1945,9,5,110.1,108.5,-11.6
1945,9,5,65.3,80.6,25.6
1945,9,6,159.3,134.3,-15.0
1945,9,6,65.6,77.3,25.1
1945,9,6,181.1,143.3,-17.8
1945,9,7,184.1,134.3,-15.1
1945,9,7,64.5,77.3,25.1
1945,9,7,204.5,143.9,-17.0
1945,9,7,120.7,65.3,-26.7
1945,9,8,212.7,134.4,-15.4
1945,9,8,61.4,77.1,25.0
1945,9,8,223.9,143.9,-17.4
1945,9,8,125.4,65.5,-26.9
1945,9,9,230.2,134.5,-15.5
1945,9,9,54.9,77.0,24.8
1945,9,10,240.8,134.1,-15.1
1945,9,10,41.9,75.6,25.0
1945,9,10,139.9,62.0,-27.3
1945,9,10,236.9,143.8,-23.0
1945,9,11,247.5,134.6,-15.0
1945,9,11,14.2,74.9,25.0
1945,9,11,156.8,64.7,-26.1
1945,9,11,242.5,145.9,-23.2
1945,9,12,168.2,59.4,-28.0
1945,9,13,191.7,58.3,-27.8
1945,9,14,203.8,57.5,-28.4
1945,9,16,116.2,304.8,-22.3
1945,9,17,121.1,305.9,-22.8
1945,9,18,129.0,306.7,-23.2
1945,9,19,137.6,305.3,-22.7
1945,9,20,158.5,306.6,-22.8
1945,9,21,179.3,307.3,-22.8
1945,9,22,205.7,308.7,-23.1
1945,9,22,309.7,317.5,24.3
1945,9,22,353.9,296.0,27.5
1945,9,22,151.4,278.8,-19.5
1945,9,22,283.9,321.0,12.6
1945,9,23,219.6,308.2,-23.3
1945,9,23,300.2,319.0,24.3
1945,9,23,333.0,293.6,27.5
1945,9,23,175.2,279.8,-17.6
1945,9,23,62.8,201.9,28.0
1945,9,24,232.7,307.6,-23.5
1945,9,24,296.1,317.8,25.1
1945,9,24,309.5,294.6,27.5
1945,9,24,208.4,278.6,-18.4
1945,9,24,61.9,201.4,28.1
1945,9,25,300.6,296.2,25.7
1945,9,25,221.8,278.3,-18.2
1945,9,25,60.2,201.0,28.3
1945,9,26,297.0,297.4,26.4
1945,9,26,234.8,277.9,-18.6
1945,9,26,56.1,200.2,27.9
1945,9,27,295.7,298.2,26.4
1945,9,27,241.1,277.9,-18.9
1945,9,27,113.1,144.6,-22.6
1945,9,28,295.7,293.5,26.4
1945,9,28,246.7,277.3,-18.8
1945,9,28,115.5,144.2,-22.0
1945,9,28,53.3,191.8,20.8
1945,9,28,68.0,140.4,23.0
1945,9,29,249.1,276.2,-18.7
1945,9,29,118.6,144.8,-21.7
1945,9,29,34.9,191.7,20.5
1945,9,29,66.6,142.9,23.5
1945,9,30,250.6,271.8,-18.7
