Year,Month,Day,Theta,Phi,Latitude
1915,2,11,319.5,301.3,25.1
1915,2,11,46.0,239.3,23.3
1915,2,11,70.5,222.0,11.2
1915,2,11,251.6,345.5,-19.5
1915,2,12,248.6,333.3,-22.4
1915,2,12,292.1,337.3,20.4
1915,2,12,198.9,265.1,-20.6
1915,2,12,310.4,300.8,25.1
1915,2,12,33.8,238.8,23.5
1915,2,12,64.8,222.1,11.2
1915,2,13,248.1,335.0,-22.2
1915,2,13,230.7,264.1,-20.2
1915,2,13,301.8,301.9,24.1
1915,2,13,14.2,238.2,23.5
1915,2,13,53.1,222.3,11.1
1915,2,14,243.3,264.7,-20.1
1915,2,14,299.2,299.7,25.0
1915,2,14,351.2,238.3,23.1
1915,2,14,41.4,217.9,10.8
1915,2,15,248.7,264.4,-19.8
1915,2,15,330.5,238.4,23.0
1915,2,15,226.8,235.3,-19.6
1915,2,15,190.4,226.2,-32.9
1915,2,16,251.5,264.5,-19.3
1915,2,16,315.0,238.1,23.0
1915,2,16,240.6,233.4,-20.1
1915,2,17,252.0,263.7,-19.3
1915,2,17,306.0,237.9,23.0
1915,2,18,252.5,264.1,-18.5
1915,2,18,302.0,237.6,23.4
1915,2,19,295.5,237.9,23.1
1915,2,20,293.8,236.2,22.9
1915,2,20,112.0,82.0,-23.1
1915,2,20,25.7,143.2,15.3
1915,2,20,39.5,138.5,11.8
1915,2,20,52.6,133.1,9.1
1915,2,21,112.8,81.4,-23.1
1915,2,21,74.5,66.3,13.1
1915,2,22,114.4,81.1,-22.7
1915,2,22,71.4,65.9,13.4
1915,2,22,242.7,171.4,-24.3
1915,2,23,120.1,81.3,-22.8
1915,2,23,66.9,67.0,12.8
1915,2,23,108.1,36.4,-19.2
1915,2,24,138.9,82.4,-23.8
1915,2,24,58.2,65.1,13.4
1915,2,24,108.1,35.3,-19.3
1915,2,24,299.6,136.9,14.4
1915,2,25,160.3,82.6,-23.7
1915,2,25,108.6,35.1,-19.2
1915,2,25,52.6,40.0,26.5
1915,2,26,205.1,82.4,-24.1
1915,2,26,111.7,35.0,-19.3
1915,2,26,41.6,40.9,27.0
1915,2,26,252.3,137.9,-19.0
1915,2,26,107.8,352.7,-18.7
1915,2,27,228.2,83.6,-24.3
1915,2,27,345.7,67.5,14.6
1915,2,27,117.0,34.3,-19.3
1915,2,27,30.9,40.0,27.0
1915,2,27,251.5,134.9,-19.8
1915,2,27,107.5,352.5,-18.9
1915,2,27,113.0,1.5,-23.5
1915,2,28,239.4,83.6,-24.1
1915,2,28,319.5,67.6,14.9
1915,2,28,132.8,34.7,-19.1
1915,2,28,15.4,38.5,27.1
1915,2,28,107.6,352.7,-18.6
1915,2,28,112.6,328.2,-23.5
1915,2,28,64.7,345.6,20.1
1915,3,1,244.2,84.2,-24.3
1915,3,1,303.4,68.5,14.6
1915,3,1,178.2,34.6,-19.4
1915,3,1,358.1,36.2,27.6
1915,3,1,109.9,352.3,-18.8
1915,3,1,112.2,327.7,-23.2
1915,3,1,201.4,38.1,-14.9
1915,3,2,246.4,83.6,-24.1
1915,3,2,294.3,69.7,14.1
1915,3,2,222.4,33.9,-19.5
1915,3,2,338.8,36.7,28.4
1915,3,2,114.4,352.2,-18.6
1915,3,2,113.4,327.3,-23.2
1915,3,2,131.4,3.6,-21.8
1915,3,2,282.0,53.7,0.3
1915,3,3,247.0,82.8,-24.0
1915,3,3,290.1,70.0,13.8
1915,3,3,238.5,34.4,-19.4
1915,3,3,328.5,35.9,28.7
1915,3,3,122.1,351.6,-18.8
1915,3,3,115.5,326.3,-23.4
1915,3,3,155.9,4.8,-22.4
1915,3,3,147.2,361.0,-23.1
1915,3,3,127.9,347.8,-23.7
1915,3,3,41.7,346.6,20.4
1915,3,4,249.1,34.2,-19.0
1915,3,4,166.2,351.6,-18.5
1915,3,4,123.6,326.8,-23.0
1915,3,4,215.0,6.0,-22.4
1915,3,4,198.1,359.8,-22.4
1915,3,4,159.7,347.9,-23.7
1915,3,4,64.9,283.2,22.1
1915,3,5,251.5,33.8,-18.9
1915,3,5,304.0,39.3,26.6
1915,3,5,216.1,351.0,-18.4
1915,3,5,137.7,326.6,-23.0
1915,3,5,234.1,6.3,-22.4
1915,3,5,218.3,357.4,-24.4
1915,3,5,60.8,285.1,22.1
1915,3,5,67.5,282.5,16.6
1915,3,5,20.6,322.3,38.8
1915,3,5,169.8,338.6,-26.5
1915,3,6,252.1,34.0,-19.1
1915,3,6,299.9,40.4,26.2
1915,3,6,237.2,351.2,-18.4
1915,3,6,161.1,326.2,-23.2
1915,3,6,241.9,7.0,-22.4
1915,3,6,56.7,284.5,22.0
1915,3,6,63.6,282.8,16.5
1915,3,6,30.9,308.7,28.9
1915,3,7,297.2,35.9,26.1
1915,3,7,248.7,350.8,-18.3
1915,3,7,211.6,326.1,-23.1
1915,3,7,247.8,7.5,-21.9
1915,3,7,43.7,286.1,22.2
1915,3,7,55.2,280.2,16.8
1915,3,7,10.6,308.0,30.0
1915,3,7,71.2,244.9,15.7
1915,3,7,64.2,235.5,24.6
1915,3,7,247.3,27.3,-23.8
1915,3,8,251.6,350.6,-18.4
1915,3,8,231.4,326.1,-23.1
1915,3,8,249.3,8.0,-21.7
1915,3,8,31.6,284.6,22.3
1915,3,8,44.3,279.5,16.9
1915,3,8,355.9,306.4,30.2
1915,3,8,68.0,245.4,15.6
1915,3,8,62.0,235.1,24.3
1915,3,9,252.8,350.2,-18.4
1915,3,9,240.9,325.8,-23.2
1915,3,9,249.8,8.6,-21.2
1915,3,9,11.5,284.4,21.0
1915,3,9,21.0,281.0,16.7
1915,3,9,61.0,248.1,15.7
1915,3,9,58.0,235.0,24.0
1915,3,10,252.2,350.9,-19.1
1915,3,10,245.2,325.1,-23.4
1915,3,10,342.8,285.5,21.1
1915,3,10,351.9,280.0,17.0
1915,3,10,49.1,249.8,15.6
1915,3,10,51.7,234.4,23.7
1915,3,11,251.9,348.7,-18.6
1915,3,11,247.0,323.9,-23.6
1915,3,11,322.9,284.6,21.3
1915,3,11,28.2,250.3,15.0
1915,3,11,40.6,234.6,23.5
1915,3,12,310.6,284.9,20.8
1915,3,12,0.5,250.6,14.8
1915,3,12,27.9,233.9,23.4
1915,3,13,328.3,250.3,14.7
1915,3,13,4.7,234.1,23.3
1915,3,13,33.2,221.7,15.5
1915,3,14,327.6,242.7,15.6
1915,3,14,350.4,233.5,23.6
1915,3,14,170.4,225.6,-21.0
1915,3,15,306.1,242.5,15.8
1915,3,15,325.4,232.7,23.5
1915,3,15,227.3,226.6,-20.6
1915,3,15,108.5,138.6,-19.8
1915,3,15,341.4,223.7,29.1
1915,3,15,22.7,207.8,-0.4
1915,3,16,315.6,232.8,23.7
1915,3,16,239.2,226.8,-20.5
1915,3,16,109.0,138.0,-20.1
1915,3,16,72.6,122.2,15.9
1915,3,17,307.2,232.0,24.0
1915,3,17,246.5,226.4,-20.3
1915,3,17,69.8,123.6,15.6
1915,3,17,301.8,224.1,15.1
1915,3,18,300.3,231.2,24.0
1915,3,18,250.0,226.3,-20.3
1915,3,18,63.8,123.4,16.0
1915,3,18,290.3,187.5,-0.9
1915,3,18,131.8,153.2,-21.8
1915,3,19,296.7,230.3,24.0
1915,3,19,250.2,224.8,-20.9
1915,3,19,55.9,123.0,16.2
1915,3,20,249.3,223.3,-21.6
1915,3,20,156.0,138.1,-19.5
1915,3,20,41.2,122.9,16.7
1915,3,20,61.3,87.7,21.4
1915,3,21,18.0,122.9,17.3
1915,3,21,55.6,86.5,21.6
1915,3,21,67.2,74.6,15.9
1915,3,22,348.2,123.9,17.2
1915,3,22,46.2,87.6,21.7
1915,3,22,62.5,39.0,26.3
1915,3,23,24.8,89.2,21.1
1915,3,23,58.8,39.7,26.0
1915,3,24,55.4,39.4,25.7
1915,3,25,252.2,137.0,-18.6
1915,3,25,48.5,39.2,25.5
1915,3,26,252.8,138.2,-18.3
1915,3,26,34.7,39.5,25.5
1915,3,26,33.9,34.5,31.7
1915,3,27,22.1,38.9,25.4
1915,3,27,130.2,40.1,-16.6
1915,3,28,359.1,38.9,25.1
1915,3,29,339.8,38.7,25.0
1915,3,29,107.7,332.4,-18.1
1915,3,29,62.4,321.1,23.3
1915,3,29,221.7,49.8,-28.9
1915,3,29,2.4,25.1,25.2
1915,3,30,322.5,38.6,25.1
1915,3,30,109.4,332.3,-17.6
1915,3,30,58.3,320.8,22.8
1915,3,30,227.2,40.7,-28.2
1915,3,30,67.0,300.5,20.4
1915,3,30,72.4,291.0,16.7
1915,3,31,311.5,38.3,25.0
1915,3,31,114.7,332.0,-17.5
1915,3,31,233.6,39.1,-29.2
1915,3,31,63.4,300.8,20.5
1915,3,31,70.5,290.5,16.3
1915,3,31,71.8,283.8,16.4
1915,4,1,304.9,38.0,25.1
1915,4,1,127.3,332.6,-17.1
1915,4,1,58.6,300.5,20.5
1915,4,1,67.6,290.8,16.0
1915,4,1,69.2,283.4,16.5
1915,4,1,105.2,268.4,-16.1
1915,4,2,299.8,37.7,25.0
1915,4,2,173.9,333.1,-17.2
1915,4,2,239.8,39.1,-30.0
1915,4,2,50.3,300.4,20.5
1915,4,2,61.7,291.2,16.1
1915,4,2,65.3,282.6,16.4
1915,4,2,105.2,267.0,-16.4
1915,4,2,67.7,255.8,20.9
1915,4,3,296.3,37.3,25.1
1915,4,3,232.1,332.8,-16.9
1915,4,3,33.5,299.8,20.6
1915,4,3,50.9,290.1,16.1
1915,4,3,57.8,281.5,16.2
1915,4,3,105.5,267.5,-15.9
1915,4,3,63.8,256.1,21.1
1915,4,3,63.9,249.3,22.8
1915,4,4,245.4,333.1,-17.1
1915,4,4,12.7,299.7,20.1
1915,4,4,34.4,290.3,16.1
1915,4,4,48.1,281.3,15.4
1915,4,4,108.4,268.2,-16.2
1915,4,4,58.6,257.6,21.1
1915,4,4,60.8,248.9,22.4
1915,4,4,63.2,239.7,22.8
1915,4,5,249.6,333.8,-17.2
1915,4,5,354.9,299.5,20.2
1915,4,5,16.7,290.2,16.5
1915,4,5,36.4,281.2,15.1
1915,4,5,112.6,268.3,-16.5
1915,4,5,53.3,258.0,21.3
1915,4,5,57.7,248.2,22.2
1915,4,5,60.5,239.0,23.1
1915,4,6,327.2,299.1,20.2
1915,4,6,338.2,290.7,16.3
1915,4,6,0.5,281.4,15.0
1915,4,6,132.8,269.7,-16.5
1915,4,6,38.7,258.8,21.2
1915,4,6,48.9,248.5,21.3
1915,4,6,12.5,275.8,19.4
1915,4,6,237.5,325.7,-27.6
1915,4,6,240.1,321.6,-24.4
1915,4,6,21.7,276.0,8.0
1915,4,7,310.2,299.5,19.8
1915,4,7,314.1,290.8,16.0
1915,4,7,327.5,281.0,14.8
1915,4,7,199.3,271.5,-16.7
1915,4,7,17.4,258.8,21.1
1915,4,7,34.6,248.3,20.9
1915,4,7,343.7,275.2,19.3
1915,4,8,301.1,299.8,19.8
1915,4,8,301.4,291.4,16.1
1915,4,8,308.1,281.0,14.7
1915,4,8,236.9,272.1,-16.7
1915,4,8,349.8,259.2,21.0
1915,4,8,13.2,247.8,20.6
1915,4,9,296.2,299.5,19.9
1915,4,9,294.9,291.5,16.1
1915,4,9,299.8,280.9,15.8
1915,4,9,247.8,273.1,-16.7
1915,4,9,327.9,259.4,21.0
1915,4,9,350.0,246.8,21.1
1915,4,10,292.6,299.0,19.8
1915,4,10,290.5,291.6,16.1
1915,4,10,293.7,281.1,16.0
1915,4,10,252.1,273.9,-16.8
1915,4,10,313.3,258.7,21.0
1915,4,10,326.9,247.1,21.2
1915,4,10,246.6,288.8,-23.1
1915,4,11,287.6,291.1,16.2
1915,4,11,254.1,274.2,-16.6
1915,4,11,302.7,258.6,21.2
1915,4,11,294.2,274.4,19.1
1915,4,11,108.3,137.9,-19.1
1915,4,12,254.6,273.7,-16.4
1915,4,12,298.0,258.1,21.1
1915,4,12,292.1,274.2,19.6
1915,4,12,108.3,138.2,-18.9
1915,4,12,274.4,270.2,2.0
1915,4,12,314.8,236.7,25.7
1915,4,12,225.6,233.7,-30.8
1915,4,13,254.3,274.7,-16.2
1915,4,13,294.5,257.4,21.1
1915,4,13,110.3,141.3,-18.9
1915,4,13,41.3,162.7,23.4
1915,4,14,15.3,166.7,24.2
1915,4,15,119.8,138.9,-17.8
1915,4,15,355.0,165.7,24.0
1915,4,15,242.9,234.7,-27.4
1915,4,15,122.6,132.4,-22.2
1915,4,16,152.6,141.7,-18.0
1915,4,16,243.3,236.0,-27.0
1915,4,18,228.3,138.0,-18.1
1915,4,18,111.1,66.1,-20.4
1915,4,18,111.6,63.3,-21.2
1915,4,19,114.5,67.3,-20.6
1915,4,19,113.8,62.0,-21.2
1915,4,19,119.5,38.1,-29.6
1915,4,19,116.9,38.6,-27.1
1915,4,19,295.9,162.8,18.5
1915,4,20,124.2,70.2,-20.8
1915,4,20,117.9,62.7,-20.2
1915,4,20,122.3,38.6,-30.3
1915,4,20,117.9,39.0,-26.3
1915,4,20,140.9,75.8,-27.4
1915,4,20,127.9,61.4,-27.5
1915,4,21,142.3,69.7,-21.2
1915,4,21,163.3,75.7,-27.8
1915,4,21,137.9,59.0,-28.1
1915,4,21,82.7,46.1,0.6
1915,4,22,185.7,69.8,-21.0
1915,4,22,195.6,75.3,-28.1
1915,4,22,167.8,63.0,-26.4
1915,4,22,221.3,94.5,-30.2
1915,4,22,140.9,44.2,-30.0
1915,4,23,219.5,69.1,-20.6
1915,4,23,200.9,62.0,-21.9
1915,4,23,218.1,75.6,-27.8
1915,4,23,313.5,84.4,21.6
1915,4,23,139.7,51.1,-9.2
1915,4,23,109.7,5.4,-18.1
1915,4,24,235.2,69.7,-20.9
1915,4,24,229.8,76.2,-27.8
1915,4,24,55.0,20.8,11.0
1915,4,25,243.8,70.5,-21.3
1915,4,25,237.9,76.4,-27.5
1915,4,25,107.8,355.1,-13.6
1915,4,26,246.7,70.3,-21.4
1915,4,26,240.6,75.9,-27.6
1915,4,26,70.2,296.6,19.0
1915,4,26,110.9,297.8,-21.3
1915,4,27,248.5,69.3,-21.4
1915,4,27,242.4,75.4,-27.6
1915,4,27,67.6,297.3,19.0
1915,4,27,111.3,299.1,-21.0
1915,4,27,71.5,291.8,16.3
1915,4,27,63.2,307.3,20.5
1915,4,28,242.1,73.7,-28.2
1915,4,28,64.5,296.5,19.1
1915,4,28,113.5,299.8,-21.1
1915,4,28,69.4,291.4,16.0
1915,4,28,115.4,291.9,-24.0
1915,4,28,71.9,280.6,15.8
1915,4,28,105.1,275.3,-15.7
1915,4,29,58.5,296.8,19.2
1915,4,29,117.8,299.9,-20.8
1915,4,29,65.1,290.9,16.2
1915,4,29,118.6,291.4,-24.0
1915,4,29,68.4,281.0,16.3
1915,4,29,105.3,275.8,-15.4
1915,4,30,48.1,297.0,18.8
1915,4,30,128.9,300.5,-20.9
1915,4,30,56.8,291.0,16.4
1915,4,30,125.1,290.9,-23.7
1915,4,30,63.1,280.9,16.4
1915,4,30,107.0,276.1,-15.3
1915,4,30,297.9,347.1,8.4
1915,4,30,67.5,246.1,21.3
1915,5,1,37.1,296.1,18.7
1915,5,1,144.4,300.6,-21.1
1915,5,1,47.8,290.4,16.6
1915,5,1,133.4,289.7,-24.2
1915,5,1,57.7,279.8,16.6
1915,5,1,109.4,275.6,-15.2
1915,5,1,290.6,347.3,8.6
1915,5,1,66.2,244.0,21.4
1915,5,1,295.5,2.1,17.3
1915,5,1,297.0,350.8,14.2
1915,5,2,357.3,296.5,18.7
1915,5,2,197.7,301.1,-20.7
1915,5,2,13.5,290.6,15.9
1915,5,2,169.3,291.4,-23.6
1915,5,2,36.5,279.8,16.7
1915,5,2,122.1,276.1,-15.1
1915,5,2,60.7,244.3,21.6
1915,5,2,289.2,3.3,16.6
1915,5,2,289.0,350.7,13.8
1915,5,2,325.5,313.4,21.2
1915,5,2,7.0,293.7,9.9
1915,5,3,333.6,296.4,18.6
1915,5,3,221.8,301.4,-20.7
1915,5,3,343.5,290.8,15.5
1915,5,3,196.5,291.3,-23.5
1915,5,3,14.0,279.8,16.7
1915,5,3,143.4,276.2,-15.1
1915,5,3,55.5,244.8,21.6
1915,5,3,286.5,351.3,13.8
1915,5,3,312.1,314.3,21.2
1915,5,3,327.9,293.7,10.1
1915,5,4,314.2,295.4,19.0
1915,5,4,237.7,301.4,-20.5
1915,5,4,315.6,290.4,15.6
1915,5,4,337.2,279.7,16.4
1915,5,4,200.5,275.7,-15.5
1915,5,4,45.4,243.8,21.7
1915,5,4,301.9,315.0,21.2
1915,5,5,303.1,295.2,19.2
1915,5,5,244.5,301.2,-20.4
1915,5,5,314.1,279.0,16.4
1915,5,5,234.7,275.7,-15.4
1915,5,5,26.3,244.8,21.7
1915,5,5,296.3,315.2,21.0
1915,5,5,305.6,289.1,17.8
1915,5,6,296.9,295.0,19.1
1915,5,6,247.4,300.7,-20.6
1915,5,6,302.3,278.3,16.3
1915,5,6,245.8,275.9,-15.5
1915,5,6,5.0,243.4,21.9
1915,5,6,293.3,314.8,20.9
1915,5,6,198.5,248.9,-12.7
1915,5,6,70.3,170.2,18.4
1915,5,7,292.8,294.9,19.2
1915,5,7,249.3,300.1,-20.4
1915,5,7,243.4,291.2,-24.7
1915,5,7,293.0,278.8,15.2
1915,5,7,251.0,275.7,-15.6
1915,5,7,337.7,242.7,21.7
1915,5,7,292.4,309.4,21.3
1915,5,7,239.7,249.4,-12.9
1915,5,7,68.0,170.2,18.3
1915,5,7,201.5,235.9,-12.9
1915,5,8,290.5,294.8,19.2
1915,5,8,249.5,299.3,-20.7
1915,5,8,291.1,277.2,16.6
1915,5,8,253.1,275.9,-15.9
1915,5,8,316.0,244.6,21.6
1915,5,8,250.2,250.5,-13.2
1915,5,8,63.9,170.7,18.3
1915,5,8,213.6,229.5,-17.9
1915,5,8,113.5,150.4,-23.1
1915,5,9,254.3,275.5,-15.8
1915,5,9,304.2,244.8,21.2
1915,5,9,254.1,246.2,-12.7
1915,5,9,57.0,171.0,18.1
1915,5,10,297.1,245.0,21.2
1915,5,10,312.8,243.1,35.2
1915,5,14,55.1,102.6,19.6
1915,5,15,47.3,101.2,19.5
1915,5,16,45.7,65.3,34.1
1915,5,18,72.9,22.5,15.0
1915,5,20,69.5,339.3,19.9
1915,5,20,68.0,334.7,21.7
1915,5,20,317.3,83.0,23.1
1915,5,20,193.1,62.9,-21.0
1915,5,21,67.0,339.1,20.3
1915,5,21,66.8,333.4,21.4
1915,5,22,65.0,339.3,19.7
1915,5,22,64.7,333.5,21.4
1915,5,22,70.0,321.8,18.5
1915,5,22,67.5,315.4,21.7
1915,5,23,60.4,339.3,19.7
1915,5,23,61.2,333.0,21.3
1915,5,23,66.9,323.0,19.2
1915,5,23,66.1,314.1,21.7
1915,5,24,52.3,339.2,19.4
1915,5,24,55.4,332.2,21.0
1915,5,24,63.3,324.0,18.4
1915,5,24,63.3,313.6,21.6
1915,5,24,214.0,29.3,-29.3
1915,5,24,115.8,309.5,-23.0
1915,5,24,69.1,291.2,20.1
1915,5,24,65.9,289.4,23.5
1915,5,25,35.7,338.9,19.4
1915,5,25,44.2,331.5,20.9
1915,5,25,55.2,324.3,18.3
1915,5,25,57.5,314.2,21.6
1915,5,25,226.3,29.4,-29.5
1915,5,25,119.3,306.2,-23.4
1915,5,25,67.0,291.3,20.3
1915,5,25,61.8,292.3,24.9
1915,5,26,5.4,339.1,19.2
1915,5,26,24.8,330.5,20.8
1915,5,26,41.3,323.6,18.0
1915,5,26,47.6,314.3,21.6
1915,5,26,63.3,290.4,20.7
1915,5,27,330.9,339.6,19.2
1915,5,27,351.5,331.4,21.4
1915,5,27,30.7,313.8,21.5
1915,5,27,57.2,290.3,20.8
1915,5,28,310.0,340.0,18.6
1915,5,28,322.8,332.3,20.3
1915,5,28,6.9,312.5,21.9
1915,5,28,47.5,289.3,21.3
1915,5,28,44.0,289.4,23.8
1915,5,28,293.3,1.4,16.7
1915,5,29,298.2,340.2,18.3
1915,5,29,335.4,311.8,21.9
1915,5,29,26.9,289.3,21.0
1915,5,29,289.4,2.6,16.9
1915,5,29,303.1,342.6,23.0
1915,5,29,306.5,341.1,25.1
1915,5,29,40.4,267.8,32.3
1915,5,30,292.3,340.6,17.7
1915,5,30,316.1,311.4,22.0
1915,5,30,357.5,289.0,21.2
1915,5,30,355.7,290.0,24.4
1915,5,30,288.0,5.7,17.5
1915,5,30,297.1,343.0,22.5
1915,5,30,301.1,340.9,25.4
1915,5,31,305.2,311.1,22.2
1915,5,31,329.7,288.6,21.4
1915,6,1,298.7,310.5,22.2
1915,6,1,311.9,288.1,21.4
1915,6,1,313.4,290.1,23.9
1915,6,2,294.4,310.3,22.3
1915,6,2,300.3,287.8,21.4
1915,6,2,295.6,300.8,21.4
1915,6,2,243.1,305.7,-23.9
1915,6,3,292.9,310.0,22.2
1915,6,3,296.1,287.6,21.3
1915,6,3,293.1,301.4,21.4
1915,6,3,244.9,306.4,-24.0
1915,6,4,292.7,287.5,21.1
1915,6,5,291.8,286.4,21.2
1915,6,5,28.6,198.4,22.4
1915,6,6,348.8,199.7,22.3
1915,6,7,324.1,198.6,22.4
1915,6,8,308.8,198.8,22.0
1915,6,9,298.5,200.5,21.8
1915,6,9,130.1,130.4,-18.3
1915,6,10,296.4,198.6,23.0
1915,6,10,319.6,159.0,20.3
1915,6,11,299.1,161.1,19.0
1915,6,12,88.9,32.2,1.2
1915,6,12,238.5,127.6,-6.6
1915,6,12,5.4,111.4,34.9
