Year,Month,Day,Theta,Phi,Latitude
1939,1,19,286.1,121.9,8.0
1939,1,19,301.7,120.4,19.9
1939,1,19,64.0,48.5,8.7
1939,1,19,321.0,105.3,27.0
1939,1,19,111.3,31.0,-19.0
1939,1,19,62.2,54.2,6.9
1939,1,20,249.9,143.3,-20.6
1939,1,20,281.5,122.2,7.7
1939,1,20,294.6,120.8,19.4
1939,1,20,39.8,48.9,9.0
1939,1,20,27.9,54.1,7.4
1939,1,20,132.2,43.3,-19.9
1939,1,20,100.5,353.9,-11.7
1939,1,20,95.3,352.3,-6.9
1939,1,20,97.7,332.9,-7.9
1939,1,21,279.7,122.1,7.6
1939,1,21,292.3,120.2,19.5
1939,1,21,5.1,48.9,9.2
1939,1,21,306.2,102.8,27.8
1939,1,21,339.8,55.0,7.7
1939,1,21,159.8,45.1,-18.6
1939,1,21,98.5,356.1,-10.0
1939,1,21,94.9,353.4,-7.0
1939,1,21,97.2,334.4,-8.3
1939,1,21,103.8,10.6,-12.9
1939,1,21,284.1,117.6,11.1
1939,1,21,42.6,29.7,16.4
1939,1,22,318.6,49.0,9.2
1939,1,22,300.0,103.3,26.5
1939,1,22,165.9,31.7,-21.9
1939,1,22,212.0,45.2,-19.2
1939,1,22,99.9,356.3,-10.5
1939,1,22,94.6,353.8,-7.1
1939,1,22,96.5,334.5,-8.3
1939,1,22,108.9,10.1,-13.3
1939,1,22,263.5,106.0,-8.0
1939,1,22,74.0,340.6,10.4
1939,1,23,300.4,49.2,9.3
1939,1,23,297.5,103.3,26.4
1939,1,23,203.9,31.4,-21.2
1939,1,23,233.5,44.6,-19.4
1939,1,23,102.5,356.5,-10.7
1939,1,23,94.3,355.2,-6.9
1939,1,23,96.3,334.7,-8.4
1939,1,23,119.9,10.5,-12.9
1939,1,24,290.1,49.6,9.4
1939,1,24,236.9,33.4,-19.9
1939,1,24,115.1,356.7,-11.0
1939,1,24,95.8,355.3,-6.8
1939,1,24,96.9,334.8,-8.5
1939,1,24,187.2,9.7,-12.6
1939,1,24,285.8,50.2,6.5
1939,1,24,73.6,296.0,14.2
1939,1,25,285.7,50.0,9.4
1939,1,25,193.2,358.3,-10.3
1939,1,25,121.1,355.5,-6.7
1939,1,25,99.2,335.2,-8.7
1939,1,25,239.7,9.8,-12.7
1939,1,25,282.1,50.0,6.4
1939,1,25,71.1,295.6,14.3
1939,1,25,102.1,270.8,-12.5
1939,1,26,282.8,50.3,9.5
1939,1,26,256.6,0.4,-9.3
1939,1,26,265.0,355.1,-6.6
1939,1,26,111.4,334.8,-9.3
1939,1,26,252.5,8.4,-12.5
1939,1,26,280.2,48.1,6.7
1939,1,26,67.3,295.3,14.1
1939,1,26,101.5,271.0,-12.7
1939,1,26,131.4,330.0,-17.5
1939,1,26,108.9,320.4,-13.0
1939,1,26,100.1,266.0,-11.1
1939,1,27,280.6,50.4,9.4
1939,1,27,261.7,0.2,-9.1
1939,1,27,267.4,354.6,-6.4
1939,1,27,230.3,335.4,-9.1
1939,1,27,257.0,7.7,-12.4
1939,1,27,278.3,46.2,6.5
1939,1,27,60.4,294.8,14.5
1939,1,27,101.0,270.9,-12.4
1939,1,27,178.0,331.0,-16.8
1939,1,27,125.3,320.7,-13.1
1939,1,27,99.9,265.4,-11.4
1939,1,28,263.9,3.1,-8.5
1939,1,28,266.9,355.3,-6.6
1939,1,28,258.6,335.5,-9.1
1939,1,28,258.9,7.7,-12.3
1939,1,28,49.3,294.2,14.1
1939,1,28,101.9,270.9,-12.7
1939,1,28,232.9,332.9,-16.6
1939,1,28,195.0,319.8,-13.2
1939,1,28,100.0,265.0,-11.5
1939,1,28,80.1,254.1,6.4
1939,1,29,261.9,335.6,-9.5
1939,1,29,18.8,294.1,14.4
1939,1,29,104.8,270.7,-12.7
1939,1,29,248.4,334.2,-17.0
1939,1,29,101.2,264.4,-11.5
1939,1,29,76.3,254.4,6.1
1939,1,30,262.7,335.9,-9.4
1939,1,30,352.8,294.1,14.4
1939,1,30,109.6,270.9,-12.7
1939,1,30,102.7,264.3,-11.2
1939,1,30,72.7,254.5,5.9
1939,1,30,69.0,232.3,15.5
1939,1,30,107.1,205.7,-17.6
1939,1,30,102.2,231.3,-13.6
1939,1,31,262.5,335.9,-9.5
1939,1,31,316.4,295.1,14.4
1939,1,31,145.7,270.7,-12.7
1939,1,31,253.7,321.7,-16.0
1939,1,31,116.2,264.1,-11.4
1939,1,31,60.0,254.9,5.8
1939,1,31,106.5,205.4,-17.6
1939,2,1,261.7,336.0,-9.7
1939,2,1,301.8,295.1,14.2
1939,2,1,233.3,270.8,-12.8
1939,2,1,255.5,320.9,-15.6
1939,2,1,212.3,264.9,-11.3
1939,2,1,54.1,230.5,15.8
1939,2,1,106.6,205.2,-17.2
1939,2,1,136.8,256.1,-11.9
1939,2,2,294.1,296.4,14.4
1939,2,2,251.4,270.8,-12.8
1939,2,2,250.4,264.3,-11.3
1939,2,2,39.5,229.9,16.6
1939,2,2,108.3,205.5,-17.2
1939,2,2,229.1,256.8,-12.7
1939,2,2,158.9,245.7,-14.8
1939,2,2,82.6,171.8,5.9
1939,2,2,285.9,316.3,12.5
1939,2,2,264.4,311.3,-7.9
1939,2,3,289.4,296.6,14.4
1939,2,3,256.9,270.8,-12.7
1939,2,3,258.7,264.3,-11.0
1939,2,3,17.3,228.0,17.3
1939,2,3,113.0,205.5,-17.2
1939,2,3,252.4,256.2,-12.2
1939,2,3,228.3,245.1,-14.5
1939,2,3,82.5,164.2,5.1
1939,2,3,219.9,246.7,-18.9
1939,2,3,232.4,238.1,-8.3
1939,2,3,100.2,173.0,-12.0
1939,2,4,286.9,296.7,14.2
1939,2,4,258.6,270.8,-12.6
1939,2,4,260.9,265.2,-10.7
1939,2,4,120.8,205.4,-17.3
1939,2,4,81.0,163.7,5.0
1939,2,4,233.6,246.3,-20.2
1939,2,4,257.6,237.8,-8.9
1939,2,4,289.4,298.6,17.0
1939,2,5,259.3,270.6,-12.5
1939,2,5,262.3,266.5,-10.0
1939,2,5,155.2,205.0,-17.6
1939,2,5,258.6,248.4,-12.1
1939,2,5,77.2,162.7,5.3
1939,2,5,262.2,237.9,-9.3
1939,2,6,257.9,271.2,-13.5
1939,2,6,263.0,268.1,-8.8
1939,2,6,210.2,204.8,-18.1
1939,2,6,72.2,162.5,5.3
1939,2,6,263.1,238.1,-9.4
1939,2,6,301.6,218.9,6.7
1939,2,6,57.3,166.4,13.4
1939,2,6,80.7,124.6,7.1
1939,2,7,236.6,204.3,-18.4
1939,2,7,61.5,163.2,5.2
1939,2,7,262.9,237.7,-9.6
1939,2,7,288.1,220.2,5.6
1939,2,7,41.7,167.7,12.2
1939,2,7,78.3,123.6,7.2
1939,2,7,110.2,148.8,-17.2
1939,2,8,245.2,203.8,-18.7
1939,2,8,25.5,166.6,6.4
1939,2,8,262.8,238.4,-9.3
1939,2,8,282.8,220.4,5.2
1939,2,8,18.8,165.9,13.5
1939,2,9,250.1,203.4,-18.8
1939,2,9,326.4,166.3,5.6
1939,2,9,262.0,241.1,-8.8
1939,2,9,278.1,222.4,4.5
1939,2,9,57.7,98.0,26.3
1939,2,9,94.9,136.4,-8.0
1939,2,10,251.7,202.8,-19.0
1939,2,10,299.4,165.8,5.3
1939,2,10,275.7,222.5,4.2
1939,2,10,52.2,97.8,26.2
1939,2,10,2.9,143.3,23.4
1939,2,11,286.5,172.4,6.3
1939,2,11,42.8,97.3,26.4
1939,2,11,339.2,142.7,23.9
1939,2,11,20.8,121.1,17.5
1939,2,11,81.8,60.4,5.5
1939,2,11,105.1,54.3,-16.3
1939,2,12,32.5,96.9,26.2
1939,2,12,324.3,142.3,23.6
1939,2,12,355.7,121.1,16.9
1939,2,12,79.5,60.6,5.6
1939,2,12,106.1,51.5,-17.4
1939,2,12,241.2,152.7,-22.0
1939,2,13,14.9,96.6,26.2
1939,2,13,312.1,142.2,23.8
1939,2,13,329.7,120.2,17.2
1939,2,13,74.9,61.7,5.9
1939,2,13,106.7,52.2,-17.5
1939,2,13,246.2,153.6,-22.3
1939,2,14,354.5,95.8,25.7
1939,2,14,304.0,142.1,23.7
1939,2,14,311.5,119.6,16.6
1939,2,14,68.7,61.3,5.7
1939,2,14,108.5,51.8,-17.3
1939,2,14,246.7,154.9,-23.8
1939,2,14,252.9,112.1,-12.3
1939,2,14,42.3,60.3,26.0
1939,2,15,333.9,95.5,25.7
1939,2,15,298.8,142.0,23.8
1939,2,15,301.0,119.2,16.8
1939,2,15,54.6,60.1,6.4
1939,2,15,113.7,51.2,-17.3
1939,2,16,320.1,94.9,25.5
1939,2,16,298.0,135.6,24.7
1939,2,16,23.7,60.1,6.3
1939,2,16,125.9,50.2,-17.5
1939,2,16,331.4,76.4,12.2
1939,2,17,309.3,94.4,25.5
1939,2,17,325.0,60.3,6.2
1939,2,17,176.2,50.4,-17.2
1939,2,17,307.0,77.0,12.5
1939,2,17,349.6,54.7,12.6
1939,2,18,303.6,93.9,25.2
1939,2,18,301.5,60.6,6.0
1939,2,18,223.7,50.1,-17.3
1939,2,18,296.5,78.0,12.1
1939,2,18,321.4,55.1,12.2
1939,2,18,307.0,65.8,12.6
1939,2,19,289.7,60.8,6.1
1939,2,19,246.4,51.5,-16.9
1939,2,19,290.4,77.7,12.4
1939,2,19,303.8,54.2,12.1
1939,2,19,294.3,68.2,12.2
1939,2,19,97.2,317.1,-9.3
1939,2,19,72.2,316.5,14.5
1939,2,20,284.5,60.5,6.1
1939,2,20,251.7,52.0,-17.0
1939,2,20,286.8,77.9,12.5
1939,2,20,294.1,55.2,11.8
1939,2,20,96.3,318.4,-9.2
1939,2,20,68.5,316.8,14.7
1939,2,20,121.5,8.1,-10.2
1939,2,20,100.0,339.6,-11.4
1939,2,21,280.8,60.4,6.0
1939,2,21,254.1,52.6,-16.9
1939,2,21,284.6,76.2,12.7
1939,2,21,287.8,57.3,11.5
1939,2,21,97.1,319.5,-10.0
1939,2,21,62.9,316.2,15.0
1939,2,21,253.2,9.6,-9.8
1939,2,21,105.2,338.8,-12.2
1939,2,21,132.3,337.1,-25.4
1939,2,21,57.6,291.7,28.8
1939,2,21,106.6,285.4,-17.9
1939,2,22,278.8,60.6,6.3
1939,2,22,255.4,52.3,-16.2
1939,2,22,285.1,57.1,11.7
1939,2,22,97.9,320.4,-10.0
1939,2,22,54.9,315.7,15.5
1939,2,22,263.1,10.6,-9.2
1939,2,22,147.3,335.5,-25.3
1939,2,22,53.8,292.0,28.6
1939,2,22,107.4,285.8,-18.7
1939,2,22,108.3,260.8,-18.7
1939,2,23,253.9,52.5,-17.2
1939,2,23,102.0,319.0,-10.0
1939,2,23,38.7,315.7,15.3
1939,2,23,263.4,12.2,-9.7
1939,2,23,183.7,335.2,-25.5
1939,2,23,46.8,291.3,28.7
1939,2,23,108.8,285.2,-18.8
1939,2,23,106.8,260.1,-18.1
1939,2,23,289.5,23.3,10.7
1939,2,23,81.6,264.6,5.4
1939,2,24,157.3,319.1,-9.3
1939,2,24,10.7,315.7,15.4
1939,2,24,263.4,13.3,-9.6
1939,2,24,254.5,341.5,-12.4
1939,2,24,217.5,335.5,-25.3
1939,2,24,36.9,290.8,28.6
1939,2,24,112.1,285.0,-18.7
1939,2,24,107.2,259.0,-18.5
1939,2,24,284.9,23.9,10.5
1939,2,24,103.8,244.1,-15.2
1939,2,24,249.7,38.8,-21.3
1939,2,24,295.4,29.5,22.0
1939,2,25,259.3,318.1,-9.1
1939,2,25,339.1,316.0,15.8
1939,2,25,262.4,12.9,-9.9
1939,2,25,249.9,340.4,-17.1
1939,2,25,23.7,290.2,28.6
1939,2,25,121.3,285.1,-19.1
1939,2,25,108.1,259.3,-18.2
1939,2,25,103.2,244.5,-15.0
1939,2,25,290.1,16.3,16.7
1939,2,25,291.2,339.6,5.9
1939,2,25,97.7,233.5,-9.4
1939,2,26,265.7,316.4,-8.3
1939,2,26,316.7,316.0,15.6
1939,2,26,261.5,13.2,-9.8
1939,2,26,253.7,341.6,-16.8
1939,2,26,6.6,289.8,28.6
1939,2,26,146.1,285.4,-19.5
1939,2,26,111.7,259.1,-18.5
1939,2,26,103.8,244.1,-15.2
1939,2,27,265.7,317.0,-8.4
1939,2,27,306.8,314.2,16.7
1939,2,27,254.7,341.8,-16.8
1939,2,27,348.6,289.3,28.6
1939,2,27,196.2,285.5,-19.9
1939,2,27,119.6,259.5,-18.4
1939,2,27,105.6,244.2,-15.2
1939,2,27,107.7,200.6,-18.7
1939,2,27,97.2,252.0,-9.8
1939,2,28,265.1,317.3,-8.4
1939,2,28,297.6,314.4,16.7
1939,2,28,254.3,340.8,-17.1
1939,2,28,330.8,288.8,28.6
1939,2,28,231.8,285.4,-20.2
1939,2,28,146.6,259.5,-18.3
1939,2,28,111.9,244.5,-15.3
1939,2,28,107.8,200.2,-19.2
1939,2,28,251.7,293.7,-14.7
1939,3,1,263.8,317.7,-8.9
1939,3,1,320.2,288.2,28.8
1939,3,1,242.2,285.1,-20.5
1939,3,1,196.6,258.8,-18.4
1939,3,1,126.2,244.1,-15.0
1939,3,1,108.2,200.1,-19.0
1939,3,1,354.1,258.4,22.0
1939,3,1,62.3,193.7,22.1
1939,3,1,80.3,171.9,8.9
1939,3,2,263.2,318.1,-8.5
1939,3,2,311.9,287.6,28.5
1939,3,2,246.5,285.1,-21.2
1939,3,2,232.1,258.8,-18.5
1939,3,2,193.0,244.8,-14.4
1939,3,2,110.2,200.7,-19.0
1939,3,2,331.3,259.5,21.7
1939,3,2,58.0,192.4,22.1
1939,3,2,78.6,170.8,8.8
1939,3,2,317.4,255.1,5.9
1939,3,2,263.5,300.5,-9.4
1939,3,3,305.5,287.7,28.8
1939,3,3,249.1,285.0,-21.3
1939,3,3,246.0,258.9,-18.5
1939,3,3,116.2,200.5,-19.2
1939,3,3,75.5,170.1,8.9
1939,3,3,293.5,257.3,5.5
1939,3,3,71.6,171.2,12.2
1939,3,4,301.7,286.5,28.8
1939,3,4,249.7,284.8,-21.5
1939,3,4,251.0,258.3,-18.3
1939,3,4,132.7,200.8,-19.3
1939,3,4,70.7,169.7,9.1
1939,3,4,66.7,169.0,12.6
1939,3,5,249.2,283.8,-21.7
1939,3,5,253.0,258.1,-18.1
1939,3,5,174.6,200.7,-19.4
1939,3,5,63.1,170.2,9.1
1939,3,5,57.7,170.7,12.5
1939,3,5,258.8,277.1,-12.7
1939,3,6,253.6,257.7,-17.9
1939,3,6,222.4,200.8,-19.3
1939,3,6,48.9,170.6,8.9
1939,3,6,42.4,170.9,12.5
1939,3,6,103.2,176.2,-10.0
1939,3,7,252.9,258.7,-17.9
1939,3,7,241.0,201.0,-19.3
1939,3,7,24.6,168.4,9.6
1939,3,7,2.0,175.4,12.4
1939,3,7,263.0,213.1,-10.0
1939,3,7,109.8,116.6,-20.7
1939,3,8,247.7,200.9,-19.3
1939,3,8,347.2,167.8,9.5
1939,3,8,330.1,175.4,12.5
1939,3,8,263.2,212.1,-9.9
1939,3,8,76.9,82.8,12.0
1939,3,9,250.6,201.0,-19.6
1939,3,9,314.6,166.6,9.4
1939,3,9,262.2,212.7,-10.2
1939,3,9,74.4,82.0,12.0
1939,3,9,247.8,178.7,-17.2
1939,3,10,251.6,201.5,-19.7
1939,3,10,298.1,166.4,9.0
1939,3,10,260.3,215.3,-11.0
1939,3,10,71.0,82.1,11.8
1939,3,10,252.4,178.9,-17.2
1939,3,10,106.1,49.9,-16.6
1939,3,11,251.6,201.7,-19.5
1939,3,11,290.4,166.8,9.0
1939,3,11,66.0,82.2,11.8
1939,3,11,254.0,179.2,-17.2
1939,3,11,105.1,49.2,-16.4
1939,3,11,77.3,52.3,10.1
1939,3,12,284.6,167.4,8.9
1939,3,12,214.3,119.3,-20.7
1939,3,12,54.9,82.4,11.8
1939,3,12,254.2,177.6,-17.3
1939,3,12,105.2,48.9,-16.7
1939,3,12,74.5,52.0,9.5
1939,3,13,282.5,164.8,9.1
1939,3,13,233.9,117.5,-20.6
1939,3,13,36.8,82.4,12.2
1939,3,13,105.9,48.7,-16.6
1939,3,13,98.2,21.0,-9.7
1939,3,14,280.8,163.0,9.2
1939,3,14,8.0,82.3,12.1
1939,3,14,107.7,49.4,-16.1
1939,3,14,97.5,20.6,-9.9
1939,3,15,328.0,82.0,12.2
1939,3,15,115.9,49.9,-15.9
1939,3,15,96.3,20.5,-9.4
1939,3,16,309.6,82.2,12.4
1939,3,16,133.2,49.2,-15.5
1939,3,16,96.0,20.2,-9.3
1939,3,16,344.2,68.2,25.3
1939,3,17,296.2,82.4,12.3
1939,3,17,217.4,50.1,-15.7
1939,3,17,98.0,20.3,-9.6
1939,3,17,324.2,68.4,25.8
1939,3,17,105.2,337.8,-16.7
1939,3,18,290.1,82.3,12.0
1939,3,18,242.2,49.8,-16.2
1939,3,18,104.8,20.4,-9.6
1939,3,18,314.4,67.1,25.9
1939,3,18,258.4,80.9,-13.4
1939,3,18,293.5,72.2,11.2
1939,3,18,71.2,327.0,14.2
1939,3,19,286.4,82.5,12.1
1939,3,19,250.2,49.2,-16.3
1939,3,19,228.4,21.2,-9.7
1939,3,19,307.3,66.8,26.4
1939,3,19,107.9,338.1,-16.9
1939,3,19,259.1,81.1,-12.9
1939,3,19,288.4,74.2,11.8
1939,3,19,67.1,327.7,14.0
1939,3,20,283.3,82.0,11.9
1939,3,20,253.9,48.9,-16.4
1939,3,20,260.5,21.3,-9.6
1939,3,20,301.1,66.4,26.0
1939,3,20,258.1,81.2,-13.1
1939,3,20,59.4,327.4,13.9
1939,3,20,321.2,21.3,15.5
1939,3,20,91.4,337.6,-6.9
1939,3,20,112.3,281.8,-23.1
1939,3,20,23.7,356.3,8.3
1939,3,20,38.8,343.9,16.4
1939,3,20,54.8,326.4,18.0
1939,3,21,254.9,49.1,-16.4
1939,3,21,262.4,21.6,-9.8
1939,3,21,296.9,68.2,25.1
1939,3,21,48.8,327.6,14.0
1939,3,21,308.7,20.3,15.6
1939,3,21,90.8,336.5,-6.9
1939,3,21,111.9,281.9,-22.9
1939,3,21,95.6,312.2,-8.9
1939,3,22,256.0,49.3,-15.5
1939,3,22,263.2,21.6,-9.7
1939,3,22,26.6,327.9,13.9
1939,3,22,102.9,336.6,-7.3
1939,3,22,113.1,282.2,-23.0
1939,3,22,96.4,312.5,-9.0
1939,3,22,53.7,279.1,29.9
1939,3,23,253.7,46.1,-17.2
1939,3,23,262.9,21.7,-9.7
1939,3,23,351.8,328.0,13.9
1939,3,23,268.6,337.0,-7.0
1939,3,23,115.8,282.3,-22.7
1939,3,23,102.4,312.9,-9.3
1939,3,23,47.8,278.5,30.1
1939,3,24,322.7,328.1,14.0
1939,3,24,268.3,340.7,-6.8
1939,3,24,122.7,281.7,-23.3
1939,3,24,200.1,312.8,-8.7
1939,3,24,39.9,277.8,30.1
1939,3,24,107.4,281.8,-14.7
1939,3,25,305.1,328.4,14.0
1939,3,25,268.0,341.7,-6.3
1939,3,25,137.3,282.1,-22.9
1939,3,25,258.3,311.9,-9.3
1939,3,25,26.7,278.1,30.4
1939,3,26,296.3,328.5,14.2
1939,3,26,267.8,342.4,-5.5
1939,3,26,263.5,312.5,-8.9
1939,3,26,13.9,274.7,33.1
1939,3,27,291.6,328.4,14.5
1939,3,27,263.8,314.6,-9.1
1939,3,27,89.1,248.8,-5.7
1939,3,28,288.3,327.9,14.8
1939,3,28,263.6,315.4,-9.0
1939,3,28,81.8,249.7,-5.0
1939,3,29,285.9,328.1,15.0
1939,3,29,262.2,316.9,-9.5
1939,3,29,63.9,220.4,6.3
1939,3,29,80.2,161.1,9.3
1939,3,29,298.4,268.9,6.0
1939,3,30,40.6,221.6,6.4
1939,3,30,77.4,163.4,9.6
1939,3,30,252.7,266.6,-15.1
1939,3,31,74.4,163.9,9.6
1939,3,31,180.9,219.8,-12.6
1939,3,31,10.2,215.7,15.5
1939,3,31,134.3,213.0,-12.8
1939,4,1,69.6,164.1,10.0
1939,4,1,240.9,220.5,-13.2
1939,4,1,96.1,140.0,-8.1
1939,4,2,289.7,224.5,5.6
1939,4,2,60.5,162.0,10.8
1939,4,2,252.8,219.3,-13.5
1939,4,2,96.0,139.4,-8.6
1939,4,2,129.6,184.2,-12.8
1939,4,2,76.1,121.6,11.2
1939,4,2,101.5,120.3,-12.9
1939,4,2,109.0,118.2,-20.0
1939,4,3,284.8,224.4,5.8
1939,4,3,45.2,164.4,10.4
1939,4,3,257.1,220.4,-13.0
1939,4,3,96.3,139.0,-8.9
1939,4,3,211.5,185.1,-12.5
1939,4,3,73.9,121.2,11.1
1939,4,3,101.5,120.1,-13.1
1939,4,3,109.2,118.4,-19.9
1939,4,3,299.0,247.7,25.1
1939,4,3,355.5,182.5,11.5
1939,4,4,280.9,224.6,5.9
1939,4,4,359.7,167.5,10.7
1939,4,4,258.3,221.8,-13.1
1939,4,4,96.9,139.7,-8.7
1939,4,4,248.1,184.9,-12.7
1939,4,4,101.9,120.2,-12.9
1939,4,4,111.2,117.8,-20.2
1939,4,4,101.9,83.3,-12.5
1939,4,5,278.7,225.4,6.2
1939,4,5,321.6,168.6,11.2
1939,4,5,258.7,224.1,-12.7
1939,4,5,101.5,141.1,-8.7
1939,4,5,103.3,120.4,-12.6
1939,4,5,114.9,117.6,-20.2
1939,4,5,101.0,82.0,-12.3
1939,4,6,301.9,169.4,11.6
1939,4,6,187.5,141.3,-9.1
1939,4,6,109.9,120.4,-12.8
1939,4,6,123.5,117.1,-20.1
1939,4,6,100.6,81.6,-12.2
1939,4,6,100.9,60.0,-11.8
1939,4,7,292.7,170.5,12.1
1939,4,7,257.7,141.8,-9.0
1939,4,7,144.1,115.6,-20.6
1939,4,7,101.1,81.8,-12.1
1939,4,7,100.1,59.0,-11.6
1939,4,7,60.4,66.9,23.8
1939,4,7,106.5,42.3,-17.0
1939,4,8,286.9,174.4,12.2
1939,4,8,261.3,142.3,-9.4
1939,4,8,185.2,115.1,-20.5
1939,4,8,101.4,81.7,-11.1
1939,4,8,99.4,59.5,-11.1
1939,4,8,54.5,68.3,23.6
1939,4,8,104.9,42.7,-16.0
