Year,Month,Day,Theta,Phi,Latitude
2007,2,1,93.4,8.0,-7.0
2007,2,2,275.7,43.0,-4.0
2007,2,2,93.7,7.0,-7.0
2007,2,3,272.7,41.0,-4.0
2007,2,3,100.7,6.0,-7.0
2007,2,4,269.4,41.0,-5.0
2007,2,4,265.6,7.0,-7.0
2007,2,5,268.1,43.0,-5.0
2007,2,5,267.1,7.0,-7.0
2007,2,6,267.0,43.0,-5.0
2007,2,6,267.0,7.0,-7.0
2007,2,7,265.7,43.0,-5.0
2007,2,7,266.4,7.0,-7.0
2007,2,8,264.2,43.0,-5.0
2007,2,8,265.6,7.0,-7.0
2007,2,9,264.6,7.0,-7.0
2007,2,10,263.2,8.0,-7.0
2007,2,16,101.3,131.0,-13.0
2007,2,17,98.6,132.0,-11.0
2007,2,18,100.3,133.0,-12.0
2007,2,19,102.4,132.0,-12.0
2007,2,19,141.8,156.0,-12.0
2007,2,20,106.0,132.0,-11.0
2007,2,20,242.7,157.0,-12.0
2007,2,21,128.7,129.0,-11.0
2007,2,22,251.4,130.0,-10.0
2007,2,22,98.4,46.0,-10.0
2007,2,23,259.5,133.0,-11.0
2007,2,23,89.5,46.0,-3.0
2007,2,24,93.0,44.0,-7.0
2007,2,25,93.8,43.0,-8.0
2007,2,26,90.9,45.0,-7.0
2007,2,26,92.8,7.0,-6.0
2007,2,27,84.3,43.0,-6.0
2007,2,27,90.2,6.0,-5.0
2007,2,28,286.9,45.0,-6.0
2007,2,28,88.2,7.0,-5.0
2007,3,1,273.2,45.0,-6.0
2007,3,2,272.6,44.0,-5.0
2007,3,2,89.4,3.0,-7.0
2007,3,3,269.0,44.0,-6.0
2007,3,4,267.6,45.0,-6.0
2007,3,4,273.2,5.0,-6.0
2007,3,5,267.3,45.0,-5.0
2007,3,5,270.6,5.0,-6.0
2007,3,6,263.8,46.0,-7.0
2007,3,6,269.0,5.0,-6.0
2007,3,7,266.5,4.0,-7.0
2007,3,10,290.0,315.0,10.0
2007,3,11,285.6,315.0,10.0
2007,3,12,279.6,315.0,7.0
2007,3,23,258.9,158.0,-13.0
2007,3,24,257.4,159.0,-14.0
2007,3,25,255.5,158.0,-15.0
2007,3,26,274.1,103.0,-2.0
2007,3,27,272.1,102.0,-2.0
2007,3,28,270.3,103.0,-2.0
2007,3,28,78.7,331.0,7.0
2007,3,29,76.3,331.0,6.0
2007,3,30,68.8,332.0,7.0
2007,3,31,59.6,332.0,6.0
2007,4,1,29.0,332.0,8.0
2007,4,2,339.5,332.0,7.0
2007,4,3,306.9,332.0,8.0
2007,4,3,257.5,345.0,-12.0
2007,4,14,104.0,137.0,-12.0
2007,4,17,263.3,202.0,-8.0
2007,4,18,248.0,134.0,-12.0
2007,4,25,103.2,310.0,-14.0
2007,4,26,98.9,309.0,-10.0
2007,4,27,99.4,308.0,-10.0
2007,4,28,101.1,308.0,-10.0
2007,4,29,105.5,308.0,-10.0
2007,4,30,123.9,308.0,-10.0
2007,4,30,92.9,288.0,-5.0
2007,5,1,206.1,308.0,-12.0
2007,5,1,97.7,288.0,-6.0
2007,5,2,249.3,308.0,-10.0
2007,5,2,154.5,290.0,-6.0
2007,5,3,254.7,308.0,-11.0
2007,5,3,254.5,290.0,-7.0
2007,5,4,259.4,308.0,-10.0
2007,5,5,260.4,307.0,-10.0
2007,5,6,260.6,305.0,-10.0
2007,5,7,259.4,305.0,-11.0
2007,5,8,258.5,308.0,-11.0
2007,5,9,108.4,175.0,-10.0
2007,5,10,127.1,176.0,-9.0
2007,5,11,224.3,176.0,-9.0
2007,5,12,252.6,178.0,-9.0
2007,5,13,258.3,179.0,-9.0
2007,5,14,259.9,176.0,-9.0
2007,5,14,86.3,70.0,2.0
2007,5,15,263.3,176.0,-7.0
2007,5,15,85.1,70.0,2.0
2007,5,16,263.4,182.0,-7.0
2007,5,16,83.1,70.0,2.0
2007,5,16,266.4,139.0,-4.0
2007,5,17,78.7,70.0,2.0
2007,5,18,53.7,71.0,3.0
2007,5,18,265.5,138.0,-5.0
2007,5,19,303.9,71.0,2.0
2007,5,19,265.4,139.0,-5.0
2007,5,20,288.2,70.0,4.0
2007,5,21,278.5,71.0,3.0
2007,5,22,275.8,71.0,3.0
2007,5,23,274.4,72.0,3.0
2007,5,29,104.2,231.0,-13.0
2007,5,30,106.4,231.0,-13.0
2007,5,31,111.2,232.0,-13.0
2007,6,1,120.8,232.0,-13.0
2007,6,1,105.3,205.0,-12.0
2007,6,1,96.1,181.0,-6.0
2007,6,2,132.5,227.0,-12.0
2007,6,2,109.4,204.0,-12.0
2007,6,2,97.7,178.0,-7.0
2007,6,3,198.8,230.0,-9.0
2007,6,3,110.8,200.0,-10.0
2007,6,3,101.5,177.0,-9.0
2007,6,4,132.4,203.0,-10.0
2007,6,4,102.7,176.0,-8.0
2007,6,5,244.1,227.0,-12.0
2007,6,5,106.8,177.0,-7.0
2007,6,6,250.1,228.0,-13.0
2007,6,6,123.2,177.0,-7.0
2007,6,7,255.1,227.0,-12.0
2007,6,7,249.0,204.0,-11.0
2007,6,7,202.4,176.0,-7.0
2007,6,8,256.9,227.0,-12.0
2007,6,8,255.4,204.0,-10.0
2007,6,8,243.4,177.0,-8.0
2007,6,9,258.0,179.0,-6.0
2007,6,10,262.5,180.0,-5.0
2007,6,11,263.7,180.0,-5.0
2007,6,12,264.4,179.0,-5.0
2007,6,13,264.9,179.0,-5.0
2007,6,25,99.8,219.0,-9.0
2007,6,26,104.0,223.0,-11.0
2007,6,27,106.2,220.0,-11.0
2007,6,28,111.6,221.0,-11.0
2007,6,28,104.1,190.0,-12.0
2007,6,29,125.2,220.0,-13.0
2007,6,29,104.0,188.0,-10.0
2007,6,30,149.2,221.0,-12.0
2007,6,30,109.8,193.0,-10.0
2007,7,1,196.9,221.0,-10.0
2007,7,1,114.0,189.0,-8.0
2007,7,2,234.2,222.0,-9.0
2007,7,3,248.1,221.0,-9.0
2007,7,4,253.9,220.0,-9.0
2007,7,5,258.3,220.0,-8.0
2007,7,5,251.4,188.0,-5.0
2007,7,6,259.3,221.0,-9.0
2007,7,7,261.7,223.0,-8.0
2007,7,7,99.5,54.0,-9.0
2007,7,8,99.3,58.0,-7.0
2007,7,9,101.3,57.0,-7.0
2007,7,10,103.8,57.0,-6.0
2007,7,11,109.7,56.0,-6.0
2007,7,12,121.4,56.0,-5.0
2007,7,13,174.4,56.0,-6.0
2007,7,13,270.6,87.0,4.0
2007,7,14,233.5,58.0,-6.0
2007,7,14,269.4,84.0,3.0
2007,7,15,249.0,57.0,-6.0
2007,7,15,269.2,84.0,2.0
2007,7,16,257.0,57.0,-5.0
2007,7,16,271.6,88.0,3.0
2007,7,17,259.1,57.0,-6.0
2007,7,18,262.6,58.0,-5.0
2007,7,19,265.7,64.0,-4.0
2007,7,28,124.8,195.0,-11.0
2007,7,29,149.2,196.0,-11.0
2007,7,30,194.2,197.0,-10.0
2007,7,31,219.9,194.0,-12.0
2007,8,3,95.8,66.0,-4.0
2007,8,4,98.8,64.0,-5.0
2007,8,5,105.3,67.0,-7.0
2007,8,6,109.2,65.0,-6.0
2007,8,7,120.0,65.0,-6.0
2007,8,8,150.4,66.0,-6.0
2007,8,8,273.5,148.0,5.0
2007,8,9,209.5,67.0,-6.0
2007,8,10,238.4,67.0,-6.0
2007,8,11,246.7,66.0,-8.0
2007,8,12,256.0,67.0,-6.0
2007,8,13,260.1,26.0,3.0
2007,8,14,268.1,22.0,5.0
2007,8,21,98.3,189.0,-6.0
2007,8,22,100.6,187.0,-6.0
2007,8,23,103.1,188.0,-5.0
2007,8,24,108.1,187.0,-5.0
2007,8,25,118.2,187.0,-5.0
2007,8,26,146.4,188.0,-5.0
2007,8,27,202.5,188.0,-5.0
2007,8,28,237.9,188.0,-5.0
2007,8,29,248.7,186.0,-5.0
2007,8,30,254.8,188.0,-6.0
2007,8,31,256.4,188.0,-8.0
2007,9,1,261.4,189.0,-6.0
2007,9,1,208.0,124.0,-6.0
2007,9,2,236.3,124.0,-7.0
2007,9,3,248.0,124.0,-7.0
2007,9,4,253.0,121.0,-7.0
2007,9,5,256.5,127.0,-9.0
2007,9,6,260.9,126.0,-7.0
2007,9,28,118.2,113.0,3.0
2007,9,29,238.2,112.0,3.0
2007,9,30,256.9,112.0,2.0
2007,10,1,257.7,112.0,-1.0
2007,10,6,207.9,20.0,-5.0
2007,10,7,237.4,20.0,-6.0
2007,11,6,254.0,19.0,-11.0
2007,11,16,337.4,200.0,12.0
2007,11,17,298.1,201.0,13.0
2007,11,24,271.8,103.0,2.0
2007,11,25,271.6,102.0,2.0
2007,11,26,273.2,100.0,3.0
2007,12,1,108.4,329.0,-8.0
2007,12,2,134.1,333.0,-9.0
2007,12,2,96.7,290.0,-5.0
2007,12,3,99.8,289.0,-6.0
2007,12,4,101.9,290.0,-5.0
2007,12,5,115.7,290.0,-6.0
2007,12,6,210.6,293.0,-5.0
2007,12,6,99.7,222.0,-9.0
2007,12,7,101.0,223.0,-9.0
2007,12,8,105.4,225.0,-10.0
2007,12,8,277.8,329.0,7.0
2007,12,9,109.3,225.0,-9.0
2007,12,9,278.2,329.0,8.0
2007,12,10,124.9,223.0,-10.0
2007,12,10,278.0,330.0,8.0
2007,12,11,171.2,223.0,-7.0
2007,12,12,245.9,223.0,-6.0
2007,12,13,253.3,224.0,-8.0
2007,12,14,257.3,224.0,-9.0
2007,12,15,258.2,223.0,-10.0
2007,12,16,259.5,223.0,-10.0
2007,12,17,261.1,223.0,-9.0
2007,12,18,262.0,223.0,-8.0
