Year,Month,Day,Theta,Phi,Latitude
1907,1,16,63.3,237.6,23.2
1907,1,16,68.4,232.0,19.4
1907,1,16,105.3,227.8,-16.0
1907,1,16,104.1,221.9,-14.7
1907,1,16,313.8,328.2,17.5
1907,1,16,255.6,325.4,-9.9
1907,1,17,256.2,332.3,-13.4
1907,1,17,254.6,324.2,-13.4
1907,1,17,240.5,318.4,-20.5
1907,1,17,244.5,313.8,-16.5
1907,1,17,300.1,315.1,11.3
1907,1,17,56.1,237.5,24.4
1907,1,17,62.8,231.7,20.4
1907,1,17,104.5,228.7,-14.9
1907,1,17,103.2,221.1,-14.1
1907,1,18,257.8,332.1,-13.0
1907,1,18,257.4,324.2,-12.8
1907,1,18,245.8,318.0,-20.2
1907,1,18,250.7,314.0,-16.0
1907,1,18,51.6,236.4,23.7
1907,1,18,59.4,230.8,19.7
1907,1,18,106.5,229.4,-15.5
1907,1,18,104.3,220.2,-14.7
1907,1,19,258.6,332.0,-12.5
1907,1,19,259.0,324.5,-12.1
1907,1,19,249.5,318.2,-19.6
1907,1,19,254.4,315.8,-15.4
1907,1,19,43.6,235.6,23.6
1907,1,19,52.8,230.3,19.7
1907,1,19,109.9,228.1,-16.2
1907,1,19,105.6,220.7,-14.6
1907,1,20,259.3,324.5,-11.8
1907,1,20,251.1,318.2,-19.4
1907,1,20,256.8,316.7,-14.2
1907,1,20,27.3,235.6,23.8
1907,1,20,38.5,230.5,20.0
1907,1,20,117.5,228.8,-16.0
1907,1,20,84.4,173.3,4.4
1907,1,21,256.4,317.4,-14.2
1907,1,21,9.2,230.9,20.3
1907,1,21,158.0,230.7,-16.1
1907,1,21,82.0,173.2,4.6
1907,1,21,80.3,157.6,8.4
1907,1,21,267.9,311.3,-3.3
1907,1,21,273.4,314.7,2.4
1907,1,22,347.1,230.9,20.4
1907,1,22,209.3,231.0,-16.1
1907,1,22,80.2,173.2,4.4
1907,1,22,78.9,157.7,8.2
1907,1,22,305.5,259.4,18.2
1907,1,22,79.0,166.6,6.6
1907,1,23,324.3,231.2,20.7
1907,1,23,242.4,232.6,-15.6
1907,1,23,75.9,173.3,4.6
1907,1,23,75.8,157.4,8.5
1907,1,23,297.0,261.1,18.1
1907,1,23,73.7,166.2,8.0
1907,1,23,330.8,230.0,25.4
1907,1,24,310.7,231.3,20.0
1907,1,24,249.0,232.6,-16.2
1907,1,24,68.7,173.9,4.8
1907,1,24,70.9,157.7,9.2
1907,1,24,292.1,261.5,17.3
1907,1,24,65.6,167.6,9.2
1907,1,24,75.8,138.2,10.1
1907,1,25,302.0,231.1,20.1
1907,1,25,253.4,233.8,-16.0
1907,1,25,51.5,173.9,4.7
1907,1,25,63.3,157.8,9.0
1907,1,25,289.3,261.8,17.4
1907,1,25,50.8,167.7,9.9
1907,1,25,72.1,139.3,9.8
1907,1,25,79.2,112.6,8.9
1907,1,26,297.3,230.7,21.2
1907,1,26,256.5,234.0,-14.6
1907,1,26,349.8,174.2,4.8
1907,1,26,45.8,157.0,9.1
1907,1,26,31.2,163.2,9.2
1907,1,26,65.4,137.9,10.0
1907,1,26,77.6,112.5,8.0
1907,1,27,293.7,230.4,21.1
1907,1,27,256.0,234.4,-15.0
1907,1,27,305.1,174.3,4.9
1907,1,27,7.3,157.2,9.0
1907,1,27,28.8,143.2,21.9
1907,1,27,326.5,169.2,9.4
1907,1,27,74.1,112.7,7.8
1907,1,27,306.3,188.2,15.1
1907,1,28,290.5,174.6,4.5
1907,1,28,325.1,158.0,9.1
1907,1,28,3.9,145.6,21.1
1907,1,28,27.4,138.9,10.6
1907,1,28,66.9,113.1,8.9
1907,1,28,65.1,78.1,21.8
1907,1,28,76.5,65.8,12.6
1907,1,29,282.1,175.3,4.6
1907,1,29,295.4,158.4,7.9
1907,1,29,48.0,113.9,8.1
1907,1,29,58.5,80.5,21.6
1907,1,29,73.1,72.3,11.3
1907,1,29,75.6,53.7,12.6
1907,1,30,279.8,175.6,5.6
1907,1,30,289.1,158.6,9.1
1907,1,30,6.1,113.9,8.0
1907,1,30,50.0,81.1,21.2
1907,1,30,68.9,72.7,10.5
1907,1,30,74.1,53.8,11.4
1907,1,30,285.3,142.4,1.7
1907,1,31,276.8,175.4,4.6
1907,1,31,283.5,158.6,7.8
1907,1,31,283.1,162.1,8.2
1907,1,31,322.2,114.0,7.8
1907,1,31,36.6,81.5,21.8
1907,1,31,59.7,73.5,11.2
1907,1,31,69.6,53.8,12.1
1907,1,31,279.7,144.7,1.9
1907,1,31,280.2,159.7,5.2
1907,2,1,276.5,173.6,5.4
1907,2,1,281.9,159.9,8.6
1907,2,1,305.9,112.9,8.1
1907,2,1,23.1,80.7,22.0
1907,2,1,51.6,71.7,10.8
1907,2,1,66.7,53.2,11.0
1907,2,1,278.1,145.3,2.6
1907,2,1,343.5,98.3,10.9
1907,2,1,106.8,73.5,-11.6
1907,2,2,282.4,154.1,10.2
1907,2,2,293.0,113.3,7.8
1907,2,2,356.9,82.4,22.1
1907,2,2,24.8,72.7,11.2
1907,2,2,56.8,53.7,11.4
1907,2,2,275.2,148.1,2.4
1907,2,2,259.3,98.8,-9.3
1907,2,3,286.0,113.0,7.2
1907,2,3,332.7,82.9,21.6
1907,2,3,343.4,73.1,11.0
1907,2,3,37.8,54.1,11.4
1907,2,3,272.7,146.8,1.4
1907,2,3,263.9,99.9,-8.6
1907,2,3,293.2,104.4,9.5
1907,2,4,282.5,112.9,7.3
1907,2,4,316.0,83.1,21.2
1907,2,4,314.2,72.9,10.8
1907,2,4,5.5,53.6,10.3
1907,2,4,263.4,101.3,-9.2
1907,2,4,102.8,334.1,-13.7
1907,2,4,103.0,11.7,-13.6
1907,2,4,101.3,21.6,-11.6
1907,2,5,279.9,112.7,7.3
1907,2,5,305.9,82.5,21.1
1907,2,5,299.1,73.0,10.8
1907,2,5,327.1,53.3,10.8
1907,2,5,102.0,334.2,-13.5
1907,2,5,106.0,11.6,-13.7
1907,2,5,105.5,21.7,-11.5
1907,2,5,106.2,327.9,-17.3
1907,2,5,101.3,327.4,-12.6
1907,2,5,92.9,320.9,-3.9
1907,2,6,299.1,82.9,21.1
1907,2,6,290.1,74.3,10.3
1907,2,6,303.7,54.1,10.3
1907,2,6,101.2,335.2,-12.9
1907,2,6,115.3,12.3,-13.8
1907,2,6,105.8,327.9,-16.9
1907,2,6,100.9,326.4,-12.7
1907,2,6,91.1,321.1,-3.5
1907,2,6,104.7,308.4,-15.6
1907,2,7,294.9,81.9,21.8
1907,2,7,285.1,74.4,10.7
1907,2,7,291.1,55.4,10.5
1907,2,7,103.9,335.7,-13.5
1907,2,7,188.8,12.9,-14.1
1907,2,7,108.5,327.6,-17.6
1907,2,7,102.2,327.7,-13.2
1907,2,7,90.5,321.2,-4.6
1907,2,7,106.4,304.6,-17.6
1907,2,8,282.4,75.7,10.7
1907,2,8,290.4,51.0,12.7
1907,2,8,108.7,336.1,-13.4
1907,2,8,240.9,13.3,-14.3
1907,2,8,113.0,326.7,-18.0
1907,2,8,89.0,321.2,-4.7
1907,2,8,107.2,305.0,-17.7
1907,2,8,90.4,348.3,-6.6
1907,2,8,63.7,315.6,14.3
1907,2,9,118.7,337.2,-13.0
1907,2,9,249.3,12.8,-14.5
1907,2,9,117.0,327.0,-16.9
1907,2,9,86.2,321.9,-4.2
1907,2,9,107.8,305.4,-17.2
1907,2,9,73.9,348.4,-6.4
1907,2,9,57.2,316.1,14.5
1907,2,10,218.7,337.1,-13.5
1907,2,10,255.9,13.4,-14.4
1907,2,10,148.6,325.0,-16.9
1907,2,10,76.8,321.9,-4.4
1907,2,10,114.7,305.2,-17.3
1907,2,10,272.7,349.2,-5.6
1907,2,10,348.4,335.8,14.1
1907,2,11,250.2,337.3,-13.3
1907,2,11,257.0,12.9,-14.5
1907,2,11,293.9,322.1,-4.6
1907,2,11,133.1,305.5,-17.1
1907,2,11,269.6,349.1,-6.0
1907,2,11,316.5,336.7,13.6
1907,2,11,106.6,235.4,-17.4
1907,2,12,254.9,337.8,-13.4
1907,2,12,257.8,13.3,-13.9
1907,2,12,278.7,322.3,-4.5
1907,2,12,165.7,305.6,-17.0
1907,2,12,269.4,350.2,-5.5
1907,2,12,306.4,336.7,13.9
1907,2,12,106.8,234.1,-18.0
1907,2,13,257.9,337.8,-13.2
1907,2,13,257.1,10.6,-14.2
1907,2,13,275.0,322.6,-3.8
1907,2,13,226.0,306.2,-17.0
1907,2,13,268.3,349.9,-5.4
1907,2,13,296.5,337.4,14.0
1907,2,13,106.5,233.5,-17.7
1907,2,13,74.2,219.0,13.9
1907,2,14,257.9,337.5,-13.9
1907,2,14,271.0,322.4,-4.3
1907,2,14,248.4,306.8,-16.4
1907,2,14,289.1,338.0,13.4
1907,2,14,107.7,233.5,-17.4
1907,2,14,69.7,220.4,14.2
1907,2,15,258.6,337.9,-13.1
1907,2,15,271.0,322.3,-3.4
1907,2,15,253.3,307.6,-15.8
1907,2,15,288.0,337.5,14.5
1907,2,15,110.5,233.3,-17.7
1907,2,15,66.3,220.6,14.1
1907,2,15,300.7,323.1,22.4
1907,2,15,107.0,211.6,-18.0
1907,2,16,256.6,338.9,-13.9
1907,2,16,268.3,322.5,-4.0
1907,2,16,255.4,307.4,-15.9
1907,2,16,286.0,334.1,15.0
1907,2,16,56.0,221.2,14.1
1907,2,16,82.6,176.6,5.6
1907,2,17,267.5,322.3,-3.7
1907,2,17,256.8,308.4,-14.9
1907,2,17,46.3,219.8,14.1
1907,2,17,81.3,176.7,5.1
1907,2,17,85.1,163.4,3.5
1907,2,18,255.9,306.6,-15.2
1907,2,18,19.0,219.2,14.8
1907,2,18,77.3,176.9,5.4
1907,2,18,94.5,165.3,-7.3
1907,2,18,82.5,163.5,3.6
1907,2,19,252.9,298.1,-18.0
1907,2,19,353.9,218.9,15.0
1907,2,19,73.3,176.5,5.7
1907,2,19,94.0,165.9,-7.6
1907,2,19,81.1,163.0,3.0
1907,2,19,100.7,169.4,-12.6
1907,2,20,323.0,220.3,15.3
1907,2,20,64.9,176.0,6.0
1907,2,20,93.7,166.3,-7.9
1907,2,20,76.8,163.4,3.2
1907,2,20,103.0,170.3,-13.0
1907,2,20,59.9,173.8,10.1
1907,2,21,304.5,221.3,15.1
1907,2,21,43.1,176.2,6.1
1907,2,21,93.7,165.8,-8.0
1907,2,21,67.9,163.5,3.4
1907,2,21,108.7,170.7,-12.6
1907,2,21,36.2,176.2,9.7
1907,2,21,71.2,120.3,15.2
1907,2,21,96.1,108.6,-7.3
1907,2,22,295.9,222.7,14.2
1907,2,22,6.8,176.7,6.3
1907,2,22,53.3,164.2,3.5
1907,2,22,124.8,170.0,-12.7
1907,2,22,4.1,177.1,9.6
1907,2,22,67.6,121.4,15.6
1907,2,22,94.6,108.1,-6.8
1907,2,23,290.0,223.8,13.9
1907,2,23,298.3,218.8,19.9
1907,2,23,5.3,164.1,3.7
1907,2,23,224.4,170.9,-12.9
1907,2,23,324.6,176.9,9.5
1907,2,23,64.5,118.3,14.8
1907,2,23,94.2,108.6,-7.5
1907,2,23,95.3,144.1,-8.6
1907,2,24,294.6,219.1,20.6
1907,2,24,311.7,164.3,3.9
1907,2,24,253.3,172.4,-12.6
1907,2,24,302.9,178.2,9.9
1907,2,24,55.1,119.8,15.0
1907,2,24,94.1,110.1,-8.1
1907,2,24,101.0,144.3,-8.6
1907,2,24,64.5,78.6,23.0
1907,2,25,293.2,215.4,21.4
1907,2,25,292.9,164.2,3.9
1907,2,25,258.0,173.0,-12.7
1907,2,25,293.0,178.6,10.0
1907,2,25,39.9,119.8,15.3
1907,2,25,94.2,111.2,-8.3
1907,2,25,61.0,78.1,23.0
1907,2,25,61.6,115.5,5.7
1907,2,26,285.3,164.6,4.6
1907,2,26,259.4,173.5,-12.7
1907,2,26,287.7,178.3,10.5
1907,2,26,13.9,118.9,15.2
1907,2,26,94.7,111.3,-8.1
1907,2,26,54.9,77.7,23.3
1907,2,26,37.0,114.6,6.0
1907,2,26,74.9,44.8,13.8
1907,2,26,268.6,168.2,-6.2
1907,2,27,280.5,164.2,3.9
1907,2,27,258.7,173.9,-13.4
1907,2,27,283.6,179.3,9.9
1907,2,27,160.2,111.9,-8.6
1907,2,27,47.0,78.0,23.1
1907,2,27,352.2,114.2,5.9
1907,2,27,71.3,48.2,14.1
1907,2,28,276.0,164.1,3.5
1907,2,28,258.2,173.9,-12.8
1907,2,28,265.3,112.2,-8.4
1907,2,28,24.7,77.9,23.2
1907,2,28,62.7,49.5,14.7
1907,2,28,79.6,31.2,5.8
1907,2,28,10.4,89.5,9.2
1907,2,28,106.5,56.9,-15.5
1907,2,28,101.0,22.7,-12.8
1907,2,28,78.2,23.9,8.5
1907,3,1,274.9,164.9,3.5
1907,3,1,256.4,166.0,-14.7
1907,3,1,265.7,112.5,-8.4
1907,3,1,14.6,77.8,23.0
1907,3,1,59.1,49.1,14.6
1907,3,1,77.9,31.1,5.9
1907,3,1,342.3,91.1,8.8
1907,3,1,109.1,56.9,-15.7
1907,3,1,100.8,22.7,-12.9
1907,3,1,76.8,24.5,8.4
1907,3,1,71.9,15.9,14.9
1907,3,2,265.7,110.6,-8.3
1907,3,2,350.0,77.0,23.7
1907,3,2,47.5,46.9,14.9
1907,3,2,73.4,31.5,5.4
1907,3,2,309.4,91.9,9.8
1907,3,2,126.1,58.2,-16.2
1907,3,2,98.3,24.8,-11.0
1907,3,2,72.4,23.9,8.5
1907,3,2,67.7,15.9,15.0
1907,3,2,75.2,354.8,12.9
1907,3,2,123.1,49.9,-19.7
1907,3,3,331.5,77.0,23.4
1907,3,3,34.2,44.9,14.2
1907,3,3,65.6,32.3,5.5
1907,3,3,294.3,94.6,8.9
1907,3,3,181.3,59.8,-15.7
1907,3,3,65.6,24.5,9.0
1907,3,3,61.6,17.0,15.4
1907,3,3,71.6,356.5,13.6
1907,3,3,104.1,344.2,-15.5
1907,3,3,102.7,339.4,-13.8
1907,3,3,92.2,10.1,-6.4
1907,3,4,312.6,76.3,23.3
1907,3,4,33.3,32.9,5.3
1907,3,4,285.6,96.2,9.0
1907,3,4,244.2,60.4,-15.7
1907,3,4,45.2,24.7,9.1
1907,3,4,64.6,357.4,13.4
1907,3,4,104.7,344.3,-16.2
1907,3,4,101.2,339.5,-13.3
1907,3,4,241.5,46.1,-9.9
1907,3,4,90.3,12.2,-6.5
1907,3,5,305.0,76.3,23.7
1907,3,5,282.5,97.2,9.2
1907,3,5,251.8,61.2,-16.0
1907,3,5,10.7,25.3,9.2
1907,3,5,56.2,357.8,13.2
1907,3,5,105.8,344.8,-16.1
1907,3,5,101.8,339.8,-13.6
1907,3,5,260.0,45.9,-9.9
1907,3,5,88.1,14.7,-6.6
1907,3,5,106.1,316.6,-17.5
1907,3,5,105.4,311.6,-16.7
1907,3,5,93.0,324.0,-5.9
1907,3,6,299.0,75.3,23.6
1907,3,6,255.1,62.3,-16.0
1907,3,6,323.6,25.0,9.2
1907,3,6,38.5,356.9,12.8
1907,3,6,109.8,344.5,-15.9
1907,3,6,104.0,339.0,-13.8
1907,3,6,263.4,46.7,-9.7
1907,3,6,303.1,14.2,-6.4
1907,3,6,106.7,316.9,-17.8
1907,3,6,105.3,310.5,-16.9
1907,3,7,255.7,61.8,-15.9
1907,3,7,307.2,25.5,9.2
1907,3,7,19.8,356.8,12.7
1907,3,7,117.1,344.9,-16.1
1907,3,7,108.0,339.2,-14.2
1907,3,7,264.4,47.5,-9.1
1907,3,7,277.2,14.5,-5.8
1907,3,7,108.1,316.6,-18.2
1907,3,7,106.2,310.3,-17.3
1907,3,7,101.5,310.4,-13.5
1907,3,7,288.7,50.6,9.1
1907,3,8,294.7,25.7,9.0
1907,3,8,345.0,356.5,12.8
1907,3,8,144.1,344.7,-15.7
1907,3,8,120.8,338.9,-14.1
1907,3,8,271.5,14.0,-6.1
1907,3,8,111.1,316.7,-18.0
1907,3,8,107.7,309.7,-17.1
1907,3,8,101.0,313.6,-12.4
1907,3,8,24.4,340.9,15.0
1907,3,8,62.8,313.5,12.2
1907,3,9,288.4,25.7,8.8
1907,3,9,319.4,356.7,12.8
1907,3,9,210.3,344.9,-16.1
1907,3,9,172.6,338.6,-14.0
1907,3,9,270.2,14.4,-5.8
1907,3,9,118.2,316.9,-18.0
1907,3,9,111.6,309.9,-17.1
1907,3,9,103.5,312.2,-12.6
1907,3,9,356.4,340.9,15.0
1907,3,9,336.4,349.3,15.0
1907,3,10,299.4,356.7,12.1
1907,3,10,247.8,344.4,-15.1
1907,3,10,246.1,338.5,-13.7
1907,3,10,268.3,15.8,-5.7
1907,3,10,257.4,6.2,-13.9
1907,3,10,151.3,316.5,-17.8
1907,3,10,127.7,309.9,-16.4
1907,3,10,117.3,315.6,-10.7
1907,3,10,319.3,341.8,14.9
1907,3,11,292.0,356.8,12.2
1907,3,11,253.1,344.8,-15.7
1907,3,11,254.5,338.1,-13.8
1907,3,11,267.2,19.2,-5.1
1907,3,11,257.2,4.3,-14.6
1907,3,11,212.0,315.8,-17.4
1907,3,11,181.2,309.3,-16.5
1907,3,11,251.4,318.2,-10.1
1907,3,12,287.2,357.1,11.9
1907,3,12,254.3,345.2,-16.5
1907,3,12,257.6,338.6,-13.6
1907,3,12,256.8,4.1,-14.9
1907,3,12,238.7,317.7,-18.8
1907,3,12,232.7,309.2,-16.4
1907,3,12,251.6,315.5,-12.9
1907,3,12,103.1,252.3,-14.2
1907,3,13,284.5,356.9,12.1
1907,3,13,255.0,344.2,-16.5
1907,3,13,258.6,338.2,-13.4
1907,3,13,247.4,308.9,-16.4
1907,3,13,259.5,316.5,-11.7
1907,3,13,105.2,252.7,-13.9
1907,3,14,258.5,338.0,-13.3
1907,3,14,252.6,308.3,-16.4
1907,3,14,113.8,253.8,-13.6
1907,3,14,237.5,303.3,-24.7
1907,3,14,237.9,307.4,-25.9
1907,3,15,257.5,338.8,-13.8
1907,3,15,253.7,309.0,-16.8
1907,3,15,132.6,254.5,-13.4
1907,3,15,241.0,303.2,-24.9
1907,3,15,241.2,308.6,-26.1
1907,3,15,76.7,200.7,8.4
1907,3,15,79.0,183.6,9.4
1907,3,15,98.7,181.0,-9.8
1907,3,15,156.9,259.6,-11.7
1907,3,16,255.2,308.4,-16.3
1907,3,16,219.1,253.7,-13.4
1907,3,16,244.4,302.4,-24.9
1907,3,16,244.3,310.1,-25.9
1907,3,16,249.0,296.9,-20.4
1907,3,16,72.5,201.4,8.4
1907,3,16,76.2,183.2,9.8
1907,3,16,97.2,180.1,-9.3
1907,3,16,44.5,232.3,9.4
1907,3,17,255.2,307.8,-16.0
1907,3,17,253.4,254.5,-13.3
1907,3,17,251.1,296.3,-20.1
1907,3,17,62.9,200.7,8.3
1907,3,17,96.2,179.9,-9.3
1907,3,17,103.0,173.2,-14.7
1907,3,17,86.0,166.6,0.5
1907,3,18,257.1,254.6,-13.6
1907,3,18,250.8,296.7,-20.1
1907,3,18,44.2,201.0,7.8
1907,3,18,96.0,179.4,-9.2
1907,3,18,105.7,169.4,-16.1
1907,3,18,83.5,166.7,0.3
1907,3,19,259.0,252.3,-12.8
1907,3,19,5.6,202.6,8.2
1907,3,19,96.4,179.5,-9.0
1907,3,19,80.3,167.2,0.3
1907,3,20,319.9,203.2,8.2
1907,3,20,102.1,179.7,-9.1
1907,3,20,73.8,167.2,0.2
1907,3,21,299.3,202.6,8.6
1907,3,21,245.2,179.7,-8.9
1907,3,21,48.2,167.3,0.3
1907,3,22,294.1,203.1,8.5
1907,3,22,256.4,179.2,-9.1
1907,3,22,12.4,167.8,0.4
1907,3,23,286.6,203.0,9.3
1907,3,23,113.0,114.1,-19.4
1907,3,24,283.1,204.2,9.4
1907,3,24,122.8,115.9,-19.6
1907,3,25,281.6,204.5,9.5
1907,3,25,136.6,116.5,-19.8
1907,3,26,211.5,117.6,-19.3
1907,3,26,53.9,80.3,14.3
1907,3,26,71.9,74.0,5.4
1907,3,27,237.5,118.1,-19.2
1907,3,28,245.5,118.1,-19.2
1907,3,29,249.4,118.1,-19.4
1907,3,29,75.9,356.6,12.2
1907,3,29,29.1,63.4,9.3
1907,3,30,74.5,355.7,11.9
1907,3,31,70.2,356.0,11.9
1907,3,31,211.7,54.4,-17.7
1907,3,31,77.5,327.1,11.3
1907,4,1,63.4,355.8,12.0
1907,4,1,241.4,56.4,-17.9
1907,4,1,65.5,344.3,15.0
1907,4,1,75.4,323.6,11.6
1907,4,1,99.5,324.3,-11.2
1907,4,2,51.5,355.8,11.8
1907,4,2,248.7,59.1,-18.7
1907,4,2,55.2,347.5,15.0
1907,4,2,71.9,323.6,11.7
1907,4,2,97.7,323.3,-9.9
1907,4,2,105.3,305.3,-16.5
1907,4,3,39.8,355.4,11.7
1907,4,3,251.9,58.1,-17.6
1907,4,3,49.3,345.4,14.9
1907,4,3,70.5,323.2,10.6
1907,4,3,99.2,321.6,-11.0
1907,4,3,106.8,304.8,-17.8
1907,4,3,246.8,48.0,-19.3
1907,4,4,6.6,355.6,11.9
1907,4,4,252.4,59.5,-18.4
1907,4,4,28.3,345.8,15.6
1907,4,4,63.5,323.3,11.0
1907,4,4,100.9,323.7,-11.2
1907,4,4,107.2,304.6,-17.4
1907,4,5,315.2,356.0,12.1
1907,4,5,335.3,347.9,15.5
1907,4,5,37.6,324.4,11.2
1907,4,5,111.3,304.7,-16.9
1907,4,5,104.9,264.5,-16.0
1907,4,5,103.1,272.2,-14.4
1907,4,6,302.5,355.4,12.3
1907,4,6,315.2,348.4,15.7
1907,4,6,6.4,324.4,11.6
1907,4,6,118.7,304.0,-17.1
1907,4,6,104.6,263.8,-15.7
1907,4,7,293.1,355.2,12.3
1907,4,7,300.4,349.5,15.5
1907,4,7,324.0,324.5,11.4
1907,4,7,144.5,303.4,-17.2
1907,4,7,105.7,264.4,-15.6
1907,4,7,92.8,264.5,-6.1
1907,4,8,290.4,355.0,12.9
1907,4,8,295.9,350.0,15.8
1907,4,8,310.3,324.5,11.9
1907,4,8,179.5,303.3,-17.5
1907,4,8,107.9,264.3,-15.9
1907,4,8,92.4,264.7,-6.1
1907,4,8,113.9,260.2,-20.8
1907,4,9,288.2,354.7,13.9
1907,4,9,291.7,351.0,16.3
1907,4,9,299.3,324.6,12.4
1907,4,9,223.7,303.4,-17.4
1907,4,9,112.9,264.2,-16.0
1907,4,9,91.7,264.9,-6.0
1907,4,10,287.5,350.8,15.5
1907,4,10,291.0,324.8,12.3
1907,4,10,242.2,302.6,-17.8
1907,4,10,128.9,264.3,-15.4
1907,4,10,89.8,264.7,-5.6
1907,4,11,285.3,324.8,12.0
1907,4,11,249.6,302.1,-18.3
1907,4,11,205.3,262.8,-14.7
1907,4,11,278.3,265.6,-4.6
1907,4,11,131.7,248.7,-14.0
1907,4,12,283.8,325.3,11.7
1907,4,12,249.9,302.2,-19.0
1907,4,12,229.8,264.2,-15.1
1907,4,12,267.0,267.5,-6.2
