Year,Month,Day,Theta,Phi,Latitude
1964,6,13,62.5,316.5,26.5
1964,6,14,348.3,18.6,5.5
1964,6,14,60.8,317.3,26.4
1964,6,15,286.5,18.2,5.3
1964,6,15,56.4,317.8,26.5
1964,6,16,278.6,19.0,5.3
1964,6,16,50.4,315.7,26.6
1964,6,17,38.6,315.2,26.8
1964,6,18,17.4,315.9,26.6
1964,6,18,37.5,303.0,26.7
1964,6,19,354.6,313.9,27.2
1964,6,19,16.3,303.5,26.4
1964,6,20,330.3,313.4,26.9
1964,6,20,350.1,302.4,26.7
1964,6,20,274.0,10.0,4.4
1964,6,20,66.7,254.8,17.6
1964,6,21,328.1,301.6,27.3
1964,6,22,313.9,301.1,26.8
1964,6,23,84.2,192.0,6.2
1964,6,24,129.7,235.6,-5.6
1964,6,29,95.8,108.1,-4.5
1964,6,30,96.7,109.8,-3.9
1964,7,1,100.3,111.2,-4.3
1964,7,3,57.8,50.7,32.0
1964,7,4,57.2,51.7,30.6
1964,7,5,53.5,50.9,30.9
1964,7,6,46.4,53.4,29.9
1964,7,14,56.1,297.1,27.4
1964,7,15,45.7,298.0,26.9
1964,7,16,34.6,296.4,27.0
1964,7,17,11.1,294.4,27.4
1964,7,18,339.6,296.6,26.8
1964,7,19,323.3,293.1,28.4
1964,8,1,289.7,151.6,18.8
1964,8,2,289.0,150.6,19.6
1964,8,2,275.0,118.1,7.7
1964,8,3,287.6,150.8,18.6
1964,8,3,274.2,119.8,7.3
1964,8,4,275.2,118.4,7.7
1964,8,5,275.5,122.9,6.9
1964,8,6,277.0,122.9,7.4
1964,8,7,63.5,340.3,22.8
1964,8,11,82.3,261.5,9.6
1964,8,12,82.7,262.4,9.8
1964,8,12,303.8,341.3,23.0
1964,8,13,82.8,263.3,9.7
1964,8,13,297.5,341.3,22.4
1964,8,14,86.8,260.4,7.4
1964,8,14,294.0,340.9,22.8
1964,8,15,84.7,260.3,8.0
1964,8,15,292.3,342.2,23.0
1964,8,16,52.7,261.3,8.0
1964,8,16,292.5,342.1,23.4
1964,8,17,275.9,262.5,8.1
1964,8,18,275.2,265.4,8.5
1964,8,19,274.5,265.8,8.2
1964,8,20,275.0,266.0,8.1
1964,8,21,276.4,266.6,8.2
1964,8,31,67.1,343.9,23.7
1964,9,1,69.5,342.0,21.7
1964,9,2,69.3,341.3,21.3
1964,9,3,67.5,341.6,21.0
1964,9,7,344.7,344.3,38.7
1964,9,8,324.0,345.7,38.7
1964,9,9,317.2,344.6,38.2
1964,9,10,313.1,343.5,38.7
1964,9,11,309.2,343.6,38.4
1964,9,12,308.3,343.9,38.8
1964,9,12,270.6,296.3,6.6
1964,9,13,309.8,340.4,40.2
1964,9,13,272.2,298.3,6.7
1964,9,14,273.6,298.7,6.9
1964,9,15,277.0,301.6,8.8
1964,9,27,283.1,129.0,14.7
1964,10,1,292.0,79.6,22.6
1964,10,1,238.0,38.4,-7.7
1964,10,2,291.4,79.2,22.3
1964,10,2,248.5,38.7,-7.6
1964,10,3,256.4,43.1,-7.3
1964,10,4,259.7,42.5,-6.9
1964,10,6,301.6,348.4,25.1
1964,10,7,295.4,347.6,24.3
1964,10,7,230.5,314.9,-11.4
1964,10,8,294.4,346.0,24.5
1964,10,8,239.8,313.8,-11.8
1964,10,9,293.9,345.4,24.6
1964,10,10,294.9,343.7,25.3
1964,10,13,84.4,146.0,7.1
1964,10,14,84.0,148.9,8.2
1964,10,18,0.0,151.7,29.2
1964,10,19,332.8,151.2,28.7
1964,10,20,321.6,148.7,29.9
1964,10,22,302.1,150.2,28.7
1964,10,25,68.0,347.8,22.3
1964,10,26,66.5,345.3,23.0
1964,10,27,63.7,344.2,23.0
1964,10,27,204.0,39.7,-11.0
1964,10,30,322.6,7.7,21.7
1964,10,30,22.3,345.1,23.2
1964,10,31,117.2,318.0,-7.1
1964,11,1,145.9,318.9,-6.8
1964,11,2,217.5,320.7,-6.5
1964,11,3,244.4,321.7,-6.5
1964,11,6,53.0,208.0,32.7
1964,11,8,36.9,209.2,31.3
1964,11,10,52.4,151.0,34.1
1964,11,12,358.4,179.9,29.4
1964,11,13,345.2,178.2,30.3
1964,11,14,323.4,180.6,30.6
1964,11,15,310.6,180.8,30.1
1964,11,16,304.2,184.0,30.2
1964,11,16,338.8,135.7,18.7
1964,11,17,308.8,137.8,18.6
1964,11,18,297.4,139.0,18.4
1964,11,18,258.8,170.6,-9.5
1964,11,19,292.4,139.9,18.6
1964,11,19,259.6,173.0,-10.0
1964,11,20,290.1,139.8,18.9
1964,11,20,313.4,125.6,36.3
1964,11,21,288.9,139.9,18.8
1964,11,21,309.0,124.1,35.7
1964,11,22,307.2,124.2,36.4
1964,11,25,305.6,43.5,22.6
1964,11,28,289.6,19.5,15.7
1964,11,29,287.2,19.9,15.5
1964,12,4,48.9,196.3,36.2
1964,12,6,54.3,174.7,29.5
1964,12,6,53.3,163.9,33.5
1964,12,7,47.0,175.5,29.6
1964,12,7,43.5,183.7,27.4
1964,12,8,38.5,172.8,29.1
1964,12,10,97.3,96.2,-7.3
1964,12,11,97.4,97.1,-6.9
1964,12,12,97.9,97.1,-6.6
1964,12,13,100.7,97.4,-7.1
1964,12,14,105.5,97.2,-7.0
1964,12,15,120.6,97.9,-7.2
1964,12,16,53.1,59.3,22.4
1964,12,16,99.3,24.7,-9.2
1964,12,17,43.2,58.2,22.1
1964,12,17,100.3,22.9,-9.6
1964,12,18,15.2,58.5,22.9
1964,12,18,102.3,22.4,-9.6
1964,12,18,54.8,350.7,34.0
1964,12,19,105.6,24.5,-9.6
1964,12,19,52.5,352.5,33.8
1964,12,19,279.9,96.6,5.3
1964,12,20,115.2,24.9,-9.8
1964,12,20,48.0,352.6,33.8
1964,12,20,278.2,98.3,5.8
1964,12,21,160.1,26.2,-10.4
1964,12,21,41.4,351.9,33.5
1964,12,21,275.8,96.7,4.6
1964,12,22,230.1,26.3,-10.5
1964,12,22,31.5,350.6,33.7
1964,12,22,279.7,77.1,7.5
1964,12,23,17.3,350.5,33.3
1964,12,24,359.9,349.9,33.6
1964,12,25,341.9,349.9,33.8
1964,12,26,326.2,349.6,33.7
1964,12,26,259.4,27.9,-10.7
1964,12,27,317.9,349.2,33.6
1964,12,27,88.3,257.2,-0.3
1964,12,27,258.5,23.8,-11.8
1964,12,28,311.7,348.4,34.2
1964,12,28,86.5,258.3,-0.1
1964,12,28,52.8,258.8,22.7
1964,12,29,64.3,270.4,3.6
1964,12,29,306.9,347.9,33.5
1964,12,29,84.4,258.6,-0.4
1964,12,29,40.8,259.3,22.4
1964,12,30,304.9,345.8,33.5
1964,12,30,22.5,259.5,22.4
1964,12,31,355.9,257.8,22.4
