Year,Month,Day,Theta,Phi,Latitude
2001,1,6,59.8,116.0,9.0
2001,1,6,305.8,179.0,23.0
2001,1,6,108.3,106.0,-13.0
2001,1,6,77.4,90.0,7.0
2001,1,6,64.0,86.0,19.0
2001,1,6,268.0,185.0,-4.0
2001,1,7,264.4,208.0,-6.0
2001,1,7,258.0,216.0,-12.0
2001,1,7,339.7,135.0,22.0
2001,1,7,152.0,120.0,-13.0
2001,1,7,34.0,117.0,8.0
2001,1,7,299.4,180.0,23.0
2001,1,7,347.8,128.0,10.0
2001,1,7,120.9,107.0,-14.0
2001,1,7,70.7,91.0,8.0
2001,1,7,56.6,86.0,20.0
2001,1,7,267.5,187.0,-4.0
2001,1,7,74.9,67.0,11.0
2001,1,7,95.9,61.0,-7.0
2001,1,8,262.6,208.0,-7.0
2001,1,8,325.0,132.0,23.0
2001,1,8,220.6,120.0,-13.0
2001,1,8,333.4,118.0,8.0
2001,1,8,296.3,183.0,24.0
2001,1,8,147.2,106.0,-13.0
2001,1,8,61.4,90.0,8.0
2001,1,8,47.6,87.0,18.0
2001,1,8,266.9,187.0,-4.0
2001,1,8,69.4,68.0,12.0
2001,1,8,95.8,62.0,-7.0
2001,1,8,73.7,54.0,12.0
2001,1,9,311.5,132.0,23.0
2001,1,9,245.4,120.0,-13.0
2001,1,9,303.9,117.0,8.0
2001,1,9,293.2,185.0,23.0
2001,1,9,28.5,93.0,7.0
2001,1,9,27.9,87.0,18.0
2001,1,9,266.0,189.0,-4.0
2001,1,9,62.2,70.0,11.0
2001,1,9,70.2,56.0,11.0
2001,1,9,257.3,158.0,-13.0
2001,1,10,304.0,133.0,24.0
2001,1,10,253.1,120.0,-13.0
2001,1,10,291.4,117.0,8.0
2001,1,10,333.8,92.0,8.0
2001,1,10,355.0,88.0,18.0
2001,1,10,42.5,72.0,11.0
2001,1,10,63.6,55.0,11.0
2001,1,10,257.7,158.0,-13.0
2001,1,10,69.6,34.0,14.0
2001,1,11,296.4,135.0,22.0
2001,1,11,257.6,120.0,-12.0
2001,1,11,285.2,118.0,8.0
2001,1,11,301.5,93.0,8.0
2001,1,11,326.8,88.0,18.0
2001,1,11,356.5,74.0,12.0
2001,1,11,105.8,63.0,-7.0
2001,1,11,40.4,59.0,12.0
2001,1,11,64.0,34.0,14.0
2001,1,11,315.7,87.0,10.0
2001,1,12,258.6,119.0,-12.0
2001,1,12,283.0,118.0,9.0
2001,1,12,292.8,91.0,9.0
2001,1,12,311.2,87.0,19.0
2001,1,12,314.1,75.0,11.0
2001,1,12,247.5,63.0,-6.0
2001,1,12,13.6,55.0,12.0
2001,1,12,53.1,34.0,14.0
2001,1,12,299.1,85.0,10.0
2001,1,13,258.8,118.0,-12.0
2001,1,13,279.8,118.0,8.0
2001,1,13,285.4,91.0,8.0
2001,1,13,301.5,87.0,19.0
2001,1,13,297.6,76.0,11.0
2001,1,13,323.7,59.0,13.0
2001,1,13,27.8,35.0,16.0
2001,1,13,290.6,85.0,10.0
2001,1,14,257.4,117.0,-13.0
2001,1,14,278.5,117.0,8.0
2001,1,14,282.1,91.0,8.0
2001,1,14,295.7,87.0,19.0
2001,1,14,289.9,77.0,11.0
2001,1,14,303.9,58.0,12.0
2001,1,14,357.1,34.0,15.0
2001,1,14,285.0,84.0,9.0
2001,1,14,55.8,341.0,26.0
2001,1,15,279.7,93.0,8.0
2001,1,15,291.7,89.0,19.0
2001,1,15,287.2,76.0,12.0
2001,1,15,294.1,58.0,12.0
2001,1,15,319.7,37.0,15.0
2001,1,15,283.2,84.0,10.0
2001,1,15,47.5,343.0,26.0
2001,1,15,81.5,327.0,4.0
2001,1,16,283.3,76.0,11.0
2001,1,16,287.0,59.0,11.0
2001,1,16,304.4,34.0,14.0
2001,1,16,33.6,344.0,26.0
2001,1,16,76.9,330.0,4.0
2001,1,16,78.2,306.0,8.0
2001,1,17,286.1,58.0,13.0
2001,1,17,298.1,33.0,16.0
2001,1,17,70.9,327.0,4.0
2001,1,17,74.9,305.0,8.0
2001,1,18,283.2,66.0,13.0
2001,1,18,291.9,35.0,16.0
2001,1,18,51.0,328.0,4.0
2001,1,18,70.3,303.0,8.0
2001,1,18,96.8,267.0,-8.0
2001,1,18,295.3,23.0,15.0
2001,1,19,289.6,36.0,17.0
2001,1,19,336.4,341.0,27.0
2001,1,19,336.1,330.0,4.0
2001,1,19,59.4,304.0,8.0
2001,1,19,95.1,269.0,-7.0
2001,1,19,292.5,24.0,17.0
2001,1,19,123.9,282.0,-28.0
2001,1,19,106.3,251.0,-17.0
2001,1,19,280.0,38.0,8.0
2001,1,20,287.7,35.0,17.0
2001,1,20,296.6,333.0,5.0
2001,1,20,32.2,306.0,6.0
2001,1,20,94.8,271.0,-7.0
2001,1,20,106.4,249.0,-17.0
2001,1,20,88.6,308.0,-5.0
2001,1,21,285.3,336.0,5.0
2001,1,21,95.1,272.0,-7.0
2001,1,21,106.5,250.0,-16.0
2001,1,21,277.4,309.0,-4.0
2001,1,21,246.6,343.0,-20.0
2001,1,21,177.3,299.0,-25.0
2001,1,21,93.3,231.0,-5.0
2001,1,22,281.3,335.0,5.0
2001,1,22,97.2,272.0,-7.0
2001,1,22,109.0,249.0,-16.0
2001,1,22,251.9,343.0,-18.0
2001,1,22,208.4,298.0,-24.0
2001,1,22,93.5,234.0,-6.0
2001,1,23,279.6,335.0,6.0
2001,1,23,120.9,272.0,-6.0
2001,1,23,199.7,282.0,-28.0
2001,1,23,117.0,250.0,-16.0
2001,1,23,252.8,343.0,-18.0
2001,1,23,231.4,298.0,-23.0
2001,1,23,93.0,230.0,-6.0
2001,1,23,180.0,273.0,-23.0
2001,1,23,173.5,270.0,-29.0
2001,1,23,69.8,231.0,10.0
2001,1,24,277.5,336.0,6.0
2001,1,24,262.2,272.0,-7.0
2001,1,24,132.2,249.0,-15.0
2001,1,24,252.2,349.0,-18.0
2001,1,24,241.0,299.0,-23.0
2001,1,24,92.5,229.0,-6.0
2001,1,24,221.6,276.0,-22.0
2001,1,24,201.8,270.0,-28.0
2001,1,24,63.5,231.0,9.0
2001,1,25,275.4,333.0,5.0
2001,1,25,265.5,274.0,-7.0
2001,1,25,195.5,250.0,-16.0
2001,1,25,243.6,297.0,-24.0
2001,1,25,88.7,231.0,-5.0
2001,1,25,238.9,279.0,-22.0
2001,1,25,220.2,270.0,-29.0
2001,1,25,45.7,231.0,10.0
2001,1,25,76.4,183.0,10.0
2001,1,26,265.8,274.0,-7.0
2001,1,26,232.8,250.0,-17.0
2001,1,26,244.5,295.0,-25.0
2001,1,26,61.2,231.0,-4.0
2001,1,26,244.5,278.0,-22.0
2001,1,26,230.0,268.0,-29.0
2001,1,26,7.3,232.0,10.0
2001,1,26,72.7,184.0,10.0
2001,1,26,322.6,261.0,27.0
2001,1,27,266.9,273.0,-6.0
2001,1,27,247.8,250.0,-16.0
2001,1,27,273.7,231.0,-5.0
2001,1,27,247.3,277.0,-22.0
2001,1,27,65.6,184.0,11.0
2001,1,27,312.2,261.0,27.0
2001,1,27,63.0,174.0,17.0
2001,1,28,268.3,272.0,-4.0
2001,1,28,255.8,251.0,-14.0
2001,1,28,273.2,231.0,-4.0
2001,1,28,248.6,275.0,-22.0
2001,1,28,57.7,182.0,10.0
2001,1,28,306.5,260.0,28.0
2001,1,28,57.8,175.0,14.0
2001,1,28,280.6,265.0,6.0
2001,1,29,267.1,273.0,-4.0
2001,1,29,256.0,252.0,-15.0
2001,1,29,272.8,231.0,-3.0
2001,1,29,248.7,274.0,-22.0
2001,1,29,33.9,184.0,9.0
2001,1,29,299.5,262.0,26.0
2001,1,29,41.8,176.0,14.0
2001,1,29,277.0,267.0,5.0
2001,1,29,98.1,144.0,-10.0
2001,1,30,267.1,232.0,-6.0
2001,1,30,346.0,185.0,10.0
2001,1,30,13.8,175.0,18.0
2001,1,30,276.3,268.0,6.0
2001,1,30,98.8,145.0,-10.0
2001,1,30,62.3,114.0,24.0
2001,1,30,54.6,154.0,13.0
2001,1,30,60.0,157.0,8.0
2001,1,31,268.3,234.0,-4.0
2001,1,31,311.4,185.0,9.0
2001,1,31,344.1,175.0,18.0
2001,1,31,101.4,145.0,-10.0
2001,1,31,57.1,111.0,26.0
2001,1,31,34.1,155.0,13.0
2001,1,31,35.5,158.0,8.0
2001,2,1,266.9,236.0,-4.0
2001,2,1,296.6,187.0,10.0
2001,2,1,319.7,176.0,18.0
2001,2,1,129.9,149.0,-11.0
2001,2,1,52.1,111.0,25.0
2001,2,1,0.0,155.0,13.0
2001,2,1,348.0,158.0,8.0
2001,2,1,342.4,165.0,24.0
2001,2,1,76.6,77.0,12.0
2001,2,2,288.4,190.0,10.0
2001,2,2,303.6,178.0,17.0
2001,2,2,236.8,148.0,-10.0
2001,2,2,41.7,111.0,26.0
2001,2,2,306.6,161.0,8.0
2001,2,2,324.1,166.0,25.0
2001,2,2,75.7,75.0,11.0
2001,2,3,286.0,189.0,11.0
2001,2,3,298.5,176.0,18.0
2001,2,3,257.9,143.0,-9.0
2001,2,3,27.7,111.0,26.0
2001,2,3,295.2,161.0,9.0
2001,2,3,312.1,168.0,26.0
2001,2,3,72.4,75.0,11.0
2001,2,3,77.9,61.0,9.0
2001,2,3,194.7,130.0,-10.0
2001,2,3,116.3,53.0,-27.0
2001,2,4,283.1,190.0,11.0
2001,2,4,291.9,178.0,17.0
2001,2,4,6.9,112.0,25.0
2001,2,4,304.9,166.0,25.0
2001,2,4,67.2,75.0,11.0
2001,2,4,75.3,64.0,8.0
2001,2,4,256.5,133.0,-10.0
2001,2,4,117.5,56.0,-27.0
2001,2,4,106.1,57.0,-17.0
2001,2,4,100.7,42.0,-12.0
2001,2,5,291.4,176.0,19.0
2001,2,5,345.3,112.0,26.0
2001,2,5,300.7,167.0,26.0
2001,2,5,55.7,76.0,12.0
2001,2,5,70.7,63.0,8.0
2001,2,5,262.6,130.0,-9.0
2001,2,5,120.5,52.0,-28.0
2001,2,5,108.2,53.0,-18.0
2001,2,5,99.1,41.0,-11.0
2001,2,5,143.8,98.0,-13.0
2001,2,6,328.7,111.0,26.0
2001,2,6,36.7,77.0,11.0
2001,2,6,61.4,62.0,9.0
2001,2,6,263.7,131.0,-9.0
2001,2,6,126.9,52.0,-29.0
2001,2,6,114.0,52.0,-20.0
2001,2,6,99.0,42.0,-11.0
2001,2,6,100.5,67.0,-10.0
2001,2,6,117.0,34.0,-26.0
2001,2,7,313.3,113.0,25.0
2001,2,7,356.9,78.0,12.0
2001,2,7,40.3,63.0,10.0
2001,2,7,133.7,52.0,-27.0
2001,2,7,120.4,53.0,-19.0
2001,2,7,96.5,43.0,-9.0
2001,2,7,100.2,68.0,-8.0
2001,2,7,120.9,35.0,-26.0
2001,2,7,40.3,69.0,3.0
2001,2,8,307.6,110.0,26.0
2001,2,8,323.1,77.0,12.0
2001,2,8,3.7,62.0,9.0
2001,2,8,153.5,51.0,-28.0
2001,2,8,140.5,53.0,-18.0
2001,2,8,103.6,42.0,-11.0
2001,2,8,260.3,99.0,-11.0
2001,2,8,230.2,66.0,-9.0
2001,2,8,17.6,50.0,31.0
2001,2,8,127.9,44.0,-20.0
2001,2,9,300.7,111.0,25.0
2001,2,9,304.6,77.0,12.0
2001,2,9,320.1,63.0,9.0
2001,2,9,188.0,52.0,-20.0
2001,2,9,120.2,44.0,-10.0
2001,2,9,260.3,66.0,-9.0
2001,2,9,1.4,49.0,31.0
2001,2,9,151.9,43.0,-19.0
2001,2,9,295.8,104.0,18.0
2001,2,9,82.8,344.0,4.0
2001,2,10,293.2,117.0,22.0
2001,2,10,293.9,79.0,12.0
2001,2,10,301.3,66.0,11.0
2001,2,10,226.0,52.0,-20.0
2001,2,10,246.5,45.0,-10.0
2001,2,10,261.5,67.0,-10.0
2001,2,10,340.6,51.0,30.0
2001,2,10,206.3,44.0,-20.0
2001,2,10,80.9,346.0,3.0
2001,2,10,17.7,32.0,9.0
2001,2,10,55.9,337.0,28.0
2001,2,11,291.8,115.0,22.0
2001,2,11,288.7,79.0,12.0
2001,2,11,292.2,67.0,11.0
2001,2,11,241.2,52.0,-20.0
2001,2,11,264.9,43.0,-8.0
2001,2,11,264.0,67.0,-9.0
2001,2,11,233.6,44.0,-20.0
2001,2,11,75.3,346.0,4.0
2001,2,11,335.7,32.0,11.0
2001,2,11,49.7,338.0,28.0
2001,2,11,68.7,315.0,18.0
2001,2,12,287.1,76.0,13.0
2001,2,12,287.6,66.0,11.0
2001,2,12,247.4,52.0,-20.0
2001,2,12,263.8,44.0,-9.0
2001,2,12,67.4,346.0,4.0
2001,2,12,314.8,31.0,13.0
2001,2,12,41.8,337.0,28.0
2001,2,12,64.9,315.0,18.0
2001,2,13,250.2,51.0,-20.0
2001,2,13,263.9,49.0,-9.0
2001,2,13,231.8,28.0,-27.0
2001,2,13,248.6,42.0,-20.0
2001,2,13,48.3,345.0,4.0
2001,2,13,303.8,30.0,15.0
2001,2,13,29.3,336.0,28.0
2001,2,13,59.0,314.0,18.0
2001,2,14,251.1,53.0,-20.0
2001,2,14,263.2,50.0,-9.0
2001,2,14,237.9,29.0,-28.0
2001,2,14,354.7,345.0,4.0
2001,2,14,296.3,29.0,15.0
2001,2,14,12.2,336.0,28.0
2001,2,14,49.6,314.0,18.0
2001,2,15,250.7,55.0,-20.0
2001,2,15,262.1,51.0,-9.0
2001,2,15,241.9,26.0,-27.0
2001,2,15,305.6,346.0,4.0
2001,2,15,291.2,29.0,15.0
2001,2,15,352.3,336.0,28.0
2001,2,15,32.2,315.0,18.0
2001,2,15,246.4,13.0,-21.0
2001,2,15,112.4,268.0,-23.0
2001,2,16,247.7,52.0,-22.0
2001,2,16,258.8,50.0,-11.0
2001,2,16,247.8,23.0,-23.0
2001,2,16,289.8,347.0,4.0
2001,2,16,287.5,31.0,15.0
2001,2,16,334.3,336.0,28.0
2001,2,16,9.0,314.0,18.0
2001,2,16,246.4,11.0,-23.0
2001,2,16,112.7,267.0,-22.0
2001,2,16,136.3,301.0,-23.0
2001,2,16,95.9,284.0,-9.0
2001,2,17,285.2,346.0,5.0
2001,2,17,287.8,28.0,17.0
2001,2,17,320.8,336.0,28.0
2001,2,17,340.5,314.0,18.0
2001,2,17,117.3,269.0,-22.0
2001,2,17,170.1,302.0,-23.0
2001,2,17,94.3,285.0,-8.0
2001,2,18,311.5,336.0,28.0
2001,2,18,318.0,315.0,18.0
2001,2,18,250.9,13.0,-20.0
2001,2,18,126.4,267.0,-23.0
2001,2,18,211.7,302.0,-22.0
2001,2,18,106.6,285.0,-9.0
2001,2,18,51.2,257.0,20.0
2001,2,18,237.8,302.0,-13.0
2001,2,18,123.8,257.0,-26.0
2001,2,18,94.4,246.0,-8.0
2001,2,19,305.7,334.0,28.0
2001,2,19,305.6,314.0,18.0
2001,2,19,248.9,10.0,-21.0
2001,2,19,137.3,264.0,-21.0
2001,2,19,234.6,302.0,-22.0
2001,2,19,251.2,284.0,-9.0
2001,2,19,37.0,257.0,20.0
2001,2,19,253.4,301.0,-13.0
2001,2,19,136.8,259.0,-25.0
2001,2,19,93.9,245.0,-8.0
2001,2,20,303.5,334.0,30.0
2001,2,20,298.8,315.0,19.0
2001,2,20,172.3,263.0,-21.0
2001,2,20,242.8,301.0,-22.0
2001,2,20,266.0,285.0,-8.0
2001,2,20,163.9,259.0,-26.0
2001,2,20,94.0,245.0,-8.0
2001,2,20,77.7,191.0,10.0
2001,2,21,294.3,314.0,19.0
2001,2,21,244.7,302.0,-24.0
2001,2,21,266.2,284.0,-8.0
2001,2,21,256.4,304.0,-15.0
2001,2,21,198.6,259.0,-26.0
2001,2,21,98.0,245.0,-8.0
2001,2,21,75.7,188.0,10.0
2001,2,21,98.6,194.0,-11.0
2001,2,22,290.0,315.0,18.0
2001,2,22,246.7,303.0,-24.0
2001,2,22,264.4,284.0,-9.0
2001,2,22,256.7,305.0,-15.0
2001,2,22,222.9,259.0,-26.0
2001,2,22,259.5,244.0,-8.0
2001,2,22,70.0,187.0,12.0
2001,2,22,97.1,194.0,-10.0
2001,2,22,146.0,232.0,-17.0
2001,2,23,244.0,261.0,-21.0
2001,2,23,263.8,285.0,-9.0
2001,2,23,258.1,306.0,-13.0
2001,2,23,236.6,259.0,-25.0
2001,2,23,277.0,248.0,-4.0
2001,2,23,60.7,192.0,12.0
2001,2,23,97.6,195.0,-10.0
2001,2,23,230.1,232.0,-12.0
2001,2,24,262.9,284.0,-9.0
2001,2,24,242.4,258.0,-25.0
2001,2,24,268.1,246.0,-7.0
2001,2,24,48.7,189.0,13.0
2001,2,24,100.8,195.0,-10.0
2001,2,24,241.7,230.0,-16.0
2001,2,25,261.9,282.0,-9.0
2001,2,25,244.8,256.0,-25.0
2001,2,25,263.0,242.0,-10.0
2001,2,25,26.3,189.0,13.0
2001,2,25,134.4,195.0,-11.0
2001,2,25,254.3,235.0,-15.0
2001,2,25,89.9,187.0,-7.0
2001,2,26,260.1,283.0,-9.0
2001,2,26,247.0,257.0,-24.0
2001,2,26,261.5,245.0,-11.0
2001,2,26,348.3,190.0,12.0
2001,2,26,246.1,195.0,-11.0
2001,2,27,261.6,248.0,-10.0
2001,2,27,318.4,191.0,13.0
2001,2,27,261.3,196.0,-10.0
2001,2,27,227.2,188.0,-20.0
2001,2,28,260.5,246.0,-10.0
2001,2,28,303.2,191.0,13.0
2001,2,28,261.3,197.0,-11.0
2001,2,28,258.9,176.0,-10.0
2001,2,28,93.7,123.0,-8.0
2001,3,1,292.5,193.0,12.0
2001,3,1,263.0,198.0,-10.0
2001,3,1,262.5,177.0,-10.0
2001,3,1,91.0,123.0,-7.0
2001,3,2,286.2,194.0,11.0
2001,3,2,261.3,196.0,-11.0
2001,3,2,95.5,124.0,-8.0
2001,3,2,117.6,95.0,-23.0
2001,3,2,68.3,85.0,12.0
2001,3,2,51.6,85.0,27.0
2001,3,3,285.1,190.0,12.0
2001,3,3,263.0,171.0,-10.0
2001,3,3,258.9,124.0,-8.0
2001,3,3,129.5,95.0,-25.0
2001,3,3,64.8,84.0,10.0
2001,3,3,44.3,85.0,26.0
2001,3,3,298.2,169.0,18.0
2001,3,3,73.1,69.0,9.0
2001,3,4,285.8,190.0,15.0
2001,3,4,261.1,175.0,-11.0
2001,3,4,263.1,125.0,-9.0
2001,3,4,146.8,95.0,-24.0
2001,3,4,52.1,85.0,10.0
2001,3,4,30.5,87.0,25.0
2001,3,4,291.8,171.0,17.0
2001,3,4,68.1,65.0,10.0
2001,3,4,307.3,146.0,21.0
2001,3,5,261.0,176.0,-10.0
2001,3,5,262.8,128.0,-10.0
2001,3,5,180.0,94.0,-25.0
2001,3,5,27.6,85.0,10.0
2001,3,5,12.9,86.0,26.0
2001,3,5,289.0,170.0,17.0
2001,3,5,60.2,66.0,9.0
2001,3,5,300.6,145.0,21.0
2001,3,6,263.0,130.0,-10.0
2001,3,6,215.4,95.0,-25.0
2001,3,6,342.9,86.0,9.0
2001,3,6,346.7,89.0,25.0
2001,3,6,287.1,169.0,17.0
2001,3,6,39.1,67.0,10.0
2001,3,6,294.9,145.0,20.0
2001,3,7,262.5,129.0,-10.0
2001,3,7,234.9,95.0,-24.0
2001,3,7,310.3,86.0,9.0
2001,3,7,329.5,87.0,25.0
2001,3,7,0.0,67.0,9.0
2001,3,7,292.4,146.0,21.0
2001,3,8,261.6,129.0,-10.0
2001,3,8,240.7,95.0,-25.0
2001,3,8,317.3,87.0,26.0
2001,3,8,325.1,66.0,10.0
2001,3,8,292.3,143.0,22.0
2001,3,9,258.1,132.0,-12.0
2001,3,9,244.3,90.0,-24.0
2001,3,9,309.6,86.0,26.0
2001,3,9,307.1,66.0,11.0
2001,3,9,229.0,92.0,-37.0
2001,3,9,94.9,331.0,-7.0
2001,3,10,300.6,88.0,24.0
2001,3,10,294.0,67.0,10.0
2001,3,10,233.5,93.0,-36.0
2001,3,10,94.0,328.0,-7.0
2001,3,10,108.8,339.0,-19.0
2001,3,10,254.7,75.0,-16.0
2001,3,11,297.6,89.0,25.0
2001,3,11,288.1,67.0,10.0
2001,3,11,234.6,92.0,-36.0
2001,3,11,94.3,328.0,-8.0
2001,3,11,109.9,338.0,-18.0
2001,3,11,255.6,74.0,-16.0
2001,3,11,101.3,304.0,-13.0
2001,3,11,174.9,15.0,-18.0
2001,3,12,294.6,87.0,24.0
2001,3,12,284.1,68.0,10.0
2001,3,12,235.4,91.0,-35.0
2001,3,12,93.6,329.0,-8.0
2001,3,12,114.3,335.0,-18.0
2001,3,12,255.5,74.0,-16.0
2001,3,12,103.3,306.0,-15.0
2001,3,12,228.3,16.0,-18.0
2001,3,12,316.0,35.0,24.0
2001,3,12,42.2,324.0,31.0
2001,3,12,96.6,297.0,-9.0
2001,3,13,282.0,71.0,11.0
2001,3,13,90.7,329.0,-7.0
2001,3,13,101.2,303.0,-13.0
2001,3,13,32.7,322.0,31.0
2001,3,13,97.1,296.0,-10.0
2001,3,13,111.9,312.0,-19.0
2001,3,14,97.3,329.0,-8.0
2001,3,14,163.7,333.0,-17.0
2001,3,14,104.4,302.0,-14.0
2001,3,14,95.5,296.0,-9.0
2001,3,14,115.0,312.0,-17.0
2001,3,14,281.3,50.0,9.0
2001,3,14,264.5,20.0,-9.0
2001,3,14,6.6,334.0,10.0
2001,3,15,271.0,329.0,-7.0
2001,3,15,110.1,302.0,-14.0
2001,3,15,139.1,314.0,-17.0
2001,3,15,262.7,21.0,-10.0
2001,3,15,327.3,334.0,10.0
2001,3,16,269.1,330.0,-7.0
2001,3,16,128.6,301.0,-14.0
2001,3,16,262.0,20.0,-10.0
2001,3,16,308.2,333.0,11.0
2001,3,17,268.0,331.0,-7.0
2001,3,17,213.4,301.0,-13.0
2001,3,17,260.9,19.0,-10.0
2001,3,17,298.6,332.0,12.0
2001,3,17,101.6,255.0,-13.0
2001,3,18,267.3,326.0,-7.0
2001,3,18,264.0,293.0,-8.0
2001,3,18,289.9,332.0,11.0
2001,3,18,100.4,256.0,-11.0
2001,3,18,312.2,294.0,3.0
2001,3,19,266.2,328.0,-7.0
2001,3,19,257.9,299.0,-12.0
2001,3,19,288.0,332.0,13.0
2001,3,19,291.5,297.0,4.0
2001,3,19,75.6,211.0,9.0
2001,3,20,265.0,328.0,-7.0
2001,3,20,286.3,331.0,14.0
2001,3,20,70.5,210.0,10.0
2001,3,20,293.5,306.0,14.0
2001,3,20,100.5,182.0,-12.0
2001,3,20,73.5,184.0,14.0
2001,3,21,265.1,325.0,-6.0
2001,3,21,265.4,295.0,-8.0
2001,3,21,289.1,325.0,18.0
2001,3,21,65.2,210.0,9.0
2001,3,21,289.0,306.0,14.0
2001,3,21,101.1,178.0,-13.0
2001,3,21,70.4,184.0,14.0
2001,3,21,280.5,259.0,-4.0
2001,3,21,328.5,261.0,20.0
2001,3,22,264.8,323.0,-5.0
2001,3,22,257.5,304.0,-14.0
2001,3,22,54.8,210.0,8.0
2001,3,22,286.1,306.0,14.0
2001,3,22,101.1,177.0,-13.0
2001,3,22,64.1,185.0,15.0
2001,3,22,312.7,260.0,19.0
2001,3,23,257.7,301.0,-13.0
2001,3,23,259.4,256.0,-12.0
2001,3,23,23.8,210.0,9.0
2001,3,23,102.2,178.0,-13.0
2001,3,23,55.5,183.0,16.0
2001,3,23,302.3,262.0,20.0
2001,3,23,65.5,152.0,20.0
2001,3,23,75.1,156.0,10.0
2001,3,23,100.4,145.0,-12.0
2001,3,24,334.7,211.0,8.0
2001,3,24,105.5,178.0,-13.0
2001,3,24,40.7,185.0,15.0
2001,3,24,294.5,262.0,18.0
2001,3,24,61.9,150.0,20.0
2001,3,24,72.3,156.0,9.0
2001,3,24,100.0,141.0,-12.0
2001,3,24,282.1,208.0,-6.0
2001,3,24,97.5,128.0,-9.0
2001,3,24,4.0,202.0,21.0
2001,3,24,173.1,201.0,-29.0
2001,3,24,66.0,169.0,9.0
2001,3,25,302.5,214.0,8.0
2001,3,25,112.9,178.0,-12.0
2001,3,25,15.9,185.0,14.0
2001,3,25,291.6,259.0,18.0
2001,3,25,54.2,152.0,20.0
2001,3,25,66.1,156.0,9.0
2001,3,25,100.0,142.0,-12.0
2001,3,25,271.8,208.0,-6.0
2001,3,25,99.9,130.0,-12.0
2001,3,25,340.1,201.0,20.0
2001,3,25,198.9,200.0,-30.0
2001,3,25,48.3,171.0,11.0
2001,3,25,60.2,136.0,22.0
2001,3,25,33.4,175.0,17.0
2001,3,26,292.1,216.0,9.0
2001,3,26,197.4,180.0,-13.0
2001,3,26,340.0,186.0,15.0
2001,3,26,289.2,258.0,18.0
2001,3,26,46.7,151.0,18.0
2001,3,26,54.5,156.0,9.0
2001,3,26,101.3,143.0,-12.0
2001,3,26,269.5,210.0,-6.0
2001,3,26,97.4,131.0,-10.0
2001,3,26,318.0,204.0,21.0
2001,3,26,220.4,200.0,-29.0
2001,3,26,16.6,173.0,10.0
2001,3,26,54.4,135.0,22.0
2001,3,26,5.0,176.0,16.0
2001,3,26,101.1,116.0,-13.0
2001,3,27,286.2,216.0,9.0
2001,3,27,243.3,175.0,-12.0
2001,3,27,313.6,186.0,14.0
2001,3,27,24.5,153.0,17.0
2001,3,27,29.8,155.0,9.0
2001,3,27,105.8,143.0,-12.0
2001,3,27,268.4,208.0,-6.0
2001,3,27,96.1,129.0,-9.0
2001,3,27,231.6,199.0,-29.0
2001,3,27,329.1,174.0,10.0
2001,3,27,44.8,134.0,22.0
2001,3,27,332.3,175.0,14.0
2001,3,27,100.1,116.0,-12.0
2001,3,27,93.5,98.0,-6.0
2001,3,28,281.6,217.0,8.0
2001,3,28,258.4,185.0,-12.0
2001,3,28,297.5,189.0,13.0
2001,3,28,0.0,151.0,13.0
2001,3,28,342.3,156.0,9.0
